Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
12,31,1,93,NaN,NaN,1,NaN,3.943597e-01,NaN,2,0,2,1
12,32,1,125,NaN,NaN,1,NaN,3.726685e-01,NaN,1,0,3,1
12,33,1,124,NaN,NaN,2,NaN,3.264837e-01,NaN,0,1,3,1
12,34,1,36,NaN,NaN,2,NaN,2.748177e-01,NaN,1,0,1,1
12,35,1,50,NaN,NaN,1,NaN,2.974680e-01,NaN,0,0,2,1
12,36,1,15,NaN,NaN,1,NaN,2.859094e-01,NaN,0,0,1,1
12,37,1,61,NaN,NaN,1,NaN,3.872121e-01,NaN,1,1,2,1
12,38,1,49,NaN,NaN,1,NaN,3.007998e-01,NaN,1,0,2,1
12,39,1,120,NaN,NaN,1,NaN,3.214659e-01,NaN,1,0,3,1
12,40,1,56,NaN,NaN,1,NaN,3.745974e-01,NaN,0,0,2,1
12,41,1,24,NaN,NaN,1,NaN,4.961014e-01,NaN,0,1,1,1
12,42,1,135,NaN,NaN,2,NaN,6.295223e-01,NaN,0,0,3,1
12,43,1,78,NaN,NaN,1,NaN,2.614764e-01,NaN,0,1,2,1
12,44,1,43,NaN,NaN,1,NaN,3.714883e-01,NaN,1,0,1,1
12,45,1,46,NaN,NaN,2,NaN,2.695845e-01,NaN,0,0,1,1
12,46,1,46,NaN,NaN,2,NaN,6.444484e-01,NaN,2,0,1,1
12,47,1,10,NaN,NaN,1,NaN,2.596544e-01,NaN,2,1,1,1
12,48,1,9,NaN,NaN,1,NaN,2.993395e-01,NaN,2,0,1,1
12,49,1,67,NaN,NaN,1,NaN,3.765235e-01,NaN,1,1,2,1
12,50,1,97,NaN,NaN,1,NaN,2.987720e-01,NaN,1,0,3,1
12,51,1,121,NaN,NaN,1,NaN,3.431946e-01,NaN,0,0,3,1
12,52,1,42,NaN,NaN,1,NaN,2.906080e-01,NaN,0,0,1,1
12,53,1,55,NaN,NaN,1,NaN,3.121607e-01,NaN,0,1,2,1
12,54,1,42,NaN,NaN,1,NaN,3.087618e-01,NaN,2,0,1,1
12,55,1,54,NaN,NaN,1,NaN,2.975564e-01,NaN,2,0,2,1
12,56,1,68,NaN,NaN,1,NaN,4.466532e-01,NaN,1,1,2,1
12,57,1,14,NaN,NaN,1,NaN,3.253756e-01,NaN,1,0,1,1
12,58,1,66,NaN,NaN,1,NaN,3.137738e-01,NaN,0,0,2,1
12,59,1,92,NaN,NaN,1,NaN,2.454422e-01,NaN,2,0,2,1
12,60,1,59,NaN,NaN,1,NaN,3.090341e-01,NaN,2,0,2,1
12,61,1,131,NaN,NaN,1,NaN,1.489967e+00,NaN,1,1,3,1
12,62,1,57,NaN,NaN,1,NaN,2.796592e-01,NaN,0,1,2,1
12,63,1,86,NaN,NaN,1,NaN,2.932652e-01,NaN,0,0,2,1
12,64,1,31,NaN,NaN,1,NaN,2.831100e-01,NaN,0,1,1,1
12,65,1,37,NaN,NaN,1,NaN,2.971166e-01,NaN,0,0,1,1
12,66,1,115,NaN,NaN,2,NaN,2.616762e-01,NaN,0,0,3,1
12,67,1,98,NaN,NaN,1,NaN,4.440745e-01,NaN,0,0,3,1
12,68,1,100,NaN,NaN,1,NaN,2.357618e-01,NaN,2,1,3,1
12,69,1,112,NaN,NaN,1,NaN,2.751353e-01,NaN,2,1,3,1
12,70,1,102,NaN,NaN,2,NaN,2.813601e-01,NaN,1,0,3,1
12,71,1,105,NaN,NaN,1,NaN,3.032460e-01,NaN,0,0,3,1
12,72,1,100,NaN,NaN,1,NaN,2.845417e-01,NaN,0,1,3,1
12,73,1,114,NaN,NaN,1,NaN,3.157042e-01,NaN,2,0,3,1
12,74,1,27,NaN,NaN,1,NaN,5.347369e-01,NaN,0,0,1,1
12,75,1,61,NaN,NaN,1,NaN,2.987285e-01,NaN,0,1,2,1
12,76,1,71,NaN,NaN,1,NaN,3.043671e-01,NaN,2,0,2,1
12,77,1,12,NaN,NaN,1,NaN,3.007971e-01,NaN,2,0,1,1
12,78,1,143,NaN,NaN,2,NaN,2.743834e-01,NaN,2,0,3,1
12,79,1,59,NaN,NaN,1,NaN,3.444820e-01,NaN,0,0,2,1
12,80,1,5,NaN,NaN,1,NaN,2.837285e-01,NaN,0,0,1,1
12,81,1,43,NaN,NaN,1,NaN,2.888579e-01,NaN,0,0,1,1
12,82,1,22,NaN,NaN,2,NaN,2.862610e-01,NaN,0,0,1,1
12,83,1,132,NaN,NaN,1,NaN,3.403780e-01,NaN,0,0,3,1
12,84,1,38,NaN,NaN,1,NaN,3.343355e-01,NaN,1,1,1,1
12,85,1,24,NaN,NaN,1,NaN,2.989869e-01,NaN,2,1,1,1
12,86,1,41,NaN,NaN,1,NaN,3.110179e-01,NaN,0,1,1,1
12,87,1,99,NaN,NaN,2,NaN,5.647004e-01,NaN,0,0,3,1
12,88,1,25,NaN,NaN,1,NaN,3.592922e-01,NaN,1,0,1,1
12,89,1,101,NaN,NaN,2,NaN,3.867195e-01,NaN,0,0,3,1
12,90,1,123,NaN,NaN,1,NaN,3.402684e-01,NaN,0,0,3,1
12,91,1,144,NaN,NaN,1,NaN,6.154985e-01,NaN,2,0,3,1
12,92,1,131,NaN,NaN,1,NaN,2.803845e-01,NaN,0,1,3,1
12,93,1,73,NaN,NaN,1,NaN,6.295320e-01,NaN,1,0,2,1
12,94,1,80,NaN,NaN,1,NaN,3.008149e-01,NaN,2,0,2,1
12,95,1,88,NaN,NaN,1,NaN,3.858218e-01,NaN,0,1,2,1
12,96,1,119,NaN,NaN,1,NaN,4.109013e-01,NaN,1,0,3,1
12,97,1,29,NaN,NaN,1,NaN,5.243779e-01,NaN,1,0,1,1
12,98,1,50,NaN,NaN,1,NaN,4.083600e-01,NaN,2,0,2,1
12,99,1,30,NaN,NaN,1,NaN,3.774248e-01,NaN,1,1,1,1
12,100,1,111,NaN,NaN,1,NaN,6.361987e-01,NaN,0,0,3,1
12,101,1,81,NaN,NaN,1,NaN,2.752216e-01,NaN,0,0,2,1
12,102,1,142,NaN,NaN,1,NaN,2.971525e-01,NaN,0,0,3,1
12,103,1,77,NaN,NaN,1,NaN,3.580241e-01,NaN,0,0,2,1
12,104,1,1,NaN,NaN,1,NaN,3.936860e-01,NaN,0,0,1,1
12,105,1,113,NaN,NaN,1,NaN,2.752485e-01,NaN,0,0,3,1
12,106,1,64,NaN,NaN,1,NaN,2.894477e-01,NaN,0,0,2,1
12,107,1,7,NaN,NaN,1,NaN,2.707919e-01,NaN,1,0,1,1
12,108,1,29,NaN,NaN,1,NaN,3.012028e-01,NaN,0,0,1,1
12,109,1,5,NaN,NaN,1,NaN,3.138538e-01,NaN,2,0,1,1
12,110,1,82,NaN,NaN,1,NaN,3.109874e-01,NaN,0,0,2,1
12,111,1,69,NaN,NaN,1,NaN,2.838030e-01,NaN,2,1,2,1
12,112,1,48,NaN,NaN,1,NaN,3.695268e-01,NaN,1,0,1,1
12,113,1,4,NaN,NaN,1,NaN,3.558003e-01,NaN,1,0,1,1
12,114,1,3,NaN,NaN,1,NaN,3.906125e-01,NaN,1,0,1,1
12,115,1,132,NaN,NaN,1,NaN,2.806230e-01,NaN,1,0,3,1
12,116,1,94,NaN,NaN,1,NaN,2.776244e-01,NaN,0,0,2,1
12,117,1,39,NaN,NaN,2,NaN,3.237794e-01,NaN,2,0,1,1
12,118,1,51,NaN,NaN,1,NaN,6.879398e-01,NaN,1,0,2,1
12,119,1,64,NaN,NaN,1,NaN,3.652945e-01,NaN,1,0,2,1
12,120,1,77,NaN,NaN,1,NaN,2.713482e-01,NaN,1,0,2,1
12,121,1,134,NaN,NaN,1,NaN,3.333364e-01,NaN,0,1,3,1
12,122,1,54,NaN,NaN,1,NaN,2.808735e-01,NaN,0,0,2,1
12,123,1,129,NaN,NaN,1,NaN,2.785218e-01,NaN,0,0,3,1
12,124,1,74,NaN,NaN,1,NaN,3.407523e-01,NaN,0,0,2,1
12,125,1,16,NaN,NaN,1,NaN,3.358360e-01,NaN,2,1,1,1
12,126,1,6,NaN,NaN,1,NaN,2.838975e-01,NaN,2,0,1,1
12,127,1,141,NaN,NaN,1,NaN,3.054137e-01,NaN,0,0,3,1
12,128,1,51,NaN,NaN,1,NaN,2.789498e-01,NaN,0,0,2,1
12,129,1,103,NaN,NaN,1,NaN,2.844258e-01,NaN,0,0,3,1
12,130,1,7,NaN,NaN,1,NaN,2.655656e-01,NaN,0,0,1,1
12,131,1,139,NaN,NaN,1,NaN,2.795369e-01,NaN,2,0,3,1
12,132,1,62,NaN,NaN,1,NaN,3.248989e-01,NaN,2,0,2,1
12,133,1,21,NaN,NaN,1,NaN,2.808246e-01,NaN,0,0,1,1
12,134,1,108,NaN,NaN,1,NaN,5.829623e-01,NaN,0,0,3,1
12,135,1,107,NaN,NaN,1,NaN,7.449513e-01,NaN,0,0,3,1
12,136,1,110,NaN,NaN,1,NaN,6.207601e-01,NaN,0,0,3,1
12,137,1,116,NaN,NaN,1,NaN,2.451389e-01,NaN,0,0,3,1
12,138,1,95,NaN,NaN,1,NaN,3.078481e-01,NaN,0,0,2,1
12,139,1,113,NaN,NaN,1,NaN,2.968371e-01,NaN,1,0,3,1
12,140,1,18,NaN,NaN,1,NaN,5.971814e-01,NaN,0,0,1,1
12,141,1,34,NaN,NaN,1,NaN,3.666185e-01,NaN,1,0,1,1
12,142,1,128,NaN,NaN,1,NaN,6.732281e-01,NaN,0,0,3,1
12,143,1,76,NaN,NaN,1,NaN,2.873912e-01,NaN,0,0,2,1
12,144,1,122,NaN,NaN,1,NaN,3.168249e-01,NaN,1,0,3,1
12,145,1,19,NaN,NaN,2,NaN,4.975023e-01,NaN,0,0,1,1
12,146,1,89,NaN,NaN,1,NaN,2.948180e-01,NaN,0,1,2,1
12,147,1,65,NaN,NaN,1,NaN,2.918025e-01,NaN,2,0,2,1
12,148,1,73,NaN,NaN,1,NaN,3.055758e-01,NaN,0,0,2,1
12,149,1,110,NaN,NaN,1,NaN,4.870503e-01,NaN,1,0,3,1
12,150,1,40,NaN,NaN,2,NaN,5.727696e-01,NaN,1,0,1,1
12,151,1,118,NaN,NaN,1,NaN,3.029738e-01,NaN,2,1,3,1
12,152,1,53,NaN,NaN,1,NaN,3.643651e-01,NaN,0,0,2,1
12,153,1,116,NaN,NaN,1,NaN,2.873915e-01,NaN,2,0,3,1
12,154,1,133,NaN,NaN,2,NaN,3.245533e-01,NaN,2,0,3,1
12,155,1,34,NaN,NaN,1,NaN,2.731889e-01,NaN,0,0,1,1
12,156,1,139,NaN,NaN,1,NaN,1.279751e+00,NaN,0,0,3,1
12,157,1,79,NaN,NaN,1,NaN,3.005888e-01,NaN,1,1,2,1
12,158,1,99,NaN,NaN,2,NaN,3.695947e-01,NaN,1,0,3,1
12,159,1,68,NaN,NaN,1,NaN,2.520009e-01,NaN,0,1,2,1
12,160,1,56,NaN,NaN,1,NaN,2.747381e-01,NaN,1,0,2,1
12,161,1,27,NaN,NaN,1,NaN,3.128486e-01,NaN,2,0,1,1
12,162,1,135,NaN,NaN,1,NaN,2.689820e-01,NaN,2,0,3,1
12,163,1,117,NaN,NaN,2,NaN,3.717784e-01,NaN,0,1,3,1
12,164,1,14,NaN,NaN,1,NaN,2.935686e-01,NaN,0,0,1,1
12,165,1,67,NaN,NaN,1,NaN,2.834049e-01,NaN,0,1,2,1
12,166,1,133,NaN,NaN,2,NaN,3.530097e-01,NaN,0,0,3,1
12,167,1,118,NaN,NaN,1,NaN,3.566473e-01,NaN,0,1,3,1
12,168,1,37,NaN,NaN,1,NaN,2.552781e-01,NaN,2,0,1,1
12,169,1,22,NaN,NaN,2,NaN,2.704792e-01,NaN,2,0,1,1
12,170,1,95,NaN,NaN,1,NaN,2.847792e-01,NaN,1,0,2,1
12,171,1,13,NaN,NaN,1,NaN,2.660465e-01,NaN,0,1,1,1
12,172,1,11,NaN,NaN,1,NaN,2.644744e-01,NaN,0,1,1,1
12,173,1,112,NaN,NaN,1,NaN,2.546627e-01,NaN,0,1,3,1
12,174,1,125,NaN,NaN,1,NaN,7.975040e-01,NaN,0,0,3,1
12,175,1,9,NaN,NaN,1,NaN,4.063005e-01,NaN,0,0,1,1
12,176,1,8,NaN,NaN,2,NaN,2.946236e-01,NaN,1,0,1,1
12,177,1,104,NaN,NaN,1,NaN,2.680345e-01,NaN,0,0,3,1
12,178,1,63,NaN,NaN,1,NaN,2.667172e-01,NaN,0,0,2,1
12,179,1,87,NaN,NaN,1,NaN,2.567759e-01,NaN,0,1,2,1
12,180,1,130,NaN,NaN,2,NaN,2.636126e-01,NaN,1,0,3,1
12,181,1,16,NaN,NaN,1,NaN,2.938723e-01,NaN,0,1,1,1
12,182,1,33,NaN,NaN,1,NaN,4.028904e-01,NaN,1,0,1,1
12,183,1,92,NaN,NaN,1,NaN,3.405395e-01,NaN,0,0,2,1
12,184,1,140,NaN,NaN,1,NaN,2.315893e-01,NaN,1,0,3,1
12,185,1,122,NaN,NaN,2,NaN,2.239608e-01,NaN,0,0,3,1
12,186,1,117,NaN,NaN,2,NaN,5.682762e-01,NaN,2,1,3,1
12,187,1,31,NaN,NaN,1,NaN,2.509414e-01,NaN,2,1,1,1
12,188,1,20,NaN,NaN,1,NaN,1.113897e+00,NaN,1,1,1,1
12,189,1,105,NaN,NaN,1,NaN,2.865493e-01,NaN,1,0,3,1
12,190,1,109,NaN,NaN,1,NaN,4.031820e-01,NaN,0,0,3,1
12,191,1,26,NaN,NaN,1,NaN,2.200267e-01,NaN,0,1,1,1
12,192,1,17,NaN,NaN,1,NaN,2.686684e-01,NaN,0,0,1,1
12,193,1,87,NaN,NaN,1,NaN,3.153936e-01,NaN,1,1,2,1
12,194,1,91,NaN,NaN,1,NaN,2.881573e-01,NaN,2,0,2,1
12,195,1,74,NaN,NaN,1,NaN,2.537067e-01,NaN,2,0,2,1
12,196,1,15,NaN,NaN,1,NaN,4.919739e-01,NaN,1,0,1,1
12,197,1,23,NaN,NaN,2,NaN,5.213195e-01,NaN,0,0,1,1
12,198,1,93,NaN,NaN,1,NaN,3.576960e-01,NaN,0,0,2,1
12,199,1,96,NaN,NaN,1,NaN,2.739653e-01,NaN,0,1,2,1
12,200,1,11,NaN,NaN,1,NaN,3.112271e-01,NaN,1,1,1,1
12,201,1,65,NaN,NaN,1,NaN,2.680508e-01,NaN,0,0,2,1
12,202,1,143,NaN,NaN,1,NaN,2.819672e-01,NaN,0,0,3,1
12,203,1,1,NaN,NaN,1,NaN,2.646742e-01,NaN,2,0,1,1
12,204,1,47,NaN,NaN,1,NaN,2.861077e-01,NaN,2,1,1,1
12,205,1,66,NaN,NaN,1,NaN,5.953636e-01,NaN,2,0,2,1
12,206,1,63,NaN,NaN,1,NaN,3.558876e-01,NaN,2,0,2,1
12,207,1,58,NaN,NaN,1,NaN,2.714497e-01,NaN,2,0,2,1
12,208,1,90,NaN,NaN,1,NaN,2.374854e-01,NaN,1,0,2,1
12,209,1,86,NaN,NaN,1,NaN,2.368669e-01,NaN,1,0,2,1
12,210,1,85,NaN,NaN,1,NaN,2.363045e-01,NaN,1,1,2,1
12,211,1,142,NaN,NaN,1,NaN,2.838562e-01,NaN,2,0,3,1
12,212,1,78,NaN,NaN,1,NaN,3.054146e-01,NaN,2,1,2,1
12,213,1,115,NaN,NaN,1,NaN,3.580383e-01,NaN,2,0,3,1
12,214,1,19,NaN,NaN,1,NaN,2.331963e-01,NaN,1,0,1,1
12,215,1,136,NaN,NaN,1,NaN,2.087483e-01,NaN,2,0,3,1
12,216,1,80,NaN,NaN,1,NaN,2.258359e-01,NaN,0,0,2,1
12,217,1,82,NaN,NaN,1,NaN,4.187695e-01,NaN,2,0,2,1
12,218,1,60,NaN,NaN,1,NaN,2.669379e-01,NaN,0,0,2,1
12,219,1,25,NaN,NaN,1,NaN,1.177909e+00,NaN,0,0,1,1
12,220,1,70,NaN,NaN,1,NaN,3.399119e-01,NaN,0,0,2,1
12,221,1,30,NaN,NaN,1,NaN,3.280518e-01,NaN,0,1,1,1
12,222,1,55,NaN,NaN,1,NaN,4.120049e-01,NaN,1,1,2,1
12,223,1,8,NaN,NaN,1,NaN,3.482440e-01,NaN,0,0,1,1
12,224,1,141,NaN,NaN,1,NaN,2.945219e-01,NaN,2,0,3,1
12,225,1,84,NaN,NaN,1,NaN,3.087700e-01,NaN,0,1,2,1
12,226,1,96,NaN,NaN,1,NaN,2.812699e-01,NaN,2,1,2,1
12,227,1,130,NaN,NaN,2,NaN,7.345648e-01,NaN,0,0,3,1
12,228,1,49,NaN,NaN,1,NaN,2.750293e-01,NaN,0,0,2,1
12,229,1,90,NaN,NaN,1,NaN,2.736067e-01,NaN,0,0,2,1
12,230,1,114,NaN,NaN,1,NaN,3.194967e-01,NaN,0,0,3,1
12,231,1,32,NaN,NaN,1,NaN,3.802342e-01,NaN,0,0,1,1
12,232,1,45,NaN,NaN,2,NaN,4.535925e-01,NaN,2,1,1,1
12,233,1,137,NaN,NaN,1,NaN,3.395823e-01,NaN,1,1,3,1
12,234,1,104,NaN,NaN,1,NaN,3.187924e-01,NaN,2,0,3,1
12,235,1,12,NaN,NaN,1,NaN,3.069033e-01,NaN,0,0,1,1
12,236,1,106,NaN,NaN,1,NaN,2.796254e-01,NaN,1,0,3,1
12,237,1,103,NaN,NaN,1,NaN,4.697556e-01,NaN,1,0,3,1
12,238,1,48,NaN,NaN,1,NaN,3.318373e-01,NaN,0,0,1,1
12,239,1,127,NaN,NaN,1,NaN,2.718502e-01,NaN,1,0,3,1
12,240,1,109,NaN,NaN,1,NaN,3.271145e-01,NaN,2,0,3,1
12,241,1,17,NaN,NaN,1,NaN,2.345070e-01,NaN,1,0,1,1
12,242,1,44,NaN,NaN,1,NaN,2.817993e-01,NaN,0,0,1,1
12,243,1,28,NaN,NaN,1,NaN,2.555003e-01,NaN,0,0,1,1
12,244,1,23,NaN,NaN,1,NaN,2.545718e-01,NaN,2,0,1,1
12,245,1,84,NaN,NaN,1,NaN,3.012927e-01,NaN,2,1,2,1
12,246,1,35,NaN,NaN,2,NaN,2.502640e-01,NaN,0,0,1,1
12,247,1,70,NaN,NaN,1,NaN,2.725943e-01,NaN,1,0,2,1
12,248,1,75,NaN,NaN,1,NaN,3.197843e-01,NaN,1,1,2,1
12,249,1,36,NaN,NaN,1,NaN,2.522496e-01,NaN,0,0,1,1
12,250,1,39,NaN,NaN,2,NaN,3.553418e-01,NaN,0,0,1,1
12,251,1,98,NaN,NaN,1,NaN,2.632263e-01,NaN,1,0,3,1
12,252,1,120,NaN,NaN,1,NaN,2.692117e-01,NaN,0,0,3,1
12,253,1,47,NaN,NaN,1,NaN,2.512777e-01,NaN,0,1,1,1
12,254,1,75,NaN,NaN,1,NaN,2.424503e-01,NaN,0,1,2,1
12,255,1,69,NaN,NaN,1,NaN,2.983811e-01,NaN,0,1,2,1
12,256,1,72,NaN,NaN,1,NaN,2.714376e-01,NaN,2,0,2,1
12,257,1,13,NaN,NaN,1,NaN,2.693521e-01,NaN,1,1,1,1
12,258,1,127,NaN,NaN,1,NaN,3.560970e-01,NaN,0,0,3,1
12,259,1,129,NaN,NaN,1,NaN,2.710177e-01,NaN,1,0,3,1
12,260,1,40,NaN,NaN,2,NaN,3.171911e-01,NaN,0,0,1,1
12,261,1,107,NaN,NaN,1,NaN,2.332027e-01,NaN,1,0,3,1
12,262,1,134,NaN,NaN,1,NaN,2.813547e-01,NaN,1,1,3,1
12,263,1,53,NaN,NaN,1,NaN,2.948835e-01,NaN,2,0,2,1
12,264,1,138,NaN,NaN,1,NaN,3.397351e-01,NaN,2,0,3,1
12,265,1,102,NaN,NaN,1,NaN,2.148850e-01,NaN,0,0,3,1
12,266,1,88,NaN,NaN,1,NaN,2.866872e-01,NaN,2,1,2,1
12,267,1,57,NaN,NaN,1,NaN,3.649414e-01,NaN,1,1,2,1
12,268,1,45,NaN,NaN,1,NaN,2.717253e-01,NaN,0,1,1,1
12,269,1,52,NaN,NaN,1,NaN,3.179149e-01,NaN,0,0,2,1
12,270,1,89,NaN,NaN,1,NaN,2.498070e-01,NaN,2,1,2,1
12,271,1,71,NaN,NaN,1,NaN,1.130023e-01,NaN,0,0,2,1
12,272,1,126,NaN,NaN,1,NaN,3.650102e-01,NaN,0,0,3,1
12,273,1,85,NaN,NaN,1,NaN,2.557234e-01,NaN,0,1,2,1
12,274,1,128,NaN,NaN,1,NaN,2.790618e-01,NaN,2,0,3,1
12,275,1,2,NaN,NaN,1,NaN,3.084896e-01,NaN,0,0,1,1
12,276,1,106,NaN,NaN,1,NaN,2.731536e-01,NaN,0,0,3,1
12,277,1,138,NaN,NaN,1,NaN,1.999498e-01,NaN,0,0,3,1
12,278,1,124,NaN,NaN,1,NaN,2.735883e-01,NaN,2,1,3,1
12,279,1,83,NaN,NaN,1,NaN,3.279579e-01,NaN,0,0,2,1
12,280,1,20,NaN,NaN,2,NaN,1.148909e+00,NaN,0,1,1,1
12,281,1,21,NaN,NaN,1,NaN,4.793075e-01,NaN,2,0,1,1
12,282,1,18,NaN,NaN,1,NaN,3.172998e-01,NaN,2,0,1,1
12,283,1,83,NaN,NaN,1,NaN,3.777514e-01,NaN,1,0,2,1
12,284,1,6,NaN,NaN,1,NaN,2.757272e-01,NaN,0,0,1,1
12,285,1,79,NaN,NaN,1,NaN,3.301237e-01,NaN,0,1,2,1
12,286,1,144,NaN,NaN,1,NaN,2.779293e-01,NaN,0,0,3,1
12,287,1,101,NaN,NaN,1,NaN,3.478525e-01,NaN,1,0,3,1
12,288,1,108,NaN,NaN,1,NaN,5.265207e-01,NaN,2,0,3,1
12,348,2,83,2,2,2,1,2.445065e+00,NaN,1,0,2,1
12,349,2,97,19,1,1,1,1.329489e+00,NaN,1,0,3,1
12,350,2,25,29,1,1,1,2.297610e+00,NaN,1,0,1,1
12,351,2,101,41,2,2,1,1.594982e+00,NaN,1,0,3,1
12,352,2,56,24,1,1,1,9.687397e-01,NaN,1,0,2,1
12,353,2,11,56,2,2,1,2.479809e+00,NaN,1,1,1,1
12,354,2,122,68,1,1,1,8.019316e-01,NaN,1,0,3,1
12,355,2,79,21,2,2,1,1.319868e+00,NaN,1,1,2,1
12,356,2,126,39,2,2,1,1.423965e+00,NaN,1,0,3,1
12,357,2,131,52,2,2,1,9.169808e-01,NaN,1,1,3,1
12,358,2,29,69,1,1,1,1.125890e+00,NaN,1,0,1,1
12,359,2,75,48,1,1,1,7.022966e-01,NaN,1,1,2,1
12,360,2,61,33,1,1,1,8.639864e-01,NaN,1,1,2,1
12,361,2,106,31,2,2,1,1.770656e+00,NaN,1,0,3,1
12,362,2,55,27,2,2,1,1.217284e+00,NaN,1,1,2,1
12,363,2,105,15,1,1,1,2.014006e+00,NaN,1,0,3,1
12,364,2,87,16,1,1,1,1.882809e+00,NaN,1,1,2,1
12,365,2,19,42,2,1,0,1.796983e+00,NaN,1,0,1,1
12,366,2,34,1,2,2,1,1.354511e+00,NaN,1,0,1,1
12,367,2,107,22,1,1,1,9.537095e-01,NaN,1,0,3,1
12,368,2,17,65,2,1,0,1.409450e+00,NaN,1,0,1,1
12,369,2,132,20,2,2,1,2.014837e+00,NaN,1,0,3,1
12,370,2,44,8,2,1,0,1.547572e+00,NaN,1,0,1,1
12,371,2,68,5,2,2,1,8.831415e-01,NaN,1,1,2,1
12,372,3,105,15,2,2,1,1.201192e+00,NaN,1,0,3,1
12,373,3,83,2,2,2,1,4.707581e-01,NaN,1,0,2,1
12,374,3,126,39,1,1,1,2.233328e+00,NaN,1,0,3,1
12,375,3,79,21,1,1,1,1.069607e+00,NaN,1,1,2,1
12,376,3,11,56,1,1,1,1.480329e+00,NaN,1,1,1,1
12,377,3,25,29,2,2,1,2.002240e+00,NaN,1,0,1,1
12,378,3,97,19,2,2,1,1.583677e+00,NaN,1,0,3,1
12,379,3,87,16,1,2,0,1.901993e+00,NaN,1,1,2,1
12,380,3,101,41,1,1,1,1.215265e+00,NaN,1,0,3,1
12,381,3,44,8,1,1,1,1.244100e+00,NaN,1,0,1,1
12,382,3,107,22,2,2,1,1.112231e+00,NaN,1,0,3,1
12,383,3,29,69,1,1,1,1.336894e+00,NaN,1,0,1,1
12,384,3,131,52,2,2,1,6.970718e-01,NaN,1,1,3,1
12,385,3,132,20,2,2,1,1.226781e+00,NaN,1,0,3,1
12,386,3,75,48,1,1,1,6.472052e-01,NaN,1,1,2,1
12,387,3,61,33,2,2,1,9.546603e-01,NaN,1,1,2,1
12,388,3,17,65,2,2,1,2.114228e+00,NaN,1,0,1,1
12,389,3,55,27,2,2,1,1.491169e+00,NaN,1,1,2,1
12,390,3,68,5,1,1,1,1.029178e+00,NaN,1,1,2,1
12,391,3,34,1,2,2,1,1.153217e+00,NaN,1,0,1,1
12,392,3,122,68,1,1,1,9.848460e-01,NaN,1,0,3,1
12,393,3,56,24,1,1,1,1.038683e+00,NaN,1,0,2,1
12,394,3,19,42,1,2,0,2.426613e+00,NaN,1,0,1,1
12,395,3,106,31,2,2,1,1.447366e+00,NaN,1,0,3,1
12,420,2,119,46,2,2,1,1.556638e+00,NaN,1,0,3,2
