Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
30,58,1,20,NaN,NaN,1,NaN,4.131065e-01,NaN,0,0,1,1
30,59,1,56,NaN,NaN,1,NaN,4.785888e-01,NaN,1,0,2,1
30,60,1,80,NaN,NaN,1,NaN,1.195297e-04,NaN,2,0,2,1
30,61,1,10,NaN,NaN,1,NaN,1.642928e-02,NaN,1,0,1,1
30,62,1,1,NaN,NaN,1,NaN,2.416740e-01,NaN,0,0,1,1
30,63,1,103,NaN,NaN,1,NaN,3.058237e+00,NaN,0,0,3,1
30,64,1,9,NaN,NaN,1,NaN,6.977490e-01,NaN,1,0,1,1
30,65,1,51,NaN,NaN,1,NaN,6.641452e-01,NaN,0,0,2,1
30,66,1,87,NaN,NaN,1,NaN,1.183774e+00,NaN,1,0,2,1
30,67,1,144,NaN,NaN,1,NaN,1.778531e+00,NaN,2,0,3,1
30,68,1,33,NaN,NaN,1,NaN,1.253348e+00,NaN,0,0,1,1
30,69,1,48,NaN,NaN,1,NaN,5.414617e-01,NaN,1,0,1,1
30,70,1,120,NaN,NaN,1,NaN,1.473783e+00,NaN,0,0,3,1
30,71,1,13,NaN,NaN,1,NaN,5.452359e-01,NaN,0,0,1,1
30,72,1,8,NaN,NaN,1,NaN,4.298799e-01,NaN,1,0,1,1
30,73,1,128,NaN,NaN,2,NaN,7.717917e+00,NaN,1,1,3,1
30,74,1,120,NaN,NaN,1,NaN,6.352872e-01,NaN,2,0,3,1
30,75,1,91,NaN,NaN,0,NaN,9.995280e+00,NaN,1,0,2,1
30,76,1,34,NaN,NaN,1,NaN,1.061190e+00,NaN,2,0,1,1
30,77,1,141,NaN,NaN,1,NaN,7.167904e-01,NaN,0,0,3,1
30,78,1,40,NaN,NaN,1,NaN,4.458270e+00,NaN,0,0,1,1
30,79,1,139,NaN,NaN,1,NaN,8.819114e-01,NaN,0,0,3,1
30,80,1,44,NaN,NaN,1,NaN,5.289681e-01,NaN,0,0,1,1
30,81,1,58,NaN,NaN,1,NaN,6.138139e-01,NaN,0,0,2,1
30,82,1,79,NaN,NaN,1,NaN,7.592711e-01,NaN,2,1,2,1
30,83,1,105,NaN,NaN,1,NaN,6.915177e-01,NaN,2,0,3,1
30,84,1,140,NaN,NaN,1,NaN,8.502762e-01,NaN,1,1,3,1
30,85,1,93,NaN,NaN,1,NaN,5.941368e-01,NaN,0,1,2,1
30,86,1,123,NaN,NaN,1,NaN,9.567315e-01,NaN,0,0,3,1
30,87,1,14,NaN,NaN,1,NaN,6.488137e-01,NaN,0,0,1,1
30,88,1,92,NaN,NaN,1,NaN,1.057014e+00,NaN,0,1,2,1
30,89,1,69,NaN,NaN,1,NaN,1.136894e+00,NaN,0,0,2,1
30,90,1,132,NaN,NaN,1,NaN,9.254622e-01,NaN,0,0,3,1
30,91,1,135,NaN,NaN,1,NaN,1.106939e+00,NaN,0,0,3,1
30,92,1,88,NaN,NaN,1,NaN,9.687970e-01,NaN,1,0,2,1
30,93,1,60,NaN,NaN,1,NaN,1.051977e+00,NaN,0,0,2,1
30,94,1,122,NaN,NaN,1,NaN,7.163799e-01,NaN,0,1,3,1
30,95,1,18,NaN,NaN,1,NaN,8.098399e-01,NaN,1,0,1,1
30,96,1,12,NaN,NaN,1,NaN,8.356650e-01,NaN,1,0,1,1
30,97,1,68,NaN,NaN,1,NaN,7.727960e-01,NaN,0,0,2,1
30,98,1,144,NaN,NaN,1,NaN,5.042605e-01,NaN,0,0,3,1
30,99,1,81,NaN,NaN,1,NaN,4.378763e-01,NaN,0,0,2,1
30,100,1,69,NaN,NaN,1,NaN,6.307982e-01,NaN,1,0,2,1
30,101,1,117,NaN,NaN,1,NaN,1.663413e+00,NaN,0,0,3,1
30,102,1,49,NaN,NaN,1,NaN,5.192132e-01,NaN,1,0,2,1
30,103,1,67,NaN,NaN,1,NaN,3.245520e-01,NaN,1,0,2,1
30,104,1,68,NaN,NaN,1,NaN,2.899965e-01,NaN,1,0,2,1
30,105,1,94,NaN,NaN,1,NaN,1.206083e-01,NaN,0,0,2,1
30,106,1,38,NaN,NaN,1,NaN,1.374038e+00,NaN,1,0,1,1
30,107,1,123,NaN,NaN,1,NaN,9.372259e-01,NaN,2,0,3,1
30,108,1,23,NaN,NaN,1,NaN,7.017016e-01,NaN,0,0,1,1
30,109,1,91,NaN,NaN,0,NaN,9.995020e+00,NaN,0,0,2,1
30,110,1,53,NaN,NaN,1,NaN,7.090107e-01,NaN,2,1,2,1
30,111,1,60,NaN,NaN,1,NaN,5.628919e-01,NaN,2,0,2,1
30,112,1,47,NaN,NaN,1,NaN,4.642881e-01,NaN,0,1,1,1
30,113,1,46,NaN,NaN,2,NaN,2.294142e+00,NaN,2,0,1,1
30,114,1,31,NaN,NaN,1,NaN,4.848714e-01,NaN,0,0,1,1
30,115,1,63,NaN,NaN,1,NaN,4.200036e-01,NaN,1,0,2,1
30,116,1,118,NaN,NaN,1,NaN,6.450026e-01,NaN,0,0,3,1
30,117,1,140,NaN,NaN,1,NaN,8.131258e-01,NaN,0,1,3,1
30,118,1,129,NaN,NaN,1,NaN,1.414604e+00,NaN,0,0,3,1
30,119,1,17,NaN,NaN,1,NaN,5.209291e-01,NaN,0,0,1,1
30,120,1,62,NaN,NaN,1,NaN,7.818884e-01,NaN,0,1,2,1
30,121,1,30,NaN,NaN,2,NaN,9.687563e-01,NaN,0,1,1,1
30,122,1,41,NaN,NaN,1,NaN,4.203830e-01,NaN,0,1,1,1
30,123,1,105,NaN,NaN,1,NaN,5.092729e-01,NaN,0,0,3,1
30,124,1,6,NaN,NaN,1,NaN,3.071741e-01,NaN,2,0,1,1
30,125,1,41,NaN,NaN,1,NaN,5.930722e-01,NaN,2,1,1,1
30,126,1,39,NaN,NaN,2,NaN,2.395690e+00,NaN,0,1,1,1
30,127,1,64,NaN,NaN,1,NaN,4.860184e-01,NaN,0,0,2,1
30,128,1,133,NaN,NaN,2,NaN,8.048188e-01,NaN,2,0,3,1
30,129,1,44,NaN,NaN,1,NaN,4.067935e-01,NaN,1,0,1,1
30,130,1,50,NaN,NaN,1,NaN,1.632492e+00,NaN,0,0,2,1
30,131,1,54,NaN,NaN,1,NaN,1.698806e+00,NaN,0,0,2,1
30,132,1,29,NaN,NaN,1,NaN,1.116473e-01,NaN,0,0,1,1
30,133,1,98,NaN,NaN,1,NaN,5.811853e-01,NaN,0,0,3,1
30,134,1,53,NaN,NaN,1,NaN,1.648480e+00,NaN,0,1,2,1
30,135,1,39,NaN,NaN,2,NaN,1.344191e+00,NaN,2,1,1,1
30,136,1,134,NaN,NaN,1,NaN,5.729224e-01,NaN,0,0,3,1
30,137,1,110,NaN,NaN,1,NaN,3.919435e-01,NaN,0,1,3,1
30,138,1,118,NaN,NaN,1,NaN,1.026537e+00,NaN,2,0,3,1
30,139,1,125,NaN,NaN,1,NaN,4.518341e-01,NaN,1,0,3,1
30,140,1,139,NaN,NaN,1,NaN,3.639766e-01,NaN,1,0,3,1
30,141,1,122,NaN,NaN,2,NaN,2.263667e+00,NaN,1,1,3,1
30,142,1,31,NaN,NaN,1,NaN,3.352357e-01,NaN,1,0,1,1
30,143,1,107,NaN,NaN,1,NaN,6.758521e-01,NaN,0,1,3,1
30,144,1,57,NaN,NaN,1,NaN,5.474351e-01,NaN,2,0,2,1
30,145,1,55,NaN,NaN,1,NaN,8.953111e-01,NaN,2,0,2,1
30,146,1,19,NaN,NaN,1,NaN,7.892649e-01,NaN,0,0,1,1
30,147,1,30,NaN,NaN,2,NaN,2.647991e+00,NaN,2,1,1,1
30,148,1,42,NaN,NaN,1,NaN,1.096108e+00,NaN,1,1,1,1
30,149,1,27,NaN,NaN,1,NaN,2.126333e+00,NaN,1,0,1,1
30,150,1,22,NaN,NaN,1,NaN,6.831271e-01,NaN,2,0,1,1
30,151,1,3,NaN,NaN,2,NaN,1.194586e+00,NaN,0,0,1,1
30,152,1,78,NaN,NaN,1,NaN,4.608257e-01,NaN,0,0,2,1
30,153,1,16,NaN,NaN,1,NaN,8.368983e-01,NaN,0,0,1,1
30,154,1,28,NaN,NaN,2,NaN,1.597346e+00,NaN,0,1,1,1
30,155,1,59,NaN,NaN,1,NaN,4.638163e-01,NaN,0,1,2,1
30,156,1,66,NaN,NaN,1,NaN,6.392058e-01,NaN,1,1,2,1
30,157,1,76,NaN,NaN,1,NaN,5.839737e-01,NaN,2,0,2,1
30,158,1,88,NaN,NaN,1,NaN,8.587429e-01,NaN,0,0,2,1
30,159,1,78,NaN,NaN,1,NaN,1.081833e-02,NaN,1,0,2,1
30,160,1,29,NaN,NaN,1,NaN,8.446707e-01,NaN,1,0,1,1
30,161,1,32,NaN,NaN,1,NaN,3.340955e+00,NaN,0,0,1,1
30,162,1,113,NaN,NaN,1,NaN,6.577422e-01,NaN,0,0,3,1
30,163,1,96,NaN,NaN,1,NaN,6.093880e-01,NaN,0,0,2,1
30,164,1,108,NaN,NaN,1,NaN,5.952669e-01,NaN,0,1,3,1
30,165,1,66,NaN,NaN,1,NaN,4.858717e-01,NaN,0,1,2,1
30,166,1,110,NaN,NaN,1,NaN,3.806914e-01,NaN,1,1,3,1
30,167,1,10,NaN,NaN,1,NaN,5.997390e-01,NaN,0,0,1,1
30,168,1,111,NaN,NaN,1,NaN,5.294828e-01,NaN,0,1,3,1
30,169,1,26,NaN,NaN,1,NaN,7.347856e-01,NaN,0,1,1,1
30,170,1,136,NaN,NaN,1,NaN,3.531255e+00,NaN,1,1,3,1
30,171,1,70,NaN,NaN,1,NaN,4.719362e-01,NaN,2,0,2,1
30,172,1,84,NaN,NaN,1,NaN,5.675424e-01,NaN,1,1,2,1
30,173,1,129,NaN,NaN,1,NaN,3.788311e-01,NaN,1,0,3,1
30,174,1,116,NaN,NaN,1,NaN,3.743536e-01,NaN,0,0,3,1
30,175,1,113,NaN,NaN,1,NaN,6.811627e-01,NaN,1,0,3,1
30,176,1,124,NaN,NaN,1,NaN,8.483239e-01,NaN,0,0,3,1
30,177,1,73,NaN,NaN,1,NaN,6.483069e-01,NaN,0,1,2,1
30,178,1,21,NaN,NaN,1,NaN,4.970990e-01,NaN,0,1,1,1
30,179,1,77,NaN,NaN,1,NaN,4.550581e-01,NaN,0,0,2,1
30,180,1,109,NaN,NaN,1,NaN,1.590882e+00,NaN,0,0,3,1
30,181,1,102,NaN,NaN,1,NaN,9.698384e-01,NaN,2,0,3,1
30,182,1,4,NaN,NaN,1,NaN,3.407220e-01,NaN,1,0,1,1
30,183,1,87,NaN,NaN,1,NaN,5.535601e-01,NaN,0,0,2,1
30,184,1,65,NaN,NaN,1,NaN,3.732250e-01,NaN,0,0,2,1
30,185,1,143,NaN,NaN,1,NaN,6.312205e+00,NaN,0,1,3,1
30,186,1,19,NaN,NaN,1,NaN,1.829515e+00,NaN,2,0,1,1
30,187,1,51,NaN,NaN,1,NaN,3.184002e-01,NaN,2,0,2,1
30,188,1,2,NaN,NaN,1,NaN,6.198610e-01,NaN,0,1,1,1
30,189,1,62,NaN,NaN,1,NaN,4.053438e-01,NaN,2,1,2,1
30,190,1,101,NaN,NaN,1,NaN,7.110599e-01,NaN,2,0,3,1
30,191,1,75,NaN,NaN,1,NaN,1.956842e+00,NaN,1,1,2,1
30,192,1,106,NaN,NaN,1,NaN,5.442238e-01,NaN,2,0,3,1
30,193,1,71,NaN,NaN,1,NaN,4.703950e-01,NaN,2,0,2,1
30,194,1,17,NaN,NaN,1,NaN,3.245369e-01,NaN,1,0,1,1
30,195,1,4,NaN,NaN,1,NaN,3.854816e-01,NaN,0,0,1,1
30,196,1,48,NaN,NaN,1,NaN,2.848737e-01,NaN,0,0,1,1
30,197,1,23,NaN,NaN,1,NaN,4.354423e-01,NaN,1,0,1,1
30,198,1,26,NaN,NaN,1,NaN,1.036609e+00,NaN,2,1,1,1
30,199,1,58,NaN,NaN,1,NaN,4.771113e-01,NaN,2,0,2,1
30,200,1,128,NaN,NaN,1,NaN,1.244417e+00,NaN,0,1,3,1
30,201,1,141,NaN,NaN,1,NaN,6.613024e-01,NaN,2,0,3,1
30,202,1,135,NaN,NaN,1,NaN,1.255665e-04,NaN,1,0,3,1
30,203,1,37,NaN,NaN,1,NaN,1.231079e+00,NaN,0,0,1,1
30,204,1,89,NaN,NaN,1,NaN,8.241820e-01,NaN,0,0,2,1
30,205,1,99,NaN,NaN,2,NaN,3.490171e+00,NaN,2,1,3,1
30,206,1,16,NaN,NaN,1,NaN,3.116709e-01,NaN,2,0,1,1
30,207,1,67,NaN,NaN,1,NaN,3.412131e-01,NaN,0,0,2,1
30,208,1,124,NaN,NaN,1,NaN,3.699624e-01,NaN,1,0,3,1
30,209,1,24,NaN,NaN,1,NaN,1.933317e+00,NaN,0,0,1,1
30,210,1,42,NaN,NaN,1,NaN,1.034030e+00,NaN,0,1,1,1
30,211,1,54,NaN,NaN,1,NaN,6.508010e-01,NaN,2,0,2,1
30,212,1,73,NaN,NaN,1,NaN,7.390806e-01,NaN,1,1,2,1
30,213,1,97,NaN,NaN,1,NaN,3.677780e-01,NaN,1,0,3,1
30,214,1,95,NaN,NaN,1,NaN,4.753422e-01,NaN,0,0,2,1
30,215,1,112,NaN,NaN,1,NaN,4.267522e-01,NaN,2,0,3,1
30,216,1,33,NaN,NaN,1,NaN,1.203755e+00,NaN,1,0,1,1
30,217,1,95,NaN,NaN,1,NaN,1.053743e+00,NaN,1,0,2,1
30,218,1,100,NaN,NaN,1,NaN,7.337766e-01,NaN,0,0,3,1
30,219,1,82,NaN,NaN,1,NaN,5.062629e-01,NaN,1,0,2,1
30,220,1,11,NaN,NaN,1,NaN,4.085222e-01,NaN,0,1,1,1
30,221,1,126,NaN,NaN,1,NaN,8.184545e-01,NaN,0,0,3,1
30,222,1,45,NaN,NaN,2,NaN,1.388036e+00,NaN,2,0,1,1
30,223,1,103,NaN,NaN,1,NaN,5.425100e-01,NaN,1,0,3,1
30,224,1,104,NaN,NaN,1,NaN,7.554066e-01,NaN,0,0,3,1
30,225,1,102,NaN,NaN,1,NaN,5.512809e-01,NaN,0,0,3,1
30,226,1,59,NaN,NaN,1,NaN,4.432663e-01,NaN,2,1,2,1
30,227,1,25,NaN,NaN,1,NaN,8.280211e-01,NaN,0,1,1,1
30,228,1,55,NaN,NaN,1,NaN,7.652992e-01,NaN,0,0,2,1
30,229,1,74,NaN,NaN,1,NaN,7.608715e-01,NaN,0,1,2,1
30,230,1,47,NaN,NaN,1,NaN,1.268412e+00,NaN,2,1,1,1
30,231,1,80,NaN,NaN,1,NaN,1.715853e+00,NaN,0,0,2,1
30,232,1,121,NaN,NaN,2,NaN,4.241742e+00,NaN,0,0,3,1
30,233,1,90,NaN,NaN,1,NaN,3.537963e-01,NaN,0,0,2,1
30,234,1,43,NaN,NaN,1,NaN,5.740724e-01,NaN,0,0,1,1
30,235,1,1,NaN,NaN,1,NaN,5.530011e-01,NaN,1,0,1,1
30,236,1,70,NaN,NaN,1,NaN,7.006669e-01,NaN,0,0,2,1
30,237,1,84,NaN,NaN,1,NaN,3.393284e-01,NaN,0,1,2,1
30,238,1,119,NaN,NaN,1,NaN,6.395809e-01,NaN,2,1,3,1
30,239,1,83,NaN,NaN,1,NaN,5.764334e-01,NaN,0,0,2,1
30,240,1,112,NaN,NaN,1,NaN,3.635111e-01,NaN,0,0,3,1
30,241,1,50,NaN,NaN,1,NaN,7.273012e-01,NaN,1,0,2,1
30,242,1,132,NaN,NaN,1,NaN,9.161295e-01,NaN,1,0,3,1
30,243,1,138,NaN,NaN,1,NaN,4.581402e-01,NaN,0,0,3,1
30,244,1,79,NaN,NaN,1,NaN,6.740535e-01,NaN,0,1,2,1
30,245,1,9,NaN,NaN,1,NaN,5.692206e-01,NaN,0,0,1,1
30,246,1,89,NaN,NaN,1,NaN,5.644551e-01,NaN,2,0,2,1
30,247,1,82,NaN,NaN,1,NaN,4.323677e-01,NaN,0,0,2,1
30,248,1,45,NaN,NaN,2,NaN,1.649392e+00,NaN,0,0,1,1
30,249,1,81,NaN,NaN,1,NaN,4.495887e-01,NaN,2,0,2,1
30,250,1,119,NaN,NaN,1,NaN,4.817624e-01,NaN,0,1,3,1
30,251,1,63,NaN,NaN,1,NaN,1.256727e+00,NaN,0,0,2,1
30,252,1,130,NaN,NaN,2,NaN,8.160097e+00,NaN,1,0,3,1
30,253,1,7,NaN,NaN,1,NaN,5.398474e-01,NaN,0,0,1,1
30,254,1,142,NaN,NaN,1,NaN,3.071833e+00,NaN,0,1,3,1
30,255,1,133,NaN,NaN,1,NaN,2.102823e+00,NaN,0,0,3,1
30,256,1,6,NaN,NaN,1,NaN,3.810467e-01,NaN,0,0,1,1
30,257,1,21,NaN,NaN,1,NaN,3.683958e-01,NaN,1,1,1,1
30,258,1,106,NaN,NaN,1,NaN,1.619644e+00,NaN,0,0,3,1
30,259,1,72,NaN,NaN,1,NaN,2.529487e-01,NaN,1,0,2,1
30,260,1,130,NaN,NaN,2,NaN,1.837112e+00,NaN,0,0,3,1
30,261,1,3,NaN,NaN,2,NaN,1.293864e+00,NaN,2,0,1,1
30,262,1,117,NaN,NaN,1,NaN,3.565075e-01,NaN,2,0,3,1
30,263,1,24,NaN,NaN,1,NaN,4.000117e-01,NaN,2,0,1,1
30,264,1,101,NaN,NaN,1,NaN,7.543468e-01,NaN,0,0,3,1
30,265,1,61,NaN,NaN,1,NaN,4.700693e-01,NaN,2,0,2,1
30,266,1,142,NaN,NaN,1,NaN,6.698995e-01,NaN,2,1,3,1
30,267,1,46,NaN,NaN,2,NaN,3.731281e-01,NaN,0,0,1,1
30,268,1,75,NaN,NaN,1,NaN,3.921554e-01,NaN,0,1,2,1
30,269,1,18,NaN,NaN,1,NaN,4.138388e+00,NaN,0,0,1,1
30,270,1,85,NaN,NaN,1,NaN,2.782864e+00,NaN,0,0,2,1
30,271,1,52,NaN,NaN,1,NaN,1.769797e+00,NaN,0,0,2,1
30,272,1,77,NaN,NaN,1,NaN,1.532775e+00,NaN,2,0,2,1
30,273,1,34,NaN,NaN,1,NaN,8.979495e-01,NaN,0,0,1,1
30,274,1,93,NaN,NaN,1,NaN,1.252647e-04,NaN,1,1,2,1
30,275,1,36,NaN,NaN,1,NaN,9.301818e-01,NaN,0,0,1,1
30,276,1,143,NaN,NaN,1,NaN,6.394053e-01,NaN,1,1,3,1
30,277,1,35,NaN,NaN,1,NaN,1.864000e+00,NaN,2,0,1,1
30,278,1,38,NaN,NaN,1,NaN,3.593578e-01,NaN,0,0,1,1
30,279,1,25,NaN,NaN,1,NaN,6.274375e-01,NaN,2,1,1,1
30,280,1,86,NaN,NaN,1,NaN,4.847527e-01,NaN,0,0,2,1
30,281,1,136,NaN,NaN,1,NaN,8.758510e-01,NaN,0,1,3,1
30,282,1,7,NaN,NaN,1,NaN,4.359011e-01,NaN,2,0,1,1
30,283,1,116,NaN,NaN,1,NaN,6.196473e-01,NaN,1,0,3,1
30,284,1,111,NaN,NaN,1,NaN,3.330969e-01,NaN,1,1,3,1
30,285,1,115,NaN,NaN,1,NaN,4.099493e-01,NaN,1,0,3,1
30,286,1,32,NaN,NaN,1,NaN,7.962087e-01,NaN,1,0,1,1
30,287,1,12,NaN,NaN,1,NaN,2.622738e-01,NaN,0,0,1,1
30,288,1,138,NaN,NaN,1,NaN,6.700574e-01,NaN,1,0,3,1
30,338,2,32,7,2,0,0,3.499996e+00,NaN,1,0,1,1
30,339,2,82,26,2,2,1,1.138664e+00,NaN,1,0,2,1
30,340,2,132,19,2,2,1,1.250682e+00,NaN,1,0,3,1
30,341,2,48,8,2,2,1,1.069725e+00,NaN,1,0,1,1
30,342,2,75,68,2,2,1,1.040779e+00,NaN,1,1,2,1
30,343,2,94,64,1,1,1,9.248856e-01,NaN,1,0,2,1
30,344,2,139,57,2,2,1,1.565749e+00,NaN,1,0,3,1
30,345,2,69,67,1,1,1,1.380492e+00,NaN,1,0,2,1
30,346,2,15,44,2,2,1,2.642489e+00,NaN,1,1,1,1
30,347,2,4,40,2,1,0,3.061519e+00,NaN,1,0,1,1
30,348,2,49,39,2,2,1,1.248241e+00,NaN,1,0,2,1
30,349,2,12,17,2,2,1,2.059676e+00,NaN,1,0,1,1
30,350,2,143,14,2,2,1,1.158783e+00,NaN,1,1,3,1
30,351,2,138,20,1,1,1,9.588372e-01,NaN,1,0,3,1
30,352,2,56,50,1,1,1,7.094254e-01,NaN,1,0,2,1
30,353,2,8,48,1,1,1,1.366947e+00,NaN,1,0,1,1
30,354,2,64,31,2,2,1,7.735555e-01,NaN,1,0,2,1
30,355,2,29,51,2,2,1,1.372492e+00,NaN,1,0,1,1
30,356,2,36,24,2,2,1,8.826108e-01,NaN,1,0,1,1
30,357,2,66,53,1,1,1,1.477090e+00,NaN,1,1,2,1
30,358,2,87,42,1,1,1,2.087230e+00,NaN,1,0,2,1
30,359,2,33,55,2,2,1,2.536766e+00,NaN,1,0,1,1
30,360,2,67,45,1,1,1,1.832685e+00,NaN,1,0,2,1
30,361,2,68,3,2,2,1,1.140339e+00,NaN,1,0,2,1
30,362,3,87,42,1,1,1,1.723781e+00,NaN,1,0,2,1
30,363,3,67,45,1,1,1,8.766280e-01,NaN,1,0,2,1
30,364,3,68,3,2,2,1,5.428598e-01,NaN,1,0,2,1
30,365,3,49,39,2,2,1,9.987781e-01,NaN,1,0,2,1
30,366,3,48,8,2,2,1,1.587849e+00,NaN,1,0,1,1
30,367,3,15,44,2,2,1,2.113765e+00,NaN,1,1,1,1
30,368,3,56,50,2,2,1,9.066160e-01,NaN,1,0,2,1
30,369,3,94,64,1,1,1,8.277338e-01,NaN,1,0,2,1
30,370,3,132,19,1,1,1,2.280524e+00,NaN,1,0,3,1
30,371,3,75,68,2,2,1,1.386488e+00,NaN,1,1,2,1
30,372,3,32,7,2,2,1,1.848554e+00,NaN,1,0,1,1
30,373,3,29,51,2,2,1,1.179597e+00,NaN,1,0,1,1
30,374,3,36,24,2,2,1,9.461311e-01,NaN,1,0,1,1
30,375,3,139,57,1,1,1,2.137781e+00,NaN,1,0,3,1
30,376,3,138,20,2,2,1,8.417954e-01,NaN,1,0,3,1
30,377,3,82,26,2,2,1,8.373649e-01,NaN,1,0,2,1
30,378,3,64,31,2,2,1,7.688555e-01,NaN,1,0,2,1
30,379,3,4,40,1,2,0,2.719516e+00,NaN,1,0,1,1
30,380,3,69,67,2,2,1,1.272405e+00,NaN,1,0,2,1
30,381,3,8,48,2,2,1,1.338718e+00,NaN,1,0,1,1
30,382,3,66,53,2,2,1,7.704556e-01,NaN,1,1,2,1
30,383,3,143,14,1,1,1,1.017013e+00,NaN,1,1,3,1
30,384,3,33,55,1,1,1,2.094079e+00,NaN,1,0,1,1
30,385,3,12,17,1,1,1,2.431982e+00,NaN,1,0,1,1
30,410,2,50,59,2,2,1,8.754257e-01,NaN,1,0,2,2
