53,Trial,Cond,Block,ImageFiles,Labels,Cues
53,73,1,1,S_Lure_141.bmp,Time Square,NaN
53,74,1,1,S_Lure_118.bmp,Leaning Tower,NaN
53,75,1,1,O_Image_62.bmp,FryingPan,NaN
53,76,1,1,F_Image_41.bmp,Rod Steward,NaN
53,77,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
53,78,1,1,F_Lure_15.bmp,Fidel Castro,NaN
53,79,1,1,O_Lure_83.bmp,Shoe,NaN
53,80,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
53,81,1,1,S_Image_135.bmp,Sahara Desert,NaN
53,82,1,1,S_Image_127.bmp,Niagara Falls,NaN
53,83,1,1,F_Image_15.bmp,Fidel Castro,NaN
53,84,1,1,O_Lure_66.bmp,Guitar,NaN
53,85,1,1,F_Image_45.bmp,Tony Blair,NaN
53,86,1,1,S_Image_105.bmp,Chichen Itza,NaN
53,87,1,1,O_Image_92.bmp,Trophy,NaN
53,88,1,1,O_Lure_79.bmp,Remote Control,NaN
53,89,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
53,90,1,1,O_Lure_81.bmp,Scale,NaN
53,91,1,1,O_Lure_84.bmp,Skirt,NaN
53,92,1,1,O_Lure_71.bmp,Ladder,NaN
53,93,1,1,O_Image_60.bmp,Flask,NaN
53,94,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
53,95,1,1,O_Lure_86.bmp,Soother,NaN
53,96,1,1,O_Image_73.bmp,Microscope,NaN
53,97,1,1,O_Lure_49.bmp,Anchor,NaN
53,98,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
53,99,1,1,F_Lure_19.bmp,James Dean,NaN
53,100,1,1,S_Lure_130.bmp,Potala Palace,NaN
53,101,1,1,S_Lure_101.bmp,Atomium,NaN
53,102,1,1,F_Lure_30.bmp,Meryl Streep,NaN
53,103,1,1,F_Lure_17.bmp,George Clooney,NaN
53,104,1,1,S_Image_125.bmp,Mount Rushmore,NaN
53,105,1,1,O_Image_70.bmp,Key,NaN
53,106,1,1,S_Lure_98.bmp,Alcatraz,NaN
53,107,1,1,O_Lure_76.bmp,Pillows,NaN
53,108,1,1,S_Lure_129.bmp,Petra,NaN
53,109,1,1,F_Image_31.bmp,Michael Jackson,NaN
53,110,1,1,S_Image_133.bmp,Rialto Bridge,NaN
53,111,1,1,O_Lure_60.bmp,Flask,NaN
53,112,1,1,O_Image_81.bmp,Scale,NaN
53,113,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
53,114,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
53,115,1,1,S_Image_107.bmp,Colosseum,NaN
53,116,1,1,S_Image_138.bmp,Stonehenge,NaN
53,117,1,1,S_Lure_138.bmp,Stonehenge,NaN
53,118,1,1,F_Image_34.bmp,Nelson Mandela,NaN
53,119,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
53,120,1,1,S_Lure_131.bmp,Rapa Nui,NaN
53,121,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
53,122,1,1,S_Lure_109.bmp,Eiffel Tower,NaN
53,123,1,1,F_Lure_45.bmp,Tony Blair,NaN
53,124,1,1,F_Image_3.bmp,Angela Merkel,NaN
53,125,1,1,O_Image_89.bmp,Teddybear,NaN
53,126,1,1,O_Image_54.bmp,Bicycle,NaN
53,127,1,1,F_Image_2.bmp,Amy Winehouse,NaN
53,128,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
53,129,1,1,O_Lure_62.bmp,FryingPan,NaN
53,130,1,1,O_Lure_96.bmp,Wineglass,NaN
53,131,1,1,F_Lure_41.bmp,Rod Steward,NaN
53,132,1,1,O_Image_69.bmp,Headphones,NaN
53,133,1,1,O_Lure_92.bmp,Trophy,NaN
53,134,1,1,F_Image_30.bmp,Meryl Streep,NaN
53,135,1,1,F_Image_43.bmp,Tom Cruise,NaN
53,136,1,1,F_Image_17.bmp,George Clooney,NaN
53,137,1,1,O_Lure_64.bmp,Goggles,NaN
53,138,1,1,S_Lure_144.bmp,White House,NaN
53,139,1,1,F_Image_39.bmp,Robbie Williams,NaN
53,140,1,1,F_Lure_14.bmp,Elvis Presley,NaN
53,141,1,1,F_Image_46.bmp,Wayne Rooney,NaN
53,142,1,1,O_Image_82.bmp,Scissors,NaN
53,143,1,1,O_Lure_93.bmp,Umbrella,NaN
53,144,1,1,O_Image_86.bmp,Soother,NaN
53,145,1,1,O_Lure_74.bmp,Mirror,NaN
53,146,1,1,O_Image_90.bmp,Telephone,NaN
53,147,1,1,S_Lure_128.bmp,Notre Dame,NaN
53,148,1,1,F_Lure_1.bmp,Albert Einstein,NaN
53,149,1,1,F_Image_44.bmp,Tom Hanks,NaN
53,150,1,1,S_Lure_107.bmp,Colosseum,NaN
53,151,1,1,F_Image_6.bmp,Brad Pitt,NaN
53,152,1,1,F_Image_19.bmp,James Dean,NaN
53,153,1,1,F_Lure_32.bmp,Mick Jagger,NaN
53,154,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
53,155,1,1,O_Lure_59.bmp,Fan,NaN
53,156,1,1,S_Image_100.bmp,Angkor Wat,NaN
53,157,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
53,158,1,1,F_Image_16.bmp,George Bush,NaN
53,159,1,1,F_Image_4.bmp,Barack Obama,NaN
53,160,1,1,O_Lure_68.bmp,Hat,NaN
53,161,1,1,O_Image_57.bmp,Brush,NaN
53,162,1,1,S_Lure_100.bmp,Angkor Wat,NaN
53,163,1,1,O_Image_83.bmp,Shoe,NaN
53,164,1,1,F_Lure_31.bmp,Michael Jackson,NaN
53,165,1,1,O_Image_63.bmp,Globe,NaN
53,166,1,1,O_Lure_87.bmp,Stapler,NaN
53,167,1,1,O_Image_88.bmp,Suitcase,NaN
53,168,1,1,S_Lure_103.bmp,Big Ben,NaN
53,169,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
53,170,1,1,O_Lure_72.bmp,Lightbulb,NaN
53,171,1,1,S_Image_102.bmp,Ayers Rock,NaN
53,172,1,1,O_Lure_88.bmp,Suitcase,NaN
53,173,1,1,S_Image_118.bmp,Leaning Tower,NaN
53,174,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
53,175,1,1,O_Image_79.bmp,Remote Control,NaN
53,176,1,1,F_Image_48.bmp,Will Smith,NaN
53,177,1,1,F_Image_5.bmp,Bill Clinton,NaN
53,178,1,1,O_Lure_57.bmp,Brush,NaN
53,179,1,1,S_Lure_140.bmp,Taj Mahal,NaN
53,180,1,1,S_Lure_102.bmp,Ayers Rock,NaN
53,181,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
53,182,1,1,F_Image_23.bmp,Julia Roberts,NaN
53,183,1,1,O_Image_66.bmp,Guitar,NaN
53,184,1,1,F_Lure_5.bmp,Bill Clinton,NaN
53,185,1,1,S_Image_136.bmp,Sistine Chapel,NaN
53,186,1,1,O_Image_71.bmp,Ladder,NaN
53,187,1,1,O_Lure_90.bmp,Telephone,NaN
53,188,1,1,S_Image_115.bmp,Hagia Sophia,NaN
53,189,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
53,190,1,1,O_Lure_77.bmp,Radio,NaN
53,191,1,1,O_Lure_61.bmp,Football,NaN
53,192,1,1,S_Image_114.bmp,Great Wall,NaN
53,193,1,1,O_Lure_55.bmp,Binoculars,NaN
53,194,1,1,O_Image_65.bmp,GrandPiano,NaN
53,195,1,1,O_Image_56.bmp,Broom,NaN
53,196,1,1,F_Image_33.bmp,Mother Teresa,NaN
53,197,1,1,F_Lure_13.bmp,Elton John,NaN
53,198,1,1,S_Lure_110.bmp,Forbidden City,NaN
53,199,1,1,O_Image_76.bmp,Pillows,NaN
53,200,1,1,S_Image_110.bmp,Forbidden City,NaN
53,201,1,1,O_Image_51.bmp,Basket,NaN
53,202,1,1,F_Image_24.bmp,Keanu Reeves,NaN
53,203,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
53,204,1,1,O_Image_77.bmp,Radio,NaN
53,205,1,1,F_Lure_6.bmp,Brad Pitt,NaN
53,206,1,1,S_Image_141.bmp,Time Square,NaN
53,207,1,1,S_Image_124.bmp,Mount Fuji,NaN
53,208,1,1,O_Lure_85.bmp,Sock,NaN
53,209,1,1,S_Lure_105.bmp,Chichen Itza,NaN
53,210,1,1,F_Lure_33.bmp,Mother Teresa,NaN
53,211,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
53,212,1,1,S_Lure_135.bmp,Sahara Desert,NaN
53,213,1,1,F_Lure_43.bmp,Tom Cruise,NaN
53,214,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
53,215,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
53,216,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
53,217,1,1,F_Lure_22.bmp,Judi Dench,NaN
53,218,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
53,219,1,1,O_Image_59.bmp,Fan,NaN
53,220,1,1,S_Image_117.bmp,Kings College,NaN
53,221,1,1,O_Lure_54.bmp,Bicycle,NaN
53,222,1,1,O_Lure_75.bmp,Necklace,NaN
53,223,1,1,O_Image_78.bmp,Razor,NaN
53,224,1,1,O_Image_93.bmp,Umbrella,NaN
53,225,1,1,F_Image_8.bmp,Cameron Diaz,NaN
53,226,1,1,S_Lure_97.bmp,Akropolis,NaN
53,227,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
53,228,1,1,O_Lure_65.bmp,GrandPiano,NaN
53,229,1,1,O_Image_58.bmp,Canoe,NaN
53,230,1,1,S_Lure_113.bmp,Grand Canyon,NaN
53,231,1,1,O_Image_74.bmp,Mirror,NaN
53,232,1,1,S_Lure_124.bmp,Mount Fuji,NaN
53,233,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
53,234,1,1,O_Image_85.bmp,Sock,NaN
53,235,1,1,O_Lure_94.bmp,Watch,NaN
53,236,1,1,O_Image_67.bmp,Hammock,NaN
53,237,1,1,O_Image_49.bmp,Anchor,NaN
53,238,1,1,F_Lure_26.bmp,Madonna,NaN
53,239,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
53,240,1,1,O_Image_50.bmp,Barbecue,NaN
53,241,1,1,O_Lure_58.bmp,Canoe,NaN
53,242,1,1,O_Image_64.bmp,Goggles,NaN
53,243,1,1,S_Image_120.bmp,Machu Picchu,NaN
53,244,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
53,245,1,1,S_Lure_121.bmp,Mecca,NaN
53,246,1,1,O_Lure_51.bmp,Basket,NaN
53,247,1,1,F_Image_10.bmp,Dalai Lama,NaN
53,248,1,1,O_Lure_73.bmp,Microscope,NaN
53,249,1,1,S_Lure_142.bmp,Tower Bridge,NaN
53,250,1,1,S_Image_116.bmp,Hollywood Sign,NaN
53,251,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
53,252,1,1,O_Lure_67.bmp,Hammock,NaN
53,253,1,1,S_Image_103.bmp,Big Ben,NaN
53,254,1,1,F_Lure_12.bmp,David Beckham,NaN
53,255,1,1,F_Lure_21.bmp,John Lennon,NaN
53,256,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
53,257,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
53,258,1,1,S_Lure_143.bmp,Versailles,NaN
53,259,1,1,O_Lure_50.bmp,Barbecue,NaN
53,260,1,1,O_Lure_78.bmp,Razor,NaN
53,261,1,1,S_Image_123.bmp,Mount Everest,NaN
53,262,1,1,F_Lure_4.bmp,Barack Obama,NaN
53,263,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
53,264,1,1,F_Image_40.bmp,Robert De Niro,NaN
53,265,1,1,S_Image_144.bmp,White House,NaN
53,266,1,1,S_Image_99.bmp,Alhambra,NaN
53,267,1,1,O_Lure_52.bmp,Bed,NaN
53,268,1,1,S_Image_131.bmp,Rapa Nui,NaN
53,269,1,1,S_Image_129.bmp,Petra,NaN
53,270,1,1,F_Image_18.bmp,Jack Nicholson,NaN
53,271,1,1,O_Lure_89.bmp,Teddybear,NaN
53,272,1,1,S_Lure_99.bmp,Alhambra,NaN
53,273,1,1,S_Image_119.bmp,Louvre,NaN
53,274,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
53,275,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
53,276,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
53,277,1,1,O_Image_94.bmp,Watch,NaN
53,278,1,1,S_Image_143.bmp,Versailles,NaN
53,279,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
53,280,1,1,O_Image_72.bmp,Lightbulb,NaN
53,281,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
53,282,1,1,F_Image_14.bmp,Elvis Presley,NaN
53,283,1,1,F_Lure_10.bmp,Dalai Lama,NaN
53,284,1,1,S_Lure_127.bmp,Niagara Falls,NaN
53,285,1,1,F_Lure_48.bmp,Will Smith,NaN
53,286,1,1,O_Image_84.bmp,Skirt,NaN
53,287,1,1,F_Lure_40.bmp,Robert De Niro,NaN
53,288,1,1,F_Lure_23.bmp,Julia Roberts,NaN
53,289,1,1,S_Image_101.bmp,Atomium,NaN
53,290,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
53,291,1,1,S_Image_130.bmp,Potala Palace,NaN
53,292,1,1,S_Image_134.bmp,Sagrada Familia,NaN
53,293,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
53,294,1,1,S_Lure_117.bmp,Kings College,NaN
53,295,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
53,296,1,1,F_Image_36.bmp,Penelope Cruz,NaN
53,297,1,1,S_Image_132.bmp,Red Square,NaN
53,298,1,1,S_Lure_132.bmp,Red Square,NaN
53,299,1,1,F_Lure_39.bmp,Robbie Williams,NaN
53,300,1,1,S_Image_108.bmp,Dover Cliffs,NaN
53,301,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
53,302,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
53,303,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
53,304,1,1,F_Lure_19.bmp,James Dean,NaN
53,305,1,1,S_Lure_130.bmp,Potala Palace,NaN
53,306,1,1,S_Lure_129.bmp,Petra,NaN
53,307,1,1,S_Lure_131.bmp,Rapa Nui,NaN
53,308,1,1,F_Image_39.bmp,Robbie Williams,NaN
53,309,1,1,F_Image_46.bmp,Wayne Rooney,NaN
53,310,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
53,311,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
53,312,1,1,S_Image_115.bmp,Hagia Sophia,NaN
53,313,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
53,314,1,1,S_Lure_110.bmp,Forbidden City,NaN
53,315,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
53,316,1,1,F_Image_8.bmp,Cameron Diaz,NaN
53,317,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
53,318,1,1,F_Lure_12.bmp,David Beckham,NaN
53,319,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
53,320,1,1,S_Lure_143.bmp,Versailles,NaN
53,321,1,1,S_Image_99.bmp,Alhambra,NaN
53,322,1,1,S_Lure_99.bmp,Alhambra,NaN
53,323,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
53,324,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
53,325,1.5,1,S_Image_110.bmp,Forbidden City,drizzle
53,326,1.5,1,O_Image_54.bmp,Bicycle,vegetable
53,327,1.5,1,O_Image_71.bmp,Ladder,steam
53,328,1.5,1,S_Image_103.bmp,Big Ben,water
53,329,1.5,1,O_Image_70.bmp,Key,galaxy
53,330,1.5,1,O_Image_66.bmp,Guitar,spray
53,331,1.5,1,S_Image_124.bmp,Mount Fuji,yellow
53,332,1.5,1,S_Image_142.bmp,Tower Bridge,magnet
53,333,1.5,1,F_Image_41.bmp,Rod Steward,army
53,334,1.5,1,F_Image_40.bmp,Robert De Niro,slope
53,335,1.5,1,F_Image_26.bmp,Madonna,bubble
53,336,1.5,1,F_Image_19.bmp,James Dean,corpse
53,337,1.5,1,F_Image_37.bmp,Pierce Brosnan,flood
53,338,1.5,1,O_Image_89.bmp,Teddybear,money
53,339,1.5,1,S_Image_132.bmp,Red Square,wound
53,340,1.5,1,O_Image_86.bmp,Soother,cloud
53,341,1.5,1,S_Image_105.bmp,Chichen Itza,stripe
53,342,1.5,1,F_Image_27.bmp,Mahadma Gandhi,sweat
53,343,1.5,1,S_Image_104.bmp,Brandenburg Gate,hurricane
53,344,1.5,1,O_Image_77.bmp,Radio,attack
53,345,1.5,1,O_Image_95.bmp,Wheelchair,ghost
53,346,1.5,1,F_Image_20.bmp,Jennifer Lopez,animal
53,347,1.5,1,S_Image_97.bmp,Akropolis,wool
53,348,1.5,1,S_Image_140.bmp,Taj Mahal,angel
53,349,2,1,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,animal
53,350,2,1,F_Image_19.bmp-F_Lure_19.bmp,James Dean,corpse
53,351,2,1,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,angel
53,352,2,1,F_Image_27.bmp-F_Lure_27.bmp,Mahadma Gandhi,sweat
53,353,2,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,ghost
53,354,2,1,F_Image_26.bmp-F_Lure_26.bmp,Madonna,bubble
53,355,2,1,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,wool
53,356,2,1,O_Image_86.bmp-O_Lure_86.bmp,Soother,cloud
53,357,2,1,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,money
53,358,2,1,O_Image_70.bmp-O_Lure_70.bmp,Key,galaxy
53,359,2,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,army
53,360,2,1,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,slope
53,361,2,1,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,vegetable
53,362,2,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,water
53,363,2,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,steam
53,364,2,1,S_Image_124.bmp-S_Lure_124.bmp,Mount Fuji,yellow
53,365,2,1,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,magnet
53,366,2,1,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,stripe
53,367,2,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,hurricane
53,368,2,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,attack
53,369,2,1,O_Image_66.bmp-O_Lure_66.bmp,Guitar,spray
53,370,2,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,drizzle
53,371,2,1,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,flood
53,372,2,1,S_Image_132.bmp-S_Lure_132.bmp,Red Square,wound
53,373,3,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,drizzle
53,374,3,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,ghost
53,375,3,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,water
53,376,3,1,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,magnet
53,377,3,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,army
53,378,3,1,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,vegetable
53,379,3,1,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,slope
53,380,3,1,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,stripe
53,381,3,1,S_Image_132.bmp-S_Lure_132.bmp,Red Square,wound
53,382,3,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,hurricane
53,383,3,1,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,money
53,384,3,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,attack
53,385,3,1,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,animal
53,386,3,1,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,flood
53,387,3,1,S_Image_124.bmp-S_Lure_124.bmp,Mount Fuji,yellow
53,388,3,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,steam
53,389,3,1,F_Image_19.bmp-F_Lure_19.bmp,James Dean,corpse
53,390,3,1,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,wool
53,391,3,1,F_Image_27.bmp-F_Lure_27.bmp,Mahadma Gandhi,sweat
53,392,3,1,O_Image_70.bmp-O_Lure_70.bmp,Key,galaxy
53,393,3,1,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,angel
53,394,3,1,F_Image_26.bmp-F_Lure_26.bmp,Madonna,bubble
53,395,3,1,O_Image_66.bmp-O_Lure_66.bmp,Guitar,spray
53,396,3,1,O_Image_86.bmp-O_Lure_86.bmp,Soother,cloud
53,397,1.5,2,F_Image_45.bmp,Tony Blair,arch
53,398,1.5,2,O_Image_85.bmp,Sock,lever
53,399,1.5,2,F_Image_30.bmp,Meryl Streep,measles
53,400,1.5,2,F_Image_5.bmp,Bill Clinton,shadow
53,401,1.5,2,O_Image_61.bmp,Football,black
53,402,1.5,2,O_Image_58.bmp,Canoe,poison
53,403,1.5,2,F_Image_12.bmp,David Beckham,fire
53,404,1.5,2,F_Image_24.bmp,Keanu Reeves,sunshine
53,405,1.5,2,F_Image_36.bmp,Penelope Cruz,corner
53,406,1.5,2,S_Image_106.bmp,Christ The Redeemer,board
53,407,1.5,2,O_Image_87.bmp,Stapler,cone
53,408,1.5,2,O_Image_83.bmp,Shoe,signal
53,409,1.5,2,O_Image_63.bmp,Globe,alcohol
53,410,1.5,2,O_Image_64.bmp,Goggles,breakfast
53,411,1.5,2,F_Image_33.bmp,Mother Teresa,laundry
53,412,1.5,2,S_Image_129.bmp,Petra,tourist
53,413,1.5,2,S_Image_144.bmp,White House,arrow
53,414,1.5,2,F_Image_14.bmp,Elvis Presley,fuel
53,415,1.5,2,F_Image_2.bmp,Amy Winehouse,tear
53,416,1.5,2,O_Image_80.bmp,Rope,kiss
53,417,1.5,2,S_Image_109.bmp,Eiffel Tower,orchestra
53,418,1.5,2,F_Image_44.bmp,Tom Hanks,spike
53,419,1.5,2,O_Image_93.bmp,Umbrella,asphalt
53,420,1.5,2,F_Image_22.bmp,Judi Dench,rust
53,421,2,2,F_Image_5.bmp-F_Lure_5.bmp,Bill Clinton,shadow
53,422,2,2,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,fire
53,423,2,2,S_Image_129.bmp-S_Lure_129.bmp,Petra,tourist
53,424,2,2,O_Image_80.bmp-O_Lure_80.bmp,Rope,kiss
53,425,2,2,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,sunshine
53,426,2,2,O_Image_64.bmp-O_Lure_64.bmp,Goggles,breakfast
53,427,2,2,F_Image_44.bmp-F_Lure_44.bmp,Tom Hanks,spike
53,428,2,2,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,board
53,429,2,2,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,tear
53,430,2,2,O_Image_85.bmp-O_Lure_85.bmp,Sock,lever
53,431,2,2,O_Image_63.bmp-O_Lure_63.bmp,Globe,alcohol
53,432,2,2,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,arch
53,433,2,2,F_Image_33.bmp-F_Lure_33.bmp,Mother Teresa,laundry
