Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
8,46,1,59,NaN,NaN,1,NaN,2.174496e+00,NaN,2,0,2,1
8,47,1,128,NaN,NaN,1,NaN,7.137014e-01,NaN,0,1,3,1
8,48,1,5,NaN,NaN,1,NaN,3.675010e-01,NaN,0,0,1,1
8,49,1,23,NaN,NaN,1,NaN,3.230668e-01,NaN,2,0,1,1
8,50,1,40,NaN,NaN,1,NaN,9.923170e-01,NaN,0,0,1,1
8,51,1,58,NaN,NaN,1,NaN,4.751704e-01,NaN,2,0,2,1
8,52,1,28,NaN,NaN,2,NaN,2.823911e-01,NaN,0,0,1,1
8,53,1,44,NaN,NaN,1,NaN,4.333354e-01,NaN,2,1,1,1
8,54,1,113,NaN,NaN,1,NaN,3.622434e-01,NaN,0,0,3,1
8,55,1,119,NaN,NaN,1,NaN,5.335914e-01,NaN,2,0,3,1
8,56,1,138,NaN,NaN,1,NaN,4.506835e-01,NaN,2,0,3,1
8,57,1,87,NaN,NaN,1,NaN,5.873648e-01,NaN,1,1,2,1
8,58,1,31,NaN,NaN,1,NaN,4.618833e-01,NaN,0,1,1,1
8,59,1,13,NaN,NaN,2,NaN,1.133763e+00,NaN,0,0,1,1
8,60,1,88,NaN,NaN,1,NaN,3.146219e-01,NaN,2,0,2,1
8,61,1,142,NaN,NaN,1,NaN,3.125129e-01,NaN,0,0,3,1
8,62,1,21,NaN,NaN,1,NaN,3.578714e-01,NaN,1,0,1,1
8,63,1,41,NaN,NaN,2,NaN,3.141972e-01,NaN,2,1,1,1
8,64,1,5,NaN,NaN,1,NaN,3.356946e-01,NaN,2,0,1,1
8,65,1,77,NaN,NaN,2,NaN,1.084884e+00,NaN,0,0,2,1
8,66,1,78,NaN,NaN,1,NaN,4.435297e-01,NaN,2,0,2,1
8,67,1,20,NaN,NaN,1,NaN,3.881909e-01,NaN,0,0,1,1
8,68,1,26,NaN,NaN,1,NaN,3.673567e-01,NaN,1,1,1,1
8,69,1,3,NaN,NaN,2,NaN,3.946523e-01,NaN,1,0,1,1
8,70,1,90,NaN,NaN,1,NaN,3.012298e-01,NaN,0,0,2,1
8,71,1,104,NaN,NaN,2,NaN,4.277174e-01,NaN,1,0,3,1
8,72,1,68,NaN,NaN,1,NaN,3.171137e-01,NaN,2,0,2,1
8,73,1,29,NaN,NaN,1,NaN,2.664641e-01,NaN,1,0,1,1
8,74,1,78,NaN,NaN,1,NaN,3.383518e-01,NaN,0,0,2,1
8,75,1,103,NaN,NaN,1,NaN,2.709988e-01,NaN,2,0,3,1
8,76,1,94,NaN,NaN,1,NaN,6.863908e-01,NaN,2,1,2,1
8,77,1,57,NaN,NaN,1,NaN,6.051307e-01,NaN,2,1,2,1
8,78,1,86,NaN,NaN,1,NaN,6.069186e-01,NaN,0,0,2,1
8,79,1,80,NaN,NaN,1,NaN,3.453121e-01,NaN,2,0,2,1
8,80,1,28,NaN,NaN,1,NaN,6.371891e-01,NaN,1,0,1,1
8,81,1,120,NaN,NaN,1,NaN,8.619375e-01,NaN,0,0,3,1
8,82,1,77,NaN,NaN,1,NaN,3.176619e-01,NaN,2,0,2,1
8,83,1,115,NaN,NaN,2,NaN,6.118471e-01,NaN,2,0,3,1
8,84,1,72,NaN,NaN,1,NaN,4.531101e-01,NaN,2,1,2,1
8,85,1,98,NaN,NaN,1,NaN,3.330069e-01,NaN,0,0,3,1
8,86,1,75,NaN,NaN,1,NaN,3.142114e-01,NaN,2,1,2,1
8,87,1,80,NaN,NaN,1,NaN,2.880315e-01,NaN,0,0,2,1
8,88,1,74,NaN,NaN,1,NaN,2.864401e-01,NaN,1,0,2,1
8,89,1,100,NaN,NaN,2,NaN,4.457000e-01,NaN,2,0,3,1
8,90,1,51,NaN,NaN,1,NaN,7.338142e-01,NaN,2,0,2,1
8,91,1,138,NaN,NaN,1,NaN,5.548482e-01,NaN,0,0,3,1
8,92,1,18,NaN,NaN,1,NaN,9.025095e-01,NaN,0,0,1,1
8,93,1,52,NaN,NaN,1,NaN,1.029059e+00,NaN,1,1,2,1
8,94,1,50,NaN,NaN,1,NaN,7.903323e-01,NaN,1,0,2,1
8,95,1,14,NaN,NaN,1,NaN,4.885393e-01,NaN,2,0,1,1
8,96,1,127,NaN,NaN,1,NaN,5.676604e-01,NaN,0,0,3,1
8,97,1,135,NaN,NaN,1,NaN,6.194380e-01,NaN,0,0,3,1
8,98,1,130,NaN,NaN,2,NaN,1.052627e+00,NaN,1,0,3,1
8,99,1,135,NaN,NaN,1,NaN,2.436849e+00,NaN,2,0,3,1
8,100,1,69,NaN,NaN,1,NaN,3.661562e+00,NaN,2,0,2,1
8,101,1,96,NaN,NaN,1,NaN,3.828955e+00,NaN,2,0,2,1
8,102,1,124,NaN,NaN,2,NaN,1.077772e+00,NaN,1,0,3,1
8,103,1,111,NaN,NaN,1,NaN,2.220629e+00,NaN,1,1,3,1
8,104,1,119,NaN,NaN,1,NaN,5.900654e-01,NaN,0,0,3,1
8,105,1,61,NaN,NaN,1,NaN,1.192387e+00,NaN,0,0,2,1
8,106,1,87,NaN,NaN,1,NaN,7.858649e+00,NaN,0,1,2,1
8,107,1,66,NaN,NaN,1,NaN,3.064026e-01,NaN,0,1,2,1
8,108,1,11,NaN,NaN,1,NaN,5.682919e-01,NaN,0,1,1,1
8,109,1,83,NaN,NaN,1,NaN,4.763476e-01,NaN,1,0,2,1
8,110,1,129,NaN,NaN,2,NaN,3.154898e-01,NaN,2,0,3,1
8,111,1,143,NaN,NaN,1,NaN,7.294244e-01,NaN,0,0,3,1
8,112,1,84,NaN,NaN,1,NaN,6.859962e-01,NaN,0,0,2,1
8,113,1,47,NaN,NaN,1,NaN,3.652205e-01,NaN,1,0,1,1
8,114,1,25,NaN,NaN,1,NaN,3.048499e-01,NaN,2,0,1,1
8,115,1,136,NaN,NaN,1,NaN,2.709124e-01,NaN,2,0,3,1
8,116,1,63,NaN,NaN,1,NaN,3.503608e-01,NaN,0,0,2,1
8,117,1,79,NaN,NaN,1,NaN,2.748546e-01,NaN,1,0,2,1
8,118,1,8,NaN,NaN,1,NaN,2.669208e-01,NaN,0,0,1,1
8,119,1,33,NaN,NaN,1,NaN,2.656739e-01,NaN,1,0,1,1
8,120,1,137,NaN,NaN,1,NaN,4.017536e-01,NaN,0,0,3,1
8,121,1,85,NaN,NaN,1,NaN,2.921599e-01,NaN,0,1,2,1
8,122,1,53,NaN,NaN,1,NaN,1.307004e-04,NaN,0,0,2,1
8,123,1,67,NaN,NaN,1,NaN,3.892911e-01,NaN,0,1,2,1
8,124,1,134,NaN,NaN,2,NaN,7.194897e-01,NaN,2,0,3,1
8,125,1,10,NaN,NaN,1,NaN,4.373059e-01,NaN,0,0,1,1
8,126,1,126,NaN,NaN,2,NaN,6.461202e-01,NaN,0,1,3,1
8,127,1,69,NaN,NaN,1,NaN,5.024735e-01,NaN,0,0,2,1
8,128,1,15,NaN,NaN,1,NaN,4.283208e-01,NaN,0,0,1,1
8,129,1,6,NaN,NaN,1,NaN,3.331865e-01,NaN,2,0,1,1
8,130,1,39,NaN,NaN,2,NaN,3.706770e-01,NaN,0,0,1,1
8,131,1,7,NaN,NaN,1,NaN,4.461769e-01,NaN,2,0,1,1
8,132,1,64,NaN,NaN,1,NaN,6.622160e-01,NaN,0,1,2,1
8,133,1,63,NaN,NaN,1,NaN,6.298062e-01,NaN,1,0,2,1
8,134,1,30,NaN,NaN,2,NaN,4.868106e-01,NaN,0,1,1,1
8,135,1,25,NaN,NaN,1,NaN,3.576571e-01,NaN,0,0,1,1
8,136,1,131,NaN,NaN,2,NaN,4.975760e-01,NaN,1,0,3,1
8,137,1,125,NaN,NaN,1,NaN,3.681995e-01,NaN,0,1,3,1
8,138,1,91,NaN,NaN,1,NaN,4.091604e+00,NaN,1,0,2,1
8,139,1,72,NaN,NaN,1,NaN,6.179327e-01,NaN,0,1,2,1
8,140,1,128,NaN,NaN,1,NaN,3.556564e-01,NaN,2,1,3,1
8,141,1,2,NaN,NaN,1,NaN,3.756895e-01,NaN,0,1,1,1
8,142,1,103,NaN,NaN,1,NaN,3.391640e-01,NaN,0,0,3,1
8,143,1,130,NaN,NaN,2,NaN,4.478606e-01,NaN,0,0,3,1
8,144,1,12,NaN,NaN,2,NaN,5.522206e-01,NaN,1,1,1,1
8,145,1,51,NaN,NaN,1,NaN,3.409341e-01,NaN,0,0,2,1
8,146,1,27,NaN,NaN,1,NaN,1.321657e+00,NaN,2,0,1,1
8,147,1,41,NaN,NaN,2,NaN,4.147068e-01,NaN,0,1,1,1
8,148,1,61,NaN,NaN,1,NaN,2.965246e-01,NaN,1,0,2,1
8,149,1,12,NaN,NaN,2,NaN,1.118591e+00,NaN,0,1,1,1
8,150,1,3,NaN,NaN,2,NaN,6.442720e-01,NaN,0,0,1,1
8,151,1,26,NaN,NaN,1,NaN,3.649893e-01,NaN,0,1,1,1
8,152,1,7,NaN,NaN,1,NaN,4.089680e-01,NaN,0,0,1,1
8,153,1,131,NaN,NaN,2,NaN,7.950973e-01,NaN,0,0,3,1
8,154,1,27,NaN,NaN,1,NaN,3.572692e-01,NaN,0,0,1,1
8,155,1,86,NaN,NaN,1,NaN,8.653604e-01,NaN,2,0,2,1
8,156,1,99,NaN,NaN,2,NaN,5.369633e-01,NaN,0,0,3,1
8,157,1,118,NaN,NaN,1,NaN,6.296761e-01,NaN,2,0,3,1
8,158,1,120,NaN,NaN,1,NaN,5.345253e-01,NaN,1,0,3,1
8,159,1,70,NaN,NaN,1,NaN,2.199024e-01,NaN,0,0,2,1
8,160,1,106,NaN,NaN,1,NaN,4.288665e-01,NaN,2,1,3,1
8,161,1,108,NaN,NaN,2,NaN,4.303567e-01,NaN,0,0,3,1
8,162,1,40,NaN,NaN,1,NaN,3.271957e-01,NaN,2,0,1,1
8,163,1,32,NaN,NaN,2,NaN,3.563238e-01,NaN,1,0,1,1
8,164,1,141,NaN,NaN,1,NaN,3.126509e-01,NaN,2,0,3,1
8,165,1,4,NaN,NaN,1,NaN,4.067516e-01,NaN,2,1,1,1
8,166,1,43,NaN,NaN,1,NaN,3.924026e-01,NaN,1,0,1,1
8,167,1,142,NaN,NaN,1,NaN,1.059090e+00,NaN,1,0,3,1
8,168,1,132,NaN,NaN,2,NaN,1.291252e+00,NaN,0,1,3,1
8,169,1,83,NaN,NaN,1,NaN,4.255610e-01,NaN,0,0,2,1
8,170,1,43,NaN,NaN,1,NaN,3.232331e-01,NaN,0,0,1,1
8,171,1,129,NaN,NaN,2,NaN,2.966758e-01,NaN,0,0,3,1
8,172,1,88,NaN,NaN,1,NaN,3.106484e-01,NaN,0,0,2,1
8,173,1,1,NaN,NaN,1,NaN,3.007933e-01,NaN,0,0,1,1
8,174,1,49,NaN,NaN,1,NaN,3.152866e-01,NaN,0,0,2,1
8,175,1,65,NaN,NaN,1,NaN,3.526986e-01,NaN,1,0,2,1
8,176,1,114,NaN,NaN,1,NaN,4.370837e-01,NaN,2,1,3,1
8,177,1,109,NaN,NaN,1,NaN,3.177717e-01,NaN,2,0,3,1
8,178,1,112,NaN,NaN,1,NaN,3.552686e-01,NaN,1,0,3,1
8,179,1,58,NaN,NaN,1,NaN,3.673389e-01,NaN,0,0,2,1
8,180,1,97,NaN,NaN,1,NaN,2.591896e-01,NaN,0,0,3,1
8,181,1,29,NaN,NaN,1,NaN,1.952459e-01,NaN,0,0,1,1
8,182,1,1,NaN,NaN,1,NaN,3.099424e-01,NaN,2,0,1,1
8,183,1,108,NaN,NaN,1,NaN,4.836611e-01,NaN,2,0,3,1
8,184,1,93,NaN,NaN,1,NaN,3.148492e-01,NaN,1,0,2,1
8,185,1,21,NaN,NaN,1,NaN,5.366898e-01,NaN,0,0,1,1
8,186,1,144,NaN,NaN,1,NaN,4.133418e-01,NaN,0,0,3,1
8,187,1,48,NaN,NaN,1,NaN,3.589780e-01,NaN,0,0,1,1
8,188,1,106,NaN,NaN,1,NaN,3.470999e-01,NaN,0,1,3,1
8,189,1,20,NaN,NaN,1,NaN,8.232694e-01,NaN,2,0,1,1
8,190,1,71,NaN,NaN,1,NaN,7.045089e-01,NaN,0,0,2,1
8,191,1,116,NaN,NaN,1,NaN,8.785732e-01,NaN,0,1,3,1
8,192,1,71,NaN,NaN,1,NaN,9.815456e-01,NaN,2,0,2,1
8,193,1,19,NaN,NaN,2,NaN,1.704801e+00,NaN,1,0,1,1
8,194,1,8,NaN,NaN,1,NaN,1.542378e+00,NaN,1,0,1,1
8,195,1,68,NaN,NaN,1,NaN,6.589811e-01,NaN,0,0,2,1
8,196,1,55,NaN,NaN,1,NaN,2.122772e+00,NaN,0,1,2,1
8,197,1,99,NaN,NaN,2,NaN,4.725805e-01,NaN,1,0,3,1
8,198,1,109,NaN,NaN,1,NaN,3.915716e-01,NaN,0,0,3,1
8,199,1,75,NaN,NaN,1,NaN,8.266755e-01,NaN,0,1,2,1
8,200,1,74,NaN,NaN,1,NaN,5.396202e-01,NaN,0,0,2,1
8,201,1,122,NaN,NaN,2,NaN,4.883775e-01,NaN,2,0,3,1
8,202,1,76,NaN,NaN,1,NaN,3.593188e-01,NaN,0,0,2,1
8,203,1,139,NaN,NaN,1,NaN,5.153383e-01,NaN,2,0,3,1
8,204,1,91,NaN,NaN,1,NaN,2.248549e-01,NaN,0,0,2,1
8,205,1,98,NaN,NaN,1,NaN,3.702913e-01,NaN,1,0,3,1
8,206,1,32,NaN,NaN,1,NaN,1.221635e+00,NaN,0,0,1,1
8,207,1,42,NaN,NaN,1,NaN,4.390394e-01,NaN,1,1,1,1
8,208,1,89,NaN,NaN,1,NaN,3.517357e-01,NaN,2,0,2,1
8,209,1,11,NaN,NaN,1,NaN,5.481227e-01,NaN,1,1,1,1
8,210,1,137,NaN,NaN,1,NaN,4.002060e-01,NaN,2,0,3,1
8,211,1,102,NaN,NaN,2,NaN,3.227130e-01,NaN,1,1,3,1
8,212,1,95,NaN,NaN,1,NaN,7.604892e-01,NaN,0,1,2,1
8,213,1,121,NaN,NaN,1,NaN,7.641240e-01,NaN,0,1,3,1
8,214,1,64,NaN,NaN,1,NaN,3.597109e-01,NaN,2,1,2,1
8,215,1,101,NaN,NaN,1,NaN,3.797506e-01,NaN,0,0,3,1
8,216,1,110,NaN,NaN,1,NaN,1.254663e+00,NaN,1,0,3,1
8,217,1,50,NaN,NaN,1,NaN,1.271024e+00,NaN,0,0,2,1
8,218,1,110,NaN,NaN,2,NaN,8.063324e-01,NaN,0,0,3,1
8,219,1,39,NaN,NaN,2,NaN,7.920815e-01,NaN,1,0,1,1
8,220,1,35,NaN,NaN,2,NaN,5.226681e-01,NaN,2,0,1,1
8,221,1,132,NaN,NaN,2,NaN,5.042179e-01,NaN,1,1,3,1
8,222,1,30,NaN,NaN,2,NaN,4.945554e-01,NaN,2,1,1,1
8,223,1,44,NaN,NaN,1,NaN,7.172892e-01,NaN,0,1,1,1
8,224,1,65,NaN,NaN,1,NaN,4.028816e-01,NaN,0,0,2,1
8,225,1,73,NaN,NaN,1,NaN,4.530684e-01,NaN,0,1,2,1
8,226,1,104,NaN,NaN,2,NaN,5.014279e-01,NaN,0,0,3,1
8,227,1,13,NaN,NaN,2,NaN,5.396489e-01,NaN,1,0,1,1
8,228,1,93,NaN,NaN,1,NaN,5.522990e-01,NaN,0,0,2,1
8,229,1,48,NaN,NaN,1,NaN,3.646941e-01,NaN,2,0,1,1
8,230,1,24,NaN,NaN,1,NaN,4.171826e-01,NaN,2,0,1,1
8,231,1,126,NaN,NaN,2,NaN,8.256522e-01,NaN,1,1,3,1
8,232,1,2,NaN,NaN,1,NaN,4.116439e-01,NaN,2,1,1,1
8,233,1,111,NaN,NaN,1,NaN,4.053124e-01,NaN,0,1,3,1
8,234,1,57,NaN,NaN,1,NaN,6.549291e-01,NaN,0,1,2,1
8,235,1,4,NaN,NaN,1,NaN,6.469126e-01,NaN,0,1,1,1
8,236,1,24,NaN,NaN,1,NaN,7.433719e-01,NaN,0,0,1,1
8,237,1,35,NaN,NaN,0,NaN,9.995125e+00,NaN,0,0,1,1
8,238,1,34,NaN,NaN,1,NaN,1.221609e+00,NaN,0,0,1,1
8,239,1,105,NaN,NaN,0,NaN,9.995030e+00,NaN,0,1,3,1
8,240,1,96,NaN,NaN,1,NaN,8.711812e+00,NaN,0,0,2,1
8,241,1,107,NaN,NaN,1,NaN,7.251967e-01,NaN,1,0,3,1
8,242,1,54,NaN,NaN,1,NaN,1.002894e+00,NaN,0,1,2,1
8,243,1,53,NaN,NaN,1,NaN,1.509498e+00,NaN,1,0,2,1
8,244,1,85,NaN,NaN,1,NaN,2.706579e+00,NaN,1,1,2,1
8,245,1,107,NaN,NaN,1,NaN,2.145081e+00,NaN,0,0,3,1
8,246,1,46,NaN,NaN,2,NaN,8.609486e-01,NaN,1,0,1,1
8,247,1,22,NaN,NaN,2,NaN,7.248520e-01,NaN,0,0,1,1
8,248,1,38,NaN,NaN,1,NaN,7.942316e-01,NaN,0,0,1,1
8,249,1,62,NaN,NaN,1,NaN,1.410077e-01,NaN,2,0,2,1
8,250,1,76,NaN,NaN,1,NaN,6.019912e-01,NaN,1,0,2,1
8,251,1,140,NaN,NaN,1,NaN,9.963488e-01,NaN,1,0,3,1
8,252,1,92,NaN,NaN,1,NaN,2.670152e+00,NaN,0,1,2,1
8,253,1,136,NaN,NaN,1,NaN,1.061730e+00,NaN,0,0,3,1
8,254,1,124,NaN,NaN,2,NaN,2.316981e+00,NaN,0,0,3,1
8,255,1,45,NaN,NaN,2,NaN,1.490626e+00,NaN,0,0,1,1
8,256,1,123,NaN,NaN,1,NaN,3.613876e-01,NaN,0,0,3,1
8,257,1,89,NaN,NaN,1,NaN,3.416413e-01,NaN,0,0,2,1
8,258,1,133,NaN,NaN,2,NaN,6.182062e-01,NaN,1,0,3,1
8,259,1,54,NaN,NaN,1,NaN,3.236303e-01,NaN,2,1,2,1
8,260,1,143,NaN,NaN,1,NaN,3.212581e-01,NaN,1,0,3,1
8,261,1,14,NaN,NaN,1,NaN,3.583945e-01,NaN,0,0,1,1
8,262,1,115,NaN,NaN,2,NaN,7.224828e-01,NaN,0,0,3,1
8,263,1,81,NaN,NaN,1,NaN,6.481022e-01,NaN,2,0,2,1
8,264,1,73,NaN,NaN,1,NaN,5.685364e-01,NaN,1,1,2,1
8,265,1,6,NaN,NaN,1,NaN,8.440925e-01,NaN,0,0,1,1
8,266,1,113,NaN,NaN,1,NaN,9.566292e-01,NaN,1,0,3,1
8,267,1,45,NaN,NaN,2,NaN,1.448709e+00,NaN,2,0,1,1
8,268,1,95,NaN,NaN,1,NaN,6.013359e-01,NaN,2,1,2,1
8,269,1,127,NaN,NaN,1,NaN,1.227344e+00,NaN,2,0,3,1
8,270,1,49,NaN,NaN,1,NaN,1.420776e+00,NaN,1,0,2,1
8,271,1,9,NaN,NaN,1,NaN,1.309734e+00,NaN,0,0,1,1
8,272,1,22,NaN,NaN,2,NaN,5.716931e-01,NaN,2,0,1,1
8,273,1,121,NaN,NaN,1,NaN,5.034618e-01,NaN,2,1,3,1
8,274,1,82,NaN,NaN,1,NaN,6.693010e-01,NaN,0,0,2,1
8,275,1,19,NaN,NaN,2,NaN,4.047352e-01,NaN,0,0,1,1
8,276,1,10,NaN,NaN,1,NaN,3.187953e-01,NaN,2,0,1,1
8,277,1,33,NaN,NaN,1,NaN,5.248492e-01,NaN,0,0,1,1
8,278,1,23,NaN,NaN,2,NaN,4.898617e-01,NaN,0,0,1,1
8,279,1,117,NaN,NaN,2,NaN,5.767277e-01,NaN,0,0,3,1
8,280,1,141,NaN,NaN,1,NaN,7.242866e-01,NaN,0,0,3,1
8,281,1,60,NaN,NaN,1,NaN,3.536036e-01,NaN,1,0,2,1
8,282,1,34,NaN,NaN,1,NaN,2.774182e-01,NaN,2,0,1,1
8,283,1,38,NaN,NaN,1,NaN,2.612047e-01,NaN,1,0,1,1
8,284,1,59,NaN,NaN,1,NaN,3.089052e-01,NaN,0,0,2,1
8,285,1,17,NaN,NaN,1,NaN,3.551346e-01,NaN,2,0,1,1
8,286,1,117,NaN,NaN,2,NaN,4.153950e-01,NaN,1,0,3,1
8,287,1,139,NaN,NaN,1,NaN,4.327570e-01,NaN,0,0,3,1
8,288,1,100,NaN,NaN,2,NaN,4.978075e-01,NaN,0,0,3,1
8,374,2,101,3,1,1,1,2.079661e+00,NaN,1,0,3,1
8,375,2,8,45,1,1,1,2.042978e+00,NaN,1,0,1,1
8,376,2,33,11,2,2,1,2.158819e+00,NaN,1,0,1,1
8,377,2,32,23,1,1,1,1.565919e+00,NaN,1,0,1,1
8,378,2,117,72,1,1,1,1.437021e+00,NaN,1,0,3,1
8,379,2,85,20,1,1,1,9.130800e-01,NaN,1,1,2,1
8,380,2,90,30,2,2,1,2.273514e+00,NaN,1,0,2,1
8,381,2,91,57,2,2,1,6.040990e-01,NaN,1,0,2,1
8,382,2,110,16,2,0,0,3.499985e+00,NaN,1,0,3,1
8,383,2,76,49,1,1,1,1.170907e+00,NaN,1,0,2,1
8,384,2,70,15,2,1,0,2.017687e+00,NaN,1,0,2,1
8,385,2,66,7,1,1,1,1.414650e+00,NaN,1,1,2,1
8,386,2,29,60,1,1,1,1.803436e+00,NaN,1,0,1,1
8,387,2,133,71,1,1,1,1.201091e+00,NaN,1,0,3,1
8,388,2,53,25,1,1,1,1.158266e+00,NaN,1,0,2,1
8,389,2,49,10,1,1,1,1.853456e+00,NaN,1,0,2,1
8,390,2,97,48,2,2,1,2.624590e+00,NaN,1,0,3,1
8,391,2,126,44,2,2,1,2.069293e+00,NaN,1,1,3,1
8,392,2,140,19,2,2,1,1.560112e+00,NaN,1,0,3,1
8,393,2,37,46,1,1,1,2.567413e+00,NaN,1,0,1,1
8,394,2,131,61,1,1,1,1.430368e+00,NaN,1,0,3,1
8,395,2,39,38,2,2,1,1.754456e+00,NaN,1,0,1,1
8,396,2,50,6,2,2,1,1.057540e+00,NaN,1,0,2,1
8,397,2,9,64,1,1,1,1.820981e+00,NaN,1,0,1,1
8,398,3,97,48,2,2,1,1.379757e+00,NaN,1,0,3,1
8,399,3,131,61,1,1,1,1.458707e+00,NaN,1,0,3,1
8,400,3,66,7,2,2,1,9.657507e-01,NaN,1,1,2,1
8,401,3,117,72,1,1,1,2.564820e+00,NaN,1,0,3,1
8,402,3,50,6,1,1,1,2.763723e+00,NaN,1,0,2,1
8,403,3,91,57,1,1,1,8.584188e-01,NaN,1,0,2,1
8,404,3,49,10,2,2,1,7.737071e-01,NaN,1,0,2,1
8,405,3,37,46,2,1,0,2.667928e+00,NaN,1,0,1,1
8,406,3,76,49,1,1,1,8.712109e-01,NaN,1,0,2,1
8,407,3,53,25,1,1,1,1.097822e+00,NaN,1,0,2,1
8,408,3,85,20,1,1,1,7.556046e-01,NaN,1,1,2,1
8,409,3,101,3,1,1,1,1.506771e+00,NaN,1,0,3,1
8,410,3,32,23,1,1,1,1.579908e+00,NaN,1,0,1,1
8,411,3,133,71,2,2,1,1.098046e+00,NaN,1,0,3,1
8,412,3,39,38,1,1,1,2.363731e+00,NaN,1,0,1,1
8,413,3,9,64,2,2,1,3.018990e+00,NaN,1,0,1,1
8,414,3,140,19,2,2,1,8.555362e-01,NaN,1,0,3,1
8,415,3,33,11,1,0,0,3.499874e+00,NaN,1,0,1,1
8,416,3,29,60,2,2,1,1.412407e+00,NaN,1,0,1,1
8,417,3,126,44,2,2,1,8.171618e-01,NaN,1,1,3,1
8,418,3,70,15,2,2,1,1.006023e+00,NaN,1,0,2,1
8,419,3,110,16,2,2,1,1.699351e+00,NaN,1,0,3,1
8,420,3,8,45,1,1,1,2.021225e+00,NaN,1,0,1,1
8,421,3,90,30,2,2,1,1.401938e+00,NaN,1,0,2,1
8,446,2,120,14,1,1,1,1.003223e+00,NaN,1,0,3,2
