7,Trial,Cond,Block,ImageFiles,Labels,Cues
7,105,1,1,O_Image_65.bmp,GrandPiano,NaN
7,106,1,1,O_Image_96.bmp,Wineglass,NaN
7,107,1,1,F_Image_12.bmp,David Beckham,NaN
7,108,1,1,F_Image_4.bmp,Barack Obama,NaN
7,109,1,1,S_Image_130.bmp,Potala Palace,NaN
7,110,1,1,S_Lure_103.bmp,Big Ben,NaN
7,111,1,1,S_Lure_120.bmp,Machu Picchu,NaN
7,112,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
7,113,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
7,114,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
7,115,1,1,S_Lure_143.bmp,Versailles,NaN
7,116,1,1,O_Image_60.bmp,Flask,NaN
7,117,1,1,S_Lure_132.bmp,Red Square,NaN
7,118,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
7,119,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
7,120,1,1,S_Image_128.bmp,Notre Dame,NaN
7,121,1,1,F_Image_22.bmp,Judi Dench,NaN
7,122,1,1,O_Lure_73.bmp,Microscope,NaN
7,123,1,1,F_Image_43.bmp,Tom Cruise,NaN
7,124,1,1,S_Lure_109.bmp,Eiffel Tower,NaN
7,125,1,1,S_Image_121.bmp,Mecca,NaN
7,126,1,1,F_Image_18.bmp,Jack Nicholson,NaN
7,127,1,1,F_Lure_44.bmp,Tom Hanks,NaN
7,128,1,1,F_Lure_32.bmp,Mick Jagger,NaN
7,129,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
7,130,1,1,F_Lure_4.bmp,Barack Obama,NaN
7,131,1,1,S_Image_119.bmp,Louvre,NaN
7,132,1,1,O_Image_90.bmp,Telephone,NaN
7,133,1,1,O_Lure_69.bmp,Headphones,NaN
7,134,1,1,S_Image_98.bmp,Alcatraz,NaN
7,135,1,1,S_Image_136.bmp,Sistine Chapel,NaN
7,136,1,1,O_Lure_75.bmp,Necklace,NaN
7,137,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
7,138,1,1,O_Lure_57.bmp,Brush,NaN
7,139,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
7,140,1,1,O_Lure_88.bmp,Suitcase,NaN
7,141,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
7,142,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
7,143,1,1,O_Image_91.bmp,Torch,NaN
7,144,1,1,O_Lure_85.bmp,Sock,NaN
7,145,1,1,O_Image_67.bmp,Hammock,NaN
7,146,1,1,S_Image_127.bmp,Niagara Falls,NaN
7,147,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
7,148,1,1,O_Image_89.bmp,Teddybear,NaN
7,149,1,1,O_Lure_50.bmp,Barbecue,NaN
7,150,1,1,F_Image_6.bmp,Brad Pitt,NaN
7,151,1,1,S_Image_131.bmp,Rapa Nui,NaN
7,152,1,1,F_Image_45.bmp,Tony Blair,NaN
7,153,1,1,F_Image_44.bmp,Tom Hanks,NaN
7,154,1,1,O_Image_87.bmp,Stapler,NaN
7,155,1,1,O_Lure_72.bmp,Lightbulb,NaN
7,156,1,1,O_Image_52.bmp,Bed,NaN
7,157,1,1,O_Lure_55.bmp,Binoculars,NaN
7,158,1,1,S_Image_113.bmp,Grand Canyon,NaN
7,159,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
