Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
52,262,1,116,NaN,NaN,1,NaN,1.152738e-01,NaN,0,0,3,1
52,263,1,51,NaN,NaN,1,NaN,3.518625e-01,NaN,2,0,2,1
52,264,1,74,NaN,NaN,1,NaN,1.793781e-01,NaN,1,0,2,1
52,265,1,1,NaN,NaN,1,NaN,1.269127e+00,NaN,2,0,1,1
52,266,1,9,NaN,NaN,1,NaN,5.000901e-01,NaN,0,1,1,1
52,267,1,34,NaN,NaN,1,NaN,4.813504e-01,NaN,1,1,1,1
52,268,1,111,NaN,NaN,1,NaN,3.113044e-01,NaN,0,0,3,1
52,269,1,107,NaN,NaN,1,NaN,3.886978e-01,NaN,0,0,3,1
52,270,1,84,NaN,NaN,1,NaN,3.106044e-01,NaN,0,0,2,1
52,271,1,82,NaN,NaN,1,NaN,3.081274e-01,NaN,1,0,2,1
52,272,1,56,NaN,NaN,1,NaN,3.933905e-01,NaN,0,0,2,1
52,273,1,79,NaN,NaN,1,NaN,3.554570e-01,NaN,0,0,2,1
52,274,1,27,NaN,NaN,1,NaN,3.672411e-01,NaN,0,1,1,1
52,275,1,87,NaN,NaN,1,NaN,6.654290e-01,NaN,1,1,2,1
52,276,1,108,NaN,NaN,2,NaN,3.444876e-01,NaN,1,0,3,1
52,277,1,52,NaN,NaN,1,NaN,2.917291e-01,NaN,0,0,2,1
52,278,1,144,NaN,NaN,1,NaN,1.620142e-01,NaN,0,0,3,1
52,279,1,59,NaN,NaN,1,NaN,2.043427e-01,NaN,0,1,2,1
52,280,1,87,NaN,NaN,1,NaN,1.336290e-01,NaN,0,1,2,1
52,281,1,35,NaN,NaN,1,NaN,9.301375e-01,NaN,2,0,1,1
52,282,1,101,NaN,NaN,1,NaN,2.861001e-01,NaN,0,0,3,1
52,283,1,135,NaN,NaN,1,NaN,3.641057e-01,NaN,0,0,3,1
52,284,1,47,NaN,NaN,1,NaN,5.985832e-01,NaN,0,1,1,1
52,285,1,84,NaN,NaN,1,NaN,6.399111e-01,NaN,2,0,2,1
52,286,1,103,NaN,NaN,1,NaN,8.828227e-02,NaN,0,1,3,1
52,287,1,21,NaN,NaN,1,NaN,1.192326e-04,NaN,2,0,1,1
52,288,1,11,NaN,NaN,1,NaN,1.407391e+00,NaN,0,1,1,1
52,355,2,82,15,2,2,1,1.646168e+00,NaN,1,0,2,1
52,356,2,18,28,1,1,1,2.178379e+00,NaN,1,0,1,1
52,357,2,63,60,2,2,1,2.177073e+00,NaN,1,0,2,1
52,358,2,127,13,2,2,1,1.559309e+00,NaN,1,0,3,1
52,359,2,110,11,1,1,1,1.575016e+00,NaN,1,0,3,1
52,360,2,41,65,1,1,1,2.421689e+00,NaN,1,0,1,1
52,361,2,59,4,2,2,1,1.122570e+00,NaN,1,1,2,1
52,362,2,13,26,2,2,1,1.258883e+00,NaN,1,1,1,1
52,363,2,86,34,2,2,1,1.126671e+00,NaN,1,0,2,1
52,364,2,144,18,1,1,1,1.423211e+00,NaN,1,0,3,1
52,365,2,27,8,2,0,0,3.499945e+00,NaN,1,1,1,1
52,366,2,143,69,1,1,1,2.997529e+00,NaN,1,0,3,1
52,367,2,12,40,1,1,1,1.250927e+00,NaN,1,0,1,1
52,368,2,11,51,1,1,1,1.590625e+00,NaN,1,1,1,1
52,369,2,78,25,1,1,1,1.172770e+00,NaN,1,0,2,1
52,370,2,48,22,1,1,1,8.430702e-01,NaN,1,0,1,1
52,371,2,52,2,2,2,1,5.193116e-01,NaN,1,0,2,1
52,372,2,73,29,1,2,0,6.560002e-01,NaN,1,1,2,1
52,373,2,102,56,2,2,1,1.243411e+00,NaN,1,1,3,1
52,374,2,130,30,1,1,1,1.327744e+00,NaN,1,0,3,1
52,375,2,106,54,2,2,1,2.832119e+00,NaN,1,0,3,1
52,376,2,117,50,2,2,1,1.388467e+00,NaN,1,0,3,1
52,377,2,5,16,2,2,1,8.264256e-01,NaN,1,1,1,1
52,378,2,96,21,2,2,1,6.556117e-01,NaN,1,0,2,1
52,379,3,59,4,1,1,1,8.281821e-01,NaN,1,1,2,1
52,380,3,127,13,1,1,1,1.024715e+00,NaN,1,0,3,1
52,381,3,144,18,2,2,1,9.653724e-01,NaN,1,0,3,1
52,382,3,11,51,1,1,1,1.091680e+00,NaN,1,1,1,1
52,383,3,41,65,2,2,1,8.699537e-01,NaN,1,0,1,1
52,384,3,12,40,2,2,1,1.720832e+00,NaN,1,0,1,1
52,385,3,73,29,2,1,0,8.336436e-01,NaN,1,1,2,1
52,386,3,78,25,1,1,1,1.093540e+00,NaN,1,0,2,1
52,387,3,106,54,1,1,1,1.127407e+00,NaN,1,0,3,1
52,388,3,13,26,1,1,1,9.197582e-01,NaN,1,1,1,1
52,389,3,86,34,1,1,1,6.887195e-01,NaN,1,0,2,1
52,390,3,48,22,1,1,1,9.625178e-01,NaN,1,0,1,1
52,391,3,143,69,1,1,1,6.974588e-01,NaN,1,0,3,1
52,392,3,130,30,1,1,1,1.810717e+00,NaN,1,0,3,1
52,393,3,117,50,2,2,1,1.096439e+00,NaN,1,0,3,1
52,394,3,82,15,1,1,1,7.618293e-01,NaN,1,0,2,1
52,395,3,18,28,2,2,1,7.283467e-01,NaN,1,0,1,1
52,396,3,52,2,2,2,1,6.410811e-01,NaN,1,0,2,1
52,397,3,5,16,2,2,1,6.772686e-01,NaN,1,1,1,1
52,398,3,110,11,1,1,1,7.838484e-01,NaN,1,0,3,1
52,399,3,27,8,2,2,1,1.941861e+00,NaN,1,1,1,1
52,400,3,96,21,2,2,1,1.118270e+00,NaN,1,0,2,1
52,401,3,102,56,2,2,1,9.108955e-01,NaN,1,1,3,1
52,402,3,63,60,1,1,1,1.112415e+00,NaN,1,0,2,1
52,427,2,69,57,2,2,1,1.301063e+00,NaN,1,0,2,2
