52,Trial,Cond,Block,ImageFiles,Labels,Cues
52,139,1,1,F_Image_5.bmp,Bill Clinton,NaN
52,140,1,1,F_Lure_33.bmp,Mother Teresa,NaN
52,141,1,1,F_Image_31.bmp,Michael Jackson,NaN
52,142,1,1,O_Image_78.bmp,Razor,NaN
52,143,1,1,F_Lure_21.bmp,John Lennon,NaN
52,144,1,1,S_Image_123.bmp,Mount Everest,NaN
52,145,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
52,146,1,1,O_Image_50.bmp,Barbecue,NaN
52,147,1,1,F_Lure_22.bmp,Judi Dench,NaN
52,148,1,1,S_Lure_100.bmp,Angkor Wat,NaN
52,149,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
52,150,1,1,S_Image_121.bmp,Mecca,NaN
52,151,1,1,O_Image_63.bmp,Globe,NaN
52,152,1,1,O_Image_90.bmp,Telephone,NaN
52,153,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
52,154,1,1,O_Lure_77.bmp,Radio,NaN
52,155,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
52,156,1,1,O_Image_96.bmp,Wineglass,NaN
52,157,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
52,158,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
52,159,1,1,S_Image_132.bmp,Red Square,NaN
52,160,1,1,O_Image_53.bmp,Belt,NaN
52,161,1,1,S_Image_124.bmp,Mount Fuji,NaN
52,162,1,1,O_Lure_85.bmp,Sock,NaN
52,163,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
52,164,1,1,F_Lure_1.bmp,Albert Einstein,NaN
52,165,1,1,O_Lure_63.bmp,Globe,NaN
52,166,1,1,F_Image_23.bmp,Julia Roberts,NaN
52,167,1,1,F_Image_36.bmp,Penelope Cruz,NaN
52,168,1,1,O_Lure_86.bmp,Soother,NaN
52,169,1,1,O_Image_59.bmp,Fan,NaN
52,170,1,1,O_Image_70.bmp,Key,NaN
52,171,1,1,F_Lure_40.bmp,Robert De Niro,NaN
52,172,1,1,O_Image_92.bmp,Trophy,NaN
52,173,1,1,O_Image_73.bmp,Microscope,NaN
52,174,1,1,S_Image_102.bmp,Ayers Rock,NaN
52,175,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
52,176,1,1,F_Lure_48.bmp,Will Smith,NaN
52,177,1,1,O_Lure_83.bmp,Shoe,NaN
52,178,1,1,O_Image_91.bmp,Torch,NaN
52,179,1,1,S_Image_134.bmp,Sagrada Familia,NaN
52,180,1,1,F_Lure_6.bmp,Brad Pitt,NaN
52,181,1,1,O_Lure_49.bmp,Anchor,NaN
52,182,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
52,183,1,1,S_Image_141.bmp,Time Square,NaN
52,184,1,1,O_Lure_72.bmp,Lightbulb,NaN
52,185,1,1,O_Lure_88.bmp,Suitcase,NaN
52,186,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
52,187,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
52,188,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
52,189,1,1,F_Image_19.bmp,James Dean,NaN
52,190,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
52,191,1,1,F_Image_15.bmp,Fidel Castro,NaN
52,192,1,1,O_Image_58.bmp,Canoe,NaN
52,193,1,1,S_Image_136.bmp,Sistine Chapel,NaN
52,194,1,1,O_Lure_58.bmp,Canoe,NaN
52,195,1,1,S_Image_100.bmp,Angkor Wat,NaN
52,196,1,1,S_Image_98.bmp,Alcatraz,NaN
52,197,1,1,F_Lure_16.bmp,George Bush,NaN
52,198,1,1,O_Lure_66.bmp,Guitar,NaN
52,199,1,1,S_Image_129.bmp,Petra,NaN
52,200,1,1,F_Lure_26.bmp,Madonna,NaN
52,201,1,1,F_Image_33.bmp,Mother Teresa,NaN
52,202,1,1,F_Lure_39.bmp,Robbie Williams,NaN
52,203,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
52,204,1,1,S_Image_119.bmp,Louvre,NaN
52,205,1,1,F_Lure_4.bmp,Barack Obama,NaN
52,206,1,1,F_Image_3.bmp,Angela Merkel,NaN
52,207,1,1,F_Lure_32.bmp,Mick Jagger,NaN
52,208,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
52,209,1,1,S_Image_127.bmp,Niagara Falls,NaN
52,210,1,1,S_Image_114.bmp,Great Wall,NaN
52,211,1,1,O_Lure_51.bmp,Basket,NaN
52,212,1,1,F_Image_7.bmp,Britney Spears,NaN
52,213,1,1,O_Lure_76.bmp,Pillows,NaN
52,214,1,1,S_Lure_102.bmp,Ayers Rock,NaN
52,215,1,1,O_Image_54.bmp,Bicycle,NaN
52,216,1,1,S_Image_133.bmp,Rialto Bridge,NaN
52,217,1,1,S_Lure_113.bmp,Grand Canyon,NaN
52,218,1,1,S_Lure_123.bmp,Mount Everest,NaN
52,219,1,1,O_Image_66.bmp,Guitar,NaN
52,220,1,1,O_Image_75.bmp,Necklace,NaN
52,221,1,1,F_Lure_17.bmp,George Clooney,NaN
52,222,1,1,F_Lure_45.bmp,Tony Blair,NaN
52,223,1,1,O_Image_57.bmp,Brush,NaN
52,224,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
52,225,1,1,S_Image_116.bmp,Hollywood Sign,NaN
52,226,1,1,S_Lure_140.bmp,Taj Mahal,NaN
52,227,1,1,F_Lure_14.bmp,Elvis Presley,NaN
52,228,1,1,O_Lure_90.bmp,Telephone,NaN
52,229,1,1,O_Image_83.bmp,Shoe,NaN
52,230,1,1,O_Image_79.bmp,Remote Control,NaN
52,231,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
52,232,1,1,F_Image_22.bmp,Judi Dench,NaN
52,233,1,1,O_Lure_73.bmp,Microscope,NaN
52,234,1,1,F_Image_13.bmp,Elton John,NaN
52,235,1,1,S_Lure_105.bmp,Chichen Itza,NaN
52,236,1,1,S_Lure_141.bmp,Time Square,NaN
52,237,1,1,F_Lure_12.bmp,David Beckham,NaN
52,238,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
52,239,1,1,O_Lure_60.bmp,Flask,NaN
52,240,1,1,F_Image_48.bmp,Will Smith,NaN
52,241,1,1,F_Image_18.bmp,Jack Nicholson,NaN
52,242,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
52,243,1,1,F_Image_45.bmp,Tony Blair,NaN
52,244,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
52,245,1,1,O_Lure_78.bmp,Razor,NaN
52,246,1,1,F_Lure_3.bmp,Angela Merkel,NaN
52,247,1,1,S_Image_117.bmp,Kings College,NaN
52,248,1,1,F_Image_14.bmp,Elvis Presley,NaN
52,249,1,1,O_Image_56.bmp,Broom,NaN
52,250,1,1,O_Lure_57.bmp,Brush,NaN
52,251,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
52,252,1,1,S_Image_128.bmp,Notre Dame,NaN
52,253,1,1,S_Lure_119.bmp,Louvre,NaN
52,254,1,1,S_Image_113.bmp,Grand Canyon,NaN
52,255,1,1,O_Lure_61.bmp,Football,NaN
52,256,1,1,O_Image_60.bmp,Flask,NaN
52,257,1,1,O_Image_85.bmp,Sock,NaN
52,258,1,1,F_Image_44.bmp,Tom Hanks,NaN
52,259,1,1,S_Image_107.bmp,Colosseum,NaN
52,260,1,1,O_Lure_67.bmp,Hammock,NaN
52,261,1,1,S_Lure_114.bmp,Great Wall,NaN
52,262,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
52,263,1,1,O_Image_51.bmp,Basket,NaN
52,264,1,1,O_Image_74.bmp,Mirror,NaN
52,265,1,1,F_Image_1.bmp,Albert Einstein,NaN
52,266,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
52,267,1,1,F_Image_34.bmp,Nelson Mandela,NaN
52,268,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
52,269,1,1,S_Lure_107.bmp,Colosseum,NaN
52,270,1,1,O_Lure_84.bmp,Skirt,NaN
52,271,1,1,O_Image_82.bmp,Scissors,NaN
52,272,1,1,O_Lure_56.bmp,Broom,NaN
52,273,1,1,O_Lure_79.bmp,Remote Control,NaN
52,274,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
52,275,1,1,O_Image_87.bmp,Stapler,NaN
52,276,1,1,S_Image_108.bmp,Dover Cliffs,NaN
52,277,1,1,O_Lure_52.bmp,Bed,NaN
52,278,1,1,S_Lure_144.bmp,White House,NaN
52,279,1,1,O_Lure_59.bmp,Fan,NaN
52,280,1,1,O_Lure_87.bmp,Stapler,NaN
52,281,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
52,282,1,1,S_Lure_101.bmp,Atomium,NaN
52,283,1,1,S_Lure_135.bmp,Sahara Desert,NaN
52,284,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
52,285,1,1,O_Image_84.bmp,Skirt,NaN
52,286,1,1,S_Lure_103.bmp,Big Ben,NaN
52,287,1,1,F_Image_21.bmp,John Lennon,NaN
52,288,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
52,289,1,1,S_Image_131.bmp,Rapa Nui,NaN
52,290,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
52,291,1,1,F_Lure_41.bmp,Rod Steward,NaN
52,292,1,1,S_Image_105.bmp,Chichen Itza,NaN
52,293,1,1,S_Lure_98.bmp,Alcatraz,NaN
52,294,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
52,295,1,1,F_Lure_19.bmp,James Dean,NaN
52,296,1,1,S_Lure_131.bmp,Rapa Nui,NaN
52,297,1,1,S_Image_99.bmp,Alhambra,NaN
52,298,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
52,299,1,1,S_Lure_132.bmp,Red Square,NaN
52,300,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
52,301,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
52,302,1,1,F_Image_30.bmp,Meryl Streep,NaN
52,303,1,1,S_Lure_124.bmp,Mount Fuji,NaN
52,304,1,1,S_Lure_129.bmp,Petra,NaN
52,305,1,1,F_Image_39.bmp,Robbie Williams,NaN
52,306,1,1,F_Image_41.bmp,Rod Steward,NaN
52,307,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
52,308,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
52,309,1,1,S_Lure_130.bmp,Potala Palace,NaN
52,310,1,1,S_Lure_99.bmp,Alhambra,NaN
52,311,1,1,S_Image_101.bmp,Atomium,NaN
52,312,1,1,F_Lure_43.bmp,Tom Cruise,NaN
52,313,1,1,S_Image_115.bmp,Hagia Sophia,NaN
52,314,1,1,S_Image_130.bmp,Potala Palace,NaN
52,315,1,1,O_Image_78.bmp,Razor,NaN
52,316,1,1,F_Lure_22.bmp,Judi Dench,NaN
52,317,1,1,S_Lure_100.bmp,Angkor Wat,NaN
52,318,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
52,319,1,1,S_Image_102.bmp,Ayers Rock,NaN
52,320,1,1,S_Image_134.bmp,Sagrada Familia,NaN
52,321,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
52,322,1,1,F_Image_19.bmp,James Dean,NaN
52,323,1,1,S_Image_100.bmp,Angkor Wat,NaN
52,324,1,1,S_Image_129.bmp,Petra,NaN
52,325,1,1,F_Lure_39.bmp,Robbie Williams,NaN
52,326,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
52,327,1,1,F_Image_22.bmp,Judi Dench,NaN
52,328,1,1,S_Lure_105.bmp,Chichen Itza,NaN
52,329,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
52,330,1,1,S_Image_108.bmp,Dover Cliffs,NaN
52,331,1.5,1,F_Image_18.bmp,Jack Nicholson,harem
52,332,1.5,1,O_Image_86.bmp,Soother,lever
52,333,1.5,1,S_Image_130.bmp,Potala Palace,hostage
52,334,1.5,1,S_Image_143.bmp,Versailles,wool
52,335,1.5,1,O_Image_63.bmp,Globe,sweat
52,336,1.5,1,S_Image_127.bmp,Niagara Falls,breakfast
52,337,1.5,1,F_Image_13.bmp,Elton John,ghost
52,338,1.5,1,O_Image_73.bmp,Microscope,honeymoon
52,339,1.5,1,O_Image_59.bmp,Fan,animal
52,340,1.5,1,S_Image_117.bmp,Kings College,shell
52,341,1.5,1,S_Image_106.bmp,Christ The Redeemer,spike
52,342,1.5,1,O_Image_96.bmp,Wineglass,drizzle
52,343,1.5,1,F_Image_27.bmp,Mahadma Gandhi,arrow
52,344,1.5,1,F_Image_11.bmp,Daniel Radcliffe,signal
52,345,1.5,1,O_Image_78.bmp,Razor,galaxy
52,346,1.5,1,F_Image_12.bmp,David Beckham,orchestra
52,347,1.5,1,O_Image_52.bmp,Bed,alien
52,348,1.5,1,S_Image_144.bmp,White House,corpse
52,349,1.5,1,F_Image_5.bmp,Bill Clinton,cone
52,350,1.5,1,S_Image_102.bmp,Ayers Rock,steam
52,351,1.5,1,O_Image_82.bmp,Scissors,cloud
52,352,1.5,1,F_Image_41.bmp,Rod Steward,tube
52,353,1.5,1,S_Image_110.bmp,Forbidden City,black
52,354,1.5,1,F_Image_48.bmp,Will Smith,fire
52,355,2,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,cloud
52,356,2,1,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,harem
52,357,2,1,O_Image_63.bmp-O_Lure_63.bmp,Globe,sweat
52,358,2,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,breakfast
52,359,2,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,black
52,360,2,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,tube
52,361,2,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,animal
52,362,2,1,F_Image_13.bmp-F_Lure_13.bmp,Elton John,ghost
52,363,2,1,O_Image_86.bmp-O_Lure_86.bmp,Soother,lever
52,364,2,1,S_Image_144.bmp-S_Lure_144.bmp,White House,corpse
52,365,2,1,F_Image_27.bmp-F_Lure_27.bmp,Mahadma Gandhi,arrow
52,366,2,1,S_Image_143.bmp-S_Lure_143.bmp,Versailles,wool
52,367,2,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,orchestra
52,368,2,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,signal
52,369,2,1,O_Image_78.bmp-O_Lure_78.bmp,Razor,galaxy
52,370,2,1,F_Image_48.bmp-F_Lure_48.bmp,Will Smith,fire
52,371,2,1,O_Image_52.bmp-O_Lure_52.bmp,Bed,alien
52,372,2,1,O_Image_73.bmp-O_Lure_73.bmp,Microscope,honeymoon
52,373,2,1,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,steam
52,374,2,1,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,hostage
52,375,2,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,spike
52,376,2,1,S_Image_117.bmp-S_Lure_117.bmp,Kings College,shell
52,377,2,1,F_Image_5.bmp-F_Lure_5.bmp,Bill Clinton,cone
52,378,2,1,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,drizzle
52,379,3,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,animal
52,380,3,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,breakfast
52,381,3,1,S_Image_144.bmp-S_Lure_144.bmp,White House,corpse
52,382,3,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,signal
52,383,3,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,tube
52,384,3,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,orchestra
52,385,3,1,O_Image_73.bmp-O_Lure_73.bmp,Microscope,honeymoon
52,386,3,1,O_Image_78.bmp-O_Lure_78.bmp,Razor,galaxy
52,387,3,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,spike
52,388,3,1,F_Image_13.bmp-F_Lure_13.bmp,Elton John,ghost
52,389,3,1,O_Image_86.bmp-O_Lure_86.bmp,Soother,lever
52,390,3,1,F_Image_48.bmp-F_Lure_48.bmp,Will Smith,fire
52,391,3,1,S_Image_143.bmp-S_Lure_143.bmp,Versailles,wool
52,392,3,1,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,hostage
52,393,3,1,S_Image_117.bmp-S_Lure_117.bmp,Kings College,shell
52,394,3,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,cloud
52,395,3,1,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,harem
52,396,3,1,O_Image_52.bmp-O_Lure_52.bmp,Bed,alien
52,397,3,1,F_Image_5.bmp-F_Lure_5.bmp,Bill Clinton,cone
52,398,3,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,black
52,399,3,1,F_Image_27.bmp-F_Lure_27.bmp,Mahadma Gandhi,arrow
52,400,3,1,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,drizzle
52,401,3,1,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,steam
52,402,3,1,O_Image_63.bmp-O_Lure_63.bmp,Globe,sweat
52,403,1.5,2,S_Image_100.bmp,Angkor Wat,giant
52,404,1.5,2,S_Image_140.bmp,Taj Mahal,stripe
52,405,1.5,2,F_Image_44.bmp,Tom Hanks,angel
52,406,1.5,2,S_Image_133.bmp,Rialto Bridge,antique
52,407,1.5,2,F_Image_34.bmp,Nelson Mandela,water
52,408,1.5,2,S_Image_122.bmp,Mont Saint Michel,tail
52,409,1.5,2,O_Image_72.bmp,Lightbulb,fuel
52,410,1.5,2,O_Image_62.bmp,FryingPan,tourist
52,411,1.5,2,S_Image_108.bmp,Dover Cliffs,triangle
52,412,1.5,2,F_Image_15.bmp,Fidel Castro,magnet
52,413,1.5,2,S_Image_129.bmp,Petra,sunshine
52,414,1.5,2,S_Image_107.bmp,Colosseum,money
52,415,1.5,2,F_Image_19.bmp,James Dean,bubble
52,416,1.5,2,F_Image_9.bmp,Charlie Chaplin,yellow
52,417,1.5,2,F_Image_28.bmp,Margaret Thatcher,rust
52,418,1.5,2,S_Image_128.bmp,Notre Dame,hurricane
52,419,1.5,2,O_Image_69.bmp,Headphones,stem
52,420,1.5,2,O_Image_70.bmp,Key,spray
52,421,1.5,2,S_Image_116.bmp,Hollywood Sign,army
52,422,1.5,2,O_Image_61.bmp,Football,scar
52,423,1.5,2,S_Image_139.bmp,Sydney Opera,laundry
52,424,1.5,2,O_Image_79.bmp,Remote Control,corner
52,425,1.5,2,F_Image_17.bmp,George Clooney,alcohol
52,426,1.5,2,S_Image_118.bmp,Leaning Tower,quake
52,427,2,2,O_Image_69.bmp-O_Lure_69.bmp,Headphones,stem
52,428,2,2,F_Image_19.bmp-F_Lure_19.bmp,James Dean,bubble
52,429,2,2,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,fuel
52,430,2,2,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,quake
52,431,2,2,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,army
52,432,2,2,F_Image_17.bmp-F_Lure_17.bmp,George Clooney,alcohol
52,433,2,2,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,laundry
52,434,2,2,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,triangle
52,435,2,2,S_Image_129.bmp-S_Lure_129.bmp,Petra,sunshine
