22,Trial,Cond,Block,ImageFiles,Labels,Cues
22,72,1,1,F_Image_22.bmp,Judi Dench,NaN
22,73,1,1,O_Image_58.bmp,Canoe,NaN
22,74,1,1,O_Image_59.bmp,Fan,NaN
22,75,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
22,76,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
22,77,1,1,S_Lure_142.bmp,Tower Bridge,NaN
22,78,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
22,79,1,1,F_Lure_32.bmp,Mick Jagger,NaN
22,80,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
22,81,1,1,S_Lure_127.bmp,Niagara Falls,NaN
22,82,1,1,S_Image_118.bmp,Leaning Tower,NaN
22,83,1,1,S_Lure_117.bmp,Kings College,NaN
22,84,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
22,85,1,1,O_Image_81.bmp,Scale,NaN
22,86,1,1,F_Image_33.bmp,Mother Teresa,NaN
22,87,1,1,S_Lure_119.bmp,Louvre,NaN
22,88,1,1,O_Lure_86.bmp,Soother,NaN
22,89,1,1,O_Lure_93.bmp,Umbrella,NaN
22,90,1,1,S_Image_121.bmp,Mecca,NaN
22,91,1,1,F_Lure_23.bmp,Julia Roberts,NaN
22,92,1,1,S_Image_123.bmp,Mount Everest,NaN
22,93,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
22,94,1,1,F_Lure_45.bmp,Tony Blair,NaN
22,95,1,1,O_Lure_72.bmp,Lightbulb,NaN
22,96,1,1,F_Lure_30.bmp,Meryl Streep,NaN
22,97,1,1,O_Image_56.bmp,Broom,NaN
22,98,1,1,O_Image_87.bmp,Stapler,NaN
22,99,1,1,O_Lure_88.bmp,Suitcase,NaN
22,100,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
22,101,1,1,O_Image_65.bmp,GrandPiano,NaN
22,102,1,1,O_Lure_85.bmp,Sock,NaN
22,103,1,1,S_Lure_118.bmp,Leaning Tower,NaN
22,104,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
22,105,1,1,O_Image_85.bmp,Sock,NaN
22,106,1,1,S_Image_140.bmp,Taj Mahal,NaN
22,107,1,1,S_Image_97.bmp,Akropolis,NaN
22,108,1,1,S_Image_120.bmp,Machu Picchu,NaN
22,109,1,1,S_Lure_97.bmp,Akropolis,NaN
22,110,1,1,O_Lure_60.bmp,Flask,NaN
22,111,1,1,S_Lure_99.bmp,Alhambra,NaN
22,112,1,1,F_Image_30.bmp,Meryl Streep,NaN
22,113,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
22,114,1,1,O_Image_74.bmp,Mirror,NaN
22,115,1,1,O_Lure_73.bmp,Microscope,NaN
22,116,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
22,117,1,1,O_Image_70.bmp,Key,NaN
22,118,1,1,O_Image_67.bmp,Hammock,NaN
22,119,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
22,120,1,1,S_Image_144.bmp,White House,NaN
22,121,1,1,F_Image_14.bmp,Elvis Presley,NaN
22,122,1,1,F_Lure_40.bmp,Robert De Niro,NaN
22,123,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
22,124,1,1,O_Lure_77.bmp,Radio,NaN
22,125,1,1,O_Lure_52.bmp,Bed,NaN
22,126,1,1,F_Image_44.bmp,Tom Hanks,NaN
22,127,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
22,128,1,1,O_Lure_78.bmp,Razor,NaN
22,129,1,1,F_Lure_41.bmp,Rod Steward,NaN
22,130,1,1,O_Image_71.bmp,Ladder,NaN
22,131,1,1,F_Lure_4.bmp,Barack Obama,NaN
22,132,1,1,O_Lure_64.bmp,Goggles,NaN
22,133,1,1,O_Lure_94.bmp,Watch,NaN
22,134,1,1,F_Image_1.bmp,Albert Einstein,NaN
22,135,1,1,O_Image_60.bmp,Flask,NaN
22,136,1,1,S_Image_105.bmp,Chichen Itza,NaN
22,137,1,1,O_Lure_70.bmp,Key,NaN
22,138,1,1,O_Image_66.bmp,Guitar,NaN
22,139,1,1,S_Image_113.bmp,Grand Canyon,NaN
22,140,1,1,F_Image_31.bmp,Michael Jackson,NaN
22,141,1,1,F_Lure_7.bmp,Britney Spears,NaN
22,142,1,1,S_Lure_128.bmp,Notre Dame,NaN
22,143,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
22,144,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
22,145,1,1,F_Lure_22.bmp,Judi Dench,NaN
22,146,1,1,S_Image_128.bmp,Notre Dame,NaN
22,147,1,1,S_Image_101.bmp,Atomium,NaN
22,148,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
22,149,1,1,O_Lure_63.bmp,Globe,NaN
22,150,1,1,O_Lure_68.bmp,Hat,NaN
22,151,1,1,O_Image_49.bmp,Anchor,NaN
22,152,1,1,S_Lure_141.bmp,Time Square,NaN
22,153,1,1,O_Image_55.bmp,Binoculars,NaN
22,154,1,1,F_Lure_14.bmp,Elvis Presley,NaN
22,155,1,1,O_Lure_66.bmp,Guitar,NaN
22,156,1,1,O_Image_78.bmp,Razor,NaN
22,157,1,1,S_Image_135.bmp,Sahara Desert,NaN
22,158,1,1,O_Lure_74.bmp,Mirror,NaN
22,159,1,1,F_Lure_43.bmp,Tom Cruise,NaN
22,160,1,1,O_Lure_81.bmp,Scale,NaN
22,161,1,1,F_Lure_16.bmp,George Bush,NaN
22,162,1,1,O_Image_91.bmp,Torch,NaN
22,163,1,1,F_Lure_1.bmp,Albert Einstein,NaN
22,164,1,1,F_Image_32.bmp,Mick Jagger,NaN
22,165,1,1,F_Image_39.bmp,Robbie Williams,NaN
22,166,1,1,S_Image_130.bmp,Potala Palace,NaN
22,167,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
22,168,1,1,O_Image_90.bmp,Telephone,NaN
22,169,1,1,S_Lure_120.bmp,Machu Picchu,NaN
22,170,1,1,O_Image_84.bmp,Skirt,NaN
22,171,1,1,O_Image_50.bmp,Barbecue,NaN
22,172,1,1,S_Image_102.bmp,Ayers Rock,NaN
22,173,1,1,S_Image_129.bmp,Petra,NaN
22,174,1,1,S_Lure_121.bmp,Mecca,NaN
22,175,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
22,176,1,1,S_Image_142.bmp,Tower Bridge,NaN
22,177,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
22,178,1,1,O_Lure_51.bmp,Basket,NaN
22,179,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
22,180,1,1,O_Lure_96.bmp,Wineglass,NaN
22,181,1,1,S_Image_133.bmp,Rialto Bridge,NaN
22,182,1,1,S_Image_116.bmp,Hollywood Sign,NaN
22,183,1,1,F_Lure_5.bmp,Bill Clinton,NaN
22,184,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
22,185,1,1,S_Image_132.bmp,Red Square,NaN
22,186,1,1,S_Lure_143.bmp,Versailles,NaN
22,187,1,1,O_Image_54.bmp,Bicycle,NaN
22,188,1,1,S_Lure_131.bmp,Rapa Nui,NaN
22,189,1,1,F_Lure_31.bmp,Michael Jackson,NaN
22,190,1,1,F_Image_43.bmp,Tom Cruise,NaN
22,191,1,1,O_Image_73.bmp,Microscope,NaN
22,192,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
22,193,1,1,S_Image_109.bmp,Eiffel Tower,NaN
22,194,1,1,S_Image_114.bmp,Great Wall,NaN
22,195,1,1,F_Image_5.bmp,Bill Clinton,NaN
22,196,1,1,O_Lure_76.bmp,Pillows,NaN
22,197,1,1,F_Image_26.bmp,Madonna,NaN
22,198,1,1,F_Image_46.bmp,Wayne Rooney,NaN
22,199,1,1,F_Image_6.bmp,Brad Pitt,NaN
22,200,1,1,S_Image_119.bmp,Louvre,NaN
22,201,1,1,S_Image_134.bmp,Sagrada Familia,NaN
22,202,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
22,203,1,1,O_Lure_65.bmp,GrandPiano,NaN
22,204,1,1,S_Image_110.bmp,Forbidden City,NaN
22,205,1,1,F_Lure_33.bmp,Mother Teresa,NaN
22,206,1,1,O_Lure_87.bmp,Stapler,NaN
22,207,1,1,F_Image_36.bmp,Penelope Cruz,NaN
22,208,1,1,O_Image_94.bmp,Watch,NaN
22,209,1,1,O_Lure_50.bmp,Barbecue,NaN
22,210,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
22,211,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
22,212,1,1,F_Image_41.bmp,Rod Steward,NaN
22,213,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
22,214,1,1,S_Image_124.bmp,Mount Fuji,NaN
22,215,1,1,F_Lure_39.bmp,Robbie Williams,NaN
22,216,1,1,S_Lure_124.bmp,Mount Fuji,NaN
22,217,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
22,218,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
22,219,1,1,F_Lure_12.bmp,David Beckham,NaN
22,220,1,1,F_Lure_3.bmp,Angela Merkel,NaN
22,221,1,1,F_Image_17.bmp,George Clooney,NaN
22,222,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
22,223,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
22,224,1,1,F_Image_2.bmp,Amy Winehouse,NaN
22,225,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
22,226,1,1,S_Lure_138.bmp,Stonehenge,NaN
22,227,1,1,S_Lure_110.bmp,Forbidden City,NaN
22,228,1,1,O_Image_62.bmp,FryingPan,NaN
22,229,1,1,O_Image_79.bmp,Remote Control,NaN
22,230,1,1,S_Image_136.bmp,Sistine Chapel,NaN
22,231,1,1,S_Image_141.bmp,Time Square,NaN
22,232,1,1,O_Image_72.bmp,Lightbulb,NaN
22,233,1,1,O_Image_57.bmp,Brush,NaN
22,234,1,1,S_Image_127.bmp,Niagara Falls,NaN
22,235,1,1,O_Image_92.bmp,Trophy,NaN
22,236,1,1,S_Lure_103.bmp,Big Ben,NaN
22,237,1,1,S_Lure_98.bmp,Alcatraz,NaN
22,238,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
22,239,1,1,S_Image_98.bmp,Alcatraz,NaN
22,240,1,1,O_Lure_89.bmp,Teddybear,NaN
22,241,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
22,242,1,1,O_Lure_84.bmp,Skirt,NaN
22,243,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
22,244,1,1,O_Image_95.bmp,Wheelchair,NaN
22,245,1,1,F_Lure_10.bmp,Dalai Lama,NaN
22,246,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
22,247,1,1,O_Lure_92.bmp,Trophy,NaN
22,248,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
22,249,1,1,S_Lure_130.bmp,Potala Palace,NaN
22,250,1,1,O_Lure_67.bmp,Hammock,NaN
22,251,1,1,O_Lure_53.bmp,Belt,NaN
22,252,1,1,O_Image_96.bmp,Wineglass,NaN
22,253,1,1,F_Lure_26.bmp,Madonna,NaN
22,254,1,1,O_Image_88.bmp,Suitcase,NaN
22,255,1,1,O_Lure_69.bmp,Headphones,NaN
22,256,1,1,O_Image_61.bmp,Football,NaN
22,257,1,1,F_Image_45.bmp,Tony Blair,NaN
22,258,1,1,O_Image_69.bmp,Headphones,NaN
22,259,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
22,260,1,1,S_Image_117.bmp,Kings College,NaN
22,261,1,1,O_Image_83.bmp,Shoe,NaN
22,262,1,1,O_Lure_80.bmp,Rope,NaN
22,263,1,1,O_Lure_58.bmp,Canoe,NaN
22,264,1,1,S_Image_115.bmp,Hagia Sophia,NaN
22,265,1,1,O_Lure_62.bmp,FryingPan,NaN
22,266,1,1,F_Lure_6.bmp,Brad Pitt,NaN
22,267,1,1,F_Image_23.bmp,Julia Roberts,NaN
22,268,1,1,O_Image_86.bmp,Soother,NaN
22,269,1,1,S_Lure_129.bmp,Petra,NaN
22,270,1,1,S_Image_131.bmp,Rapa Nui,NaN
22,271,1,1,F_Image_16.bmp,George Bush,NaN
22,272,1,1,O_Image_89.bmp,Teddybear,NaN
22,273,1,1,S_Image_125.bmp,Mount Rushmore,NaN
22,274,1,1,F_Image_40.bmp,Robert De Niro,NaN
22,275,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
22,276,1,1,F_Lure_44.bmp,Tom Hanks,NaN
22,277,1,1,F_Lure_19.bmp,James Dean,NaN
22,278,1,1,O_Image_64.bmp,Goggles,NaN
22,279,1,1,S_Lure_102.bmp,Ayers Rock,NaN
22,280,1,1,S_Image_143.bmp,Versailles,NaN
22,281,1,1,O_Lure_95.bmp,Wheelchair,NaN
22,282,1,1,O_Lure_54.bmp,Bicycle,NaN
22,283,1,1,S_Lure_139.bmp,Sydney Opera,NaN
22,284,1,1,O_Lure_79.bmp,Remote Control,NaN
22,285,1,1,S_Lure_113.bmp,Grand Canyon,NaN
22,286,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
22,287,1,1,F_Image_18.bmp,Jack Nicholson,NaN
22,288,1,1,O_Image_77.bmp,Radio,NaN
22,289,1,1,S_Lure_105.bmp,Chichen Itza,NaN
22,290,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
22,291,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
22,292,1,1,F_Lure_13.bmp,Elton John,NaN
22,293,1,1,S_Image_100.bmp,Angkor Wat,NaN
22,294,1,1,F_Image_3.bmp,Angela Merkel,NaN
22,295,1,1,F_Image_15.bmp,Fidel Castro,NaN
22,296,1,1,F_Image_10.bmp,Dalai Lama,NaN
22,297,1,1,S_Image_99.bmp,Alhambra,NaN
22,298,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
22,299,1,1,S_Lure_100.bmp,Angkor Wat,NaN
22,300,1,1,F_Image_19.bmp,James Dean,NaN
22,301,1,1,S_Lure_132.bmp,Red Square,NaN
22,302,1,1,S_Image_108.bmp,Dover Cliffs,NaN
22,303,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
22,304,1,1,S_Lure_101.bmp,Atomium,NaN
22,305,1,1,F_Image_22.bmp,Judi Dench,NaN
22,306,1,1,S_Lure_142.bmp,Tower Bridge,NaN
22,307,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
22,308,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
22,309,1,1,S_Lure_117.bmp,Kings College,NaN
22,310,1,1,O_Image_81.bmp,Scale,NaN
22,311,1,1,S_Lure_119.bmp,Louvre,NaN
22,312,1,1,O_Lure_86.bmp,Soother,NaN
22,313,1,1,S_Image_121.bmp,Mecca,NaN
22,314,1,1,F_Lure_23.bmp,Julia Roberts,NaN
22,315,1,1,O_Image_87.bmp,Stapler,NaN
22,316,1,1,O_Lure_88.bmp,Suitcase,NaN
22,317,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
22,318,1,1,O_Image_65.bmp,GrandPiano,NaN
22,319,1,1,O_Lure_85.bmp,Sock,NaN
22,320,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
22,321,1,1,S_Image_97.bmp,Akropolis,NaN
22,322,1,1,S_Image_120.bmp,Machu Picchu,NaN
22,323,1,1,O_Lure_60.bmp,Flask,NaN
22,324,1,1,O_Image_74.bmp,Mirror,NaN
22,325,1,1,O_Lure_73.bmp,Microscope,NaN
22,326,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
22,327,1,1,O_Image_70.bmp,Key,NaN
22,328,1,1,O_Image_67.bmp,Hammock,NaN
22,329,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
22,330,1,1,F_Image_14.bmp,Elvis Presley,NaN
22,331,1,1,F_Lure_40.bmp,Robert De Niro,NaN
22,332,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
22,333,1,1,O_Lure_77.bmp,Radio,NaN
22,334,1,1,F_Image_44.bmp,Tom Hanks,NaN
22,335,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
22,336,1,1,O_Lure_78.bmp,Razor,NaN
22,337,1,1,F_Lure_41.bmp,Rod Steward,NaN
22,338,1,1,O_Lure_64.bmp,Goggles,NaN
22,339,1,1,O_Lure_94.bmp,Watch,NaN
22,340,1,1,F_Image_1.bmp,Albert Einstein,NaN
22,341,1,1,O_Image_66.bmp,Guitar,NaN
22,342,1,1,S_Image_113.bmp,Grand Canyon,NaN
22,343,1,1,F_Image_31.bmp,Michael Jackson,NaN
22,344,1,1,S_Lure_128.bmp,Notre Dame,NaN
22,345,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
22,346,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
22,347,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
22,348,1,1,O_Lure_63.bmp,Globe,NaN
22,349,1,1,S_Lure_141.bmp,Time Square,NaN
22,350,1,1,F_Lure_43.bmp,Tom Cruise,NaN
22,351,1,1,F_Image_39.bmp,Robbie Williams,NaN
22,352,1,1,S_Image_130.bmp,Potala Palace,NaN
22,353,1,1,O_Image_84.bmp,Skirt,NaN
22,354,1,1,O_Image_50.bmp,Barbecue,NaN
22,355,1,1,S_Image_102.bmp,Ayers Rock,NaN
22,356,1,1,S_Image_129.bmp,Petra,NaN
22,357,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
22,358,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
22,359,1,1,O_Lure_96.bmp,Wineglass,NaN
22,360,1,1,S_Image_133.bmp,Rialto Bridge,NaN
22,361,1,1,F_Lure_5.bmp,Bill Clinton,NaN
22,362,1,1,S_Lure_143.bmp,Versailles,NaN
22,363,1,1,S_Lure_131.bmp,Rapa Nui,NaN
22,364,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
22,365,1,1,F_Image_26.bmp,Madonna,NaN
22,366,1,1,F_Image_6.bmp,Brad Pitt,NaN
22,367,1,1,S_Image_119.bmp,Louvre,NaN
22,368,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
22,369,1,1,O_Lure_65.bmp,GrandPiano,NaN
22,370,1,1,S_Image_110.bmp,Forbidden City,NaN
22,371,1,1,F_Lure_33.bmp,Mother Teresa,NaN
22,372,1,1,O_Lure_87.bmp,Stapler,NaN
22,373,1,1,F_Image_36.bmp,Penelope Cruz,NaN
22,374,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
22,375,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
22,376,1,1,S_Image_124.bmp,Mount Fuji,NaN
22,377,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
22,378,1,1,O_Image_62.bmp,FryingPan,NaN
22,379,1,1,O_Image_79.bmp,Remote Control,NaN
22,380,1,1,S_Image_136.bmp,Sistine Chapel,NaN
22,381,1,1,S_Image_141.bmp,Time Square,NaN
22,382,1,1,S_Image_127.bmp,Niagara Falls,NaN
22,383,1,1,O_Image_92.bmp,Trophy,NaN
22,384,1,1,S_Lure_98.bmp,Alcatraz,NaN
22,385,1,1,O_Lure_89.bmp,Teddybear,NaN
22,386,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
22,387,1,1,O_Image_95.bmp,Wheelchair,NaN
22,388,1,1,O_Lure_53.bmp,Belt,NaN
22,389,1,1,O_Image_88.bmp,Suitcase,NaN
22,390,1,1,O_Lure_69.bmp,Headphones,NaN
22,391,1,1,F_Image_45.bmp,Tony Blair,NaN
22,392,1,1,S_Image_117.bmp,Kings College,NaN
22,393,1,1,O_Image_83.bmp,Shoe,NaN
22,394,1,1,O_Lure_80.bmp,Rope,NaN
22,395,1,1,F_Image_23.bmp,Julia Roberts,NaN
22,396,1,1,F_Image_16.bmp,George Bush,NaN
22,397,1,1,O_Image_89.bmp,Teddybear,NaN
22,398,1,1,S_Image_125.bmp,Mount Rushmore,NaN
22,399,1,1,F_Image_40.bmp,Robert De Niro,NaN
22,400,1,1,F_Image_18.bmp,Jack Nicholson,NaN
22,401,1.5,1,S_Image_134.bmp,Sagrada Familia,black
22,402,1.5,1,S_Image_114.bmp,Great Wall,corner
22,403,1.5,1,O_Image_92.bmp,Trophy,sand
22,404,1.5,1,F_Image_13.bmp,Elton John,wreck
22,405,1.5,1,O_Image_58.bmp,Canoe,cloud
22,406,1.5,1,S_Image_122.bmp,Mont Saint Michel,shadow
22,407,1.5,1,F_Image_38.bmp,Queen Elisabeth,crumb
22,408,1.5,1,O_Image_64.bmp,Goggles,laundry
22,409,1.5,1,O_Image_67.bmp,Hammock,spike
22,410,1.5,1,O_Image_93.bmp,Umbrella,corpse
22,411,1.5,1,O_Image_66.bmp,Guitar,fire
22,412,1.5,1,S_Image_119.bmp,Louvre,scar
22,413,1.5,1,S_Image_112.bmp,Golden Gate Bridge,marble
22,414,1.5,1,F_Image_32.bmp,Mick Jagger,tail
22,415,1.5,1,F_Image_1.bmp,Albert Einstein,sweat
22,416,1.5,1,O_Image_84.bmp,Skirt,yellow
22,417,1.5,1,O_Image_91.bmp,Torch,shell
22,418,1.5,1,S_Image_110.bmp,Forbidden City,wool
22,419,1.5,1,S_Image_135.bmp,Sahara Desert,flood
22,420,1.5,1,S_Image_103.bmp,Big Ben,witch
22,421,1.5,1,F_Image_30.bmp,Meryl Streep,snow
22,422,1.5,1,F_Image_35.bmp,Nikola Sarkozy,stripe
22,423,1.5,1,F_Image_31.bmp,Michael Jackson,stem
22,424,1.5,1,O_Image_77.bmp,Radio,board
22,425,2,1,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,corner
22,426,2,1,S_Image_119.bmp-S_Lure_119.bmp,Louvre,scar
22,427,2,1,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,crumb
22,428,2,1,S_Image_134.bmp-S_Lure_134.bmp,Sagrada Familia,black
22,429,2,1,O_Image_93.bmp-O_Lure_93.bmp,Umbrella,corpse
22,430,2,1,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,stripe
22,431,2,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,witch
22,432,2,1,O_Image_92.bmp-O_Lure_92.bmp,Trophy,sand
22,433,2,1,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,snow
22,434,2,1,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,shadow
22,435,2,1,F_Image_31.bmp-F_Lure_31.bmp,Michael Jackson,stem
22,436,2,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,spike
22,437,2,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,sweat
22,438,2,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,wool
22,439,2,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,board
22,440,2,1,S_Image_135.bmp-S_Lure_135.bmp,Sahara Desert,flood
22,441,2,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,laundry
22,442,2,1,F_Image_13.bmp-F_Lure_13.bmp,Elton John,wreck
22,443,2,1,O_Image_58.bmp-O_Lure_58.bmp,Canoe,cloud
22,444,2,1,O_Image_84.bmp-O_Lure_84.bmp,Skirt,yellow
22,445,2,1,O_Image_66.bmp-O_Lure_66.bmp,Guitar,fire
22,446,2,1,F_Image_32.bmp-F_Lure_32.bmp,Mick Jagger,tail
22,447,2,1,S_Image_112.bmp-S_Lure_112.bmp,Golden Gate Bridge,marble
22,448,2,1,O_Image_91.bmp-O_Lure_91.bmp,Torch,shell
