25,Trial,Cond,Block,ImageFiles,Labels,Cues
25,389,1.5,2,S_Image_115.bmp,Hagia Sophia,spray
25,390,1.5,2,S_Image_136.bmp,Sistine Chapel,sweat
25,391,1.5,2,F_Image_19.bmp,James Dean,menu
25,392,1.5,2,S_Image_123.bmp,Mount Everest,tear
25,393,1.5,2,S_Image_141.bmp,Time Square,animal
25,394,1.5,2,F_Image_24.bmp,Keanu Reeves,paper
25,395,1.5,2,F_Image_41.bmp,Rod Steward,shadow
25,396,1.5,2,O_Image_63.bmp,Globe,kiss
25,397,2,2,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,shadow
25,398,2,2,O_Image_63.bmp-O_Lure_63.bmp,Globe,kiss
25,399,2,2,S_Image_129.bmp-S_Lure_129.bmp,Petra,vegetable
25,400,2,2,S_Image_141.bmp-S_Lure_141.bmp,Time Square,animal
25,401,2,2,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,sweat
25,402,2,2,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,honeymoon
25,403,2,2,S_Image_123.bmp-S_Lure_123.bmp,Mount Everest,tear
25,404,2,2,S_Image_144.bmp-S_Lure_144.bmp,White House,wound
25,405,2,2,S_Image_101.bmp-S_Lure_101.bmp,Atomium,board
25,406,2,2,O_Image_93.bmp-O_Lure_93.bmp,Umbrella,arrow
25,407,2,2,F_Image_19.bmp-F_Lure_19.bmp,James Dean,menu
25,408,2,2,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,spray
25,409,2,2,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,wool
25,410,2,2,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,water
25,411,2,2,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,paper
25,412,2,2,O_Image_64.bmp-O_Lure_64.bmp,Goggles,breakfast
25,413,2,2,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,spike
25,414,2,2,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,rust
25,415,2,2,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,tube
25,416,2,2,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,marble
25,417,2,2,O_Image_66.bmp-O_Lure_66.bmp,Guitar,steam
25,418,2,2,O_Image_78.bmp-O_Lure_78.bmp,Razor,army
25,419,2,2,S_Image_132.bmp-S_Lure_132.bmp,Red Square,stripe
25,420,2,2,F_Image_8.bmp-F_Lure_8.bmp,Cameron Diaz,yellow
25,421,3,2,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,rust
25,422,3,2,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,shadow
25,423,3,2,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,honeymoon
25,424,3,2,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,wool
25,425,3,2,S_Image_132.bmp-S_Lure_132.bmp,Red Square,stripe
25,426,3,2,O_Image_64.bmp-O_Lure_64.bmp,Goggles,breakfast
25,427,3,2,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,sweat
