Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
41,27,1,19,NaN,NaN,1,NaN,5.695117e-01,NaN,1,0,1,1
41,28,1,102,NaN,NaN,1,NaN,1.164398e+00,NaN,0,0,3,1
41,29,1,118,NaN,NaN,1,NaN,1.278887e+00,NaN,0,1,3,1
41,30,1,122,NaN,NaN,2,NaN,3.700587e-02,NaN,1,0,3,1
41,31,1,115,NaN,NaN,1,NaN,9.175765e-01,NaN,1,0,3,1
41,32,1,3,NaN,NaN,1,NaN,1.522195e+00,NaN,0,0,1,1
41,33,1,50,NaN,NaN,1,NaN,1.358924e+00,NaN,2,0,2,1
41,34,1,22,NaN,NaN,1,NaN,6.663214e-01,NaN,0,0,1,1
41,35,1,9,NaN,NaN,1,NaN,4.408264e-01,NaN,0,0,1,1
41,36,1,135,NaN,NaN,1,NaN,5.127101e-01,NaN,0,0,3,1
41,37,1,52,NaN,NaN,1,NaN,4.137002e-01,NaN,0,0,2,1
41,38,1,4,NaN,NaN,1,NaN,7.582901e-01,NaN,1,0,1,1
41,39,1,51,NaN,NaN,1,NaN,5.615311e-01,NaN,2,0,2,1
41,40,1,132,NaN,NaN,1,NaN,6.362585e-01,NaN,1,0,3,1
41,41,1,100,NaN,NaN,1,NaN,9.162354e-01,NaN,0,1,3,1
41,42,1,38,NaN,NaN,1,NaN,5.449238e-01,NaN,1,0,1,1
41,43,1,144,NaN,NaN,1,NaN,6.925138e-01,NaN,0,1,3,1
41,44,1,71,NaN,NaN,1,NaN,6.023104e-01,NaN,1,1,2,1
41,45,1,57,NaN,NaN,1,NaN,1.403908e+00,NaN,1,1,2,1
41,46,1,63,NaN,NaN,1,NaN,6.211671e-01,NaN,2,1,2,1
41,47,1,96,NaN,NaN,1,NaN,4.937994e-01,NaN,1,0,2,1
41,48,1,3,NaN,NaN,1,NaN,7.559918e-01,NaN,1,0,1,1
41,49,1,82,NaN,NaN,1,NaN,7.514860e-01,NaN,2,0,2,1
41,50,1,137,NaN,NaN,1,NaN,1.154882e+00,NaN,2,0,3,1
41,51,1,94,NaN,NaN,1,NaN,6.303093e-01,NaN,0,1,2,1
41,52,1,128,NaN,NaN,1,NaN,7.020284e-01,NaN,0,1,3,1
41,53,1,130,NaN,NaN,2,NaN,7.957563e-01,NaN,2,0,3,1
41,54,1,55,NaN,NaN,1,NaN,6.532039e-01,NaN,0,0,2,1
41,55,1,97,NaN,NaN,1,NaN,2.300252e+00,NaN,1,1,3,1
41,56,1,123,NaN,NaN,1,NaN,8.658696e-01,NaN,2,0,3,1
41,57,1,135,NaN,NaN,1,NaN,6.484292e-01,NaN,2,0,3,1
41,58,1,21,NaN,NaN,1,NaN,3.916662e-01,NaN,2,1,1,1
41,59,1,26,NaN,NaN,1,NaN,1.017503e+00,NaN,0,1,1,1
41,60,1,120,NaN,NaN,2,NaN,9.864809e-01,NaN,1,0,3,1
41,61,1,124,NaN,NaN,1,NaN,1.083954e-01,NaN,2,0,3,1
41,62,1,54,NaN,NaN,1,NaN,1.489937e+00,NaN,1,0,2,1
41,63,1,54,NaN,NaN,1,NaN,2.183861e+00,NaN,0,0,2,1
41,64,1,112,NaN,NaN,1,NaN,1.922026e+00,NaN,0,0,3,1
41,65,1,65,NaN,NaN,1,NaN,9.907123e-01,NaN,0,0,2,1
41,66,1,33,NaN,NaN,1,NaN,4.646951e-01,NaN,0,0,1,1
41,67,1,76,NaN,NaN,1,NaN,6.313739e-01,NaN,0,0,2,1
41,68,1,24,NaN,NaN,1,NaN,7.198507e-01,NaN,0,0,1,1
41,69,1,25,NaN,NaN,1,NaN,8.683502e-01,NaN,2,1,1,1
41,70,1,36,NaN,NaN,1,NaN,6.912484e-01,NaN,2,1,1,1
41,71,1,144,NaN,NaN,1,NaN,1.288909e-04,NaN,1,1,3,1
41,72,1,59,NaN,NaN,1,NaN,6.263360e-01,NaN,0,0,2,1
41,73,1,88,NaN,NaN,1,NaN,1.203220e+00,NaN,2,1,2,1
41,74,1,60,NaN,NaN,1,NaN,7.003924e-01,NaN,1,0,2,1
41,75,1,32,NaN,NaN,1,NaN,5.296208e-01,NaN,0,0,1,1
41,76,1,143,NaN,NaN,1,NaN,4.058608e-01,NaN,0,1,3,1
41,77,1,56,NaN,NaN,1,NaN,7.116044e-02,NaN,2,0,2,1
41,78,1,12,NaN,NaN,2,NaN,1.214103e+00,NaN,2,0,1,1
41,79,1,29,NaN,NaN,1,NaN,7.344694e-01,NaN,0,0,1,1
41,80,1,56,NaN,NaN,1,NaN,1.328150e-04,NaN,0,0,2,1
41,81,1,71,NaN,NaN,1,NaN,3.075837e+00,NaN,0,1,2,1
41,82,1,27,NaN,NaN,1,NaN,1.178759e+00,NaN,0,0,1,1
41,83,1,131,NaN,NaN,1,NaN,2.100808e+00,NaN,0,0,3,1
41,84,1,28,NaN,NaN,2,NaN,6.420679e-01,NaN,1,0,1,1
41,85,1,100,NaN,NaN,1,NaN,4.984074e-01,NaN,2,1,3,1
41,86,1,109,NaN,NaN,1,NaN,8.718251e-01,NaN,0,0,3,1
41,87,1,104,NaN,NaN,1,NaN,1.240612e-04,NaN,0,0,3,1
41,88,1,73,NaN,NaN,1,NaN,1.300983e-04,NaN,1,0,2,1
41,89,1,119,NaN,NaN,1,NaN,5.929451e-01,NaN,0,0,3,1
41,90,1,5,NaN,NaN,1,NaN,7.384059e-01,NaN,2,0,1,1
41,91,1,53,NaN,NaN,1,NaN,6.865558e-01,NaN,0,0,2,1
41,92,1,41,NaN,NaN,1,NaN,1.588536e+00,NaN,1,0,1,1
41,93,1,103,NaN,NaN,1,NaN,1.334790e+00,NaN,2,1,3,1
41,94,1,89,NaN,NaN,1,NaN,9.146112e-01,NaN,0,0,2,1
41,95,1,106,NaN,NaN,1,NaN,6.872329e-01,NaN,2,1,3,1
41,96,1,116,NaN,NaN,1,NaN,6.947429e-02,NaN,0,1,3,1
41,97,1,74,NaN,NaN,1,NaN,4.438769e-01,NaN,2,0,2,1
41,98,1,38,NaN,NaN,1,NaN,6.120022e-01,NaN,0,0,1,1
41,99,1,72,NaN,NaN,1,NaN,6.367339e-01,NaN,0,0,2,1
41,100,1,13,NaN,NaN,1,NaN,2.773021e+00,NaN,0,0,1,1
41,101,1,79,NaN,NaN,1,NaN,1.231462e+00,NaN,2,0,2,1
41,102,1,70,NaN,NaN,1,NaN,3.995481e-01,NaN,0,1,2,1
41,103,1,89,NaN,NaN,1,NaN,4.329734e-01,NaN,1,0,2,1
41,104,1,40,NaN,NaN,1,NaN,6.008603e-01,NaN,2,1,1,1
41,105,1,20,NaN,NaN,1,NaN,7.784209e-01,NaN,2,0,1,1
41,106,1,125,NaN,NaN,1,NaN,8.202833e-01,NaN,1,0,3,1
41,107,1,18,NaN,NaN,1,NaN,6.371429e-01,NaN,0,0,1,1
41,108,1,134,NaN,NaN,2,NaN,9.091540e-01,NaN,1,1,3,1
41,109,1,57,NaN,NaN,1,NaN,5.706056e-01,NaN,0,1,2,1
41,110,1,143,NaN,NaN,1,NaN,7.896745e-01,NaN,1,1,3,1
41,111,1,129,NaN,NaN,2,NaN,1.055562e+00,NaN,0,1,3,1
41,112,1,137,NaN,NaN,1,NaN,1.094514e+00,NaN,0,0,3,1
41,113,1,61,NaN,NaN,1,NaN,1.212423e+00,NaN,0,0,2,1
41,114,1,1,NaN,NaN,1,NaN,1.229124e+00,NaN,2,0,1,1
41,115,1,5,NaN,NaN,1,NaN,1.844932e+00,NaN,0,0,1,1
41,116,1,64,NaN,NaN,1,NaN,3.721596e-01,NaN,1,0,2,1
41,117,1,126,NaN,NaN,2,NaN,2.470376e-01,NaN,0,0,3,1
41,118,1,36,NaN,NaN,1,NaN,6.623162e-01,NaN,0,1,1,1
41,119,1,49,NaN,NaN,1,NaN,5.573241e-01,NaN,1,1,2,1
41,120,1,52,NaN,NaN,1,NaN,1.240453e+00,NaN,1,0,2,1
41,121,1,45,NaN,NaN,1,NaN,4.646459e-01,NaN,0,0,1,1
41,122,1,139,NaN,NaN,1,NaN,8.949165e-01,NaN,0,0,3,1
41,123,1,109,NaN,NaN,1,NaN,1.124385e+00,NaN,1,0,3,1
41,124,1,91,NaN,NaN,1,NaN,7.610801e-01,NaN,0,0,2,1
41,125,1,126,NaN,NaN,2,NaN,7.628317e-02,NaN,1,0,3,1
41,126,1,113,NaN,NaN,1,NaN,1.304001e-04,NaN,0,1,3,1
41,127,1,69,NaN,NaN,1,NaN,4.042196e-01,NaN,2,0,2,1
41,128,1,20,NaN,NaN,1,NaN,6.292751e-01,NaN,0,0,1,1
41,129,1,51,NaN,NaN,1,NaN,6.213458e-01,NaN,0,0,2,1
41,130,1,101,NaN,NaN,2,NaN,3.422285e-01,NaN,0,0,3,1
41,131,1,62,NaN,NaN,1,NaN,7.621438e-01,NaN,0,1,2,1
41,132,1,86,NaN,NaN,1,NaN,9.489683e-01,NaN,2,0,2,1
41,133,1,121,NaN,NaN,1,NaN,2.960371e+00,NaN,2,0,3,1
41,134,1,123,NaN,NaN,1,NaN,7.236501e-01,NaN,0,0,3,1
41,135,1,98,NaN,NaN,1,NaN,7.362467e-01,NaN,0,0,3,1
41,136,1,77,NaN,NaN,1,NaN,6.766644e-01,NaN,0,1,2,1
41,137,1,12,NaN,NaN,1,NaN,2.353297e-01,NaN,0,0,1,1
41,138,1,142,NaN,NaN,1,NaN,1.131089e+00,NaN,1,0,3,1
41,139,1,7,NaN,NaN,1,NaN,1.367100e+00,NaN,0,0,1,1
41,140,1,125,NaN,NaN,1,NaN,1.474040e+00,NaN,0,0,3,1
41,141,1,31,NaN,NaN,1,NaN,1.552969e+00,NaN,0,0,1,1
41,142,1,72,NaN,NaN,1,NaN,8.199539e-01,NaN,2,0,2,1
41,143,1,67,NaN,NaN,1,NaN,1.489299e-01,NaN,2,0,2,1
41,144,1,96,NaN,NaN,1,NaN,4.963020e-01,NaN,0,0,2,1
41,145,1,69,NaN,NaN,1,NaN,1.333579e+00,NaN,0,0,2,1
41,146,1,61,NaN,NaN,1,NaN,1.169631e+00,NaN,2,0,2,1
41,147,1,10,NaN,NaN,1,NaN,5.801215e-01,NaN,0,0,1,1
41,148,1,53,NaN,NaN,1,NaN,5.504606e-01,NaN,1,0,2,1
41,149,1,141,NaN,NaN,1,NaN,9.377086e-01,NaN,1,0,3,1
41,150,1,1,NaN,NaN,1,NaN,7.336290e-01,NaN,0,0,1,1
41,151,1,27,NaN,NaN,1,NaN,5.936889e-01,NaN,2,0,1,1
41,152,1,23,NaN,NaN,1,NaN,6.116352e-01,NaN,1,0,1,1
41,153,1,79,NaN,NaN,1,NaN,9.244805e-01,NaN,0,0,2,1
41,154,1,74,NaN,NaN,1,NaN,7.052927e-01,NaN,0,0,2,1
41,155,1,119,NaN,NaN,1,NaN,7.905131e-01,NaN,2,0,3,1
41,156,1,142,NaN,NaN,1,NaN,9.285709e-01,NaN,0,0,3,1
41,157,1,17,NaN,NaN,1,NaN,5.005131e-01,NaN,1,0,1,1
41,158,1,49,NaN,NaN,1,NaN,3.541179e-01,NaN,0,1,2,1
41,159,1,132,NaN,NaN,1,NaN,2.789396e+00,NaN,0,0,3,1
41,160,1,103,NaN,NaN,1,NaN,1.631737e+00,NaN,0,1,3,1
41,161,1,39,NaN,NaN,2,NaN,2.077875e-01,NaN,0,1,1,1
41,162,1,2,NaN,NaN,1,NaN,6.570652e-01,NaN,2,0,1,1
41,163,1,87,NaN,NaN,1,NaN,3.686874e-01,NaN,1,0,2,1
41,164,1,80,NaN,NaN,1,NaN,9.630418e-01,NaN,0,0,2,1
41,165,1,105,NaN,NaN,2,NaN,1.245792e+00,NaN,0,0,3,1
41,166,1,70,NaN,NaN,1,NaN,1.279853e-04,NaN,1,1,2,1
41,167,1,28,NaN,NaN,1,NaN,1.367390e-04,NaN,0,0,1,1
41,168,1,34,NaN,NaN,1,NaN,7.596689e-01,NaN,2,0,1,1
41,169,1,41,NaN,NaN,1,NaN,6.593118e-01,NaN,0,0,1,1
41,170,1,15,NaN,NaN,1,NaN,6.429240e-01,NaN,1,0,1,1
41,171,1,120,NaN,NaN,1,NaN,9.469492e-01,NaN,0,0,3,1
41,172,1,90,NaN,NaN,1,NaN,3.462040e+00,NaN,0,0,2,1
41,173,1,85,NaN,NaN,1,NaN,1.316757e+00,NaN,0,1,2,1
41,174,1,140,NaN,NaN,1,NaN,1.137253e+00,NaN,2,1,3,1
41,175,1,68,NaN,NaN,1,NaN,6.773904e-01,NaN,0,0,2,1
41,176,1,133,NaN,NaN,2,NaN,7.881502e-01,NaN,0,0,3,1
41,177,1,111,NaN,NaN,1,NaN,1.766348e+00,NaN,1,0,3,1
41,178,1,112,NaN,NaN,1,NaN,6.728858e-01,NaN,1,0,3,1
41,179,1,127,NaN,NaN,1,NaN,1.838627e-01,NaN,0,0,3,1
41,180,1,105,NaN,NaN,2,NaN,7.777339e-01,NaN,1,0,3,1
41,181,1,128,NaN,NaN,1,NaN,8.997652e-01,NaN,1,1,3,1
41,182,1,47,NaN,NaN,1,NaN,4.889302e-01,NaN,0,0,1,1
41,183,1,107,NaN,NaN,1,NaN,8.230120e-01,NaN,1,0,3,1
41,184,1,78,NaN,NaN,1,NaN,1.016062e+00,NaN,1,0,2,1
41,185,1,67,NaN,NaN,1,NaN,4.968046e-01,NaN,0,0,2,1
41,186,1,4,NaN,NaN,1,NaN,7.502913e-01,NaN,0,0,1,1
41,187,1,115,NaN,NaN,1,NaN,1.769553e+00,NaN,0,0,3,1
41,188,1,11,NaN,NaN,1,NaN,7.322831e-01,NaN,0,0,1,1
41,189,1,34,NaN,NaN,1,NaN,1.584580e+00,NaN,0,0,1,1
41,190,1,80,NaN,NaN,1,NaN,7.620741e-01,NaN,2,0,2,1
41,191,1,30,NaN,NaN,1,NaN,1.628738e+00,NaN,0,1,1,1
41,192,1,48,NaN,NaN,1,NaN,1.220816e+00,NaN,0,0,1,1
41,193,1,88,NaN,NaN,1,NaN,5.179569e-01,NaN,0,1,2,1
41,194,1,118,NaN,NaN,1,NaN,1.370316e+00,NaN,2,1,3,1
41,195,1,122,NaN,NaN,2,NaN,1.693089e+00,NaN,0,0,3,1
41,196,1,110,NaN,NaN,1,NaN,9.953901e-01,NaN,2,0,3,1
41,197,1,129,NaN,NaN,2,NaN,8.605156e-01,NaN,1,1,3,1
41,198,1,107,NaN,NaN,1,NaN,5.399366e-01,NaN,0,0,3,1
41,199,1,110,NaN,NaN,1,NaN,5.202431e-01,NaN,0,0,3,1
41,200,1,82,NaN,NaN,1,NaN,3.965287e-01,NaN,0,0,2,1
41,201,1,47,NaN,NaN,1,NaN,1.061748e+00,NaN,2,0,1,1
41,202,1,2,NaN,NaN,1,NaN,6.286056e-01,NaN,0,0,1,1
41,203,1,26,NaN,NaN,1,NaN,1.036804e+00,NaN,2,1,1,1
41,204,1,117,NaN,NaN,2,NaN,1.316678e+00,NaN,0,1,3,1
41,205,1,58,NaN,NaN,1,NaN,7.377859e-01,NaN,1,0,2,1
41,206,1,65,NaN,NaN,1,NaN,5.576344e-01,NaN,2,0,2,1
41,207,1,9,NaN,NaN,1,NaN,6.968152e-01,NaN,2,0,1,1
41,208,1,133,NaN,NaN,2,NaN,2.385677e-01,NaN,2,0,3,1
41,209,1,77,NaN,NaN,1,NaN,4.865187e-01,NaN,1,1,2,1
41,210,1,95,NaN,NaN,1,NaN,5.326830e-01,NaN,1,0,2,1
41,211,1,108,NaN,NaN,1,NaN,1.304761e+00,NaN,0,0,3,1
41,212,1,29,NaN,NaN,1,NaN,7.418808e-01,NaN,1,0,1,1
41,213,1,85,NaN,NaN,1,NaN,6.737488e-01,NaN,2,1,2,1
41,214,1,141,NaN,NaN,1,NaN,5.288755e-01,NaN,0,0,3,1
41,215,1,25,NaN,NaN,1,NaN,1.124592e+00,NaN,0,1,1,1
41,216,1,42,NaN,NaN,1,NaN,1.233535e+00,NaN,0,1,1,1
41,217,1,22,NaN,NaN,1,NaN,4.138876e-02,NaN,2,0,1,1
41,218,1,131,NaN,NaN,1,NaN,9.376093e-01,NaN,2,0,3,1
41,219,1,134,NaN,NaN,2,NaN,2.037447e+00,NaN,0,1,3,1
41,220,1,106,NaN,NaN,1,NaN,4.537976e-01,NaN,0,1,3,1
41,221,1,66,NaN,NaN,1,NaN,6.847387e-01,NaN,0,0,2,1
41,222,1,94,NaN,NaN,1,NaN,4.428476e-01,NaN,1,1,2,1
41,223,1,37,NaN,NaN,1,NaN,5.551596e-01,NaN,1,0,1,1
41,224,1,78,NaN,NaN,1,NaN,6.622404e-01,NaN,0,0,2,1
41,225,1,43,NaN,NaN,1,NaN,5.252614e-01,NaN,2,0,1,1
41,226,1,30,NaN,NaN,1,NaN,9.700282e-01,NaN,2,1,1,1
41,227,1,60,NaN,NaN,1,NaN,1.836696e+00,NaN,0,0,2,1
41,228,1,84,NaN,NaN,1,NaN,8.124405e-01,NaN,0,0,2,1
41,229,1,66,NaN,NaN,1,NaN,8.453041e-01,NaN,1,0,2,1
41,230,1,81,NaN,NaN,1,NaN,5.405505e-01,NaN,1,1,2,1
41,231,1,93,NaN,NaN,1,NaN,7.526726e-01,NaN,2,0,2,1
41,232,1,24,NaN,NaN,1,NaN,1.107805e+00,NaN,2,0,1,1
41,233,1,92,NaN,NaN,1,NaN,5.457101e-01,NaN,0,1,2,1
41,234,1,136,NaN,NaN,1,NaN,1.061263e+00,NaN,0,0,3,1
41,235,1,138,NaN,NaN,1,NaN,5.076130e-01,NaN,1,1,3,1
41,236,1,14,NaN,NaN,1,NaN,5.534496e-01,NaN,1,1,1,1
41,237,1,68,NaN,NaN,1,NaN,7.801167e-01,NaN,2,0,2,1
41,238,1,35,NaN,NaN,2,NaN,1.126389e+00,NaN,0,0,1,1
41,239,1,116,NaN,NaN,1,NaN,5.309263e-01,NaN,2,1,3,1
41,240,1,75,NaN,NaN,1,NaN,7.512572e-01,NaN,0,0,2,1
41,241,1,31,NaN,NaN,1,NaN,5.702745e-01,NaN,1,0,1,1
41,242,1,44,NaN,NaN,1,NaN,7.171690e-01,NaN,1,0,1,1
41,243,1,15,NaN,NaN,1,NaN,1.297730e+00,NaN,0,0,1,1
41,244,1,10,NaN,NaN,1,NaN,8.151047e-01,NaN,1,0,1,1
41,245,1,17,NaN,NaN,1,NaN,1.111879e+00,NaN,0,0,1,1
41,246,1,97,NaN,NaN,1,NaN,1.484910e+00,NaN,0,1,3,1
41,247,1,50,NaN,NaN,1,NaN,6.906133e-01,NaN,0,0,2,1
41,248,1,108,NaN,NaN,1,NaN,1.176625e+00,NaN,2,0,3,1
41,249,1,117,NaN,NaN,2,NaN,1.923261e+00,NaN,2,1,3,1
41,250,1,45,NaN,NaN,1,NaN,9.603511e-01,NaN,2,0,1,1
41,251,1,87,NaN,NaN,1,NaN,1.659569e+00,NaN,0,0,2,1
41,252,1,93,NaN,NaN,1,NaN,4.349859e-01,NaN,0,0,2,1
41,253,1,75,NaN,NaN,1,NaN,1.554802e+00,NaN,1,0,2,1
41,254,1,19,NaN,NaN,1,NaN,1.430615e+00,NaN,0,0,1,1
41,255,1,8,NaN,NaN,1,NaN,6.306950e-01,NaN,1,0,1,1
41,256,1,7,NaN,NaN,1,NaN,2.382442e+00,NaN,2,0,1,1
41,257,1,16,NaN,NaN,1,NaN,8.804433e-01,NaN,0,0,1,1
41,258,1,11,NaN,NaN,1,NaN,6.866141e-01,NaN,2,0,1,1
41,259,1,37,NaN,NaN,1,NaN,1.300598e+00,NaN,0,0,1,1
41,260,1,81,NaN,NaN,1,NaN,1.025847e+00,NaN,0,1,2,1
41,261,1,83,NaN,NaN,1,NaN,1.106902e+00,NaN,0,0,2,1
41,262,1,114,NaN,NaN,1,NaN,1.216016e+00,NaN,0,0,3,1
41,263,1,55,NaN,NaN,1,NaN,1.033205e+00,NaN,2,0,2,1
41,264,1,23,NaN,NaN,1,NaN,1.920817e+00,NaN,0,0,1,1
41,265,1,43,NaN,NaN,1,NaN,9.814255e-01,NaN,0,0,1,1
41,266,1,76,NaN,NaN,1,NaN,1.127592e+00,NaN,2,0,2,1
41,267,1,121,NaN,NaN,2,NaN,1.987705e+00,NaN,0,0,3,1
41,268,1,64,NaN,NaN,1,NaN,1.317630e+00,NaN,0,0,2,1
41,269,1,40,NaN,NaN,1,NaN,6.823818e-01,NaN,0,1,1,1
41,270,1,73,NaN,NaN,1,NaN,1.168378e+00,NaN,0,0,2,1
41,271,1,8,NaN,NaN,1,NaN,1.291136e+00,NaN,0,0,1,1
41,272,1,6,NaN,NaN,1,NaN,9.291133e-01,NaN,0,0,1,1
41,273,1,39,NaN,NaN,2,NaN,9.894693e-01,NaN,1,1,1,1
41,274,1,58,NaN,NaN,1,NaN,1.447263e+00,NaN,0,0,2,1
41,275,1,16,NaN,NaN,1,NaN,7.430203e-01,NaN,1,0,1,1
41,276,1,130,NaN,NaN,2,NaN,1.026723e+00,NaN,0,0,3,1
41,277,1,139,NaN,NaN,1,NaN,2.155426e+00,NaN,1,0,3,1
41,278,1,90,NaN,NaN,1,NaN,6.789582e-01,NaN,2,0,2,1
41,279,1,124,NaN,NaN,1,NaN,1.444803e+00,NaN,0,0,3,1
41,280,1,83,NaN,NaN,1,NaN,1.273816e-04,NaN,1,0,2,1
41,281,1,102,NaN,NaN,1,NaN,1.189914e+00,NaN,1,0,3,1
41,282,1,62,NaN,NaN,1,NaN,7.437209e-01,NaN,2,1,2,1
41,283,1,14,NaN,NaN,1,NaN,1.083674e+00,NaN,0,1,1,1
41,284,1,101,NaN,NaN,2,NaN,5.012889e-02,NaN,2,0,3,1
41,285,1,111,NaN,NaN,1,NaN,1.785190e+00,NaN,0,0,3,1
41,286,1,59,NaN,NaN,1,NaN,8.190046e-01,NaN,2,0,2,1
41,287,1,127,NaN,NaN,1,NaN,5.960364e-01,NaN,2,0,3,1
41,288,1,42,NaN,NaN,1,NaN,3.732547e-01,NaN,1,1,1,1
41,342,2,28,33,2,2,1,1.776423e+00,NaN,1,0,1,1
41,343,2,128,66,1,1,1,1.431187e+00,NaN,1,1,3,1
41,344,2,35,17,1,2,0,1.731367e+00,NaN,1,0,1,1
41,345,2,49,51,1,1,1,1.115137e+00,NaN,1,1,2,1
41,346,2,102,64,2,2,1,1.188131e+00,NaN,1,0,3,1
41,347,2,70,10,2,2,1,9.864157e-01,NaN,1,1,2,1
41,348,2,139,22,1,1,1,1.848320e+00,NaN,1,0,3,1
41,349,2,112,24,2,2,1,1.147657e+00,NaN,1,0,3,1
41,350,2,83,45,1,1,1,8.910788e-01,NaN,1,0,2,1
41,351,2,126,36,1,1,1,1.525430e+00,NaN,1,0,3,1
41,352,2,37,57,2,1,0,1.821890e+00,NaN,1,0,1,1
41,353,2,15,68,2,2,1,1.962876e+00,NaN,1,0,1,1
41,354,2,122,56,2,2,1,1.554578e+00,NaN,1,0,3,1
41,355,2,6,26,1,1,1,1.200928e+00,NaN,1,0,1,1
41,356,2,96,37,2,2,1,6.227787e-01,NaN,1,0,2,1
41,357,2,141,41,2,2,1,1.707125e+00,NaN,1,0,3,1
41,358,2,95,3,2,2,1,1.364876e+00,NaN,1,0,2,1
41,359,2,98,50,1,1,1,1.235248e+00,NaN,1,0,3,1
41,360,2,105,30,1,1,1,2.359512e+00,NaN,1,0,3,1
41,361,2,89,12,2,2,1,1.622887e+00,NaN,1,0,2,1
41,362,2,42,21,1,1,1,1.467698e+00,NaN,1,1,1,1
41,363,2,44,70,2,2,1,1.206546e+00,NaN,1,0,1,1
41,364,2,31,58,1,1,1,2.259893e+00,NaN,1,0,1,1
41,365,2,16,54,2,2,1,1.839076e+00,NaN,1,0,1,1
41,366,3,139,22,1,1,1,1.725783e+00,NaN,1,0,3,1
41,367,3,98,50,1,1,1,1.238208e+00,NaN,1,0,3,1
41,368,3,37,57,1,1,1,1.810849e+00,NaN,1,0,1,1
41,369,3,112,24,1,1,1,1.071598e+00,NaN,1,0,3,1
41,370,3,70,10,2,2,1,6.749445e-01,NaN,1,1,2,1
41,371,3,83,45,1,1,1,5.976093e-01,NaN,1,0,2,1
41,372,3,128,66,1,1,1,7.868287e-01,NaN,1,1,3,1
41,373,3,141,41,1,1,1,1.808778e+00,NaN,1,0,3,1
41,374,3,89,12,2,2,1,7.348307e-01,NaN,1,0,2,1
41,375,3,95,3,2,2,1,8.066761e-01,NaN,1,0,2,1
41,376,3,6,26,1,1,1,1.188054e+00,NaN,1,0,1,1
41,377,3,16,54,1,1,1,1.065857e+00,NaN,1,0,1,1
41,378,3,15,68,1,2,0,1.108542e+00,NaN,1,0,1,1
41,379,3,42,21,1,1,1,8.223512e-01,NaN,1,1,1,1
41,380,3,105,30,2,2,1,2.106957e+00,NaN,1,0,3,1
41,381,3,126,36,2,2,1,1.548186e+00,NaN,1,0,3,1
41,382,3,28,33,2,2,1,7.076118e-01,NaN,1,0,1,1
41,383,3,44,70,1,1,1,1.398082e+00,NaN,1,0,1,1
41,384,3,102,64,1,1,1,9.627786e-01,NaN,1,0,3,1
41,385,3,35,17,2,2,1,8.651216e-01,NaN,1,0,1,1
41,386,3,49,51,1,1,1,7.402152e-01,NaN,1,1,2,1
41,387,3,31,58,1,1,1,1.252059e+00,NaN,1,0,1,1
41,388,3,96,37,1,1,1,1.047442e+00,NaN,1,0,2,1
41,389,3,122,56,1,1,1,1.379135e+00,NaN,1,0,3,1
41,414,2,132,65,2,2,1,1.555893e+00,NaN,1,0,3,2
