Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
48,44,1,43,NaN,NaN,1,NaN,3.899130e-01,NaN,0,1,1,1
48,45,1,59,NaN,NaN,1,NaN,2.712995e-01,NaN,2,1,2,1
48,46,1,133,NaN,NaN,2,NaN,2.538044e-01,NaN,1,0,3,1
48,47,1,4,NaN,NaN,1,NaN,2.446433e-01,NaN,2,0,1,1
48,48,1,127,NaN,NaN,1,NaN,3.472954e-01,NaN,1,0,3,1
48,49,1,71,NaN,NaN,1,NaN,3.194723e-01,NaN,0,1,2,1
48,50,1,33,NaN,NaN,1,NaN,3.470262e-01,NaN,1,0,1,1
48,51,1,77,NaN,NaN,1,NaN,3.046977e-01,NaN,1,0,2,1
48,52,1,59,NaN,NaN,1,NaN,4.378778e-01,NaN,0,1,2,1
48,53,1,2,NaN,NaN,1,NaN,5.739691e-01,NaN,0,1,1,1
48,54,1,106,NaN,NaN,1,NaN,8.081387e-01,NaN,2,0,3,1
48,55,1,13,NaN,NaN,1,NaN,4.012259e-01,NaN,1,0,1,1
48,56,1,63,NaN,NaN,1,NaN,3.142422e-01,NaN,0,0,2,1
48,57,1,26,NaN,NaN,1,NaN,2.948343e-01,NaN,1,0,1,1
48,58,1,44,NaN,NaN,1,NaN,3.842609e-01,NaN,2,0,1,1
48,59,1,113,NaN,NaN,1,NaN,2.894792e-01,NaN,0,0,3,1
48,60,1,38,NaN,NaN,1,NaN,3.840638e-01,NaN,1,0,1,1
48,61,1,113,NaN,NaN,1,NaN,2.824455e-01,NaN,2,0,3,1
48,62,1,83,NaN,NaN,1,NaN,2.313131e-01,NaN,0,0,2,1
48,63,1,134,NaN,NaN,1,NaN,4.000922e-01,NaN,0,0,3,1
48,64,1,140,NaN,NaN,1,NaN,5.616402e-01,NaN,0,1,3,1
48,65,1,121,NaN,NaN,1,NaN,3.725754e-01,NaN,1,0,3,1
48,66,1,57,NaN,NaN,1,NaN,3.435253e-01,NaN,0,1,2,1
48,67,1,123,NaN,NaN,1,NaN,3.066389e-01,NaN,1,0,3,1
48,68,1,121,NaN,NaN,1,NaN,5.839186e-01,NaN,0,0,3,1
48,69,1,139,NaN,NaN,1,NaN,3.537383e-01,NaN,1,1,3,1
48,70,1,103,NaN,NaN,1,NaN,3.095146e-01,NaN,0,1,3,1
48,71,1,93,NaN,NaN,1,NaN,3.143270e-01,NaN,1,0,2,1
48,72,1,144,NaN,NaN,1,NaN,3.525726e-01,NaN,0,0,3,1
48,73,1,71,NaN,NaN,1,NaN,2.677130e-01,NaN,1,1,2,1
48,74,1,90,NaN,NaN,1,NaN,3.702645e-01,NaN,1,0,2,1
48,75,1,120,NaN,NaN,2,NaN,2.204881e+00,NaN,2,1,3,1
48,76,1,95,NaN,NaN,1,NaN,5.420180e-01,NaN,1,0,2,1
48,77,1,90,NaN,NaN,1,NaN,3.138084e-01,NaN,0,0,2,1
48,78,1,110,NaN,NaN,1,NaN,1.791172e+00,NaN,0,1,3,1
48,79,1,52,NaN,NaN,1,NaN,3.126656e-01,NaN,0,1,2,1
48,80,1,126,NaN,NaN,2,NaN,1.069043e+00,NaN,0,0,3,1
48,81,1,24,NaN,NaN,1,NaN,6.922002e-01,NaN,1,0,1,1
48,82,1,6,NaN,NaN,1,NaN,6.011013e-01,NaN,1,0,1,1
48,83,1,119,NaN,NaN,1,NaN,3.708600e-01,NaN,0,0,3,1
48,84,1,109,NaN,NaN,1,NaN,3.083525e-01,NaN,0,0,3,1
48,85,1,58,NaN,NaN,1,NaN,3.219450e-01,NaN,1,0,2,1
48,86,1,141,NaN,NaN,1,NaN,3.639040e-01,NaN,2,0,3,1
48,87,1,97,NaN,NaN,1,NaN,1.158992e+00,NaN,2,1,3,1
48,88,1,74,NaN,NaN,1,NaN,2.974456e-01,NaN,0,0,2,1
48,89,1,38,NaN,NaN,1,NaN,2.710810e-01,NaN,0,0,1,1
48,90,1,68,NaN,NaN,1,NaN,3.250227e-01,NaN,2,0,2,1
48,91,1,94,NaN,NaN,1,NaN,3.132328e-01,NaN,0,0,2,1
48,92,1,48,NaN,NaN,1,NaN,5.228875e-01,NaN,2,1,1,1
48,93,1,22,NaN,NaN,1,NaN,2.790676e-01,NaN,0,1,1,1
48,94,1,117,NaN,NaN,1,NaN,7.254366e-01,NaN,0,0,3,1
48,95,1,4,NaN,NaN,1,NaN,2.150701e-01,NaN,0,0,1,1
48,96,1,63,NaN,NaN,1,NaN,2.075321e-01,NaN,1,0,2,1
48,97,1,84,NaN,NaN,1,NaN,3.338583e-01,NaN,2,0,2,1
48,98,1,129,NaN,NaN,1,NaN,1.409785e+00,NaN,1,0,3,1
48,99,1,101,NaN,NaN,1,NaN,1.090537e+00,NaN,1,0,3,1
48,100,1,48,NaN,NaN,1,NaN,2.808614e-01,NaN,0,1,1,1
48,101,1,122,NaN,NaN,2,NaN,1.414351e+00,NaN,1,0,3,1
48,102,1,35,NaN,NaN,2,NaN,7.673023e-01,NaN,1,1,1,1
48,103,1,9,NaN,NaN,1,NaN,3.861803e-01,NaN,1,0,1,1
48,104,1,111,NaN,NaN,1,NaN,6.065388e-01,NaN,1,0,3,1
48,105,1,141,NaN,NaN,1,NaN,5.123050e-01,NaN,0,0,3,1
48,106,1,45,NaN,NaN,2,NaN,2.848356e-01,NaN,0,0,1,1
48,107,1,118,NaN,NaN,1,NaN,3.790410e-01,NaN,0,0,3,1
48,108,1,20,NaN,NaN,1,NaN,2.375726e-01,NaN,1,1,1,1
48,109,1,131,NaN,NaN,1,NaN,4.532433e-01,NaN,2,0,3,1
48,110,1,103,NaN,NaN,1,NaN,3.081512e-01,NaN,2,1,3,1
48,111,1,143,NaN,NaN,1,NaN,3.982603e-01,NaN,2,0,3,1
48,112,1,28,NaN,NaN,1,NaN,3.676022e-01,NaN,0,0,1,1
48,113,1,133,NaN,NaN,1,NaN,1.338123e+00,NaN,0,0,3,1
48,114,1,99,NaN,NaN,2,NaN,7.418426e-01,NaN,0,0,3,1
48,115,1,53,NaN,NaN,1,NaN,3.138824e-01,NaN,2,1,2,1
48,116,1,140,NaN,NaN,1,NaN,7.663110e-01,NaN,2,1,3,1
48,117,1,101,NaN,NaN,1,NaN,3.936637e-01,NaN,0,0,3,1
48,118,1,135,NaN,NaN,1,NaN,3.496903e-01,NaN,0,0,3,1
48,119,1,43,NaN,NaN,1,NaN,5.856159e-01,NaN,1,1,1,1
48,120,1,25,NaN,NaN,1,NaN,4.267725e-01,NaN,1,0,1,1
48,121,1,96,NaN,NaN,1,NaN,4.911608e-01,NaN,0,0,2,1
48,122,1,50,NaN,NaN,1,NaN,5.516994e-01,NaN,0,1,2,1
48,123,1,42,NaN,NaN,1,NaN,3.946381e-01,NaN,0,0,1,1
48,124,1,99,NaN,NaN,2,NaN,1.460415e+00,NaN,1,0,3,1
48,125,1,67,NaN,NaN,1,NaN,2.522976e-01,NaN,1,0,2,1
48,126,1,39,NaN,NaN,1,NaN,7.158862e-01,NaN,2,0,1,1
48,127,1,56,NaN,NaN,1,NaN,4.404387e-01,NaN,0,0,2,1
48,128,1,6,NaN,NaN,1,NaN,1.015909e+00,NaN,0,0,1,1
48,129,1,87,NaN,NaN,1,NaN,1.043786e-01,NaN,0,0,2,1
48,130,1,23,NaN,NaN,1,NaN,3.895130e-01,NaN,0,0,1,1
48,131,1,25,NaN,NaN,1,NaN,3.512052e-01,NaN,0,0,1,1
48,132,1,102,NaN,NaN,2,NaN,8.385015e-01,NaN,0,0,3,1
48,133,1,120,NaN,NaN,1,NaN,5.097115e-01,NaN,0,1,3,1
48,134,1,7,NaN,NaN,1,NaN,3.391869e-01,NaN,0,1,1,1
48,135,1,16,NaN,NaN,1,NaN,3.019452e-01,NaN,0,1,1,1
48,136,1,91,NaN,NaN,1,NaN,1.043917e+00,NaN,1,1,2,1
48,137,1,3,NaN,NaN,1,NaN,1.251215e+00,NaN,2,0,1,1
48,138,1,70,NaN,NaN,1,NaN,3.950631e-01,NaN,0,0,2,1
48,139,1,37,NaN,NaN,1,NaN,8.684463e-01,NaN,0,1,1,1
48,140,1,130,NaN,NaN,2,NaN,2.938718e+00,NaN,2,1,3,1
48,141,1,142,NaN,NaN,1,NaN,8.780517e-01,NaN,1,0,3,1
48,142,1,85,NaN,NaN,1,NaN,5.154517e-01,NaN,2,0,2,1
48,143,1,23,NaN,NaN,1,NaN,2.689949e-01,NaN,2,0,1,1
48,144,1,74,NaN,NaN,1,NaN,3.080775e-01,NaN,2,0,2,1
48,145,1,18,NaN,NaN,1,NaN,3.132769e-01,NaN,0,0,1,1
48,146,1,110,NaN,NaN,1,NaN,5.342318e-01,NaN,2,1,3,1
48,147,1,139,NaN,NaN,1,NaN,3.301598e-01,NaN,0,1,3,1
48,148,1,87,NaN,NaN,1,NaN,3.222167e-01,NaN,2,0,2,1
48,149,1,1,NaN,NaN,1,NaN,2.942303e-01,NaN,0,0,1,1
48,150,1,56,NaN,NaN,1,NaN,3.311028e-01,NaN,2,0,2,1
48,151,1,53,NaN,NaN,1,NaN,3.108376e-01,NaN,0,1,2,1
48,152,1,21,NaN,NaN,1,NaN,3.236296e-01,NaN,0,0,1,1
48,153,1,27,NaN,NaN,1,NaN,4.485321e-01,NaN,2,0,1,1
48,154,1,29,NaN,NaN,1,NaN,3.676427e-01,NaN,0,1,1,1
48,155,1,73,NaN,NaN,1,NaN,2.746470e-01,NaN,1,1,2,1
48,156,1,41,NaN,NaN,1,NaN,4.332991e-01,NaN,0,0,1,1
48,157,1,125,NaN,NaN,1,NaN,2.328942e-01,NaN,1,0,3,1
48,158,1,85,NaN,NaN,1,NaN,3.685216e-01,NaN,0,0,2,1
48,159,1,40,NaN,NaN,1,NaN,3.152042e-01,NaN,1,1,1,1
48,160,1,136,NaN,NaN,1,NaN,7.674608e-01,NaN,0,0,3,1
48,161,1,65,NaN,NaN,1,NaN,2.963867e-01,NaN,1,0,2,1
48,162,1,44,NaN,NaN,1,NaN,2.860774e-01,NaN,0,0,1,1
48,163,1,92,NaN,NaN,1,NaN,2.761227e-01,NaN,1,0,2,1
48,164,1,137,NaN,NaN,1,NaN,7.843651e-01,NaN,2,1,3,1
48,165,1,10,NaN,NaN,1,NaN,3.845929e-01,NaN,0,0,1,1
48,166,1,27,NaN,NaN,1,NaN,3.542726e-01,NaN,0,0,1,1
48,167,1,12,NaN,NaN,1,NaN,3.736875e-01,NaN,0,0,1,1
48,168,1,20,NaN,NaN,1,NaN,3.043947e-01,NaN,0,1,1,1
48,169,1,134,NaN,NaN,1,NaN,5.341467e-01,NaN,2,0,3,1
48,170,1,96,NaN,NaN,1,NaN,2.730007e-01,NaN,2,0,2,1
48,171,1,81,NaN,NaN,1,NaN,1.297945e-04,NaN,1,1,2,1
48,172,1,107,NaN,NaN,1,NaN,3.058577e-01,NaN,1,1,3,1
48,173,1,132,NaN,NaN,1,NaN,1.358372e+00,NaN,0,0,3,1
48,174,1,94,NaN,NaN,1,NaN,2.603630e-01,NaN,2,0,2,1
48,175,1,97,NaN,NaN,1,NaN,2.831648e-01,NaN,0,1,3,1
48,176,1,31,NaN,NaN,1,NaN,3.446742e-01,NaN,1,0,1,1
48,177,1,102,NaN,NaN,1,NaN,8.440217e-01,NaN,2,0,3,1
48,178,1,54,NaN,NaN,1,NaN,2.732051e-01,NaN,1,0,2,1
48,179,1,55,NaN,NaN,1,NaN,3.438821e-01,NaN,1,0,2,1
48,180,1,98,NaN,NaN,1,NaN,3.397770e-01,NaN,2,0,3,1
48,181,1,49,NaN,NaN,1,NaN,2.479700e-01,NaN,0,0,2,1
48,182,1,70,NaN,NaN,1,NaN,4.556421e-01,NaN,2,0,2,1
48,183,1,137,NaN,NaN,1,NaN,3.428655e-01,NaN,0,1,3,1
48,184,1,126,NaN,NaN,1,NaN,1.650135e+00,NaN,1,0,3,1
48,185,1,138,NaN,NaN,1,NaN,9.374819e-01,NaN,0,0,3,1
48,186,1,13,NaN,NaN,1,NaN,2.693478e-01,NaN,0,0,1,1
48,187,1,29,NaN,NaN,1,NaN,3.166914e-01,NaN,2,1,1,1
48,188,1,115,NaN,NaN,2,NaN,4.888725e-01,NaN,0,0,3,1
48,189,1,124,NaN,NaN,1,NaN,6.193873e-01,NaN,0,0,3,1
48,190,1,132,NaN,NaN,1,NaN,8.124545e-01,NaN,1,0,3,1
48,191,1,89,NaN,NaN,1,NaN,3.573385e-01,NaN,1,0,2,1
48,192,1,69,NaN,NaN,1,NaN,3.038538e-01,NaN,2,0,2,1
48,193,1,112,NaN,NaN,1,NaN,3.173307e-01,NaN,0,0,3,1
48,194,1,105,NaN,NaN,2,NaN,4.179429e-01,NaN,2,0,3,1
48,195,1,108,NaN,NaN,2,NaN,3.746589e+00,NaN,2,0,3,1
48,196,1,105,NaN,NaN,1,NaN,9.257343e-01,NaN,0,0,3,1
48,197,1,136,NaN,NaN,1,NaN,3.067265e-01,NaN,2,0,3,1
48,198,1,24,NaN,NaN,1,NaN,6.155746e-01,NaN,0,0,1,1
48,199,1,9,NaN,NaN,1,NaN,7.763882e-01,NaN,0,0,1,1
48,200,1,82,NaN,NaN,1,NaN,2.907243e-01,NaN,2,1,2,1
48,201,1,8,NaN,NaN,1,NaN,3.207518e-01,NaN,1,0,1,1
48,202,1,125,NaN,NaN,1,NaN,2.694631e-01,NaN,0,0,3,1
48,203,1,14,NaN,NaN,1,NaN,3.160566e-01,NaN,0,0,1,1
48,204,1,112,NaN,NaN,1,NaN,2.731350e-01,NaN,2,0,3,1
48,205,1,26,NaN,NaN,1,NaN,2.955282e-01,NaN,0,0,1,1
48,206,1,76,NaN,NaN,1,NaN,3.250209e-01,NaN,0,1,2,1
48,207,1,37,NaN,NaN,1,NaN,4.417043e-01,NaN,1,1,1,1
48,208,1,46,NaN,NaN,2,NaN,3.295652e-01,NaN,2,1,1,1
48,209,1,123,NaN,NaN,1,NaN,3.255503e-01,NaN,0,0,3,1
48,210,1,32,NaN,NaN,1,NaN,2.652260e-01,NaN,0,0,1,1
48,211,1,31,NaN,NaN,1,NaN,2.645481e-01,NaN,0,0,1,1
48,212,1,86,NaN,NaN,1,NaN,2.714785e-01,NaN,2,0,2,1
48,213,1,11,NaN,NaN,1,NaN,2.732980e-01,NaN,1,0,1,1
48,214,1,115,NaN,NaN,2,NaN,1.263629e+00,NaN,2,0,3,1
48,215,1,2,NaN,NaN,1,NaN,3.345100e-01,NaN,1,1,1,1
48,216,1,45,NaN,NaN,2,NaN,4.643384e-01,NaN,1,0,1,1
48,217,1,5,NaN,NaN,1,NaN,2.950163e-01,NaN,0,0,1,1
48,218,1,35,NaN,NaN,2,NaN,1.496979e+00,NaN,0,1,1,1
48,219,1,81,NaN,NaN,1,NaN,3.021683e-01,NaN,0,1,2,1
48,220,1,106,NaN,NaN,1,NaN,2.826719e-01,NaN,0,0,3,1
48,221,1,14,NaN,NaN,1,NaN,3.774210e-01,NaN,2,0,1,1
48,222,1,88,NaN,NaN,1,NaN,3.396019e-01,NaN,0,0,2,1
48,223,1,124,NaN,NaN,1,NaN,3.114274e-01,NaN,1,0,3,1
48,224,1,100,NaN,NaN,1,NaN,5.082258e-01,NaN,2,0,3,1
48,225,1,138,NaN,NaN,1,NaN,5.293174e-01,NaN,1,0,3,1
48,226,1,61,NaN,NaN,1,NaN,3.498490e-01,NaN,2,1,2,1
48,227,1,135,NaN,NaN,1,NaN,4.816119e-01,NaN,1,0,3,1
48,228,1,22,NaN,NaN,1,NaN,2.702213e-01,NaN,2,1,1,1
48,229,1,49,NaN,NaN,1,NaN,2.848522e-01,NaN,2,0,2,1
48,230,1,51,NaN,NaN,1,NaN,2.987646e-01,NaN,0,0,2,1
48,231,1,15,NaN,NaN,1,NaN,4.326480e-01,NaN,0,1,1,1
48,232,1,61,NaN,NaN,1,NaN,2.964262e-01,NaN,0,1,2,1
48,233,1,93,NaN,NaN,1,NaN,2.621979e-01,NaN,0,0,2,1
48,234,1,114,NaN,NaN,1,NaN,5.011792e-01,NaN,0,0,3,1
48,235,1,3,NaN,NaN,1,NaN,6.748270e-01,NaN,0,0,1,1
48,236,1,11,NaN,NaN,1,NaN,2.650015e-01,NaN,0,0,1,1
48,237,1,60,NaN,NaN,1,NaN,3.708344e-01,NaN,0,0,2,1
48,238,1,117,NaN,NaN,1,NaN,3.644117e-01,NaN,1,0,3,1
48,239,1,119,NaN,NaN,1,NaN,2.473114e-01,NaN,1,0,3,1
48,240,1,17,NaN,NaN,1,NaN,2.629748e-01,NaN,2,1,1,1
48,241,1,30,NaN,NaN,1,NaN,2.855926e-01,NaN,0,0,1,1
48,242,1,10,NaN,NaN,1,NaN,3.484952e-01,NaN,2,0,1,1
48,243,1,66,NaN,NaN,1,NaN,4.399171e-01,NaN,0,0,2,1
48,244,1,62,NaN,NaN,1,NaN,2.446264e-01,NaN,0,0,2,1
48,245,1,88,NaN,NaN,1,NaN,2.676532e-01,NaN,2,0,2,1
48,246,1,128,NaN,NaN,1,NaN,3.062981e-01,NaN,0,1,3,1
48,247,1,72,NaN,NaN,1,NaN,2.713656e-01,NaN,0,0,2,1
48,248,1,73,NaN,NaN,1,NaN,2.858425e-01,NaN,0,1,2,1
48,249,1,108,NaN,NaN,1,NaN,9.243512e-01,NaN,0,0,3,1
48,250,1,41,NaN,NaN,1,NaN,2.888948e-01,NaN,1,0,1,1
48,251,1,40,NaN,NaN,1,NaN,3.106804e-01,NaN,0,1,1,1
48,252,1,55,NaN,NaN,1,NaN,3.959213e-01,NaN,0,0,2,1
48,253,1,42,NaN,NaN,1,NaN,3.005984e-01,NaN,2,0,1,1
48,254,1,52,NaN,NaN,1,NaN,3.060464e-01,NaN,1,1,2,1
48,255,1,78,NaN,NaN,1,NaN,2.476440e-01,NaN,0,0,2,1
48,256,1,95,NaN,NaN,1,NaN,2.949647e-01,NaN,0,0,2,1
48,257,1,80,NaN,NaN,1,NaN,2.285751e-01,NaN,1,0,2,1
48,258,1,15,NaN,NaN,1,NaN,2.829991e-01,NaN,1,1,1,1
48,259,1,60,NaN,NaN,1,NaN,2.407003e-01,NaN,1,0,2,1
48,260,1,111,NaN,NaN,1,NaN,1.248749e+00,NaN,0,0,3,1
48,261,1,66,NaN,NaN,1,NaN,2.322492e-01,NaN,2,0,2,1
48,262,1,142,NaN,NaN,1,NaN,5.682461e-01,NaN,0,0,3,1
48,263,1,5,NaN,NaN,1,NaN,2.269886e-01,NaN,2,0,1,1
48,264,1,75,NaN,NaN,1,NaN,2.761481e-01,NaN,0,0,2,1
48,265,1,100,NaN,NaN,1,NaN,4.181955e-01,NaN,0,0,3,1
48,266,1,12,NaN,NaN,1,NaN,4.030892e-01,NaN,2,0,1,1
48,267,1,54,NaN,NaN,1,NaN,2.205459e-01,NaN,0,0,2,1
48,268,1,131,NaN,NaN,1,NaN,3.653715e-01,NaN,0,0,3,1
48,269,1,127,NaN,NaN,1,NaN,2.955644e-01,NaN,0,0,3,1
48,270,1,89,NaN,NaN,1,NaN,2.925795e-01,NaN,0,0,2,1
48,271,1,50,NaN,NaN,1,NaN,2.746666e-01,NaN,2,1,2,1
48,272,1,47,NaN,NaN,1,NaN,3.690900e-01,NaN,2,0,1,1
48,273,1,17,NaN,NaN,1,NaN,2.759292e-01,NaN,0,1,1,1
48,274,1,69,NaN,NaN,1,NaN,1.889594e+00,NaN,0,0,2,1
48,275,1,77,NaN,NaN,1,NaN,3.847091e-01,NaN,0,0,2,1
48,276,1,75,NaN,NaN,1,NaN,2.673076e-01,NaN,2,0,2,1
48,277,1,130,NaN,NaN,2,NaN,1.017495e+00,NaN,0,1,3,1
48,278,1,47,NaN,NaN,1,NaN,2.831543e-01,NaN,0,0,1,1
48,279,1,129,NaN,NaN,1,NaN,2.305670e+00,NaN,0,0,3,1
48,280,1,83,NaN,NaN,1,NaN,2.695295e-01,NaN,1,0,2,1
48,281,1,46,NaN,NaN,1,NaN,3.800474e-01,NaN,0,1,1,1
48,282,1,122,NaN,NaN,2,NaN,1.102428e+00,NaN,0,0,3,1
48,283,1,114,NaN,NaN,1,NaN,2.842192e-01,NaN,1,0,3,1
48,284,1,91,NaN,NaN,1,NaN,5.947206e-01,NaN,0,1,2,1
48,285,1,98,NaN,NaN,1,NaN,2.592096e-01,NaN,0,0,3,1
48,286,1,57,NaN,NaN,1,NaN,2.659363e-01,NaN,2,1,2,1
48,287,1,1,NaN,NaN,1,NaN,2.726059e-01,NaN,2,0,1,1
48,288,1,28,NaN,NaN,1,NaN,2.713381e-01,NaN,1,0,1,1
48,333,2,64,45,2,2,1,3.438764e+00,NaN,1,0,2,1
48,334,2,124,53,2,2,1,1.834912e+00,NaN,1,0,3,1
48,335,2,52,34,2,2,1,1.223434e+00,NaN,1,1,2,1
48,336,2,128,19,2,1,0,2.907595e+00,NaN,1,1,3,1
48,337,2,123,35,1,1,1,1.997144e+00,NaN,1,0,3,1
48,338,2,73,22,2,2,1,2.521427e+00,NaN,1,1,2,1
48,339,2,41,46,2,2,1,2.129785e+00,NaN,1,0,1,1
48,340,2,118,39,1,1,1,2.633501e+00,NaN,1,0,3,1
48,341,2,65,64,2,2,1,1.429688e+00,NaN,1,0,2,1
48,342,2,54,69,1,1,1,1.553323e+00,NaN,1,0,2,1
48,343,2,81,4,2,2,1,2.160844e+00,NaN,1,1,2,1
48,344,2,45,42,1,2,0,1.967318e+00,NaN,1,0,1,1
48,345,2,132,43,1,1,1,2.941961e+00,NaN,1,0,3,1
48,346,2,7,12,1,1,1,2.021625e+00,NaN,1,1,1,1
48,347,2,144,30,1,1,1,1.441568e+00,NaN,1,0,3,1
48,348,2,121,3,1,1,1,1.493481e+00,NaN,1,0,3,1
48,349,2,33,62,2,2,1,1.862989e+00,NaN,1,0,1,1
48,350,2,76,2,1,1,1,1.137713e+00,NaN,1,1,2,1
48,351,2,119,1,1,1,1,1.561161e+00,NaN,1,0,3,1
48,352,2,107,23,1,1,1,2.784276e+00,NaN,1,1,3,1
48,353,2,142,9,1,1,1,3.110056e+00,NaN,1,0,3,1
48,354,2,135,25,2,2,1,1.374726e+00,NaN,1,0,3,1
48,355,2,125,66,1,1,1,2.525074e+00,NaN,1,0,3,1
48,356,2,37,17,1,1,1,1.805466e+00,NaN,1,1,1,1
48,357,3,37,17,2,2,1,1.669133e+00,NaN,1,1,1,1
48,358,3,144,30,2,2,1,2.208016e+00,NaN,1,0,3,1
48,359,3,54,69,1,1,1,1.461010e+00,NaN,1,0,2,1
48,360,3,132,43,1,1,1,1.344162e+00,NaN,1,0,3,1
48,361,3,118,39,2,0,0,3.499752e+00,NaN,1,0,3,1
48,362,3,135,25,1,1,1,1.032853e+00,NaN,1,0,3,1
48,363,3,41,46,1,1,1,1.884997e+00,NaN,1,0,1,1
48,364,3,107,23,1,1,1,1.886847e+00,NaN,1,1,3,1
48,365,3,81,4,1,1,1,1.200143e+00,NaN,1,1,2,1
48,366,3,52,34,2,1,0,1.237494e+00,NaN,1,1,2,1
48,367,3,65,64,1,1,1,1.625294e+00,NaN,1,0,2,1
48,368,3,45,42,1,2,0,2.221396e+00,NaN,1,0,1,1
48,369,3,73,22,2,2,1,2.561862e+00,NaN,1,1,2,1
48,370,3,33,62,2,2,1,1.424246e+00,NaN,1,0,1,1
48,371,3,128,19,2,2,1,1.676618e+00,NaN,1,1,3,1
48,372,3,123,35,1,1,1,2.494831e+00,NaN,1,0,3,1
48,373,3,124,53,1,1,1,1.824243e+00,NaN,1,0,3,1
48,374,3,7,12,1,1,1,1.644919e+00,NaN,1,1,1,1
48,375,3,119,1,2,2,1,1.168372e+00,NaN,1,0,3,1
48,376,3,64,45,2,2,1,1.127084e+00,NaN,1,0,2,1
48,377,3,142,9,1,1,1,1.703501e+00,NaN,1,0,3,1
48,378,3,121,3,1,1,1,1.584335e+00,NaN,1,0,3,1
48,379,3,76,2,2,2,1,1.094282e+00,NaN,1,1,2,1
48,380,3,125,66,2,2,1,1.711785e+00,NaN,1,0,3,1
48,405,2,129,18,2,2,1,1.301714e+00,NaN,1,0,3,2
