35,Trial,Cond,Block,ImageFiles,Labels,Cues
35,57,1,1,O_Image_67.bmp,Hammock,NaN
35,58,1,1,S_Image_116.bmp,Hollywood Sign,NaN
35,59,1,1,S_Image_107.bmp,Colosseum,NaN
35,60,1,1,S_Image_143.bmp,Versailles,NaN
35,61,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
35,62,1,1,S_Image_98.bmp,Alcatraz,NaN
35,63,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
35,64,1,1,S_Image_140.bmp,Taj Mahal,NaN
35,65,1,1,O_Image_77.bmp,Radio,NaN
35,66,1,1,O_Lure_54.bmp,Bicycle,NaN
35,67,1,1,O_Image_61.bmp,Football,NaN
35,68,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
35,69,1,1,O_Image_59.bmp,Fan,NaN
35,70,1,1,S_Lure_113.bmp,Grand Canyon,NaN
35,71,1,1,O_Lure_51.bmp,Basket,NaN
35,72,1,1,S_Image_121.bmp,Mecca,NaN
35,73,1,1,O_Lure_55.bmp,Binoculars,NaN
35,74,1,1,O_Image_69.bmp,Headphones,NaN
35,75,1,1,F_Lure_14.bmp,Elvis Presley,NaN
35,76,1,1,F_Lure_40.bmp,Robert De Niro,NaN
35,77,1,1,O_Image_58.bmp,Canoe,NaN
35,78,1,1,F_Image_32.bmp,Mick Jagger,NaN
35,79,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
35,80,1,1,S_Lure_123.bmp,Mount Everest,NaN
35,81,1,1,O_Image_60.bmp,Flask,NaN
35,82,1,1,O_Lure_64.bmp,Goggles,NaN
35,83,1,1,O_Image_80.bmp,Rope,NaN
35,84,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
35,85,1,1,O_Lure_65.bmp,GrandPiano,NaN
35,86,1,1,F_Lure_44.bmp,Tom Hanks,NaN
35,87,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
35,88,1,1,F_Image_23.bmp,Julia Roberts,NaN
35,89,1,1,F_Image_2.bmp,Amy Winehouse,NaN
35,90,1,1,S_Image_130.bmp,Potala Palace,NaN
35,91,1,1,S_Image_127.bmp,Niagara Falls,NaN
35,92,1,1,F_Lure_10.bmp,Dalai Lama,NaN
35,93,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
35,94,1,1,F_Lure_26.bmp,Madonna,NaN
35,95,1,1,S_Image_142.bmp,Tower Bridge,NaN
35,96,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
35,97,1,1,O_Lure_88.bmp,Suitcase,NaN
35,98,1,1,O_Lure_60.bmp,Flask,NaN
35,99,1,1,F_Image_16.bmp,George Bush,NaN
35,100,1,1,S_Image_109.bmp,Eiffel Tower,NaN
35,101,1,1,S_Lure_144.bmp,White House,NaN
35,102,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
35,103,1,1,F_Lure_22.bmp,Judi Dench,NaN
35,104,1,1,O_Lure_83.bmp,Shoe,NaN
35,105,1,1,O_Lure_67.bmp,Hammock,NaN
35,106,1,1,F_Lure_6.bmp,Brad Pitt,NaN
35,107,1,1,O_Lure_62.bmp,FryingPan,NaN
35,108,1,1,F_Image_10.bmp,Dalai Lama,NaN
35,109,1,1,S_Lure_114.bmp,Great Wall,NaN
35,110,1,1,F_Lure_13.bmp,Elton John,NaN
35,111,1,1,O_Lure_49.bmp,Anchor,NaN
35,112,1,1,S_Image_131.bmp,Rapa Nui,NaN
35,113,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
35,114,1,1,F_Image_44.bmp,Tom Hanks,NaN
35,115,1,1,O_Lure_96.bmp,Wineglass,NaN
35,116,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
35,117,1,1,O_Image_50.bmp,Barbecue,NaN
35,118,1,1,O_Lure_70.bmp,Key,NaN
35,119,1,1,O_Image_91.bmp,Torch,NaN
35,120,1,1,O_Image_96.bmp,Wineglass,NaN
35,121,1,1,O_Lure_93.bmp,Umbrella,NaN
35,122,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
35,123,1,1,S_Image_117.bmp,Kings College,NaN
35,124,1,1,O_Image_93.bmp,Umbrella,NaN
35,125,1,1,F_Lure_3.bmp,Angela Merkel,NaN
35,126,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
35,127,1,1,O_Image_66.bmp,Guitar,NaN
35,128,1,1,O_Image_57.bmp,Brush,NaN
35,129,1,1,F_Lure_12.bmp,David Beckham,NaN
35,130,1,1,O_Lure_87.bmp,Stapler,NaN
35,131,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
35,132,1,1,O_Image_76.bmp,Pillows,NaN
35,133,1,1,O_Image_94.bmp,Watch,NaN
35,134,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
35,135,1,1,O_Image_85.bmp,Sock,NaN
35,136,1,1,O_Lure_68.bmp,Hat,NaN
35,137,1,1,O_Lure_50.bmp,Barbecue,NaN
35,138,1,1,S_Lure_120.bmp,Machu Picchu,NaN
35,139,1,1,F_Lure_39.bmp,Robbie Williams,NaN
35,140,1,1,F_Image_18.bmp,Jack Nicholson,NaN
35,141,1,1,S_Lure_98.bmp,Alcatraz,NaN
35,142,1,1,S_Image_134.bmp,Sagrada Familia,NaN
35,143,1,1,O_Lure_66.bmp,Guitar,NaN
35,144,1,1,O_Image_87.bmp,Stapler,NaN
35,145,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
35,146,1,1,S_Image_141.bmp,Time Square,NaN
35,147,1,1,S_Image_123.bmp,Mount Everest,NaN
35,148,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
35,149,1,1,O_Image_73.bmp,Microscope,NaN
35,150,1,1,O_Lure_56.bmp,Broom,NaN
35,151,1,1,O_Image_86.bmp,Soother,NaN
35,152,1,1,F_Image_5.bmp,Bill Clinton,NaN
35,153,1,1,O_Lure_95.bmp,Wheelchair,NaN
35,154,1,1,S_Image_138.bmp,Stonehenge,NaN
35,155,1,1,F_Image_15.bmp,Fidel Castro,NaN
35,156,1,1,O_Lure_84.bmp,Skirt,NaN
35,157,1,1,F_Image_8.bmp,Cameron Diaz,NaN
35,158,1,1,S_Image_118.bmp,Leaning Tower,NaN
35,159,1,1,S_Image_115.bmp,Hagia Sophia,NaN
35,160,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
35,161,1,1,S_Lure_100.bmp,Angkor Wat,NaN
35,162,1,1,S_Lure_124.bmp,Mount Fuji,NaN
35,163,1,1,O_Image_72.bmp,Lightbulb,NaN
35,164,1,1,F_Image_17.bmp,George Clooney,NaN
35,165,1,1,S_Lure_129.bmp,Petra,NaN
35,166,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
35,167,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
35,168,1,1,O_Image_51.bmp,Basket,NaN
35,169,1,1,S_Lure_130.bmp,Potala Palace,NaN
35,170,1,1,F_Lure_16.bmp,George Bush,NaN
35,171,1,1,F_Image_22.bmp,Judi Dench,NaN
35,172,1,1,S_Image_113.bmp,Grand Canyon,NaN
35,173,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
35,174,1,1,F_Image_39.bmp,Robbie Williams,NaN
35,175,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
35,176,1,1,F_Lure_33.bmp,Mother Teresa,NaN
35,177,1,1,S_Image_102.bmp,Ayers Rock,NaN
35,178,1,1,O_Lure_59.bmp,Fan,NaN
35,179,1,1,S_Lure_138.bmp,Stonehenge,NaN
35,180,1,1,O_Lure_80.bmp,Rope,NaN
35,181,1,1,F_Image_33.bmp,Mother Teresa,NaN
35,182,1,1,O_Image_95.bmp,Wheelchair,NaN
35,183,1,1,S_Image_139.bmp,Sydney Opera,NaN
35,184,1,1,S_Image_110.bmp,Forbidden City,NaN
35,185,1,1,F_Image_34.bmp,Nelson Mandela,NaN
35,186,1,1,O_Lure_90.bmp,Telephone,NaN
35,187,1,1,F_Image_12.bmp,David Beckham,NaN
35,188,1,1,S_Lure_142.bmp,Tower Bridge,NaN
35,189,1,1,O_Image_70.bmp,Key,NaN
35,190,1,1,F_Image_14.bmp,Elvis Presley,NaN
35,191,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
35,192,1,1,S_Image_128.bmp,Notre Dame,NaN
35,193,1,1,F_Image_3.bmp,Angela Merkel,NaN
35,194,1,1,S_Lure_107.bmp,Colosseum,NaN
35,195,1,1,F_Lure_23.bmp,Julia Roberts,NaN
35,196,1,1,O_Lure_94.bmp,Watch,NaN
35,197,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
35,198,1,1,S_Lure_141.bmp,Time Square,NaN
35,199,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
35,200,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
35,201,1,1,S_Lure_110.bmp,Forbidden City,NaN
35,202,1,1,O_Lure_53.bmp,Belt,NaN
35,203,1,1,F_Image_41.bmp,Rod Steward,NaN
35,204,1,1,S_Image_133.bmp,Rialto Bridge,NaN
35,205,1,1,F_Lure_45.bmp,Tony Blair,NaN
35,206,1,1,S_Lure_131.bmp,Rapa Nui,NaN
35,207,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
35,208,1,1,F_Image_36.bmp,Penelope Cruz,NaN
35,209,1,1,S_Image_136.bmp,Sistine Chapel,NaN
35,210,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
35,211,1,1,F_Image_46.bmp,Wayne Rooney,NaN
35,212,1,1,S_Image_119.bmp,Louvre,NaN
35,213,1,1,S_Image_97.bmp,Akropolis,NaN
35,214,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
35,215,1,1,F_Lure_5.bmp,Bill Clinton,NaN
35,216,1,1,O_Image_63.bmp,Globe,NaN
35,217,1,1,F_Image_21.bmp,John Lennon,NaN
35,218,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
35,219,1,1,F_Lure_7.bmp,Britney Spears,NaN
35,220,1,1,S_Image_99.bmp,Alhambra,NaN
35,221,1,1,S_Image_135.bmp,Sahara Desert,NaN
35,222,1,1,S_Lure_121.bmp,Mecca,NaN
35,223,1,1,F_Image_26.bmp,Madonna,NaN
35,224,1,1,S_Image_101.bmp,Atomium,NaN
35,225,1,1,S_Lure_118.bmp,Leaning Tower,NaN
35,226,1,1,S_Lure_132.bmp,Red Square,NaN
35,227,1,1,O_Image_56.bmp,Broom,NaN
35,228,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
35,229,1,1,O_Image_92.bmp,Trophy,NaN
35,230,1,1,S_Lure_99.bmp,Alhambra,NaN
35,231,1,1,O_Lure_86.bmp,Soother,NaN
35,232,1,1,S_Image_120.bmp,Machu Picchu,NaN
35,233,1,1,O_Lure_71.bmp,Ladder,NaN
35,234,1,1,O_Image_90.bmp,Telephone,NaN
35,235,1,1,O_Image_55.bmp,Binoculars,NaN
35,236,1,1,S_Lure_105.bmp,Chichen Itza,NaN
35,237,1,1,F_Lure_21.bmp,John Lennon,NaN
35,238,1,1,S_Lure_97.bmp,Akropolis,NaN
35,239,1,1,F_Lure_15.bmp,Fidel Castro,NaN
35,240,1,1,S_Image_100.bmp,Angkor Wat,NaN
35,241,1,1,O_Lure_92.bmp,Trophy,NaN
35,242,1,1,F_Lure_4.bmp,Barack Obama,NaN
35,243,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
35,244,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
35,245,1,1,S_Image_114.bmp,Great Wall,NaN
35,246,1,1,F_Lure_32.bmp,Mick Jagger,NaN
35,247,1,1,F_Image_6.bmp,Brad Pitt,NaN
35,248,1,1,F_Image_45.bmp,Tony Blair,NaN
35,249,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
35,250,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
35,251,1,1,O_Image_54.bmp,Bicycle,NaN
35,252,1,1,O_Image_83.bmp,Shoe,NaN
35,253,1,1,O_Lure_74.bmp,Mirror,NaN
35,254,1,1,O_Lure_52.bmp,Bed,NaN
35,255,1,1,S_Lure_135.bmp,Sahara Desert,NaN
35,256,1,1,O_Lure_58.bmp,Canoe,NaN
35,257,1,1,F_Image_1.bmp,Albert Einstein,NaN
35,258,1,1,O_Lure_76.bmp,Pillows,NaN
35,259,1,1,F_Lure_43.bmp,Tom Cruise,NaN
35,260,1,1,S_Lure_127.bmp,Niagara Falls,NaN
35,261,1,1,O_Lure_73.bmp,Microscope,NaN
35,262,1,1,S_Image_125.bmp,Mount Rushmore,NaN
35,263,1,1,O_Image_71.bmp,Ladder,NaN
35,264,1,1,O_Lure_57.bmp,Brush,NaN
35,265,1,1,O_Image_88.bmp,Suitcase,NaN
35,266,1,1,O_Lure_79.bmp,Remote Control,NaN
35,267,1,1,O_Lure_75.bmp,Necklace,NaN
35,268,1,1,O_Image_78.bmp,Razor,NaN
35,269,1,1,O_Image_53.bmp,Belt,NaN
35,270,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
35,271,1,1,O_Image_89.bmp,Teddybear,NaN
35,272,1,1,O_Image_49.bmp,Anchor,NaN
35,273,1,1,S_Lure_102.bmp,Ayers Rock,NaN
35,274,1,1,F_Lure_41.bmp,Rod Steward,NaN
35,275,1,1,O_Image_64.bmp,Goggles,NaN
35,276,1,1,F_Image_31.bmp,Michael Jackson,NaN
35,277,1,1,O_Lure_85.bmp,Sock,NaN
35,278,1,1,S_Image_132.bmp,Red Square,NaN
35,279,1,1,O_Image_68.bmp,Hat,NaN
35,280,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
35,281,1,1,O_Lure_81.bmp,Scale,NaN
35,282,1,1,F_Image_4.bmp,Barack Obama,NaN
35,283,1,1,F_Lure_48.bmp,Will Smith,NaN
35,284,1,1,F_Lure_17.bmp,George Clooney,NaN
35,285,1,1,O_Lure_78.bmp,Razor,NaN
35,286,1,1,S_Lure_101.bmp,Atomium,NaN
35,287,1,1,O_Image_81.bmp,Scale,NaN
35,288,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
35,289,1,1,S_Lure_143.bmp,Versailles,NaN
35,290,1,1,F_Image_30.bmp,Meryl Streep,NaN
35,291,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
35,292,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
35,293,1,1,S_Lure_117.bmp,Kings College,NaN
35,294,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
35,295,1,1,F_Lure_30.bmp,Meryl Streep,NaN
35,296,1,1,O_Lure_91.bmp,Torch,NaN
35,297,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
35,298,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
35,299,1,1,S_Lure_139.bmp,Sydney Opera,NaN
35,300,1,1,S_Image_129.bmp,Petra,NaN
35,301,1,1,O_Image_61.bmp,Football,NaN
35,302,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
35,303,1,1,S_Image_130.bmp,Potala Palace,NaN
35,304,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
35,305,1,1,F_Lure_22.bmp,Judi Dench,NaN
35,306,1,1,O_Image_91.bmp,Torch,NaN
35,307,1,1,F_Lure_3.bmp,Angela Merkel,NaN
35,308,1,1,F_Lure_39.bmp,Robbie Williams,NaN
35,309,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
35,310,1,1,S_Image_115.bmp,Hagia Sophia,NaN
35,311,1,1,S_Lure_124.bmp,Mount Fuji,NaN
35,312,1,1,F_Image_36.bmp,Penelope Cruz,NaN
35,313,1,1,F_Image_46.bmp,Wayne Rooney,NaN
35,314,1,1,S_Lure_132.bmp,Red Square,NaN
35,315,1.5,1,F_Image_16.bmp,George Bush,fuel
35,316,1.5,1,S_Image_110.bmp,Forbidden City,corner
35,317,1.5,1,S_Image_130.bmp,Potala Palace,drizzle
35,318,1.5,1,O_Image_60.bmp,Flask,tourist
35,319,1.5,1,S_Image_118.bmp,Leaning Tower,shell
35,320,1.5,1,O_Image_58.bmp,Canoe,magnet
35,321,1.5,1,F_Image_14.bmp,Elvis Presley,angel
35,322,1.5,1,O_Image_54.bmp,Bicycle,steam
35,323,1.5,1,F_Image_4.bmp,Barack Obama,army
35,324,1.5,1,S_Image_111.bmp,Gizeh Pyramids,water
35,325,1.5,1,S_Image_104.bmp,Brandenburg Gate,breakfast
35,326,1.5,1,O_Image_80.bmp,Rope,stripe
35,327,1.5,1,F_Image_22.bmp,Judi Dench,animal
35,328,1.5,1,S_Image_97.bmp,Akropolis,sweat
35,329,1.5,1,O_Image_91.bmp,Torch,shadow
35,330,1.5,1,F_Image_5.bmp,Bill Clinton,money
35,331,1.5,1,S_Image_114.bmp,Great Wall,alcohol
35,332,1.5,1,F_Image_18.bmp,Jack Nicholson,snow
35,333,1.5,1,S_Image_106.bmp,Christ The Redeemer,cloud
35,334,1.5,1,O_Image_81.bmp,Scale,alien
35,335,1.5,1,O_Image_56.bmp,Broom,arrow
35,336,1.5,1,F_Image_43.bmp,Tom Cruise,bubble
35,337,1.5,1,O_Image_89.bmp,Teddybear,antique
35,338,1.5,1,S_Image_101.bmp,Atomium,ghost
35,339,2,1,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,alcohol
35,340,2,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,breakfast
35,341,2,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,stripe
35,342,2,1,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,sweat
35,343,2,1,O_Image_58.bmp-O_Lure_58.bmp,Canoe,magnet
35,344,2,1,S_Image_111.bmp-S_Lure_111.bmp,Gizeh Pyramids,water
35,345,2,1,O_Image_81.bmp-O_Lure_81.bmp,Scale,alien
35,346,2,1,F_Image_22.bmp-F_Lure_22.bmp,Judi Dench,animal
35,347,2,1,O_Image_91.bmp-O_Lure_91.bmp,Torch,shadow
35,348,2,1,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,shell
35,349,2,1,F_Image_16.bmp-F_Lure_16.bmp,George Bush,fuel
35,350,2,1,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,antique
35,351,2,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,corner
35,352,2,1,F_Image_43.bmp-F_Lure_43.bmp,Tom Cruise,bubble
35,353,2,1,S_Image_101.bmp-S_Lure_101.bmp,Atomium,ghost
35,354,2,1,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,drizzle
35,355,2,1,F_Image_5.bmp-F_Lure_5.bmp,Bill Clinton,money
35,356,2,1,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,angel
35,357,2,1,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,steam
35,358,2,1,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,snow
35,359,2,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,arrow
35,360,2,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,cloud
35,361,2,1,O_Image_60.bmp-O_Lure_60.bmp,Flask,tourist
35,362,2,1,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,army
35,363,3,1,O_Image_91.bmp-O_Lure_91.bmp,Torch,shadow
35,364,3,1,S_Image_111.bmp-S_Lure_111.bmp,Gizeh Pyramids,water
35,365,3,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,arrow
35,366,3,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,stripe
35,367,3,1,F_Image_43.bmp-F_Lure_43.bmp,Tom Cruise,bubble
35,368,3,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,breakfast
35,369,3,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,cloud
35,370,3,1,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,antique
35,371,3,1,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,steam
35,372,3,1,F_Image_16.bmp-F_Lure_16.bmp,George Bush,fuel
35,373,3,1,S_Image_101.bmp-S_Lure_101.bmp,Atomium,ghost
35,374,3,1,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,army
35,375,3,1,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,sweat
35,376,3,1,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,drizzle
35,377,3,1,F_Image_5.bmp-F_Lure_5.bmp,Bill Clinton,money
35,378,3,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,corner
35,379,3,1,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,alcohol
35,380,3,1,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,shell
35,381,3,1,O_Image_60.bmp-O_Lure_60.bmp,Flask,tourist
35,382,3,1,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,snow
35,383,3,1,F_Image_22.bmp-F_Lure_22.bmp,Judi Dench,animal
35,384,3,1,O_Image_81.bmp-O_Lure_81.bmp,Scale,alien
35,385,3,1,O_Image_58.bmp-O_Lure_58.bmp,Canoe,magnet
35,386,3,1,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,angel
35,387,1.5,2,F_Image_47.bmp,Whoopi Goldberg,seed
35,388,1.5,2,F_Image_37.bmp,Pierce Brosnan,wound
35,389,1.5,2,F_Image_2.bmp,Amy Winehouse,menu
35,390,1.5,2,F_Image_41.bmp,Rod Steward,rust
35,391,1.5,2,S_Image_116.bmp,Hollywood Sign,wool
35,392,1.5,2,F_Image_24.bmp,Keanu Reeves,fire
35,393,1.5,2,O_Image_59.bmp,Fan,hurricane
35,394,1.5,2,F_Image_32.bmp,Mick Jagger,sunshine
35,395,1.5,2,O_Image_57.bmp,Brush,corpse
35,396,1.5,2,F_Image_29.bmp,Marilyn Monroe,signal
35,397,1.5,2,F_Image_44.bmp,Tom Hanks,tear
35,398,1.5,2,S_Image_113.bmp,Grand Canyon,measles
35,399,1.5,2,S_Image_128.bmp,Notre Dame,black
35,400,1.5,2,O_Image_55.bmp,Binoculars,paper
35,401,1.5,2,F_Image_36.bmp,Penelope Cruz,orchestra
35,402,1.5,2,O_Image_77.bmp,Radio,lever
35,403,1.5,2,O_Image_84.bmp,Skirt,sand
35,404,1.5,2,O_Image_78.bmp,Razor,costume
35,405,1.5,2,F_Image_19.bmp,James Dean,wreck
35,406,1.5,2,O_Image_50.bmp,Barbecue,cone
35,407,1.5,2,O_Image_72.bmp,Lightbulb,hostage
35,408,1.5,2,O_Image_75.bmp,Necklace,kiss
35,409,1.5,2,F_Image_20.bmp,Jennifer Lopez,poison
35,410,1.5,2,F_Image_40.bmp,Robert De Niro,honeymoon
35,411,2,2,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,wound
35,412,2,2,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,rust
35,413,2,2,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,wool
35,414,2,2,F_Image_19.bmp-F_Lure_19.bmp,James Dean,wreck
35,415,2,2,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,measles
35,416,2,2,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,menu
35,417,2,2,F_Image_44.bmp-F_Lure_44.bmp,Tom Hanks,tear
35,418,2,2,F_Image_32.bmp-F_Lure_32.bmp,Mick Jagger,sunshine
35,419,2,2,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,poison
35,420,2,2,O_Image_75.bmp-O_Lure_75.bmp,Necklace,kiss
35,421,2,2,S_Image_128.bmp-S_Lure_128.bmp,Notre Dame,black
35,422,2,2,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,hostage
35,423,2,2,O_Image_50.bmp-O_Lure_50.bmp,Barbecue,cone
35,424,2,2,O_Image_84.bmp-O_Lure_84.bmp,Skirt,sand
35,425,2,2,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,honeymoon
35,426,2,2,O_Image_59.bmp-O_Lure_59.bmp,Fan,hurricane
35,427,2,2,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,orchestra
35,428,2,2,O_Image_77.bmp-O_Lure_77.bmp,Radio,lever
35,429,2,2,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,fire
35,430,2,2,F_Image_29.bmp-F_Lure_29.bmp,Marilyn Monroe,signal
35,431,2,2,O_Image_55.bmp-O_Lure_55.bmp,Binoculars,paper
