Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
13,124,1,40,NaN,NaN,1,NaN,2.681678e-01,NaN,0,0,1,1
13,125,1,15,NaN,NaN,2,NaN,2.919718e-01,NaN,1,1,1,1
13,126,1,143,NaN,NaN,1,NaN,3.626036e-01,NaN,1,1,3,1
13,127,1,38,NaN,NaN,1,NaN,6.865031e-01,NaN,0,0,1,1
13,128,1,42,NaN,NaN,1,NaN,3.411380e-01,NaN,0,0,1,1
13,129,1,9,NaN,NaN,1,NaN,2.816743e-01,NaN,0,0,1,1
13,130,1,5,NaN,NaN,1,NaN,3.931446e-01,NaN,0,0,1,1
13,131,1,49,NaN,NaN,1,NaN,2.276526e-01,NaN,0,0,2,1
13,132,1,32,NaN,NaN,1,NaN,3.969020e-01,NaN,0,0,1,1
13,133,1,28,NaN,NaN,2,NaN,3.433693e-01,NaN,1,0,1,1
13,134,1,51,NaN,NaN,1,NaN,6.833168e-02,NaN,0,0,2,1
13,135,1,83,NaN,NaN,1,NaN,3.240435e-01,NaN,2,0,2,1
13,136,1,39,NaN,NaN,2,NaN,1.937049e+00,NaN,0,1,1,1
13,137,1,65,NaN,NaN,1,NaN,6.965235e+00,NaN,1,0,2,1
13,138,1,24,NaN,NaN,1,NaN,5.686310e-01,NaN,2,0,1,1
13,139,1,48,NaN,NaN,1,NaN,3.244830e-01,NaN,0,0,1,1
13,140,1,5,NaN,NaN,1,NaN,3.298411e-01,NaN,2,0,1,1
13,141,1,117,NaN,NaN,2,NaN,6.149902e-01,NaN,0,0,3,1
13,142,1,17,NaN,NaN,1,NaN,5.845634e-01,NaN,0,1,1,1
13,143,1,28,NaN,NaN,2,NaN,4.356610e-01,NaN,0,0,1,1
13,144,1,7,NaN,NaN,1,NaN,3.564628e-01,NaN,1,0,1,1
13,145,1,81,NaN,NaN,1,NaN,3.366682e-01,NaN,2,0,2,1
13,146,1,81,NaN,NaN,1,NaN,2.851809e-01,NaN,0,0,2,1
13,147,1,63,NaN,NaN,1,NaN,3.086175e-01,NaN,1,0,2,1
13,148,1,72,NaN,NaN,1,NaN,3.864019e-01,NaN,1,0,2,1
13,149,1,133,NaN,NaN,2,NaN,5.813931e-01,NaN,2,0,3,1
13,150,1,106,NaN,NaN,1,NaN,3.920938e-01,NaN,0,1,3,1
13,151,1,86,NaN,NaN,1,NaN,4.191071e-01,NaN,1,1,2,1
13,152,1,118,NaN,NaN,1,NaN,2.605622e-01,NaN,1,1,3,1
13,153,1,128,NaN,NaN,2,NaN,4.644030e+00,NaN,1,0,3,1
13,154,1,26,NaN,NaN,1,NaN,2.766700e-01,NaN,2,1,1,1
13,155,1,64,NaN,NaN,1,NaN,4.681256e-01,NaN,0,0,2,1
13,156,1,72,NaN,NaN,1,NaN,1.499826e+00,NaN,0,0,2,1
13,157,1,136,NaN,NaN,1,NaN,1.346079e+00,NaN,1,0,3,1
13,158,1,20,NaN,NaN,1,NaN,4.780863e-01,NaN,0,0,1,1
13,159,1,103,NaN,NaN,1,NaN,4.291378e-01,NaN,1,1,3,1
13,160,1,44,NaN,NaN,1,NaN,5.503882e-01,NaN,0,0,1,1
13,161,1,6,NaN,NaN,1,NaN,5.548586e-01,NaN,2,0,1,1
13,162,1,63,NaN,NaN,1,NaN,6.145348e-01,NaN,0,0,2,1
13,163,1,12,NaN,NaN,1,NaN,3.365964e-01,NaN,0,0,1,1
13,164,1,82,NaN,NaN,1,NaN,4.373194e-01,NaN,0,0,2,1
13,165,1,96,NaN,NaN,1,NaN,5.897594e-01,NaN,0,1,2,1
13,166,1,75,NaN,NaN,1,NaN,3.454004e-01,NaN,2,0,2,1
13,167,1,104,NaN,NaN,2,NaN,2.020906e+00,NaN,0,1,3,1
13,168,1,112,NaN,NaN,1,NaN,2.699807e-01,NaN,0,0,3,1
13,169,1,123,NaN,NaN,2,NaN,7.092772e-01,NaN,2,0,3,1
13,170,1,40,NaN,NaN,1,NaN,3.152845e-01,NaN,1,0,1,1
13,171,1,36,NaN,NaN,1,NaN,3.615233e-01,NaN,2,0,1,1
13,172,1,89,NaN,NaN,1,NaN,3.727602e-01,NaN,2,1,2,1
13,173,1,108,NaN,NaN,2,NaN,5.365768e-01,NaN,0,0,3,1
13,174,1,12,NaN,NaN,1,NaN,4.049290e-01,NaN,2,0,1,1
13,175,1,136,NaN,NaN,1,NaN,5.109406e-01,NaN,0,0,3,1
13,176,1,109,NaN,NaN,1,NaN,1.647086e-01,NaN,1,0,3,1
13,177,1,59,NaN,NaN,1,NaN,3.125874e-01,NaN,1,0,2,1
13,178,1,50,NaN,NaN,1,NaN,9.743605e-01,NaN,0,0,2,1
13,179,1,77,NaN,NaN,1,NaN,4.261175e-01,NaN,0,1,2,1
13,180,1,60,NaN,NaN,1,NaN,3.632532e-01,NaN,2,1,2,1
13,181,1,11,NaN,NaN,1,NaN,3.588314e-01,NaN,2,0,1,1
13,182,1,8,NaN,NaN,1,NaN,3.708996e-01,NaN,0,0,1,1
13,183,1,97,NaN,NaN,1,NaN,3.824462e-01,NaN,2,1,3,1
13,184,1,116,NaN,NaN,1,NaN,3.132262e-01,NaN,2,0,3,1
13,185,1,57,NaN,NaN,1,NaN,1.243612e-04,NaN,2,0,2,1
13,186,1,113,NaN,NaN,1,NaN,3.852461e-01,NaN,1,0,3,1
13,187,1,37,NaN,NaN,1,NaN,3.966819e-01,NaN,0,0,1,1
13,188,1,110,NaN,NaN,2,NaN,5.588985e-01,NaN,0,0,3,1
13,189,1,24,NaN,NaN,1,NaN,3.392632e-01,NaN,0,0,1,1
13,190,1,9,NaN,NaN,1,NaN,3.199178e-01,NaN,2,0,1,1
13,191,1,55,NaN,NaN,1,NaN,9.328682e-01,NaN,0,0,2,1
13,192,1,23,NaN,NaN,1,NaN,3.539720e-01,NaN,0,0,1,1
13,193,1,2,NaN,NaN,1,NaN,3.018601e-01,NaN,0,1,1,1
13,194,1,3,NaN,NaN,2,NaN,3.963278e-01,NaN,1,1,1,1
13,195,1,80,NaN,NaN,1,NaN,2.867143e-01,NaN,1,1,2,1
13,196,1,7,NaN,NaN,1,NaN,1.264742e-04,NaN,0,0,1,1
13,197,1,57,NaN,NaN,1,NaN,2.801907e-01,NaN,0,0,2,1
13,198,1,33,NaN,NaN,1,NaN,2.869319e-01,NaN,2,1,1,1
13,199,1,120,NaN,NaN,2,NaN,1.861734e+00,NaN,2,0,3,1
13,200,1,17,NaN,NaN,1,NaN,3.091271e-01,NaN,2,1,1,1
13,201,1,86,NaN,NaN,1,NaN,5.550385e-01,NaN,0,1,2,1
13,202,1,127,NaN,NaN,1,NaN,3.436077e-01,NaN,0,1,3,1
13,203,1,1,NaN,NaN,1,NaN,5.002815e-01,NaN,1,0,1,1
13,204,1,41,NaN,NaN,1,NaN,2.744408e-01,NaN,1,0,1,1
13,205,1,13,NaN,NaN,1,NaN,2.975500e-01,NaN,1,1,1,1
13,206,1,42,NaN,NaN,1,NaN,3.686680e-01,NaN,1,0,1,1
13,207,1,123,NaN,NaN,1,NaN,4.117767e-01,NaN,0,0,3,1
13,208,1,43,NaN,NaN,1,NaN,3.254929e-01,NaN,0,1,1,1
13,209,1,79,NaN,NaN,1,NaN,3.475139e-01,NaN,2,0,2,1
13,210,1,144,NaN,NaN,1,NaN,6.155468e-01,NaN,0,0,3,1
13,211,1,67,NaN,NaN,1,NaN,3.692252e-01,NaN,0,0,2,1
13,212,1,107,NaN,NaN,1,NaN,5.248848e-01,NaN,1,0,3,1
13,213,1,116,NaN,NaN,1,NaN,9.863157e-01,NaN,0,0,3,1
13,214,1,25,NaN,NaN,1,NaN,3.890041e-01,NaN,1,0,1,1
13,215,1,46,NaN,NaN,2,NaN,3.195954e-01,NaN,0,0,1,1
13,216,1,66,NaN,NaN,1,NaN,9.010875e-01,NaN,0,0,2,1
13,217,1,25,NaN,NaN,1,NaN,8.335585e-02,NaN,0,0,1,1
13,218,1,103,NaN,NaN,1,NaN,1.626920e-01,NaN,0,1,3,1
13,219,1,144,NaN,NaN,1,NaN,2.701836e-01,NaN,1,0,3,1
13,220,1,54,NaN,NaN,1,NaN,2.937609e-01,NaN,2,1,2,1
13,221,1,121,NaN,NaN,1,NaN,5.326685e-01,NaN,1,1,3,1
13,222,1,115,NaN,NaN,2,NaN,5.295909e-01,NaN,0,0,3,1
13,223,1,114,NaN,NaN,1,NaN,2.706167e-01,NaN,2,0,3,1
13,224,1,39,NaN,NaN,2,NaN,1.397901e+00,NaN,2,1,1,1
13,225,1,134,NaN,NaN,2,NaN,7.924435e-01,NaN,0,0,3,1
13,226,1,52,NaN,NaN,1,NaN,1.294927e-04,NaN,0,0,2,1
13,227,1,83,NaN,NaN,1,NaN,2.931961e-01,NaN,0,0,2,1
13,228,1,88,NaN,NaN,1,NaN,3.079692e-01,NaN,1,0,2,1
13,229,1,119,NaN,NaN,1,NaN,4.097909e-01,NaN,1,0,3,1
13,230,1,95,NaN,NaN,1,NaN,1.771981e+00,NaN,2,0,2,1
13,231,1,95,NaN,NaN,1,NaN,5.198171e-01,NaN,0,0,2,1
13,232,1,62,NaN,NaN,1,NaN,5.085421e-01,NaN,0,1,2,1
13,233,1,98,NaN,NaN,1,NaN,4.026709e-01,NaN,2,0,3,1
13,234,1,82,NaN,NaN,1,NaN,6.210891e-01,NaN,2,0,2,1
13,235,1,110,NaN,NaN,1,NaN,9.181528e-01,NaN,2,0,3,1
13,236,1,18,NaN,NaN,1,NaN,3.079574e-01,NaN,2,1,1,1
13,237,1,120,NaN,NaN,1,NaN,6.580998e-01,NaN,0,0,3,1
13,238,1,48,NaN,NaN,1,NaN,2.578039e-01,NaN,2,0,1,1
13,239,1,61,NaN,NaN,1,NaN,5.461068e-01,NaN,1,0,2,1
13,240,1,32,NaN,NaN,1,NaN,3.180527e-01,NaN,2,0,1,1
13,241,1,76,NaN,NaN,1,NaN,7.000829e-01,NaN,2,0,2,1
13,242,1,37,NaN,NaN,1,NaN,3.461716e-01,NaN,2,0,1,1
13,243,1,10,NaN,NaN,1,NaN,2.791210e-01,NaN,1,0,1,1
13,244,1,125,NaN,NaN,1,NaN,2.459374e-01,NaN,2,0,3,1
13,245,1,105,NaN,NaN,1,NaN,1.630032e+00,NaN,0,0,3,1
13,246,1,71,NaN,NaN,1,NaN,5.752692e-01,NaN,0,0,2,1
13,247,1,87,NaN,NaN,1,NaN,2.906522e-01,NaN,2,0,2,1
13,248,1,85,NaN,NaN,1,NaN,2.730892e-01,NaN,1,0,2,1
13,249,1,141,NaN,NaN,1,NaN,3.124211e-01,NaN,0,0,3,1
13,250,1,15,NaN,NaN,1,NaN,2.462292e-01,NaN,0,1,1,1
13,251,1,135,NaN,NaN,1,NaN,2.389758e-01,NaN,1,1,3,1
13,252,1,90,NaN,NaN,1,NaN,2.873684e-01,NaN,1,0,2,1
13,253,1,58,NaN,NaN,1,NaN,2.861220e-01,NaN,2,1,2,1
13,254,1,124,NaN,NaN,2,NaN,6.370339e-01,NaN,2,0,3,1
13,255,1,76,NaN,NaN,1,NaN,1.821274e-01,NaN,0,0,2,1
13,256,1,137,NaN,NaN,1,NaN,3.690103e-01,NaN,2,0,3,1
13,257,1,130,NaN,NaN,2,NaN,3.728118e-01,NaN,1,0,3,1
13,258,1,112,NaN,NaN,1,NaN,3.043153e-01,NaN,1,0,3,1
13,259,1,126,NaN,NaN,1,NaN,2.549829e+00,NaN,0,0,3,1
13,260,1,91,NaN,NaN,1,NaN,3.219592e-01,NaN,0,0,2,1
13,261,1,89,NaN,NaN,1,NaN,2.316334e-01,NaN,0,1,2,1
13,262,1,4,NaN,NaN,1,NaN,3.208043e-01,NaN,0,0,1,1
13,263,1,21,NaN,NaN,1,NaN,4.542938e-01,NaN,0,0,1,1
13,264,1,125,NaN,NaN,1,NaN,3.024167e-01,NaN,0,0,3,1
13,265,1,47,NaN,NaN,1,NaN,2.525025e-01,NaN,1,1,1,1
13,266,1,117,NaN,NaN,1,NaN,3.811081e-01,NaN,2,0,3,1
13,267,1,19,NaN,NaN,1,NaN,5.919085e-01,NaN,1,0,1,1
13,268,1,77,NaN,NaN,1,NaN,3.228596e-01,NaN,2,1,2,1
13,269,1,53,NaN,NaN,1,NaN,2.079516e-01,NaN,1,0,2,1
13,270,1,50,NaN,NaN,1,NaN,2.582959e-01,NaN,1,0,2,1
13,271,1,122,NaN,NaN,2,NaN,5.826014e+00,NaN,0,1,3,1
13,272,1,79,NaN,NaN,1,NaN,8.991457e-01,NaN,0,0,2,1
13,273,1,70,NaN,NaN,1,NaN,3.212414e-01,NaN,2,0,2,1
13,274,1,127,NaN,NaN,1,NaN,2.706134e-01,NaN,2,1,3,1
13,275,1,124,NaN,NaN,1,NaN,3.182471e-01,NaN,0,0,3,1
13,276,1,16,NaN,NaN,1,NaN,2.757593e-01,NaN,1,0,1,1
13,277,1,44,NaN,NaN,1,NaN,2.434387e-01,NaN,2,0,1,1
13,278,1,130,NaN,NaN,2,NaN,5.161810e-01,NaN,0,0,3,1
13,279,1,14,NaN,NaN,1,NaN,4.413013e-01,NaN,0,0,1,1
13,280,1,134,NaN,NaN,2,NaN,8.182436e-01,NaN,1,0,3,1
13,281,1,129,NaN,NaN,2,NaN,4.120007e-01,NaN,0,0,3,1
13,282,1,64,NaN,NaN,1,NaN,2.456313e-01,NaN,1,0,2,1
13,283,1,114,NaN,NaN,1,NaN,2.118263e+00,NaN,0,0,3,1
13,284,1,93,NaN,NaN,1,NaN,4.034249e-01,NaN,0,0,2,1
13,285,1,73,NaN,NaN,1,NaN,3.735812e-01,NaN,1,1,2,1
13,286,1,108,NaN,NaN,1,NaN,1.905146e+00,NaN,2,0,3,1
13,287,1,55,NaN,NaN,1,NaN,8.388643e-01,NaN,1,0,2,1
13,288,1,45,NaN,NaN,2,NaN,4.239409e-01,NaN,1,0,1,1
13,373,2,53,7,1,1,1,2.549181e+00,NaN,1,0,2,1
13,374,2,128,11,1,1,1,2.725268e+00,NaN,1,0,3,1
13,375,2,47,62,2,0,0,3.500018e+00,NaN,1,1,1,1
13,376,2,91,23,1,1,1,1.119300e+00,NaN,1,0,2,1
13,377,2,34,42,1,1,1,1.944943e+00,NaN,1,0,1,1
13,378,2,27,45,1,1,1,1.999902e+00,NaN,1,0,1,1
13,379,2,71,15,2,2,1,1.445312e+00,NaN,1,0,2,1
13,380,2,80,52,1,1,1,7.608901e-01,NaN,1,1,2,1
13,381,2,19,68,1,1,1,1.376322e+00,NaN,1,0,1,1
13,382,2,107,5,1,1,1,1.558739e+00,NaN,1,0,3,1
13,383,2,113,59,1,1,1,1.726011e+00,NaN,1,0,3,1
13,384,2,115,18,1,1,1,1.294259e+00,NaN,1,0,3,1
13,385,2,1,35,1,1,1,1.256482e+00,NaN,1,0,1,1
13,386,2,28,66,2,2,1,1.043863e+00,NaN,1,0,1,1
13,387,2,143,48,1,1,1,1.312008e+00,NaN,1,1,3,1
13,388,2,101,22,2,2,1,1.440807e+00,NaN,1,0,3,1
13,389,2,55,54,2,2,1,1.060401e+00,NaN,1,0,2,1
13,390,2,64,31,1,1,1,7.997853e-01,NaN,1,0,2,1
13,391,2,8,17,1,1,1,1.421464e+00,NaN,1,0,1,1
13,392,2,111,67,2,2,1,2.506200e+00,NaN,1,1,3,1
13,393,2,38,6,1,1,1,1.483127e+00,NaN,1,0,1,1
13,394,2,31,53,1,1,1,1.837196e+00,NaN,1,0,1,1
13,395,2,15,27,2,2,1,2.321246e+00,NaN,1,1,1,1
13,396,2,61,34,1,2,0,2.145622e+00,NaN,1,0,2,1
13,397,3,143,48,1,1,1,1.001771e+00,NaN,1,1,3,1
13,398,3,107,5,1,1,1,7.756867e-01,NaN,1,0,3,1
13,399,3,28,66,2,2,1,6.064147e-01,NaN,1,0,1,1
13,400,3,115,18,2,2,1,1.179701e+00,NaN,1,0,3,1
13,401,3,34,42,1,1,1,1.386170e+00,NaN,1,0,1,1
13,402,3,15,27,1,1,1,2.064094e+00,NaN,1,1,1,1
13,403,3,38,6,1,1,1,6.828332e-01,NaN,1,0,1,1
13,404,3,113,59,1,1,1,2.109405e+00,NaN,1,0,3,1
13,405,3,61,34,2,1,0,1.054640e+00,NaN,1,0,2,1
13,406,3,55,54,1,1,1,7.857545e-01,NaN,1,0,2,1
13,407,3,31,53,1,1,1,1.191867e+00,NaN,1,0,1,1
13,408,3,19,68,1,1,1,9.900164e-01,NaN,1,0,1,1
13,409,3,1,35,2,2,1,8.760662e-01,NaN,1,0,1,1
13,410,3,101,22,2,2,1,6.387125e-01,NaN,1,0,3,1
13,411,3,8,17,1,1,1,1.098672e+00,NaN,1,0,1,1
13,412,3,53,7,1,1,1,7.879170e-01,NaN,1,0,2,1
13,413,3,47,62,1,2,0,1.234216e+00,NaN,1,1,1,1
13,414,3,27,45,2,2,1,1.166314e+00,NaN,1,0,1,1
13,415,3,111,67,2,2,1,7.974019e-01,NaN,1,1,3,1
13,416,3,71,15,1,1,1,6.750133e-01,NaN,1,0,2,1
13,417,3,128,11,1,1,1,1.245654e+00,NaN,1,0,3,1
13,418,3,80,52,2,2,1,6.973364e-01,NaN,1,1,2,1
13,419,3,91,23,1,1,1,5.627646e-01,NaN,1,0,2,1
13,420,3,64,31,2,2,1,5.298870e-01,NaN,1,0,2,1
13,445,2,68,44,1,1,1,9.277383e-01,NaN,1,1,2,2
