10,Trial,Cond,Block,ImageFiles,Labels,Cues
10,159,1,1,F_Lure_15.bmp,Fidel Castro,NaN
10,160,1,1,O_Image_55.bmp,Binoculars,NaN
10,161,1,1,F_Lure_22.bmp,Judi Dench,NaN
10,162,1,1,O_Image_64.bmp,Goggles,NaN
10,163,1,1,F_Image_44.bmp,Tom Hanks,NaN
10,164,1,1,S_Image_109.bmp,Eiffel Tower,NaN
10,165,1,1,F_Image_45.bmp,Tony Blair,NaN
10,166,1,1,S_Image_143.bmp,Versailles,NaN
10,167,1,1,O_Image_67.bmp,Hammock,NaN
10,168,1,1,F_Image_23.bmp,Julia Roberts,NaN
10,169,1,1,F_Lure_17.bmp,George Clooney,NaN
10,170,1,1,O_Lure_68.bmp,Hat,NaN
10,171,1,1,O_Lure_84.bmp,Skirt,NaN
10,172,1,1,S_Image_103.bmp,Big Ben,NaN
10,173,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
10,174,1,1,S_Lure_107.bmp,Colosseum,NaN
10,175,1,1,S_Image_113.bmp,Grand Canyon,NaN
10,176,1,1,O_Lure_59.bmp,Fan,NaN
10,177,1,1,S_Image_131.bmp,Rapa Nui,NaN
10,178,1,1,S_Image_108.bmp,Dover Cliffs,NaN
10,179,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
10,180,1,1,O_Lure_57.bmp,Brush,NaN
10,181,1,1,S_Image_128.bmp,Notre Dame,NaN
10,182,1,1,O_Lure_60.bmp,Flask,NaN
10,183,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
10,184,1,1,S_Lure_141.bmp,Time Square,NaN
10,185,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
10,186,1,1,S_Image_120.bmp,Machu Picchu,NaN
10,187,1,1,O_Lure_88.bmp,Suitcase,NaN
10,188,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
10,189,1,1,O_Image_79.bmp,Remote Control,NaN
10,190,1,1,F_Lure_32.bmp,Mick Jagger,NaN
10,191,1,1,F_Image_30.bmp,Meryl Streep,NaN
10,192,1,1,S_Lure_105.bmp,Chichen Itza,NaN
10,193,1,1,S_Lure_129.bmp,Petra,NaN
10,194,1,1,S_Lure_119.bmp,Louvre,NaN
10,195,1,1,O_Lure_93.bmp,Umbrella,NaN
10,196,1,1,O_Image_93.bmp,Umbrella,NaN
10,197,1,1,S_Image_140.bmp,Taj Mahal,NaN
10,198,1,1,O_Lure_49.bmp,Anchor,NaN
10,199,1,1,O_Image_52.bmp,Bed,NaN
10,200,1,1,F_Image_33.bmp,Mother Teresa,NaN
10,201,1,1,O_Image_75.bmp,Necklace,NaN
10,202,1,1,F_Image_31.bmp,Michael Jackson,NaN
10,203,1,1,O_Image_61.bmp,Football,NaN
10,204,1,1,S_Image_116.bmp,Hollywood Sign,NaN
10,205,1,1,F_Lure_39.bmp,Robbie Williams,NaN
10,206,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
10,207,1,1,F_Image_17.bmp,George Clooney,NaN
10,208,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
10,209,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
10,210,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
10,211,1,1,S_Lure_114.bmp,Great Wall,NaN
10,212,1,1,F_Image_22.bmp,Judi Dench,NaN
10,213,1,1,O_Lure_55.bmp,Binoculars,NaN
10,214,1,1,O_Image_81.bmp,Scale,NaN
10,215,1,1,S_Lure_99.bmp,Alhambra,NaN
10,216,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
10,217,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
10,218,1,1,F_Image_41.bmp,Rod Steward,NaN
10,219,1,1,F_Image_16.bmp,George Bush,NaN
10,220,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
10,221,1,1,F_Lure_19.bmp,James Dean,NaN
10,222,1,1,S_Lure_98.bmp,Alcatraz,NaN
10,223,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
10,224,1,1,S_Image_99.bmp,Alhambra,NaN
10,225,1,1,O_Lure_85.bmp,Sock,NaN
10,226,1,1,S_Lure_131.bmp,Rapa Nui,NaN
10,227,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
10,228,1,1,O_Image_92.bmp,Trophy,NaN
10,229,1,1,O_Image_59.bmp,Fan,NaN
10,230,1,1,O_Lure_69.bmp,Headphones,NaN
10,231,1,1,O_Lure_58.bmp,Canoe,NaN
10,232,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
10,233,1,1,S_Image_107.bmp,Colosseum,NaN
10,234,1,1,S_Image_135.bmp,Sahara Desert,NaN
10,235,1,1,F_Image_5.bmp,Bill Clinton,NaN
10,236,1,1,O_Image_73.bmp,Microscope,NaN
10,237,1,1,S_Lure_101.bmp,Atomium,NaN
10,238,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
10,239,1,1,S_Lure_139.bmp,Sydney Opera,NaN
10,240,1,1,S_Lure_110.bmp,Forbidden City,NaN
10,241,1,1,O_Lure_89.bmp,Teddybear,NaN
10,242,1,1,S_Lure_97.bmp,Akropolis,NaN
10,243,1,1,O_Lure_63.bmp,Globe,NaN
10,244,1,1,F_Lure_44.bmp,Tom Hanks,NaN
10,245,1,1,O_Image_87.bmp,Stapler,NaN
10,246,1,1,S_Lure_135.bmp,Sahara Desert,NaN
10,247,1,1,O_Lure_73.bmp,Microscope,NaN
10,248,1,1,S_Image_98.bmp,Alcatraz,NaN
10,249,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
10,250,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
10,251,1,1,O_Image_66.bmp,Guitar,NaN
10,252,1,1,F_Lure_23.bmp,Julia Roberts,NaN
10,253,1,1,O_Lure_52.bmp,Bed,NaN
10,254,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
10,255,1,1,O_Lure_94.bmp,Watch,NaN
10,256,1,1,S_Image_138.bmp,Stonehenge,NaN
10,257,1,1,F_Lure_12.bmp,David Beckham,NaN
10,258,1,1,O_Image_62.bmp,FryingPan,NaN
10,259,1,1,S_Lure_100.bmp,Angkor Wat,NaN
10,260,1,1,S_Lure_142.bmp,Tower Bridge,NaN
10,261,1,1,F_Lure_3.bmp,Angela Merkel,NaN
10,262,1,1,O_Image_53.bmp,Belt,NaN
10,263,1,1,O_Image_63.bmp,Globe,NaN
10,264,1,1,O_Lure_78.bmp,Razor,NaN
10,265,1,1,O_Image_51.bmp,Basket,NaN
10,266,1,1,F_Image_36.bmp,Penelope Cruz,NaN
10,267,1,1,F_Lure_31.bmp,Michael Jackson,NaN
10,268,1,1,F_Lure_26.bmp,Madonna,NaN
10,269,1,1,O_Image_95.bmp,Wheelchair,NaN
10,270,1,1,O_Lure_81.bmp,Scale,NaN
10,271,1,1,F_Image_40.bmp,Robert De Niro,NaN
10,272,1,1,O_Lure_66.bmp,Guitar,NaN
10,273,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
10,274,1,1,S_Image_123.bmp,Mount Everest,NaN
10,275,1,1,S_Lure_124.bmp,Mount Fuji,NaN
10,276,1,1,S_Image_114.bmp,Great Wall,NaN
10,277,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
10,278,1,1,S_Lure_103.bmp,Big Ben,NaN
10,279,1,1,F_Lure_6.bmp,Brad Pitt,NaN
10,280,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
10,281,1,1,S_Image_141.bmp,Time Square,NaN
10,282,1,1,S_Lure_144.bmp,White House,NaN
10,283,1,1,O_Image_80.bmp,Rope,NaN
10,284,1,1,O_Lure_74.bmp,Mirror,NaN
10,285,1,1,S_Lure_128.bmp,Notre Dame,NaN
10,286,1,1,F_Image_43.bmp,Tom Cruise,NaN
10,287,1,1,F_Lure_30.bmp,Meryl Streep,NaN
10,288,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
10,289,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
10,290,1,1,S_Image_132.bmp,Red Square,NaN
10,291,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
10,292,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
10,293,1,1,S_Image_134.bmp,Sagrada Familia,NaN
10,294,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
10,295,1,1,F_Image_46.bmp,Wayne Rooney,NaN
10,296,1,1,S_Image_119.bmp,Louvre,NaN
10,297,1,1,F_Image_3.bmp,Angela Merkel,NaN
10,298,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
10,299,1,1,S_Image_101.bmp,Atomium,NaN
10,300,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
10,301,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
10,302,1,1,S_Image_100.bmp,Angkor Wat,NaN
10,303,1,1,S_Image_133.bmp,Rialto Bridge,NaN
10,304,1,1,S_Lure_102.bmp,Ayers Rock,NaN
10,305,1,1,F_Lure_45.bmp,Tony Blair,NaN
10,306,1,1,S_Lure_117.bmp,Kings College,NaN
10,307,1,1,S_Image_142.bmp,Tower Bridge,NaN
10,308,1,1,S_Image_105.bmp,Chichen Itza,NaN
10,309,1,1,S_Image_117.bmp,Kings College,NaN
10,310,1,1,F_Image_39.bmp,Robbie Williams,NaN
10,311,1,1,S_Image_115.bmp,Hagia Sophia,NaN
10,312,1,1,F_Lure_22.bmp,Judi Dench,NaN
10,313,1,1,F_Image_45.bmp,Tony Blair,NaN
10,314,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
10,315,1,1,S_Image_131.bmp,Rapa Nui,NaN
10,316,1,1,S_Image_108.bmp,Dover Cliffs,NaN
10,317,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
10,318,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
10,319,1,1,F_Image_30.bmp,Meryl Streep,NaN
10,320,1,1,F_Lure_39.bmp,Robbie Williams,NaN
10,321,1,1,F_Image_17.bmp,George Clooney,NaN
10,322,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
10,323,1,1,F_Image_22.bmp,Judi Dench,NaN
10,324,1,1,S_Lure_99.bmp,Alhambra,NaN
10,325,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
10,326,1,1,S_Image_99.bmp,Alhambra,NaN
10,327,1,1,S_Lure_100.bmp,Angkor Wat,NaN
10,328,1,1,S_Lure_142.bmp,Tower Bridge,NaN
10,329,1,1,F_Lure_3.bmp,Angela Merkel,NaN
10,330,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
10,331,1,1,F_Lure_30.bmp,Meryl Streep,NaN
10,332,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
10,333,1.5,1,O_Image_69.bmp,Headphones,honeymoon
10,334,1.5,1,F_Image_9.bmp,Charlie Chaplin,money
10,335,1.5,1,F_Image_30.bmp,Meryl Streep,asphalt
10,336,1.5,1,F_Image_41.bmp,Rod Steward,lever
10,337,1.5,1,F_Image_8.bmp,Cameron Diaz,board
10,338,1.5,1,O_Image_75.bmp,Necklace,corpse
10,339,1.5,1,O_Image_57.bmp,Brush,wool
10,340,1.5,1,F_Image_20.bmp,Jennifer Lopez,tear
10,341,1.5,1,O_Image_67.bmp,Hammock,attack
10,342,1.5,1,F_Image_34.bmp,Nelson Mandela,alien
10,343,1.5,1,F_Image_43.bmp,Tom Cruise,kiss
10,344,1.5,1,F_Image_12.bmp,David Beckham,army
10,345,1.5,1,S_Image_116.bmp,Hollywood Sign,steam
10,346,1.5,1,S_Image_101.bmp,Atomium,angel
10,347,1.5,1,S_Image_106.bmp,Christ The Redeemer,sand
10,348,1.5,1,S_Image_104.bmp,Brandenburg Gate,antique
10,349,1.5,1,F_Image_3.bmp,Angela Merkel,spike
10,350,1.5,1,S_Image_128.bmp,Notre Dame,rust
10,351,1.5,1,O_Image_65.bmp,GrandPiano,tail
10,352,1.5,1,O_Image_66.bmp,Guitar,shadow
10,353,1.5,1,O_Image_86.bmp,Soother,hurricane
10,354,1.5,1,O_Image_51.bmp,Basket,poison
10,355,1.5,1,O_Image_70.bmp,Key,wound
10,356,1.5,1,F_Image_1.bmp,Albert Einstein,yellow
10,357,2,1,F_Image_8.bmp-F_Lure_8.bmp,Cameron Diaz,board
10,358,2,1,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,money
10,359,2,1,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,asphalt
10,360,2,1,F_Image_43.bmp-F_Lure_43.bmp,Tom Cruise,kiss
10,361,2,1,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,steam
10,362,2,1,S_Image_101.bmp-S_Lure_101.bmp,Atomium,angel
10,363,2,1,O_Image_86.bmp-O_Lure_86.bmp,Soother,hurricane
10,364,2,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,antique
10,365,2,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,yellow
10,366,2,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,sand
10,367,2,1,O_Image_51.bmp-O_Lure_51.bmp,Basket,poison
10,368,2,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,lever
10,369,2,1,O_Image_75.bmp-O_Lure_75.bmp,Necklace,corpse
10,370,2,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,wool
10,371,2,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,honeymoon
10,372,2,1,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,tear
10,373,2,1,F_Image_3.bmp-F_Lure_3.bmp,Angela Merkel,spike
10,374,2,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,attack
10,375,2,1,O_Image_65.bmp-O_Lure_65.bmp,GrandPiano,tail
10,376,2,1,S_Image_128.bmp-S_Lure_128.bmp,Notre Dame,rust
10,377,2,1,O_Image_70.bmp-O_Lure_70.bmp,Key,wound
10,378,2,1,O_Image_66.bmp-O_Lure_66.bmp,Guitar,shadow
10,379,2,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,army
10,380,2,1,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,alien
10,381,3,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,honeymoon
10,382,3,1,F_Image_43.bmp-F_Lure_43.bmp,Tom Cruise,kiss
10,383,3,1,F_Image_3.bmp-F_Lure_3.bmp,Angela Merkel,spike
10,384,3,1,O_Image_75.bmp-O_Lure_75.bmp,Necklace,corpse
10,385,3,1,O_Image_65.bmp-O_Lure_65.bmp,GrandPiano,tail
10,386,3,1,O_Image_86.bmp-O_Lure_86.bmp,Soother,hurricane
10,387,3,1,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,steam
10,388,3,1,O_Image_70.bmp-O_Lure_70.bmp,Key,wound
10,389,3,1,S_Image_128.bmp-S_Lure_128.bmp,Notre Dame,rust
10,390,3,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,sand
10,391,3,1,F_Image_8.bmp-F_Lure_8.bmp,Cameron Diaz,board
10,392,3,1,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,asphalt
10,393,3,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,lever
10,394,3,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,yellow
10,395,3,1,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,tear
10,396,3,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,attack
10,397,3,1,O_Image_51.bmp-O_Lure_51.bmp,Basket,poison
10,398,3,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,army
10,399,3,1,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,alien
10,400,3,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,antique
10,401,3,1,O_Image_66.bmp-O_Lure_66.bmp,Guitar,shadow
10,402,3,1,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,money
10,403,3,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,wool
10,404,3,1,S_Image_101.bmp-S_Lure_101.bmp,Atomium,angel
10,405,1.5,2,O_Image_50.bmp,Barbecue,menu
10,406,1.5,2,S_Image_119.bmp,Louvre,signal
10,407,1.5,2,F_Image_10.bmp,Dalai Lama,shell
10,408,1.5,2,F_Image_39.bmp,Robbie Williams,measles
10,409,1.5,2,F_Image_44.bmp,Tom Hanks,harem
10,410,1.5,2,O_Image_81.bmp,Scale,crumb
10,411,1.5,2,O_Image_78.bmp,Razor,tourist
10,412,1.5,2,S_Image_135.bmp,Sahara Desert,giant
10,413,1.5,2,S_Image_122.bmp,Mont Saint Michel,bubble
10,414,1.5,2,S_Image_102.bmp,Ayers Rock,fuel
10,415,1.5,2,S_Image_125.bmp,Mount Rushmore,vegetable
10,416,1.5,2,O_Image_56.bmp,Broom,ghost
10,417,1.5,2,F_Image_31.bmp,Michael Jackson,arch
10,418,1.5,2,O_Image_71.bmp,Ladder,wreck
10,419,1.5,2,S_Image_124.bmp,Mount Fuji,costume
10,420,1.5,2,F_Image_26.bmp,Madonna,corner
10,421,1.5,2,S_Image_105.bmp,Chichen Itza,spray
10,422,1.5,2,O_Image_73.bmp,Microscope,stem
10,423,1.5,2,F_Image_27.bmp,Mahadma Gandhi,laundry
10,424,1.5,2,O_Image_77.bmp,Radio,rock
10,425,1.5,2,F_Image_47.bmp,Whoopi Goldberg,witch
10,426,1.5,2,F_Image_40.bmp,Robert De Niro,slope
10,427,1.5,2,S_Image_98.bmp,Alcatraz,arrow
10,428,1.5,2,F_Image_38.bmp,Queen Elisabeth,cloud
10,429,2,2,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,bubble
10,430,2,2,O_Image_73.bmp-O_Lure_73.bmp,Microscope,stem
10,431,2,2,F_Image_39.bmp-F_Lure_39.bmp,Robbie Williams,measles
10,432,2,2,F_Image_10.bmp-F_Lure_10.bmp,Dalai Lama,shell
10,433,2,2,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,arrow
10,434,2,2,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,fuel
10,435,2,2,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,spray
