Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
43,25,1,4,NaN,NaN,1,NaN,5.394009e-01,NaN,1,1,1,1
43,26,1,90,NaN,NaN,1,NaN,8.875591e-01,NaN,2,0,2,1
43,27,1,36,NaN,NaN,2,NaN,8.774199e-01,NaN,2,1,1,1
43,28,1,72,NaN,NaN,1,NaN,5.722515e-01,NaN,0,0,2,1
43,29,1,67,NaN,NaN,1,NaN,1.142544e+00,NaN,2,1,2,1
43,30,1,17,NaN,NaN,1,NaN,7.626165e-01,NaN,0,0,1,1
43,31,1,5,NaN,NaN,1,NaN,1.253535e+00,NaN,0,0,1,1
43,32,1,86,NaN,NaN,1,NaN,7.167576e-01,NaN,0,0,2,1
43,33,1,133,NaN,NaN,1,NaN,8.505187e+00,NaN,0,1,3,1
43,34,1,114,NaN,NaN,1,NaN,9.031823e-01,NaN,0,0,3,1
43,35,1,134,NaN,NaN,1,NaN,2.813071e+00,NaN,2,1,3,1
43,36,1,101,NaN,NaN,2,NaN,7.172179e-01,NaN,1,1,3,1
43,37,1,129,NaN,NaN,1,NaN,1.234245e+00,NaN,2,0,3,1
43,38,1,85,NaN,NaN,1,NaN,9.298882e-01,NaN,0,1,2,1
43,39,1,92,NaN,NaN,1,NaN,5.738890e-01,NaN,1,1,2,1
43,40,1,140,NaN,NaN,1,NaN,2.920717e+00,NaN,2,1,3,1
43,41,1,22,NaN,NaN,1,NaN,7.495104e-01,NaN,2,0,1,1
43,42,1,78,NaN,NaN,1,NaN,1.184973e+00,NaN,2,0,2,1
43,43,1,136,NaN,NaN,1,NaN,1.802969e+00,NaN,0,0,3,1
43,44,1,130,NaN,NaN,1,NaN,3.628503e+00,NaN,1,0,3,1
43,45,1,74,NaN,NaN,1,NaN,1.500252e+00,NaN,2,0,2,1
43,46,1,55,NaN,NaN,1,NaN,8.816786e-01,NaN,1,0,2,1
43,47,1,121,NaN,NaN,1,NaN,6.875907e-01,NaN,0,0,3,1
43,48,1,71,NaN,NaN,1,NaN,8.380283e-01,NaN,1,0,2,1
43,49,1,138,NaN,NaN,1,NaN,3.005672e+00,NaN,0,0,3,1
43,50,1,144,NaN,NaN,1,NaN,6.949442e-01,NaN,0,0,3,1
43,51,1,20,NaN,NaN,1,NaN,1.436778e-04,NaN,2,1,1,1
43,52,1,58,NaN,NaN,1,NaN,5.738356e-01,NaN,0,0,2,1
43,53,1,36,NaN,NaN,1,NaN,2.232506e+00,NaN,0,1,1,1
43,54,1,12,NaN,NaN,1,NaN,1.120771e+00,NaN,0,1,1,1
43,55,1,99,NaN,NaN,2,NaN,2.237137e+00,NaN,0,0,3,1
43,56,1,12,NaN,NaN,1,NaN,2.621639e+00,NaN,1,1,1,1
43,57,1,10,NaN,NaN,1,NaN,1.574153e+00,NaN,2,0,1,1
43,58,1,132,NaN,NaN,1,NaN,1.521120e+00,NaN,2,0,3,1
43,59,1,52,NaN,NaN,1,NaN,3.357384e+00,NaN,0,0,2,1
43,60,1,53,NaN,NaN,1,NaN,1.465108e+00,NaN,0,0,2,1
43,61,1,74,NaN,NaN,1,NaN,3.295736e+00,NaN,0,0,2,1
43,62,1,135,NaN,NaN,1,NaN,2.253360e+00,NaN,2,0,3,1
43,63,1,3,NaN,NaN,1,NaN,8.925106e-01,NaN,0,0,1,1
43,64,1,40,NaN,NaN,1,NaN,5.466669e-01,NaN,2,0,1,1
43,65,1,5,NaN,NaN,1,NaN,3.822261e-01,NaN,2,0,1,1
43,66,1,93,NaN,NaN,1,NaN,4.563760e-01,NaN,2,0,2,1
43,67,1,48,NaN,NaN,1,NaN,2.874643e-01,NaN,1,0,1,1
43,68,1,135,NaN,NaN,1,NaN,2.445290e+00,NaN,0,0,3,1
43,69,1,141,NaN,NaN,1,NaN,1.620751e+00,NaN,2,0,3,1
43,70,1,104,NaN,NaN,2,NaN,4.765256e+00,NaN,0,0,3,1
43,71,1,78,NaN,NaN,1,NaN,2.886834e-01,NaN,0,0,2,1
43,72,1,56,NaN,NaN,1,NaN,3.022764e-01,NaN,0,0,2,1
43,73,1,80,NaN,NaN,1,NaN,2.995541e-01,NaN,0,0,2,1
43,74,1,23,NaN,NaN,1,NaN,7.851993e-01,NaN,0,0,1,1
43,75,1,46,NaN,NaN,2,NaN,6.672371e-01,NaN,0,0,1,1
43,76,1,109,NaN,NaN,1,NaN,1.243598e-04,NaN,0,0,3,1
43,77,1,63,NaN,NaN,1,NaN,1.234543e-04,NaN,0,1,2,1
43,78,1,126,NaN,NaN,2,NaN,3.483879e-01,NaN,2,1,3,1
43,79,1,144,NaN,NaN,1,NaN,1.999207e-01,NaN,2,0,3,1
43,80,1,44,NaN,NaN,1,NaN,4.252100e-01,NaN,2,0,1,1
43,81,1,37,NaN,NaN,2,NaN,2.898896e-01,NaN,2,1,1,1
43,82,1,26,NaN,NaN,1,NaN,2.479336e-01,NaN,2,0,1,1
43,83,1,95,NaN,NaN,1,NaN,2.793030e-01,NaN,0,1,2,1
43,84,1,37,NaN,NaN,2,NaN,6.856972e-01,NaN,0,1,1,1
43,85,1,15,NaN,NaN,1,NaN,6.678314e-01,NaN,0,0,1,1
43,86,1,81,NaN,NaN,1,NaN,4.264982e-01,NaN,0,0,2,1
43,87,1,80,NaN,NaN,1,NaN,4.271240e-01,NaN,2,0,2,1
43,88,1,30,NaN,NaN,2,NaN,3.043651e+00,NaN,1,1,1,1
43,89,1,106,NaN,NaN,2,NaN,8.677844e-01,NaN,2,0,3,1
43,90,1,108,NaN,NaN,2,NaN,3.942924e-01,NaN,1,0,3,1
43,91,1,100,NaN,NaN,2,NaN,6.197651e-01,NaN,0,0,3,1
43,92,1,72,NaN,NaN,1,NaN,2.763311e-01,NaN,1,0,2,1
43,93,1,24,NaN,NaN,1,NaN,2.829955e-01,NaN,0,1,1,1
43,94,1,90,NaN,NaN,1,NaN,2.653119e-01,NaN,0,0,2,1
43,95,1,10,NaN,NaN,1,NaN,3.199632e-01,NaN,0,0,1,1
43,96,1,76,NaN,NaN,1,NaN,1.234543e-04,NaN,1,0,2,1
43,97,1,96,NaN,NaN,1,NaN,1.977819e-01,NaN,1,0,2,1
43,98,1,57,NaN,NaN,1,NaN,1.222469e-04,NaN,1,0,2,1
43,99,1,50,NaN,NaN,1,NaN,2.647137e-01,NaN,1,0,2,1
43,100,1,140,NaN,NaN,1,NaN,3.355976e-01,NaN,0,1,3,1
43,101,1,67,NaN,NaN,1,NaN,2.437373e-01,NaN,0,1,2,1
43,102,1,65,NaN,NaN,1,NaN,2.275606e-01,NaN,0,0,2,1
43,103,1,97,NaN,NaN,1,NaN,3.219833e+00,NaN,1,0,3,1
43,104,1,21,NaN,NaN,1,NaN,2.367620e-01,NaN,0,0,1,1
43,105,1,137,NaN,NaN,1,NaN,2.372694e-01,NaN,2,1,3,1
43,106,1,106,NaN,NaN,1,NaN,1.981074e+00,NaN,0,0,3,1
43,107,1,139,NaN,NaN,2,NaN,6.793217e-01,NaN,1,0,3,1
43,108,1,69,NaN,NaN,1,NaN,2.373748e-01,NaN,2,1,2,1
43,109,1,2,NaN,NaN,1,NaN,2.612784e-01,NaN,1,0,1,1
43,110,1,45,NaN,NaN,2,NaN,7.320934e-01,NaN,0,1,1,1
43,111,1,54,NaN,NaN,1,NaN,3.042393e-01,NaN,0,1,2,1
43,112,1,127,NaN,NaN,1,NaN,3.011659e-01,NaN,0,0,3,1
43,113,1,7,NaN,NaN,1,NaN,2.664816e-01,NaN,0,0,1,1
43,114,1,46,NaN,NaN,2,NaN,2.576225e-01,NaN,1,0,1,1
43,115,1,61,NaN,NaN,1,NaN,3.846657e-01,NaN,1,1,2,1
43,116,1,143,NaN,NaN,1,NaN,4.105754e-01,NaN,1,0,3,1
43,117,1,3,NaN,NaN,1,NaN,2.039386e-01,NaN,2,0,1,1
43,118,1,105,NaN,NaN,1,NaN,3.418246e-01,NaN,1,1,3,1
43,119,1,23,NaN,NaN,1,NaN,2.734907e-01,NaN,2,0,1,1
43,120,1,68,NaN,NaN,1,NaN,2.484733e-01,NaN,0,0,2,1
43,121,1,81,NaN,NaN,1,NaN,2.795188e-01,NaN,2,0,2,1
43,122,1,30,NaN,NaN,1,NaN,1.976880e-01,NaN,0,1,1,1
43,123,1,92,NaN,NaN,1,NaN,2.548549e-01,NaN,0,1,2,1
43,124,1,62,NaN,NaN,1,NaN,2.146534e-01,NaN,0,0,2,1
43,125,1,42,NaN,NaN,2,NaN,1.414872e+00,NaN,0,1,1,1
43,126,1,138,NaN,NaN,1,NaN,1.997970e-01,NaN,1,0,3,1
43,127,1,66,NaN,NaN,1,NaN,2.491346e-01,NaN,0,1,2,1
43,128,1,43,NaN,NaN,1,NaN,2.487480e-01,NaN,0,0,1,1
43,129,1,28,NaN,NaN,2,NaN,8.803073e-02,NaN,0,0,1,1
43,130,1,118,NaN,NaN,1,NaN,9.391035e-02,NaN,0,0,3,1
43,131,1,128,NaN,NaN,2,NaN,2.681994e-01,NaN,0,0,3,1
43,132,1,27,NaN,NaN,1,NaN,2.429583e-01,NaN,2,0,1,1
43,133,1,85,NaN,NaN,1,NaN,2.509771e-01,NaN,1,1,2,1
43,134,1,17,NaN,NaN,0,NaN,9.995326e+00,NaN,1,0,1,1
43,135,1,59,NaN,NaN,1,NaN,2.917327e-01,NaN,1,0,2,1
43,136,1,63,NaN,NaN,1,NaN,2.257797e-01,NaN,2,1,2,1
43,137,1,14,NaN,NaN,1,NaN,2.982480e-01,NaN,0,1,1,1
43,138,1,117,NaN,NaN,2,NaN,2.847555e+00,NaN,2,0,3,1
43,139,1,52,NaN,NaN,1,NaN,1.255672e-04,NaN,2,0,2,1
43,140,1,2,NaN,NaN,1,NaN,8.725563e-01,NaN,0,0,1,1
43,141,1,143,NaN,NaN,2,NaN,2.879151e+00,NaN,0,0,3,1
43,142,1,51,NaN,NaN,1,NaN,1.251600e-01,NaN,0,0,2,1
43,143,1,104,NaN,NaN,2,NaN,2.661607e-01,NaN,2,0,3,1
43,144,1,130,NaN,NaN,2,NaN,2.646117e-01,NaN,0,0,3,1
43,145,1,82,NaN,NaN,1,NaN,1.219450e-04,NaN,2,0,2,1
43,146,1,112,NaN,NaN,1,NaN,2.651167e-01,NaN,2,0,3,1
43,147,1,109,NaN,NaN,1,NaN,2.234084e-01,NaN,1,0,3,1
43,148,1,84,NaN,NaN,1,NaN,7.920922e-01,NaN,2,0,2,1
43,149,1,134,NaN,NaN,1,NaN,2.503818e-01,NaN,0,1,3,1
43,150,1,108,NaN,NaN,1,NaN,6.145067e+00,NaN,0,0,3,1
43,151,1,51,NaN,NaN,1,NaN,3.251957e-01,NaN,1,0,2,1
43,152,1,19,NaN,NaN,2,NaN,2.095976e-01,NaN,0,1,1,1
43,153,1,94,NaN,NaN,1,NaN,5.872496e-01,NaN,1,0,2,1
43,154,1,60,NaN,NaN,1,NaN,2.608975e-01,NaN,0,0,2,1
43,155,1,68,NaN,NaN,1,NaN,1.204358e-04,NaN,2,0,2,1
43,156,1,99,NaN,NaN,2,NaN,1.533840e+00,NaN,1,0,3,1
43,157,1,100,NaN,NaN,2,NaN,1.234543e-04,NaN,2,0,3,1
43,158,1,73,NaN,NaN,1,NaN,2.914846e-01,NaN,2,0,2,1
43,159,1,34,NaN,NaN,1,NaN,2.336485e-01,NaN,1,1,1,1
43,160,1,118,NaN,NaN,1,NaN,2.332781e-01,NaN,1,0,3,1
43,161,1,119,NaN,NaN,1,NaN,2.336053e-01,NaN,2,0,3,1
43,162,1,11,NaN,NaN,1,NaN,2.653119e-01,NaN,2,0,1,1
43,163,1,6,NaN,NaN,1,NaN,3.360537e-01,NaN,0,0,1,1
43,164,1,19,NaN,NaN,1,NaN,7.240384e-01,NaN,1,1,1,1
43,165,1,123,NaN,NaN,2,NaN,2.952581e+00,NaN,2,0,3,1
43,166,1,32,NaN,NaN,1,NaN,2.522934e-01,NaN,0,0,1,1
43,167,1,35,NaN,NaN,1,NaN,2.597290e-01,NaN,2,0,1,1
43,168,1,79,NaN,NaN,1,NaN,2.032688e-01,NaN,2,0,2,1
43,169,1,83,NaN,NaN,1,NaN,2.846381e-01,NaN,0,0,2,1
43,170,1,18,NaN,NaN,1,NaN,3.302166e-01,NaN,0,0,1,1
43,171,1,9,NaN,NaN,1,NaN,2.383657e-01,NaN,0,0,1,1
43,172,1,116,NaN,NaN,1,NaN,1.252653e-04,NaN,0,0,3,1
43,173,1,21,NaN,NaN,1,NaN,2.321296e-01,NaN,2,0,1,1
43,174,1,111,NaN,NaN,1,NaN,4.002037e-01,NaN,0,0,3,1
43,175,1,94,NaN,NaN,1,NaN,2.735638e-01,NaN,0,0,2,1
43,176,1,120,NaN,NaN,1,NaN,1.683430e-01,NaN,2,1,3,1
43,177,1,103,NaN,NaN,1,NaN,1.785182e-01,NaN,0,0,3,1
43,178,1,103,NaN,NaN,1,NaN,1.970297e-01,NaN,1,0,3,1
43,179,1,110,NaN,NaN,2,NaN,1.757853e+00,NaN,0,0,3,1
43,180,1,39,NaN,NaN,2,NaN,5.295333e-01,NaN,1,0,1,1
43,181,1,54,NaN,NaN,1,NaN,1.415169e-01,NaN,2,1,2,1
43,182,1,113,NaN,NaN,1,NaN,2.415420e-01,NaN,0,0,3,1
43,183,1,35,NaN,NaN,1,NaN,2.815180e-01,NaN,0,0,1,1
43,184,1,102,NaN,NaN,2,NaN,3.383750e+00,NaN,0,0,3,1
43,185,1,142,NaN,NaN,2,NaN,5.777970e-01,NaN,1,0,3,1
43,186,1,33,NaN,NaN,1,NaN,2.122704e-01,NaN,1,0,1,1
43,187,1,127,NaN,NaN,1,NaN,2.448928e-01,NaN,1,0,3,1
43,188,1,42,NaN,NaN,1,NaN,2.122363e-01,NaN,1,1,1,1
43,189,1,6,NaN,NaN,1,NaN,1.893097e-01,NaN,1,0,1,1
43,190,1,115,NaN,NaN,1,NaN,3.670887e-01,NaN,0,0,3,1
43,191,1,115,NaN,NaN,1,NaN,2.341327e-01,NaN,1,0,3,1
43,192,1,14,NaN,NaN,1,NaN,2.583403e-01,NaN,1,1,1,1
43,193,1,16,NaN,NaN,1,NaN,2.653092e-01,NaN,0,1,1,1
43,194,1,70,NaN,NaN,1,NaN,2.720787e-01,NaN,0,1,2,1
43,195,1,15,NaN,NaN,1,NaN,3.347690e-01,NaN,1,0,1,1
43,196,1,60,NaN,NaN,1,NaN,2.345432e-01,NaN,1,0,2,1
43,197,1,32,NaN,NaN,1,NaN,4.512006e-01,NaN,2,0,1,1
43,198,1,38,NaN,NaN,1,NaN,3.623615e-01,NaN,2,1,1,1
43,199,1,98,NaN,NaN,1,NaN,4.928460e-01,NaN,0,0,3,1
43,200,1,27,NaN,NaN,1,NaN,2.668133e-01,NaN,0,0,1,1
43,201,1,124,NaN,NaN,1,NaN,4.409252e+00,NaN,0,0,3,1
43,202,1,93,NaN,NaN,1,NaN,1.043182e+00,NaN,0,0,2,1
43,203,1,125,NaN,NaN,1,NaN,8.511969e-01,NaN,0,0,3,1
43,204,1,110,NaN,NaN,1,NaN,1.147823e-01,NaN,2,0,3,1
43,205,1,25,NaN,NaN,1,NaN,1.591362e+00,NaN,0,1,1,1
43,206,1,87,NaN,NaN,1,NaN,9.850596e-01,NaN,0,0,2,1
43,207,1,114,NaN,NaN,1,NaN,2.749912e-01,NaN,2,0,3,1
43,208,1,96,NaN,NaN,1,NaN,3.538609e-01,NaN,0,0,2,1
43,209,1,86,NaN,NaN,1,NaN,2.777211e-01,NaN,2,0,2,1
43,210,1,122,NaN,NaN,2,NaN,4.355089e-01,NaN,2,0,3,1
43,211,1,24,NaN,NaN,1,NaN,2.033008e-01,NaN,1,1,1,1
43,212,1,129,NaN,NaN,1,NaN,2.948476e+00,NaN,0,0,3,1
43,213,1,119,NaN,NaN,1,NaN,2.810308e-01,NaN,0,0,3,1
43,214,1,9,NaN,NaN,1,NaN,3.984150e-01,NaN,2,0,1,1
43,215,1,13,NaN,NaN,1,NaN,1.448852e-04,NaN,2,1,1,1
43,216,1,61,NaN,NaN,1,NaN,1.144860e+00,NaN,0,1,2,1
43,217,1,89,NaN,NaN,1,NaN,1.060270e+00,NaN,1,0,2,1
43,218,1,28,NaN,NaN,2,NaN,5.157059e-01,NaN,2,0,1,1
43,219,1,29,NaN,NaN,1,NaN,2.646231e-01,NaN,2,0,1,1
43,220,1,101,NaN,NaN,2,NaN,3.032731e-01,NaN,0,1,3,1
43,221,1,77,NaN,NaN,1,NaN,2.283967e-01,NaN,0,0,2,1
43,222,1,59,NaN,NaN,1,NaN,3.726568e-01,NaN,0,0,2,1
43,223,1,31,NaN,NaN,1,NaN,8.394274e-01,NaN,1,1,1,1
43,224,1,64,NaN,NaN,1,NaN,3.755276e-01,NaN,1,0,2,1
43,225,1,107,NaN,NaN,1,NaN,4.502697e-01,NaN,0,0,3,1
43,226,1,20,NaN,NaN,1,NaN,3.933651e-01,NaN,0,1,1,1
43,227,1,41,NaN,NaN,2,NaN,3.552443e-01,NaN,0,0,1,1
43,228,1,18,NaN,NaN,1,NaN,4.311074e-01,NaN,1,0,1,1
43,229,1,62,NaN,NaN,1,NaN,3.266907e-01,NaN,1,0,2,1
43,230,1,83,NaN,NaN,1,NaN,3.073296e-01,NaN,1,0,2,1
43,231,1,139,NaN,NaN,2,NaN,2.353046e+00,NaN,0,0,3,1
43,232,1,131,NaN,NaN,1,NaN,9.806931e-01,NaN,1,0,3,1
43,233,1,43,NaN,NaN,1,NaN,8.064409e-01,NaN,2,0,1,1
43,234,1,34,NaN,NaN,1,NaN,3.921553e-01,NaN,0,1,1,1
43,235,1,117,NaN,NaN,2,NaN,7.374858e-01,NaN,0,0,3,1
43,236,1,132,NaN,NaN,1,NaN,3.736665e-01,NaN,0,0,3,1
43,237,1,73,NaN,NaN,1,NaN,3.846104e-01,NaN,0,0,2,1
43,238,1,65,NaN,NaN,1,NaN,7.304496e-01,NaN,2,0,2,1
43,239,1,122,NaN,NaN,2,NaN,2.069009e-01,NaN,0,0,3,1
43,240,1,136,NaN,NaN,1,NaN,1.720149e+00,NaN,1,0,3,1
43,241,1,47,NaN,NaN,1,NaN,4.369553e-01,NaN,0,0,1,1
43,242,1,112,NaN,NaN,1,NaN,3.565691e-01,NaN,0,0,3,1
43,243,1,44,NaN,NaN,1,NaN,9.684220e-01,NaN,0,0,1,1
43,244,1,75,NaN,NaN,1,NaN,1.240579e-04,NaN,2,0,2,1
43,245,1,49,NaN,NaN,1,NaN,1.644266e-01,NaN,2,1,2,1
43,246,1,71,NaN,NaN,1,NaN,3.030648e-01,NaN,0,0,2,1
43,247,1,39,NaN,NaN,2,NaN,2.921568e-01,NaN,0,0,1,1
43,248,1,121,NaN,NaN,1,NaN,2.904836e-01,NaN,1,0,3,1
43,249,1,16,NaN,NaN,1,NaN,6.325660e-01,NaN,2,1,1,1
43,250,1,128,NaN,NaN,2,NaN,2.872059e+00,NaN,2,0,3,1
43,251,1,120,NaN,NaN,1,NaN,4.951482e-01,NaN,0,1,3,1
43,252,1,56,NaN,NaN,1,NaN,1.132671e+00,NaN,1,0,2,1
43,253,1,89,NaN,NaN,1,NaN,6.414324e-01,NaN,0,0,2,1
43,254,1,97,NaN,NaN,1,NaN,6.323372e-01,NaN,0,0,3,1
43,255,1,76,NaN,NaN,1,NaN,3.523544e-01,NaN,0,0,2,1
43,256,1,88,NaN,NaN,1,NaN,2.680180e-01,NaN,1,0,2,1
43,257,1,111,NaN,NaN,1,NaN,3.465992e-01,NaN,2,0,3,1
43,258,1,48,NaN,NaN,1,NaN,2.334214e+00,NaN,0,0,1,1
43,259,1,87,NaN,NaN,1,NaN,5.140300e-01,NaN,1,0,2,1
43,260,1,137,NaN,NaN,1,NaN,4.468072e-01,NaN,0,1,3,1
43,261,1,91,NaN,NaN,1,NaN,2.862086e-01,NaN,0,0,2,1
43,262,1,31,NaN,NaN,1,NaN,7.159514e-01,NaN,0,1,1,1
43,263,1,55,NaN,NaN,1,NaN,5.207131e-01,NaN,0,0,2,1
43,264,1,123,NaN,NaN,1,NaN,2.776015e-01,NaN,0,0,3,1
43,265,1,88,NaN,NaN,1,NaN,2.203157e-01,NaN,0,0,2,1
43,266,1,25,NaN,NaN,1,NaN,2.451270e-01,NaN,1,1,1,1
43,267,1,69,NaN,NaN,1,NaN,5.643375e-01,NaN,0,1,2,1
43,268,1,7,NaN,NaN,1,NaN,7.752535e-01,NaN,1,0,1,1
43,269,1,22,NaN,NaN,1,NaN,3.382233e-01,NaN,0,0,1,1
43,270,1,102,NaN,NaN,1,NaN,1.462099e+00,NaN,2,0,3,1
43,271,1,141,NaN,NaN,1,NaN,2.608818e-01,NaN,0,0,3,1
43,272,1,1,NaN,NaN,1,NaN,2.600774e-01,NaN,2,0,1,1
43,273,1,57,NaN,NaN,1,NaN,3.236735e-01,NaN,0,0,2,1
43,274,1,8,NaN,NaN,1,NaN,2.883741e-01,NaN,1,0,1,1
43,275,1,4,NaN,NaN,1,NaN,4.459956e-01,NaN,0,1,1,1
43,276,1,58,NaN,NaN,1,NaN,5.017546e-01,NaN,1,0,2,1
43,277,1,45,NaN,NaN,1,NaN,2.668423e-01,NaN,1,1,1,1
43,278,1,13,NaN,NaN,1,NaN,2.973974e-01,NaN,0,1,1,1
43,279,1,41,NaN,NaN,1,NaN,2.708813e-01,NaN,1,0,1,1
43,280,1,40,NaN,NaN,1,NaN,2.937792e-01,NaN,0,0,1,1
43,281,1,84,NaN,NaN,1,NaN,2.516508e-01,NaN,0,0,2,1
43,282,1,98,NaN,NaN,1,NaN,5.100653e-02,NaN,1,0,3,1
43,283,1,47,NaN,NaN,1,NaN,2.662443e-01,NaN,1,0,1,1
43,284,1,11,NaN,NaN,1,NaN,2.492726e-01,NaN,0,0,1,1
43,285,1,66,NaN,NaN,1,NaN,2.888000e-01,NaN,2,1,2,1
43,286,1,1,NaN,NaN,1,NaN,3.184039e-01,NaN,0,0,1,1
43,287,1,107,NaN,NaN,1,NaN,6.990460e-01,NaN,1,0,3,1
43,288,1,124,NaN,NaN,1,NaN,2.086911e-01,NaN,2,0,3,1
43,355,2,96,65,1,0,0,3.499622e+00,NaN,1,0,2,1
43,356,2,95,46,1,2,0,1.058143e+00,NaN,1,1,2,1
43,357,2,143,18,2,2,1,1.149609e+00,NaN,1,0,3,1
43,358,2,127,69,2,1,0,9.172316e-01,NaN,1,0,3,1
43,359,2,42,14,1,1,1,1.030111e+00,NaN,1,1,1,1
43,360,2,2,62,1,1,1,1.874166e+00,NaN,1,0,1,1
43,361,2,50,61,2,2,1,7.730636e-01,NaN,1,0,2,1
43,362,2,87,51,1,1,1,1.003380e+00,NaN,1,0,2,1
43,363,2,108,8,2,2,1,1.024965e+00,NaN,1,0,3,1
43,364,2,64,50,1,1,1,9.097127e-01,NaN,1,0,2,1
43,365,2,131,37,2,2,1,1.015275e+00,NaN,1,0,3,1
43,366,2,19,3,1,1,1,9.238203e-01,NaN,1,1,1,1
43,367,2,15,7,2,2,1,1.268563e+00,NaN,1,0,1,1
43,368,2,133,60,2,2,1,1.087617e+00,NaN,1,1,3,1
43,369,2,18,9,2,2,1,2.585806e+00,NaN,1,0,1,1
43,370,2,25,47,2,2,1,1.647650e+00,NaN,1,1,1,1
43,371,2,56,4,2,2,1,1.515069e+00,NaN,1,0,2,1
43,372,2,139,33,2,1,0,1.452039e+00,NaN,1,0,3,1
43,373,2,83,59,2,2,1,7.516472e-01,NaN,1,0,2,1
43,374,2,107,71,2,2,1,1.022946e+00,NaN,1,0,3,1
43,375,2,94,22,2,2,1,1.899328e+00,NaN,1,0,2,1
43,376,2,4,27,1,1,1,8.372481e-01,NaN,1,1,1,1
43,377,2,60,10,1,2,0,1.281141e+00,NaN,1,0,2,1
43,378,2,46,45,2,2,1,1.179529e+00,NaN,1,0,1,1
43,379,3,139,33,2,2,1,8.780323e-01,NaN,1,0,3,1
43,380,3,2,62,2,2,1,1.408197e+00,NaN,1,0,1,1
43,381,3,25,47,1,1,1,1.469679e+00,NaN,1,1,1,1
43,382,3,87,51,1,1,1,1.464557e+00,NaN,1,0,2,1
43,383,3,131,37,1,1,1,8.430851e-01,NaN,1,0,3,1
43,384,3,83,59,2,2,1,6.543048e-01,NaN,1,0,2,1
43,385,3,46,45,2,2,1,1.778025e+00,NaN,1,0,1,1
43,386,3,133,60,2,2,1,9.849660e-01,NaN,1,1,3,1
43,387,3,143,18,1,1,1,1.127110e+00,NaN,1,0,3,1
43,388,3,19,3,1,1,1,9.838673e-01,NaN,1,1,1,1
43,389,3,96,65,2,2,1,6.138764e-01,NaN,1,0,2,1
43,390,3,107,71,2,2,1,1.594583e+00,NaN,1,0,3,1
43,391,3,15,7,1,1,1,2.720258e+00,NaN,1,0,1,1
43,392,3,95,46,1,2,0,9.774870e-01,NaN,1,1,2,1
43,393,3,4,27,2,2,1,1.111952e+00,NaN,1,1,1,1
43,394,3,56,4,2,2,1,1.032769e+00,NaN,1,0,2,1
43,395,3,60,10,1,1,1,1.029144e+00,NaN,1,0,2,1
43,396,3,108,8,2,2,1,8.007509e-01,NaN,1,0,3,1
43,397,3,94,22,1,1,1,1.022600e+00,NaN,1,0,2,1
43,398,3,42,14,1,1,1,1.707020e+00,NaN,1,1,1,1
43,399,3,64,50,1,1,1,5.805833e-01,NaN,1,0,2,1
43,400,3,18,9,1,1,1,1.074538e+00,NaN,1,0,1,1
43,401,3,127,69,2,2,1,2.309433e+00,NaN,1,0,3,1
43,402,3,50,61,1,1,1,1.518817e+00,NaN,1,0,2,1
43,427,2,76,49,1,1,1,1.240323e+00,NaN,1,0,2,2
