Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
25,44,1,106,NaN,NaN,1,NaN,6.460993e-01,NaN,2,0,3,1
25,45,1,21,NaN,NaN,1,NaN,6.382344e-01,NaN,0,0,1,1
25,46,1,131,NaN,NaN,1,NaN,7.902766e-01,NaN,1,0,3,1
25,47,1,16,NaN,NaN,1,NaN,5.366805e-01,NaN,0,0,1,1
25,48,1,84,NaN,NaN,1,NaN,4.133342e-01,NaN,2,0,2,1
25,49,1,134,NaN,NaN,1,NaN,5.591526e-01,NaN,0,1,3,1
25,50,1,3,NaN,NaN,2,NaN,6.829408e-01,NaN,2,0,1,1
25,51,1,51,NaN,NaN,1,NaN,1.049943e+00,NaN,0,0,2,1
25,52,1,65,NaN,NaN,1,NaN,5.057150e-01,NaN,1,0,2,1
25,53,1,69,NaN,NaN,1,NaN,7.437540e-01,NaN,0,0,2,1
25,54,1,116,NaN,NaN,1,NaN,6.679659e-01,NaN,1,0,3,1
25,55,1,67,NaN,NaN,1,NaN,5.554999e-01,NaN,0,1,2,1
25,56,1,49,NaN,NaN,1,NaN,4.955205e-01,NaN,0,0,2,1
25,57,1,69,NaN,NaN,1,NaN,5.735512e-01,NaN,1,0,2,1
25,58,1,10,NaN,NaN,1,NaN,6.251186e-01,NaN,0,0,1,1
25,59,1,105,NaN,NaN,1,NaN,1.897864e+00,NaN,0,0,3,1
25,60,1,124,NaN,NaN,1,NaN,7.681899e-01,NaN,0,0,3,1
25,61,1,59,NaN,NaN,1,NaN,1.123708e+00,NaN,2,1,2,1
25,62,1,111,NaN,NaN,1,NaN,8.406055e-01,NaN,0,0,3,1
25,63,1,125,NaN,NaN,1,NaN,1.303975e-04,NaN,2,0,3,1
25,64,1,92,NaN,NaN,1,NaN,1.300955e-04,NaN,0,0,2,1
25,65,1,49,NaN,NaN,1,NaN,1.342097e-02,NaN,1,0,2,1
25,66,1,62,NaN,NaN,1,NaN,1.328122e-04,NaN,0,1,2,1
25,67,1,63,NaN,NaN,1,NaN,1.853747e-01,NaN,0,0,2,1
25,68,1,95,NaN,NaN,1,NaN,4.121814e-01,NaN,1,1,2,1
25,69,1,79,NaN,NaN,1,NaN,5.255393e-01,NaN,1,1,2,1
25,70,1,93,NaN,NaN,1,NaN,6.589670e-01,NaN,1,0,2,1
25,71,1,65,NaN,NaN,1,NaN,5.228743e-01,NaN,0,0,2,1
25,72,1,2,NaN,NaN,1,NaN,4.242272e-01,NaN,0,0,1,1
25,73,1,37,NaN,NaN,1,NaN,5.061140e-02,NaN,2,1,1,1
25,74,1,51,NaN,NaN,1,NaN,7.456894e-01,NaN,2,0,2,1
25,75,1,72,NaN,NaN,1,NaN,3.413937e-01,NaN,1,0,2,1
25,76,1,63,NaN,NaN,1,NaN,2.823098e-01,NaN,1,0,2,1
25,77,1,112,NaN,NaN,1,NaN,4.092611e-01,NaN,0,0,3,1
25,78,1,110,NaN,NaN,1,NaN,6.029356e-01,NaN,0,0,3,1
25,79,1,31,NaN,NaN,1,NaN,3.726804e-01,NaN,0,1,1,1
25,80,1,30,NaN,NaN,1,NaN,5.837645e-01,NaN,1,0,1,1
25,81,1,109,NaN,NaN,1,NaN,2.430478e-01,NaN,2,0,3,1
25,82,1,43,NaN,NaN,1,NaN,2.513308e-01,NaN,2,0,1,1
25,83,1,42,NaN,NaN,1,NaN,2.595636e-01,NaN,0,0,1,1
25,84,1,48,NaN,NaN,1,NaN,2.353046e-01,NaN,2,0,1,1
25,85,1,81,NaN,NaN,1,NaN,9.805448e-01,NaN,1,1,2,1
25,86,1,119,NaN,NaN,1,NaN,2.790562e-01,NaN,2,0,3,1
25,87,1,13,NaN,NaN,1,NaN,3.017746e-01,NaN,0,0,1,1
25,88,1,45,NaN,NaN,2,NaN,1.291900e-04,NaN,2,0,1,1
25,89,1,88,NaN,NaN,1,NaN,3.501789e-01,NaN,2,0,2,1
25,90,1,27,NaN,NaN,1,NaN,3.228356e-01,NaN,0,0,1,1
25,91,1,132,NaN,NaN,2,NaN,6.320755e-01,NaN,0,0,3,1
25,92,1,11,NaN,NaN,1,NaN,3.923504e-01,NaN,1,1,1,1
25,93,1,115,NaN,NaN,1,NaN,5.466347e-01,NaN,0,1,3,1
25,94,1,58,NaN,NaN,1,NaN,2.869205e-01,NaN,0,0,2,1
25,95,1,86,NaN,NaN,1,NaN,7.577620e-01,NaN,1,0,2,1
25,96,1,48,NaN,NaN,1,NaN,2.891176e-01,NaN,0,0,1,1
25,97,1,123,NaN,NaN,1,NaN,3.118101e-01,NaN,1,1,3,1
25,98,1,120,NaN,NaN,1,NaN,5.171863e-01,NaN,2,0,3,1
25,99,1,5,NaN,NaN,1,NaN,2.430852e-01,NaN,2,0,1,1
25,100,1,97,NaN,NaN,1,NaN,5.957589e-01,NaN,0,0,3,1
25,101,1,66,NaN,NaN,1,NaN,2.137494e-01,NaN,1,0,2,1
25,102,1,15,NaN,NaN,1,NaN,3.674747e-01,NaN,0,1,1,1
25,103,1,131,NaN,NaN,1,NaN,4.110380e-01,NaN,0,0,3,1
25,104,1,6,NaN,NaN,1,NaN,2.605304e-01,NaN,0,0,1,1
25,105,1,23,NaN,NaN,1,NaN,6.286432e-01,NaN,0,0,1,1
25,106,1,113,NaN,NaN,1,NaN,3.896851e-01,NaN,0,0,3,1
25,107,1,137,NaN,NaN,1,NaN,3.197589e-01,NaN,1,0,3,1
25,108,1,80,NaN,NaN,1,NaN,3.011658e-01,NaN,0,1,2,1
25,109,1,47,NaN,NaN,1,NaN,2.994993e-01,NaN,2,1,1,1
25,110,1,1,NaN,NaN,1,NaN,2.335970e-01,NaN,0,1,1,1
25,111,1,76,NaN,NaN,1,NaN,3.303184e-01,NaN,0,1,2,1
25,112,1,133,NaN,NaN,1,NaN,1.537180e-02,NaN,0,1,3,1
25,113,1,71,NaN,NaN,1,NaN,2.890585e-01,NaN,2,0,2,1
25,114,1,50,NaN,NaN,1,NaN,3.196970e-01,NaN,0,0,2,1
25,115,1,42,NaN,NaN,1,NaN,2.768748e-01,NaN,1,0,1,1
25,116,1,57,NaN,NaN,1,NaN,3.642281e-01,NaN,2,0,2,1
25,117,1,44,NaN,NaN,1,NaN,3.194335e-01,NaN,2,0,1,1
25,118,1,55,NaN,NaN,1,NaN,3.090534e-01,NaN,0,0,2,1
25,119,1,56,NaN,NaN,1,NaN,2.744730e-01,NaN,0,0,2,1
25,120,1,4,NaN,NaN,1,NaN,4.417511e-01,NaN,0,1,1,1
25,121,1,94,NaN,NaN,1,NaN,8.182821e-01,NaN,2,1,2,1
25,122,1,57,NaN,NaN,1,NaN,3.414055e-01,NaN,0,0,2,1
25,123,1,127,NaN,NaN,1,NaN,4.002507e-01,NaN,1,0,3,1
25,124,1,11,NaN,NaN,1,NaN,5.789944e-01,NaN,0,1,1,1
25,125,1,75,NaN,NaN,1,NaN,8.455364e-01,NaN,0,1,2,1
25,126,1,133,NaN,NaN,1,NaN,6.457410e-01,NaN,1,1,3,1
25,127,1,142,NaN,NaN,1,NaN,2.856992e-01,NaN,0,1,3,1
25,128,1,24,NaN,NaN,1,NaN,3.248127e-01,NaN,0,0,1,1
25,129,1,37,NaN,NaN,1,NaN,3.541531e-01,NaN,0,1,1,1
25,130,1,81,NaN,NaN,1,NaN,6.056145e-01,NaN,0,1,2,1
25,131,1,46,NaN,NaN,1,NaN,3.673374e-01,NaN,1,0,1,1
25,132,1,32,NaN,NaN,1,NaN,3.151968e-01,NaN,1,0,1,1
25,133,1,89,NaN,NaN,1,NaN,4.704682e+00,NaN,1,0,2,1
25,134,1,56,NaN,NaN,1,NaN,7.581179e-01,NaN,1,0,2,1
25,135,1,30,NaN,NaN,1,NaN,4.654521e-01,NaN,0,0,1,1
25,136,1,33,NaN,NaN,1,NaN,8.494335e-01,NaN,0,1,1,1
25,137,1,15,NaN,NaN,1,NaN,9.134466e-01,NaN,2,1,1,1
25,138,1,50,NaN,NaN,1,NaN,9.345939e-01,NaN,2,0,2,1
25,139,1,143,NaN,NaN,1,NaN,6.998701e-01,NaN,0,0,3,1
25,140,1,19,NaN,NaN,1,NaN,5.538356e-01,NaN,1,0,1,1
25,141,1,76,NaN,NaN,1,NaN,3.175150e-01,NaN,2,1,2,1
25,142,1,83,NaN,NaN,1,NaN,4.188290e-01,NaN,0,0,2,1
25,143,1,90,NaN,NaN,1,NaN,3.805063e-01,NaN,1,0,2,1
25,144,1,29,NaN,NaN,1,NaN,6.790790e-01,NaN,1,0,1,1
25,145,1,118,NaN,NaN,1,NaN,2.783082e-01,NaN,0,1,3,1
25,146,1,105,NaN,NaN,1,NaN,7.329953e-01,NaN,1,0,3,1
25,147,1,140,NaN,NaN,1,NaN,3.055613e-01,NaN,2,0,3,1
25,148,1,71,NaN,NaN,1,NaN,2.552363e-01,NaN,0,0,2,1
25,149,1,126,NaN,NaN,1,NaN,1.837315e-01,NaN,0,1,3,1
25,150,1,124,NaN,NaN,1,NaN,3.468016e-01,NaN,1,0,3,1
25,151,1,17,NaN,NaN,1,NaN,3.277476e-01,NaN,0,0,1,1
25,152,1,21,NaN,NaN,1,NaN,3.797149e-01,NaN,2,0,1,1
25,153,1,86,NaN,NaN,1,NaN,3.985769e-01,NaN,0,0,2,1
25,154,1,89,NaN,NaN,1,NaN,6.969754e-01,NaN,0,0,2,1
25,155,1,107,NaN,NaN,1,NaN,4.468840e-01,NaN,2,0,3,1
25,156,1,121,NaN,NaN,1,NaN,3.674786e-01,NaN,0,0,3,1
25,157,1,34,NaN,NaN,1,NaN,1.002729e+00,NaN,0,1,1,1
25,158,1,72,NaN,NaN,1,NaN,4.207907e-01,NaN,0,0,2,1
25,159,1,39,NaN,NaN,2,NaN,1.093708e+00,NaN,0,0,1,1
25,160,1,93,NaN,NaN,1,NaN,5.320806e-01,NaN,0,0,2,1
25,161,1,127,NaN,NaN,1,NaN,4.092737e-01,NaN,0,0,3,1
25,162,1,73,NaN,NaN,1,NaN,3.951163e-01,NaN,2,0,2,1
25,163,1,144,NaN,NaN,1,NaN,4.054853e-01,NaN,1,0,3,1
25,164,1,88,NaN,NaN,1,NaN,7.512881e-01,NaN,0,0,2,1
25,165,1,27,NaN,NaN,1,NaN,3.791272e-01,NaN,2,0,1,1
25,166,1,135,NaN,NaN,1,NaN,3.738995e-01,NaN,2,1,3,1
25,167,1,97,NaN,NaN,1,NaN,4.729708e-01,NaN,2,0,3,1
25,168,1,91,NaN,NaN,1,NaN,2.713574e+00,NaN,0,0,2,1
25,169,1,64,NaN,NaN,1,NaN,6.149147e-01,NaN,0,0,2,1
25,170,1,140,NaN,NaN,1,NaN,3.511645e-01,NaN,0,0,3,1
25,171,1,9,NaN,NaN,1,NaN,3.314853e-01,NaN,0,0,1,1
25,172,1,126,NaN,NaN,1,NaN,8.960902e-01,NaN,2,1,3,1
25,173,1,54,NaN,NaN,1,NaN,3.423524e-01,NaN,1,0,2,1
25,174,1,104,NaN,NaN,1,NaN,5.858889e-02,NaN,1,0,3,1
25,175,1,45,NaN,NaN,2,NaN,3.706284e-01,NaN,0,0,1,1
25,176,1,87,NaN,NaN,1,NaN,3.263573e-01,NaN,0,0,2,1
25,177,1,123,NaN,NaN,1,NaN,3.794671e-01,NaN,0,1,3,1
25,178,1,3,NaN,NaN,1,NaN,1.158059e+00,NaN,0,0,1,1
25,179,1,100,NaN,NaN,1,NaN,8.181834e-02,NaN,1,1,3,1
25,180,1,137,NaN,NaN,1,NaN,3.368404e-01,NaN,0,0,3,1
25,181,1,77,NaN,NaN,1,NaN,6.936189e-01,NaN,2,0,2,1
25,182,1,60,NaN,NaN,1,NaN,4.598918e-01,NaN,0,0,2,1
25,183,1,96,NaN,NaN,1,NaN,2.918880e-01,NaN,2,0,2,1
25,184,1,23,NaN,NaN,1,NaN,3.061137e-01,NaN,1,0,1,1
25,185,1,102,NaN,NaN,1,NaN,6.491938e-01,NaN,2,1,3,1
25,186,1,22,NaN,NaN,1,NaN,3.442833e-01,NaN,1,0,1,1
25,187,1,78,NaN,NaN,1,NaN,3.809980e-01,NaN,1,0,2,1
25,188,1,70,NaN,NaN,1,NaN,3.116586e-01,NaN,1,0,2,1
25,189,1,141,NaN,NaN,1,NaN,3.093265e-01,NaN,0,1,3,1
25,190,1,68,NaN,NaN,1,NaN,3.711098e-01,NaN,2,0,2,1
25,191,1,26,NaN,NaN,1,NaN,6.948024e-01,NaN,0,0,1,1
25,192,1,55,NaN,NaN,1,NaN,3.722131e-01,NaN,2,0,2,1
25,193,1,129,NaN,NaN,1,NaN,1.111811e+00,NaN,0,0,3,1
25,194,1,138,NaN,NaN,1,NaN,3.732098e-01,NaN,0,0,3,1
25,195,1,38,NaN,NaN,1,NaN,4.083975e-01,NaN,2,0,1,1
25,196,1,41,NaN,NaN,1,NaN,3.384248e-01,NaN,0,0,1,1
25,197,1,61,NaN,NaN,2,NaN,8.067546e-01,NaN,0,0,2,1
25,198,1,87,NaN,NaN,1,NaN,5.366038e-01,NaN,2,0,2,1
25,199,1,129,NaN,NaN,1,NaN,3.572790e-01,NaN,1,0,3,1
25,200,1,64,NaN,NaN,1,NaN,4.812691e-01,NaN,1,0,2,1
25,201,1,36,NaN,NaN,1,NaN,4.880981e-01,NaN,0,0,1,1
25,202,1,102,NaN,NaN,1,NaN,3.424441e-01,NaN,0,1,3,1
25,203,1,33,NaN,NaN,1,NaN,3.072052e-01,NaN,2,1,1,1
25,204,1,109,NaN,NaN,1,NaN,5.924658e-01,NaN,0,0,3,1
25,205,1,35,NaN,NaN,1,NaN,3.075016e-01,NaN,2,0,1,1
25,206,1,103,NaN,NaN,1,NaN,2.893658e-01,NaN,2,0,3,1
25,207,1,85,NaN,NaN,1,NaN,2.479751e-01,NaN,1,0,2,1
25,208,1,61,NaN,NaN,1,NaN,3.448055e+00,NaN,2,0,2,1
25,209,1,113,NaN,NaN,1,NaN,1.007843e+00,NaN,1,0,3,1
25,210,1,14,NaN,NaN,1,NaN,4.973478e-01,NaN,0,0,1,1
25,211,1,46,NaN,NaN,1,NaN,6.717586e-01,NaN,0,0,1,1
25,212,1,84,NaN,NaN,1,NaN,3.746725e-01,NaN,0,0,2,1
25,213,1,135,NaN,NaN,1,NaN,6.580415e-01,NaN,0,1,3,1
25,214,1,134,NaN,NaN,1,NaN,1.569540e+00,NaN,2,1,3,1
25,215,1,12,NaN,NaN,1,NaN,3.087923e-01,NaN,0,0,1,1
25,216,1,52,NaN,NaN,1,NaN,3.067397e-01,NaN,1,0,2,1
25,217,1,94,NaN,NaN,1,NaN,3.048876e-01,NaN,0,1,2,1
25,218,1,29,NaN,NaN,1,NaN,5.425610e-01,NaN,0,0,1,1
25,219,1,110,NaN,NaN,1,NaN,3.594683e-03,NaN,2,0,3,1
25,220,1,58,NaN,NaN,1,NaN,1.288883e-04,NaN,2,0,2,1
25,221,1,141,NaN,NaN,1,NaN,9.272165e-01,NaN,1,1,3,1
25,222,1,107,NaN,NaN,1,NaN,4.362334e-01,NaN,0,0,3,1
25,223,1,34,NaN,NaN,1,NaN,2.129016e-01,NaN,2,1,1,1
25,224,1,117,NaN,NaN,1,NaN,6.068053e-01,NaN,2,0,3,1
25,225,1,80,NaN,NaN,1,NaN,2.882785e-01,NaN,1,1,2,1
25,226,1,25,NaN,NaN,1,NaN,5.828979e-01,NaN,1,0,1,1
25,227,1,14,NaN,NaN,1,NaN,6.017424e-01,NaN,2,0,1,1
25,228,1,62,NaN,NaN,1,NaN,3.001232e-01,NaN,1,1,2,1
25,229,1,32,NaN,NaN,1,NaN,4.343088e-01,NaN,0,0,1,1
25,230,1,24,NaN,NaN,1,NaN,7.629043e-01,NaN,1,0,1,1
25,231,1,132,NaN,NaN,1,NaN,9.504653e-01,NaN,1,0,3,1
25,232,1,130,NaN,NaN,1,NaN,1.786845e+00,NaN,0,0,3,1
25,233,1,38,NaN,NaN,1,NaN,7.171212e-01,NaN,0,0,1,1
25,234,1,74,NaN,NaN,1,NaN,3.222425e-01,NaN,0,0,2,1
25,235,1,6,NaN,NaN,1,NaN,3.917392e-01,NaN,1,0,1,1
25,236,1,53,NaN,NaN,1,NaN,4.899511e-01,NaN,2,1,2,1
25,237,1,20,NaN,NaN,1,NaN,4.968347e-01,NaN,1,1,1,1
25,238,1,143,NaN,NaN,1,NaN,1.711036e+00,NaN,2,0,3,1
25,239,1,98,NaN,NaN,1,NaN,5.563581e-01,NaN,0,0,3,1
25,240,1,120,NaN,NaN,1,NaN,7.281365e-01,NaN,0,0,3,1
25,241,1,118,NaN,NaN,1,NaN,4.690102e-01,NaN,2,1,3,1
25,242,1,4,NaN,NaN,1,NaN,5.402006e-01,NaN,2,1,1,1
25,243,1,70,NaN,NaN,1,NaN,2.889703e-01,NaN,0,0,2,1
25,244,1,99,NaN,NaN,1,NaN,3.036401e-01,NaN,1,0,3,1
25,245,1,20,NaN,NaN,1,NaN,6.535932e-01,NaN,0,1,1,1
25,246,1,7,NaN,NaN,1,NaN,2.210777e-01,NaN,0,0,1,1
25,247,1,99,NaN,NaN,1,NaN,8.226176e-01,NaN,0,0,3,1
25,248,1,74,NaN,NaN,1,NaN,7.191599e-01,NaN,2,0,2,1
25,249,1,67,NaN,NaN,1,NaN,2.925910e-01,NaN,2,1,2,1
25,250,1,25,NaN,NaN,1,NaN,3.151751e-01,NaN,0,0,1,1
25,251,1,77,NaN,NaN,1,NaN,3.211091e-01,NaN,0,0,2,1
25,252,1,95,NaN,NaN,1,NaN,2.859549e-01,NaN,0,1,2,1
25,253,1,36,NaN,NaN,1,NaN,3.491415e-01,NaN,2,0,1,1
25,254,1,75,NaN,NaN,1,NaN,5.689641e-01,NaN,1,1,2,1
25,255,1,60,NaN,NaN,1,NaN,2.687446e-01,NaN,2,0,2,1
25,256,1,82,NaN,NaN,1,NaN,2.840599e-01,NaN,2,0,2,1
25,257,1,28,NaN,NaN,1,NaN,2.594423e-01,NaN,1,1,1,1
25,258,1,47,NaN,NaN,1,NaN,7.151662e-01,NaN,0,1,1,1
25,259,1,85,NaN,NaN,1,NaN,5.602413e-01,NaN,0,0,2,1
25,260,1,16,NaN,NaN,1,NaN,5.160472e-01,NaN,2,0,1,1
25,261,1,100,NaN,NaN,1,NaN,1.465763e+00,NaN,0,1,3,1
25,262,1,104,NaN,NaN,1,NaN,4.733620e-01,NaN,0,0,3,1
25,263,1,52,NaN,NaN,1,NaN,7.759458e-01,NaN,0,0,2,1
25,264,1,26,NaN,NaN,1,NaN,1.411717e+00,NaN,2,0,1,1
25,265,1,103,NaN,NaN,1,NaN,3.650135e-01,NaN,0,0,3,1
25,266,1,31,NaN,NaN,1,NaN,4.801170e-01,NaN,1,1,1,1
25,267,1,28,NaN,NaN,1,NaN,4.632000e-01,NaN,0,1,1,1
25,268,1,98,NaN,NaN,1,NaN,1.827719e-01,NaN,2,0,3,1
25,269,1,106,NaN,NaN,1,NaN,5.215670e-01,NaN,0,0,3,1
25,270,1,90,NaN,NaN,1,NaN,3.271943e-01,NaN,0,0,2,1
25,271,1,101,NaN,NaN,1,NaN,2.356885e-01,NaN,1,0,3,1
25,272,1,43,NaN,NaN,1,NaN,3.729792e-01,NaN,0,0,1,1
25,273,1,125,NaN,NaN,1,NaN,5.118724e-01,NaN,0,0,3,1
25,274,1,53,NaN,NaN,1,NaN,2.135463e-01,NaN,0,1,2,1
25,275,1,2,NaN,NaN,1,NaN,4.870271e-01,NaN,2,0,1,1
25,276,1,83,NaN,NaN,1,NaN,4.055209e-01,NaN,2,0,2,1
25,277,1,7,NaN,NaN,1,NaN,6.715793e-01,NaN,1,0,1,1
25,278,1,114,NaN,NaN,1,NaN,9.345568e-01,NaN,2,1,3,1
25,279,1,111,NaN,NaN,1,NaN,1.002998e+00,NaN,2,0,3,1
25,280,1,121,NaN,NaN,1,NaN,1.341094e+00,NaN,1,0,3,1
25,281,1,115,NaN,NaN,1,NaN,2.257416e+00,NaN,1,1,3,1
25,282,1,40,NaN,NaN,1,NaN,9.850891e-01,NaN,1,1,1,1
25,283,1,117,NaN,NaN,1,NaN,5.237440e-01,NaN,0,0,3,1
25,284,1,17,NaN,NaN,1,NaN,4.252891e-01,NaN,2,0,1,1
25,285,1,59,NaN,NaN,1,NaN,4.658366e-01,NaN,0,1,2,1
25,286,1,144,NaN,NaN,1,NaN,5.615864e-01,NaN,0,0,3,1
25,287,1,12,NaN,NaN,1,NaN,1.597901e+00,NaN,2,0,1,1
25,288,1,91,NaN,NaN,1,NaN,4.823070e+00,NaN,1,0,2,1
25,325,2,69,39,1,0,0,3.499632e+00,NaN,1,0,2,1
25,326,2,32,24,1,1,1,1.229677e+00,NaN,1,0,1,1
25,327,2,121,23,2,2,1,1.163150e+00,NaN,1,0,3,1
25,328,2,105,34,1,1,1,1.648366e+00,NaN,1,0,3,1
25,329,2,22,30,2,2,1,1.282958e+00,NaN,1,0,1,1
25,330,2,46,10,1,1,1,1.413392e+00,NaN,1,0,1,1
25,331,2,128,25,2,2,1,1.337973e+00,NaN,1,0,3,1
25,332,2,80,14,1,1,1,1.193268e+00,NaN,1,1,2,1
25,333,2,95,61,2,2,1,2.150733e+00,NaN,1,1,2,1
25,334,2,42,31,1,1,1,2.565908e+00,NaN,1,0,1,1
25,335,2,131,26,1,1,1,1.189286e+00,NaN,1,0,3,1
25,336,2,52,9,2,2,1,2.033480e+00,NaN,1,0,2,1
25,337,2,124,50,1,1,1,1.709517e+00,NaN,1,0,3,1
25,338,2,49,63,2,2,1,1.005843e+00,NaN,1,0,2,1
25,339,2,89,47,1,1,1,1.251147e+00,NaN,1,0,2,1
25,340,2,11,42,2,2,1,2.127346e+00,NaN,1,1,1,1
25,341,2,28,18,2,2,1,1.350021e+00,NaN,1,1,1,1
25,342,2,70,5,1,1,1,1.549615e+00,NaN,1,0,2,1
25,343,2,62,19,2,2,1,1.132322e+00,NaN,1,1,2,1
25,344,2,133,44,1,1,1,1.276405e+00,NaN,1,1,3,1
25,345,2,65,48,1,1,1,1.126597e+00,NaN,1,0,2,1
25,346,2,81,64,1,1,1,2.278938e+00,NaN,1,1,2,1
25,347,2,29,11,1,1,1,2.448344e+00,NaN,1,0,1,1
25,348,2,39,22,1,1,1,1.803526e+00,NaN,1,0,1,1
25,349,3,69,39,1,1,1,1.149381e+00,NaN,1,0,2,1
25,350,3,95,61,1,1,1,1.475702e+00,NaN,1,1,2,1
25,351,3,42,31,1,1,1,1.829592e+00,NaN,1,0,1,1
25,352,3,22,30,2,2,1,1.961375e+00,NaN,1,0,1,1
25,353,3,133,44,1,1,1,1.143590e+00,NaN,1,1,3,1
25,354,3,28,18,2,2,1,1.559160e+00,NaN,1,1,1,1
25,355,3,11,42,1,1,1,1.501835e+00,NaN,1,1,1,1
25,356,3,105,34,1,1,1,1.239034e+00,NaN,1,0,3,1
25,357,3,121,23,2,2,1,1.202545e+00,NaN,1,0,3,1
25,358,3,62,19,1,1,1,1.031488e+00,NaN,1,1,2,1
25,359,3,89,47,2,2,1,1.179480e+00,NaN,1,0,2,1
25,360,3,81,64,1,1,1,1.321489e+00,NaN,1,1,2,1
25,361,3,49,63,1,1,1,8.893572e-01,NaN,1,0,2,1
25,362,3,32,24,2,2,1,2.106864e+00,NaN,1,0,1,1
25,363,3,131,26,2,2,1,2.067887e+00,NaN,1,0,3,1
25,364,3,29,11,1,1,1,1.262410e+00,NaN,1,0,1,1
25,365,3,65,48,2,2,1,1.096684e+00,NaN,1,0,2,1
25,366,3,128,25,1,1,1,1.433983e+00,NaN,1,0,3,1
25,367,3,46,10,2,1,0,1.325462e+00,NaN,1,0,1,1
25,368,3,70,5,2,2,1,7.584762e-01,NaN,1,0,2,1
25,369,3,80,14,1,1,1,6.766582e-01,NaN,1,1,2,1
25,370,3,39,22,2,2,1,1.063222e+00,NaN,1,0,1,1
25,371,3,124,50,2,2,1,2.377826e+00,NaN,1,0,3,1
25,372,3,52,9,1,1,1,2.463271e+00,NaN,1,0,2,1
25,397,2,41,49,2,2,1,9.587887e-01,NaN,1,0,1,2
