34,Trial,Cond,Block,ImageFiles,Labels,Cues
34,187,1,1,S_Lure_123.bmp,Mount Everest,NaN
34,188,1,1,O_Image_61.bmp,Football,NaN
34,189,1,1,O_Lure_54.bmp,Bicycle,NaN
34,190,1,1,O_Image_54.bmp,Bicycle,NaN
34,191,1,1,O_Lure_88.bmp,Suitcase,NaN
34,192,1,1,F_Image_18.bmp,Jack Nicholson,NaN
34,193,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
34,194,1,1,S_Image_141.bmp,Time Square,NaN
34,195,1,1,F_Lure_39.bmp,Robbie Williams,NaN
34,196,1,1,S_Lure_107.bmp,Colosseum,NaN
34,197,1,1,F_Image_7.bmp,Britney Spears,NaN
34,198,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
34,199,1,1,S_Lure_135.bmp,Sahara Desert,NaN
34,200,1,1,F_Image_22.bmp,Judi Dench,NaN
34,201,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
34,202,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
34,203,1,1,O_Image_80.bmp,Rope,NaN
34,204,1,1,F_Lure_26.bmp,Madonna,NaN
34,205,1,1,F_Image_33.bmp,Mother Teresa,NaN
34,206,1,1,O_Image_60.bmp,Flask,NaN
34,207,1,1,S_Image_136.bmp,Sistine Chapel,NaN
34,208,1,1,O_Lure_52.bmp,Bed,NaN
34,209,1,1,O_Image_91.bmp,Torch,NaN
34,210,1,1,O_Image_90.bmp,Telephone,NaN
34,211,1,1,O_Image_92.bmp,Trophy,NaN
34,212,1,1,S_Image_143.bmp,Versailles,NaN
34,213,1,1,S_Image_144.bmp,White House,NaN
34,214,1,1,S_Lure_103.bmp,Big Ben,NaN
34,215,1,1,F_Lure_1.bmp,Albert Einstein,NaN
34,216,1,1,O_Lure_76.bmp,Pillows,NaN
34,217,1,1,F_Image_13.bmp,Elton John,NaN
34,218,1,1,O_Image_83.bmp,Shoe,NaN
34,219,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
34,220,1,1,S_Lure_130.bmp,Potala Palace,NaN
34,221,1,1,O_Lure_50.bmp,Barbecue,NaN
34,222,1,1,O_Lure_60.bmp,Flask,NaN
34,223,1,1,O_Image_53.bmp,Belt,NaN
34,224,1,1,F_Image_21.bmp,John Lennon,NaN
34,225,1,1,F_Lure_14.bmp,Elvis Presley,NaN
34,226,1,1,F_Image_3.bmp,Angela Merkel,NaN
34,227,1,1,O_Image_82.bmp,Scissors,NaN
34,228,1,1,S_Image_99.bmp,Alhambra,NaN
34,229,1,1,F_Lure_3.bmp,Angela Merkel,NaN
34,230,1,1,S_Lure_121.bmp,Mecca,NaN
34,231,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
34,232,1,1,O_Lure_85.bmp,Sock,NaN
34,233,1,1,F_Image_30.bmp,Meryl Streep,NaN
34,234,1,1,O_Lure_94.bmp,Watch,NaN
34,235,1,1,S_Image_98.bmp,Alcatraz,NaN
34,236,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
34,237,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
34,238,1,1,F_Image_4.bmp,Barack Obama,NaN
34,239,1,1,S_Image_120.bmp,Machu Picchu,NaN
34,240,1,1,S_Image_134.bmp,Sagrada Familia,NaN
34,241,1,1,F_Lure_45.bmp,Tony Blair,NaN
34,242,1,1,F_Image_34.bmp,Nelson Mandela,NaN
34,243,1,1,O_Image_86.bmp,Soother,NaN
34,244,1,1,O_Image_62.bmp,FryingPan,NaN
34,245,1,1,O_Image_57.bmp,Brush,NaN
34,246,1,1,S_Lure_139.bmp,Sydney Opera,NaN
34,247,1,1,O_Lure_96.bmp,Wineglass,NaN
34,248,1,1,F_Lure_4.bmp,Barack Obama,NaN
34,249,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
34,250,1,1,O_Lure_67.bmp,Hammock,NaN
34,251,1,1,O_Image_70.bmp,Key,NaN
34,252,1,1,S_Lure_124.bmp,Mount Fuji,NaN
34,253,1,1,O_Image_64.bmp,Goggles,NaN
34,254,1,1,S_Lure_117.bmp,Kings College,NaN
34,255,1,1,S_Lure_105.bmp,Chichen Itza,NaN
34,256,1,1,S_Image_107.bmp,Colosseum,NaN
34,257,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
34,258,1,1,O_Lure_57.bmp,Brush,NaN
34,259,1,1,F_Lure_7.bmp,Britney Spears,NaN
34,260,1,1,O_Image_50.bmp,Barbecue,NaN
34,261,1,1,O_Lure_66.bmp,Guitar,NaN
34,262,1,1,S_Image_135.bmp,Sahara Desert,NaN
34,263,1,1,F_Lure_19.bmp,James Dean,NaN
34,264,1,1,O_Lure_75.bmp,Necklace,NaN
34,265,1,1,S_Image_109.bmp,Eiffel Tower,NaN
34,266,1,1,F_Lure_30.bmp,Meryl Streep,NaN
34,267,1,1,O_Lure_58.bmp,Canoe,NaN
34,268,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
34,269,1,1,F_Image_15.bmp,Fidel Castro,NaN
34,270,1,1,F_Image_39.bmp,Robbie Williams,NaN
34,271,1,1,O_Lure_62.bmp,FryingPan,NaN
34,272,1,1,O_Image_77.bmp,Radio,NaN
34,273,1,1,S_Lure_118.bmp,Leaning Tower,NaN
34,274,1,1,F_Image_6.bmp,Brad Pitt,NaN
34,275,1,1,O_Lure_63.bmp,Globe,NaN
34,276,1,1,F_Image_10.bmp,Dalai Lama,NaN
34,277,1,1,O_Lure_93.bmp,Umbrella,NaN
34,278,1,1,S_Image_127.bmp,Niagara Falls,NaN
34,279,1,1,S_Image_121.bmp,Mecca,NaN
34,280,1,1,O_Lure_49.bmp,Anchor,NaN
34,281,1,1,F_Image_48.bmp,Will Smith,NaN
34,282,1,1,S_Image_119.bmp,Louvre,NaN
34,283,1,1,O_Lure_89.bmp,Teddybear,NaN
34,284,1,1,S_Image_113.bmp,Grand Canyon,NaN
34,285,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
34,286,1,1,O_Image_51.bmp,Basket,NaN
34,287,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
34,288,1,1,S_Image_118.bmp,Leaning Tower,NaN
34,289,1,1,S_Image_102.bmp,Ayers Rock,NaN
34,290,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
34,291,1,1,S_Lure_110.bmp,Forbidden City,NaN
34,292,1,1,F_Image_36.bmp,Penelope Cruz,NaN
34,293,1,1,S_Image_124.bmp,Mount Fuji,NaN
34,294,1,1,F_Lure_22.bmp,Judi Dench,NaN
34,295,1,1,S_Image_97.bmp,Akropolis,NaN
34,296,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
34,297,1,1,S_Lure_120.bmp,Machu Picchu,NaN
34,298,1,1,S_Image_100.bmp,Angkor Wat,NaN
34,299,1,1,S_Image_132.bmp,Red Square,NaN
34,300,1,1,S_Image_131.bmp,Rapa Nui,NaN
34,301,1,1,S_Image_108.bmp,Dover Cliffs,NaN
34,302,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
34,303,1,1,S_Lure_99.bmp,Alhambra,NaN
34,304,1,1,S_Lure_102.bmp,Ayers Rock,NaN
34,305,1,1,S_Image_130.bmp,Potala Palace,NaN
34,306,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
34,307,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
34,308,1,1,S_Image_105.bmp,Chichen Itza,NaN
34,309,1,1,S_Image_129.bmp,Petra,NaN
34,310,1,1,S_Lure_131.bmp,Rapa Nui,NaN
34,311,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
34,312,1,1,S_Lure_100.bmp,Angkor Wat,NaN
34,313,1,1,S_Lure_119.bmp,Louvre,NaN
34,314,1,1,F_Image_45.bmp,Tony Blair,NaN
34,315,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
34,316,1,1,S_Lure_140.bmp,Taj Mahal,NaN
34,317,1,1,S_Lure_132.bmp,Red Square,NaN
34,318,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
34,319,1,1,S_Lure_97.bmp,Akropolis,NaN
34,320,1,1,S_Image_110.bmp,Forbidden City,NaN
34,321,1,1,S_Lure_129.bmp,Petra,NaN
34,322,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
34,323,1,1,S_Image_101.bmp,Atomium,NaN
34,324,1,1,S_Image_140.bmp,Taj Mahal,NaN
34,325,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
34,326,1,1,F_Image_46.bmp,Wayne Rooney,NaN
34,327,1,1,S_Lure_143.bmp,Versailles,NaN
34,328,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
34,329,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
34,330,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
34,331,1,1,S_Lure_101.bmp,Atomium,NaN
34,332,1,1,S_Image_133.bmp,Rialto Bridge,NaN
34,333,1,1,S_Image_115.bmp,Hagia Sophia,NaN
34,334,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
34,335,1,1,S_Image_117.bmp,Kings College,NaN
34,336,1,1,F_Lure_39.bmp,Robbie Williams,NaN
34,337,1,1,F_Image_22.bmp,Judi Dench,NaN
34,338,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
34,339,1,1,S_Image_143.bmp,Versailles,NaN
34,340,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
34,341,1,1,S_Lure_130.bmp,Potala Palace,NaN
34,342,1,1,F_Image_3.bmp,Angela Merkel,NaN
34,343,1,1,S_Image_99.bmp,Alhambra,NaN
34,344,1,1,F_Lure_3.bmp,Angela Merkel,NaN
34,345,1,1,S_Lure_121.bmp,Mecca,NaN
34,346,1,1,S_Image_120.bmp,Machu Picchu,NaN
34,347,1,1,S_Image_134.bmp,Sagrada Familia,NaN
34,348,1,1,F_Lure_45.bmp,Tony Blair,NaN
34,349,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
34,350,1,1,S_Lure_124.bmp,Mount Fuji,NaN
34,351,1,1,S_Lure_117.bmp,Kings College,NaN
34,352,1,1,S_Lure_105.bmp,Chichen Itza,NaN
34,353,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
34,354,1,1,F_Image_39.bmp,Robbie Williams,NaN
34,355,1,1,S_Image_121.bmp,Mecca,NaN
34,356,1,1,S_Image_119.bmp,Louvre,NaN
34,357,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
34,358,1.5,1,F_Image_12.bmp,David Beckham,rust
34,359,1.5,1,O_Image_72.bmp,Lightbulb,wound
34,360,1.5,1,O_Image_76.bmp,Pillows,shell
34,361,1.5,1,S_Image_105.bmp,Chichen Itza,hurricane
34,362,1.5,1,F_Image_41.bmp,Rod Steward,cloud
34,363,1.5,1,S_Image_138.bmp,Stonehenge,paper
34,364,1.5,1,O_Image_51.bmp,Basket,corner
34,365,1.5,1,O_Image_65.bmp,GrandPiano,ghost
34,366,1.5,1,F_Image_24.bmp,Keanu Reeves,marble
34,367,1.5,1,F_Image_3.bmp,Angela Merkel,board
34,368,1.5,1,F_Image_48.bmp,Will Smith,harem
34,369,1.5,1,O_Image_62.bmp,FryingPan,magnet
34,370,1.5,1,F_Image_38.bmp,Queen Elisabeth,cone
34,371,1.5,1,S_Image_137.bmp,Statue Of Liberty,quake
34,372,1.5,1,O_Image_58.bmp,Canoe,yellow
34,373,1.5,1,S_Image_116.bmp,Hollywood Sign,animal
34,374,1.5,1,O_Image_56.bmp,Broom,signal
34,375,1.5,1,S_Image_104.bmp,Brandenburg Gate,seed
34,376,1.5,1,F_Image_40.bmp,Robert De Niro,black
34,377,1.5,1,F_Image_11.bmp,Daniel Radcliffe,wool
34,378,1.5,1,S_Image_115.bmp,Hagia Sophia,sand
34,379,1.5,1,S_Image_98.bmp,Alcatraz,triangle
34,380,1.5,1,S_Image_135.bmp,Sahara Desert,honeymoon
34,381,1.5,1,S_Image_122.bmp,Mont Saint Michel,hostage
34,382,2,1,F_Image_3.bmp-F_Lure_3.bmp,Angela Merkel,board
34,383,2,1,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,wound
34,384,2,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,wool
34,385,2,1,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,hurricane
34,386,2,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,signal
34,387,2,1,O_Image_65.bmp-O_Lure_65.bmp,GrandPiano,ghost
34,388,2,1,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,hostage
34,389,2,1,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,marble
34,390,2,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,seed
34,391,2,1,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,paper
34,392,2,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,quake
34,393,2,1,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,animal
34,394,2,1,O_Image_58.bmp-O_Lure_58.bmp,Canoe,yellow
34,395,2,1,F_Image_48.bmp-F_Lure_48.bmp,Will Smith,harem
34,396,2,1,O_Image_62.bmp-O_Lure_62.bmp,FryingPan,magnet
34,397,2,1,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,triangle
34,398,2,1,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,sand
34,399,2,1,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,cone
34,400,2,1,S_Image_135.bmp-S_Lure_135.bmp,Sahara Desert,honeymoon
34,401,2,1,O_Image_76.bmp-O_Lure_76.bmp,Pillows,shell
34,402,2,1,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,black
34,403,2,1,O_Image_51.bmp-O_Lure_51.bmp,Basket,corner
34,404,2,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,rust
34,405,2,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,cloud
34,406,3,1,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,triangle
34,407,3,1,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,paper
34,408,3,1,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,hostage
34,409,3,1,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,black
34,410,3,1,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,marble
34,411,3,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,wool
34,412,3,1,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,hurricane
34,413,3,1,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,wound
34,414,3,1,F_Image_48.bmp-F_Lure_48.bmp,Will Smith,harem
34,415,3,1,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,sand
34,416,3,1,O_Image_51.bmp-O_Lure_51.bmp,Basket,corner
34,417,3,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,quake
34,418,3,1,F_Image_3.bmp-F_Lure_3.bmp,Angela Merkel,board
34,419,3,1,S_Image_135.bmp-S_Lure_135.bmp,Sahara Desert,honeymoon
34,420,3,1,O_Image_65.bmp-O_Lure_65.bmp,GrandPiano,ghost
34,421,3,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,rust
34,422,3,1,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,animal
34,423,3,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,signal
34,424,3,1,O_Image_76.bmp-O_Lure_76.bmp,Pillows,shell
34,425,3,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,cloud
34,426,3,1,O_Image_58.bmp-O_Lure_58.bmp,Canoe,yellow
34,427,3,1,O_Image_62.bmp-O_Lure_62.bmp,FryingPan,magnet
34,428,3,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,seed
34,429,3,1,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,cone
34,430,1.5,2,F_Image_2.bmp,Amy Winehouse,orchestra
34,431,1.5,2,O_Image_92.bmp,Trophy,kiss
34,432,1.5,2,F_Image_10.bmp,Dalai Lama,giant
34,433,1.5,2,F_Image_8.bmp,Cameron Diaz,fuel
34,434,1.5,2,O_Image_80.bmp,Rope,snow
34,435,1.5,2,O_Image_88.bmp,Suitcase,wreck
34,436,1.5,2,F_Image_46.bmp,Wayne Rooney,alien
34,437,1.5,2,O_Image_96.bmp,Wineglass,lever
