50,Trial,Cond,Block,ImageFiles,Labels,Cues
50,279,1,1,F_Lure_23.bmp,Julia Roberts,NaN
50,280,1,1,F_Image_39.bmp,Robbie Williams,NaN
50,281,1,1,O_Lure_58.bmp,Canoe,NaN
50,282,1,1,O_Lure_61.bmp,Football,NaN
50,283,1,1,S_Lure_110.bmp,Forbidden City,NaN
50,284,1,1,F_Lure_4.bmp,Barack Obama,NaN
50,285,1,1,O_Lure_67.bmp,Hammock,NaN
50,286,1,1,O_Image_53.bmp,Belt,NaN
50,287,1,1,O_Image_77.bmp,Radio,NaN
50,288,1,1,O_Image_58.bmp,Canoe,NaN
50,289,1,1,F_Image_45.bmp,Tony Blair,NaN
50,290,1,1,S_Lure_121.bmp,Mecca,NaN
50,291,1,1,F_Image_32.bmp,Mick Jagger,NaN
50,292,1,1,S_Lure_99.bmp,Alhambra,NaN
50,293,1,1,S_Image_139.bmp,Sydney Opera,NaN
50,294,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
50,295,1,1,F_Image_43.bmp,Tom Cruise,NaN
50,296,1,1,F_Lure_33.bmp,Mother Teresa,NaN
50,297,1,1,S_Lure_129.bmp,Petra,NaN
50,298,1,1,S_Image_132.bmp,Red Square,NaN
50,299,1,1,F_Image_21.bmp,John Lennon,NaN
50,300,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
50,301,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
50,302,1,1,F_Image_22.bmp,Judi Dench,NaN
50,303,1,1,S_Image_124.bmp,Mount Fuji,NaN
50,304,1,1,S_Image_105.bmp,Chichen Itza,NaN
50,305,1,1,F_Image_24.bmp,Keanu Reeves,NaN
50,306,1,1,S_Image_101.bmp,Atomium,NaN
50,307,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
50,308,1,1,S_Image_100.bmp,Angkor Wat,NaN
50,309,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
50,310,1,1,S_Lure_131.bmp,Rapa Nui,NaN
50,311,1,1,F_Image_41.bmp,Rod Steward,NaN
50,312,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
50,313,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
50,314,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
50,315,1,1,F_Image_36.bmp,Penelope Cruz,NaN
50,316,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
50,317,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
50,318,1,1,F_Image_15.bmp,Fidel Castro,NaN
50,319,1,1,S_Image_133.bmp,Rialto Bridge,NaN
50,320,1,1,S_Image_129.bmp,Petra,NaN
50,321,1,1,S_Image_97.bmp,Akropolis,NaN
50,322,1,1,S_Image_128.bmp,Notre Dame,NaN
50,323,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
50,324,1,1,F_Lure_45.bmp,Tony Blair,NaN
50,325,1,1,S_Lure_143.bmp,Versailles,NaN
50,326,1,1,S_Lure_103.bmp,Big Ben,NaN
50,327,1,1,F_Lure_30.bmp,Meryl Streep,NaN
50,328,1,1,F_Lure_40.bmp,Robert De Niro,NaN
50,329,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
50,330,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
50,331,1,1,S_Image_110.bmp,Forbidden City,NaN
50,332,1,1,F_Image_46.bmp,Wayne Rooney,NaN
50,333,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
50,334,1,1,S_Lure_120.bmp,Machu Picchu,NaN
50,335,1,1,S_Image_119.bmp,Louvre,NaN
50,336,1,1,F_Lure_44.bmp,Tom Hanks,NaN
50,337,1,1,S_Image_108.bmp,Dover Cliffs,NaN
50,338,1,1,F_Lure_15.bmp,Fidel Castro,NaN
50,339,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
50,340,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
50,341,1,1,S_Lure_102.bmp,Ayers Rock,NaN
50,342,1,1,S_Lure_139.bmp,Sydney Opera,NaN
50,343,1,1,F_Image_30.bmp,Meryl Streep,NaN
50,344,1,1,S_Image_130.bmp,Potala Palace,NaN
50,345,1,1,S_Lure_119.bmp,Louvre,NaN
50,346,1,1,S_Image_121.bmp,Mecca,NaN
50,347,1,1,S_Lure_124.bmp,Mount Fuji,NaN
50,348,1,1,F_Image_3.bmp,Angela Merkel,NaN
50,349,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
50,350,1,1,F_Lure_41.bmp,Rod Steward,NaN
50,351,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
50,352,1,1,S_Lure_117.bmp,Kings College,NaN
50,353,1,1,F_Lure_6.bmp,Brad Pitt,NaN
50,354,1,1,S_Lure_130.bmp,Potala Palace,NaN
50,355,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
50,356,1,1,S_Image_136.bmp,Sistine Chapel,NaN
50,357,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
50,358,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
50,359,1,1,S_Lure_105.bmp,Chichen Itza,NaN
50,360,1,1,S_Image_134.bmp,Sagrada Familia,NaN
50,361,1,1,S_Image_99.bmp,Alhambra,NaN
50,362,1,1,S_Lure_100.bmp,Angkor Wat,NaN
50,363,1,1,S_Lure_132.bmp,Red Square,NaN
50,364,1,1,S_Image_115.bmp,Hagia Sophia,NaN
50,365,1,1,S_Image_143.bmp,Versailles,NaN
50,366,1,1,F_Lure_22.bmp,Judi Dench,NaN
50,367,1,1,S_Image_102.bmp,Ayers Rock,NaN
50,368,1,1,F_Lure_39.bmp,Robbie Williams,NaN
50,369,1,1,S_Image_103.bmp,Big Ben,NaN
50,370,1,1,F_Lure_23.bmp,Julia Roberts,NaN
50,371,1,1,F_Image_39.bmp,Robbie Williams,NaN
50,372,1.5,1,S_Image_102.bmp,Ayers Rock,paper
50,373,1.5,1,F_Image_13.bmp,Elton John,galaxy
50,374,1.5,1,O_Image_68.bmp,Hat,spray
50,375,1.5,1,F_Image_33.bmp,Mother Teresa,honeymoon
50,376,1.5,1,F_Image_37.bmp,Pierce Brosnan,rust
50,377,1.5,1,S_Image_122.bmp,Mont Saint Michel,costume
50,378,1.5,1,F_Image_40.bmp,Robert De Niro,corpse
50,379,1.5,1,S_Image_132.bmp,Red Square,stripe
50,380,1.5,1,F_Image_12.bmp,David Beckham,board
50,381,1.5,1,O_Image_86.bmp,Soother,vegetable
50,382,1.5,1,O_Image_71.bmp,Ladder,fire
50,383,1.5,1,F_Image_11.bmp,Daniel Radcliffe,corner
50,384,1.5,1,O_Image_79.bmp,Remote Control,hostage
50,385,1.5,1,S_Image_98.bmp,Alcatraz,scar
50,386,1.5,1,S_Image_126.bmp,Neu schwanstein Castle,triangle
50,387,1.5,1,S_Image_133.bmp,Rialto Bridge,stem
50,388,1.5,1,O_Image_59.bmp,Fan,bubble
50,389,1.5,1,F_Image_35.bmp,Nikola Sarkozy,animal
50,390,1.5,1,S_Image_121.bmp,Mecca,angel
50,391,1.5,1,F_Image_38.bmp,Queen Elisabeth,black
50,392,1.5,1,O_Image_56.bmp,Broom,shell
50,393,1.5,1,O_Image_93.bmp,Umbrella,crumb
50,394,1.5,1,O_Image_61.bmp,Football,steam
50,395,1.5,1,S_Image_130.bmp,Potala Palace,wound
50,396,2,1,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,costume
50,397,2,1,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,black
50,398,2,1,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,animal
50,399,2,1,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,corpse
50,400,2,1,S_Image_132.bmp-S_Lure_132.bmp,Red Square,stripe
50,401,2,1,S_Image_121.bmp-S_Lure_121.bmp,Mecca,angel
50,402,2,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,fire
50,403,2,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,corner
50,404,2,1,F_Image_13.bmp-F_Lure_13.bmp,Elton John,galaxy
50,405,2,1,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,triangle
50,406,2,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,board
50,407,2,1,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,scar
50,408,2,1,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,paper
50,409,2,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,shell
50,410,2,1,O_Image_61.bmp-O_Lure_61.bmp,Football,steam
50,411,2,1,O_Image_79.bmp-O_Lure_79.bmp,Remote Control,hostage
50,412,2,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,bubble
50,413,2,1,O_Image_86.bmp-O_Lure_86.bmp,Soother,vegetable
50,414,2,1,F_Image_33.bmp-F_Lure_33.bmp,Mother Teresa,honeymoon
50,415,2,1,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,wound
50,416,2,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,stem
50,417,2,1,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,rust
50,418,2,1,O_Image_93.bmp-O_Lure_93.bmp,Umbrella,crumb
50,419,2,1,O_Image_68.bmp-O_Lure_68.bmp,Hat,spray
50,420,3,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,fire
50,421,3,1,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,rust
50,422,3,1,O_Image_79.bmp-O_Lure_79.bmp,Remote Control,hostage
50,423,3,1,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,paper
50,424,3,1,S_Image_132.bmp-S_Lure_132.bmp,Red Square,stripe
50,425,3,1,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,scar
50,426,3,1,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,wound
50,427,3,1,S_Image_121.bmp-S_Lure_121.bmp,Mecca,angel
50,428,3,1,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,black
50,429,3,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,board
50,430,3,1,O_Image_61.bmp-O_Lure_61.bmp,Football,steam
50,431,3,1,O_Image_68.bmp-O_Lure_68.bmp,Hat,spray
50,432,3,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,shell
50,433,3,1,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,costume
50,434,3,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,bubble
50,435,3,1,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,corpse
50,436,3,1,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,triangle
50,437,3,1,O_Image_93.bmp-O_Lure_93.bmp,Umbrella,crumb
50,438,3,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,stem
50,439,3,1,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,animal
