Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
5,123,1,17,NaN,NaN,1,NaN,3.103565e-01,NaN,2,0,1,1
5,124,1,142,NaN,NaN,2,NaN,3.321955e-01,NaN,0,0,3,1
5,125,1,104,NaN,NaN,2,NaN,1.127776e+00,NaN,2,0,3,1
5,126,1,27,NaN,NaN,1,NaN,4.278639e-01,NaN,0,0,1,1
5,127,1,18,NaN,NaN,1,NaN,1.956050e-01,NaN,2,0,1,1
5,128,1,56,NaN,NaN,1,NaN,1.492832e-01,NaN,0,1,2,1
5,129,1,113,NaN,NaN,2,NaN,7.048107e-01,NaN,2,1,3,1
5,130,1,23,NaN,NaN,1,NaN,3.337694e-01,NaN,0,0,1,1
5,131,1,89,NaN,NaN,1,NaN,2.817764e-01,NaN,1,0,2,1
5,132,1,86,NaN,NaN,1,NaN,2.961311e-01,NaN,2,0,2,1
5,133,1,73,NaN,NaN,1,NaN,2.775870e-01,NaN,2,0,2,1
5,134,1,121,NaN,NaN,1,NaN,2.199482e-01,NaN,0,1,3,1
5,135,1,60,NaN,NaN,1,NaN,3.408829e-01,NaN,0,0,2,1
5,136,1,83,NaN,NaN,1,NaN,2.328787e-01,NaN,0,1,2,1
5,137,1,144,NaN,NaN,1,NaN,2.727435e-01,NaN,0,0,3,1
5,138,1,116,NaN,NaN,1,NaN,9.514853e-01,NaN,1,0,3,1
5,139,1,108,NaN,NaN,2,NaN,1.714558e+00,NaN,0,1,3,1
5,140,1,40,NaN,NaN,1,NaN,1.255709e-04,NaN,0,1,1,1
5,141,1,76,NaN,NaN,1,NaN,3.127767e-01,NaN,1,0,2,1
5,142,1,115,NaN,NaN,2,NaN,4.380264e-01,NaN,1,0,3,1
5,143,1,8,NaN,NaN,1,NaN,4.134583e-01,NaN,1,0,1,1
5,144,1,26,NaN,NaN,1,NaN,3.905489e-01,NaN,0,0,1,1
5,145,1,91,NaN,NaN,1,NaN,5.847261e-01,NaN,1,0,2,1
5,146,1,10,NaN,NaN,2,NaN,4.103233e-01,NaN,2,1,1,1
5,147,1,99,NaN,NaN,2,NaN,1.561784e-01,NaN,1,0,3,1
5,148,1,141,NaN,NaN,1,NaN,2.393996e-01,NaN,1,0,3,1
5,149,1,126,NaN,NaN,2,NaN,1.252690e-04,NaN,1,0,3,1
5,150,1,2,NaN,NaN,1,NaN,7.047362e-01,NaN,0,1,1,1
5,151,1,19,NaN,NaN,1,NaN,2.700673e-01,NaN,2,1,1,1
5,152,1,101,NaN,NaN,1,NaN,2.846996e-01,NaN,0,0,3,1
5,153,1,29,NaN,NaN,1,NaN,9.889700e-02,NaN,1,1,1,1
5,154,1,21,NaN,NaN,2,NaN,1.360768e-01,NaN,0,0,1,1
5,155,1,138,NaN,NaN,2,NaN,1.963575e-01,NaN,0,0,3,1
5,156,1,76,NaN,NaN,1,NaN,4.136509e-01,NaN,0,0,2,1
5,157,1,104,NaN,NaN,2,NaN,3.183701e-01,NaN,0,0,3,1
5,158,1,15,NaN,NaN,2,NaN,1.389622e-01,NaN,2,1,1,1
5,159,1,124,NaN,NaN,2,NaN,1.388523e-04,NaN,0,1,3,1
5,160,1,56,NaN,NaN,1,NaN,1.234579e-04,NaN,2,1,2,1
5,161,1,53,NaN,NaN,1,NaN,3.696392e-01,NaN,2,1,2,1
5,162,1,122,NaN,NaN,2,NaN,1.885905e-01,NaN,0,0,3,1
5,163,1,135,NaN,NaN,1,NaN,4.542770e-01,NaN,0,0,3,1
5,164,1,25,NaN,NaN,1,NaN,1.420279e-02,NaN,1,0,1,1
5,165,1,82,NaN,NaN,1,NaN,5.824090e-01,NaN,0,0,2,1
5,166,1,106,NaN,NaN,1,NaN,1.640616e+00,NaN,2,0,3,1
5,167,1,16,NaN,NaN,1,NaN,6.404318e-01,NaN,1,1,1,1
5,168,1,22,NaN,NaN,1,NaN,6.164765e-01,NaN,0,0,1,1
5,169,1,143,NaN,NaN,2,NaN,8.173186e-01,NaN,0,1,3,1
5,170,1,3,NaN,NaN,2,NaN,1.288912e-04,NaN,0,1,1,1
5,171,1,80,NaN,NaN,1,NaN,3.475837e-03,NaN,1,1,2,1
5,172,1,57,NaN,NaN,1,NaN,2.527563e-01,NaN,2,0,2,1
5,173,1,64,NaN,NaN,1,NaN,4.759213e-01,NaN,1,0,2,1
5,174,1,120,NaN,NaN,2,NaN,1.227036e+00,NaN,1,0,3,1
5,175,1,68,NaN,NaN,1,NaN,4.197607e-01,NaN,0,0,2,1
5,176,1,34,NaN,NaN,1,NaN,1.403016e-01,NaN,1,0,1,1
5,177,1,5,NaN,NaN,1,NaN,2.963940e-01,NaN,0,0,1,1
5,178,1,98,NaN,NaN,1,NaN,1.896989e-01,NaN,0,0,3,1
5,179,1,13,NaN,NaN,1,NaN,2.881244e-01,NaN,0,0,1,1
5,180,1,84,NaN,NaN,1,NaN,2.055263e-01,NaN,1,0,2,1
5,181,1,19,NaN,NaN,1,NaN,4.794509e-01,NaN,0,1,1,1
5,182,1,50,NaN,NaN,1,NaN,1.469262e+00,NaN,2,0,2,1
5,183,1,115,NaN,NaN,2,NaN,2.541167e+00,NaN,0,0,3,1
5,184,1,1,NaN,NaN,1,NaN,3.676971e-01,NaN,0,0,1,1
5,185,1,127,NaN,NaN,1,NaN,3.870706e-01,NaN,0,0,3,1
5,186,1,14,NaN,NaN,1,NaN,6.607218e-01,NaN,1,0,1,1
5,187,1,36,NaN,NaN,1,NaN,5.236537e-01,NaN,1,1,1,1
5,188,1,128,NaN,NaN,2,NaN,6.421530e-02,NaN,0,0,3,1
5,189,1,109,NaN,NaN,1,NaN,9.511086e-02,NaN,0,0,3,1
5,190,1,102,NaN,NaN,2,NaN,2.200695e-01,NaN,0,0,3,1
5,191,1,77,NaN,NaN,1,NaN,3.410063e-01,NaN,1,0,2,1
5,192,1,28,NaN,NaN,2,NaN,3.689857e-01,NaN,1,0,1,1
5,193,1,16,NaN,NaN,1,NaN,3.477857e-01,NaN,0,1,1,1
5,194,1,46,NaN,NaN,2,NaN,2.069764e-01,NaN,0,1,1,1
5,195,1,31,NaN,NaN,1,NaN,1.283349e-01,NaN,0,0,1,1
5,196,1,94,NaN,NaN,1,NaN,1.803523e-01,NaN,0,0,2,1
5,197,1,79,NaN,NaN,1,NaN,3.427583e-01,NaN,0,0,2,1
5,198,1,138,NaN,NaN,1,NaN,1.627283e-01,NaN,1,0,3,1
5,199,1,144,NaN,NaN,1,NaN,3.813928e-01,NaN,2,0,3,1
5,200,1,117,NaN,NaN,2,NaN,7.591500e-01,NaN,0,0,3,1
5,201,1,133,NaN,NaN,2,NaN,8.746942e-01,NaN,1,0,3,1
5,202,1,52,NaN,NaN,1,NaN,3.691342e-01,NaN,0,0,2,1
5,203,1,137,NaN,NaN,1,NaN,4.201416e-01,NaN,0,0,3,1
5,204,1,99,NaN,NaN,2,NaN,2.765118e-01,NaN,0,0,3,1
5,205,1,97,NaN,NaN,2,NaN,3.952276e-01,NaN,0,0,3,1
5,206,1,92,NaN,NaN,1,NaN,1.222505e-04,NaN,2,1,2,1
5,207,1,48,NaN,NaN,1,NaN,7.343138e-01,NaN,0,0,1,1
5,208,1,23,NaN,NaN,1,NaN,2.664879e-02,NaN,2,0,1,1
5,209,1,32,NaN,NaN,1,NaN,3.950169e-01,NaN,0,0,1,1
5,210,1,61,NaN,NaN,1,NaN,5.166896e-01,NaN,2,0,2,1
5,211,1,18,NaN,NaN,1,NaN,4.168025e-01,NaN,0,0,1,1
5,212,1,70,NaN,NaN,1,NaN,2.099653e-01,NaN,0,0,2,1
5,213,1,136,NaN,NaN,2,NaN,4.593599e-01,NaN,0,0,3,1
5,214,1,114,NaN,NaN,1,NaN,9.759933e-02,NaN,0,0,3,1
5,215,1,62,NaN,NaN,1,NaN,3.429445e-01,NaN,2,0,2,1
5,216,1,4,NaN,NaN,1,NaN,4.513049e-01,NaN,2,1,1,1
5,217,1,6,NaN,NaN,1,NaN,3.710824e-01,NaN,0,0,1,1
5,218,1,59,NaN,NaN,1,NaN,1.890735e-01,NaN,1,0,2,1
5,219,1,113,NaN,NaN,2,NaN,8.235938e-01,NaN,0,1,3,1
5,220,1,93,NaN,NaN,1,NaN,1.222505e-04,NaN,0,1,2,1
5,221,1,57,NaN,NaN,1,NaN,3.215404e-01,NaN,0,0,2,1
5,222,1,4,NaN,NaN,1,NaN,3.178756e-01,NaN,0,1,1,1
5,223,1,35,NaN,NaN,2,NaN,5.146222e-01,NaN,0,0,1,1
5,224,1,36,NaN,NaN,1,NaN,2.875989e-01,NaN,0,1,1,1
5,225,1,133,NaN,NaN,2,NaN,5.737697e-01,NaN,0,0,3,1
5,226,1,7,NaN,NaN,1,NaN,2.324525e-01,NaN,2,0,1,1
5,227,1,95,NaN,NaN,1,NaN,1.237597e-04,NaN,0,0,2,1
5,228,1,87,NaN,NaN,1,NaN,3.292833e-01,NaN,1,1,2,1
5,229,1,55,NaN,NaN,1,NaN,7.336884e-01,NaN,0,1,2,1
5,230,1,78,NaN,NaN,1,NaN,6.259794e-01,NaN,1,0,2,1
5,231,1,93,NaN,NaN,1,NaN,7.228132e-01,NaN,1,1,2,1
5,232,1,74,NaN,NaN,1,NaN,2.710278e-01,NaN,1,0,2,1
5,233,1,40,NaN,NaN,1,NaN,6.939099e-01,NaN,1,1,1,1
5,234,1,140,NaN,NaN,1,NaN,9.320088e-01,NaN,1,1,3,1
5,235,1,20,NaN,NaN,1,NaN,2.883523e-01,NaN,1,0,1,1
5,236,1,20,NaN,NaN,1,NaN,5.927789e-03,NaN,0,0,1,1
5,237,1,64,NaN,NaN,1,NaN,2.075420e-01,NaN,0,0,2,1
5,238,1,126,NaN,NaN,2,NaN,5.047737e-01,NaN,0,0,3,1
5,239,1,45,NaN,NaN,2,NaN,1.286275e+00,NaN,0,1,1,1
5,240,1,116,NaN,NaN,1,NaN,3.961033e-01,NaN,0,0,3,1
5,241,1,90,NaN,NaN,1,NaN,4.773986e-01,NaN,0,1,2,1
5,242,1,3,NaN,NaN,2,NaN,3.716743e-01,NaN,2,1,1,1
5,243,1,110,NaN,NaN,2,NaN,1.702515e+00,NaN,0,0,3,1
5,244,1,53,NaN,NaN,1,NaN,4.114111e-01,NaN,0,1,2,1
5,245,1,117,NaN,NaN,2,NaN,9.642672e-01,NaN,2,0,3,1
5,246,1,58,NaN,NaN,1,NaN,1.234579e-04,NaN,2,1,2,1
5,247,1,25,NaN,NaN,1,NaN,3.525549e-01,NaN,0,0,1,1
5,248,1,109,NaN,NaN,1,NaN,3.478729e-01,NaN,1,0,3,1
5,249,1,136,NaN,NaN,2,NaN,3.189119e-01,NaN,1,0,3,1
5,250,1,103,NaN,NaN,1,NaN,1.304005e-04,NaN,0,1,3,1
5,251,1,66,NaN,NaN,1,NaN,3.892932e-01,NaN,1,0,2,1
5,252,1,143,NaN,NaN,2,NaN,3.597771e-01,NaN,2,1,3,1
5,253,1,47,NaN,NaN,1,NaN,3.790332e-01,NaN,2,0,1,1
5,254,1,142,NaN,NaN,2,NaN,7.727349e-01,NaN,1,0,3,1
5,255,1,10,NaN,NaN,1,NaN,1.388524e-04,NaN,0,1,1,1
5,256,1,33,NaN,NaN,1,NaN,8.049332e-02,NaN,1,0,1,1
5,257,1,11,NaN,NaN,1,NaN,8.699011e-02,NaN,0,0,1,1
5,258,1,110,NaN,NaN,2,NaN,1.036962e+00,NaN,2,0,3,1
5,259,1,74,NaN,NaN,1,NaN,5.487388e-01,NaN,0,0,2,1
5,260,1,12,NaN,NaN,1,NaN,2.724281e-01,NaN,1,0,1,1
5,261,1,70,NaN,NaN,1,NaN,4.148885e-01,NaN,2,0,2,1
5,262,1,66,NaN,NaN,1,NaN,4.799085e-01,NaN,0,0,2,1
5,263,1,54,NaN,NaN,1,NaN,3.656955e-01,NaN,0,1,2,1
5,264,1,26,NaN,NaN,1,NaN,1.206045e-01,NaN,1,0,1,1
5,265,1,88,NaN,NaN,1,NaN,9.357593e-02,NaN,0,1,2,1
5,266,1,139,NaN,NaN,1,NaN,1.231561e-04,NaN,2,1,3,1
5,267,1,130,NaN,NaN,2,NaN,2.206530e-01,NaN,0,0,3,1
5,268,1,105,NaN,NaN,2,NaN,4.933986e-01,NaN,0,0,3,1
5,269,1,39,NaN,NaN,2,NaN,5.949866e-01,NaN,0,0,1,1
5,270,1,43,NaN,NaN,1,NaN,5.405936e-01,NaN,0,1,1,1
5,271,1,130,NaN,NaN,2,NaN,5.046487e-01,NaN,1,0,3,1
5,272,1,72,NaN,NaN,1,NaN,2.697971e-01,NaN,1,1,2,1
5,273,1,92,NaN,NaN,1,NaN,2.850328e-01,NaN,0,1,2,1
5,274,1,134,NaN,NaN,2,NaN,3.549541e-01,NaN,2,1,3,1
5,275,1,32,NaN,NaN,1,NaN,6.703557e-01,NaN,2,0,1,1
5,276,1,119,NaN,NaN,1,NaN,4.046801e-01,NaN,0,0,3,1
5,277,1,49,NaN,NaN,1,NaN,6.263721e-02,NaN,0,0,2,1
5,278,1,77,NaN,NaN,1,NaN,8.490883e-02,NaN,0,0,2,1
5,279,1,119,NaN,NaN,1,NaN,3.711684e-01,NaN,1,0,3,1
5,280,1,28,NaN,NaN,2,NaN,4.136249e-01,NaN,0,0,1,1
5,281,1,120,NaN,NaN,2,NaN,4.063312e-01,NaN,0,0,3,1
5,282,1,9,NaN,NaN,1,NaN,3.121106e-01,NaN,1,0,1,1
5,283,1,15,NaN,NaN,1,NaN,2.287388e-01,NaN,0,1,1,1
5,284,1,85,NaN,NaN,1,NaN,2.043967e-02,NaN,1,0,2,1
5,285,1,85,NaN,NaN,1,NaN,1.267782e-04,NaN,0,0,2,1
5,286,1,24,NaN,NaN,1,NaN,3.024733e-01,NaN,0,0,1,1
5,287,1,21,NaN,NaN,1,NaN,5.876715e-01,NaN,1,0,1,1
5,288,1,75,NaN,NaN,1,NaN,3.980037e-01,NaN,2,0,2,1
5,387,2,26,47,2,2,1,1.745042e+00,NaN,1,0,1,1
5,388,2,131,48,1,1,1,1.153406e+00,NaN,1,0,3,1
5,389,2,100,66,1,1,1,1.145035e+00,NaN,1,0,3,1
5,390,2,9,24,1,1,1,1.432089e+00,NaN,1,0,1,1
5,391,2,40,19,2,2,1,1.828595e+00,NaN,1,1,1,1
5,392,2,83,63,2,2,1,1.392671e+00,NaN,1,1,2,1
5,393,2,137,71,2,2,1,1.614834e+00,NaN,1,0,3,1
5,394,2,89,50,2,2,1,8.994875e-01,NaN,1,0,2,1
5,395,2,60,23,1,2,0,2.428854e+00,NaN,1,0,2,1
5,396,2,84,1,1,1,1,8.089240e-01,NaN,1,0,2,1
5,397,2,2,44,2,1,0,2.541969e+00,NaN,1,1,1,1
5,398,2,35,43,2,1,0,1.798201e+00,NaN,1,0,1,1
5,399,2,46,40,1,2,0,9.881659e-01,NaN,1,1,1,1
5,400,2,90,7,1,2,0,1.978111e+00,NaN,1,1,2,1
5,401,2,125,61,1,0,0,3.500082e+00,NaN,1,0,3,1
5,402,2,72,68,1,2,0,2.641783e+00,NaN,1,1,2,1
5,403,2,20,59,1,1,1,1.093928e+00,NaN,1,0,1,1
5,404,2,122,55,2,2,1,1.919649e+00,NaN,1,0,3,1
5,405,2,115,4,2,1,0,1.688479e+00,NaN,1,0,3,1
5,406,2,34,52,2,1,0,2.290812e+00,NaN,1,0,1,1
5,407,2,67,31,1,1,1,1.284693e+00,NaN,1,0,2,1
5,408,2,44,56,1,1,1,1.079105e+00,NaN,1,0,1,1
5,409,2,21,10,1,1,1,7.452047e-01,NaN,1,0,1,1
5,410,2,28,53,2,2,1,1.104152e+00,NaN,1,0,1,1
5,411,3,83,63,2,2,1,1.008655e+00,NaN,1,1,2,1
5,412,3,137,71,1,1,1,1.382435e+00,NaN,1,0,3,1
5,413,3,40,19,2,2,1,1.029764e+00,NaN,1,1,1,1
5,414,3,122,55,2,2,1,8.244607e-01,NaN,1,0,3,1
5,415,3,20,59,2,2,1,8.055161e-01,NaN,1,0,1,1
5,416,3,131,48,1,1,1,6.906949e-01,NaN,1,0,3,1
5,417,3,28,53,1,1,1,9.170520e-01,NaN,1,0,1,1
5,418,3,46,40,2,2,1,1.597864e+00,NaN,1,1,1,1
5,419,3,35,43,2,2,1,1.123250e+00,NaN,1,0,1,1
5,420,3,67,31,2,1,0,1.059697e+00,NaN,1,0,2,1
5,421,3,9,24,2,2,1,1.455329e+00,NaN,1,0,1,1
5,422,3,60,23,1,1,1,7.706968e-01,NaN,1,0,2,1
5,423,3,2,44,1,1,1,2.489718e+00,NaN,1,1,1,1
5,424,3,90,7,2,2,1,1.827405e+00,NaN,1,1,2,1
5,425,3,44,56,1,1,1,1.535914e+00,NaN,1,0,1,1
5,426,3,89,50,2,2,1,8.236738e-01,NaN,1,0,2,1
5,427,3,115,4,1,1,1,2.012767e+00,NaN,1,0,3,1
5,428,3,100,66,2,2,1,1.449240e+00,NaN,1,0,3,1
5,429,3,26,47,1,1,1,1.108737e+00,NaN,1,0,1,1
5,430,3,72,68,1,1,1,8.386870e-01,NaN,1,1,2,1
5,431,3,125,61,2,1,0,1.394570e+00,NaN,1,0,3,1
5,432,3,34,52,2,1,0,1.767822e+00,NaN,1,0,1,1
5,433,3,21,10,1,1,1,1.070544e+00,NaN,1,0,1,1
5,434,3,84,1,2,1,0,4.895563e-01,NaN,1,0,2,1
5,459,2,136,16,1,1,1,1.277759e+00,NaN,1,0,3,2
