Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
16,65,1,93,NaN,NaN,1,NaN,1.957057e-01,NaN,0,0,2,1
16,66,1,140,NaN,NaN,1,NaN,5.337724e-02,NaN,1,0,3,1
16,67,1,133,NaN,NaN,2,NaN,3.249276e-01,NaN,0,0,3,1
16,68,1,25,NaN,NaN,1,NaN,2.895921e-01,NaN,0,0,1,1
16,69,1,108,NaN,NaN,2,NaN,3.200262e-01,NaN,0,0,3,1
16,70,1,93,NaN,NaN,1,NaN,3.005709e-01,NaN,1,0,2,1
16,71,1,76,NaN,NaN,1,NaN,5.040011e-02,NaN,1,0,2,1
16,72,1,76,NaN,NaN,1,NaN,8.217683e-02,NaN,0,0,2,1
16,73,1,140,NaN,NaN,1,NaN,3.050588e-01,NaN,0,0,3,1
16,74,1,22,NaN,NaN,2,NaN,4.701746e-01,NaN,1,1,1,1
16,75,1,87,NaN,NaN,1,NaN,1.285871e-04,NaN,2,1,2,1
16,76,1,83,NaN,NaN,1,NaN,3.590216e-01,NaN,0,0,2,1
16,77,1,13,NaN,NaN,1,NaN,1.062404e-01,NaN,1,1,1,1
16,78,1,29,NaN,NaN,1,NaN,2.799022e-01,NaN,1,0,1,1
16,79,1,7,NaN,NaN,1,NaN,4.068641e-01,NaN,2,1,1,1
16,80,1,53,NaN,NaN,1,NaN,2.880874e-01,NaN,1,0,2,1
16,81,1,79,NaN,NaN,1,NaN,2.622791e-01,NaN,2,0,2,1
16,82,1,135,NaN,NaN,1,NaN,1.017308e-01,NaN,1,0,3,1
16,83,1,25,NaN,NaN,1,NaN,2.679882e-01,NaN,1,0,1,1
16,84,1,143,NaN,NaN,2,NaN,1.140948e-01,NaN,0,0,3,1
16,85,1,73,NaN,NaN,1,NaN,2.551709e-01,NaN,0,1,2,1
16,86,1,52,NaN,NaN,1,NaN,1.587182e-01,NaN,1,0,2,1
16,87,1,108,NaN,NaN,2,NaN,1.257939e+00,NaN,1,0,3,1
16,88,1,102,NaN,NaN,2,NaN,6.532860e-02,NaN,0,0,3,1
16,89,1,27,NaN,NaN,1,NaN,3.210633e-01,NaN,2,0,1,1
16,90,1,21,NaN,NaN,1,NaN,6.185523e-02,NaN,1,0,1,1
16,91,1,78,NaN,NaN,1,NaN,1.996767e+00,NaN,2,0,2,1
16,92,1,86,NaN,NaN,1,NaN,3.025296e-01,NaN,2,0,2,1
16,93,1,142,NaN,NaN,2,NaN,7.801743e-01,NaN,2,1,3,1
16,94,1,24,NaN,NaN,1,NaN,4.870805e-01,NaN,0,0,1,1
16,95,1,17,NaN,NaN,1,NaN,4.847647e-01,NaN,2,0,1,1
16,96,1,99,NaN,NaN,2,NaN,1.026643e+00,NaN,2,0,3,1
16,97,1,137,NaN,NaN,1,NaN,2.835434e-01,NaN,1,1,3,1
16,98,1,39,NaN,NaN,2,NaN,3.937905e-01,NaN,0,0,1,1
16,99,1,36,NaN,NaN,1,NaN,3.154260e-01,NaN,0,0,1,1
16,100,1,28,NaN,NaN,2,NaN,3.283656e-01,NaN,2,0,1,1
16,101,1,77,NaN,NaN,1,NaN,2.448187e-01,NaN,1,1,2,1
16,102,1,124,NaN,NaN,2,NaN,4.521811e-01,NaN,1,0,3,1
16,103,1,130,NaN,NaN,2,NaN,6.519950e-01,NaN,2,0,3,1
16,104,1,44,NaN,NaN,1,NaN,3.638436e-01,NaN,0,0,1,1
16,105,1,62,NaN,NaN,1,NaN,2.786009e-01,NaN,1,0,2,1
16,106,1,1,NaN,NaN,1,NaN,3.169715e-01,NaN,0,0,1,1
16,107,1,96,NaN,NaN,1,NaN,3.142084e-01,NaN,1,0,2,1
16,108,1,87,NaN,NaN,1,NaN,3.352345e-01,NaN,0,1,2,1
16,109,1,64,NaN,NaN,1,NaN,2.992865e-01,NaN,1,1,2,1
16,110,1,66,NaN,NaN,1,NaN,5.689153e-01,NaN,0,0,2,1
16,111,1,37,NaN,NaN,1,NaN,7.720250e-01,NaN,2,1,1,1
16,112,1,117,NaN,NaN,2,NaN,4.549135e-01,NaN,1,0,3,1
16,113,1,119,NaN,NaN,2,NaN,3.578054e-01,NaN,1,1,3,1
16,114,1,113,NaN,NaN,1,NaN,3.049951e-01,NaN,0,1,3,1
16,115,1,129,NaN,NaN,2,NaN,8.146335e-01,NaN,0,0,3,1
16,116,1,19,NaN,NaN,1,NaN,4.472269e-01,NaN,2,0,1,1
16,117,1,112,NaN,NaN,1,NaN,1.186289e-01,NaN,0,0,3,1
16,118,1,17,NaN,NaN,1,NaN,5.638382e-01,NaN,0,0,1,1
16,119,1,34,NaN,NaN,1,NaN,6.391221e-01,NaN,0,0,1,1
16,120,1,96,NaN,NaN,1,NaN,3.748173e-01,NaN,0,0,2,1
16,121,1,59,NaN,NaN,1,NaN,4.018489e-01,NaN,0,0,2,1
16,122,1,106,NaN,NaN,2,NaN,7.586521e+00,NaN,0,0,3,1
16,123,1,132,NaN,NaN,2,NaN,1.258705e-04,NaN,0,0,3,1
16,124,1,62,NaN,NaN,1,NaN,3.581203e-01,NaN,0,0,2,1
16,125,1,68,NaN,NaN,1,NaN,3.936936e-01,NaN,2,0,2,1
16,126,1,61,NaN,NaN,1,NaN,3.877801e-01,NaN,1,0,2,1
16,127,1,69,NaN,NaN,1,NaN,3.256327e-01,NaN,0,0,2,1
16,128,1,109,NaN,NaN,1,NaN,3.146189e-01,NaN,0,1,3,1
16,129,1,33,NaN,NaN,1,NaN,2.958180e-01,NaN,2,1,1,1
16,130,1,31,NaN,NaN,1,NaN,3.014665e-01,NaN,2,0,1,1
16,131,1,43,NaN,NaN,1,NaN,3.476259e-01,NaN,2,0,1,1
16,132,1,131,NaN,NaN,1,NaN,1.926836e+00,NaN,0,0,3,1
16,133,1,4,NaN,NaN,1,NaN,2.671114e-01,NaN,0,1,1,1
16,134,1,59,NaN,NaN,1,NaN,3.624264e-01,NaN,2,0,2,1
16,135,1,112,NaN,NaN,1,NaN,3.246170e-01,NaN,1,0,3,1
16,136,1,114,NaN,NaN,1,NaN,1.331149e-04,NaN,0,1,3,1
16,137,1,9,NaN,NaN,1,NaN,2.512758e-01,NaN,0,0,1,1
16,138,1,94,NaN,NaN,1,NaN,3.307747e-01,NaN,1,0,2,1
16,139,1,31,NaN,NaN,1,NaN,2.871311e-01,NaN,0,0,1,1
16,140,1,45,NaN,NaN,2,NaN,7.167633e-01,NaN,1,0,1,1
16,141,1,100,NaN,NaN,2,NaN,2.425622e+00,NaN,0,1,3,1
16,142,1,1,NaN,NaN,1,NaN,4.421510e-01,NaN,1,0,1,1
16,143,1,40,NaN,NaN,1,NaN,3.141133e-01,NaN,1,0,1,1
16,144,1,85,NaN,NaN,1,NaN,3.435045e-01,NaN,0,0,2,1
16,145,1,107,NaN,NaN,1,NaN,6.354057e-01,NaN,1,0,3,1
16,146,1,67,NaN,NaN,1,NaN,4.595127e-01,NaN,0,0,2,1
16,147,1,104,NaN,NaN,2,NaN,6.350067e-01,NaN,1,0,3,1
16,148,1,8,NaN,NaN,1,NaN,6.434632e-01,NaN,1,0,1,1
16,149,1,133,NaN,NaN,2,NaN,1.091926e+00,NaN,1,0,3,1
16,150,1,117,NaN,NaN,2,NaN,1.041386e+00,NaN,0,0,3,1
16,151,1,116,NaN,NaN,1,NaN,3.140043e-01,NaN,0,1,3,1
16,152,1,89,NaN,NaN,1,NaN,3.672910e-01,NaN,0,1,2,1
16,153,1,95,NaN,NaN,1,NaN,3.465423e-02,NaN,0,1,2,1
16,154,1,105,NaN,NaN,2,NaN,4.587415e-01,NaN,2,0,3,1
16,155,1,115,NaN,NaN,2,NaN,2.458583e+00,NaN,0,0,3,1
16,156,1,102,NaN,NaN,1,NaN,3.380462e-01,NaN,2,0,3,1
16,157,1,72,NaN,NaN,1,NaN,2.303457e-01,NaN,0,1,2,1
16,158,1,49,NaN,NaN,1,NaN,2.625667e-01,NaN,1,0,2,1
16,159,1,65,NaN,NaN,1,NaN,2.694622e-01,NaN,0,1,2,1
16,160,1,47,NaN,NaN,1,NaN,2.281573e-01,NaN,0,0,1,1
16,161,1,63,NaN,NaN,1,NaN,1.894846e-01,NaN,2,0,2,1
16,162,1,139,NaN,NaN,1,NaN,2.329057e-02,NaN,2,0,3,1
16,163,1,42,NaN,NaN,1,NaN,3.038287e-01,NaN,1,0,1,1
16,164,1,19,NaN,NaN,1,NaN,2.216896e-01,NaN,0,0,1,1
16,165,1,18,NaN,NaN,1,NaN,2.787062e-01,NaN,0,0,1,1
16,166,1,107,NaN,NaN,1,NaN,2.208417e-01,NaN,0,0,3,1
16,167,1,98,NaN,NaN,2,NaN,3.972270e-01,NaN,0,1,3,1
16,168,1,30,NaN,NaN,1,NaN,1.038777e+00,NaN,0,1,1,1
16,169,1,54,NaN,NaN,1,NaN,7.052068e-03,NaN,2,0,2,1
16,170,1,72,NaN,NaN,1,NaN,4.563554e-01,NaN,1,1,2,1
16,171,1,61,NaN,NaN,1,NaN,3.757485e-01,NaN,0,0,2,1
16,172,1,2,NaN,NaN,1,NaN,1.585913e+00,NaN,0,1,1,1
16,173,1,37,NaN,NaN,1,NaN,3.402243e-01,NaN,0,1,1,1
16,174,1,12,NaN,NaN,2,NaN,2.246846e-01,NaN,0,0,1,1
16,175,1,122,NaN,NaN,2,NaN,1.052006e-01,NaN,1,0,3,1
16,176,1,81,NaN,NaN,1,NaN,2.788252e-01,NaN,0,0,2,1
16,177,1,134,NaN,NaN,2,NaN,7.493110e-01,NaN,0,0,3,1
16,178,1,15,NaN,NaN,2,NaN,2.085940e-01,NaN,0,0,1,1
16,179,1,83,NaN,NaN,1,NaN,2.186509e-01,NaN,2,0,2,1
16,180,1,51,NaN,NaN,1,NaN,7.575743e-02,NaN,0,0,2,1
16,181,1,70,NaN,NaN,1,NaN,1.279834e-04,NaN,0,0,2,1
16,182,1,98,NaN,NaN,1,NaN,2.918870e-01,NaN,2,1,3,1
16,183,1,41,NaN,NaN,1,NaN,2.576940e-01,NaN,2,0,1,1
16,184,1,44,NaN,NaN,1,NaN,1.288889e-04,NaN,2,0,1,1
16,185,1,119,NaN,NaN,1,NaN,1.237575e-04,NaN,0,1,3,1
16,186,1,90,NaN,NaN,1,NaN,1.491897e-01,NaN,2,0,2,1
16,187,1,42,NaN,NaN,1,NaN,2.648514e-01,NaN,0,0,1,1
16,188,1,92,NaN,NaN,1,NaN,2.794035e-01,NaN,0,0,2,1
16,189,1,75,NaN,NaN,1,NaN,2.700960e-01,NaN,2,0,2,1
16,190,1,20,NaN,NaN,1,NaN,9.088755e-01,NaN,2,1,1,1
16,191,1,71,NaN,NaN,1,NaN,2.581057e-01,NaN,0,0,2,1
16,192,1,82,NaN,NaN,1,NaN,3.457822e-01,NaN,0,1,2,1
16,193,1,136,NaN,NaN,1,NaN,3.334605e-01,NaN,2,1,3,1
16,194,1,58,NaN,NaN,1,NaN,9.784876e-02,NaN,2,0,2,1
16,195,1,2,NaN,NaN,1,NaN,9.683102e-01,NaN,1,1,1,1
16,196,1,15,NaN,NaN,1,NaN,2.909960e-01,NaN,2,0,1,1
16,197,1,9,NaN,NaN,1,NaN,2.415171e-01,NaN,1,0,1,1
16,198,1,34,NaN,NaN,1,NaN,3.293424e-01,NaN,1,0,1,1
16,199,1,28,NaN,NaN,1,NaN,9.375329e-02,NaN,0,0,1,1
16,200,1,39,NaN,NaN,2,NaN,2.205278e-01,NaN,2,0,1,1
16,201,1,67,NaN,NaN,1,NaN,4.132639e-01,NaN,1,0,2,1
16,202,1,142,NaN,NaN,1,NaN,1.818216e-01,NaN,0,1,3,1
16,203,1,77,NaN,NaN,1,NaN,1.665928e-02,NaN,0,1,2,1
16,204,1,14,NaN,NaN,1,NaN,4.160729e-02,NaN,1,0,1,1
16,205,1,49,NaN,NaN,1,NaN,1.855799e-01,NaN,0,0,2,1
16,206,1,51,NaN,NaN,1,NaN,2.517917e-01,NaN,2,0,2,1
16,207,1,13,NaN,NaN,1,NaN,2.755725e-01,NaN,0,1,1,1
16,208,1,73,NaN,NaN,1,NaN,3.704954e-01,NaN,1,1,2,1
16,209,1,46,NaN,NaN,2,NaN,8.046744e-01,NaN,1,1,1,1
16,210,1,94,NaN,NaN,1,NaN,2.779936e-01,NaN,0,0,2,1
16,211,1,80,NaN,NaN,1,NaN,2.849291e-01,NaN,2,0,2,1
16,212,1,55,NaN,NaN,1,NaN,3.389421e-01,NaN,0,0,2,1
16,213,1,134,NaN,NaN,2,NaN,6.949989e-01,NaN,2,0,3,1
16,214,1,7,NaN,NaN,1,NaN,3.490093e-01,NaN,0,1,1,1
16,215,1,35,NaN,NaN,2,NaN,9.687533e-01,NaN,0,0,1,1
16,216,1,122,NaN,NaN,2,NaN,2.075741e+00,NaN,0,0,3,1
16,217,1,5,NaN,NaN,1,NaN,4.904536e-01,NaN,1,1,1,1
16,218,1,127,NaN,NaN,1,NaN,2.799052e-01,NaN,0,0,3,1
16,219,1,68,NaN,NaN,1,NaN,2.463744e-01,NaN,0,0,2,1
16,220,1,141,NaN,NaN,1,NaN,1.030130e+00,NaN,2,0,3,1
16,221,1,57,NaN,NaN,1,NaN,2.948805e-01,NaN,1,0,2,1
16,222,1,40,NaN,NaN,1,NaN,2.286614e-01,NaN,0,0,1,1
16,223,1,50,NaN,NaN,1,NaN,2.770977e-01,NaN,0,0,2,1
16,224,1,5,NaN,NaN,1,NaN,3.630835e-01,NaN,0,1,1,1
16,225,1,131,NaN,NaN,1,NaN,3.586298e-01,NaN,2,0,3,1
16,226,1,125,NaN,NaN,1,NaN,1.417913e+00,NaN,2,0,3,1
16,227,1,111,NaN,NaN,1,NaN,5.952071e-01,NaN,0,0,3,1
16,228,1,110,NaN,NaN,2,NaN,5.809922e-01,NaN,0,0,3,1
16,229,1,121,NaN,NaN,2,NaN,2.455295e+00,NaN,0,1,3,1
16,230,1,38,NaN,NaN,1,NaN,5.823557e-01,NaN,2,0,1,1
16,231,1,100,NaN,NaN,2,NaN,1.785076e+00,NaN,1,1,3,1
16,232,1,80,NaN,NaN,1,NaN,2.428268e-01,NaN,0,0,2,1
16,233,1,124,NaN,NaN,1,NaN,2.592422e-01,NaN,0,0,3,1
16,234,1,109,NaN,NaN,1,NaN,3.551434e-01,NaN,2,1,3,1
16,235,1,126,NaN,NaN,2,NaN,6.785612e-01,NaN,1,0,3,1
16,236,1,144,NaN,NaN,1,NaN,3.164167e-01,NaN,0,0,3,1
16,237,1,144,NaN,NaN,1,NaN,4.175643e-01,NaN,1,0,3,1
16,238,1,103,NaN,NaN,1,NaN,2.671388e-01,NaN,0,0,3,1
16,239,1,58,NaN,NaN,1,NaN,2.257465e-01,NaN,0,0,2,1
16,240,1,35,NaN,NaN,2,NaN,6.505283e-01,NaN,2,0,1,1
16,241,1,82,NaN,NaN,1,NaN,2.654268e-02,NaN,1,1,2,1
16,242,1,22,NaN,NaN,2,NaN,3.476241e-01,NaN,0,1,1,1
16,243,1,103,NaN,NaN,1,NaN,2.468846e-01,NaN,1,0,3,1
16,244,1,6,NaN,NaN,1,NaN,2.625930e-01,NaN,0,1,1,1
16,245,1,10,NaN,NaN,1,NaN,2.851549e-01,NaN,0,0,1,1
16,246,1,101,NaN,NaN,1,NaN,2.835210e-01,NaN,1,0,3,1
16,247,1,141,NaN,NaN,1,NaN,1.264742e-04,NaN,0,0,3,1
16,248,1,121,NaN,NaN,1,NaN,1.878293e-01,NaN,1,1,3,1
16,249,1,69,NaN,NaN,1,NaN,3.580010e-01,NaN,2,0,2,1
16,250,1,23,NaN,NaN,1,NaN,3.696222e-01,NaN,0,0,1,1
16,251,1,74,NaN,NaN,1,NaN,3.238473e-01,NaN,0,0,2,1
16,252,1,20,NaN,NaN,1,NaN,4.485439e-01,NaN,0,1,1,1
16,253,1,132,NaN,NaN,2,NaN,4.804664e-01,NaN,1,0,3,1
16,254,1,10,NaN,NaN,1,NaN,2.062227e-01,NaN,1,0,1,1
16,255,1,118,NaN,NaN,1,NaN,3.034466e-01,NaN,0,0,3,1
16,256,1,84,NaN,NaN,1,NaN,2.526637e-01,NaN,2,1,2,1
16,257,1,99,NaN,NaN,2,NaN,7.084767e-01,NaN,0,0,3,1
16,258,1,8,NaN,NaN,1,NaN,1.237576e-04,NaN,0,0,1,1
16,259,1,105,NaN,NaN,1,NaN,1.267747e+00,NaN,0,0,3,1
16,260,1,26,NaN,NaN,1,NaN,3.149416e-01,NaN,2,0,1,1
16,261,1,81,NaN,NaN,1,NaN,3.036455e-01,NaN,1,0,2,1
16,262,1,63,NaN,NaN,1,NaN,3.252216e-01,NaN,0,0,2,1
16,263,1,32,NaN,NaN,1,NaN,3.458855e-01,NaN,2,0,1,1
16,264,1,24,NaN,NaN,1,NaN,2.300496e-01,NaN,2,0,1,1
16,265,1,86,NaN,NaN,1,NaN,4.139210e-01,NaN,0,0,2,1
16,266,1,57,NaN,NaN,1,NaN,2.475842e-01,NaN,0,0,2,1
16,267,1,32,NaN,NaN,1,NaN,5.673092e-01,NaN,0,0,1,1
16,268,1,30,NaN,NaN,1,NaN,2.507509e-01,NaN,2,1,1,1
16,269,1,114,NaN,NaN,1,NaN,2.818062e-01,NaN,2,1,3,1
16,270,1,130,NaN,NaN,2,NaN,3.445078e-01,NaN,0,0,3,1
16,271,1,143,NaN,NaN,2,NaN,3.487150e-01,NaN,2,0,3,1
16,272,1,126,NaN,NaN,2,NaN,6.084522e-01,NaN,0,0,3,1
16,273,1,45,NaN,NaN,1,NaN,5.455100e-01,NaN,0,0,1,1
16,274,1,70,NaN,NaN,1,NaN,3.736274e-01,NaN,1,0,2,1
16,275,1,138,NaN,NaN,1,NaN,6.317211e-01,NaN,0,0,3,1
16,276,1,90,NaN,NaN,1,NaN,3.200340e-01,NaN,0,0,2,1
16,277,1,78,NaN,NaN,1,NaN,2.685871e-01,NaN,0,0,2,1
16,278,1,92,NaN,NaN,1,NaN,1.971500e+00,NaN,1,0,2,1
16,279,1,106,NaN,NaN,1,NaN,1.590169e+00,NaN,1,0,3,1
16,280,1,26,NaN,NaN,1,NaN,1.047905e+00,NaN,0,0,1,1
16,281,1,65,NaN,NaN,1,NaN,3.672512e-01,NaN,2,1,2,1
16,282,1,16,NaN,NaN,1,NaN,4.668826e-01,NaN,1,0,1,1
16,283,1,84,NaN,NaN,1,NaN,3.384464e-01,NaN,0,1,2,1
16,284,1,123,NaN,NaN,1,NaN,1.046338e+00,NaN,1,0,3,1
16,285,1,88,NaN,NaN,1,NaN,6.858713e-01,NaN,0,0,2,1
16,286,1,16,NaN,NaN,1,NaN,2.443711e-01,NaN,0,0,1,1
16,287,1,95,NaN,NaN,1,NaN,2.047644e-01,NaN,1,1,2,1
16,288,1,6,NaN,NaN,1,NaN,2.299150e-01,NaN,2,1,1,1
16,373,2,108,56,2,2,1,1.723626e+00,NaN,1,0,3,1
16,374,2,45,50,1,1,1,3.124748e+00,NaN,1,0,1,1
16,375,2,1,21,1,1,1,2.069419e+00,NaN,1,0,1,1
16,376,2,8,18,1,1,1,1.215760e+00,NaN,1,0,1,1
16,377,2,140,64,1,0,0,3.500015e+00,NaN,1,0,3,1
16,378,2,42,38,1,1,1,9.018446e-01,NaN,1,0,1,1
16,379,2,49,1,1,2,0,8.789165e-01,NaN,1,0,2,1
16,380,2,18,63,2,2,1,1.457067e+00,NaN,1,0,1,1
16,381,2,132,35,1,1,1,1.019784e+00,NaN,1,0,3,1
16,382,2,12,5,1,2,0,6.481373e-01,NaN,1,0,1,1
16,383,2,67,6,1,1,1,8.358960e-01,NaN,1,0,2,1
16,384,2,72,29,2,2,1,5.999646e-01,NaN,1,1,2,1
16,385,2,46,42,2,2,1,1.037038e+00,NaN,1,1,1,1
16,386,2,29,2,1,1,1,9.212796e-01,NaN,1,0,1,1
16,387,2,74,48,1,1,1,8.016396e-01,NaN,1,0,2,1
16,388,2,73,26,1,2,0,9.109453e-01,NaN,1,1,2,1
16,389,2,60,67,1,2,0,9.037528e-01,NaN,1,1,2,1
16,390,2,138,72,1,1,1,1.137094e+00,NaN,1,0,3,1
16,391,2,112,53,1,1,1,8.173719e-01,NaN,1,0,3,1
16,392,2,100,8,1,1,1,1.286111e+00,NaN,1,1,3,1
16,393,2,16,23,1,1,1,7.919382e-01,NaN,1,0,1,1
16,394,2,82,30,1,1,1,6.856890e-01,NaN,1,1,2,1
16,395,2,104,41,2,2,1,7.598370e-01,NaN,1,0,3,1
16,396,2,11,52,2,2,1,1.303124e+00,NaN,1,1,1,1
16,397,3,29,2,2,2,1,6.942165e-01,NaN,1,0,1,1
16,398,3,46,42,1,2,0,8.884857e-01,NaN,1,1,1,1
16,399,3,138,72,1,1,1,7.701288e-01,NaN,1,0,3,1
16,400,3,67,6,2,2,1,7.770649e-01,NaN,1,0,2,1
16,401,3,82,30,1,1,1,5.678184e-01,NaN,1,1,2,1
16,402,3,73,26,2,1,0,8.868910e-01,NaN,1,1,2,1
16,403,3,100,8,2,2,1,1.088893e+00,NaN,1,1,3,1
16,404,3,45,50,1,1,1,1.378956e+00,NaN,1,0,1,1
16,405,3,140,64,1,1,1,1.121059e+00,NaN,1,0,3,1
16,406,3,18,63,1,1,1,1.025499e+00,NaN,1,0,1,1
16,407,3,112,53,2,2,1,7.097191e-01,NaN,1,0,3,1
16,408,3,60,67,2,2,1,5.110436e-01,NaN,1,1,2,1
16,409,3,49,1,2,2,1,1.287868e+00,NaN,1,0,2,1
16,410,3,1,21,2,2,1,8.737199e-01,NaN,1,0,1,1
16,411,3,108,56,1,1,1,9.723031e-01,NaN,1,0,3,1
16,412,3,12,5,2,2,1,1.338321e+00,NaN,1,0,1,1
16,413,3,16,23,2,2,1,8.103778e-01,NaN,1,0,1,1
16,414,3,104,41,2,2,1,1.071297e+00,NaN,1,0,3,1
16,415,3,8,18,1,1,1,5.936345e-01,NaN,1,0,1,1
16,416,3,72,29,2,2,1,6.791154e-01,NaN,1,1,2,1
16,417,3,74,48,1,1,1,8.170395e-01,NaN,1,0,2,1
16,418,3,42,38,1,1,1,8.940170e-01,NaN,1,0,1,1
16,419,3,11,52,1,2,0,9.115625e-01,NaN,1,1,1,1
16,420,3,132,35,2,2,1,9.045340e-01,NaN,1,0,3,1
16,445,2,14,20,2,2,1,8.243971e-01,NaN,1,0,1,2
