19,Trial,Cond,Block,ImageFiles,Labels,Cues
19,663,3.5,2,F_Image_6.bmp,Brad Pitt,flood
19,664,3.5,2,S_Image_115.bmp,Hagia Sophia,stem
19,665,3.5,2,F_Image_30.bmp,Meryl Streep,corpse
19,666,4,2,O_Image_77.bmp-O_Lure_77.bmp,Radio,triangle
19,667,4,2,F_Image_15.bmp-F_Lure_15.bmp,Fidel Castro,alcohol
19,668,4,2,O_Image_52.bmp-O_Lure_52.bmp,Bed,rust
19,669,4,2,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,steam
19,670,4,2,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,paper
19,671,4,2,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,stem
19,672,4,2,F_Image_38.bmp-F_Lure_38.bmp,Queen Elisabeth,quake
19,673,4,2,O_Image_68.bmp-O_Lure_68.bmp,Hat,wound
19,674,4,2,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,sunshine
19,675,4,2,O_Image_90.bmp-O_Lure_90.bmp,Telephone,shell
19,676,4,2,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,corpse
19,677,4,2,O_Image_58.bmp-O_Lure_58.bmp,Canoe,shadow
19,678,4,2,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,yellow
19,679,4,2,F_Image_33.bmp-F_Lure_33.bmp,Mother Teresa,hostage
19,680,4,2,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,breakfast
19,681,4,2,S_Image_141.bmp-S_Lure_141.bmp,Time Square,harem
19,682,4,2,F_Image_39.bmp-F_Lure_39.bmp,Robbie Williams,seed
19,683,4,2,F_Image_3.bmp-F_Lure_3.bmp,Angela Merkel,vegetable
19,684,4,2,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,flood
19,685,4,2,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,witch
19,686,4,2,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,fuel
19,687,4,2,F_Image_47.bmp-F_Lure_47.bmp,Whoopi Goldberg,tourist
19,688,4,2,F_Image_31.bmp-F_Lure_31.bmp,Michael Jackson,kiss
19,689,4,2,S_Image_143.bmp-S_Lure_143.bmp,Versailles,scar
19,690,3.5,3,S_Image_105.bmp,Chichen Itza,spike
19,691,3.5,3,O_Image_92.bmp,Trophy,cloud
19,692,3.5,3,O_Image_78.bmp,Razor,crumb
