14,Trial,Cond,Block,ImageFiles,Labels,Cues
14,223,1,1,O_Lure_87.bmp,Stapler,NaN
14,224,1,1,S_Image_128.bmp,Notre Dame,NaN
14,225,1,1,F_Image_39.bmp,Robbie Williams,NaN
14,226,1,1,S_Image_138.bmp,Stonehenge,NaN
14,227,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
14,228,1,1,O_Image_91.bmp,Torch,NaN
14,229,1,1,O_Lure_80.bmp,Rope,NaN
14,230,1,1,F_Lure_33.bmp,Mother Teresa,NaN
14,231,1,1,S_Lure_98.bmp,Alcatraz,NaN
14,232,1,1,F_Lure_14.bmp,Elvis Presley,NaN
14,233,1,1,O_Image_64.bmp,Goggles,NaN
14,234,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
14,235,1,1,O_Lure_70.bmp,Key,NaN
14,236,1,1,O_Image_89.bmp,Teddybear,NaN
14,237,1,1,O_Lure_76.bmp,Pillows,NaN
14,238,1,1,O_Image_76.bmp,Pillows,NaN
14,239,1,1,O_Lure_73.bmp,Microscope,NaN
14,240,1,1,O_Lure_56.bmp,Broom,NaN
14,241,1,1,F_Image_7.bmp,Britney Spears,NaN
14,242,1,1,S_Image_132.bmp,Red Square,NaN
14,243,1,1,O_Lure_86.bmp,Soother,NaN
14,244,1,1,O_Lure_65.bmp,GrandPiano,NaN
14,245,1,1,F_Image_46.bmp,Wayne Rooney,NaN
14,246,1,1,O_Image_80.bmp,Rope,NaN
14,247,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
14,248,1,1,F_Lure_3.bmp,Angela Merkel,NaN
14,249,1,1,F_Lure_31.bmp,Michael Jackson,NaN
14,250,1,1,F_Image_44.bmp,Tom Hanks,NaN
14,251,1,1,S_Lure_102.bmp,Ayers Rock,NaN
14,252,1,1,S_Image_139.bmp,Sydney Opera,NaN
14,253,1,1,S_Image_124.bmp,Mount Fuji,NaN
14,254,1,1,O_Image_86.bmp,Soother,NaN
14,255,1,1,O_Lure_72.bmp,Lightbulb,NaN
14,256,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
14,257,1,1,O_Lure_75.bmp,Necklace,NaN
14,258,1,1,O_Image_81.bmp,Scale,NaN
14,259,1,1,S_Lure_123.bmp,Mount Everest,NaN
14,260,1,1,S_Lure_121.bmp,Mecca,NaN
14,261,1,1,S_Lure_127.bmp,Niagara Falls,NaN
14,262,1,1,S_Image_130.bmp,Potala Palace,NaN
14,263,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
14,264,1,1,F_Image_13.bmp,Elton John,NaN
14,265,1,1,F_Lure_44.bmp,Tom Hanks,NaN
14,266,1,1,S_Image_110.bmp,Forbidden City,NaN
14,267,1,1,F_Image_32.bmp,Mick Jagger,NaN
14,268,1,1,F_Image_31.bmp,Michael Jackson,NaN
14,269,1,1,F_Image_4.bmp,Barack Obama,NaN
14,270,1,1,S_Image_140.bmp,Taj Mahal,NaN
14,271,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
14,272,1,1,O_Lure_77.bmp,Radio,NaN
14,273,1,1,F_Image_41.bmp,Rod Steward,NaN
14,274,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
14,275,1,1,O_Image_65.bmp,GrandPiano,NaN
14,276,1,1,S_Image_125.bmp,Mount Rushmore,NaN
14,277,1,1,S_Image_108.bmp,Dover Cliffs,NaN
14,278,1,1,F_Image_48.bmp,Will Smith,NaN
14,279,1,1,F_Image_14.bmp,Elvis Presley,NaN
14,280,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
14,281,1,1,S_Image_142.bmp,Tower Bridge,NaN
14,282,1,1,O_Lure_62.bmp,FryingPan,NaN
14,283,1,1,O_Lure_96.bmp,Wineglass,NaN
14,284,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
14,285,1,1,F_Image_8.bmp,Cameron Diaz,NaN
14,286,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
14,287,1,1,S_Lure_110.bmp,Forbidden City,NaN
14,288,1,1,S_Lure_144.bmp,White House,NaN
14,289,1,1,F_Lure_13.bmp,Elton John,NaN
14,290,1,1,S_Image_115.bmp,Hagia Sophia,NaN
14,291,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
14,292,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
14,293,1,1,S_Lure_130.bmp,Potala Palace,NaN
14,294,1,1,S_Image_134.bmp,Sagrada Familia,NaN
14,295,1,1,S_Lure_143.bmp,Versailles,NaN
14,296,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
14,297,1,1,F_Lure_39.bmp,Robbie Williams,NaN
14,298,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
14,299,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
14,300,1,1,S_Image_102.bmp,Ayers Rock,NaN
14,301,1,1,F_Lure_26.bmp,Madonna,NaN
14,302,1,1,S_Lure_142.bmp,Tower Bridge,NaN
14,303,1,1,F_Image_3.bmp,Angela Merkel,NaN
14,304,1,1,S_Lure_131.bmp,Rapa Nui,NaN
14,305,1,1,F_Image_15.bmp,Fidel Castro,NaN
14,306,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
14,307,1,1,F_Lure_45.bmp,Tony Blair,NaN
14,308,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
14,309,1,1,S_Image_99.bmp,Alhambra,NaN
14,310,1,1,S_Image_131.bmp,Rapa Nui,NaN
14,311,1,1,F_Lure_41.bmp,Rod Steward,NaN
14,312,1,1,O_Image_77.bmp,Radio,NaN
14,313,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
14,314,1,1,S_Lure_101.bmp,Atomium,NaN
14,315,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
14,316,1,1,S_Image_101.bmp,Atomium,NaN
14,317,1,1,F_Image_26.bmp,Madonna,NaN
14,318,1,1,S_Image_135.bmp,Sahara Desert,NaN
14,319,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
14,320,1,1,F_Image_30.bmp,Meryl Streep,NaN
14,321,1,1,F_Lure_15.bmp,Fidel Castro,NaN
14,322,1,1,F_Image_12.bmp,David Beckham,NaN
14,323,1,1,S_Image_133.bmp,Rialto Bridge,NaN
14,324,1,1,S_Image_129.bmp,Petra,NaN
14,325,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
14,326,1,1,S_Image_121.bmp,Mecca,NaN
14,327,1,1,S_Lure_118.bmp,Leaning Tower,NaN
14,328,1,1,F_Image_45.bmp,Tony Blair,NaN
14,329,1,1,F_Image_33.bmp,Mother Teresa,NaN
14,330,1,1,F_Lure_19.bmp,James Dean,NaN
14,331,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
14,332,1,1,F_Image_10.bmp,Dalai Lama,NaN
14,333,1,1,F_Image_2.bmp,Amy Winehouse,NaN
14,334,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
14,335,1,1,S_Lure_129.bmp,Petra,NaN
14,336,1,1,S_Image_100.bmp,Angkor Wat,NaN
14,337,1,1,S_Lure_99.bmp,Alhambra,NaN
14,338,1,1,S_Lure_100.bmp,Angkor Wat,NaN
14,339,1,1,S_Lure_120.bmp,Machu Picchu,NaN
14,340,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
14,341,1,1,F_Image_39.bmp,Robbie Williams,NaN
14,342,1,1,O_Image_91.bmp,Torch,NaN
14,343,1,1,F_Lure_33.bmp,Mother Teresa,NaN
14,344,1,1,F_Lure_14.bmp,Elvis Presley,NaN
14,345,1,1,S_Image_132.bmp,Red Square,NaN
14,346,1,1,F_Image_46.bmp,Wayne Rooney,NaN
14,347,1,1,F_Lure_3.bmp,Angela Merkel,NaN
14,348,1,1,S_Lure_102.bmp,Ayers Rock,NaN
14,349,1,1,S_Image_124.bmp,Mount Fuji,NaN
14,350,1,1,S_Lure_121.bmp,Mecca,NaN
14,351,1,1,S_Image_130.bmp,Potala Palace,NaN
14,352,1,1,F_Image_32.bmp,Mick Jagger,NaN
14,353,1,1,O_Lure_77.bmp,Radio,NaN
14,354,1,1,F_Image_41.bmp,Rod Steward,NaN
14,355,1,1,S_Image_108.bmp,Dover Cliffs,NaN
14,356,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
14,357,1,1,S_Image_142.bmp,Tower Bridge,NaN
14,358,1,1,F_Image_8.bmp,Cameron Diaz,NaN
14,359,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
14,360,1.5,1,S_Image_98.bmp,Alcatraz,snow
14,361,1.5,1,O_Image_66.bmp,Guitar,corner
14,362,1.5,1,F_Image_44.bmp,Tom Hanks,wreck
14,363,1.5,1,O_Image_56.bmp,Broom,board
14,364,1.5,1,F_Image_17.bmp,George Clooney,crumb
14,365,1.5,1,O_Image_57.bmp,Brush,ghost
14,366,1.5,1,S_Image_116.bmp,Hollywood Sign,hurricane
14,367,1.5,1,S_Image_117.bmp,Kings College,stem
14,368,1.5,1,S_Image_126.bmp,Neu schwanstein Castle,antique
14,369,1.5,1,S_Image_131.bmp,Rapa Nui,tube
14,370,1.5,1,O_Image_79.bmp,Remote Control,tear
14,371,1.5,1,S_Image_102.bmp,Ayers Rock,honeymoon
14,372,1.5,1,O_Image_67.bmp,Hammock,attack
14,373,1.5,1,S_Image_124.bmp,Mount Fuji,animal
14,374,1.5,1,S_Image_100.bmp,Angkor Wat,slope
14,375,1.5,1,O_Image_95.bmp,Wheelchair,corpse
14,376,1.5,1,F_Image_21.bmp,John Lennon,cloud
14,377,1.5,1,O_Image_69.bmp,Headphones,tail
14,378,1.5,1,O_Image_89.bmp,Teddybear,poison
14,379,1.5,1,F_Image_46.bmp,Wayne Rooney,money
14,380,1.5,1,F_Image_12.bmp,David Beckham,water
14,381,1.5,1,S_Image_123.bmp,Mount Everest,vegetable
14,382,1.5,1,S_Image_137.bmp,Statue Of Liberty,triangle
14,383,1.5,1,S_Image_106.bmp,Christ The Redeemer,arch
14,384,2,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,attack
14,385,2,1,S_Image_124.bmp-S_Lure_124.bmp,Mount Fuji,animal
14,386,2,1,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,hurricane
14,387,2,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,corpse
14,388,2,1,S_Image_100.bmp-S_Lure_100.bmp,Angkor Wat,slope
14,389,2,1,O_Image_79.bmp-O_Lure_79.bmp,Remote Control,tear
14,390,2,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,ghost
14,391,2,1,F_Image_17.bmp-F_Lure_17.bmp,George Clooney,crumb
14,392,2,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,money
14,393,2,1,O_Image_66.bmp-O_Lure_66.bmp,Guitar,corner
14,394,2,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,water
14,395,2,1,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,honeymoon
14,396,2,1,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,antique
14,397,2,1,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,poison
14,398,2,1,S_Image_123.bmp-S_Lure_123.bmp,Mount Everest,vegetable
14,399,2,1,S_Image_117.bmp-S_Lure_117.bmp,Kings College,stem
14,400,2,1,F_Image_44.bmp-F_Lure_44.bmp,Tom Hanks,wreck
14,401,2,1,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,snow
14,402,2,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,board
14,403,2,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,tail
14,404,2,1,S_Image_131.bmp-S_Lure_131.bmp,Rapa Nui,tube
14,405,2,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,arch
14,406,2,1,F_Image_21.bmp-F_Lure_21.bmp,John Lennon,cloud
14,407,2,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,triangle
14,408,3,1,S_Image_124.bmp-S_Lure_124.bmp,Mount Fuji,animal
14,409,3,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,tail
14,410,3,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,board
14,411,3,1,F_Image_44.bmp-F_Lure_44.bmp,Tom Hanks,wreck
14,412,3,1,F_Image_21.bmp-F_Lure_21.bmp,John Lennon,cloud
14,413,3,1,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,hurricane
14,414,3,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,arch
14,415,3,1,F_Image_17.bmp-F_Lure_17.bmp,George Clooney,crumb
14,416,3,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,triangle
14,417,3,1,S_Image_131.bmp-S_Lure_131.bmp,Rapa Nui,tube
14,418,3,1,O_Image_79.bmp-O_Lure_79.bmp,Remote Control,tear
14,419,3,1,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,snow
14,420,3,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,money
14,421,3,1,O_Image_66.bmp-O_Lure_66.bmp,Guitar,corner
14,422,3,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,ghost
14,423,3,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,attack
14,424,3,1,S_Image_100.bmp-S_Lure_100.bmp,Angkor Wat,slope
14,425,3,1,S_Image_117.bmp-S_Lure_117.bmp,Kings College,stem
14,426,3,1,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,poison
14,427,3,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,corpse
14,428,3,1,S_Image_123.bmp-S_Lure_123.bmp,Mount Everest,vegetable
14,429,3,1,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,honeymoon
14,430,3,1,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,antique
14,431,3,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,water
14,432,1.5,2,S_Image_127.bmp,Niagara Falls,fire
14,433,1.5,2,O_Image_94.bmp,Watch,laundry
14,434,1.5,2,O_Image_60.bmp,Flask,giant
14,435,1.5,2,O_Image_87.bmp,Stapler,shell
14,436,1.5,2,O_Image_96.bmp,Wineglass,signal
14,437,1.5,2,S_Image_114.bmp,Great Wall,army
14,438,1.5,2,F_Image_37.bmp,Pierce Brosnan,stripe
