Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
24,60,1,65,NaN,NaN,1,NaN,4.347031e-01,NaN,0,0,2,1
24,61,1,115,NaN,NaN,2,NaN,1.231518e-04,NaN,1,0,3,1
24,62,1,41,NaN,NaN,1,NaN,4.536096e-01,NaN,1,0,1,1
24,63,1,26,NaN,NaN,1,NaN,1.179223e-01,NaN,0,0,1,1
24,64,1,98,NaN,NaN,1,NaN,2.999220e-01,NaN,0,1,3,1
24,65,1,128,NaN,NaN,1,NaN,2.336175e-01,NaN,2,0,3,1
24,66,1,52,NaN,NaN,1,NaN,1.082399e+00,NaN,2,1,2,1
24,67,1,72,NaN,NaN,1,NaN,5.297704e-01,NaN,1,0,2,1
24,68,1,71,NaN,NaN,1,NaN,1.078642e+00,NaN,0,0,2,1
24,69,1,22,NaN,NaN,1,NaN,1.240573e-04,NaN,0,1,1,1
24,70,1,85,NaN,NaN,1,NaN,6.959150e-01,NaN,0,0,2,1
24,71,1,51,NaN,NaN,1,NaN,8.858079e-01,NaN,0,0,2,1
24,72,1,55,NaN,NaN,1,NaN,7.009428e-01,NaN,2,0,2,1
24,73,1,144,NaN,NaN,1,NaN,4.508869e-01,NaN,0,0,3,1
24,74,1,68,NaN,NaN,0,NaN,9.995554e+00,NaN,0,1,2,1
24,75,1,47,NaN,NaN,0,NaN,9.995142e+00,NaN,2,1,1,1
24,76,1,35,NaN,NaN,0,NaN,9.995101e+00,NaN,1,0,1,1
24,77,1,58,NaN,NaN,0,NaN,9.995630e+00,NaN,1,0,2,1
24,78,1,76,NaN,NaN,0,NaN,9.995409e+00,NaN,0,0,2,1
24,79,1,17,NaN,NaN,2,NaN,7.080187e+00,NaN,0,0,1,1
24,80,1,122,NaN,NaN,2,NaN,1.222463e-04,NaN,2,0,3,1
24,81,1,1,NaN,NaN,1,NaN,1.441208e+00,NaN,1,0,1,1
24,82,1,76,NaN,NaN,1,NaN,1.081833e+00,NaN,2,0,2,1
24,83,1,70,NaN,NaN,1,NaN,3.447595e-01,NaN,1,0,2,1
24,84,1,46,NaN,NaN,2,NaN,4.850374e-01,NaN,1,0,1,1
24,85,1,109,NaN,NaN,1,NaN,4.599190e-01,NaN,1,0,3,1
24,86,1,112,NaN,NaN,1,NaN,5.240058e-01,NaN,0,1,3,1
24,87,1,46,NaN,NaN,2,NaN,4.573183e-01,NaN,0,0,1,1
24,88,1,25,NaN,NaN,1,NaN,4.973906e-01,NaN,1,1,1,1
24,89,1,48,NaN,NaN,1,NaN,3.673608e-01,NaN,1,0,1,1
24,90,1,140,NaN,NaN,1,NaN,3.632694e-01,NaN,0,1,3,1
24,91,1,5,NaN,NaN,1,NaN,4.145014e-01,NaN,1,0,1,1
24,92,1,42,NaN,NaN,2,NaN,1.123895e-01,NaN,0,1,1,1
24,93,1,132,NaN,NaN,2,NaN,1.525826e+00,NaN,2,1,3,1
24,94,1,143,NaN,NaN,1,NaN,1.115201e+00,NaN,0,0,3,1
24,95,1,132,NaN,NaN,1,NaN,1.124329e-01,NaN,0,1,3,1
24,96,1,58,NaN,NaN,1,NaN,6.380470e-01,NaN,0,0,2,1
24,97,1,27,NaN,NaN,1,NaN,4.309801e-01,NaN,2,0,1,1
24,98,1,111,NaN,NaN,1,NaN,3.994669e-01,NaN,1,1,3,1
24,99,1,81,NaN,NaN,1,NaN,3.778698e-01,NaN,0,1,2,1
24,100,1,119,NaN,NaN,1,NaN,1.407467e-01,NaN,1,0,3,1
24,101,1,18,NaN,NaN,2,NaN,1.153115e+00,NaN,0,1,1,1
24,102,1,142,NaN,NaN,1,NaN,3.495171e-01,NaN,2,1,3,1
24,103,1,68,NaN,NaN,1,NaN,3.378083e-01,NaN,1,1,2,1
24,104,1,114,NaN,NaN,1,NaN,6.393947e-01,NaN,2,0,3,1
24,105,1,113,NaN,NaN,1,NaN,2.711525e-01,NaN,0,0,3,1
24,106,1,55,NaN,NaN,1,NaN,2.703988e-01,NaN,0,0,2,1
24,107,1,94,NaN,NaN,1,NaN,3.492654e-01,NaN,1,0,2,1
24,108,1,106,NaN,NaN,1,NaN,6.574017e-01,NaN,0,0,3,1
24,109,1,49,NaN,NaN,1,NaN,4.737002e-01,NaN,0,0,2,1
24,110,1,84,NaN,NaN,1,NaN,4.329119e-01,NaN,0,0,2,1
24,111,1,3,NaN,NaN,2,NaN,1.561648e+00,NaN,0,1,1,1
24,112,1,66,NaN,NaN,1,NaN,8.055523e-01,NaN,2,0,2,1
24,113,1,1,NaN,NaN,1,NaN,3.354872e-01,NaN,0,0,1,1
24,114,1,31,NaN,NaN,1,NaN,2.116361e+00,NaN,0,0,1,1
24,115,1,12,NaN,NaN,1,NaN,1.292033e-01,NaN,0,0,1,1
24,116,1,61,NaN,NaN,1,NaN,3.425325e-01,NaN,2,0,2,1
24,117,1,110,NaN,NaN,2,NaN,1.231516e-04,NaN,0,0,3,1
24,118,1,20,NaN,NaN,1,NaN,1.725514e+00,NaN,0,0,1,1
24,119,1,18,NaN,NaN,2,NaN,3.464072e-01,NaN,2,1,1,1
24,120,1,134,NaN,NaN,1,NaN,2.198865e+00,NaN,1,0,3,1
24,121,1,73,NaN,NaN,1,NaN,3.686298e-01,NaN,0,1,2,1
24,122,1,3,NaN,NaN,2,NaN,6.686137e-01,NaN,2,1,1,1
24,123,1,123,NaN,NaN,1,NaN,4.040377e-01,NaN,1,0,3,1
24,124,1,59,NaN,NaN,1,NaN,1.374033e+00,NaN,2,0,2,1
24,125,1,122,NaN,NaN,2,NaN,1.009178e+00,NaN,0,0,3,1
24,126,1,80,NaN,NaN,1,NaN,1.178526e+00,NaN,0,1,2,1
24,127,1,39,NaN,NaN,2,NaN,1.448842e-04,NaN,2,0,1,1
24,128,1,40,NaN,NaN,2,NaN,1.303728e+00,NaN,1,0,1,1
24,129,1,107,NaN,NaN,1,NaN,2.936322e-01,NaN,1,0,3,1
24,130,1,101,NaN,NaN,1,NaN,9.959855e-01,NaN,0,0,3,1
24,131,1,23,NaN,NaN,1,NaN,1.182081e+00,NaN,1,1,1,1
24,132,1,42,NaN,NaN,2,NaN,3.054288e-01,NaN,1,1,1,1
24,133,1,105,NaN,NaN,2,NaN,1.334143e-04,NaN,0,0,3,1
24,134,1,129,NaN,NaN,2,NaN,3.133467e-01,NaN,0,0,3,1
24,135,1,94,NaN,NaN,1,NaN,8.148164e-01,NaN,0,0,2,1
24,136,1,4,NaN,NaN,1,NaN,1.120791e+00,NaN,2,0,1,1
24,137,1,62,NaN,NaN,1,NaN,2.856319e-01,NaN,2,0,2,1
24,138,1,7,NaN,NaN,1,NaN,3.890210e-01,NaN,2,0,1,1
24,139,1,86,NaN,NaN,1,NaN,7.512967e-01,NaN,0,1,2,1
24,140,1,92,NaN,NaN,1,NaN,5.395930e-01,NaN,0,0,2,1
24,141,1,126,NaN,NaN,1,NaN,8.799805e-01,NaN,0,1,3,1
24,142,1,12,NaN,NaN,1,NaN,4.470608e-01,NaN,2,0,1,1
24,143,1,136,NaN,NaN,1,NaN,1.031342e+00,NaN,1,1,3,1
24,144,1,30,NaN,NaN,1,NaN,1.264717e-04,NaN,1,0,1,1
24,145,1,82,NaN,NaN,1,NaN,6.832286e-01,NaN,0,0,2,1
24,146,1,85,NaN,NaN,1,NaN,8.011417e-01,NaN,1,0,2,1
24,147,1,9,NaN,NaN,1,NaN,1.675310e+00,NaN,0,0,1,1
24,148,1,75,NaN,NaN,1,NaN,5.065666e-01,NaN,0,1,2,1
24,149,1,71,NaN,NaN,1,NaN,3.683774e-01,NaN,2,0,2,1
24,150,1,82,NaN,NaN,1,NaN,5.085497e-01,NaN,1,0,2,1
24,151,1,10,NaN,NaN,1,NaN,2.742313e-01,NaN,0,0,1,1
24,152,1,138,NaN,NaN,1,NaN,1.295604e-01,NaN,1,0,3,1
24,153,1,30,NaN,NaN,1,NaN,1.654309e+00,NaN,0,0,1,1
24,154,1,31,NaN,NaN,1,NaN,4.780244e-01,NaN,2,0,1,1
24,155,1,108,NaN,NaN,2,NaN,1.303959e-04,NaN,0,0,3,1
24,156,1,32,NaN,NaN,2,NaN,2.795573e-01,NaN,1,0,1,1
24,157,1,118,NaN,NaN,1,NaN,2.382357e-01,NaN,0,0,3,1
24,158,1,17,NaN,NaN,1,NaN,3.112858e-01,NaN,2,0,1,1
24,159,1,139,NaN,NaN,1,NaN,5.649616e-01,NaN,1,1,3,1
24,160,1,102,NaN,NaN,1,NaN,1.605940e-01,NaN,2,0,3,1
24,161,1,32,NaN,NaN,1,NaN,2.845139e-01,NaN,0,0,1,1
24,162,1,21,NaN,NaN,2,NaN,6.914444e-01,NaN,2,1,1,1
24,163,1,63,NaN,NaN,1,NaN,2.900666e-01,NaN,2,0,2,1
24,164,1,115,NaN,NaN,2,NaN,5.848189e-01,NaN,0,0,3,1
24,165,1,64,NaN,NaN,1,NaN,7.394231e-01,NaN,1,0,2,1
24,166,1,7,NaN,NaN,1,NaN,4.082925e-01,NaN,0,0,1,1
24,167,1,77,NaN,NaN,1,NaN,3.620638e-01,NaN,2,1,2,1
24,168,1,117,NaN,NaN,2,NaN,1.231516e-04,NaN,2,0,3,1
24,169,1,104,NaN,NaN,1,NaN,1.240571e-04,NaN,0,1,3,1
24,170,1,95,NaN,NaN,1,NaN,9.460810e-01,NaN,0,0,2,1
24,171,1,125,NaN,NaN,1,NaN,1.905377e-01,NaN,0,0,3,1
24,172,1,43,NaN,NaN,2,NaN,4.414369e-01,NaN,2,0,1,1
24,173,1,70,NaN,NaN,1,NaN,2.659515e-01,NaN,0,0,2,1
24,174,1,60,NaN,NaN,1,NaN,1.270755e-04,NaN,1,0,2,1
24,175,1,136,NaN,NaN,1,NaN,3.075601e-01,NaN,0,1,3,1
24,176,1,96,NaN,NaN,1,NaN,3.454987e-01,NaN,0,0,2,1
24,177,1,50,NaN,NaN,1,NaN,4.150579e-01,NaN,1,1,2,1
24,178,1,77,NaN,NaN,1,NaN,6.361146e-02,NaN,0,1,2,1
24,179,1,11,NaN,NaN,1,NaN,3.033367e-01,NaN,0,0,1,1
24,180,1,19,NaN,NaN,2,NaN,2.611150e-01,NaN,1,0,1,1
24,181,1,64,NaN,NaN,1,NaN,1.648596e-01,NaN,0,0,2,1
24,182,1,45,NaN,NaN,2,NaN,2.564585e-01,NaN,2,0,1,1
24,183,1,53,NaN,NaN,1,NaN,2.805220e-01,NaN,0,1,2,1
24,184,1,41,NaN,NaN,2,NaN,3.032139e-01,NaN,0,0,1,1
24,185,1,141,NaN,NaN,1,NaN,2.534060e-01,NaN,0,0,3,1
24,186,1,49,NaN,NaN,1,NaN,7.730514e-02,NaN,1,0,2,1
24,187,1,56,NaN,NaN,1,NaN,1.964571e-01,NaN,2,0,2,1
24,188,1,144,NaN,NaN,1,NaN,2.310866e-01,NaN,2,0,3,1
24,189,1,137,NaN,NaN,1,NaN,1.460917e-04,NaN,0,1,3,1
24,190,1,6,NaN,NaN,1,NaN,2.424500e-01,NaN,1,0,1,1
24,191,1,37,NaN,NaN,2,NaN,2.668594e-01,NaN,0,0,1,1
24,192,1,4,NaN,NaN,1,NaN,2.823560e-01,NaN,0,0,1,1
24,193,1,21,NaN,NaN,1,NaN,2.412683e-01,NaN,0,1,1,1
24,194,1,89,NaN,NaN,1,NaN,2.179993e-01,NaN,0,0,2,1
24,195,1,81,NaN,NaN,1,NaN,5.980462e-02,NaN,2,1,2,1
24,196,1,69,NaN,NaN,1,NaN,2.758148e-01,NaN,0,0,2,1
24,197,1,107,NaN,NaN,1,NaN,3.549418e-01,NaN,0,0,3,1
24,198,1,87,NaN,NaN,1,NaN,3.509454e-01,NaN,0,1,2,1
24,199,1,116,NaN,NaN,1,NaN,3.231503e-01,NaN,0,0,3,1
24,200,1,139,NaN,NaN,1,NaN,4.039405e-02,NaN,0,1,3,1
24,201,1,130,NaN,NaN,2,NaN,2.893756e-01,NaN,0,0,3,1
24,202,1,79,NaN,NaN,1,NaN,2.473882e-01,NaN,0,0,2,1
24,203,1,103,NaN,NaN,1,NaN,3.039724e-01,NaN,1,0,3,1
24,204,1,15,NaN,NaN,2,NaN,4.298032e-01,NaN,2,0,1,1
24,205,1,108,NaN,NaN,1,NaN,2.789938e-01,NaN,2,0,3,1
24,206,1,15,NaN,NaN,1,NaN,2.537462e-01,NaN,0,0,1,1
24,207,1,63,NaN,NaN,1,NaN,2.776165e-01,NaN,0,0,2,1
24,208,1,98,NaN,NaN,1,NaN,2.450238e-01,NaN,2,1,3,1
24,209,1,73,NaN,NaN,1,NaN,1.575644e-01,NaN,1,1,2,1
24,210,1,123,NaN,NaN,1,NaN,2.336468e-01,NaN,0,0,3,1
24,211,1,120,NaN,NaN,1,NaN,1.543531e-01,NaN,0,0,3,1
24,212,1,40,NaN,NaN,1,NaN,3.021807e-01,NaN,0,0,1,1
24,213,1,38,NaN,NaN,1,NaN,2.124786e-01,NaN,0,0,1,1
24,214,1,106,NaN,NaN,1,NaN,2.379263e-01,NaN,2,0,3,1
24,215,1,50,NaN,NaN,1,NaN,1.989986e-01,NaN,0,1,2,1
24,216,1,99,NaN,NaN,1,NaN,2.889651e-01,NaN,0,0,3,1
24,217,1,10,NaN,NaN,1,NaN,2.876077e-01,NaN,2,0,1,1
24,218,1,128,NaN,NaN,1,NaN,2.702165e-01,NaN,0,0,3,1
24,219,1,48,NaN,NaN,1,NaN,3.095173e-01,NaN,0,0,1,1
24,220,1,135,NaN,NaN,1,NaN,4.034714e-01,NaN,0,0,3,1
24,221,1,27,NaN,NaN,1,NaN,5.336497e-01,NaN,0,0,1,1
24,222,1,36,NaN,NaN,2,NaN,3.465518e-01,NaN,0,0,1,1
24,223,1,104,NaN,NaN,1,NaN,2.549786e-01,NaN,1,1,3,1
24,224,1,89,NaN,NaN,1,NaN,3.348337e-01,NaN,1,0,2,1
24,225,1,36,NaN,NaN,1,NaN,7.233211e-01,NaN,1,0,1,1
24,226,1,142,NaN,NaN,1,NaN,2.808480e-01,NaN,0,1,3,1
24,227,1,39,NaN,NaN,2,NaN,6.716354e-01,NaN,0,0,1,1
24,228,1,34,NaN,NaN,1,NaN,3.107832e-01,NaN,0,0,1,1
24,229,1,121,NaN,NaN,1,NaN,3.890274e-01,NaN,2,0,3,1
24,230,1,35,NaN,NaN,2,NaN,5.354067e-01,NaN,0,0,1,1
24,231,1,101,NaN,NaN,1,NaN,9.564091e-01,NaN,1,0,3,1
24,232,1,112,NaN,NaN,1,NaN,1.072149e+00,NaN,1,1,3,1
24,233,1,79,NaN,NaN,1,NaN,3.834964e-01,NaN,1,0,2,1
24,234,1,23,NaN,NaN,2,NaN,1.074340e+00,NaN,0,1,1,1
24,235,1,19,NaN,NaN,1,NaN,1.369471e+00,NaN,0,0,1,1
24,236,1,86,NaN,NaN,1,NaN,3.009256e-01,NaN,2,1,2,1
24,237,1,29,NaN,NaN,1,NaN,3.634351e-01,NaN,0,0,1,1
24,238,1,135,NaN,NaN,1,NaN,3.109106e-01,NaN,2,0,3,1
24,239,1,57,NaN,NaN,1,NaN,2.526686e-01,NaN,0,1,2,1
24,240,1,78,NaN,NaN,1,NaN,3.015344e-01,NaN,0,0,2,1
24,241,1,114,NaN,NaN,1,NaN,3.069293e-01,NaN,0,0,3,1
24,242,1,20,NaN,NaN,1,NaN,4.968959e-01,NaN,1,0,1,1
24,243,1,96,NaN,NaN,1,NaN,2.390781e-01,NaN,2,0,2,1
24,244,1,24,NaN,NaN,1,NaN,2.396293e-01,NaN,1,0,1,1
24,245,1,2,NaN,NaN,1,NaN,3.283812e-01,NaN,1,0,1,1
24,246,1,80,NaN,NaN,1,NaN,1.249628e-04,NaN,1,1,2,1
24,247,1,74,NaN,NaN,1,NaN,1.036158e-01,NaN,0,0,2,1
24,248,1,130,NaN,NaN,2,NaN,4.537315e-01,NaN,1,0,3,1
24,249,1,126,NaN,NaN,1,NaN,2.778637e-01,NaN,1,1,3,1
24,250,1,87,NaN,NaN,1,NaN,1.567835e-01,NaN,2,1,2,1
24,251,1,54,NaN,NaN,1,NaN,2.246715e-01,NaN,0,0,2,1
24,252,1,133,NaN,NaN,1,NaN,2.341032e-01,NaN,2,0,3,1
24,253,1,33,NaN,NaN,1,NaN,2.352813e-01,NaN,0,1,1,1
24,254,1,127,NaN,NaN,1,NaN,2.359999e-01,NaN,2,0,3,1
24,255,1,2,NaN,NaN,1,NaN,1.412876e-01,NaN,0,0,1,1
24,256,1,44,NaN,NaN,1,NaN,3.135094e-01,NaN,0,0,1,1
24,257,1,6,NaN,NaN,1,NaN,2.791489e-01,NaN,0,0,1,1
24,258,1,88,NaN,NaN,1,NaN,6.143460e-01,NaN,0,0,2,1
24,259,1,143,NaN,NaN,1,NaN,6.077985e-01,NaN,1,0,3,1
24,260,1,90,NaN,NaN,1,NaN,2.176162e-01,NaN,1,0,2,1
24,261,1,92,NaN,NaN,1,NaN,2.994967e-01,NaN,1,0,2,1
24,262,1,67,NaN,NaN,1,NaN,2.734999e-01,NaN,0,0,2,1
24,263,1,16,NaN,NaN,1,NaN,8.427438e-04,NaN,0,0,1,1
24,264,1,74,NaN,NaN,1,NaN,9.871958e-01,NaN,2,0,2,1
24,265,1,13,NaN,NaN,1,NaN,2.696173e-01,NaN,0,1,1,1
24,266,1,65,NaN,NaN,1,NaN,2.530341e-01,NaN,1,0,2,1
24,267,1,138,NaN,NaN,1,NaN,3.893283e-01,NaN,0,0,3,1
24,268,1,117,NaN,NaN,1,NaN,3.358316e-01,NaN,0,0,3,1
24,269,1,8,NaN,NaN,1,NaN,3.327845e-01,NaN,2,1,1,1
24,270,1,16,NaN,NaN,1,NaN,3.773811e-01,NaN,1,0,1,1
24,271,1,29,NaN,NaN,1,NaN,1.088217e-01,NaN,1,0,1,1
24,272,1,22,NaN,NaN,2,NaN,4.109973e-01,NaN,2,1,1,1
24,273,1,127,NaN,NaN,1,NaN,1.564361e-01,NaN,0,0,3,1
24,274,1,60,NaN,NaN,1,NaN,8.874104e-02,NaN,0,0,2,1
24,275,1,118,NaN,NaN,1,NaN,4.392962e-01,NaN,2,0,3,1
24,276,1,14,NaN,NaN,1,NaN,2.397615e-01,NaN,2,0,1,1
24,277,1,131,NaN,NaN,2,NaN,5.368227e-01,NaN,0,1,3,1
24,278,1,141,NaN,NaN,1,NaN,4.450104e-01,NaN,2,0,3,1
24,279,1,103,NaN,NaN,1,NaN,2.452840e-01,NaN,0,0,3,1
24,280,1,54,NaN,NaN,1,NaN,3.015613e-01,NaN,1,0,2,1
24,281,1,133,NaN,NaN,1,NaN,2.603185e-01,NaN,0,0,3,1
24,282,1,11,NaN,NaN,1,NaN,4.839637e-01,NaN,1,0,1,1
24,283,1,84,NaN,NaN,1,NaN,3.387573e-01,NaN,1,0,2,1
24,284,1,9,NaN,NaN,1,NaN,4.477755e-01,NaN,2,0,1,1
24,285,1,105,NaN,NaN,1,NaN,1.994562e-01,NaN,2,0,3,1
24,286,1,28,NaN,NaN,1,NaN,3.222991e-01,NaN,0,1,1,1
24,287,1,90,NaN,NaN,1,NaN,2.233823e-01,NaN,0,0,2,1
24,288,1,24,NaN,NaN,1,NaN,4.968892e-01,NaN,0,0,1,1
24,354,2,25,35,1,1,1,2.688609e+00,NaN,1,1,1,1
24,355,2,138,15,2,2,1,8.273172e-01,NaN,1,0,3,1
24,356,2,97,3,1,1,1,1.144312e+00,NaN,1,0,3,1
24,357,2,85,1,1,1,1,9.761496e-01,NaN,1,0,2,1
24,358,2,2,9,1,1,1,8.387069e-01,NaN,1,0,1,1
24,359,2,99,26,1,1,1,1.050467e+00,NaN,1,0,3,1
24,360,2,107,37,2,1,0,1.590242e+00,NaN,1,0,3,1
24,361,2,92,7,1,1,1,1.020119e+00,NaN,1,0,2,1
24,362,2,111,6,2,2,1,1.280456e+00,NaN,1,1,3,1
24,363,2,115,48,2,2,1,1.946915e+00,NaN,1,0,3,1
24,364,2,126,16,2,2,1,1.522642e+00,NaN,1,1,3,1
24,365,2,64,72,1,1,1,8.511157e-01,NaN,1,0,2,1
24,366,2,46,33,1,1,1,1.582790e+00,NaN,1,0,1,1
24,367,2,143,4,2,2,1,1.252951e+00,NaN,1,0,3,1
24,368,2,53,56,2,2,1,1.224188e+00,NaN,1,1,2,1
24,369,2,36,45,2,2,1,1.604253e+00,NaN,1,0,1,1
24,370,2,101,29,2,1,0,1.169684e+00,NaN,1,0,3,1
24,371,2,90,41,1,2,0,2.896686e+00,NaN,1,0,2,1
24,372,2,60,52,2,1,0,1.769578e+00,NaN,1,0,2,1
24,373,2,35,67,2,1,0,1.384213e+00,NaN,1,0,1,1
24,374,2,30,30,2,2,1,1.350725e+00,NaN,1,0,1,1
24,375,2,54,42,1,1,1,9.180866e-01,NaN,1,0,2,1
24,376,2,120,34,2,2,1,8.792507e-01,NaN,1,0,3,1
24,377,2,82,12,1,1,1,1.385547e+00,NaN,1,0,2,1
24,378,3,53,56,2,2,1,7.664625e-01,NaN,1,1,2,1
24,379,3,99,26,2,2,1,1.389258e+00,NaN,1,0,3,1
24,380,3,115,48,1,1,1,1.843546e+00,NaN,1,0,3,1
24,381,3,54,42,2,2,1,7.189996e-01,NaN,1,0,2,1
24,382,3,2,9,1,1,1,7.523692e-01,NaN,1,0,1,1
24,383,3,126,16,2,2,1,1.351759e+00,NaN,1,1,3,1
24,384,3,85,1,2,2,1,7.672077e-01,NaN,1,0,2,1
24,385,3,46,33,2,2,1,9.195367e-01,NaN,1,0,1,1
24,386,3,138,15,2,2,1,9.513346e-01,NaN,1,0,3,1
24,387,3,92,7,2,2,1,1.399029e+00,NaN,1,0,2,1
24,388,3,35,67,1,2,0,1.020237e+00,NaN,1,0,1,1
24,389,3,90,41,1,1,1,1.001105e+00,NaN,1,0,2,1
24,390,3,143,4,2,2,1,1.150423e+00,NaN,1,0,3,1
24,391,3,111,6,2,2,1,9.024566e-01,NaN,1,1,3,1
24,392,3,107,37,1,1,1,1.791959e+00,NaN,1,0,3,1
24,393,3,120,34,1,1,1,1.278255e+00,NaN,1,0,3,1
24,394,3,82,12,2,2,1,1.224391e+00,NaN,1,0,2,1
24,395,3,101,29,1,1,1,1.125093e+00,NaN,1,0,3,1
24,396,3,60,52,2,2,1,9.814328e-01,NaN,1,0,2,1
24,397,3,36,45,1,1,1,1.235787e+00,NaN,1,0,1,1
24,398,3,30,30,2,2,1,9.273318e-01,NaN,1,0,1,1
24,399,3,25,35,1,1,1,1.071664e+00,NaN,1,1,1,1
24,400,3,97,3,2,2,1,8.903651e-01,NaN,1,0,3,1
24,401,3,64,72,1,1,1,8.924690e-01,NaN,1,0,2,1
24,426,2,112,36,1,1,1,1.033956e+00,NaN,1,1,3,2
