Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
36,23,1,121,NaN,NaN,1,NaN,3.683548e-01,NaN,2,0,3,1
36,24,1,96,NaN,NaN,1,NaN,9.474705e-01,NaN,1,1,2,1
36,25,1,54,NaN,NaN,1,NaN,4.708399e-01,NaN,2,1,2,1
36,26,1,65,NaN,NaN,1,NaN,3.264817e-01,NaN,2,0,2,1
36,27,1,62,NaN,NaN,1,NaN,3.621509e-01,NaN,1,0,2,1
36,28,1,51,NaN,NaN,1,NaN,2.452599e-01,NaN,1,1,2,1
36,29,1,94,NaN,NaN,1,NaN,2.451962e-01,NaN,2,0,2,1
36,30,1,59,NaN,NaN,1,NaN,6.689414e-01,NaN,0,0,2,1
36,31,1,56,NaN,NaN,1,NaN,8.994962e-01,NaN,0,0,2,1
36,32,1,104,NaN,NaN,2,NaN,8.411555e-01,NaN,2,0,3,1
36,33,1,54,NaN,NaN,1,NaN,2.729178e-01,NaN,0,1,2,1
36,34,1,128,NaN,NaN,2,NaN,3.994988e-01,NaN,2,0,3,1
36,35,1,85,NaN,NaN,1,NaN,2.408505e-01,NaN,1,1,2,1
36,36,1,101,NaN,NaN,2,NaN,3.048266e-01,NaN,0,0,3,1
36,37,1,109,NaN,NaN,1,NaN,3.266951e-01,NaN,0,0,3,1
36,38,1,98,NaN,NaN,1,NaN,2.510110e-01,NaN,0,0,3,1
36,39,1,37,NaN,NaN,1,NaN,3.150034e-01,NaN,0,0,1,1
36,40,1,14,NaN,NaN,1,NaN,4.635823e-01,NaN,2,0,1,1
36,41,1,73,NaN,NaN,1,NaN,2.865042e-01,NaN,0,1,2,1
36,42,1,105,NaN,NaN,2,NaN,4.047814e-01,NaN,1,0,3,1
36,43,1,61,NaN,NaN,1,NaN,6.297650e-01,NaN,0,0,2,1
36,44,1,74,NaN,NaN,1,NaN,2.460957e-01,NaN,1,0,2,1
36,45,1,39,NaN,NaN,2,NaN,3.979904e-01,NaN,1,0,1,1
36,46,1,113,NaN,NaN,1,NaN,2.550602e-01,NaN,0,1,3,1
36,47,1,52,NaN,NaN,1,NaN,2.784111e-01,NaN,2,0,2,1
36,48,1,95,NaN,NaN,1,NaN,2.206147e-01,NaN,0,0,2,1
36,49,1,118,NaN,NaN,1,NaN,2.299780e-01,NaN,0,0,3,1
36,50,1,125,NaN,NaN,1,NaN,7.838659e-02,NaN,2,0,3,1
36,51,1,112,NaN,NaN,2,NaN,2.692307e-01,NaN,0,1,3,1
36,52,1,129,NaN,NaN,2,NaN,3.398931e-01,NaN,0,1,3,1
36,53,1,14,NaN,NaN,1,NaN,1.210412e-04,NaN,0,0,1,1
36,54,1,81,NaN,NaN,1,NaN,1.041617e+00,NaN,2,0,2,1
36,55,1,125,NaN,NaN,1,NaN,4.570775e-01,NaN,0,0,3,1
36,56,1,115,NaN,NaN,2,NaN,1.206916e-01,NaN,0,0,3,1
36,57,1,16,NaN,NaN,1,NaN,5.794855e-03,NaN,0,1,1,1
36,58,1,59,NaN,NaN,1,NaN,3.831809e-01,NaN,2,0,2,1
36,59,1,15,NaN,NaN,2,NaN,3.772967e-01,NaN,0,0,1,1
36,60,1,51,NaN,NaN,1,NaN,2.680016e-01,NaN,0,1,2,1
36,61,1,28,NaN,NaN,2,NaN,3.068179e-01,NaN,0,1,1,1
36,62,1,142,NaN,NaN,2,NaN,7.362828e-01,NaN,1,1,3,1
36,63,1,124,NaN,NaN,1,NaN,3.244041e-01,NaN,2,1,3,1
36,64,1,53,NaN,NaN,1,NaN,7.058325e-01,NaN,0,0,2,1
36,65,1,79,NaN,NaN,1,NaN,4.625389e-01,NaN,0,0,2,1
36,66,1,123,NaN,NaN,2,NaN,4.774027e-01,NaN,1,1,3,1
36,67,1,90,NaN,NaN,1,NaN,2.993137e-01,NaN,1,1,2,1
36,68,1,7,NaN,NaN,1,NaN,7.802742e-04,NaN,1,0,1,1
36,69,1,119,NaN,NaN,1,NaN,5.769288e-02,NaN,1,0,3,1
36,70,1,140,NaN,NaN,1,NaN,1.213420e-04,NaN,1,1,3,1
36,71,1,25,NaN,NaN,1,NaN,1.799008e-04,NaN,1,0,1,1
36,72,1,68,NaN,NaN,1,NaN,2.923923e-01,NaN,2,0,2,1
36,73,1,107,NaN,NaN,1,NaN,2.827266e-01,NaN,0,0,3,1
36,74,1,46,NaN,NaN,2,NaN,2.968431e-01,NaN,2,0,1,1
36,75,1,44,NaN,NaN,1,NaN,7.071365e-03,NaN,2,1,1,1
36,76,1,31,NaN,NaN,1,NaN,3.521462e-01,NaN,0,0,1,1
36,77,1,44,NaN,NaN,1,NaN,3.559426e-01,NaN,0,1,1,1
36,78,1,135,NaN,NaN,2,NaN,2.632309e-01,NaN,0,0,3,1
36,79,1,83,NaN,NaN,1,NaN,2.465705e-01,NaN,1,1,2,1
36,80,1,13,NaN,NaN,1,NaN,2.618310e-01,NaN,0,0,1,1
36,81,1,137,NaN,NaN,1,NaN,2.450791e-01,NaN,0,0,3,1
36,82,1,89,NaN,NaN,1,NaN,3.002376e-01,NaN,0,0,2,1
36,83,1,24,NaN,NaN,1,NaN,2.738731e-01,NaN,2,0,1,1
36,84,1,38,NaN,NaN,1,NaN,2.481573e-01,NaN,1,0,1,1
36,85,1,23,NaN,NaN,1,NaN,5.043935e-01,NaN,1,1,1,1
36,86,1,131,NaN,NaN,2,NaN,3.335187e-01,NaN,0,0,3,1
36,87,1,134,NaN,NaN,2,NaN,5.939841e-01,NaN,0,0,3,1
36,88,1,5,NaN,NaN,1,NaN,2.919287e-01,NaN,0,0,1,1
36,89,1,107,NaN,NaN,1,NaN,3.614941e-01,NaN,1,0,3,1
36,90,1,136,NaN,NaN,1,NaN,5.644562e-01,NaN,0,0,3,1
36,91,1,134,NaN,NaN,1,NaN,1.195315e-04,NaN,1,0,3,1
36,92,1,141,NaN,NaN,1,NaN,4.006144e-01,NaN,2,0,3,1
36,93,1,127,NaN,NaN,1,NaN,6.581006e-01,NaN,0,0,3,1
36,94,1,143,NaN,NaN,2,NaN,2.343925e-01,NaN,2,1,3,1
36,95,1,137,NaN,NaN,1,NaN,2.253217e-01,NaN,1,0,3,1
36,96,1,22,NaN,NaN,2,NaN,3.304102e-01,NaN,2,0,1,1
36,97,1,8,NaN,NaN,1,NaN,2.709398e-01,NaN,0,0,1,1
36,98,1,139,NaN,NaN,1,NaN,2.697795e-01,NaN,0,0,3,1
36,99,1,91,NaN,NaN,1,NaN,5.806503e-01,NaN,0,0,2,1
36,100,1,57,NaN,NaN,1,NaN,3.269197e-01,NaN,0,0,2,1
36,101,1,17,NaN,NaN,1,NaN,3.480369e-01,NaN,0,0,1,1
36,102,1,90,NaN,NaN,1,NaN,5.434616e-01,NaN,0,1,2,1
36,103,1,89,NaN,NaN,1,NaN,1.011457e+00,NaN,2,0,2,1
36,104,1,16,NaN,NaN,1,NaN,1.237569e-04,NaN,2,1,1,1
36,105,1,34,NaN,NaN,1,NaN,2.214740e-01,NaN,1,0,1,1
36,106,1,77,NaN,NaN,1,NaN,1.820341e-01,NaN,2,0,2,1
36,107,1,46,NaN,NaN,2,NaN,3.846790e-01,NaN,0,0,1,1
36,108,1,63,NaN,NaN,1,NaN,1.222482e-04,NaN,0,1,2,1
36,109,1,102,NaN,NaN,1,NaN,7.003341e-01,NaN,1,0,3,1
36,110,1,116,NaN,NaN,1,NaN,2.661591e-01,NaN,2,0,3,1
36,111,1,71,NaN,NaN,1,NaN,6.730181e-01,NaN,1,1,2,1
36,112,1,53,NaN,NaN,1,NaN,6.317315e-01,NaN,1,0,2,1
36,113,1,12,NaN,NaN,1,NaN,2.395779e-01,NaN,1,0,1,1
36,114,1,126,NaN,NaN,2,NaN,3.193210e-01,NaN,0,1,3,1
36,115,1,33,NaN,NaN,1,NaN,2.598786e-01,NaN,0,0,1,1
36,116,1,92,NaN,NaN,1,NaN,1.445850e-04,NaN,0,0,2,1
36,117,1,97,NaN,NaN,1,NaN,2.375960e-01,NaN,2,0,3,1
36,118,1,114,NaN,NaN,1,NaN,3.015347e-01,NaN,2,0,3,1
36,119,1,130,NaN,NaN,2,NaN,4.119617e-01,NaN,0,0,3,1
36,120,1,138,NaN,NaN,1,NaN,5.650563e-01,NaN,0,0,3,1
36,121,1,92,NaN,NaN,1,NaN,3.037013e-01,NaN,1,0,2,1
36,122,1,47,NaN,NaN,1,NaN,3.890150e-01,NaN,0,1,1,1
36,123,1,64,NaN,NaN,1,NaN,1.174759e+00,NaN,0,0,2,1
36,124,1,108,NaN,NaN,2,NaN,4.330720e-01,NaN,2,0,3,1
36,125,1,119,NaN,NaN,1,NaN,3.773465e-01,NaN,0,0,3,1
36,126,1,70,NaN,NaN,1,NaN,2.282055e-01,NaN,1,0,2,1
36,127,1,56,NaN,NaN,1,NaN,3.562827e-01,NaN,2,0,2,1
36,128,1,32,NaN,NaN,1,NaN,1.135425e+00,NaN,2,0,1,1
36,129,1,21,NaN,NaN,1,NaN,8.677172e-01,NaN,2,0,1,1
36,130,1,82,NaN,NaN,1,NaN,2.988525e-01,NaN,0,0,2,1
36,131,1,18,NaN,NaN,1,NaN,2.157987e-01,NaN,2,0,1,1
36,132,1,142,NaN,NaN,1,NaN,2.972002e-01,NaN,0,1,3,1
36,133,1,52,NaN,NaN,1,NaN,3.586272e-01,NaN,0,0,2,1
36,134,1,5,NaN,NaN,1,NaN,2.898743e-01,NaN,2,0,1,1
36,135,1,47,NaN,NaN,1,NaN,2.077931e-01,NaN,2,1,1,1
36,136,1,129,NaN,NaN,1,NaN,1.255684e-04,NaN,2,1,3,1
36,137,1,111,NaN,NaN,1,NaN,5.705212e-01,NaN,0,0,3,1
36,138,1,78,NaN,NaN,1,NaN,2.370958e-01,NaN,2,0,2,1
36,139,1,21,NaN,NaN,1,NaN,3.167973e-01,NaN,0,0,1,1
36,140,1,58,NaN,NaN,1,NaN,6.022498e-01,NaN,0,0,2,1
36,141,1,37,NaN,NaN,1,NaN,4.117094e-01,NaN,2,0,1,1
36,142,1,68,NaN,NaN,1,NaN,2.923658e-01,NaN,0,0,2,1
36,143,1,32,NaN,NaN,1,NaN,3.543147e-01,NaN,0,0,1,1
36,144,1,72,NaN,NaN,1,NaN,4.787166e-01,NaN,2,0,2,1
36,145,1,74,NaN,NaN,1,NaN,3.332057e-01,NaN,0,0,2,1
36,146,1,84,NaN,NaN,1,NaN,4.343216e-01,NaN,2,0,2,1
36,147,1,42,NaN,NaN,1,NaN,5.231853e-01,NaN,1,0,1,1
36,148,1,34,NaN,NaN,1,NaN,4.566070e-01,NaN,0,0,1,1
36,149,1,108,NaN,NaN,1,NaN,1.430754e-04,NaN,0,0,3,1
36,150,1,101,NaN,NaN,1,NaN,1.225499e-04,NaN,2,0,3,1
36,151,1,98,NaN,NaN,1,NaN,6.646214e-02,NaN,1,0,3,1
36,152,1,66,NaN,NaN,1,NaN,2.326686e-01,NaN,1,1,2,1
36,153,1,144,NaN,NaN,1,NaN,3.371849e-01,NaN,1,0,3,1
36,154,1,135,NaN,NaN,1,NaN,3.967453e-01,NaN,1,0,3,1
36,155,1,69,NaN,NaN,1,NaN,2.949792e-01,NaN,1,1,2,1
36,156,1,33,NaN,NaN,1,NaN,5.270667e-02,NaN,1,0,1,1
36,157,1,139,NaN,NaN,1,NaN,1.004178e-01,NaN,1,0,3,1
36,158,1,131,NaN,NaN,1,NaN,2.500049e-01,NaN,1,0,3,1
36,159,1,39,NaN,NaN,1,NaN,2.095873e-01,NaN,0,0,1,1
36,160,1,4,NaN,NaN,1,NaN,3.396021e-01,NaN,0,1,1,1
36,161,1,22,NaN,NaN,2,NaN,2.398028e-01,NaN,0,0,1,1
36,162,1,12,NaN,NaN,1,NaN,2.234034e-01,NaN,0,0,1,1
36,163,1,91,NaN,NaN,1,NaN,3.683614e-01,NaN,2,0,2,1
36,164,1,3,NaN,NaN,2,NaN,3.229033e-01,NaN,0,1,1,1
36,165,1,26,NaN,NaN,1,NaN,3.278186e-01,NaN,2,1,1,1
36,166,1,6,NaN,NaN,1,NaN,3.891059e-01,NaN,0,0,1,1
36,167,1,48,NaN,NaN,1,NaN,4.067286e-01,NaN,1,0,1,1
36,168,1,27,NaN,NaN,1,NaN,3.042948e-01,NaN,0,1,1,1
36,169,1,93,NaN,NaN,1,NaN,3.663542e-01,NaN,2,0,2,1
36,170,1,49,NaN,NaN,1,NaN,2.259547e-01,NaN,1,0,2,1
36,171,1,17,NaN,NaN,1,NaN,2.739332e-01,NaN,1,0,1,1
36,172,1,75,NaN,NaN,1,NaN,3.213410e-01,NaN,2,0,2,1
36,173,1,76,NaN,NaN,1,NaN,2.692932e-01,NaN,1,0,2,1
36,174,1,132,NaN,NaN,2,NaN,1.962173e-01,NaN,2,0,3,1
36,175,1,130,NaN,NaN,2,NaN,8.536686e-01,NaN,2,0,3,1
36,176,1,36,NaN,NaN,1,NaN,3.968980e-01,NaN,0,0,1,1
36,177,1,29,NaN,NaN,1,NaN,2.787875e-01,NaN,2,1,1,1
36,178,1,144,NaN,NaN,1,NaN,3.567518e-01,NaN,0,0,3,1
36,179,1,49,NaN,NaN,1,NaN,2.562063e-01,NaN,0,0,2,1
36,180,1,76,NaN,NaN,1,NaN,3.135916e-02,NaN,0,0,2,1
36,181,1,112,NaN,NaN,1,NaN,2.234258e-01,NaN,2,1,3,1
36,182,1,88,NaN,NaN,1,NaN,4.480107e-01,NaN,1,0,2,1
36,183,1,2,NaN,NaN,1,NaN,2.483185e-01,NaN,2,1,1,1
36,184,1,122,NaN,NaN,2,NaN,5.922750e-01,NaN,1,0,3,1
36,185,1,45,NaN,NaN,1,NaN,4.026745e-01,NaN,0,0,1,1
36,186,1,8,NaN,NaN,1,NaN,3.397343e-01,NaN,1,0,1,1
36,187,1,60,NaN,NaN,1,NaN,3.200602e-02,NaN,2,0,2,1
36,188,1,15,NaN,NaN,1,NaN,5.623949e-02,NaN,1,0,1,1
36,189,1,9,NaN,NaN,1,NaN,3.437999e-01,NaN,0,0,1,1
36,190,1,57,NaN,NaN,1,NaN,7.324258e-01,NaN,2,0,2,1
36,191,1,87,NaN,NaN,1,NaN,2.643372e-01,NaN,0,1,2,1
36,192,1,80,NaN,NaN,1,NaN,2.876476e-01,NaN,0,0,2,1
36,193,1,58,NaN,NaN,1,NaN,5.579747e-01,NaN,2,0,2,1
36,194,1,133,NaN,NaN,1,NaN,6.098033e-01,NaN,0,1,3,1
36,195,1,84,NaN,NaN,1,NaN,3.795234e-01,NaN,0,0,2,1
36,196,1,124,NaN,NaN,1,NaN,4.061222e-01,NaN,0,1,3,1
36,197,1,31,NaN,NaN,1,NaN,2.557324e-01,NaN,1,0,1,1
36,198,1,11,NaN,NaN,1,NaN,5.351707e-01,NaN,0,0,1,1
36,199,1,96,NaN,NaN,1,NaN,1.199569e-02,NaN,0,1,2,1
36,200,1,88,NaN,NaN,1,NaN,1.654634e-01,NaN,0,0,2,1
36,201,1,24,NaN,NaN,1,NaN,2.963909e-01,NaN,0,0,1,1
36,202,1,114,NaN,NaN,1,NaN,3.342829e-01,NaN,0,0,3,1
36,203,1,106,NaN,NaN,1,NaN,3.299113e-01,NaN,0,0,3,1
36,204,1,36,NaN,NaN,1,NaN,4.062885e-01,NaN,2,0,1,1
36,205,1,79,NaN,NaN,1,NaN,2.959716e-01,NaN,2,0,2,1
36,206,1,55,NaN,NaN,1,NaN,2.693222e-01,NaN,2,0,2,1
36,207,1,29,NaN,NaN,1,NaN,9.251966e-02,NaN,0,1,1,1
36,208,1,40,NaN,NaN,1,NaN,1.462870e-01,NaN,0,1,1,1
36,209,1,127,NaN,NaN,1,NaN,7.099340e-01,NaN,1,0,3,1
36,210,1,99,NaN,NaN,2,NaN,5.952669e-01,NaN,0,0,3,1
36,211,1,100,NaN,NaN,2,NaN,2.532815e-01,NaN,0,1,3,1
36,212,1,40,NaN,NaN,1,NaN,1.204368e-04,NaN,2,1,1,1
36,213,1,50,NaN,NaN,1,NaN,2.051810e-01,NaN,0,0,2,1
36,214,1,141,NaN,NaN,1,NaN,3.580664e-01,NaN,0,0,3,1
36,215,1,42,NaN,NaN,1,NaN,5.701192e-01,NaN,0,0,1,1
36,216,1,95,NaN,NaN,1,NaN,3.175440e-01,NaN,2,0,2,1
36,217,1,120,NaN,NaN,2,NaN,5.065865e-02,NaN,1,0,3,1
36,218,1,18,NaN,NaN,1,NaN,9.138080e-01,NaN,0,0,1,1
36,219,1,60,NaN,NaN,1,NaN,5.431999e-01,NaN,0,0,2,1
36,220,1,27,NaN,NaN,1,NaN,1.400569e-04,NaN,1,1,1,1
36,221,1,72,NaN,NaN,1,NaN,1.237922e-01,NaN,0,0,2,1
36,222,1,2,NaN,NaN,1,NaN,1.290594e-01,NaN,0,1,1,1
36,223,1,26,NaN,NaN,1,NaN,2.859549e-01,NaN,0,1,1,1
36,224,1,41,NaN,NaN,1,NaN,8.397136e-02,NaN,0,0,1,1
36,225,1,43,NaN,NaN,1,NaN,8.421918e-01,NaN,2,1,1,1
36,226,1,50,NaN,NaN,1,NaN,1.210558e+00,NaN,2,0,2,1
36,227,1,97,NaN,NaN,1,NaN,1.246631e-04,NaN,0,0,3,1
36,228,1,20,NaN,NaN,1,NaN,3.015727e-01,NaN,2,0,1,1
36,229,1,35,NaN,NaN,2,NaN,5.149325e-01,NaN,2,0,1,1
36,230,1,55,NaN,NaN,1,NaN,2.559760e-01,NaN,0,0,2,1
36,231,1,103,NaN,NaN,1,NaN,3.193080e-01,NaN,0,0,3,1
36,232,1,35,NaN,NaN,2,NaN,2.761451e-01,NaN,0,0,1,1
36,233,1,70,NaN,NaN,1,NaN,2.670958e-01,NaN,0,0,2,1
36,234,1,128,NaN,NaN,2,NaN,2.503810e-01,NaN,0,0,3,1
36,235,1,1,NaN,NaN,1,NaN,9.030441e-02,NaN,1,0,1,1
36,236,1,83,NaN,NaN,1,NaN,1.519866e+00,NaN,0,1,2,1
36,237,1,43,NaN,NaN,1,NaN,4.530859e-01,NaN,0,1,1,1
36,238,1,126,NaN,NaN,2,NaN,2.118125e-01,NaN,2,1,3,1
36,239,1,110,NaN,NaN,1,NaN,2.926577e-01,NaN,0,0,3,1
36,240,1,75,NaN,NaN,1,NaN,3.305995e-01,NaN,0,0,2,1
36,241,1,113,NaN,NaN,1,NaN,3.109918e-01,NaN,2,1,3,1
36,242,1,86,NaN,NaN,1,NaN,4.119065e-01,NaN,1,0,2,1
36,243,1,73,NaN,NaN,1,NaN,4.289403e-01,NaN,1,1,2,1
36,244,1,87,NaN,NaN,1,NaN,3.016723e-01,NaN,1,1,2,1
36,245,1,63,NaN,NaN,1,NaN,7.873055e-01,NaN,1,1,2,1
36,246,1,104,NaN,NaN,2,NaN,5.011807e-01,NaN,0,0,3,1
36,247,1,94,NaN,NaN,1,NaN,1.267754e-04,NaN,0,0,2,1
36,248,1,78,NaN,NaN,1,NaN,2.889760e-02,NaN,0,0,2,1
36,249,1,102,NaN,NaN,1,NaN,1.285868e-04,NaN,0,0,3,1
36,250,1,105,NaN,NaN,1,NaN,1.202775e-01,NaN,0,0,3,1
36,251,1,116,NaN,NaN,1,NaN,2.215350e-01,NaN,0,0,3,1
36,252,1,66,NaN,NaN,1,NaN,1.225499e-04,NaN,0,1,2,1
36,253,1,81,NaN,NaN,1,NaN,2.486282e-01,NaN,0,0,2,1
36,254,1,6,NaN,NaN,1,NaN,1.264736e-04,NaN,1,0,1,1
36,255,1,106,NaN,NaN,1,NaN,3.299327e-01,NaN,2,0,3,1
36,256,1,122,NaN,NaN,2,NaN,2.152089e-01,NaN,0,0,3,1
36,257,1,23,NaN,NaN,1,NaN,2.476583e-01,NaN,0,1,1,1
36,258,1,143,NaN,NaN,2,NaN,1.437268e-01,NaN,0,1,3,1
36,259,1,61,NaN,NaN,1,NaN,9.962121e-02,NaN,1,0,2,1
36,260,1,111,NaN,NaN,1,NaN,2.735810e-01,NaN,2,0,3,1
36,261,1,1,NaN,NaN,1,NaN,1.443954e-01,NaN,0,0,1,1
36,262,1,19,NaN,NaN,1,NaN,2.603908e-01,NaN,2,0,1,1
36,263,1,67,NaN,NaN,1,NaN,1.267754e-04,NaN,0,0,2,1
36,264,1,48,NaN,NaN,1,NaN,2.213829e-01,NaN,0,0,1,1
36,265,1,99,NaN,NaN,2,NaN,2.708670e-01,NaN,1,0,3,1
36,266,1,110,NaN,NaN,1,NaN,2.695691e-01,NaN,2,0,3,1
36,267,1,10,NaN,NaN,1,NaN,2.921171e-01,NaN,1,0,1,1
36,268,1,109,NaN,NaN,1,NaN,8.242138e-02,NaN,1,0,3,1
36,269,1,85,NaN,NaN,1,NaN,1.446395e-01,NaN,0,1,2,1
36,270,1,64,NaN,NaN,1,NaN,1.261719e-04,NaN,1,0,2,1
36,271,1,9,NaN,NaN,1,NaN,2.305904e-01,NaN,1,0,1,1
36,272,1,41,NaN,NaN,1,NaN,3.426299e-01,NaN,2,0,1,1
36,273,1,30,NaN,NaN,1,NaN,2.667493e-01,NaN,1,0,1,1
36,274,1,133,NaN,NaN,2,NaN,2.258828e-01,NaN,2,1,3,1
36,275,1,71,NaN,NaN,1,NaN,1.219464e-04,NaN,0,1,2,1
36,276,1,13,NaN,NaN,1,NaN,2.921515e-01,NaN,1,0,1,1
36,277,1,19,NaN,NaN,1,NaN,4.745397e-01,NaN,0,0,1,1
36,278,1,7,NaN,NaN,1,NaN,2.491887e-01,NaN,0,0,1,1
36,279,1,80,NaN,NaN,1,NaN,2.088372e-01,NaN,2,0,2,1
36,280,1,38,NaN,NaN,1,NaN,7.463705e-02,NaN,0,0,1,1
36,281,1,11,NaN,NaN,1,NaN,2.657070e-01,NaN,2,0,1,1
36,282,1,30,NaN,NaN,1,NaN,2.333297e-01,NaN,0,0,1,1
36,283,1,82,NaN,NaN,1,NaN,7.375174e-02,NaN,1,0,2,1
36,284,1,25,NaN,NaN,1,NaN,1.412649e-04,NaN,0,0,1,1
36,285,1,117,NaN,NaN,2,NaN,2.421297e-01,NaN,0,0,3,1
36,286,1,132,NaN,NaN,2,NaN,6.666371e-01,NaN,0,0,3,1
36,287,1,138,NaN,NaN,1,NaN,2.657121e-01,NaN,1,0,3,1
36,288,1,65,NaN,NaN,1,NaN,2.729661e-01,NaN,0,0,2,1
36,363,2,34,59,1,1,1,1.692161e+00,NaN,1,0,1,1
36,364,2,45,40,2,2,1,2.510522e+00,NaN,1,0,1,1
36,365,2,7,64,1,1,1,1.087338e+00,NaN,1,0,1,1
36,366,2,99,1,1,0,0,3.499843e+00,NaN,1,0,3,1
36,367,2,76,47,2,2,1,7.308809e-01,NaN,1,0,2,1
36,368,2,102,35,1,1,1,8.275658e-01,NaN,1,0,3,1
36,369,2,9,49,1,1,1,1.847862e+00,NaN,1,0,1,1
36,370,2,109,51,2,2,1,7.310409e-01,NaN,1,0,3,1
36,371,2,144,39,2,2,1,1.171457e+00,NaN,1,0,3,1
36,372,2,8,37,1,1,1,8.181491e-01,NaN,1,0,1,1
36,373,2,122,44,2,2,1,1.847040e+00,NaN,1,0,3,1
36,374,2,139,50,2,2,1,9.547185e-01,NaN,1,0,3,1
36,375,2,30,11,1,1,1,1.138038e+00,NaN,1,0,1,1
36,376,2,137,57,1,1,1,2.682078e+00,NaN,1,0,3,1
36,377,2,70,13,1,2,0,1.604275e+00,NaN,1,0,2,1
36,378,2,53,7,1,1,1,8.092458e-01,NaN,1,0,2,1
36,379,2,73,70,2,2,1,6.712502e-01,NaN,1,1,2,1
36,380,2,66,34,1,1,1,8.087849e-01,NaN,1,1,2,1
36,381,2,85,48,2,2,1,8.221111e-01,NaN,1,1,2,1
36,382,2,39,52,1,1,1,1.515007e+00,NaN,1,0,1,1
36,383,2,25,21,2,2,1,8.995481e-01,NaN,1,0,1,1
36,384,2,136,28,1,1,1,1.109346e+00,NaN,1,0,3,1
36,385,2,119,67,1,1,1,7.100734e-01,NaN,1,0,3,1
36,386,2,115,26,1,1,1,1.839703e+00,NaN,1,0,3,1
36,387,3,45,40,2,2,1,1.214881e+00,NaN,1,0,1,1
36,388,3,70,13,1,2,0,5.638012e-01,NaN,1,0,2,1
36,389,3,136,28,2,2,1,7.067721e-01,NaN,1,0,3,1
36,390,3,76,47,1,1,1,6.759032e-01,NaN,1,0,2,1
36,391,3,99,1,2,1,0,1.270658e+00,NaN,1,0,3,1
36,392,3,25,21,2,2,1,7.369610e-01,NaN,1,0,1,1
36,393,3,34,59,2,2,1,7.933143e-01,NaN,1,0,1,1
36,394,3,9,49,2,2,1,1.687052e+00,NaN,1,0,1,1
36,395,3,53,7,2,2,1,5.689042e-01,NaN,1,0,2,1
36,396,3,139,50,2,1,0,1.072141e+00,NaN,1,0,3,1
36,397,3,137,57,1,2,0,6.989344e-01,NaN,1,0,3,1
36,398,3,7,64,2,2,1,5.643756e-01,NaN,1,0,1,1
36,399,3,122,44,2,2,1,1.106936e+00,NaN,1,0,3,1
36,400,3,109,51,1,1,1,6.759608e-01,NaN,1,0,3,1
36,401,3,30,11,1,1,1,6.548412e-01,NaN,1,0,1,1
36,402,3,102,35,1,1,1,8.824319e-01,NaN,1,0,3,1
36,403,3,73,70,2,2,1,6.041153e-01,NaN,1,1,2,1
36,404,3,144,39,2,2,1,7.054935e-01,NaN,1,0,3,1
36,405,3,85,48,1,1,1,7.548633e-01,NaN,1,1,2,1
36,406,3,8,37,2,2,1,7.377609e-01,NaN,1,0,1,1
36,407,3,115,26,1,2,0,1.593741e+00,NaN,1,0,3,1
36,408,3,39,52,2,2,1,1.247073e+00,NaN,1,0,1,1
36,409,3,66,34,1,1,1,1.034603e+00,NaN,1,1,2,1
36,410,3,119,67,2,2,1,5.907673e-01,NaN,1,0,3,1
36,435,2,61,27,2,2,1,6.304327e-01,NaN,1,0,2,2
