Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
25,1,5,NA,NA,NA,1,0.39393,NA,NA,F_Image_5.bmp,2,1,1
26,1,79,NA,NA,NA,1,0.94332,NA,NA,O_Image_79.bmp,1,1,2
27,1,81,NA,NA,NA,1,0.69192,NA,NA,O_Lure_81.bmp,0,0,2
28,1,116,NA,NA,NA,1,0.89929,NA,NA,S_Lure_116.bmp,0,0,3
29,1,132,NA,NA,NA,1,1.4908,NA,NA,S_Lure_132.bmp,0,0,3
30,1,138,NA,NA,NA,1,1.2653,NA,NA,S_Lure_138.bmp,0,0,3
31,1,83,NA,NA,NA,1,0.35221,NA,NA,O_Lure_83.bmp,0,0,2
32,1,82,NA,NA,NA,1,0.26226,NA,NA,O_Image_82.bmp,2,0,2
33,1,50,NA,NA,NA,1,1.7029,NA,NA,O_Image_50.bmp,1,0,2
34,1,64,NA,NA,NA,1,1.005,NA,NA,O_Image_64.bmp,1,1,2
35,1,95,NA,NA,NA,1,0.35239,NA,NA,O_Lure_95.bmp,0,0,2
36,1,86,NA,NA,NA,1,2.2082,NA,NA,O_Lure_86.bmp,0,0,2
37,1,73,NA,NA,NA,1,0.011163,NA,NA,O_Image_73.bmp,2,1,2
38,1,107,NA,NA,NA,1,0.102,NA,NA,S_Lure_107.bmp,0,0,3
39,1,142,NA,NA,NA,1,0.86187,NA,NA,S_Lure_142.bmp,0,1,3
40,1,100,NA,NA,NA,1,0.61461,NA,NA,S_Lure_100.bmp,0,1,3
41,1,102,NA,NA,NA,1,2.1125,NA,NA,S_Image_102.bmp,1,1,3
42,1,104,NA,NA,NA,1,2.0306,NA,NA,S_Lure_104.bmp,0,1,3
43,1,93,NA,NA,NA,1,0.66411,NA,NA,O_Lure_93.bmp,0,0,2
44,1,6,NA,NA,NA,1,0.78342,NA,NA,F_Image_6.bmp,1,0,1
45,1,98,NA,NA,NA,1,2.1556,NA,NA,S_Image_98.bmp,2,1,3
46,1,127,NA,NA,NA,1,0.89682,NA,NA,S_Image_127.bmp,1,0,3
47,1,119,NA,NA,NA,1,1.0068,NA,NA,S_Image_119.bmp,1,1,3
48,1,82,NA,NA,NA,1,0.57901,NA,NA,O_Lure_82.bmp,0,0,2
49,1,36,NA,NA,NA,1,3.6322,NA,NA,F_Image_36.bmp,2,1,1
50,1,27,NA,NA,NA,1,2.0504,NA,NA,F_Image_27.bmp,2,1,1
51,1,20,NA,NA,NA,2,3.1817,NA,NA,F_Image_20.bmp,1,1,1
52,1,137,NA,NA,NA,1,1.7945,NA,NA,S_Image_137.bmp,1,0,3
53,1,15,NA,NA,NA,1,1.2627,NA,NA,F_Image_15.bmp,2,0,1
54,1,76,NA,NA,NA,1,1.628,NA,NA,O_Image_76.bmp,2,0,2
55,1,61,NA,NA,NA,1,1.0887,NA,NA,O_Lure_61.bmp,0,1,2
56,1,142,NA,NA,NA,1,0.87145,NA,NA,S_Image_142.bmp,2,1,3
57,1,81,NA,NA,NA,1,0.44873,NA,NA,O_Image_81.bmp,1,0,2
58,1,13,NA,NA,NA,1,0.99422,NA,NA,F_Lure_13.bmp,0,1,1
59,1,31,NA,NA,NA,1,0.39088,NA,NA,F_Image_31.bmp,1,1,1
60,1,136,NA,NA,NA,1,0.48835,NA,NA,S_Lure_136.bmp,0,0,3
61,1,101,NA,NA,NA,2,1.4009,NA,NA,S_Lure_101.bmp,0,0,3
62,1,6,NA,NA,NA,1,0.00012195,NA,NA,F_Lure_6.bmp,0,0,1
63,1,73,NA,NA,NA,1,2.6598,NA,NA,O_Lure_73.bmp,0,1,2
64,1,120,NA,NA,NA,1,0.58266,NA,NA,S_Lure_120.bmp,0,0,3
65,1,46,NA,NA,NA,2,0.2505,NA,NA,F_Lure_46.bmp,0,1,1
66,1,129,NA,NA,NA,2,2.6924,NA,NA,S_Image_129.bmp,2,1,3
67,1,9,NA,NA,NA,1,0.59739,NA,NA,F_Lure_9.bmp,0,0,1
68,1,15,NA,NA,NA,1,0.37019,NA,NA,F_Lure_15.bmp,0,0,1
69,1,101,NA,NA,NA,2,1.9652,NA,NA,S_Image_101.bmp,2,0,3
70,1,74,NA,NA,NA,1,0.80341,NA,NA,O_Lure_74.bmp,0,1,2
71,1,45,NA,NA,NA,2,2.8648,NA,NA,F_Image_45.bmp,1,1,1
72,1,10,NA,NA,NA,1,0.27355,NA,NA,F_Lure_10.bmp,0,1,1
73,1,80,NA,NA,NA,1,0.25902,NA,NA,O_Lure_80.bmp,0,1,2
74,1,16,NA,NA,NA,1,0.39508,NA,NA,F_Lure_16.bmp,0,0,1
75,1,109,NA,NA,NA,1,0.00011983,NA,NA,S_Image_109.bmp,2,0,3
76,1,23,NA,NA,NA,2,1.9236,NA,NA,F_Image_23.bmp,2,1,1
77,1,46,NA,NA,NA,2,1.7217,NA,NA,F_Image_46.bmp,2,1,1
78,1,31,NA,NA,NA,1,1.3131,NA,NA,F_Lure_31.bmp,0,1,1
79,1,112,NA,NA,NA,1,0.55252,NA,NA,S_Lure_112.bmp,0,0,3
80,1,124,NA,NA,NA,1,0.61728,NA,NA,S_Image_124.bmp,1,1,3
81,1,11,NA,NA,NA,1,0.35726,NA,NA,F_Lure_11.bmp,0,0,1
82,1,90,NA,NA,NA,1,0.31618,NA,NA,O_Image_90.bmp,1,1,2
83,1,53,NA,NA,NA,1,0.29867,NA,NA,O_Image_53.bmp,1,0,2
84,1,126,NA,NA,NA,2,0.44141,NA,NA,S_Lure_126.bmp,0,1,3
85,1,63,NA,NA,NA,1,0.39547,NA,NA,O_Image_63.bmp,2,1,2
86,1,68,NA,NA,NA,1,0.28813,NA,NA,O_Image_68.bmp,2,0,2
87,1,51,NA,NA,NA,1,0.41486,NA,NA,O_Image_51.bmp,2,0,2
88,1,35,NA,NA,NA,2,0.34032,NA,NA,F_Lure_35.bmp,0,0,1
89,1,25,NA,NA,NA,1,0.77221,NA,NA,F_Image_25.bmp,1,0,1
90,1,89,NA,NA,NA,1,0.2103,NA,NA,O_Image_89.bmp,1,0,2
91,1,137,NA,NA,NA,1,0.3991,NA,NA,S_Lure_137.bmp,0,0,3
92,1,139,NA,NA,NA,1,0.14116,NA,NA,S_Image_139.bmp,2,1,3
93,1,131,NA,NA,NA,2,0.61352,NA,NA,S_Lure_131.bmp,0,0,3
94,1,68,NA,NA,NA,1,0.32129,NA,NA,O_Lure_68.bmp,0,0,2
95,1,87,NA,NA,NA,1,0.065186,NA,NA,O_Lure_87.bmp,0,1,2
96,1,97,NA,NA,NA,1,0.27525,NA,NA,S_Lure_97.bmp,0,1,3
97,1,10,NA,NA,NA,1,0.7486,NA,NA,F_Image_10.bmp,2,1,1
98,1,86,NA,NA,NA,1,0.29158,NA,NA,O_Image_86.bmp,2,0,2
99,1,52,NA,NA,NA,1,0.29136,NA,NA,O_Image_52.bmp,1,0,2
100,1,124,NA,NA,NA,1,0.29868,NA,NA,S_Lure_124.bmp,0,1,3
101,1,122,NA,NA,NA,2,0.7534,NA,NA,S_Image_122.bmp,2,0,3
102,1,131,NA,NA,NA,1,0.45482,NA,NA,S_Image_131.bmp,2,0,3
103,1,4,NA,NA,NA,1,0.44286,NA,NA,F_Image_4.bmp,2,0,1
104,1,9,NA,NA,NA,1,0.41429,NA,NA,F_Image_9.bmp,2,0,1
105,1,35,NA,NA,NA,2,0.58708,NA,NA,F_Image_35.bmp,2,0,1
106,1,42,NA,NA,NA,1,0.69563,NA,NA,F_Lure_42.bmp,0,1,1
107,1,50,NA,NA,NA,1,0.30437,NA,NA,O_Lure_50.bmp,0,0,2
108,1,80,NA,NA,NA,1,0.31421,NA,NA,O_Image_80.bmp,2,1,2
109,1,94,NA,NA,NA,1,0.033223,NA,NA,O_Image_94.bmp,2,1,2
110,1,14,NA,NA,NA,1,0.3392,NA,NA,F_Lure_14.bmp,0,1,1
111,1,67,NA,NA,NA,1,0.62401,NA,NA,O_Image_67.bmp,1,0,2
112,1,98,NA,NA,NA,1,0.3325,NA,NA,S_Lure_98.bmp,0,1,3
113,1,33,NA,NA,NA,1,0.3152,NA,NA,F_Lure_33.bmp,0,0,1
114,1,60,NA,NA,NA,1,0.25874,NA,NA,O_Lure_60.bmp,0,0,2
115,1,67,NA,NA,NA,1,0.37129,NA,NA,O_Lure_67.bmp,0,0,2
116,1,27,NA,NA,NA,1,0.31463,NA,NA,F_Lure_27.bmp,0,1,1
117,1,108,NA,NA,NA,1,0.88195,NA,NA,S_Image_108.bmp,2,1,3
118,1,117,NA,NA,NA,1,0.55432,NA,NA,S_Image_117.bmp,1,1,3
119,1,125,NA,NA,NA,1,0.16748,NA,NA,S_Lure_125.bmp,0,0,3
120,1,7,NA,NA,NA,1,0.30091,NA,NA,F_Lure_7.bmp,0,1,1
121,1,58,NA,NA,NA,1,0.36424,NA,NA,O_Image_58.bmp,2,0,2
122,1,85,NA,NA,NA,1,0.38894,NA,NA,O_Image_85.bmp,1,1,2
123,1,91,NA,NA,NA,1,0.87554,NA,NA,O_Image_91.bmp,1,0,2
124,1,65,NA,NA,NA,1,0.14836,NA,NA,O_Lure_65.bmp,0,1,2
125,1,24,NA,NA,NA,1,0.96979,NA,NA,F_Image_24.bmp,2,1,1
126,1,2,NA,NA,NA,2,0.35939,NA,NA,F_Lure_2.bmp,0,0,1
127,1,3,NA,NA,NA,2,0.78991,NA,NA,F_Lure_3.bmp,0,0,1
128,1,43,NA,NA,NA,1,0.28325,NA,NA,F_Image_43.bmp,1,1,1
129,1,54,NA,NA,NA,1,0.30012,NA,NA,O_Image_54.bmp,2,1,2
130,1,3,NA,NA,NA,1,0.86933,NA,NA,F_Image_3.bmp,2,0,1
131,1,21,NA,NA,NA,1,0.33466,NA,NA,F_Image_21.bmp,2,0,1
132,1,144,NA,NA,NA,1,0.29212,NA,NA,S_Image_144.bmp,2,1,3
133,1,38,NA,NA,NA,1,0.52415,NA,NA,F_Lure_38.bmp,0,0,1
134,1,5,NA,NA,NA,1,0.36612,NA,NA,F_Lure_5.bmp,0,1,1
135,1,7,NA,NA,NA,1,0.32278,NA,NA,F_Image_7.bmp,1,1,1
136,1,115,NA,NA,NA,1,0.75494,NA,NA,S_Image_115.bmp,2,1,3
137,1,11,NA,NA,NA,1,0.42497,NA,NA,F_Image_11.bmp,2,0,1
138,1,77,NA,NA,NA,1,0.1242,NA,NA,O_Image_77.bmp,1,0,2
139,1,41,NA,NA,NA,1,0.30093,NA,NA,F_Image_41.bmp,1,0,1
140,1,109,NA,NA,NA,1,0.34175,NA,NA,S_Lure_109.bmp,0,0,3
141,1,19,NA,NA,NA,2,0.56566,NA,NA,F_Image_19.bmp,1,0,1
142,1,96,NA,NA,NA,1,0.29921,NA,NA,O_Lure_96.bmp,0,1,2
143,1,129,NA,NA,NA,1,0.33114,NA,NA,S_Lure_129.bmp,0,1,3
144,1,103,NA,NA,NA,1,0.46585,NA,NA,S_Lure_103.bmp,0,1,3
145,1,56,NA,NA,NA,1,0.33257,NA,NA,O_Image_56.bmp,2,0,2
146,1,19,NA,NA,NA,1,0.34048,NA,NA,F_Lure_19.bmp,0,0,1
147,1,57,NA,NA,NA,1,0.93875,NA,NA,O_Lure_57.bmp,0,0,2
148,1,39,NA,NA,NA,2,0.3214,NA,NA,F_Lure_39.bmp,0,1,1
149,1,74,NA,NA,NA,1,0.56864,NA,NA,O_Image_74.bmp,1,1,2
150,1,60,NA,NA,NA,1,0.071416,NA,NA,O_Image_60.bmp,1,0,2
151,1,135,NA,NA,NA,1,0.53139,NA,NA,S_Image_135.bmp,2,1,3
152,1,8,NA,NA,NA,1,1.3404,NA,NA,F_Lure_8.bmp,0,0,1
153,1,33,NA,NA,NA,1,0.61087,NA,NA,F_Image_33.bmp,2,0,1
154,1,95,NA,NA,NA,1,0.34956,NA,NA,O_Image_95.bmp,1,0,2
155,1,84,NA,NA,NA,1,0.30825,NA,NA,O_Lure_84.bmp,0,0,2
156,1,126,NA,NA,NA,1,0.58036,NA,NA,S_Image_126.bmp,1,1,3
157,1,134,NA,NA,NA,1,0.19171,NA,NA,S_Image_134.bmp,1,1,3
158,1,69,NA,NA,NA,1,0.63706,NA,NA,O_Image_69.bmp,2,1,2
159,1,72,NA,NA,NA,1,0.98651,NA,NA,O_Image_72.bmp,2,0,2
160,1,18,NA,NA,NA,1,0.75322,NA,NA,F_Lure_18.bmp,0,1,1
161,1,64,NA,NA,NA,1,0.52667,NA,NA,O_Lure_64.bmp,0,1,2
162,1,40,NA,NA,NA,1,0.48483,NA,NA,F_Lure_40.bmp,0,0,1
163,1,42,NA,NA,NA,1,0.41193,NA,NA,F_Image_42.bmp,1,1,1
164,1,17,NA,NA,NA,1,0.81597,NA,NA,F_Image_17.bmp,2,0,1
165,1,66,NA,NA,NA,1,0.75478,NA,NA,O_Lure_66.bmp,0,1,2
166,1,29,NA,NA,NA,1,0.88884,NA,NA,F_Lure_29.bmp,0,0,1
167,1,90,NA,NA,NA,1,0.00016602,NA,NA,O_Lure_90.bmp,0,1,2
168,1,128,NA,NA,NA,1,0.38092,NA,NA,S_Lure_128.bmp,0,1,3
169,1,127,NA,NA,NA,1,0.92416,NA,NA,S_Lure_127.bmp,0,0,3
170,1,29,NA,NA,NA,1,0.14757,NA,NA,F_Image_29.bmp,1,0,1
171,1,104,NA,NA,NA,1,0.50032,NA,NA,S_Image_104.bmp,1,1,3
172,1,107,NA,NA,NA,1,0.50776,NA,NA,S_Image_107.bmp,1,0,3
173,1,121,NA,NA,NA,1,0.044384,NA,NA,S_Lure_121.bmp,0,1,3
174,1,25,NA,NA,NA,1,0.0077158,NA,NA,F_Lure_25.bmp,0,0,1
175,1,2,NA,NA,NA,1,1.587,NA,NA,F_Image_2.bmp,1,0,1
176,1,36,NA,NA,NA,2,0.48786,NA,NA,F_Lure_36.bmp,0,1,1
177,1,76,NA,NA,NA,1,0.60918,NA,NA,O_Lure_76.bmp,0,0,2
178,1,130,NA,NA,NA,2,0.63787,NA,NA,S_Lure_130.bmp,0,0,3
179,1,59,NA,NA,NA,1,0.30463,NA,NA,O_Image_59.bmp,1,1,2
180,1,97,NA,NA,NA,1,0.38461,NA,NA,S_Image_97.bmp,1,1,3
181,1,44,NA,NA,NA,1,0.72536,NA,NA,F_Image_44.bmp,1,0,1
182,1,136,NA,NA,NA,1,0.44354,NA,NA,S_Image_136.bmp,1,0,3
183,1,75,NA,NA,NA,1,0.52545,NA,NA,O_Lure_75.bmp,0,0,2
184,1,83,NA,NA,NA,1,1.1088,NA,NA,O_Image_83.bmp,1,0,2
185,1,18,NA,NA,NA,1,0.6695,NA,NA,F_Image_18.bmp,1,1,1
186,1,34,NA,NA,NA,1,0.93421,NA,NA,F_Lure_34.bmp,0,1,1
187,1,38,NA,NA,NA,1,0.38305,NA,NA,F_Image_38.bmp,2,0,1
188,1,30,NA,NA,NA,2,0.4618,NA,NA,F_Image_30.bmp,1,1,1
189,1,143,NA,NA,NA,1,0.43843,NA,NA,S_Lure_143.bmp,0,1,3
190,1,61,NA,NA,NA,1,0.29445,NA,NA,O_Image_61.bmp,1,1,2
191,1,28,NA,NA,NA,1,0.84648,NA,NA,F_Image_28.bmp,1,1,1
192,1,57,NA,NA,NA,1,0.23127,NA,NA,O_Image_57.bmp,2,0,2
193,1,49,NA,NA,NA,1,0.37834,NA,NA,O_Lure_49.bmp,0,1,2
194,1,71,NA,NA,NA,1,0.34456,NA,NA,O_Lure_71.bmp,0,0,2
195,1,22,NA,NA,NA,1,0.35156,NA,NA,F_Image_22.bmp,2,0,1
196,1,72,NA,NA,NA,1,0.29479,NA,NA,O_Lure_72.bmp,0,0,2
197,1,62,NA,NA,NA,1,1.1761,NA,NA,O_Image_62.bmp,2,1,2
198,1,110,NA,NA,NA,1,0.75805,NA,NA,S_Lure_110.bmp,0,1,3
199,1,70,NA,NA,NA,1,0.36165,NA,NA,O_Lure_70.bmp,0,1,2
200,1,55,NA,NA,NA,1,1.0775,NA,NA,O_Lure_55.bmp,0,0,2
201,1,41,NA,NA,NA,1,0.82107,NA,NA,F_Lure_41.bmp,0,0,1
202,1,140,NA,NA,NA,1,1.4884,NA,NA,S_Image_140.bmp,1,0,3
203,1,47,NA,NA,NA,1,0.42641,NA,NA,F_Lure_47.bmp,0,1,1
204,1,144,NA,NA,NA,1,0.39098,NA,NA,S_Lure_144.bmp,0,1,3
205,1,78,NA,NA,NA,1,0.78852,NA,NA,O_Image_78.bmp,2,1,2
206,1,54,NA,NA,NA,1,0.37453,NA,NA,O_Lure_54.bmp,0,1,2
207,1,48,NA,NA,NA,1,0.48448,NA,NA,F_Image_48.bmp,2,1,1
208,1,79,NA,NA,NA,1,0.44542,NA,NA,O_Lure_79.bmp,0,1,2
209,1,112,NA,NA,NA,1,0.36659,NA,NA,S_Image_112.bmp,2,0,3
210,1,92,NA,NA,NA,1,0.48261,NA,NA,O_Image_92.bmp,2,1,2
211,1,115,NA,NA,NA,1,7.3516,NA,NA,S_Lure_115.bmp,0,1,3
212,1,140,NA,NA,NA,1,0.34886,NA,NA,S_Lure_140.bmp,0,0,3
213,1,106,NA,NA,NA,1,0.37883,NA,NA,S_Image_106.bmp,1,0,3
214,1,37,NA,NA,NA,2,0.5836,NA,NA,F_Image_37.bmp,2,1,1
215,1,12,NA,NA,NA,2,1.7083,NA,NA,F_Lure_12.bmp,0,1,1
216,1,24,NA,NA,NA,1,1.0285,NA,NA,F_Lure_24.bmp,0,1,1
217,1,53,NA,NA,NA,1,0.39028,NA,NA,O_Lure_53.bmp,0,0,2
218,1,55,NA,NA,NA,1,0.00012044,NA,NA,O_Image_55.bmp,2,0,2
219,1,100,NA,NA,NA,1,0.49732,NA,NA,S_Image_100.bmp,1,1,3
220,1,32,NA,NA,NA,2,1.913,NA,NA,F_Image_32.bmp,2,0,1
221,1,40,NA,NA,NA,1,0.41001,NA,NA,F_Image_40.bmp,1,0,1
222,1,123,NA,NA,NA,1,0.32655,NA,NA,S_Image_123.bmp,1,0,3
223,1,45,NA,NA,NA,2,0.87674,NA,NA,F_Lure_45.bmp,0,1,1
224,1,1,NA,NA,NA,1,0.63136,NA,NA,F_Image_1.bmp,1,1,1
225,1,17,NA,NA,NA,1,0.33601,NA,NA,F_Lure_17.bmp,0,0,1
226,1,75,NA,NA,NA,1,0.25474,NA,NA,O_Image_75.bmp,1,0,2
227,1,128,NA,NA,NA,1,0.63413,NA,NA,S_Image_128.bmp,2,1,3
228,1,56,NA,NA,NA,1,0.34274,NA,NA,O_Lure_56.bmp,0,0,2
229,1,114,NA,NA,NA,1,0.50087,NA,NA,S_Lure_114.bmp,0,0,3
230,1,114,NA,NA,NA,1,0.022199,NA,NA,S_Image_114.bmp,1,0,3
231,1,132,NA,NA,NA,1,0.70636,NA,NA,S_Image_132.bmp,2,0,3
232,1,51,NA,NA,NA,1,0.38709,NA,NA,O_Lure_51.bmp,0,0,2
233,1,135,NA,NA,NA,1,0.7137,NA,NA,S_Lure_135.bmp,0,1,3
234,1,30,NA,NA,NA,1,0.36313,NA,NA,F_Lure_30.bmp,0,1,1
235,1,49,NA,NA,NA,1,0.23271,NA,NA,O_Image_49.bmp,1,1,2
236,1,69,NA,NA,NA,1,0.51785,NA,NA,O_Lure_69.bmp,0,1,2
237,1,102,NA,NA,NA,1,0.00012285,NA,NA,S_Lure_102.bmp,0,1,3
238,1,118,NA,NA,NA,1,0.53987,NA,NA,S_Lure_118.bmp,0,0,3
239,1,113,NA,NA,NA,1,0.554,NA,NA,S_Image_113.bmp,1,1,3
240,1,111,NA,NA,NA,1,0.51398,NA,NA,S_Lure_111.bmp,0,0,3
241,1,111,NA,NA,NA,1,0.00011893,NA,NA,S_Image_111.bmp,2,0,3
242,1,65,NA,NA,NA,1,0.3747,NA,NA,O_Image_65.bmp,2,1,2
243,1,99,NA,NA,NA,2,0.6913,NA,NA,S_Lure_99.bmp,0,0,3
244,1,108,NA,NA,NA,1,0.07612,NA,NA,S_Lure_108.bmp,0,1,3
245,1,78,NA,NA,NA,1,0.0001153,NA,NA,O_Lure_78.bmp,0,1,2
246,1,105,NA,NA,NA,1,0.38702,NA,NA,S_Lure_105.bmp,0,0,3
247,1,1,NA,NA,NA,1,0.86353,NA,NA,F_Lure_1.bmp,0,1,1
248,1,138,NA,NA,NA,1,0.44101,NA,NA,S_Image_138.bmp,2,0,3
249,1,44,NA,NA,NA,1,0.41161,NA,NA,F_Lure_44.bmp,0,0,1
250,1,96,NA,NA,NA,1,1.4704,NA,NA,O_Image_96.bmp,2,1,2
251,1,28,NA,NA,NA,1,3.6949,NA,NA,F_Lure_28.bmp,0,1,1
252,1,84,NA,NA,NA,1,0.3505,NA,NA,O_Image_84.bmp,1,0,2
253,1,93,NA,NA,NA,1,0.069156,NA,NA,O_Image_93.bmp,1,0,2
254,1,121,NA,NA,NA,2,0.74187,NA,NA,S_Image_121.bmp,1,1,3
255,1,34,NA,NA,NA,1,0.00012496,NA,NA,F_Image_34.bmp,2,1,1
256,1,52,NA,NA,NA,1,0.49055,NA,NA,O_Lure_52.bmp,0,0,2
257,1,106,NA,NA,NA,1,1.1086,NA,NA,S_Lure_106.bmp,0,0,3
258,1,122,NA,NA,NA,1,1.708,NA,NA,S_Lure_122.bmp,0,0,3
259,1,58,NA,NA,NA,1,0.36353,NA,NA,O_Lure_58.bmp,0,0,2
260,1,62,NA,NA,NA,1,0.00011923,NA,NA,O_Lure_62.bmp,0,1,2
261,1,123,NA,NA,NA,1,0.40757,NA,NA,S_Lure_123.bmp,0,0,3
262,1,8,NA,NA,NA,1,0.76435,NA,NA,F_Image_8.bmp,1,0,1
263,1,14,NA,NA,NA,1,0.38504,NA,NA,F_Image_14.bmp,2,1,1
264,1,88,NA,NA,NA,1,0.00014368,NA,NA,O_Lure_88.bmp,0,1,2
265,1,13,NA,NA,NA,1,0.50184,NA,NA,F_Image_13.bmp,1,1,1
266,1,110,NA,NA,NA,1,0.37238,NA,NA,S_Image_110.bmp,1,1,3
267,1,26,NA,NA,NA,2,0.42391,NA,NA,F_Image_26.bmp,1,1,1
268,1,21,NA,NA,NA,1,0.31584,NA,NA,F_Lure_21.bmp,0,0,1
269,1,103,NA,NA,NA,1,0.58655,NA,NA,S_Image_103.bmp,1,1,3
270,1,48,NA,NA,NA,1,0.36587,NA,NA,F_Lure_48.bmp,0,1,1
271,1,66,NA,NA,NA,1,0.34132,NA,NA,O_Image_66.bmp,1,1,2
272,1,32,NA,NA,NA,1,0.92333,NA,NA,F_Lure_32.bmp,0,0,1
273,1,133,NA,NA,NA,1,1.978,NA,NA,S_Lure_133.bmp,0,0,3
274,1,139,NA,NA,NA,1,0.43943,NA,NA,S_Lure_139.bmp,0,1,3
275,1,77,NA,NA,NA,1,3.3453,NA,NA,O_Lure_77.bmp,0,0,2
276,1,47,NA,NA,NA,1,0.57628,NA,NA,F_Image_47.bmp,1,1,1
277,1,4,NA,NA,NA,1,0.33563,NA,NA,F_Lure_4.bmp,0,0,1
278,1,92,NA,NA,NA,1,0.26229,NA,NA,O_Lure_92.bmp,0,1,2
279,1,22,NA,NA,NA,1,0.00012044,NA,NA,F_Lure_22.bmp,0,0,1
280,1,91,NA,NA,NA,1,0.094381,NA,NA,O_Lure_91.bmp,0,0,2
281,1,70,NA,NA,NA,1,0.15865,NA,NA,O_Image_70.bmp,2,1,2
282,1,99,NA,NA,NA,2,0.54309,NA,NA,S_Image_99.bmp,2,0,3
283,1,26,NA,NA,NA,2,1.2222,NA,NA,F_Lure_26.bmp,0,1,1
284,1,59,NA,NA,NA,1,0.18662,NA,NA,O_Lure_59.bmp,0,1,2
285,1,116,NA,NA,NA,1,0.39797,NA,NA,S_Image_116.bmp,2,0,3
286,1,141,NA,NA,NA,1,0.10796,NA,NA,S_Image_141.bmp,2,0,3
287,1,120,NA,NA,NA,1,0.26931,NA,NA,S_Image_120.bmp,1,0,3
288,1,23,NA,NA,NA,2,0.10933,NA,NA,F_Lure_23.bmp,0,1,1
289,2,26,measles,1,2,0,3.4997,0,NA,F_Image_26.bmp-F_Lure_26.bmp,1,1,1
290,2,113,money,1,2,0,3.4995,0,NA,S_Image_113.bmp-S_Lure_113.bmp,1,1,3
291,2,91,board,1,2,0,3.4998,0,NA,O_Image_91.bmp-O_Lure_91.bmp,1,0,2
292,2,71,tube,1,2,0,3.4996,0,NA,O_Image_71.bmp-O_Lure_71.bmp,1,0,2
293,2,103,tourist,1,2,0,3.4999,0,NA,S_Image_103.bmp-S_Lure_103.bmp,1,1,3
294,2,64,corpse,1,2,0,3.4998,0,NA,O_Image_64.bmp-O_Lure_64.bmp,1,1,2
295,2,130,sweat,1,2,0,3.4999,0,NA,S_Image_130.bmp-S_Lure_130.bmp,1,0,3
296,2,25,asphalt,1,2,0,3.4998,0,NA,F_Image_25.bmp-F_Lure_25.bmp,1,0,1
297,2,29,galaxy,1,2,0,3.4995,0,NA,F_Image_29.bmp-F_Lure_29.bmp,1,0,1
298,2,124,attack,1,2,0,3.4996,0,NA,S_Image_124.bmp-S_Lure_124.bmp,1,1,3
299,2,134,laundry,1,2,0,3.5,0,NA,S_Image_134.bmp-S_Lure_134.bmp,1,1,3
300,2,2,corner,1,1,0,3.4999,0,NA,F_Image_2.bmp-F_Lure_2.bmp,1,0,1
301,2,41,crumb,1,2,0,3.4996,0,NA,F_Image_41.bmp-F_Lure_41.bmp,1,0,1
302,2,59,flood,1,2,0,3.4999,0,NA,O_Image_59.bmp-O_Lure_59.bmp,1,1,2
