Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
90,1,90,NA,NA,NA,1,0.40916,NA,NA,O_Lure_90.bmp,0,1,2
91,1,94,NA,NA,NA,1,0.46749,NA,NA,O_Image_94.bmp,2,0,2
92,1,126,NA,NA,NA,2,0.52443,NA,NA,S_Lure_126.bmp,0,0,3
93,1,16,NA,NA,NA,1,0.67534,NA,NA,F_Lure_16.bmp,0,0,1
94,1,141,NA,NA,NA,1,0.51618,NA,NA,S_Lure_141.bmp,0,1,3
95,1,6,NA,NA,NA,1,0.49811,NA,NA,F_Image_6.bmp,1,0,1
96,1,112,NA,NA,NA,1,0.48805,NA,NA,S_Image_112.bmp,1,1,3
97,1,124,NA,NA,NA,1,0.4303,NA,NA,S_Lure_124.bmp,0,1,3
98,1,4,NA,NA,NA,1,0.47019,NA,NA,F_Lure_4.bmp,0,1,1
99,1,19,NA,NA,NA,1,0.47686,NA,NA,F_Lure_19.bmp,0,0,1
100,1,27,NA,NA,NA,1,0.58829,NA,NA,F_Image_27.bmp,2,1,1
101,1,10,NA,NA,NA,1,0.54225,NA,NA,F_Lure_10.bmp,0,1,1
102,1,43,NA,NA,NA,1,0.56376,NA,NA,F_Lure_43.bmp,0,0,1
103,1,97,NA,NA,NA,1,0.83909,NA,NA,S_Lure_97.bmp,0,0,3
104,1,3,NA,NA,NA,2,1.32,NA,NA,F_Lure_3.bmp,0,1,1
105,1,99,NA,NA,NA,2,0.80639,NA,NA,S_Lure_99.bmp,0,0,3
106,1,93,NA,NA,NA,1,0.37674,NA,NA,O_Lure_93.bmp,0,0,2
107,1,131,NA,NA,NA,2,1.8018,NA,NA,S_Image_131.bmp,1,1,3
108,1,135,NA,NA,NA,2,1.268,NA,NA,S_Lure_135.bmp,0,1,3
109,1,39,NA,NA,NA,1,0.34853,NA,NA,F_Image_39.bmp,1,1,1
110,1,85,NA,NA,NA,1,0.41609,NA,NA,O_Image_85.bmp,2,1,2
111,1,66,NA,NA,NA,1,0.47472,NA,NA,O_Image_66.bmp,1,0,2
112,1,54,NA,NA,NA,1,0.51563,NA,NA,O_Image_54.bmp,2,0,2
113,1,34,NA,NA,NA,1,0.61366,NA,NA,F_Image_34.bmp,1,0,1
114,1,55,NA,NA,NA,1,0.36696,NA,NA,O_Image_55.bmp,1,1,2
115,1,13,NA,NA,NA,1,0.7144,NA,NA,F_Image_13.bmp,1,1,1
116,1,126,NA,NA,NA,1,0.74257,NA,NA,S_Image_126.bmp,2,0,3
117,1,109,NA,NA,NA,1,0.65915,NA,NA,S_Image_109.bmp,1,0,3
118,1,40,NA,NA,NA,1,0.54859,NA,NA,F_Image_40.bmp,1,1,1
119,1,67,NA,NA,NA,1,0.33714,NA,NA,O_Lure_67.bmp,0,1,2
120,1,28,NA,NA,NA,1,0.39118,NA,NA,F_Lure_28.bmp,0,1,1
121,1,143,NA,NA,NA,2,0.92857,NA,NA,S_Image_143.bmp,2,0,3
122,1,95,NA,NA,NA,1,0.33391,NA,NA,O_Image_95.bmp,1,0,2
123,1,48,NA,NA,NA,1,0.7633,NA,NA,F_Lure_48.bmp,0,1,1
124,1,89,NA,NA,NA,1,0.61336,NA,NA,O_Image_89.bmp,1,1,2
125,1,33,NA,NA,NA,1,0.60891,NA,NA,F_Image_33.bmp,1,0,1
126,1,67,NA,NA,NA,1,0.34151,NA,NA,O_Image_67.bmp,1,1,2
127,1,5,NA,NA,NA,1,0.28149,NA,NA,F_Lure_5.bmp,0,0,1
128,1,139,NA,NA,NA,1,0.44098,NA,NA,S_Lure_139.bmp,0,1,3
129,1,82,NA,NA,NA,1,0.31494,NA,NA,O_Lure_82.bmp,0,1,2
130,1,71,NA,NA,NA,1,0.30634,NA,NA,O_Lure_71.bmp,0,0,2
131,1,56,NA,NA,NA,1,0.44162,NA,NA,O_Image_56.bmp,1,1,2
132,1,83,NA,NA,NA,1,0.3805,NA,NA,O_Lure_83.bmp,0,0,2
133,1,14,NA,NA,NA,1,0.455,NA,NA,F_Image_14.bmp,2,1,1
134,1,51,NA,NA,NA,1,0.54445,NA,NA,O_Lure_51.bmp,0,0,2
135,1,105,NA,NA,NA,2,1.3018,NA,NA,S_Lure_105.bmp,0,1,3
136,1,54,NA,NA,NA,1,0.34183,NA,NA,O_Lure_54.bmp,0,0,2
137,1,69,NA,NA,NA,1,0.49129,NA,NA,O_Lure_69.bmp,0,1,2
138,1,80,NA,NA,NA,1,0.32255,NA,NA,O_Lure_80.bmp,0,1,2
139,1,22,NA,NA,NA,1,1.738,NA,NA,F_Image_22.bmp,2,0,1
140,1,31,NA,NA,NA,1,0.72796,NA,NA,F_Lure_31.bmp,0,0,1
141,1,135,NA,NA,NA,1,0.77463,NA,NA,S_Image_135.bmp,2,1,3
142,1,17,NA,NA,NA,1,0.73882,NA,NA,F_Image_17.bmp,2,1,1
143,1,73,NA,NA,NA,1,0.6182,NA,NA,O_Image_73.bmp,2,0,2
144,1,23,NA,NA,NA,1,0.90043,NA,NA,F_Lure_23.bmp,0,0,1
145,1,68,NA,NA,NA,1,0.44349,NA,NA,O_Image_68.bmp,1,0,2
146,1,2,NA,NA,NA,1,0.32494,NA,NA,F_Lure_2.bmp,0,1,1
147,1,73,NA,NA,NA,1,0.55499,NA,NA,O_Lure_73.bmp,0,0,2
148,1,122,NA,NA,NA,2,1.103,NA,NA,S_Lure_122.bmp,0,0,3
149,1,122,NA,NA,NA,2,3.7564,NA,NA,S_Image_122.bmp,2,0,3
150,1,69,NA,NA,NA,1,0.48927,NA,NA,O_Image_69.bmp,2,1,2
151,1,76,NA,NA,NA,1,0.56778,NA,NA,O_Lure_76.bmp,0,0,2
152,1,65,NA,NA,NA,1,0.63521,NA,NA,O_Lure_65.bmp,0,1,2
153,1,119,NA,NA,NA,2,2.4192,NA,NA,S_Image_119.bmp,2,1,3
154,1,33,NA,NA,NA,1,0.51601,NA,NA,F_Lure_33.bmp,0,0,1
155,1,45,NA,NA,NA,2,0.48004,NA,NA,F_Lure_45.bmp,0,0,1
156,1,116,NA,NA,NA,1,0.63885,NA,NA,S_Image_116.bmp,1,1,3
157,1,107,NA,NA,NA,1,0.52011,NA,NA,S_Lure_107.bmp,0,0,3
158,1,144,NA,NA,NA,1,0.72488,NA,NA,S_Lure_144.bmp,0,1,3
159,1,130,NA,NA,NA,2,0.65756,NA,NA,S_Lure_130.bmp,0,0,3
160,1,1,NA,NA,NA,1,0.47375,NA,NA,F_Lure_1.bmp,0,1,1
161,1,18,NA,NA,NA,1,0.76125,NA,NA,F_Lure_18.bmp,0,1,1
162,1,9,NA,NA,NA,1,0.62027,NA,NA,F_Image_9.bmp,1,1,1
163,1,84,NA,NA,NA,1,0.38106,NA,NA,O_Lure_84.bmp,0,1,2
164,1,70,NA,NA,NA,1,0.3198,NA,NA,O_Image_70.bmp,2,0,2
165,1,65,NA,NA,NA,1,1.0705,NA,NA,O_Image_65.bmp,1,1,2
166,1,91,NA,NA,NA,1,1.4291,NA,NA,O_Image_91.bmp,1,0,2
167,1,92,NA,NA,NA,1,0.55676,NA,NA,O_Lure_92.bmp,0,1,2
168,1,25,NA,NA,NA,1,0.37618,NA,NA,F_Image_25.bmp,1,0,1
169,1,36,NA,NA,NA,1,2.394,NA,NA,F_Image_36.bmp,1,0,1
170,1,108,NA,NA,NA,2,0.46141,NA,NA,S_Image_108.bmp,1,0,3
171,1,138,NA,NA,NA,1,0.32474,NA,NA,S_Image_138.bmp,1,0,3
172,1,46,NA,NA,NA,2,0.57009,NA,NA,F_Image_46.bmp,2,0,1
173,1,129,NA,NA,NA,1,1.7191,NA,NA,S_Image_129.bmp,2,0,3
174,1,37,NA,NA,NA,1,0.98777,NA,NA,F_Lure_37.bmp,0,1,1
175,1,24,NA,NA,NA,1,0.41509,NA,NA,F_Image_24.bmp,1,1,1
176,1,42,NA,NA,NA,1,0.32112,NA,NA,F_Lure_42.bmp,0,1,1
177,1,12,NA,NA,NA,1,0.42106,NA,NA,F_Lure_12.bmp,0,1,1
178,1,112,NA,NA,NA,1,0.36676,NA,NA,S_Lure_112.bmp,0,1,3
179,1,44,NA,NA,NA,1,0.37814,NA,NA,F_Image_44.bmp,2,1,1
180,1,23,NA,NA,NA,1,0.58854,NA,NA,F_Image_23.bmp,2,0,1
181,1,30,NA,NA,NA,1,0.37408,NA,NA,F_Lure_30.bmp,0,0,1
182,1,64,NA,NA,NA,1,0.35205,NA,NA,O_Lure_64.bmp,0,0,2
183,1,106,NA,NA,NA,1,0.98929,NA,NA,S_Image_106.bmp,1,1,3
184,1,77,NA,NA,NA,1,0.30266,NA,NA,O_Lure_77.bmp,0,1,2
185,1,123,NA,NA,NA,2,0.46944,NA,NA,S_Image_123.bmp,2,0,3
186,1,128,NA,NA,NA,2,0.87026,NA,NA,S_Lure_128.bmp,0,1,3
187,1,96,NA,NA,NA,1,1.0063,NA,NA,O_Image_96.bmp,2,1,2
188,1,140,NA,NA,NA,1,0.79313,NA,NA,S_Image_140.bmp,2,0,3
189,1,113,NA,NA,NA,1,0.29096,NA,NA,S_Lure_113.bmp,0,1,3
190,1,11,NA,NA,NA,1,0.37095,NA,NA,F_Image_11.bmp,2,0,1
191,1,96,NA,NA,NA,1,1.4703,NA,NA,O_Lure_96.bmp,0,1,2
192,1,86,NA,NA,NA,1,0.765,NA,NA,O_Lure_86.bmp,0,0,2
193,1,48,NA,NA,NA,1,0.35186,NA,NA,F_Image_48.bmp,1,1,1
194,1,38,NA,NA,NA,1,0.27582,NA,NA,F_Image_38.bmp,2,1,1
195,1,70,NA,NA,NA,1,0.00011349,NA,NA,O_Lure_70.bmp,0,0,2
196,1,60,NA,NA,NA,1,0.23654,NA,NA,O_Image_60.bmp,2,1,2
197,1,104,NA,NA,NA,2,1.3286,NA,NA,S_Image_104.bmp,1,0,3
198,1,83,NA,NA,NA,1,0.30195,NA,NA,O_Image_83.bmp,2,0,2
199,1,103,NA,NA,NA,1,0.50001,NA,NA,S_Image_103.bmp,1,0,3
200,1,77,NA,NA,NA,1,0.42614,NA,NA,O_Image_77.bmp,1,1,2
201,1,75,NA,NA,NA,1,0.41805,NA,NA,O_Image_75.bmp,2,0,2
202,1,14,NA,NA,NA,1,1.1647,NA,NA,F_Lure_14.bmp,0,1,1
203,1,66,NA,NA,NA,1,0.3277,NA,NA,O_Lure_66.bmp,0,0,2
204,1,120,NA,NA,NA,2,1.6918,NA,NA,S_Image_120.bmp,2,1,3
205,1,142,NA,NA,NA,1,1.1537,NA,NA,S_Lure_142.bmp,0,0,3
206,1,130,NA,NA,NA,1,0.040991,NA,NA,S_Image_130.bmp,1,0,3
207,1,120,NA,NA,NA,1,0.00011651,NA,NA,S_Lure_120.bmp,0,1,3
208,1,8,NA,NA,NA,1,0.25175,NA,NA,F_Image_8.bmp,1,1,1
209,1,45,NA,NA,NA,1,0.14186,NA,NA,F_Image_45.bmp,2,0,1
210,1,37,NA,NA,NA,1,0.37844,NA,NA,F_Image_37.bmp,2,1,1
211,1,2,NA,NA,NA,1,1.6138,NA,NA,F_Image_2.bmp,2,1,1
212,1,134,NA,NA,NA,2,0.47325,NA,NA,S_Image_134.bmp,2,1,3
213,1,68,NA,NA,NA,1,0.71328,NA,NA,O_Lure_68.bmp,0,0,2
214,1,15,NA,NA,NA,1,0.63875,NA,NA,F_Image_15.bmp,1,0,1
215,1,46,NA,NA,NA,1,0.87153,NA,NA,F_Lure_46.bmp,0,0,1
216,1,72,NA,NA,NA,1,0.70872,NA,NA,O_Image_72.bmp,1,1,2
217,1,27,NA,NA,NA,1,1.5714,NA,NA,F_Lure_27.bmp,0,1,1
218,1,100,NA,NA,NA,2,0.86091,NA,NA,S_Lure_100.bmp,0,1,3
219,1,107,NA,NA,NA,1,0.50026,NA,NA,S_Image_107.bmp,2,0,3
220,1,63,NA,NA,NA,1,0.33832,NA,NA,O_Image_63.bmp,2,0,2
221,1,131,NA,NA,NA,2,2.077,NA,NA,S_Lure_131.bmp,0,1,3
222,1,47,NA,NA,NA,1,0.42106,NA,NA,F_Lure_47.bmp,0,0,1
223,1,101,NA,NA,NA,1,0.44779,NA,NA,S_Image_101.bmp,2,0,3
224,1,117,NA,NA,NA,2,0.48788,NA,NA,S_Lure_117.bmp,0,0,3
225,1,11,NA,NA,NA,1,0.000115,NA,NA,F_Lure_11.bmp,0,0,1
226,1,32,NA,NA,NA,1,0.36771,NA,NA,F_Lure_32.bmp,0,0,1
227,1,132,NA,NA,NA,2,2.0585,NA,NA,S_Image_132.bmp,1,1,3
228,1,110,NA,NA,NA,2,2.2995,NA,NA,S_Lure_110.bmp,0,0,3
229,1,71,NA,NA,NA,1,0.3949,NA,NA,O_Image_71.bmp,1,0,2
230,1,52,NA,NA,NA,1,0.48355,NA,NA,O_Lure_52.bmp,0,1,2
231,1,141,NA,NA,NA,1,0.65685,NA,NA,S_Image_141.bmp,2,1,3
232,1,89,NA,NA,NA,1,0.65439,NA,NA,O_Lure_89.bmp,0,1,2
233,1,74,NA,NA,NA,1,0.34895,NA,NA,O_Lure_74.bmp,0,1,2
234,1,108,NA,NA,NA,1,0.6709,NA,NA,S_Lure_108.bmp,0,0,3
235,1,13,NA,NA,NA,1,0.33237,NA,NA,F_Lure_13.bmp,0,1,1
236,1,43,NA,NA,NA,1,0.24971,NA,NA,F_Image_43.bmp,1,0,1
237,1,114,NA,NA,NA,1,0.2904,NA,NA,S_Image_114.bmp,2,1,3
238,1,35,NA,NA,NA,2,3.4171,NA,NA,F_Image_35.bmp,1,0,1
239,1,15,NA,NA,NA,1,0.76452,NA,NA,F_Lure_15.bmp,0,0,1
240,1,100,NA,NA,NA,1,0.94406,NA,NA,S_Image_100.bmp,2,1,3
241,1,143,NA,NA,NA,2,0.76445,NA,NA,S_Lure_143.bmp,0,0,3
242,1,3,NA,NA,NA,2,1.5359,NA,NA,F_Image_3.bmp,2,1,1
243,1,99,NA,NA,NA,2,0.43748,NA,NA,S_Image_99.bmp,1,0,3
244,1,21,NA,NA,NA,1,0.31938,NA,NA,F_Lure_21.bmp,0,1,1
245,1,49,NA,NA,NA,1,0.28218,NA,NA,O_Image_49.bmp,1,0,2
246,1,116,NA,NA,NA,1,0.67286,NA,NA,S_Lure_116.bmp,0,1,3
247,1,79,NA,NA,NA,1,0.40758,NA,NA,O_Lure_79.bmp,0,0,2
248,1,91,NA,NA,NA,1,0.88823,NA,NA,O_Lure_91.bmp,0,0,2
249,1,72,NA,NA,NA,1,0.62434,NA,NA,O_Lure_72.bmp,0,1,2
250,1,129,NA,NA,NA,1,0.3117,NA,NA,S_Lure_129.bmp,0,0,3
251,1,51,NA,NA,NA,1,0.461,NA,NA,O_Image_51.bmp,1,0,2
252,1,140,NA,NA,NA,1,0.6525,NA,NA,S_Lure_140.bmp,0,0,3
253,1,128,NA,NA,NA,2,1.9642,NA,NA,S_Image_128.bmp,1,1,3
254,1,109,NA,NA,NA,1,0.34516,NA,NA,S_Lure_109.bmp,0,0,3
255,1,62,NA,NA,NA,1,0.85203,NA,NA,O_Lure_62.bmp,0,1,2
256,1,93,NA,NA,NA,1,0.43061,NA,NA,O_Image_93.bmp,1,0,2
257,1,59,NA,NA,NA,1,0.37462,NA,NA,O_Image_59.bmp,1,0,2
258,1,118,NA,NA,NA,1,0.37565,NA,NA,S_Image_118.bmp,2,1,3
259,1,20,NA,NA,NA,1,0.3921,NA,NA,F_Image_20.bmp,2,0,1
260,1,144,NA,NA,NA,1,0.56073,NA,NA,S_Image_144.bmp,2,1,3
261,1,58,NA,NA,NA,1,1.1397,NA,NA,O_Lure_58.bmp,0,1,2
262,1,82,NA,NA,NA,1,0.79285,NA,NA,O_Image_82.bmp,1,1,2
263,1,42,NA,NA,NA,1,0.42021,NA,NA,F_Image_42.bmp,2,1,1
264,1,56,NA,NA,NA,1,0.32639,NA,NA,O_Lure_56.bmp,0,1,2
265,1,114,NA,NA,NA,1,0.41844,NA,NA,S_Lure_114.bmp,0,1,3
266,1,78,NA,NA,NA,1,0.30771,NA,NA,O_Lure_78.bmp,0,1,2
267,1,79,NA,NA,NA,1,0.43309,NA,NA,O_Image_79.bmp,1,0,2
268,1,60,NA,NA,NA,1,0.25711,NA,NA,O_Lure_60.bmp,0,1,2
269,1,61,NA,NA,NA,1,0.44051,NA,NA,O_Lure_61.bmp,0,1,2
270,1,53,NA,NA,NA,1,0.34593,NA,NA,O_Image_53.bmp,1,0,2
271,1,102,NA,NA,NA,2,0.65547,NA,NA,S_Image_102.bmp,1,0,3
272,1,137,NA,NA,NA,1,0.33667,NA,NA,S_Image_137.bmp,1,1,3
273,1,41,NA,NA,NA,1,0.23629,NA,NA,F_Image_41.bmp,1,1,1
274,1,58,NA,NA,NA,1,0.27737,NA,NA,O_Image_58.bmp,2,1,2
275,1,61,NA,NA,NA,1,0.31681,NA,NA,O_Image_61.bmp,1,1,2
276,1,110,NA,NA,NA,1,0.2982,NA,NA,S_Image_110.bmp,1,0,3
277,1,105,NA,NA,NA,1,1.6883,NA,NA,S_Image_105.bmp,2,1,3
278,1,142,NA,NA,NA,1,0.14224,NA,NA,S_Image_142.bmp,1,0,3
279,1,30,NA,NA,NA,1,0.50575,NA,NA,F_Image_30.bmp,2,0,1
280,1,88,NA,NA,NA,1,0.38299,NA,NA,O_Image_88.bmp,2,1,2
281,1,86,NA,NA,NA,1,0.42641,NA,NA,O_Image_86.bmp,2,0,2
282,1,104,NA,NA,NA,1,0.38838,NA,NA,S_Lure_104.bmp,0,0,3
283,1,115,NA,NA,NA,2,0.46645,NA,NA,S_Image_115.bmp,2,1,3
284,1,113,NA,NA,NA,1,0.3238,NA,NA,S_Image_113.bmp,2,1,3
285,1,62,NA,NA,NA,1,0.30401,NA,NA,O_Image_62.bmp,1,1,2
286,1,49,NA,NA,NA,1,0.38924,NA,NA,O_Lure_49.bmp,0,0,2
287,1,118,NA,NA,NA,1,0.47998,NA,NA,S_Lure_118.bmp,0,1,3
288,1,127,NA,NA,NA,1,0.52743,NA,NA,S_Lure_127.bmp,0,0,3
289,2,97,money,1,2,0,3.4998,0,NA,S_Image_97.bmp-S_Lure_97.bmp,1,0,3
290,2,33,galaxy,1,1,0,3.4999,0,NA,F_Image_33.bmp-F_Lure_33.bmp,1,0,1
291,2,71,tear,1,2,0,3.4998,0,NA,O_Image_71.bmp-O_Lure_71.bmp,1,0,2
292,2,65,witch,1,1,0,3.4999,0,NA,O_Image_65.bmp-O_Lure_65.bmp,1,1,2
293,2,99,breakfast,1,2,0,3.4996,0,NA,S_Image_99.bmp-S_Lure_99.bmp,1,0,3
294,2,68,paper,1,1,0,3.4997,0,NA,O_Image_68.bmp-O_Lure_68.bmp,1,0,2
295,2,103,ghost,1,2,0,3.4995,0,NA,S_Image_103.bmp-S_Lure_103.bmp,1,0,3
296,2,138,rock,1,1,1,2.3214,1,NA,S_Image_138.bmp-S_Lure_138.bmp,1,0,3
297,2,43,giant,1,1,1,2.4423,1,NA,F_Image_43.bmp-F_Lure_43.bmp,1,0,1
298,2,34,harem,1,1,1,2.1508,1,NA,F_Image_34.bmp-F_Lure_34.bmp,1,0,1
299,2,77,attack,1,2,2,1.2935,1,NA,O_Image_77.bmp-O_Lure_77.bmp,1,1,2
300,2,121,board,1,1,1,1.1283,1,NA,S_Image_121.bmp-S_Lure_121.bmp,1,1,3
301,2,125,alien,1,1,1,2.1119,1,NA,S_Image_125.bmp-S_Lure_125.bmp,1,0,3
302,2,130,corner,1,2,1,2.5127,0,NA,S_Image_130.bmp-S_Lure_130.bmp,1,0,3
