Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
62,1,129,NA,NA,NA,2,0.26017,NA,NA,S_Image_129.bmp,1,1,3
63,1,139,NA,NA,NA,1,0.28344,NA,NA,S_Image_139.bmp,1,0,3
64,1,21,NA,NA,NA,1,0.26814,NA,NA,F_Lure_21.bmp,0,0,1
65,1,81,NA,NA,NA,1,0.23619,NA,NA,O_Lure_81.bmp,0,0,2
66,1,15,NA,NA,NA,2,0.26356,NA,NA,F_Image_15.bmp,1,0,1
67,1,52,NA,NA,NA,1,0.23092,NA,NA,O_Image_52.bmp,1,0,2
68,1,50,NA,NA,NA,1,0.56892,NA,NA,O_Image_50.bmp,1,1,2
69,1,7,NA,NA,NA,1,0.38767,NA,NA,F_Lure_7.bmp,0,0,1
70,1,73,NA,NA,NA,1,0.00011229,NA,NA,O_Image_73.bmp,2,1,2
71,1,110,NA,NA,NA,2,0.22536,NA,NA,S_Image_110.bmp,2,1,3
72,1,71,NA,NA,NA,1,0.33784,NA,NA,O_Image_71.bmp,2,0,2
73,1,66,NA,NA,NA,1,0.51929,NA,NA,O_Image_66.bmp,1,0,2
74,1,124,NA,NA,NA,2,0.29389,NA,NA,S_Image_124.bmp,2,1,3
75,1,3,NA,NA,NA,2,0.29212,NA,NA,F_Image_3.bmp,1,0,1
76,1,76,NA,NA,NA,1,0.3053,NA,NA,O_Image_76.bmp,2,0,2
77,1,46,NA,NA,NA,2,0.32869,NA,NA,F_Lure_46.bmp,0,1,1
78,1,49,NA,NA,NA,1,0.30943,NA,NA,O_Lure_49.bmp,0,1,2
79,1,36,NA,NA,NA,1,0.50014,NA,NA,F_Lure_36.bmp,0,1,1
80,1,61,NA,NA,NA,1,0.33203,NA,NA,O_Image_61.bmp,2,1,2
81,1,89,NA,NA,NA,1,0.34625,NA,NA,O_Lure_89.bmp,0,0,2
82,1,105,NA,NA,NA,2,0.39093,NA,NA,S_Image_105.bmp,1,0,3
83,1,140,NA,NA,NA,1,0.30573,NA,NA,S_Image_140.bmp,2,1,3
84,1,135,NA,NA,NA,1,0.26362,NA,NA,S_Image_135.bmp,2,1,3
85,1,7,NA,NA,NA,1,0.28697,NA,NA,F_Image_7.bmp,2,0,1
86,1,62,NA,NA,NA,1,0.33509,NA,NA,O_Lure_62.bmp,0,0,2
87,1,4,NA,NA,NA,1,0.33256,NA,NA,F_Image_4.bmp,2,0,1
88,1,63,NA,NA,NA,1,0.42518,NA,NA,O_Lure_63.bmp,0,1,2
89,1,132,NA,NA,NA,2,0.25915,NA,NA,S_Image_132.bmp,2,0,3
90,1,88,NA,NA,NA,1,0.28249,NA,NA,O_Image_88.bmp,2,0,2
91,1,74,NA,NA,NA,1,0.27412,NA,NA,O_Lure_74.bmp,0,1,2
92,1,60,NA,NA,NA,1,0.23473,NA,NA,O_Image_60.bmp,2,1,2
93,1,63,NA,NA,NA,1,0.27677,NA,NA,O_Image_63.bmp,1,1,2
94,1,79,NA,NA,NA,1,0.35028,NA,NA,O_Lure_79.bmp,0,0,2
95,1,5,NA,NA,NA,1,0.25093,NA,NA,F_Lure_5.bmp,0,0,1
96,1,48,NA,NA,NA,1,0.24411,NA,NA,F_Lure_48.bmp,0,1,1
97,1,25,NA,NA,NA,1,0.24557,NA,NA,F_Image_25.bmp,1,1,1
98,1,43,NA,NA,NA,1,0.22371,NA,NA,F_Lure_43.bmp,0,0,1
99,1,27,NA,NA,NA,1,0.20218,NA,NA,F_Image_27.bmp,1,1,1
100,1,39,NA,NA,NA,2,0.31757,NA,NA,F_Image_39.bmp,2,1,1
101,1,116,NA,NA,NA,1,0.43562,NA,NA,S_Image_116.bmp,1,0,3
102,1,130,NA,NA,NA,2,0.28494,NA,NA,S_Lure_130.bmp,0,0,3
103,1,118,NA,NA,NA,1,0.2919,NA,NA,S_Lure_118.bmp,0,1,3
104,1,137,NA,NA,NA,1,0.04376,NA,NA,S_Lure_137.bmp,0,0,3
105,1,45,NA,NA,NA,2,0.68238,NA,NA,F_Lure_45.bmp,0,1,1
106,1,59,NA,NA,NA,1,0.72253,NA,NA,O_Image_59.bmp,1,1,2
107,1,78,NA,NA,NA,1,0.28051,NA,NA,O_Lure_78.bmp,0,1,2
108,1,25,NA,NA,NA,1,0.3921,NA,NA,F_Lure_25.bmp,0,1,1
109,1,70,NA,NA,NA,1,0.28395,NA,NA,O_Lure_70.bmp,0,1,2
110,1,133,NA,NA,NA,2,0.38654,NA,NA,S_Lure_133.bmp,0,0,3
111,1,75,NA,NA,NA,1,0.37268,NA,NA,O_Image_75.bmp,2,0,2
112,1,38,NA,NA,NA,1,0.48807,NA,NA,F_Lure_38.bmp,0,1,1
113,1,110,NA,NA,NA,2,0.29617,NA,NA,S_Lure_110.bmp,0,1,3
114,1,129,NA,NA,NA,2,0.3668,NA,NA,S_Lure_129.bmp,0,1,3
115,1,106,NA,NA,NA,2,0.67224,NA,NA,S_Lure_106.bmp,0,1,3
116,1,75,NA,NA,NA,1,0.4635,NA,NA,O_Lure_75.bmp,0,0,2
117,1,23,NA,NA,NA,1,0.29632,NA,NA,F_Image_23.bmp,2,1,1
118,1,141,NA,NA,NA,1,0.45575,NA,NA,S_Image_141.bmp,2,1,3
119,1,121,NA,NA,NA,2,0.31296,NA,NA,S_Image_121.bmp,1,0,3
120,1,18,NA,NA,NA,1,0.39171,NA,NA,F_Image_18.bmp,1,1,1
121,1,144,NA,NA,NA,1,0.32305,NA,NA,S_Image_144.bmp,1,0,3
122,1,85,NA,NA,NA,1,0.40932,NA,NA,O_Lure_85.bmp,0,0,2
123,1,41,NA,NA,NA,1,1.4124,NA,NA,F_Lure_41.bmp,0,0,1
124,1,64,NA,NA,NA,1,0.42401,NA,NA,O_Image_64.bmp,1,1,2
125,1,113,NA,NA,NA,1,0.46606,NA,NA,S_Image_113.bmp,2,1,3
126,1,19,NA,NA,NA,1,0.33057,NA,NA,F_Image_19.bmp,2,0,1
127,1,89,NA,NA,NA,1,0.24218,NA,NA,O_Image_89.bmp,2,0,2
128,1,101,NA,NA,NA,2,0.30006,NA,NA,S_Image_101.bmp,2,1,3
129,1,54,NA,NA,NA,1,0.45075,NA,NA,O_Image_54.bmp,1,0,2
130,1,44,NA,NA,NA,1,0.27084,NA,NA,F_Image_44.bmp,1,1,1
131,1,117,NA,NA,NA,2,0.2803,NA,NA,S_Lure_117.bmp,0,1,3
132,1,51,NA,NA,NA,1,0.00011651,NA,NA,O_Lure_51.bmp,0,0,2
133,1,83,NA,NA,NA,1,0.1884,NA,NA,O_Lure_83.bmp,0,0,2
134,1,27,NA,NA,NA,1,0.44892,NA,NA,F_Lure_27.bmp,0,1,1
135,1,98,NA,NA,NA,1,0.25822,NA,NA,S_Image_98.bmp,2,1,3
136,1,2,NA,NA,NA,1,0.22794,NA,NA,F_Image_2.bmp,1,1,1
137,1,127,NA,NA,NA,1,0.20648,NA,NA,S_Image_127.bmp,2,0,3
138,1,52,NA,NA,NA,1,0.27432,NA,NA,O_Lure_52.bmp,0,0,2
139,1,115,NA,NA,NA,2,1.0346,NA,NA,S_Image_115.bmp,1,0,3
140,1,8,NA,NA,NA,1,0.26807,NA,NA,F_Lure_8.bmp,0,1,1
141,1,53,NA,NA,NA,1,0.11723,NA,NA,O_Image_53.bmp,2,1,2
142,1,138,NA,NA,NA,2,0.33192,NA,NA,S_Image_138.bmp,1,0,3
143,1,49,NA,NA,NA,1,0.28137,NA,NA,O_Image_49.bmp,1,1,2
144,1,120,NA,NA,NA,2,0.25803,NA,NA,S_Lure_120.bmp,0,1,3
145,1,11,NA,NA,NA,1,0.2668,NA,NA,F_Lure_11.bmp,0,0,1
146,1,66,NA,NA,NA,1,0.26872,NA,NA,O_Lure_66.bmp,0,0,2
147,1,120,NA,NA,NA,2,0.31631,NA,NA,S_Image_120.bmp,2,1,3
148,1,81,NA,NA,NA,1,0.35364,NA,NA,O_Image_81.bmp,2,0,2
149,1,114,NA,NA,NA,1,0.51031,NA,NA,S_Image_114.bmp,1,0,3
150,1,56,NA,NA,NA,1,0.47627,NA,NA,O_Image_56.bmp,1,0,2
151,1,39,NA,NA,NA,2,0.34093,NA,NA,F_Lure_39.bmp,0,1,1
152,1,139,NA,NA,NA,1,0.31236,NA,NA,S_Lure_139.bmp,0,0,3
153,1,69,NA,NA,NA,1,0.31964,NA,NA,O_Lure_69.bmp,0,1,2
154,1,141,NA,NA,NA,1,0.31059,NA,NA,S_Lure_141.bmp,0,1,3
155,1,130,NA,NA,NA,2,0.2446,NA,NA,S_Image_130.bmp,1,0,3
156,1,96,NA,NA,NA,1,0.24593,NA,NA,O_Image_96.bmp,2,1,2
157,1,121,NA,NA,NA,2,0.10321,NA,NA,S_Lure_121.bmp,0,0,3
158,1,16,NA,NA,NA,1,0.20653,NA,NA,F_Lure_16.bmp,0,0,1
159,1,13,NA,NA,NA,1,0.22587,NA,NA,F_Lure_13.bmp,0,1,1
160,1,101,NA,NA,NA,2,0.15598,NA,NA,S_Lure_101.bmp,0,1,3
161,1,18,NA,NA,NA,1,0.26286,NA,NA,F_Lure_18.bmp,0,1,1
162,1,3,NA,NA,NA,2,0.24806,NA,NA,F_Lure_3.bmp,0,0,1
163,1,1,NA,NA,NA,1,0.15294,NA,NA,F_Lure_1.bmp,0,0,1
164,1,43,NA,NA,NA,1,0.23013,NA,NA,F_Image_43.bmp,2,0,1
165,1,76,NA,NA,NA,1,0.25693,NA,NA,O_Lure_76.bmp,0,0,2
166,1,47,NA,NA,NA,1,0.65883,NA,NA,F_Image_47.bmp,2,0,1
167,1,12,NA,NA,NA,1,0.23627,NA,NA,F_Image_12.bmp,1,1,1
168,1,80,NA,NA,NA,1,0.50152,NA,NA,O_Lure_80.bmp,0,1,2
169,1,111,NA,NA,NA,2,0.013091,NA,NA,S_Image_111.bmp,1,0,3
170,1,10,NA,NA,NA,1,0.39196,NA,NA,F_Lure_10.bmp,0,0,1
171,1,138,NA,NA,NA,1,0.40374,NA,NA,S_Lure_138.bmp,0,0,3
172,1,30,NA,NA,NA,1,0.25579,NA,NA,F_Lure_30.bmp,0,0,1
173,1,20,NA,NA,NA,1,0.23313,NA,NA,F_Image_20.bmp,1,0,1
174,1,36,NA,NA,NA,1,0.26726,NA,NA,F_Image_36.bmp,2,1,1
175,1,51,NA,NA,NA,1,0.31591,NA,NA,O_Image_51.bmp,1,0,2
176,1,12,NA,NA,NA,1,0.25191,NA,NA,F_Lure_12.bmp,0,1,1
177,1,50,NA,NA,NA,1,0.5507,NA,NA,O_Lure_50.bmp,0,1,2
178,1,140,NA,NA,NA,1,0.25865,NA,NA,S_Lure_140.bmp,0,1,3
179,1,109,NA,NA,NA,1,0.29215,NA,NA,S_Image_109.bmp,2,0,3
180,1,67,NA,NA,NA,1,0.26007,NA,NA,O_Image_67.bmp,2,1,2
181,1,88,NA,NA,NA,1,0.2281,NA,NA,O_Lure_88.bmp,0,0,2
182,1,24,NA,NA,NA,1,0.23087,NA,NA,F_Lure_24.bmp,0,0,1
183,1,87,NA,NA,NA,1,0.10482,NA,NA,O_Image_87.bmp,1,0,2
184,1,9,NA,NA,NA,1,0.33508,NA,NA,F_Image_9.bmp,1,1,1
185,1,73,NA,NA,NA,1,0.3164,NA,NA,O_Lure_73.bmp,0,1,2
186,1,99,NA,NA,NA,2,0.29906,NA,NA,S_Image_99.bmp,1,0,3
187,1,6,NA,NA,NA,1,0.28178,NA,NA,F_Image_6.bmp,1,1,1
188,1,142,NA,NA,NA,2,0.049673,NA,NA,S_Image_142.bmp,2,0,3
189,1,71,NA,NA,NA,1,0.3324,NA,NA,O_Lure_71.bmp,0,0,2
190,1,31,NA,NA,NA,1,0.29914,NA,NA,F_Lure_31.bmp,0,0,1
191,1,123,NA,NA,NA,2,0.25803,NA,NA,S_Image_123.bmp,1,0,3
192,1,1,NA,NA,NA,1,0.3298,NA,NA,F_Image_1.bmp,2,0,1
193,1,69,NA,NA,NA,1,0.39984,NA,NA,O_Image_69.bmp,2,1,2
194,1,26,NA,NA,NA,1,0.17732,NA,NA,F_Lure_26.bmp,0,1,1
195,1,107,NA,NA,NA,1,0.26075,NA,NA,S_Image_107.bmp,2,0,3
196,1,29,NA,NA,NA,1,0.30075,NA,NA,F_Lure_29.bmp,0,0,1
197,1,142,NA,NA,NA,2,0.26812,NA,NA,S_Lure_142.bmp,0,0,3
198,1,54,NA,NA,NA,1,0.39542,NA,NA,O_Lure_54.bmp,0,0,2
199,1,41,NA,NA,NA,1,0.6075,NA,NA,F_Image_41.bmp,2,0,1
200,1,37,NA,NA,NA,1,0.26694,NA,NA,F_Image_37.bmp,2,1,1
201,1,119,NA,NA,NA,2,0.36415,NA,NA,S_Lure_119.bmp,0,1,3
202,1,111,NA,NA,NA,2,0.77751,NA,NA,S_Lure_111.bmp,0,0,3
203,1,58,NA,NA,NA,1,0.34044,NA,NA,O_Lure_58.bmp,0,0,2
204,1,84,NA,NA,NA,1,0.31548,NA,NA,O_Lure_84.bmp,0,1,2
205,1,16,NA,NA,NA,1,0.20966,NA,NA,F_Image_16.bmp,2,0,1
206,1,100,NA,NA,NA,2,0.00011742,NA,NA,S_Image_100.bmp,1,0,3
207,1,57,NA,NA,NA,1,0.28321,NA,NA,O_Lure_57.bmp,0,1,2
208,1,92,NA,NA,NA,1,0.33255,NA,NA,O_Lure_92.bmp,0,1,2
209,1,53,NA,NA,NA,1,0.32322,NA,NA,O_Lure_53.bmp,0,1,2
210,1,112,NA,NA,NA,1,0.3068,NA,NA,S_Image_112.bmp,2,1,3
211,1,125,NA,NA,NA,1,0.46459,NA,NA,S_Image_125.bmp,1,1,3
212,1,102,NA,NA,NA,2,0.21059,NA,NA,S_Image_102.bmp,1,1,3
213,1,32,NA,NA,NA,1,0.30674,NA,NA,F_Image_32.bmp,2,0,1
214,1,8,NA,NA,NA,1,0.29003,NA,NA,F_Image_8.bmp,2,1,1
215,1,65,NA,NA,NA,1,0.28272,NA,NA,O_Lure_65.bmp,0,1,2
216,1,144,NA,NA,NA,1,0.21943,NA,NA,S_Lure_144.bmp,0,0,3
217,1,124,NA,NA,NA,2,0.31958,NA,NA,S_Lure_124.bmp,0,1,3
218,1,28,NA,NA,NA,2,0.29227,NA,NA,F_Lure_28.bmp,0,1,1
219,1,115,NA,NA,NA,2,0.47433,NA,NA,S_Lure_115.bmp,0,0,3
220,1,38,NA,NA,NA,1,0.31982,NA,NA,F_Image_38.bmp,1,1,1
221,1,24,NA,NA,NA,1,0.28924,NA,NA,F_Image_24.bmp,1,0,1
222,1,59,NA,NA,NA,1,0.20987,NA,NA,O_Lure_59.bmp,0,1,2
223,1,28,NA,NA,NA,2,0.1266,NA,NA,F_Image_28.bmp,1,1,1
224,1,26,NA,NA,NA,1,0.11443,NA,NA,F_Image_26.bmp,1,1,1
225,1,64,NA,NA,NA,1,0.21779,NA,NA,O_Lure_64.bmp,0,1,2
226,1,103,NA,NA,NA,1,0.10123,NA,NA,S_Lure_103.bmp,0,0,3
227,1,94,NA,NA,NA,1,0.19921,NA,NA,O_Lure_94.bmp,0,1,2
228,1,72,NA,NA,NA,1,0.00011561,NA,NA,O_Lure_72.bmp,0,0,2
229,1,134,NA,NA,NA,2,0.25682,NA,NA,S_Image_134.bmp,2,1,3
230,1,22,NA,NA,NA,2,0.32872,NA,NA,F_Image_22.bmp,2,1,1
231,1,93,NA,NA,NA,1,0.23007,NA,NA,O_Image_93.bmp,2,0,2
232,1,86,NA,NA,NA,1,0.77076,NA,NA,O_Image_86.bmp,2,0,2
233,1,97,NA,NA,NA,2,0.11944,NA,NA,S_Image_97.bmp,2,0,3
234,1,92,NA,NA,NA,1,0.26155,NA,NA,O_Image_92.bmp,2,1,2
235,1,11,NA,NA,NA,1,0.00011168,NA,NA,F_Image_11.bmp,2,0,1
236,1,10,NA,NA,NA,1,1.6335,NA,NA,F_Image_10.bmp,2,0,1
237,1,70,NA,NA,NA,1,0.24498,NA,NA,O_Image_70.bmp,2,1,2
238,1,94,NA,NA,NA,1,0.13575,NA,NA,O_Image_94.bmp,1,1,2
239,1,74,NA,NA,NA,1,0.25572,NA,NA,O_Image_74.bmp,1,1,2
240,1,47,NA,NA,NA,1,0.33844,NA,NA,F_Lure_47.bmp,0,0,1
241,1,136,NA,NA,NA,2,0.37779,NA,NA,S_Lure_136.bmp,0,0,3
242,1,55,NA,NA,NA,1,0.47788,NA,NA,O_Lure_55.bmp,0,0,2
243,1,131,NA,NA,NA,2,0.39935,NA,NA,S_Image_131.bmp,1,1,3
244,1,134,NA,NA,NA,2,0.47326,NA,NA,S_Lure_134.bmp,0,1,3
245,1,108,NA,NA,NA,2,0.35941,NA,NA,S_Lure_108.bmp,0,0,3
246,1,14,NA,NA,NA,1,0.42738,NA,NA,F_Lure_14.bmp,0,1,1
247,1,78,NA,NA,NA,1,0.35883,NA,NA,O_Image_78.bmp,1,1,2
248,1,99,NA,NA,NA,2,0.26026,NA,NA,S_Lure_99.bmp,0,0,3
249,1,65,NA,NA,NA,1,0.26011,NA,NA,O_Image_65.bmp,2,1,2
250,1,93,NA,NA,NA,1,0.62347,NA,NA,O_Lure_93.bmp,0,0,2
251,1,104,NA,NA,NA,2,0.54752,NA,NA,S_Lure_104.bmp,0,1,3
252,1,32,NA,NA,NA,1,0.11087,NA,NA,F_Lure_32.bmp,0,0,1
253,1,106,NA,NA,NA,2,0.56767,NA,NA,S_Image_106.bmp,2,1,3
254,1,123,NA,NA,NA,2,0.32426,NA,NA,S_Lure_123.bmp,0,0,3
255,1,21,NA,NA,NA,1,0.79301,NA,NA,F_Image_21.bmp,2,0,1
256,1,128,NA,NA,NA,2,0.65577,NA,NA,S_Lure_128.bmp,0,0,3
257,1,60,NA,NA,NA,1,0.50311,NA,NA,O_Lure_60.bmp,0,1,2
258,1,90,NA,NA,NA,1,0.31922,NA,NA,O_Image_90.bmp,1,1,2
259,1,79,NA,NA,NA,1,0.47139,NA,NA,O_Image_79.bmp,1,0,2
260,1,143,NA,NA,NA,2,1.056,NA,NA,S_Lure_143.bmp,0,0,3
261,1,116,NA,NA,NA,1,2.2072,NA,NA,S_Lure_116.bmp,0,0,3
262,1,103,NA,NA,NA,1,0.29027,NA,NA,S_Image_103.bmp,2,0,3
263,1,82,NA,NA,NA,1,0.33807,NA,NA,O_Image_82.bmp,1,0,2
264,1,40,NA,NA,NA,1,0.24805,NA,NA,F_Image_40.bmp,2,1,1
265,1,68,NA,NA,NA,1,0.26705,NA,NA,O_Image_68.bmp,1,1,2
266,1,119,NA,NA,NA,2,0.60482,NA,NA,S_Image_119.bmp,2,1,3
267,1,133,NA,NA,NA,2,0.3196,NA,NA,S_Image_133.bmp,1,0,3
268,1,45,NA,NA,NA,2,0.30233,NA,NA,F_Image_45.bmp,1,1,1
269,1,77,NA,NA,NA,1,0.19029,NA,NA,O_Image_77.bmp,1,1,2
270,1,33,NA,NA,NA,1,0.31634,NA,NA,F_Image_33.bmp,1,1,1
271,1,67,NA,NA,NA,1,0.9413,NA,NA,O_Lure_67.bmp,0,1,2
272,1,62,NA,NA,NA,1,0.83384,NA,NA,O_Image_62.bmp,1,0,2
273,1,143,NA,NA,NA,2,0.051777,NA,NA,S_Image_143.bmp,2,0,3
274,1,91,NA,NA,NA,2,0.26588,NA,NA,O_Image_91.bmp,2,0,2
275,1,77,NA,NA,NA,1,0.2166,NA,NA,O_Lure_77.bmp,0,1,2
276,1,29,NA,NA,NA,1,0.24393,NA,NA,F_Image_29.bmp,2,0,1
277,1,100,NA,NA,NA,2,0.2013,NA,NA,S_Lure_100.bmp,0,0,3
278,1,96,NA,NA,NA,1,0.32562,NA,NA,O_Lure_96.bmp,0,1,2
279,1,17,NA,NA,NA,1,0.27763,NA,NA,F_Image_17.bmp,2,1,1
280,1,48,NA,NA,NA,1,0.23746,NA,NA,F_Image_48.bmp,1,1,1
281,1,31,NA,NA,NA,1,0.22428,NA,NA,F_Image_31.bmp,2,0,1
282,1,35,NA,NA,NA,2,0.25103,NA,NA,F_Image_35.bmp,1,1,1
283,1,17,NA,NA,NA,1,0.18823,NA,NA,F_Lure_17.bmp,0,1,1
284,1,15,NA,NA,NA,2,0.24819,NA,NA,F_Lure_15.bmp,0,0,1
285,1,90,NA,NA,NA,1,0.00095775,NA,NA,O_Lure_90.bmp,0,1,2
286,1,126,NA,NA,NA,2,0.22854,NA,NA,S_Image_126.bmp,1,1,3
287,1,127,NA,NA,NA,1,0.10229,NA,NA,S_Lure_127.bmp,0,0,3
288,1,83,NA,NA,NA,1,0.21367,NA,NA,O_Image_83.bmp,1,0,2
289,2,2,arch,1,1,0,3.4999,0,NA,F_Image_2.bmp-F_Lure_2.bmp,1,1,1
290,2,35,hurricane,1,1,0,3.4999,0,NA,F_Image_35.bmp-F_Lure_35.bmp,1,1,1
291,2,116,kiss,1,1,0,3.4996,0,NA,S_Image_116.bmp-S_Lure_116.bmp,1,0,3
292,2,74,menu,1,1,0,3.4998,0,NA,O_Image_74.bmp-O_Lure_74.bmp,1,1,2
293,2,14,board,1,1,0,3.4998,0,NA,F_Image_14.bmp-F_Lure_14.bmp,1,1,1
294,2,114,paper,1,1,1,1.6823,1,NA,S_Image_114.bmp-S_Lure_114.bmp,1,0,3
295,2,94,sunshine,1,2,2,1.0923,1,NA,O_Image_94.bmp-O_Lure_94.bmp,1,1,2
296,2,63,alcohol,1,1,1,0.79837,1,NA,O_Image_63.bmp-O_Lure_63.bmp,1,1,2
297,2,64,orchestra,1,1,1,1.6597,1,NA,O_Image_64.bmp-O_Lure_64.bmp,1,1,2
298,2,56,corpse,1,2,2,0.63947,1,NA,O_Image_56.bmp-O_Lure_56.bmp,1,0,2
299,2,126,measles,1,1,1,1.7155,1,NA,S_Image_126.bmp-S_Lure_126.bmp,1,1,3
300,2,136,magnet,1,2,2,0.89246,1,NA,S_Image_136.bmp-S_Lure_136.bmp,1,0,3
301,2,33,tourist,1,2,1,1.4623,0,NA,F_Image_33.bmp-F_Lure_33.bmp,1,1,1
302,2,79,costume,1,2,1,1.3293,0,NA,O_Image_79.bmp-O_Lure_79.bmp,1,0,2
