Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
78,1,139,NA,NA,NA,1,0.37155,NA,NA,S_Image_139.bmp,1,1,3
79,1,119,NA,NA,NA,1,0.41619,NA,NA,S_Image_119.bmp,1,0,3
80,1,28,NA,NA,NA,2,0.43275,NA,NA,F_Lure_28.bmp,0,1,1
81,1,70,NA,NA,NA,1,0.39715,NA,NA,O_Lure_70.bmp,0,0,2
82,1,86,NA,NA,NA,1,0.3354,NA,NA,O_Lure_86.bmp,0,0,2
83,1,55,NA,NA,NA,1,0.34833,NA,NA,O_Lure_55.bmp,0,0,2
84,1,76,NA,NA,NA,1,0.31705,NA,NA,O_Lure_76.bmp,0,1,2
85,1,32,NA,NA,NA,2,0.28464,NA,NA,F_Image_32.bmp,1,0,1
86,1,105,NA,NA,NA,2,0.47949,NA,NA,S_Lure_105.bmp,0,1,3
87,1,6,NA,NA,NA,1,0.35293,NA,NA,F_Image_6.bmp,2,1,1
88,1,17,NA,NA,NA,1,0.2802,NA,NA,F_Image_17.bmp,1,1,1
89,1,132,NA,NA,NA,2,0.28967,NA,NA,S_Image_132.bmp,2,1,3
90,1,122,NA,NA,NA,2,0.27039,NA,NA,S_Image_122.bmp,1,0,3
91,1,118,NA,NA,NA,1,0.2571,NA,NA,S_Image_118.bmp,1,0,3
92,1,55,NA,NA,NA,1,0.27386,NA,NA,O_Image_55.bmp,2,0,2
93,1,48,NA,NA,NA,1,0.32235,NA,NA,F_Lure_48.bmp,0,1,1
94,1,140,NA,NA,NA,1,0.31462,NA,NA,S_Lure_140.bmp,0,0,3
95,1,79,NA,NA,NA,1,0.34282,NA,NA,O_Lure_79.bmp,0,0,2
96,1,125,NA,NA,NA,1,0.82339,NA,NA,S_Image_125.bmp,1,1,3
97,1,120,NA,NA,NA,2,0.36853,NA,NA,S_Lure_120.bmp,0,0,3
98,1,142,NA,NA,NA,2,0.50781,NA,NA,S_Image_142.bmp,2,0,3
99,1,111,NA,NA,NA,1,0.3924,NA,NA,S_Image_111.bmp,2,1,3
100,1,87,NA,NA,NA,1,0.27517,NA,NA,O_Lure_87.bmp,0,1,2
101,1,42,NA,NA,NA,2,0.39481,NA,NA,F_Image_42.bmp,2,1,1
102,1,68,NA,NA,NA,1,0.29672,NA,NA,O_Image_68.bmp,1,0,2
103,1,132,NA,NA,NA,2,0.29317,NA,NA,S_Lure_132.bmp,0,1,3
104,1,136,NA,NA,NA,2,0.33896,NA,NA,S_Lure_136.bmp,0,1,3
105,1,56,NA,NA,NA,1,0.27578,NA,NA,O_Image_56.bmp,2,0,2
106,1,144,NA,NA,NA,1,0.25214,NA,NA,S_Image_144.bmp,1,0,3
107,1,44,NA,NA,NA,1,0.26068,NA,NA,F_Image_44.bmp,1,0,1
108,1,20,NA,NA,NA,2,0.39188,NA,NA,F_Image_20.bmp,2,0,1
109,1,72,NA,NA,NA,1,0.61444,NA,NA,O_Lure_72.bmp,0,1,2
110,1,128,NA,NA,NA,2,0.33843,NA,NA,S_Lure_128.bmp,0,0,3
111,1,123,NA,NA,NA,2,0.33231,NA,NA,S_Lure_123.bmp,0,1,3
112,1,57,NA,NA,NA,1,0.3375,NA,NA,O_Image_57.bmp,2,0,2
113,1,95,NA,NA,NA,1,0.36269,NA,NA,O_Lure_95.bmp,0,0,2
114,1,52,NA,NA,NA,1,0.29914,NA,NA,O_Lure_52.bmp,0,1,2
115,1,138,NA,NA,NA,1,0.44207,NA,NA,S_Image_138.bmp,2,0,3
116,1,114,NA,NA,NA,1,0.28259,NA,NA,S_Image_114.bmp,1,1,3
117,1,76,NA,NA,NA,1,0.25715,NA,NA,O_Image_76.bmp,1,1,2
118,1,87,NA,NA,NA,1,0.30969,NA,NA,O_Image_87.bmp,1,1,2
119,1,59,NA,NA,NA,1,0.1676,NA,NA,O_Lure_59.bmp,0,0,2
120,1,72,NA,NA,NA,1,0.29949,NA,NA,O_Image_72.bmp,1,1,2
121,1,14,NA,NA,NA,1,0.339,NA,NA,F_Image_14.bmp,2,1,1
122,1,109,NA,NA,NA,1,0.39229,NA,NA,S_Image_109.bmp,2,1,3
123,1,94,NA,NA,NA,1,0.28288,NA,NA,O_Image_94.bmp,1,1,2
124,1,67,NA,NA,NA,1,0.28429,NA,NA,O_Lure_67.bmp,0,1,2
125,1,1,NA,NA,NA,1,0.30533,NA,NA,F_Lure_1.bmp,0,0,1
126,1,58,NA,NA,NA,1,0.5139,NA,NA,O_Image_58.bmp,1,0,2
127,1,138,NA,NA,NA,1,0.26338,NA,NA,S_Lure_138.bmp,0,0,3
128,1,8,NA,NA,NA,2,0.28041,NA,NA,F_Image_8.bmp,1,0,1
129,1,24,NA,NA,NA,1,0.30841,NA,NA,F_Image_24.bmp,1,0,1
130,1,75,NA,NA,NA,1,0.31727,NA,NA,O_Lure_75.bmp,0,0,2
131,1,136,NA,NA,NA,1,0.23583,NA,NA,S_Image_136.bmp,1,1,3
132,1,50,NA,NA,NA,2,0.33278,NA,NA,O_Lure_50.bmp,0,1,2
133,1,34,NA,NA,NA,1,0.32453,NA,NA,F_Image_34.bmp,2,1,1
134,1,5,NA,NA,NA,1,0.35606,NA,NA,F_Lure_5.bmp,0,1,1
135,1,91,NA,NA,NA,1,0.29831,NA,NA,O_Image_91.bmp,2,0,2
136,1,14,NA,NA,NA,1,0.26335,NA,NA,F_Lure_14.bmp,0,1,1
137,1,36,NA,NA,NA,2,0.30603,NA,NA,F_Lure_36.bmp,0,1,1
138,1,46,NA,NA,NA,2,0.41531,NA,NA,F_Lure_46.bmp,0,0,1
139,1,127,NA,NA,NA,1,0.36722,NA,NA,S_Image_127.bmp,2,0,3
140,1,127,NA,NA,NA,1,0.29402,NA,NA,S_Lure_127.bmp,0,0,3
141,1,38,NA,NA,NA,1,0.27828,NA,NA,F_Lure_38.bmp,0,0,1
142,1,31,NA,NA,NA,1,0.63527,NA,NA,F_Image_31.bmp,1,1,1
143,1,60,NA,NA,NA,1,0.36459,NA,NA,O_Lure_60.bmp,0,0,2
144,1,44,NA,NA,NA,1,0.28929,NA,NA,F_Lure_44.bmp,0,0,1
145,1,135,NA,NA,NA,1,0.37662,NA,NA,S_Lure_135.bmp,0,1,3
146,1,77,NA,NA,NA,1,0.25967,NA,NA,O_Image_77.bmp,1,1,2
147,1,89,NA,NA,NA,1,0.26456,NA,NA,O_Lure_89.bmp,0,1,2
148,1,4,NA,NA,NA,1,0.2875,NA,NA,F_Image_4.bmp,1,1,1
149,1,12,NA,NA,NA,2,0.23029,NA,NA,F_Lure_12.bmp,0,1,1
150,1,117,NA,NA,NA,2,0.42181,NA,NA,S_Image_117.bmp,2,0,3
151,1,95,NA,NA,NA,1,0.40474,NA,NA,O_Image_95.bmp,2,0,2
152,1,62,NA,NA,NA,1,0.30339,NA,NA,O_Lure_62.bmp,0,1,2
153,1,84,NA,NA,NA,1,0.31086,NA,NA,O_Lure_84.bmp,0,1,2
154,1,11,NA,NA,NA,1,0.27652,NA,NA,F_Lure_11.bmp,0,0,1
155,1,126,NA,NA,NA,2,0.50405,NA,NA,S_Image_126.bmp,1,1,3
156,1,22,NA,NA,NA,2,0.41403,NA,NA,F_Image_22.bmp,1,1,1
157,1,100,NA,NA,NA,2,0.56104,NA,NA,S_Image_100.bmp,1,1,3
158,1,122,NA,NA,NA,2,0.31811,NA,NA,S_Lure_122.bmp,0,0,3
159,1,133,NA,NA,NA,2,0.35933,NA,NA,S_Lure_133.bmp,0,0,3
160,1,64,NA,NA,NA,1,0.24144,NA,NA,O_Image_64.bmp,2,0,2
161,1,115,NA,NA,NA,2,0.55426,NA,NA,S_Image_115.bmp,2,0,3
162,1,36,NA,NA,NA,2,0.26046,NA,NA,F_Image_36.bmp,2,1,1
163,1,7,NA,NA,NA,1,0.28368,NA,NA,F_Image_7.bmp,1,0,1
164,1,35,NA,NA,NA,2,0.3346,NA,NA,F_Lure_35.bmp,0,0,1
165,1,120,NA,NA,NA,2,0.26543,NA,NA,S_Image_120.bmp,2,0,3
166,1,107,NA,NA,NA,1,0.27873,NA,NA,S_Image_107.bmp,2,1,3
167,1,42,NA,NA,NA,2,0.30538,NA,NA,F_Lure_42.bmp,0,1,1
168,1,92,NA,NA,NA,1,0.016765,NA,NA,O_Image_92.bmp,1,1,2
169,1,12,NA,NA,NA,1,0.33938,NA,NA,F_Image_12.bmp,2,1,1
170,1,90,NA,NA,NA,1,0.33056,NA,NA,O_Lure_90.bmp,0,1,2
171,1,96,NA,NA,NA,1,0.68668,NA,NA,O_Image_96.bmp,2,1,2
172,1,134,NA,NA,NA,2,0.44846,NA,NA,S_Lure_134.bmp,0,0,3
173,1,98,NA,NA,NA,2,0.26479,NA,NA,S_Image_98.bmp,2,0,3
174,1,109,NA,NA,NA,1,0.19295,NA,NA,S_Lure_109.bmp,0,1,3
175,1,114,NA,NA,NA,1,0.2577,NA,NA,S_Lure_114.bmp,0,1,3
176,1,54,NA,NA,NA,1,0.27644,NA,NA,O_Image_54.bmp,1,0,2
177,1,17,NA,NA,NA,1,0.24805,NA,NA,F_Lure_17.bmp,0,1,1
178,1,51,NA,NA,NA,1,0.52977,NA,NA,O_Lure_51.bmp,0,0,2
179,1,73,NA,NA,NA,1,0.42929,NA,NA,O_Lure_73.bmp,0,1,2
180,1,29,NA,NA,NA,1,0.23809,NA,NA,F_Lure_29.bmp,0,1,1
181,1,21,NA,NA,NA,1,0.2718,NA,NA,F_Lure_21.bmp,0,0,1
182,1,130,NA,NA,NA,2,0.35704,NA,NA,S_Image_130.bmp,1,1,3
183,1,48,NA,NA,NA,1,0.22795,NA,NA,F_Image_48.bmp,2,1,1
184,1,126,NA,NA,NA,2,0.22184,NA,NA,S_Lure_126.bmp,0,1,3
185,1,18,NA,NA,NA,1,0.2774,NA,NA,F_Image_18.bmp,1,0,1
186,1,7,NA,NA,NA,1,0.36631,NA,NA,F_Lure_7.bmp,0,0,1
187,1,130,NA,NA,NA,2,0.23206,NA,NA,S_Lure_130.bmp,0,1,3
188,1,39,NA,NA,NA,2,0.21782,NA,NA,F_Lure_39.bmp,0,1,1
189,1,31,NA,NA,NA,1,0.2585,NA,NA,F_Lure_31.bmp,0,1,1
190,1,32,NA,NA,NA,1,0.21796,NA,NA,F_Lure_32.bmp,0,0,1
191,1,37,NA,NA,NA,2,0.15918,NA,NA,F_Lure_37.bmp,0,1,1
192,1,103,NA,NA,NA,1,0.41965,NA,NA,S_Lure_103.bmp,0,0,3
193,1,15,NA,NA,NA,1,0.32491,NA,NA,F_Image_15.bmp,1,0,1
194,1,49,NA,NA,NA,1,0.24781,NA,NA,O_Image_49.bmp,1,0,2
195,1,69,NA,NA,NA,1,0.29348,NA,NA,O_Image_69.bmp,1,1,2
196,1,28,NA,NA,NA,2,0.20648,NA,NA,F_Image_28.bmp,1,1,1
197,1,98,NA,NA,NA,1,0.31736,NA,NA,S_Lure_98.bmp,0,0,3
198,1,117,NA,NA,NA,2,0.29574,NA,NA,S_Lure_117.bmp,0,0,3
199,1,144,NA,NA,NA,1,0.24805,NA,NA,S_Lure_144.bmp,0,0,3
200,1,66,NA,NA,NA,1,0.26781,NA,NA,O_Lure_66.bmp,0,0,2
201,1,65,NA,NA,NA,1,0.22816,NA,NA,O_Image_65.bmp,2,1,2
202,1,97,NA,NA,NA,2,0.25356,NA,NA,S_Image_97.bmp,2,1,3
203,1,80,NA,NA,NA,2,0.31167,NA,NA,O_Lure_80.bmp,0,0,2
204,1,118,NA,NA,NA,1,0.26302,NA,NA,S_Lure_118.bmp,0,0,3
205,1,43,NA,NA,NA,1,0.25808,NA,NA,F_Image_43.bmp,2,1,1
206,1,108,NA,NA,NA,1,0.30661,NA,NA,S_Image_108.bmp,1,0,3
207,1,41,NA,NA,NA,2,0.28422,NA,NA,F_Lure_41.bmp,0,1,1
208,1,100,NA,NA,NA,2,0.56118,NA,NA,S_Lure_100.bmp,0,1,3
209,1,94,NA,NA,NA,1,0.2709,NA,NA,O_Lure_94.bmp,0,1,2
210,1,106,NA,NA,NA,2,0.37266,NA,NA,S_Lure_106.bmp,0,1,3
211,1,6,NA,NA,NA,1,0.29587,NA,NA,F_Lure_6.bmp,0,1,1
212,1,119,NA,NA,NA,1,0.30198,NA,NA,S_Lure_119.bmp,0,0,3
213,1,78,NA,NA,NA,1,0.60408,NA,NA,O_Lure_78.bmp,0,1,2
214,1,134,NA,NA,NA,2,0.29397,NA,NA,S_Image_134.bmp,2,0,3
215,1,108,NA,NA,NA,1,0.40301,NA,NA,S_Lure_108.bmp,0,0,3
216,1,82,NA,NA,NA,1,0.254,NA,NA,O_Image_82.bmp,2,1,2
217,1,53,NA,NA,NA,1,0.16267,NA,NA,O_Image_53.bmp,1,1,2
218,1,77,NA,NA,NA,1,0.27947,NA,NA,O_Lure_77.bmp,0,1,2
219,1,129,NA,NA,NA,2,0.25206,NA,NA,S_Image_129.bmp,2,1,3
220,1,58,NA,NA,NA,1,0.25013,NA,NA,O_Lure_58.bmp,0,0,2
221,1,62,NA,NA,NA,1,0.25862,NA,NA,O_Image_62.bmp,1,1,2
222,1,129,NA,NA,NA,2,0.25936,NA,NA,S_Lure_129.bmp,0,1,3
223,1,88,NA,NA,NA,1,0.15054,NA,NA,O_Image_88.bmp,2,0,2
224,1,23,NA,NA,NA,2,0.25973,NA,NA,F_Image_23.bmp,2,1,1
225,1,56,NA,NA,NA,1,0.29599,NA,NA,O_Lure_56.bmp,0,0,2
226,1,92,NA,NA,NA,1,0.25787,NA,NA,O_Lure_92.bmp,0,1,2
227,1,19,NA,NA,NA,2,0.00018161,NA,NA,F_Lure_19.bmp,0,0,1
228,1,24,NA,NA,NA,1,0.33634,NA,NA,F_Lure_24.bmp,0,0,1
229,1,83,NA,NA,NA,1,0.69657,NA,NA,O_Lure_83.bmp,0,1,2
230,1,73,NA,NA,NA,1,0.45625,NA,NA,O_Image_73.bmp,1,1,2
231,1,59,NA,NA,NA,1,0.28731,NA,NA,O_Image_59.bmp,2,0,2
232,1,84,NA,NA,NA,1,0.25369,NA,NA,O_Image_84.bmp,1,1,2
233,1,18,NA,NA,NA,1,0.33957,NA,NA,F_Lure_18.bmp,0,0,1
234,1,57,NA,NA,NA,1,0.32417,NA,NA,O_Lure_57.bmp,0,0,2
235,1,82,NA,NA,NA,1,0.22637,NA,NA,O_Lure_82.bmp,0,1,2
236,1,40,NA,NA,NA,2,0.46845,NA,NA,F_Lure_40.bmp,0,0,1
237,1,137,NA,NA,NA,1,0.27106,NA,NA,S_Image_137.bmp,1,1,3
238,1,137,NA,NA,NA,1,1.4905,NA,NA,S_Lure_137.bmp,0,1,3
239,1,89,NA,NA,NA,1,0.32286,NA,NA,O_Image_89.bmp,1,1,2
240,1,142,NA,NA,NA,2,0.30556,NA,NA,S_Lure_142.bmp,0,0,3
241,1,29,NA,NA,NA,1,0.25007,NA,NA,F_Image_29.bmp,2,1,1
242,1,85,NA,NA,NA,1,0.297,NA,NA,O_Lure_85.bmp,0,1,2
243,1,80,NA,NA,NA,1,0.24964,NA,NA,O_Image_80.bmp,1,0,2
244,1,33,NA,NA,NA,1,0.22544,NA,NA,F_Lure_33.bmp,0,0,1
245,1,16,NA,NA,NA,1,0.24313,NA,NA,F_Lure_16.bmp,0,1,1
246,1,104,NA,NA,NA,2,0.27411,NA,NA,S_Image_104.bmp,1,1,3
247,1,115,NA,NA,NA,1,0.29378,NA,NA,S_Lure_115.bmp,0,0,3
248,1,9,NA,NA,NA,1,0.25819,NA,NA,F_Image_9.bmp,2,1,1
249,1,13,NA,NA,NA,1,0.22783,NA,NA,F_Image_13.bmp,1,0,1
250,1,41,NA,NA,NA,2,0.26056,NA,NA,F_Image_41.bmp,2,1,1
251,1,112,NA,NA,NA,1,0.27289,NA,NA,S_Lure_112.bmp,0,0,3
252,1,131,NA,NA,NA,1,0.30978,NA,NA,S_Lure_131.bmp,0,0,3
253,1,104,NA,NA,NA,1,0.22625,NA,NA,S_Lure_104.bmp,0,1,3
254,1,123,NA,NA,NA,1,0.2284,NA,NA,S_Image_123.bmp,2,1,3
255,1,113,NA,NA,NA,1,0.29578,NA,NA,S_Image_113.bmp,2,1,3
256,1,38,NA,NA,NA,1,0.26297,NA,NA,F_Image_38.bmp,1,0,1
257,1,20,NA,NA,NA,2,0.23802,NA,NA,F_Lure_20.bmp,0,0,1
258,1,143,NA,NA,NA,2,0.3517,NA,NA,S_Lure_143.bmp,0,0,3
259,1,74,NA,NA,NA,1,0.26125,NA,NA,O_Image_74.bmp,2,0,2
260,1,35,NA,NA,NA,2,0.32448,NA,NA,F_Image_35.bmp,2,0,1
261,1,124,NA,NA,NA,1,0.30178,NA,NA,S_Lure_124.bmp,0,1,3
262,1,75,NA,NA,NA,1,0.32374,NA,NA,O_Image_75.bmp,2,0,2
263,1,106,NA,NA,NA,1,0.25018,NA,NA,S_Image_106.bmp,1,1,3
264,1,90,NA,NA,NA,1,0.23129,NA,NA,O_Image_90.bmp,2,1,2
265,1,88,NA,NA,NA,1,0.25895,NA,NA,O_Lure_88.bmp,0,0,2
266,1,124,NA,NA,NA,1,0.28471,NA,NA,S_Image_124.bmp,2,1,3
267,1,27,NA,NA,NA,1,0.29015,NA,NA,F_Lure_27.bmp,0,0,1
268,1,8,NA,NA,NA,2,0.28015,NA,NA,F_Lure_8.bmp,0,0,1
269,1,141,NA,NA,NA,1,0.24254,NA,NA,S_Image_141.bmp,1,0,3
270,1,112,NA,NA,NA,1,0.26617,NA,NA,S_Image_112.bmp,1,0,3
271,1,50,NA,NA,NA,1,0.31409,NA,NA,O_Image_50.bmp,1,1,2
272,1,1,NA,NA,NA,1,0.24063,NA,NA,F_Image_1.bmp,1,0,1
273,1,3,NA,NA,NA,2,0.31373,NA,NA,F_Image_3.bmp,2,1,1
274,1,74,NA,NA,NA,1,0.28638,NA,NA,O_Lure_74.bmp,0,0,2
275,1,16,NA,NA,NA,1,0.2587,NA,NA,F_Image_16.bmp,2,1,1
276,1,110,NA,NA,NA,2,0.36482,NA,NA,S_Lure_110.bmp,0,0,3
277,1,45,NA,NA,NA,2,0.27019,NA,NA,F_Image_45.bmp,2,0,1
278,1,69,NA,NA,NA,1,0.31553,NA,NA,O_Lure_69.bmp,0,1,2
279,1,53,NA,NA,NA,1,0.16767,NA,NA,O_Lure_53.bmp,0,1,2
280,1,43,NA,NA,NA,1,0.27485,NA,NA,F_Lure_43.bmp,0,1,1
281,1,116,NA,NA,NA,1,0.23203,NA,NA,S_Image_116.bmp,2,1,3
282,1,25,NA,NA,NA,1,0.27961,NA,NA,F_Lure_25.bmp,0,1,1
283,1,22,NA,NA,NA,2,0.24955,NA,NA,F_Lure_22.bmp,0,1,1
284,1,131,NA,NA,NA,2,0.40898,NA,NA,S_Image_131.bmp,2,0,3
285,1,27,NA,NA,NA,1,0.24413,NA,NA,F_Image_27.bmp,1,0,1
286,1,140,NA,NA,NA,1,0.28671,NA,NA,S_Image_140.bmp,1,0,3
287,1,11,NA,NA,NA,1,0.28289,NA,NA,F_Image_11.bmp,1,0,1
288,1,83,NA,NA,NA,1,0.27667,NA,NA,O_Image_83.bmp,2,1,2
289,2,126,sweat,1,2,2,1.7252,1,NA,S_Image_126.bmp-S_Lure_126.bmp,1,1,3
290,2,89,witch,1,2,2,0.77127,1,NA,O_Image_89.bmp-O_Lure_89.bmp,1,1,2
291,2,130,galaxy,1,2,2,1.7038,1,NA,S_Image_130.bmp-S_Lure_130.bmp,1,1,3
292,2,11,army,1,1,1,0.80641,1,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
293,2,101,board,1,1,1,0.97422,1,NA,S_Image_101.bmp-S_Lure_101.bmp,1,1,3
294,2,118,drizzle,1,1,1,0.96154,1,NA,S_Image_118.bmp-S_Lure_118.bmp,1,0,3
295,2,76,rust,1,2,2,0.71789,1,NA,O_Image_76.bmp-O_Lure_76.bmp,1,1,2
296,2,7,slope,1,1,1,0.67421,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,0,1
297,2,84,angel,1,1,1,0.54782,1,NA,O_Image_84.bmp-O_Lure_84.bmp,1,1,2
298,2,108,fire,1,2,2,0.6666,1,NA,S_Image_108.bmp-S_Lure_108.bmp,1,0,3
299,2,143,triangle,1,2,2,0.61158,1,NA,S_Image_143.bmp-S_Lure_143.bmp,1,0,3
300,2,104,arch,1,1,1,0.71292,1,NA,S_Image_104.bmp-S_Lure_104.bmp,1,1,3
301,2,53,menu,1,2,2,1.0071,1,NA,O_Image_53.bmp-O_Lure_53.bmp,1,1,2
302,2,144,yellow,1,1,1,1.0572,1,NA,S_Image_144.bmp-S_Lure_144.bmp,1,0,3
