Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
69,1,128,NA,NA,NA,2,1.7905,NA,NA,S_Lure_128.bmp,0,0,3
70,1,8,NA,NA,NA,2,3.0977,NA,NA,F_Lure_8.bmp,0,0,1
71,1,102,NA,NA,NA,2,2.4753,NA,NA,S_Lure_102.bmp,0,1,3
72,1,144,NA,NA,NA,1,0.31536,NA,NA,S_Image_144.bmp,2,1,3
73,1,47,NA,NA,NA,1,2.5988,NA,NA,F_Image_47.bmp,2,0,1
74,1,69,NA,NA,NA,1,0.40277,NA,NA,O_Lure_69.bmp,0,0,2
75,1,47,NA,NA,NA,1,0.37004,NA,NA,F_Lure_47.bmp,0,0,1
76,1,117,NA,NA,NA,2,2.8883,NA,NA,S_Image_117.bmp,2,1,3
77,1,87,NA,NA,NA,1,0.35494,NA,NA,O_Lure_87.bmp,0,1,2
78,1,114,NA,NA,NA,1,1.3602,NA,NA,S_Lure_114.bmp,0,0,3
79,1,5,NA,NA,NA,1,0.48405,NA,NA,F_Image_5.bmp,2,0,1
80,1,28,NA,NA,NA,1,1.898,NA,NA,F_Lure_28.bmp,0,1,1
81,1,126,NA,NA,NA,1,3.7976,NA,NA,S_Lure_126.bmp,0,0,3
82,1,38,NA,NA,NA,1,0.19163,NA,NA,F_Lure_38.bmp,0,0,1
83,1,71,NA,NA,NA,1,0.74482,NA,NA,O_Image_71.bmp,1,1,2
84,1,62,NA,NA,NA,1,0.46404,NA,NA,O_Image_62.bmp,1,0,2
85,1,100,NA,NA,NA,2,1.7077,NA,NA,S_Lure_100.bmp,0,1,3
86,1,127,NA,NA,NA,1,3.0729,NA,NA,S_Lure_127.bmp,0,0,3
87,1,87,NA,NA,NA,1,1.2197,NA,NA,O_Image_87.bmp,2,1,2
88,1,50,NA,NA,NA,1,2.2968,NA,NA,O_Image_50.bmp,1,0,2
89,1,50,NA,NA,NA,1,0.69718,NA,NA,O_Lure_50.bmp,0,0,2
90,1,111,NA,NA,NA,1,1.7173,NA,NA,S_Lure_111.bmp,0,1,3
91,1,104,NA,NA,NA,1,0.4381,NA,NA,S_Image_104.bmp,2,1,3
92,1,141,NA,NA,NA,1,1.4984,NA,NA,S_Image_141.bmp,1,0,3
93,1,40,NA,NA,NA,1,0.65316,NA,NA,F_Image_40.bmp,1,0,1
94,1,111,NA,NA,NA,1,1.6458,NA,NA,S_Image_111.bmp,2,1,3
95,1,105,NA,NA,NA,2,2.0335,NA,NA,S_Lure_105.bmp,0,1,3
96,1,109,NA,NA,NA,1,0.82089,NA,NA,S_Lure_109.bmp,0,0,3
97,1,134,NA,NA,NA,2,1.908,NA,NA,S_Lure_134.bmp,0,0,3
98,1,84,NA,NA,NA,1,1.993,NA,NA,O_Image_84.bmp,1,0,2
99,1,142,NA,NA,NA,1,4.1293,NA,NA,S_Image_142.bmp,1,0,3
100,1,76,NA,NA,NA,1,0.5092,NA,NA,O_Lure_76.bmp,0,1,2
101,1,127,NA,NA,NA,1,0.18287,NA,NA,S_Image_127.bmp,2,0,3
102,1,143,NA,NA,NA,2,0.76079,NA,NA,S_Image_143.bmp,2,1,3
103,1,44,NA,NA,NA,1,0.00017159,NA,NA,F_Lure_44.bmp,0,1,1
104,1,36,NA,NA,NA,2,1.8836,NA,NA,F_Image_36.bmp,2,1,1
105,1,62,NA,NA,NA,1,0.88229,NA,NA,O_Lure_62.bmp,0,0,2
106,1,13,NA,NA,NA,2,1.0324,NA,NA,F_Image_13.bmp,1,1,1
107,1,67,NA,NA,NA,1,0.89715,NA,NA,O_Image_67.bmp,1,0,2
108,1,63,NA,NA,NA,1,0.48323,NA,NA,O_Lure_63.bmp,0,1,2
109,1,19,NA,NA,NA,2,0.72411,NA,NA,F_Lure_19.bmp,0,1,1
110,1,43,NA,NA,NA,1,0.30466,NA,NA,F_Lure_43.bmp,0,1,1
111,1,29,NA,NA,NA,1,0.35762,NA,NA,F_Image_29.bmp,1,1,1
112,1,41,NA,NA,NA,2,2.9926,NA,NA,F_Lure_41.bmp,0,0,1
113,1,135,NA,NA,NA,1,0.18013,NA,NA,S_Lure_135.bmp,0,1,3
114,1,46,NA,NA,NA,1,0.39757,NA,NA,F_Lure_46.bmp,0,1,1
115,1,122,NA,NA,NA,2,0.88752,NA,NA,S_Image_122.bmp,1,1,3
116,1,137,NA,NA,NA,1,0.29734,NA,NA,S_Image_137.bmp,1,0,3
117,1,110,NA,NA,NA,2,0.43109,NA,NA,S_Image_110.bmp,1,1,3
118,1,31,NA,NA,NA,1,0.45475,NA,NA,F_Lure_31.bmp,0,1,1
119,1,33,NA,NA,NA,1,0.28564,NA,NA,F_Lure_33.bmp,0,1,1
120,1,139,NA,NA,NA,1,0.27562,NA,NA,S_Lure_139.bmp,0,1,3
121,1,109,NA,NA,NA,1,0.18581,NA,NA,S_Image_109.bmp,2,0,3
122,1,27,NA,NA,NA,1,0.00017855,NA,NA,F_Lure_27.bmp,0,0,1
123,1,85,NA,NA,NA,1,0.48007,NA,NA,O_Image_85.bmp,2,1,2
124,1,140,NA,NA,NA,1,0.4682,NA,NA,S_Lure_140.bmp,0,0,3
125,1,100,NA,NA,NA,1,0.35258,NA,NA,S_Image_100.bmp,1,1,3
126,1,66,NA,NA,NA,1,0.67064,NA,NA,O_Lure_66.bmp,0,1,2
127,1,116,NA,NA,NA,1,0.2348,NA,NA,S_Lure_116.bmp,0,1,3
128,1,17,NA,NA,NA,1,0.7832,NA,NA,F_Image_17.bmp,1,0,1
129,1,63,NA,NA,NA,1,0.27079,NA,NA,O_Image_63.bmp,1,1,2
130,1,92,NA,NA,NA,1,0.36169,NA,NA,O_Image_92.bmp,2,1,2
131,1,110,NA,NA,NA,1,0.25245,NA,NA,S_Lure_110.bmp,0,1,3
132,1,37,NA,NA,NA,2,0.33702,NA,NA,F_Image_37.bmp,1,0,1
133,1,51,NA,NA,NA,1,0.056312,NA,NA,O_Image_51.bmp,1,0,2
134,1,14,NA,NA,NA,1,0.27452,NA,NA,F_Lure_14.bmp,0,1,1
135,1,27,NA,NA,NA,1,0.30769,NA,NA,F_Image_27.bmp,2,0,1
136,1,19,NA,NA,NA,1,0.62258,NA,NA,F_Image_19.bmp,1,1,1
137,1,93,NA,NA,NA,1,0.34719,NA,NA,O_Image_93.bmp,1,1,2
138,1,119,NA,NA,NA,2,1.3593,NA,NA,S_Image_119.bmp,2,0,3
139,1,54,NA,NA,NA,1,0.56008,NA,NA,O_Image_54.bmp,1,0,2
140,1,133,NA,NA,NA,2,6.1094,NA,NA,S_Image_133.bmp,2,0,3
141,1,118,NA,NA,NA,1,0.29367,NA,NA,S_Image_118.bmp,1,1,3
142,1,115,NA,NA,NA,2,1.454,NA,NA,S_Image_115.bmp,2,0,3
143,1,1,NA,NA,NA,1,0.41594,NA,NA,F_Lure_1.bmp,0,0,1
144,1,7,NA,NA,NA,1,0.37225,NA,NA,F_Lure_7.bmp,0,1,1
145,1,132,NA,NA,NA,1,2.9798,NA,NA,S_Lure_132.bmp,0,1,3
146,1,56,NA,NA,NA,1,0.81667,NA,NA,O_Image_56.bmp,2,0,2
147,1,86,NA,NA,NA,1,2.4152,NA,NA,O_Image_86.bmp,2,1,2
148,1,49,NA,NA,NA,1,0.33185,NA,NA,O_Image_49.bmp,1,1,2
149,1,90,NA,NA,NA,1,0.55227,NA,NA,O_Lure_90.bmp,0,0,2
150,1,48,NA,NA,NA,1,0.29207,NA,NA,F_Lure_48.bmp,0,0,1
151,1,65,NA,NA,NA,1,0.042628,NA,NA,O_Lure_65.bmp,0,0,2
152,1,131,NA,NA,NA,1,2.1568,NA,NA,S_Image_131.bmp,2,1,3
153,1,69,NA,NA,NA,1,0.11606,NA,NA,O_Image_69.bmp,2,0,2
154,1,81,NA,NA,NA,1,0.40077,NA,NA,O_Lure_81.bmp,0,0,2
155,1,79,NA,NA,NA,1,0.27793,NA,NA,O_Lure_79.bmp,0,1,2
156,1,80,NA,NA,NA,1,0.23805,NA,NA,O_Image_80.bmp,2,0,2
157,1,77,NA,NA,NA,1,0.27689,NA,NA,O_Lure_77.bmp,0,1,2
158,1,68,NA,NA,NA,1,0.23965,NA,NA,O_Image_68.bmp,1,0,2
159,1,12,NA,NA,NA,1,0.37883,NA,NA,F_Image_12.bmp,1,0,1
160,1,17,NA,NA,NA,1,0.27276,NA,NA,F_Lure_17.bmp,0,0,1
161,1,124,NA,NA,NA,2,1.4472,NA,NA,S_Image_124.bmp,1,0,3
162,1,134,NA,NA,NA,2,2.1036,NA,NA,S_Image_134.bmp,1,0,3
163,1,41,NA,NA,NA,1,0.35728,NA,NA,F_Image_41.bmp,2,0,1
164,1,126,NA,NA,NA,2,2.2121,NA,NA,S_Image_126.bmp,1,0,3
165,1,96,NA,NA,NA,1,1.9214,NA,NA,O_Image_96.bmp,2,0,2
166,1,137,NA,NA,NA,1,0.31572,NA,NA,S_Lure_137.bmp,0,0,3
167,1,18,NA,NA,NA,1,0.51999,NA,NA,F_Lure_18.bmp,0,0,1
168,1,22,NA,NA,NA,1,0.31057,NA,NA,F_Lure_22.bmp,0,1,1
169,1,84,NA,NA,NA,1,0.28975,NA,NA,O_Lure_84.bmp,0,0,2
170,1,138,NA,NA,NA,1,1.1776,NA,NA,S_Lure_138.bmp,0,0,3
171,1,86,NA,NA,NA,1,0.3182,NA,NA,O_Lure_86.bmp,0,1,2
172,1,9,NA,NA,NA,1,0.33183,NA,NA,F_Lure_9.bmp,0,0,1
173,1,73,NA,NA,NA,1,0.30541,NA,NA,O_Lure_73.bmp,0,0,2
174,1,115,NA,NA,NA,1,0.17941,NA,NA,S_Lure_115.bmp,0,0,3
175,1,95,NA,NA,NA,1,0.58647,NA,NA,O_Lure_95.bmp,0,1,2
176,1,130,NA,NA,NA,2,4.4729,NA,NA,S_Image_130.bmp,1,1,3
177,1,59,NA,NA,NA,1,0.053562,NA,NA,O_Image_59.bmp,1,0,2
178,1,52,NA,NA,NA,1,0.21127,NA,NA,O_Lure_52.bmp,0,1,2
179,1,6,NA,NA,NA,1,0.52736,NA,NA,F_Lure_6.bmp,0,1,1
180,1,61,NA,NA,NA,1,0.51481,NA,NA,O_Lure_61.bmp,0,1,2
181,1,120,NA,NA,NA,1,0.72563,NA,NA,S_Image_120.bmp,2,1,3
182,1,117,NA,NA,NA,2,1.9295,NA,NA,S_Lure_117.bmp,0,1,3
183,1,11,NA,NA,NA,2,1.272,NA,NA,F_Lure_11.bmp,0,0,1
184,1,125,NA,NA,NA,1,0.27326,NA,NA,S_Lure_125.bmp,0,0,3
185,1,70,NA,NA,NA,1,1.3287,NA,NA,O_Lure_70.bmp,0,0,2
186,1,26,NA,NA,NA,2,0.40369,NA,NA,F_Lure_26.bmp,0,1,1
187,1,11,NA,NA,NA,1,0.25726,NA,NA,F_Image_11.bmp,1,0,1
188,1,8,NA,NA,NA,1,0.26188,NA,NA,F_Image_8.bmp,2,0,1
189,1,101,NA,NA,NA,2,4.2989,NA,NA,S_Lure_101.bmp,0,0,3
190,1,57,NA,NA,NA,1,0.56337,NA,NA,O_Image_57.bmp,2,1,2
191,1,122,NA,NA,NA,1,0.29928,NA,NA,S_Lure_122.bmp,0,1,3
192,1,25,NA,NA,NA,1,0.45007,NA,NA,F_Image_25.bmp,2,0,1
193,1,23,NA,NA,NA,1,0.48212,NA,NA,F_Image_23.bmp,2,1,1
194,1,48,NA,NA,NA,1,0.33721,NA,NA,F_Image_48.bmp,1,0,1
195,1,15,NA,NA,NA,2,1.0117,NA,NA,F_Lure_15.bmp,0,1,1
196,1,143,NA,NA,NA,1,0.35904,NA,NA,S_Lure_143.bmp,0,1,3
197,1,72,NA,NA,NA,1,0.71894,NA,NA,O_Image_72.bmp,2,1,2
198,1,108,NA,NA,NA,1,0.045545,NA,NA,S_Lure_108.bmp,0,0,3
199,1,4,NA,NA,NA,1,0.24757,NA,NA,F_Image_4.bmp,2,0,1
200,1,139,NA,NA,NA,1,0.2938,NA,NA,S_Image_139.bmp,2,1,3
201,1,112,NA,NA,NA,1,0.23442,NA,NA,S_Image_112.bmp,2,1,3
202,1,61,NA,NA,NA,1,0.38302,NA,NA,O_Image_61.bmp,2,1,2
203,1,58,NA,NA,NA,1,0.35476,NA,NA,O_Lure_58.bmp,0,0,2
204,1,129,NA,NA,NA,1,1.2486,NA,NA,S_Lure_129.bmp,0,1,3
205,1,119,NA,NA,NA,1,0.28463,NA,NA,S_Lure_119.bmp,0,0,3
206,1,141,NA,NA,NA,1,0.28942,NA,NA,S_Lure_141.bmp,0,0,3
207,1,37,NA,NA,NA,1,0.34375,NA,NA,F_Lure_37.bmp,0,0,1
208,1,93,NA,NA,NA,1,0.32993,NA,NA,O_Lure_93.bmp,0,1,2
209,1,79,NA,NA,NA,1,0.21059,NA,NA,O_Image_79.bmp,2,1,2
210,1,35,NA,NA,NA,1,1.1316,NA,NA,F_Lure_35.bmp,0,0,1
211,1,99,NA,NA,NA,1,0.4603,NA,NA,S_Lure_99.bmp,0,0,3
212,1,36,NA,NA,NA,1,0.6935,NA,NA,F_Lure_36.bmp,0,1,1
213,1,72,NA,NA,NA,1,0.34066,NA,NA,O_Lure_72.bmp,0,1,2
214,1,60,NA,NA,NA,1,0.39677,NA,NA,O_Lure_60.bmp,0,0,2
215,1,45,NA,NA,NA,2,0.32466,NA,NA,F_Lure_45.bmp,0,1,1
216,1,12,NA,NA,NA,1,0.30051,NA,NA,F_Lure_12.bmp,0,0,1
217,1,24,NA,NA,NA,1,0.37144,NA,NA,F_Image_24.bmp,2,1,1
218,1,53,NA,NA,NA,1,0.30131,NA,NA,O_Lure_53.bmp,0,0,2
219,1,67,NA,NA,NA,1,0.36518,NA,NA,O_Lure_67.bmp,0,0,2
220,1,97,NA,NA,NA,1,0.41469,NA,NA,S_Image_97.bmp,1,1,3
221,1,102,NA,NA,NA,1,0.22525,NA,NA,S_Image_102.bmp,2,1,3
222,1,136,NA,NA,NA,1,0.67793,NA,NA,S_Lure_136.bmp,0,0,3
223,1,40,NA,NA,NA,1,0.38225,NA,NA,F_Lure_40.bmp,0,0,1
224,1,85,NA,NA,NA,1,0.38257,NA,NA,O_Lure_85.bmp,0,1,2
225,1,15,NA,NA,NA,1,0.23095,NA,NA,F_Image_15.bmp,2,1,1
226,1,20,NA,NA,NA,1,0.85126,NA,NA,F_Image_20.bmp,1,1,1
227,1,2,NA,NA,NA,2,0.47884,NA,NA,F_Image_2.bmp,2,1,1
228,1,64,NA,NA,NA,1,0.30893,NA,NA,O_Lure_64.bmp,0,1,2
229,1,44,NA,NA,NA,1,0.23602,NA,NA,F_Image_44.bmp,1,1,1
230,1,10,NA,NA,NA,1,0.33928,NA,NA,F_Image_10.bmp,2,0,1
231,1,58,NA,NA,NA,1,0.25965,NA,NA,O_Image_58.bmp,2,0,2
232,1,53,NA,NA,NA,1,0.25018,NA,NA,O_Image_53.bmp,2,0,2
233,1,5,NA,NA,NA,1,0.15955,NA,NA,F_Lure_5.bmp,0,0,1
234,1,128,NA,NA,NA,1,0.30394,NA,NA,S_Image_128.bmp,2,0,3
235,1,95,NA,NA,NA,1,0.25406,NA,NA,O_Image_95.bmp,1,1,2
236,1,125,NA,NA,NA,1,0.24786,NA,NA,S_Image_125.bmp,1,0,3
237,1,90,NA,NA,NA,1,0.25546,NA,NA,O_Image_90.bmp,2,0,2
238,1,105,NA,NA,NA,1,0.44239,NA,NA,S_Image_105.bmp,2,1,3
239,1,89,NA,NA,NA,1,0.45521,NA,NA,O_Image_89.bmp,1,0,2
240,1,2,NA,NA,NA,1,0.24192,NA,NA,F_Lure_2.bmp,0,1,1
241,1,107,NA,NA,NA,1,0.31243,NA,NA,S_Image_107.bmp,2,1,3
242,1,26,NA,NA,NA,1,0.25783,NA,NA,F_Image_26.bmp,1,1,1
243,1,55,NA,NA,NA,1,0.30903,NA,NA,O_Image_55.bmp,2,0,2
244,1,32,NA,NA,NA,1,0.28664,NA,NA,F_Lure_32.bmp,0,0,1
245,1,94,NA,NA,NA,1,0.00017948,NA,NA,O_Image_94.bmp,2,1,2
246,1,124,NA,NA,NA,1,0.31658,NA,NA,S_Lure_124.bmp,0,0,3
247,1,30,NA,NA,NA,1,0.29951,NA,NA,F_Lure_30.bmp,0,1,1
248,1,20,NA,NA,NA,1,0.34876,NA,NA,F_Lure_20.bmp,0,1,1
249,1,123,NA,NA,NA,1,0.2888,NA,NA,S_Lure_123.bmp,0,1,3
250,1,10,NA,NA,NA,1,0.28276,NA,NA,F_Lure_10.bmp,0,0,1
251,1,68,NA,NA,NA,1,0.22584,NA,NA,O_Lure_68.bmp,0,0,2
252,1,113,NA,NA,NA,1,0.45046,NA,NA,S_Lure_113.bmp,0,0,3
253,1,98,NA,NA,NA,2,0.51389,NA,NA,S_Image_98.bmp,2,1,3
254,1,1,NA,NA,NA,1,0.1614,NA,NA,F_Image_1.bmp,2,0,1
255,1,94,NA,NA,NA,1,1.1748,NA,NA,O_Lure_94.bmp,0,1,2
256,1,39,NA,NA,NA,2,4.3287,NA,NA,F_Image_39.bmp,1,0,1
257,1,92,NA,NA,NA,1,0.51997,NA,NA,O_Lure_92.bmp,0,1,2
258,1,75,NA,NA,NA,1,0.2976,NA,NA,O_Lure_75.bmp,0,1,2
259,1,142,NA,NA,NA,1,0.28047,NA,NA,S_Lure_142.bmp,0,0,3
260,1,6,NA,NA,NA,1,0.49947,NA,NA,F_Image_6.bmp,1,1,1
261,1,43,NA,NA,NA,1,0.35068,NA,NA,F_Image_43.bmp,1,1,1
262,1,132,NA,NA,NA,1,0.41152,NA,NA,S_Image_132.bmp,1,1,3
263,1,7,NA,NA,NA,1,0.5346,NA,NA,F_Image_7.bmp,1,1,1
264,1,42,NA,NA,NA,1,0.67538,NA,NA,F_Lure_42.bmp,0,1,1
265,1,121,NA,NA,NA,1,0.24355,NA,NA,S_Lure_121.bmp,0,0,3
266,1,21,NA,NA,NA,1,0.00018133,NA,NA,F_Lure_21.bmp,0,1,1
267,1,130,NA,NA,NA,2,1.0214,NA,NA,S_Lure_130.bmp,0,1,3
268,1,113,NA,NA,NA,1,1.0644,NA,NA,S_Image_113.bmp,1,0,3
269,1,39,NA,NA,NA,1,2.738,NA,NA,F_Lure_39.bmp,0,0,1
270,1,29,NA,NA,NA,1,0.8924,NA,NA,F_Lure_29.bmp,0,1,1
271,1,9,NA,NA,NA,1,0.29918,NA,NA,F_Image_9.bmp,2,0,1
272,1,91,NA,NA,NA,1,0.27314,NA,NA,O_Lure_91.bmp,0,0,2
273,1,138,NA,NA,NA,1,0.18459,NA,NA,S_Image_138.bmp,2,0,3
274,1,107,NA,NA,NA,1,0.28058,NA,NA,S_Lure_107.bmp,0,1,3
275,1,123,NA,NA,NA,1,0.42132,NA,NA,S_Image_123.bmp,1,1,3
276,1,3,NA,NA,NA,1,0.12604,NA,NA,F_Image_3.bmp,1,0,1
277,1,121,NA,NA,NA,1,0.25482,NA,NA,S_Image_121.bmp,2,0,3
278,1,13,NA,NA,NA,2,4.0952,NA,NA,F_Lure_13.bmp,0,1,1
279,1,49,NA,NA,NA,1,0.25982,NA,NA,O_Lure_49.bmp,0,1,2
280,1,98,NA,NA,NA,1,1.2465,NA,NA,S_Lure_98.bmp,0,1,3
281,1,33,NA,NA,NA,1,0.35711,NA,NA,F_Image_33.bmp,2,1,1
282,1,103,NA,NA,NA,1,0.45781,NA,NA,S_Image_103.bmp,1,1,3
283,1,46,NA,NA,NA,1,0.00018319,NA,NA,F_Image_46.bmp,2,1,1
284,1,16,NA,NA,NA,1,0.61493,NA,NA,F_Lure_16.bmp,0,0,1
285,1,45,NA,NA,NA,1,0.29916,NA,NA,F_Image_45.bmp,1,1,1
286,1,64,NA,NA,NA,1,0.23657,NA,NA,O_Image_64.bmp,1,1,2
287,1,77,NA,NA,NA,1,0.27357,NA,NA,O_Image_77.bmp,1,1,2
288,1,25,NA,NA,NA,1,0.45354,NA,NA,F_Lure_25.bmp,0,0,1
289,2,116,fuel,1,1,0,3.4997,0,NA,S_Image_116.bmp-S_Lure_116.bmp,1,1,3
290,2,99,crumb,1,2,2,2.4571,1,NA,S_Image_99.bmp-S_Lure_99.bmp,1,0,3
291,2,21,flood,1,1,1,1.6832,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,1,1
292,2,54,sweat,1,1,1,1.0779,1,NA,O_Image_54.bmp-O_Lure_54.bmp,1,0,2
293,2,134,wreck,1,2,1,1.1038,0,NA,S_Image_134.bmp-S_Lure_134.bmp,1,0,3
294,2,30,menu,1,2,2,1.2962,1,NA,F_Image_30.bmp-F_Lure_30.bmp,1,1,1
295,2,114,arrow,1,1,1,1.1416,1,NA,S_Image_114.bmp-S_Lure_114.bmp,1,0,3
296,2,93,paper,1,1,1,0.7555,1,NA,O_Image_93.bmp-O_Lure_93.bmp,1,1,2
297,2,123,rust,1,1,1,1.4433,1,NA,S_Image_123.bmp-S_Lure_123.bmp,1,1,3
298,2,44,costume,1,2,2,2.0942,1,NA,F_Image_44.bmp-F_Lure_44.bmp,1,1,1
299,2,106,black,1,1,1,0.94845,1,NA,S_Image_106.bmp-S_Lure_106.bmp,1,0,3
300,2,43,witch,1,2,2,1.3159,1,NA,F_Image_43.bmp-F_Lure_43.bmp,1,1,1
301,2,45,arch,1,2,2,1.7364,1,NA,F_Image_45.bmp-F_Lure_45.bmp,1,1,1
302,2,11,harem,1,1,1,1.3007,1,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
