Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
79,1,33,NA,NA,NA,2,1.2439,NA,NA,F_Lure_33.bmp,0,1,1
80,1,142,NA,NA,NA,2,2.6962,NA,NA,S_Image_142.bmp,2,0,3
81,1,130,NA,NA,NA,2,0.76294,NA,NA,S_Image_130.bmp,1,1,3
82,1,62,NA,NA,NA,1,0.59433,NA,NA,O_Lure_62.bmp,0,1,2
83,1,60,NA,NA,NA,1,0.44089,NA,NA,O_Lure_60.bmp,0,0,2
84,1,25,NA,NA,NA,1,0.43691,NA,NA,F_Image_25.bmp,1,1,1
85,1,45,NA,NA,NA,2,0.40807,NA,NA,F_Image_45.bmp,1,0,1
86,1,51,NA,NA,NA,1,0.62939,NA,NA,O_Image_51.bmp,1,1,2
87,1,68,NA,NA,NA,1,0.69752,NA,NA,O_Lure_68.bmp,0,0,2
88,1,49,NA,NA,NA,1,0.65814,NA,NA,O_Image_49.bmp,1,0,2
89,1,53,NA,NA,NA,1,0.51682,NA,NA,O_Lure_53.bmp,0,0,2
90,1,132,NA,NA,NA,2,0.59031,NA,NA,S_Lure_132.bmp,0,1,3
91,1,20,NA,NA,NA,1,0.58892,NA,NA,F_Lure_20.bmp,0,0,1
92,1,128,NA,NA,NA,2,0.61836,NA,NA,S_Lure_128.bmp,0,0,3
93,1,26,NA,NA,NA,2,1.6725,NA,NA,F_Image_26.bmp,2,0,1
94,1,39,NA,NA,NA,2,0.53984,NA,NA,F_Lure_39.bmp,0,1,1
95,1,28,NA,NA,NA,2,0.45252,NA,NA,F_Lure_28.bmp,0,0,1
96,1,12,NA,NA,NA,2,0.52125,NA,NA,F_Image_12.bmp,1,0,1
97,1,83,NA,NA,NA,1,0.53869,NA,NA,O_Image_83.bmp,1,1,2
98,1,132,NA,NA,NA,1,0.89071,NA,NA,S_Image_132.bmp,2,1,3
99,1,98,NA,NA,NA,2,0.60552,NA,NA,S_Image_98.bmp,1,0,3
100,1,126,NA,NA,NA,2,0.22785,NA,NA,S_Image_126.bmp,1,0,3
101,1,88,NA,NA,NA,1,0.28014,NA,NA,O_Lure_88.bmp,0,1,2
102,1,33,NA,NA,NA,1,1.755,NA,NA,F_Image_33.bmp,1,1,1
103,1,99,NA,NA,NA,2,0.6828,NA,NA,S_Lure_99.bmp,0,1,3
104,1,89,NA,NA,NA,1,0.31139,NA,NA,O_Image_89.bmp,2,1,2
105,1,126,NA,NA,NA,2,0.46497,NA,NA,S_Lure_126.bmp,0,0,3
106,1,144,NA,NA,NA,1,0.36366,NA,NA,S_Image_144.bmp,2,1,3
107,1,139,NA,NA,NA,1,0.60979,NA,NA,S_Image_139.bmp,2,0,3
108,1,79,NA,NA,NA,1,0.50299,NA,NA,O_Image_79.bmp,2,1,2
109,1,17,NA,NA,NA,1,0.39158,NA,NA,F_Lure_17.bmp,0,1,1
110,1,136,NA,NA,NA,1,0.5878,NA,NA,S_Image_136.bmp,1,1,3
111,1,121,NA,NA,NA,2,1.0965,NA,NA,S_Lure_121.bmp,0,1,3
112,1,117,NA,NA,NA,2,0.56234,NA,NA,S_Lure_117.bmp,0,0,3
113,1,119,NA,NA,NA,1,0.90524,NA,NA,S_Image_119.bmp,2,0,3
114,1,2,NA,NA,NA,1,0.50598,NA,NA,F_Image_2.bmp,2,1,1
115,1,129,NA,NA,NA,2,0.47531,NA,NA,S_Lure_129.bmp,0,0,3
116,1,51,NA,NA,NA,1,0.80337,NA,NA,O_Lure_51.bmp,0,1,2
117,1,21,NA,NA,NA,1,1.7289,NA,NA,F_Image_21.bmp,1,1,1
118,1,32,NA,NA,NA,2,0.40109,NA,NA,F_Lure_32.bmp,0,0,1
119,1,32,NA,NA,NA,2,0.3021,NA,NA,F_Image_32.bmp,2,0,1
120,1,63,NA,NA,NA,1,0.41359,NA,NA,O_Image_63.bmp,1,0,2
121,1,46,NA,NA,NA,2,0.40979,NA,NA,F_Lure_46.bmp,0,1,1
122,1,94,NA,NA,NA,1,0.46214,NA,NA,O_Image_94.bmp,1,0,2
123,1,96,NA,NA,NA,1,0.53578,NA,NA,O_Lure_96.bmp,0,1,2
124,1,91,NA,NA,NA,1,0.91903,NA,NA,O_Image_91.bmp,1,0,2
125,1,72,NA,NA,NA,1,0.63104,NA,NA,O_Image_72.bmp,1,0,2
126,1,138,NA,NA,NA,2,0.70632,NA,NA,S_Image_138.bmp,2,1,3
127,1,40,NA,NA,NA,1,0.58741,NA,NA,F_Image_40.bmp,2,1,1
128,1,67,NA,NA,NA,1,0.28923,NA,NA,O_Lure_67.bmp,0,1,2
129,1,37,NA,NA,NA,2,0.45839,NA,NA,F_Image_37.bmp,2,0,1
130,1,71,NA,NA,NA,1,0.34938,NA,NA,O_Lure_71.bmp,0,1,2
131,1,60,NA,NA,NA,1,0.29212,NA,NA,O_Image_60.bmp,1,0,2
132,1,13,NA,NA,NA,2,0.3896,NA,NA,F_Image_13.bmp,2,0,1
133,1,120,NA,NA,NA,2,0.32469,NA,NA,S_Lure_120.bmp,0,0,3
134,1,6,NA,NA,NA,1,1.0919,NA,NA,F_Lure_6.bmp,0,1,1
135,1,119,NA,NA,NA,1,0.42835,NA,NA,S_Lure_119.bmp,0,0,3
136,1,80,NA,NA,NA,1,0.83198,NA,NA,O_Lure_80.bmp,0,1,2
137,1,22,NA,NA,NA,2,0.7165,NA,NA,F_Lure_22.bmp,0,0,1
138,1,8,NA,NA,NA,1,0.060059,NA,NA,F_Lure_8.bmp,0,1,1
139,1,70,NA,NA,NA,1,0.16617,NA,NA,O_Image_70.bmp,1,0,2
140,1,52,NA,NA,NA,1,0.49902,NA,NA,O_Image_52.bmp,1,1,2
141,1,130,NA,NA,NA,2,0.63601,NA,NA,S_Lure_130.bmp,0,1,3
142,1,98,NA,NA,NA,2,0.774,NA,NA,S_Lure_98.bmp,0,0,3
143,1,79,NA,NA,NA,1,0.56394,NA,NA,O_Lure_79.bmp,0,1,2
144,1,22,NA,NA,NA,2,0.5539,NA,NA,F_Image_22.bmp,2,0,1
145,1,36,NA,NA,NA,1,0.64855,NA,NA,F_Lure_36.bmp,0,0,1
146,1,75,NA,NA,NA,1,0.6522,NA,NA,O_Image_75.bmp,2,0,2
147,1,143,NA,NA,NA,2,1.3594,NA,NA,S_Image_143.bmp,1,0,3
148,1,48,NA,NA,NA,1,1.2221,NA,NA,F_Lure_48.bmp,0,0,1
149,1,99,NA,NA,NA,2,0.2977,NA,NA,S_Image_99.bmp,2,1,3
150,1,84,NA,NA,NA,1,0.40959,NA,NA,O_Image_84.bmp,2,0,2
151,1,85,NA,NA,NA,1,0.62172,NA,NA,O_Image_85.bmp,2,1,2
152,1,140,NA,NA,NA,1,0.537,NA,NA,S_Image_140.bmp,1,0,3
153,1,65,NA,NA,NA,1,0.84095,NA,NA,O_Lure_65.bmp,0,1,2
154,1,6,NA,NA,NA,1,0.39587,NA,NA,F_Image_6.bmp,2,1,1
155,1,104,NA,NA,NA,1,0.66598,NA,NA,S_Image_104.bmp,2,1,3
156,1,66,NA,NA,NA,1,1.2044,NA,NA,O_Image_66.bmp,1,1,2
157,1,31,NA,NA,NA,1,0.57756,NA,NA,F_Lure_31.bmp,0,0,1
158,1,56,NA,NA,NA,1,0.35808,NA,NA,O_Lure_56.bmp,0,1,2
159,1,5,NA,NA,NA,2,0.36515,NA,NA,F_Lure_5.bmp,0,1,1
160,1,8,NA,NA,NA,2,2.5861,NA,NA,F_Image_8.bmp,2,1,1
161,1,3,NA,NA,NA,2,0.65665,NA,NA,F_Lure_3.bmp,0,0,1
162,1,24,NA,NA,NA,2,0.52145,NA,NA,F_Image_24.bmp,2,0,1
163,1,74,NA,NA,NA,1,0.34554,NA,NA,O_Image_74.bmp,2,0,2
164,1,13,NA,NA,NA,2,0.48081,NA,NA,F_Lure_13.bmp,0,0,1
165,1,66,NA,NA,NA,1,0.3058,NA,NA,O_Lure_66.bmp,0,1,2
166,1,29,NA,NA,NA,1,0.53877,NA,NA,F_Lure_29.bmp,0,1,1
167,1,131,NA,NA,NA,2,0.51366,NA,NA,S_Lure_131.bmp,0,1,3
168,1,45,NA,NA,NA,2,0.32908,NA,NA,F_Lure_45.bmp,0,0,1
169,1,55,NA,NA,NA,1,0.26438,NA,NA,O_Image_55.bmp,2,0,2
170,1,141,NA,NA,NA,1,0.4986,NA,NA,S_Lure_141.bmp,0,0,3
171,1,90,NA,NA,NA,1,0.14969,NA,NA,O_Lure_90.bmp,0,0,2
172,1,84,NA,NA,NA,1,0.24332,NA,NA,O_Lure_84.bmp,0,0,2
173,1,77,NA,NA,NA,1,0.54183,NA,NA,O_Lure_77.bmp,0,0,2
174,1,73,NA,NA,NA,1,0.50927,NA,NA,O_Image_73.bmp,2,0,2
175,1,82,NA,NA,NA,1,0.39794,NA,NA,O_Lure_82.bmp,0,0,2
176,1,101,NA,NA,NA,2,0.10731,NA,NA,S_Image_101.bmp,2,0,3
177,1,11,NA,NA,NA,1,0.41083,NA,NA,F_Lure_11.bmp,0,0,1
178,1,10,NA,NA,NA,2,0.62405,NA,NA,F_Lure_10.bmp,0,0,1
179,1,52,NA,NA,NA,1,1.0036,NA,NA,O_Lure_52.bmp,0,1,2
180,1,93,NA,NA,NA,1,0.28025,NA,NA,O_Lure_93.bmp,0,0,2
181,1,135,NA,NA,NA,2,2.4817,NA,NA,S_Lure_135.bmp,0,0,3
182,1,109,NA,NA,NA,1,0.61002,NA,NA,S_Image_109.bmp,1,1,3
183,1,38,NA,NA,NA,1,0.54172,NA,NA,F_Image_38.bmp,2,1,1
184,1,91,NA,NA,NA,1,0.49387,NA,NA,O_Lure_91.bmp,0,0,2
185,1,107,NA,NA,NA,1,0.32593,NA,NA,S_Lure_107.bmp,0,1,3
186,1,58,NA,NA,NA,1,0.31774,NA,NA,O_Lure_58.bmp,0,0,2
187,1,124,NA,NA,NA,2,2.189,NA,NA,S_Image_124.bmp,1,0,3
188,1,115,NA,NA,NA,2,0.41853,NA,NA,S_Image_115.bmp,1,1,3
189,1,105,NA,NA,NA,2,0.47939,NA,NA,S_Lure_105.bmp,0,0,3
190,1,110,NA,NA,NA,2,1.5185,NA,NA,S_Lure_110.bmp,0,1,3
191,1,48,NA,NA,NA,1,0.54326,NA,NA,F_Image_48.bmp,1,0,1
192,1,123,NA,NA,NA,1,0.87881,NA,NA,S_Image_123.bmp,1,1,3
193,1,112,NA,NA,NA,1,0.43204,NA,NA,S_Image_112.bmp,2,0,3
194,1,9,NA,NA,NA,1,3.548,NA,NA,F_Lure_9.bmp,0,0,1
195,1,72,NA,NA,NA,1,0.32292,NA,NA,O_Lure_72.bmp,0,0,2
196,1,117,NA,NA,NA,2,0.95424,NA,NA,S_Image_117.bmp,2,0,3
197,1,43,NA,NA,NA,1,1.4734,NA,NA,F_Image_43.bmp,2,0,1
198,1,129,NA,NA,NA,2,0.54634,NA,NA,S_Image_129.bmp,2,0,3
199,1,127,NA,NA,NA,1,0.66476,NA,NA,S_Lure_127.bmp,0,0,3
200,1,88,NA,NA,NA,1,0.3548,NA,NA,O_Image_88.bmp,1,1,2
201,1,30,NA,NA,NA,1,0.69799,NA,NA,F_Lure_30.bmp,0,0,1
202,1,34,NA,NA,NA,1,0.78715,NA,NA,F_Lure_34.bmp,0,1,1
203,1,105,NA,NA,NA,2,3.2166,NA,NA,S_Image_105.bmp,1,0,3
204,1,46,NA,NA,NA,1,0.46937,NA,NA,F_Image_46.bmp,2,1,1
205,1,17,NA,NA,NA,1,1.3427,NA,NA,F_Image_17.bmp,2,1,1
206,1,3,NA,NA,NA,2,0.92605,NA,NA,F_Image_3.bmp,1,0,1
207,1,42,NA,NA,NA,1,0.91739,NA,NA,F_Lure_42.bmp,0,0,1
208,1,25,NA,NA,NA,1,0.3753,NA,NA,F_Lure_25.bmp,0,1,1
209,1,85,NA,NA,NA,1,0.34891,NA,NA,O_Lure_85.bmp,0,1,2
210,1,54,NA,NA,NA,1,0.46822,NA,NA,O_Image_54.bmp,2,0,2
211,1,35,NA,NA,NA,2,1.0383,NA,NA,F_Lure_35.bmp,0,1,1
212,1,108,NA,NA,NA,2,0.70509,NA,NA,S_Lure_108.bmp,0,1,3
213,1,78,NA,NA,NA,1,1.178,NA,NA,O_Lure_78.bmp,0,1,2
214,1,112,NA,NA,NA,1,0.44075,NA,NA,S_Lure_112.bmp,0,0,3
215,1,116,NA,NA,NA,1,0.49141,NA,NA,S_Lure_116.bmp,0,0,3
216,1,144,NA,NA,NA,1,0.10852,NA,NA,S_Lure_144.bmp,0,1,3
217,1,118,NA,NA,NA,1,0.948,NA,NA,S_Lure_118.bmp,0,0,3
218,1,138,NA,NA,NA,1,1.2835,NA,NA,S_Lure_138.bmp,0,1,3
219,1,47,NA,NA,NA,1,1.0852,NA,NA,F_Image_47.bmp,1,0,1
220,1,124,NA,NA,NA,2,3.4074,NA,NA,S_Lure_124.bmp,0,0,3
221,1,140,NA,NA,NA,1,0.63633,NA,NA,S_Lure_140.bmp,0,0,3
222,1,59,NA,NA,NA,1,2.6335,NA,NA,O_Image_59.bmp,2,1,2
223,1,61,NA,NA,NA,1,0.98153,NA,NA,O_Image_61.bmp,2,1,2
224,1,123,NA,NA,NA,1,0.4993,NA,NA,S_Lure_123.bmp,0,1,3
225,1,29,NA,NA,NA,1,0.25228,NA,NA,F_Image_29.bmp,1,1,1
226,1,15,NA,NA,NA,2,0.4238,NA,NA,F_Image_15.bmp,1,1,1
227,1,94,NA,NA,NA,1,0.55703,NA,NA,O_Lure_94.bmp,0,0,2
228,1,100,NA,NA,NA,2,0.64394,NA,NA,S_Lure_100.bmp,0,1,3
229,1,44,NA,NA,NA,2,0.5112,NA,NA,F_Lure_44.bmp,0,1,1
230,1,20,NA,NA,NA,1,0.68202,NA,NA,F_Image_20.bmp,2,0,1
231,1,128,NA,NA,NA,2,0.94095,NA,NA,S_Image_128.bmp,2,0,3
232,1,107,NA,NA,NA,1,0.50952,NA,NA,S_Image_107.bmp,2,1,3
233,1,125,NA,NA,NA,1,0.82471,NA,NA,S_Image_125.bmp,1,1,3
234,1,76,NA,NA,NA,1,0.50159,NA,NA,O_Image_76.bmp,2,0,2
235,1,118,NA,NA,NA,1,0.46281,NA,NA,S_Image_118.bmp,2,0,3
236,1,90,NA,NA,NA,1,0.49862,NA,NA,O_Image_90.bmp,1,0,2
237,1,137,NA,NA,NA,1,1.619,NA,NA,S_Lure_137.bmp,0,1,3
238,1,103,NA,NA,NA,1,0.45567,NA,NA,S_Lure_103.bmp,0,1,3
239,1,92,NA,NA,NA,1,0.62019,NA,NA,O_Lure_92.bmp,0,0,2
240,1,106,NA,NA,NA,1,0.76155,NA,NA,S_Image_106.bmp,2,1,3
241,1,81,NA,NA,NA,1,0.3351,NA,NA,O_Image_81.bmp,2,0,2
242,1,75,NA,NA,NA,1,0.279,NA,NA,O_Lure_75.bmp,0,0,2
243,1,116,NA,NA,NA,1,0.36109,NA,NA,S_Image_116.bmp,1,0,3
244,1,78,NA,NA,NA,1,0.46587,NA,NA,O_Image_78.bmp,1,1,2
245,1,74,NA,NA,NA,1,0.30849,NA,NA,O_Lure_74.bmp,0,0,2
246,1,5,NA,NA,NA,2,0.46915,NA,NA,F_Image_5.bmp,1,1,1
247,1,101,NA,NA,NA,1,1.1757,NA,NA,S_Lure_101.bmp,0,0,3
248,1,87,NA,NA,NA,1,0.33254,NA,NA,O_Lure_87.bmp,0,0,2
249,1,77,NA,NA,NA,1,0.404,NA,NA,O_Image_77.bmp,1,0,2
250,1,137,NA,NA,NA,1,0.626,NA,NA,S_Image_137.bmp,1,1,3
251,1,55,NA,NA,NA,1,0.79125,NA,NA,O_Lure_55.bmp,0,0,2
252,1,7,NA,NA,NA,1,0.62096,NA,NA,F_Image_7.bmp,1,1,1
253,1,95,NA,NA,NA,1,1.0735,NA,NA,O_Image_95.bmp,2,1,2
254,1,1,NA,NA,NA,1,0.41988,NA,NA,F_Lure_1.bmp,0,1,1
255,1,49,NA,NA,NA,1,1.2712,NA,NA,O_Lure_49.bmp,0,0,2
256,1,14,NA,NA,NA,1,0.60905,NA,NA,F_Image_14.bmp,1,1,1
257,1,40,NA,NA,NA,1,0.4779,NA,NA,F_Lure_40.bmp,0,1,1
258,1,135,NA,NA,NA,1,1.5747,NA,NA,S_Image_135.bmp,1,0,3
259,1,80,NA,NA,NA,1,0.89273,NA,NA,O_Image_80.bmp,1,1,2
260,1,143,NA,NA,NA,2,2.8463,NA,NA,S_Lure_143.bmp,0,0,3
261,1,47,NA,NA,NA,1,0.33012,NA,NA,F_Lure_47.bmp,0,0,1
262,1,68,NA,NA,NA,1,0.94601,NA,NA,O_Image_68.bmp,1,0,2
263,1,131,NA,NA,NA,1,1.3055,NA,NA,S_Image_131.bmp,1,1,3
264,1,109,NA,NA,NA,1,0.48244,NA,NA,S_Lure_109.bmp,0,1,3
265,1,21,NA,NA,NA,1,0.6754,NA,NA,F_Lure_21.bmp,0,1,1
266,1,111,NA,NA,NA,2,0.42139,NA,NA,S_Image_111.bmp,1,0,3
267,1,41,NA,NA,NA,2,0.49079,NA,NA,F_Image_41.bmp,1,1,1
268,1,136,NA,NA,NA,1,0.6049,NA,NA,S_Lure_136.bmp,0,1,3
269,1,4,NA,NA,NA,1,1.0821,NA,NA,F_Image_4.bmp,2,1,1
270,1,97,NA,NA,NA,1,2.0109,NA,NA,S_Image_97.bmp,2,1,3
271,1,95,NA,NA,NA,1,0.3993,NA,NA,O_Lure_95.bmp,0,1,2
272,1,62,NA,NA,NA,1,0.77146,NA,NA,O_Image_62.bmp,2,1,2
273,1,39,NA,NA,NA,2,0.55373,NA,NA,F_Image_39.bmp,2,1,1
274,1,36,NA,NA,NA,1,0.4988,NA,NA,F_Image_36.bmp,2,0,1
275,1,59,NA,NA,NA,1,0.43578,NA,NA,O_Lure_59.bmp,0,1,2
276,1,125,NA,NA,NA,1,0.79177,NA,NA,S_Lure_125.bmp,0,1,3
277,1,12,NA,NA,NA,2,0.38954,NA,NA,F_Lure_12.bmp,0,0,1
278,1,122,NA,NA,NA,2,1.8118,NA,NA,S_Lure_122.bmp,0,1,3
279,1,23,NA,NA,NA,1,0.14588,NA,NA,F_Image_23.bmp,2,1,1
280,1,19,NA,NA,NA,2,0.6341,NA,NA,F_Lure_19.bmp,0,0,1
281,1,34,NA,NA,NA,1,0.52553,NA,NA,F_Image_34.bmp,2,1,1
282,1,73,NA,NA,NA,1,1.1177,NA,NA,O_Lure_73.bmp,0,0,2
283,1,71,NA,NA,NA,1,0.46894,NA,NA,O_Image_71.bmp,1,1,2
284,1,27,NA,NA,NA,1,1.9676,NA,NA,F_Lure_27.bmp,0,1,1
285,1,2,NA,NA,NA,1,0.67037,NA,NA,F_Lure_2.bmp,0,1,1
286,1,134,NA,NA,NA,1,2.3352,NA,NA,S_Lure_134.bmp,0,0,3
287,1,127,NA,NA,NA,1,0.57423,NA,NA,S_Image_127.bmp,1,0,3
288,1,30,NA,NA,NA,2,0.15677,NA,NA,F_Image_30.bmp,1,0,1
289,2,47,tear,1,1,0,3.5,0,NA,F_Image_47.bmp-F_Lure_47.bmp,1,0,1
290,2,111,cone,1,1,0,3.5,0,NA,S_Image_111.bmp-S_Lure_111.bmp,1,0,3
291,2,50,army,1,1,0,3.4999,0,NA,O_Image_50.bmp-O_Lure_50.bmp,1,1,2
292,2,125,spike,1,1,0,3.4996,0,NA,S_Image_125.bmp-S_Lure_125.bmp,1,1,3
293,2,87,vegetable,1,1,1,0.86636,1,NA,O_Image_87.bmp-O_Lure_87.bmp,1,0,2
294,2,98,harem,1,1,1,1.6931,1,NA,S_Image_98.bmp-S_Lure_98.bmp,1,0,3
295,2,67,sand,1,2,1,0.75079,0,NA,O_Image_67.bmp-O_Lure_67.bmp,1,1,2
296,2,110,money,1,1,2,2.3818,0,NA,S_Image_110.bmp-S_Lure_110.bmp,1,1,3
297,2,27,wound,1,2,2,1.956,1,NA,F_Image_27.bmp-F_Lure_27.bmp,1,1,1
298,2,11,seed,1,2,2,1.1872,1,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
299,2,80,triangle,1,1,1,0.92947,1,NA,O_Image_80.bmp-O_Lure_80.bmp,1,1,2
300,2,51,marble,1,2,2,0.84968,1,NA,O_Image_51.bmp-O_Lure_51.bmp,1,1,2
301,2,49,asphalt,1,1,1,1.1735,1,NA,O_Image_49.bmp-O_Lure_49.bmp,1,0,2
302,2,143,honeymoon,1,1,1,1.0202,1,NA,S_Image_143.bmp-S_Lure_143.bmp,1,0,3
