Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
74,1,30,NA,NA,NA,2,1.4092,NA,NA,F_Image_30.bmp,1,1,1
75,1,91,NA,NA,NA,1,0.38454,NA,NA,O_Image_91.bmp,2,1,2
76,1,41,NA,NA,NA,2,0.55232,NA,NA,F_Lure_41.bmp,0,0,1
77,1,69,NA,NA,NA,1,0.51531,NA,NA,O_Image_69.bmp,2,0,2
78,1,128,NA,NA,NA,2,0.41104,NA,NA,S_Lure_128.bmp,0,0,3
79,1,7,NA,NA,NA,1,0.62943,NA,NA,F_Image_7.bmp,2,0,1
80,1,2,NA,NA,NA,1,0.46667,NA,NA,F_Image_2.bmp,2,0,1
81,1,40,NA,NA,NA,1,0.4485,NA,NA,F_Image_40.bmp,1,1,1
82,1,105,NA,NA,NA,2,0.29945,NA,NA,S_Image_105.bmp,2,1,3
83,1,135,NA,NA,NA,1,1.2648,NA,NA,S_Lure_135.bmp,0,0,3
84,1,83,NA,NA,NA,1,0.44567,NA,NA,O_Image_83.bmp,2,1,2
85,1,45,NA,NA,NA,2,0.080869,NA,NA,F_Lure_45.bmp,0,1,1
86,1,21,NA,NA,NA,1,0.44909,NA,NA,F_Image_21.bmp,1,1,1
87,1,133,NA,NA,NA,2,0.7495,NA,NA,S_Lure_133.bmp,0,1,3
88,1,96,NA,NA,NA,1,0.10797,NA,NA,O_Image_96.bmp,2,1,2
89,1,97,NA,NA,NA,2,0.00018551,NA,NA,S_Image_97.bmp,2,1,3
90,1,104,NA,NA,NA,1,0.64315,NA,NA,S_Image_104.bmp,2,0,3
91,1,71,NA,NA,NA,1,1.5289,NA,NA,O_Image_71.bmp,1,0,2
92,1,127,NA,NA,NA,1,0.00022307,NA,NA,S_Image_127.bmp,1,0,3
93,1,142,NA,NA,NA,1,0.033056,NA,NA,S_Lure_142.bmp,0,0,3
94,1,10,NA,NA,NA,1,0.19045,NA,NA,F_Image_10.bmp,1,0,1
95,1,38,NA,NA,NA,1,0.00020267,NA,NA,F_Lure_38.bmp,0,0,1
96,1,9,NA,NA,NA,1,0.44291,NA,NA,F_Lure_9.bmp,0,0,1
97,1,20,NA,NA,NA,1,0.94512,NA,NA,F_Lure_20.bmp,0,0,1
98,1,74,NA,NA,NA,1,0.00019617,NA,NA,O_Image_74.bmp,2,0,2
99,1,42,NA,NA,NA,1,1.7326,NA,NA,F_Image_42.bmp,1,0,1
100,1,83,NA,NA,NA,1,0.63059,NA,NA,O_Lure_83.bmp,0,1,2
101,1,81,NA,NA,NA,1,0.00027223,NA,NA,O_Image_81.bmp,1,1,2
102,1,5,NA,NA,NA,1,0.17487,NA,NA,F_Lure_5.bmp,0,1,1
103,1,44,NA,NA,NA,1,0.30393,NA,NA,F_Lure_44.bmp,0,1,1
104,1,61,NA,NA,NA,1,0.1365,NA,NA,O_Lure_61.bmp,0,0,2
105,1,110,NA,NA,NA,2,1.1337,NA,NA,S_Image_110.bmp,1,1,3
106,1,125,NA,NA,NA,1,0.00022214,NA,NA,S_Image_125.bmp,1,0,3
107,1,76,NA,NA,NA,1,0.027684,NA,NA,O_Image_76.bmp,2,0,2
108,1,40,NA,NA,NA,1,0.20476,NA,NA,F_Lure_40.bmp,0,1,1
109,1,137,NA,NA,NA,1,1.1717,NA,NA,S_Lure_137.bmp,0,0,3
110,1,119,NA,NA,NA,1,0.40345,NA,NA,S_Image_119.bmp,2,0,3
111,1,64,NA,NA,NA,1,0.04139,NA,NA,O_Lure_64.bmp,0,0,2
112,1,81,NA,NA,NA,1,0.00019246,NA,NA,O_Lure_81.bmp,0,1,2
113,1,130,NA,NA,NA,2,0.33865,NA,NA,S_Lure_130.bmp,0,1,3
114,1,72,NA,NA,NA,1,0.36528,NA,NA,O_Image_72.bmp,1,1,2
115,1,66,NA,NA,NA,1,0.45234,NA,NA,O_Lure_66.bmp,0,1,2
116,1,19,NA,NA,NA,2,1.0928,NA,NA,F_Lure_19.bmp,0,0,1
117,1,29,NA,NA,NA,1,0.47875,NA,NA,F_Lure_29.bmp,0,0,1
118,1,134,NA,NA,NA,2,0.044103,NA,NA,S_Lure_134.bmp,0,1,3
119,1,62,NA,NA,NA,1,0.17071,NA,NA,O_Image_62.bmp,1,0,2
120,1,129,NA,NA,NA,2,1.7843,NA,NA,S_Image_129.bmp,1,0,3
121,1,140,NA,NA,NA,1,0.49948,NA,NA,S_Lure_140.bmp,0,1,3
122,1,115,NA,NA,NA,2,1.1682,NA,NA,S_Lure_115.bmp,0,0,3
123,1,70,NA,NA,NA,1,0.016484,NA,NA,O_Lure_70.bmp,0,0,2
124,1,94,NA,NA,NA,1,0.5865,NA,NA,O_Lure_94.bmp,0,0,2
125,1,113,NA,NA,NA,2,0.49768,NA,NA,S_Lure_113.bmp,0,1,3
126,1,51,NA,NA,NA,1,0.00020267,NA,NA,O_Image_51.bmp,1,1,2
127,1,120,NA,NA,NA,1,0.18404,NA,NA,S_Image_120.bmp,1,1,3
128,1,73,NA,NA,NA,1,0.54797,NA,NA,O_Lure_73.bmp,0,1,2
129,1,139,NA,NA,NA,1,0.078399,NA,NA,S_Lure_139.bmp,0,1,3
130,1,31,NA,NA,NA,1,0.092153,NA,NA,F_Image_31.bmp,2,1,1
131,1,63,NA,NA,NA,1,0.00019014,NA,NA,O_Lure_63.bmp,0,1,2
132,1,50,NA,NA,NA,1,0.23148,NA,NA,O_Image_50.bmp,1,0,2
133,1,130,NA,NA,NA,2,2.8999,NA,NA,S_Image_130.bmp,1,1,3
134,1,72,NA,NA,NA,1,0.63382,NA,NA,O_Lure_72.bmp,0,1,2
135,1,27,NA,NA,NA,2,1.479,NA,NA,F_Image_27.bmp,1,1,1
136,1,33,NA,NA,NA,1,0.6074,NA,NA,F_Image_33.bmp,2,0,1
137,1,106,NA,NA,NA,1,0.53213,NA,NA,S_Lure_106.bmp,0,1,3
138,1,118,NA,NA,NA,1,0.34428,NA,NA,S_Lure_118.bmp,0,1,3
139,1,99,NA,NA,NA,2,0.00020128,NA,NA,S_Lure_99.bmp,0,0,3
140,1,41,NA,NA,NA,2,0.62799,NA,NA,F_Image_41.bmp,1,0,1
141,1,63,NA,NA,NA,1,0.33439,NA,NA,O_Image_63.bmp,2,1,2
142,1,43,NA,NA,NA,1,0.45136,NA,NA,F_Image_43.bmp,2,0,1
143,1,52,NA,NA,NA,1,0.00018922,NA,NA,O_Lure_52.bmp,0,1,2
144,1,88,NA,NA,NA,1,0.28128,NA,NA,O_Lure_88.bmp,0,1,2
145,1,12,NA,NA,NA,2,0.32594,NA,NA,F_Lure_12.bmp,0,1,1
146,1,98,NA,NA,NA,2,0.38909,NA,NA,S_Image_98.bmp,2,0,3
147,1,39,NA,NA,NA,2,0.00019849,NA,NA,F_Lure_39.bmp,0,1,1
148,1,126,NA,NA,NA,2,0.39211,NA,NA,S_Image_126.bmp,2,1,3
149,1,15,NA,NA,NA,1,0.74944,NA,NA,F_Lure_15.bmp,0,1,1
150,1,121,NA,NA,NA,1,0.1917,NA,NA,S_Image_121.bmp,2,0,3
151,1,27,NA,NA,NA,1,0.967,NA,NA,F_Lure_27.bmp,0,1,1
152,1,108,NA,NA,NA,2,0.47734,NA,NA,S_Image_108.bmp,1,1,3
153,1,37,NA,NA,NA,1,0.50124,NA,NA,F_Image_37.bmp,1,1,1
154,1,16,NA,NA,NA,1,0.39024,NA,NA,F_Lure_16.bmp,0,1,1
155,1,32,NA,NA,NA,1,0.0002087,NA,NA,F_Lure_32.bmp,0,1,1
156,1,28,NA,NA,NA,1,0.51635,NA,NA,F_Lure_28.bmp,0,0,1
157,1,144,NA,NA,NA,1,0.82912,NA,NA,S_Lure_144.bmp,0,0,3
158,1,90,NA,NA,NA,1,0.00018783,NA,NA,O_Lure_90.bmp,0,1,2
159,1,17,NA,NA,NA,1,0.065393,NA,NA,F_Lure_17.bmp,0,0,1
160,1,105,NA,NA,NA,1,1.2075,NA,NA,S_Lure_105.bmp,0,1,3
161,1,39,NA,NA,NA,2,0.45127,NA,NA,F_Image_39.bmp,1,1,1
162,1,88,NA,NA,NA,1,0.2683,NA,NA,O_Image_88.bmp,2,1,2
163,1,21,NA,NA,NA,1,0.00025229,NA,NA,F_Lure_21.bmp,0,1,1
164,1,2,NA,NA,NA,1,0.51732,NA,NA,F_Lure_2.bmp,0,0,1
165,1,141,NA,NA,NA,1,0.0002407,NA,NA,S_Lure_141.bmp,0,0,3
166,1,92,NA,NA,NA,1,0.52837,NA,NA,O_Image_92.bmp,2,1,2
167,1,25,NA,NA,NA,1,0.00020313,NA,NA,F_Lure_25.bmp,0,1,1
168,1,54,NA,NA,NA,1,0.00018458,NA,NA,O_Lure_54.bmp,0,1,2
169,1,79,NA,NA,NA,1,0.45246,NA,NA,O_Lure_79.bmp,0,0,2
170,1,128,NA,NA,NA,1,0.30259,NA,NA,S_Image_128.bmp,1,0,3
171,1,99,NA,NA,NA,2,1.9435,NA,NA,S_Image_99.bmp,2,0,3
172,1,103,NA,NA,NA,1,0.00023652,NA,NA,S_Image_103.bmp,1,1,3
173,1,114,NA,NA,NA,1,0.092671,NA,NA,S_Lure_114.bmp,0,0,3
174,1,68,NA,NA,NA,1,0.2377,NA,NA,O_Lure_68.bmp,0,0,2
175,1,85,NA,NA,NA,1,0.00023374,NA,NA,O_Image_85.bmp,1,1,2
176,1,122,NA,NA,NA,2,0.25093,NA,NA,S_Image_122.bmp,1,1,3
177,1,134,NA,NA,NA,2,0.00028243,NA,NA,S_Image_134.bmp,1,1,3
178,1,35,NA,NA,NA,2,0.65787,NA,NA,F_Image_35.bmp,2,0,1
179,1,6,NA,NA,NA,1,0.00018458,NA,NA,F_Image_6.bmp,1,0,1
180,1,141,NA,NA,NA,1,0.022158,NA,NA,S_Image_141.bmp,2,0,3
181,1,122,NA,NA,NA,2,0.14478,NA,NA,S_Lure_122.bmp,0,1,3
182,1,131,NA,NA,NA,2,0.70963,NA,NA,S_Image_131.bmp,2,1,3
183,1,48,NA,NA,NA,1,0.00018133,NA,NA,F_Lure_48.bmp,0,0,1
184,1,13,NA,NA,NA,1,0.20608,NA,NA,F_Lure_13.bmp,0,1,1
185,1,76,NA,NA,NA,1,0.13704,NA,NA,O_Lure_76.bmp,0,0,2
186,1,143,NA,NA,NA,1,0.00026852,NA,NA,S_Lure_143.bmp,0,0,3
187,1,42,NA,NA,NA,1,0.46018,NA,NA,F_Lure_42.bmp,0,0,1
188,1,12,NA,NA,NA,1,0.19199,NA,NA,F_Image_12.bmp,1,1,1
189,1,8,NA,NA,NA,1,0.45789,NA,NA,F_Lure_8.bmp,0,0,1
190,1,65,NA,NA,NA,1,0.00019942,NA,NA,O_Lure_65.bmp,0,1,2
191,1,103,NA,NA,NA,1,0.0002342,NA,NA,S_Lure_103.bmp,0,1,3
192,1,124,NA,NA,NA,1,0.16636,NA,NA,S_Image_124.bmp,2,1,3
193,1,126,NA,NA,NA,2,0.0002342,NA,NA,S_Lure_126.bmp,0,1,3
194,1,80,NA,NA,NA,1,0.47164,NA,NA,O_Image_80.bmp,2,1,2
195,1,79,NA,NA,NA,1,0.21503,NA,NA,O_Image_79.bmp,1,0,2
196,1,52,NA,NA,NA,1,0.00019478,NA,NA,O_Image_52.bmp,1,1,2
197,1,26,NA,NA,NA,1,0.10001,NA,NA,F_Lure_26.bmp,0,0,1
198,1,43,NA,NA,NA,1,0.00019525,NA,NA,F_Lure_43.bmp,0,0,1
199,1,113,NA,NA,NA,1,0.066128,NA,NA,S_Image_113.bmp,2,1,3
200,1,117,NA,NA,NA,2,0.033128,NA,NA,S_Image_117.bmp,2,0,3
201,1,109,NA,NA,NA,1,0.24948,NA,NA,S_Lure_109.bmp,0,1,3
202,1,36,NA,NA,NA,1,0.011881,NA,NA,F_Image_36.bmp,2,0,1
203,1,15,NA,NA,NA,1,0.00025414,NA,NA,F_Image_15.bmp,2,1,1
204,1,35,NA,NA,NA,2,0.6413,NA,NA,F_Lure_35.bmp,0,0,1
205,1,97,NA,NA,NA,1,0.00022122,NA,NA,S_Lure_97.bmp,0,1,3
206,1,104,NA,NA,NA,1,0.19894,NA,NA,S_Lure_104.bmp,0,0,3
207,1,17,NA,NA,NA,1,0.44944,NA,NA,F_Image_17.bmp,2,0,1
208,1,123,NA,NA,NA,2,0.088928,NA,NA,S_Image_123.bmp,1,0,3
209,1,46,NA,NA,NA,2,0.0055425,NA,NA,F_Image_46.bmp,2,1,1
210,1,1,NA,NA,NA,1,0.020218,NA,NA,F_Lure_1.bmp,0,1,1
211,1,124,NA,NA,NA,1,0.00021936,NA,NA,S_Lure_124.bmp,0,1,3
212,1,46,NA,NA,NA,2,0.49148,NA,NA,F_Lure_46.bmp,0,1,1
213,1,50,NA,NA,NA,1,0.32025,NA,NA,O_Lure_50.bmp,0,0,2
214,1,92,NA,NA,NA,1,0.072978,NA,NA,O_Lure_92.bmp,0,1,2
215,1,6,NA,NA,NA,1,0.032072,NA,NA,F_Lure_6.bmp,0,0,1
216,1,82,NA,NA,NA,1,0.41152,NA,NA,O_Image_82.bmp,1,0,2
217,1,115,NA,NA,NA,2,0.23164,NA,NA,S_Image_115.bmp,2,0,3
218,1,108,NA,NA,NA,2,0.18998,NA,NA,S_Lure_108.bmp,0,1,3
219,1,138,NA,NA,NA,1,0.51595,NA,NA,S_Lure_138.bmp,0,1,3
220,1,49,NA,NA,NA,1,0.00023188,NA,NA,O_Lure_49.bmp,0,1,2
221,1,22,NA,NA,NA,1,0.14909,NA,NA,F_Lure_22.bmp,0,0,1
222,1,95,NA,NA,NA,1,0.18054,NA,NA,O_Lure_95.bmp,0,0,2
223,1,111,NA,NA,NA,1,0.38061,NA,NA,S_Lure_111.bmp,0,1,3
224,1,123,NA,NA,NA,1,0.04813,NA,NA,S_Lure_123.bmp,0,0,3
225,1,7,NA,NA,NA,1,0.00021936,NA,NA,F_Lure_7.bmp,0,0,1
226,1,38,NA,NA,NA,1,0.00022771,NA,NA,F_Image_38.bmp,1,0,1
227,1,45,NA,NA,NA,1,0.13975,NA,NA,F_Image_45.bmp,1,1,1
228,1,56,NA,NA,NA,1,0.00021658,NA,NA,O_Image_56.bmp,2,1,2
229,1,18,NA,NA,NA,1,0.079868,NA,NA,F_Image_18.bmp,2,1,1
230,1,13,NA,NA,NA,1,0.0027418,NA,NA,F_Image_13.bmp,2,1,1
231,1,135,NA,NA,NA,1,0.00025043,NA,NA,S_Image_135.bmp,1,0,3
232,1,125,NA,NA,NA,1,0.01424,NA,NA,S_Lure_125.bmp,0,0,3
233,1,85,NA,NA,NA,1,0.00024116,NA,NA,O_Lure_85.bmp,0,1,2
234,1,77,NA,NA,NA,1,0.11652,NA,NA,O_Image_77.bmp,1,0,2
235,1,95,NA,NA,NA,1,0.069362,NA,NA,O_Image_95.bmp,1,0,2
236,1,14,NA,NA,NA,1,0.0002727,NA,NA,F_Image_14.bmp,1,1,1
237,1,101,NA,NA,NA,1,0.13052,NA,NA,S_Lure_101.bmp,0,1,3
238,1,102,NA,NA,NA,2,0.4892,NA,NA,S_Lure_102.bmp,0,1,3
239,1,23,NA,NA,NA,1,0.1116,NA,NA,F_Image_23.bmp,2,0,1
240,1,44,NA,NA,NA,1,0.00019061,NA,NA,F_Image_44.bmp,1,1,1
241,1,60,NA,NA,NA,1,0.59261,NA,NA,O_Lure_60.bmp,0,1,2
242,1,102,NA,NA,NA,2,0.00023884,NA,NA,S_Image_102.bmp,1,1,3
243,1,11,NA,NA,NA,1,0.32914,NA,NA,F_Lure_11.bmp,0,0,1
244,1,55,NA,NA,NA,1,0.015503,NA,NA,O_Image_55.bmp,1,1,2
245,1,60,NA,NA,NA,1,0.00022539,NA,NA,O_Image_60.bmp,2,1,2
246,1,117,NA,NA,NA,2,0.00021101,NA,NA,S_Lure_117.bmp,0,0,3
247,1,3,NA,NA,NA,2,0.066227,NA,NA,F_Lure_3.bmp,0,1,1
248,1,59,NA,NA,NA,1,0.095017,NA,NA,O_Lure_59.bmp,0,0,2
249,1,138,NA,NA,NA,1,0.97066,NA,NA,S_Image_138.bmp,1,1,3
250,1,67,NA,NA,NA,1,0.00019757,NA,NA,O_Image_67.bmp,1,0,2
251,1,100,NA,NA,NA,2,0.56806,NA,NA,S_Lure_100.bmp,0,0,3
252,1,5,NA,NA,NA,1,0.00022817,NA,NA,F_Image_5.bmp,1,1,1
253,1,28,NA,NA,NA,1,0.0002073,NA,NA,F_Image_28.bmp,2,0,1
254,1,100,NA,NA,NA,2,0.90765,NA,NA,S_Image_100.bmp,1,0,3
255,1,84,NA,NA,NA,1,0.56512,NA,NA,O_Lure_84.bmp,0,0,2
256,1,136,NA,NA,NA,2,0.11011,NA,NA,S_Lure_136.bmp,0,0,3
257,1,114,NA,NA,NA,1,0.42442,NA,NA,S_Image_114.bmp,2,0,3
258,1,131,NA,NA,NA,1,0.44577,NA,NA,S_Lure_131.bmp,0,1,3
259,1,110,NA,NA,NA,1,0.47865,NA,NA,S_Lure_110.bmp,0,1,3
260,1,16,NA,NA,NA,1,0.026147,NA,NA,F_Image_16.bmp,2,1,1
261,1,58,NA,NA,NA,1,0.00018458,NA,NA,O_Image_58.bmp,2,1,2
262,1,20,NA,NA,NA,1,0.15873,NA,NA,F_Image_20.bmp,1,0,1
263,1,116,NA,NA,NA,1,0.00019757,NA,NA,S_Image_116.bmp,1,0,3
264,1,26,NA,NA,NA,1,0.34342,NA,NA,F_Image_26.bmp,1,0,1
265,1,70,NA,NA,NA,1,0.00021751,NA,NA,O_Image_70.bmp,1,0,2
266,1,31,NA,NA,NA,1,0.00023188,NA,NA,F_Lure_31.bmp,0,1,1
267,1,107,NA,NA,NA,1,0.00023513,NA,NA,S_Image_107.bmp,1,0,3
268,1,109,NA,NA,NA,1,0.13926,NA,NA,S_Image_109.bmp,1,1,3
269,1,29,NA,NA,NA,1,0.00025414,NA,NA,F_Image_29.bmp,1,0,1
270,1,1,NA,NA,NA,1,0.1148,NA,NA,F_Image_1.bmp,1,1,1
271,1,47,NA,NA,NA,1,0.16918,NA,NA,F_Lure_47.bmp,0,0,1
272,1,53,NA,NA,NA,1,0.564,NA,NA,O_Image_53.bmp,2,0,2
273,1,3,NA,NA,NA,2,0.00021241,NA,NA,F_Image_3.bmp,2,1,1
274,1,8,NA,NA,NA,1,0.085382,NA,NA,F_Image_8.bmp,2,0,1
275,1,137,NA,NA,NA,1,0.11109,NA,NA,S_Image_137.bmp,2,0,3
276,1,71,NA,NA,NA,1,0.00022214,NA,NA,O_Lure_71.bmp,0,0,2
277,1,112,NA,NA,NA,1,0.064208,NA,NA,S_Image_112.bmp,2,1,3
278,1,129,NA,NA,NA,2,2.0681,NA,NA,S_Lure_129.bmp,0,0,3
279,1,106,NA,NA,NA,1,0.00025461,NA,NA,S_Image_106.bmp,2,1,3
280,1,23,NA,NA,NA,1,0.00026713,NA,NA,F_Lure_23.bmp,0,0,1
281,1,61,NA,NA,NA,1,0.10043,NA,NA,O_Image_61.bmp,1,0,2
282,1,84,NA,NA,NA,1,0.00021148,NA,NA,O_Image_84.bmp,1,0,2
283,1,19,NA,NA,NA,1,0.00021241,NA,NA,F_Image_19.bmp,2,0,1
284,1,30,NA,NA,NA,1,0.16076,NA,NA,F_Lure_30.bmp,0,1,1
285,1,77,NA,NA,NA,1,0.5852,NA,NA,O_Lure_77.bmp,0,0,2
286,1,9,NA,NA,NA,1,0.00018643,NA,NA,F_Image_9.bmp,2,0,1
287,1,67,NA,NA,NA,1,0.094181,NA,NA,O_Lure_67.bmp,0,0,2
288,1,22,NA,NA,NA,1,0.00021426,NA,NA,F_Image_22.bmp,2,0,1
289,2,120,hostage,1,2,2,1.2086,1,NA,S_Image_120.bmp-S_Lure_120.bmp,1,1,3
290,2,21,tube,1,1,1,0.55585,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,1,1
291,2,10,signal,1,1,1,1.3959,1,NA,F_Image_10.bmp-F_Lure_10.bmp,1,0,1
292,2,134,yellow,1,2,2,0.85227,1,NA,S_Image_134.bmp-S_Lure_134.bmp,1,1,3
293,2,38,alcohol,1,1,1,0.78091,1,NA,F_Image_38.bmp-F_Lure_38.bmp,1,0,1
294,2,34,antique,1,1,1,1.3065,1,NA,F_Image_34.bmp-F_Lure_34.bmp,1,1,1
295,2,89,spike,1,1,1,0.59718,1,NA,O_Image_89.bmp-O_Lure_89.bmp,1,0,2
296,2,90,magnet,1,2,2,0.65471,1,NA,O_Image_90.bmp-O_Lure_90.bmp,1,1,2
297,2,118,stem,1,1,1,1.2959,1,NA,S_Image_118.bmp-S_Lure_118.bmp,1,1,3
298,2,130,orchestra,1,2,2,1.3137,1,NA,S_Image_130.bmp-S_Lure_130.bmp,1,1,3
299,2,71,marble,1,2,2,0.72447,1,NA,O_Image_71.bmp-O_Lure_71.bmp,1,0,2
300,2,77,asphalt,1,1,1,0.62771,1,NA,O_Image_77.bmp-O_Lure_77.bmp,1,0,2
301,2,39,hurricane,1,2,2,1.1037,1,NA,F_Image_39.bmp-F_Lure_39.bmp,1,1,1
