Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
91,1,62,NA,NA,NA,1,0.00014791,NA,NA,O_Image_62.bmp,1,1,2
92,1,112,NA,NA,NA,1,0.49203,NA,NA,S_Lure_112.bmp,0,1,3
93,1,100,NA,NA,NA,2,0.4601,NA,NA,S_Lure_100.bmp,0,1,3
94,1,58,NA,NA,NA,1,0.40618,NA,NA,O_Lure_58.bmp,0,0,2
95,1,6,NA,NA,NA,1,0.30491,NA,NA,F_Image_6.bmp,2,1,1
96,1,86,NA,NA,NA,1,0.50422,NA,NA,O_Image_86.bmp,1,1,2
97,1,58,NA,NA,NA,1,0.44701,NA,NA,O_Image_58.bmp,2,0,2
98,1,28,NA,NA,NA,1,0.41025,NA,NA,F_Lure_28.bmp,0,1,1
99,1,46,NA,NA,NA,2,0.34909,NA,NA,F_Image_46.bmp,1,0,1
100,1,43,NA,NA,NA,1,0.17778,NA,NA,F_Image_43.bmp,1,1,1
101,1,48,NA,NA,NA,1,0.26994,NA,NA,F_Lure_48.bmp,0,0,1
102,1,9,NA,NA,NA,1,0.32451,NA,NA,F_Lure_9.bmp,0,0,1
103,1,12,NA,NA,NA,2,0.29655,NA,NA,F_Lure_12.bmp,0,0,1
104,1,133,NA,NA,NA,2,0.50447,NA,NA,S_Image_133.bmp,2,1,3
105,1,103,NA,NA,NA,1,0.023982,NA,NA,S_Image_103.bmp,1,0,3
106,1,89,NA,NA,NA,1,0.25687,NA,NA,O_Image_89.bmp,1,0,2
107,1,17,NA,NA,NA,2,0.33001,NA,NA,F_Lure_17.bmp,0,0,1
108,1,134,NA,NA,NA,2,0.39059,NA,NA,S_Image_134.bmp,1,1,3
109,1,127,NA,NA,NA,1,0.27411,NA,NA,S_Lure_127.bmp,0,1,3
110,1,39,NA,NA,NA,2,0.26495,NA,NA,F_Image_39.bmp,2,0,1
111,1,25,NA,NA,NA,1,0.47286,NA,NA,F_Image_25.bmp,2,0,1
112,1,21,NA,NA,NA,1,0.337,NA,NA,F_Lure_21.bmp,0,0,1
113,1,114,NA,NA,NA,1,0.43767,NA,NA,S_Lure_114.bmp,0,1,3
114,1,21,NA,NA,NA,1,0.30296,NA,NA,F_Image_21.bmp,2,0,1
115,1,138,NA,NA,NA,1,0.30908,NA,NA,S_Lure_138.bmp,0,0,3
116,1,49,NA,NA,NA,1,0.33036,NA,NA,O_Lure_49.bmp,0,0,2
117,1,4,NA,NA,NA,1,0.45638,NA,NA,F_Lure_4.bmp,0,1,1
118,1,30,NA,NA,NA,1,0.27247,NA,NA,F_Lure_30.bmp,0,1,1
119,1,59,NA,NA,NA,1,0.32786,NA,NA,O_Lure_59.bmp,0,0,2
120,1,113,NA,NA,NA,1,0.48636,NA,NA,S_Image_113.bmp,2,1,3
121,1,38,NA,NA,NA,1,0.32655,NA,NA,F_Image_38.bmp,2,1,1
122,1,134,NA,NA,NA,2,0.47674,NA,NA,S_Lure_134.bmp,0,1,3
123,1,13,NA,NA,NA,2,0.3253,NA,NA,F_Image_13.bmp,2,0,1
124,1,129,NA,NA,NA,2,0.30655,NA,NA,S_Image_129.bmp,2,0,3
125,1,36,NA,NA,NA,2,0.44199,NA,NA,F_Image_36.bmp,1,0,1
126,1,119,NA,NA,NA,1,0.46813,NA,NA,S_Lure_119.bmp,0,0,3
127,1,142,NA,NA,NA,1,0.5322,NA,NA,S_Image_142.bmp,1,0,3
128,1,132,NA,NA,NA,2,0.28881,NA,NA,S_Lure_132.bmp,0,0,3
129,1,139,NA,NA,NA,1,0.10493,NA,NA,S_Lure_139.bmp,0,1,3
130,1,108,NA,NA,NA,2,0.31082,NA,NA,S_Lure_108.bmp,0,0,3
131,1,133,NA,NA,NA,2,0.35028,NA,NA,S_Lure_133.bmp,0,1,3
132,1,30,NA,NA,NA,1,1.2209,NA,NA,F_Image_30.bmp,1,1,1
133,1,65,NA,NA,NA,1,0.88977,NA,NA,O_Image_65.bmp,2,0,2
134,1,104,NA,NA,NA,1,0.40925,NA,NA,S_Lure_104.bmp,0,0,3
135,1,18,NA,NA,NA,1,0.39652,NA,NA,F_Image_18.bmp,1,1,1
136,1,74,NA,NA,NA,1,0.38463,NA,NA,O_Lure_74.bmp,0,1,2
137,1,118,NA,NA,NA,1,0.26728,NA,NA,S_Image_118.bmp,1,0,3
138,1,143,NA,NA,NA,1,0.29126,NA,NA,S_Lure_143.bmp,0,1,3
139,1,34,NA,NA,NA,1,0.5054,NA,NA,F_Lure_34.bmp,0,1,1
140,1,12,NA,NA,NA,2,0.34468,NA,NA,F_Image_12.bmp,1,0,1
141,1,101,NA,NA,NA,2,0.47009,NA,NA,S_Lure_101.bmp,0,0,3
142,1,73,NA,NA,NA,1,0.12943,NA,NA,O_Image_73.bmp,1,0,2
143,1,128,NA,NA,NA,1,0.28031,NA,NA,S_Lure_128.bmp,0,1,3
144,1,54,NA,NA,NA,1,0.35215,NA,NA,O_Lure_54.bmp,0,1,2
145,1,144,NA,NA,NA,1,0.31685,NA,NA,S_Image_144.bmp,1,0,3
146,1,53,NA,NA,NA,1,0.45889,NA,NA,O_Lure_53.bmp,0,0,2
147,1,103,NA,NA,NA,1,0.55569,NA,NA,S_Lure_103.bmp,0,0,3
148,1,56,NA,NA,NA,1,0.3937,NA,NA,O_Lure_56.bmp,0,1,2
149,1,64,NA,NA,NA,1,0.29239,NA,NA,O_Image_64.bmp,1,1,2
150,1,70,NA,NA,NA,1,0.41173,NA,NA,O_Image_70.bmp,2,0,2
151,1,121,NA,NA,NA,1,0.47781,NA,NA,S_Lure_121.bmp,0,0,3
152,1,22,NA,NA,NA,2,0.35058,NA,NA,F_Lure_22.bmp,0,1,1
153,1,77,NA,NA,NA,1,0.54922,NA,NA,O_Image_77.bmp,1,1,2
154,1,1,NA,NA,NA,1,0.25266,NA,NA,F_Image_1.bmp,2,0,1
155,1,41,NA,NA,NA,2,0.38327,NA,NA,F_Image_41.bmp,1,1,1
156,1,126,NA,NA,NA,2,0.55737,NA,NA,S_Image_126.bmp,1,0,3
157,1,98,NA,NA,NA,1,0.29135,NA,NA,S_Image_98.bmp,2,1,3
158,1,76,NA,NA,NA,1,0.43609,NA,NA,O_Image_76.bmp,1,1,2
159,1,37,NA,NA,NA,2,0.31878,NA,NA,F_Lure_37.bmp,0,1,1
160,1,111,NA,NA,NA,1,1.7682,NA,NA,S_Image_111.bmp,1,1,3
161,1,13,NA,NA,NA,2,0.52019,NA,NA,F_Lure_13.bmp,0,0,1
162,1,16,NA,NA,NA,1,0.31959,NA,NA,F_Image_16.bmp,1,0,1
163,1,67,NA,NA,NA,1,0.28641,NA,NA,O_Image_67.bmp,1,0,2
164,1,110,NA,NA,NA,1,0.00013191,NA,NA,S_Image_110.bmp,2,0,3
165,1,127,NA,NA,NA,1,0.33649,NA,NA,S_Image_127.bmp,1,1,3
166,1,94,NA,NA,NA,1,0.3584,NA,NA,O_Lure_94.bmp,0,0,2
167,1,2,NA,NA,NA,1,0.31451,NA,NA,F_Image_2.bmp,2,1,1
168,1,116,NA,NA,NA,1,0.8651,NA,NA,S_Lure_116.bmp,0,0,3
169,1,79,NA,NA,NA,1,0.65725,NA,NA,O_Image_79.bmp,1,0,2
170,1,59,NA,NA,NA,1,0.53924,NA,NA,O_Image_59.bmp,1,0,2
171,1,137,NA,NA,NA,1,0.47996,NA,NA,S_Image_137.bmp,1,0,3
172,1,44,NA,NA,NA,1,0.37536,NA,NA,F_Image_44.bmp,1,0,1
173,1,20,NA,NA,NA,2,0.3414,NA,NA,F_Lure_20.bmp,0,0,1
174,1,135,NA,NA,NA,1,0.24474,NA,NA,S_Image_135.bmp,2,1,3
175,1,75,NA,NA,NA,1,0.33287,NA,NA,O_Lure_75.bmp,0,0,2
176,1,51,NA,NA,NA,1,0.26614,NA,NA,O_Image_51.bmp,2,1,2
177,1,97,NA,NA,NA,2,0.72353,NA,NA,S_Image_97.bmp,2,0,3
178,1,92,NA,NA,NA,1,0.0035672,NA,NA,O_Lure_92.bmp,0,1,2
179,1,85,NA,NA,NA,1,0.23203,NA,NA,O_Image_85.bmp,2,1,2
180,1,131,NA,NA,NA,1,0.37105,NA,NA,S_Lure_131.bmp,0,1,3
181,1,102,NA,NA,NA,2,0.40909,NA,NA,S_Lure_102.bmp,0,0,3
182,1,26,NA,NA,NA,1,0.42831,NA,NA,F_Image_26.bmp,2,1,1
183,1,11,NA,NA,NA,1,0.42372,NA,NA,F_Lure_11.bmp,0,1,1
184,1,90,NA,NA,NA,1,0.29714,NA,NA,O_Image_90.bmp,1,1,2
185,1,5,NA,NA,NA,1,0.46389,NA,NA,F_Image_5.bmp,1,0,1
186,1,67,NA,NA,NA,1,0.24056,NA,NA,O_Lure_67.bmp,0,0,2
187,1,112,NA,NA,NA,1,0.89002,NA,NA,S_Image_112.bmp,2,1,3
188,1,99,NA,NA,NA,2,0.42532,NA,NA,S_Lure_99.bmp,0,1,3
189,1,141,NA,NA,NA,1,0.45136,NA,NA,S_Image_141.bmp,2,1,3
190,1,123,NA,NA,NA,1,0.50802,NA,NA,S_Lure_123.bmp,0,1,3
191,1,42,NA,NA,NA,2,1.0275,NA,NA,F_Image_42.bmp,2,0,1
192,1,92,NA,NA,NA,1,0.41354,NA,NA,O_Image_92.bmp,2,1,2
193,1,81,NA,NA,NA,1,0.33547,NA,NA,O_Image_81.bmp,1,1,2
194,1,7,NA,NA,NA,1,0.34898,NA,NA,F_Image_7.bmp,2,0,1
195,1,29,NA,NA,NA,1,0.35962,NA,NA,F_Image_29.bmp,1,1,1
196,1,129,NA,NA,NA,2,0.35503,NA,NA,S_Lure_129.bmp,0,0,3
197,1,47,NA,NA,NA,1,0.31961,NA,NA,F_Image_47.bmp,2,0,1
198,1,16,NA,NA,NA,1,0.41377,NA,NA,F_Lure_16.bmp,0,0,1
199,1,138,NA,NA,NA,1,0.20774,NA,NA,S_Image_138.bmp,1,0,3
200,1,32,NA,NA,NA,2,0.27393,NA,NA,F_Lure_32.bmp,0,0,1
201,1,54,NA,NA,NA,1,0.34586,NA,NA,O_Image_54.bmp,1,1,2
202,1,97,NA,NA,NA,2,0.42271,NA,NA,S_Lure_97.bmp,0,0,3
203,1,86,NA,NA,NA,1,0.30657,NA,NA,O_Lure_86.bmp,0,1,2
204,1,52,NA,NA,NA,1,0.042539,NA,NA,O_Lure_52.bmp,0,0,2
205,1,42,NA,NA,NA,2,0.29066,NA,NA,F_Lure_42.bmp,0,0,1
206,1,83,NA,NA,NA,1,0.25069,NA,NA,O_Lure_83.bmp,0,0,2
207,1,101,NA,NA,NA,2,0.40277,NA,NA,S_Image_101.bmp,2,0,3
208,1,61,NA,NA,NA,1,0.09345,NA,NA,O_Image_61.bmp,1,0,2
209,1,33,NA,NA,NA,1,0.3176,NA,NA,F_Lure_33.bmp,0,1,1
210,1,130,NA,NA,NA,2,0.34756,NA,NA,S_Lure_130.bmp,0,1,3
211,1,121,NA,NA,NA,1,0.32822,NA,NA,S_Image_121.bmp,1,0,3
212,1,120,NA,NA,NA,2,0.0063938,NA,NA,S_Image_120.bmp,2,1,3
213,1,122,NA,NA,NA,2,0.41829,NA,NA,S_Lure_122.bmp,0,0,3
214,1,65,NA,NA,NA,1,0.31573,NA,NA,O_Lure_65.bmp,0,0,2
215,1,141,NA,NA,NA,1,0.20304,NA,NA,S_Lure_141.bmp,0,1,3
216,1,96,NA,NA,NA,1,0.27794,NA,NA,O_Lure_96.bmp,0,1,2
217,1,43,NA,NA,NA,1,0.26989,NA,NA,F_Lure_43.bmp,0,1,1
218,1,130,NA,NA,NA,2,0.31711,NA,NA,S_Image_130.bmp,2,1,3
219,1,71,NA,NA,NA,1,0.36579,NA,NA,O_Lure_71.bmp,0,0,2
220,1,61,NA,NA,NA,1,0.46589,NA,NA,O_Lure_61.bmp,0,0,2
221,1,62,NA,NA,NA,1,0.41077,NA,NA,O_Lure_62.bmp,0,1,2
222,1,20,NA,NA,NA,2,0.29271,NA,NA,F_Image_20.bmp,2,0,1
223,1,17,NA,NA,NA,2,0.25338,NA,NA,F_Image_17.bmp,2,0,1
224,1,28,NA,NA,NA,1,0.26145,NA,NA,F_Image_28.bmp,2,1,1
225,1,70,NA,NA,NA,1,0.32418,NA,NA,O_Lure_70.bmp,0,0,2
226,1,50,NA,NA,NA,1,0.38617,NA,NA,O_Lure_50.bmp,0,0,2
227,1,52,NA,NA,NA,1,0.27937,NA,NA,O_Image_52.bmp,1,0,2
228,1,27,NA,NA,NA,1,0.27695,NA,NA,F_Lure_27.bmp,0,1,1
229,1,31,NA,NA,NA,1,0.61165,NA,NA,F_Lure_31.bmp,0,1,1
230,1,78,NA,NA,NA,1,0.32564,NA,NA,O_Lure_78.bmp,0,0,2
231,1,29,NA,NA,NA,1,0.28299,NA,NA,F_Lure_29.bmp,0,1,1
232,1,136,NA,NA,NA,1,0.44316,NA,NA,S_Lure_136.bmp,0,1,3
233,1,83,NA,NA,NA,1,0.26789,NA,NA,O_Image_83.bmp,2,0,2
234,1,139,NA,NA,NA,1,0.28467,NA,NA,S_Image_139.bmp,1,1,3
235,1,8,NA,NA,NA,1,0.36329,NA,NA,F_Lure_8.bmp,0,1,1
236,1,23,NA,NA,NA,1,0.46396,NA,NA,F_Lure_23.bmp,0,1,1
237,1,51,NA,NA,NA,1,0.00012859,NA,NA,O_Lure_51.bmp,0,1,2
238,1,24,NA,NA,NA,2,0.29075,NA,NA,F_Image_24.bmp,2,0,1
239,1,98,NA,NA,NA,1,0.00013191,NA,NA,S_Lure_98.bmp,0,1,3
240,1,85,NA,NA,NA,1,0.26146,NA,NA,O_Lure_85.bmp,0,1,2
241,1,124,NA,NA,NA,1,0.26277,NA,NA,S_Lure_124.bmp,0,1,3
242,1,100,NA,NA,NA,2,0.29543,NA,NA,S_Image_100.bmp,2,1,3
243,1,108,NA,NA,NA,2,0.29551,NA,NA,S_Image_108.bmp,1,0,3
244,1,119,NA,NA,NA,1,0.094251,NA,NA,S_Image_119.bmp,2,0,3
245,1,35,NA,NA,NA,2,0.50089,NA,NA,F_Image_35.bmp,2,1,1
246,1,125,NA,NA,NA,1,0.33168,NA,NA,S_Lure_125.bmp,0,1,3
247,1,131,NA,NA,NA,1,0.37769,NA,NA,S_Image_131.bmp,2,1,3
248,1,34,NA,NA,NA,1,0.25309,NA,NA,F_Image_34.bmp,1,1,1
249,1,48,NA,NA,NA,1,0.28441,NA,NA,F_Image_48.bmp,1,0,1
250,1,31,NA,NA,NA,1,0.29912,NA,NA,F_Image_31.bmp,1,1,1
251,1,72,NA,NA,NA,1,0.27258,NA,NA,O_Lure_72.bmp,0,1,2
252,1,132,NA,NA,NA,2,0.37456,NA,NA,S_Image_132.bmp,2,0,3
253,1,35,NA,NA,NA,2,0.36992,NA,NA,F_Lure_35.bmp,0,1,1
254,1,77,NA,NA,NA,1,0.29328,NA,NA,O_Lure_77.bmp,0,1,2
255,1,114,NA,NA,NA,1,0.28538,NA,NA,S_Image_114.bmp,1,1,3
256,1,57,NA,NA,NA,1,0.46677,NA,NA,O_Image_57.bmp,1,0,2
257,1,41,NA,NA,NA,2,0.29821,NA,NA,F_Lure_41.bmp,0,1,1
258,1,32,NA,NA,NA,2,0.3448,NA,NA,F_Image_32.bmp,2,0,1
259,1,81,NA,NA,NA,2,0.30083,NA,NA,O_Lure_81.bmp,0,1,2
260,1,99,NA,NA,NA,2,0.40228,NA,NA,S_Image_99.bmp,1,1,3
261,1,102,NA,NA,NA,2,0.3556,NA,NA,S_Image_102.bmp,1,0,3
262,1,82,NA,NA,NA,1,0.31143,NA,NA,O_Image_82.bmp,1,1,2
263,1,6,NA,NA,NA,1,0.33378,NA,NA,F_Lure_6.bmp,0,1,1
264,1,66,NA,NA,NA,1,0.48162,NA,NA,O_Lure_66.bmp,0,0,2
265,1,106,NA,NA,NA,1,0.39409,NA,NA,S_Lure_106.bmp,0,0,3
266,1,109,NA,NA,NA,1,0.28447,NA,NA,S_Image_109.bmp,2,1,3
267,1,60,NA,NA,NA,1,0.25121,NA,NA,O_Image_60.bmp,2,0,2
268,1,22,NA,NA,NA,2,0.28431,NA,NA,F_Image_22.bmp,1,1,1
269,1,24,NA,NA,NA,2,0.46203,NA,NA,F_Lure_24.bmp,0,0,1
270,1,1,NA,NA,NA,1,0.38269,NA,NA,F_Lure_1.bmp,0,0,1
271,1,126,NA,NA,NA,2,0.38596,NA,NA,S_Lure_126.bmp,0,0,3
272,1,10,NA,NA,NA,1,0.41542,NA,NA,F_Image_10.bmp,1,1,1
273,1,93,NA,NA,NA,1,0.00012859,NA,NA,O_Lure_93.bmp,0,0,2
274,1,95,NA,NA,NA,1,0.24214,NA,NA,O_Lure_95.bmp,0,0,2
275,1,11,NA,NA,NA,1,0.2522,NA,NA,F_Image_11.bmp,1,1,1
276,1,73,NA,NA,NA,1,0.3256,NA,NA,O_Lure_73.bmp,0,0,2
277,1,110,NA,NA,NA,1,0.24423,NA,NA,S_Lure_110.bmp,0,0,3
278,1,128,NA,NA,NA,1,0.28634,NA,NA,S_Image_128.bmp,2,1,3
279,1,47,NA,NA,NA,1,0.33233,NA,NA,F_Lure_47.bmp,0,0,1
280,1,55,NA,NA,NA,1,0.38703,NA,NA,O_Image_55.bmp,2,1,2
281,1,69,NA,NA,NA,1,0.42306,NA,NA,O_Image_69.bmp,2,1,2
282,1,36,NA,NA,NA,2,0.24108,NA,NA,F_Lure_36.bmp,0,0,1
283,1,56,NA,NA,NA,1,0.47385,NA,NA,O_Image_56.bmp,1,1,2
284,1,44,NA,NA,NA,1,0.37801,NA,NA,F_Lure_44.bmp,0,0,1
285,1,69,NA,NA,NA,1,0.31736,NA,NA,O_Lure_69.bmp,0,1,2
286,1,2,NA,NA,NA,1,0.28659,NA,NA,F_Lure_2.bmp,0,1,1
287,1,74,NA,NA,NA,1,0.39588,NA,NA,O_Image_74.bmp,2,1,2
288,1,89,NA,NA,NA,1,0.28732,NA,NA,O_Lure_89.bmp,0,0,2
289,2,67,tear,1,1,1,2.2867,1,NA,O_Image_67.bmp-O_Lure_67.bmp,1,0,2
290,2,122,stem,1,2,2,0.80201,1,NA,S_Image_122.bmp-S_Lure_122.bmp,1,0,3
291,2,107,angel,1,2,2,1.4955,1,NA,S_Image_107.bmp-S_Lure_107.bmp,1,1,3
292,2,79,ghost,1,1,1,0.97688,1,NA,O_Image_79.bmp-O_Lure_79.bmp,1,0,2
293,2,5,vegetable,1,1,1,0.511,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
294,2,81,quake,1,2,2,0.59998,1,NA,O_Image_81.bmp-O_Lure_81.bmp,1,1,2
295,2,9,wreck,1,1,1,1.3575,1,NA,F_Image_9.bmp-F_Lure_9.bmp,1,0,1
296,2,50,galaxy,1,1,1,1.3006,1,NA,O_Image_50.bmp-O_Lure_50.bmp,1,0,2
297,2,29,antique,1,1,1,0.85415,1,NA,F_Image_29.bmp-F_Lure_29.bmp,1,1,1
298,2,15,witch,1,2,2,0.67365,1,NA,F_Image_15.bmp-F_Lure_15.bmp,1,1,1
299,2,18,yellow,1,1,1,1.4841,1,NA,F_Image_18.bmp-F_Lure_18.bmp,1,1,1
300,2,40,laundry,1,1,1,1.1982,1,NA,F_Image_40.bmp-F_Lure_40.bmp,1,0,1
301,2,72,spike,1,1,1,0.5,1,NA,O_Image_72.bmp-O_Lure_72.bmp,1,1,2
302,2,73,animal,1,1,1,0.54124,1,NA,O_Image_73.bmp-O_Lure_73.bmp,1,0,2
