Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
38,1,112,NA,NA,NA,1,0.00016451,NA,NA,S_Image_112.bmp,2,1,3
39,1,32,NA,NA,NA,2,0.28282,NA,NA,F_Lure_32.bmp,0,1,1
40,1,43,NA,NA,NA,1,0.261,NA,NA,F_Image_43.bmp,2,1,1
41,1,124,NA,NA,NA,1,0.88072,NA,NA,S_Image_124.bmp,2,1,3
42,1,95,NA,NA,NA,1,0.87226,NA,NA,O_Image_95.bmp,1,1,2
43,1,124,NA,NA,NA,1,1.0975,NA,NA,S_Lure_124.bmp,0,1,3
44,1,26,NA,NA,NA,1,0.46762,NA,NA,F_Image_26.bmp,1,1,1
45,1,109,NA,NA,NA,1,0.13256,NA,NA,S_Lure_109.bmp,0,0,3
46,1,99,NA,NA,NA,2,0.38175,NA,NA,S_Lure_99.bmp,0,0,3
47,1,80,NA,NA,NA,1,0.25159,NA,NA,O_Image_80.bmp,2,0,2
48,1,104,NA,NA,NA,2,1.2703,NA,NA,S_Lure_104.bmp,0,0,3
49,1,54,NA,NA,NA,1,0.28176,NA,NA,O_Lure_54.bmp,0,1,2
50,1,95,NA,NA,NA,1,0.28377,NA,NA,O_Lure_95.bmp,0,1,2
51,1,20,NA,NA,NA,2,0.26981,NA,NA,F_Image_20.bmp,1,1,1
52,1,10,NA,NA,NA,1,0.29852,NA,NA,F_Image_10.bmp,1,1,1
53,1,91,NA,NA,NA,1,0.66687,NA,NA,O_Lure_91.bmp,0,1,2
54,1,19,NA,NA,NA,1,0.23652,NA,NA,F_Image_19.bmp,1,0,1
55,1,16,NA,NA,NA,1,0.26528,NA,NA,F_Lure_16.bmp,0,0,1
56,1,61,NA,NA,NA,1,0.30968,NA,NA,O_Image_61.bmp,1,0,2
57,1,7,NA,NA,NA,1,0.238,NA,NA,F_Lure_7.bmp,0,0,1
58,1,71,NA,NA,NA,1,0.042914,NA,NA,O_Lure_71.bmp,0,0,2
59,1,77,NA,NA,NA,1,0.33476,NA,NA,O_Image_77.bmp,1,1,2
60,1,138,NA,NA,NA,1,0.2928,NA,NA,S_Image_138.bmp,2,1,3
61,1,1,NA,NA,NA,1,0.14334,NA,NA,F_Lure_1.bmp,0,0,1
62,1,35,NA,NA,NA,1,1.0052,NA,NA,F_Lure_35.bmp,0,1,1
63,1,83,NA,NA,NA,1,0.34735,NA,NA,O_Image_83.bmp,2,1,2
64,1,6,NA,NA,NA,1,2.0007,NA,NA,F_Lure_6.bmp,0,1,1
65,1,48,NA,NA,NA,1,0.26948,NA,NA,F_Image_48.bmp,1,0,1
66,1,142,NA,NA,NA,2,2.1984,NA,NA,S_Image_142.bmp,2,1,3
67,1,128,NA,NA,NA,2,0.34629,NA,NA,S_Lure_128.bmp,0,0,3
68,1,143,NA,NA,NA,2,0.36904,NA,NA,S_Lure_143.bmp,0,1,3
69,1,38,NA,NA,NA,1,0.26371,NA,NA,F_Image_38.bmp,1,0,1
70,1,7,NA,NA,NA,1,0.32355,NA,NA,F_Image_7.bmp,2,0,1
71,1,133,NA,NA,NA,2,0.28183,NA,NA,S_Image_133.bmp,1,1,3
72,1,88,NA,NA,NA,1,0.49125,NA,NA,O_Lure_88.bmp,0,0,2
73,1,18,NA,NA,NA,1,0.37881,NA,NA,F_Image_18.bmp,2,1,1
74,1,58,NA,NA,NA,1,0.28059,NA,NA,O_Lure_58.bmp,0,1,2
75,1,3,NA,NA,NA,1,0.41835,NA,NA,F_Image_3.bmp,1,1,1
76,1,113,NA,NA,NA,1,0.28572,NA,NA,S_Lure_113.bmp,0,1,3
77,1,67,NA,NA,NA,1,0.00013915,NA,NA,O_Lure_67.bmp,0,1,2
78,1,37,NA,NA,NA,1,0.24117,NA,NA,F_Image_37.bmp,2,1,1
79,1,23,NA,NA,NA,2,0.27776,NA,NA,F_Image_23.bmp,1,0,1
80,1,4,NA,NA,NA,1,0.22579,NA,NA,F_Lure_4.bmp,0,1,1
81,1,42,NA,NA,NA,2,0.96661,NA,NA,F_Image_42.bmp,1,0,1
82,1,18,NA,NA,NA,1,0.24466,NA,NA,F_Lure_18.bmp,0,1,1
83,1,136,NA,NA,NA,1,0.18468,NA,NA,S_Lure_136.bmp,0,0,3
84,1,69,NA,NA,NA,1,0.29375,NA,NA,O_Lure_69.bmp,0,1,2
85,1,9,NA,NA,NA,1,0.39097,NA,NA,F_Image_9.bmp,1,1,1
86,1,44,NA,NA,NA,1,1.1724,NA,NA,F_Lure_44.bmp,0,0,1
87,1,50,NA,NA,NA,1,0.52814,NA,NA,O_Image_50.bmp,2,1,2
88,1,59,NA,NA,NA,1,0.34643,NA,NA,O_Image_59.bmp,1,1,2
89,1,75,NA,NA,NA,1,0.28145,NA,NA,O_Lure_75.bmp,0,0,2
90,1,31,NA,NA,NA,1,0.29055,NA,NA,F_Lure_31.bmp,0,0,1
91,1,51,NA,NA,NA,1,0.2597,NA,NA,O_Lure_51.bmp,0,0,2
92,1,28,NA,NA,NA,2,0.87969,NA,NA,F_Image_28.bmp,1,0,1
93,1,102,NA,NA,NA,2,0.026103,NA,NA,S_Lure_102.bmp,0,1,3
94,1,76,NA,NA,NA,1,0.25276,NA,NA,O_Image_76.bmp,2,0,2
95,1,29,NA,NA,NA,1,0.28949,NA,NA,F_Image_29.bmp,2,0,1
96,1,94,NA,NA,NA,1,0.30687,NA,NA,O_Image_94.bmp,1,1,2
97,1,30,NA,NA,NA,1,0.29956,NA,NA,F_Image_30.bmp,1,0,1
98,1,98,NA,NA,NA,1,0.29307,NA,NA,S_Lure_98.bmp,0,1,3
99,1,62,NA,NA,NA,1,0.26345,NA,NA,O_Image_62.bmp,1,1,2
100,1,64,NA,NA,NA,1,0.28932,NA,NA,O_Image_64.bmp,2,0,2
101,1,134,NA,NA,NA,2,0.43616,NA,NA,S_Lure_134.bmp,0,0,3
102,1,2,NA,NA,NA,1,0.25658,NA,NA,F_Lure_2.bmp,0,0,1
103,1,25,NA,NA,NA,1,0.28373,NA,NA,F_Lure_25.bmp,0,1,1
104,1,87,NA,NA,NA,1,0.26077,NA,NA,O_Lure_87.bmp,0,0,2
105,1,132,NA,NA,NA,1,0.66356,NA,NA,S_Image_132.bmp,2,1,3
106,1,114,NA,NA,NA,1,0.28342,NA,NA,S_Image_114.bmp,2,1,3
107,1,116,NA,NA,NA,1,0.4312,NA,NA,S_Lure_116.bmp,0,0,3
108,1,118,NA,NA,NA,1,0.35381,NA,NA,S_Image_118.bmp,1,1,3
109,1,86,NA,NA,NA,1,0.34683,NA,NA,O_Image_86.bmp,1,1,2
110,1,110,NA,NA,NA,2,0.26591,NA,NA,S_Image_110.bmp,1,0,3
111,1,100,NA,NA,NA,2,0.58004,NA,NA,S_Image_100.bmp,1,0,3
112,1,80,NA,NA,NA,1,0.25666,NA,NA,O_Lure_80.bmp,0,0,2
113,1,19,NA,NA,NA,1,0.35647,NA,NA,F_Lure_19.bmp,0,0,1
114,1,141,NA,NA,NA,1,0.53796,NA,NA,S_Image_141.bmp,1,0,3
115,1,70,NA,NA,NA,1,0.36859,NA,NA,O_Lure_70.bmp,0,1,2
116,1,102,NA,NA,NA,1,0.38343,NA,NA,S_Image_102.bmp,1,1,3
117,1,76,NA,NA,NA,1,0.26374,NA,NA,O_Lure_76.bmp,0,0,2
118,1,3,NA,NA,NA,1,0.22703,NA,NA,F_Lure_3.bmp,0,1,1
119,1,13,NA,NA,NA,2,0.00014006,NA,NA,F_Image_13.bmp,2,1,1
120,1,16,NA,NA,NA,1,0.29949,NA,NA,F_Image_16.bmp,2,0,1
121,1,89,NA,NA,NA,1,0.20625,NA,NA,O_Image_89.bmp,1,0,2
122,1,21,NA,NA,NA,1,0.24411,NA,NA,F_Lure_21.bmp,0,0,1
123,1,113,NA,NA,NA,1,0.29632,NA,NA,S_Image_113.bmp,1,1,3
124,1,57,NA,NA,NA,1,0.27425,NA,NA,O_Image_57.bmp,1,0,2
125,1,72,NA,NA,NA,1,0.64534,NA,NA,O_Lure_72.bmp,0,1,2
126,1,5,NA,NA,NA,1,0.2807,NA,NA,F_Lure_5.bmp,0,0,1
127,1,49,NA,NA,NA,1,0.43574,NA,NA,O_Image_49.bmp,1,0,2
128,1,115,NA,NA,NA,2,0.67761,NA,NA,S_Lure_115.bmp,0,0,3
129,1,101,NA,NA,NA,2,1.2241,NA,NA,S_Image_101.bmp,2,0,3
130,1,67,NA,NA,NA,1,0.15538,NA,NA,O_Image_67.bmp,1,1,2
131,1,138,NA,NA,NA,1,0.32263,NA,NA,S_Lure_138.bmp,0,1,3
132,1,14,NA,NA,NA,1,0.41953,NA,NA,F_Image_14.bmp,2,0,1
133,1,74,NA,NA,NA,1,0.25447,NA,NA,O_Lure_74.bmp,0,1,2
134,1,72,NA,NA,NA,1,0.25675,NA,NA,O_Image_72.bmp,2,1,2
135,1,129,NA,NA,NA,2,1.0358,NA,NA,S_Lure_129.bmp,0,0,3
136,1,119,NA,NA,NA,2,0.47803,NA,NA,S_Image_119.bmp,1,0,3
137,1,38,NA,NA,NA,1,0.53549,NA,NA,F_Lure_38.bmp,0,0,1
138,1,53,NA,NA,NA,1,0.5133,NA,NA,O_Image_53.bmp,1,1,2
139,1,92,NA,NA,NA,1,0.77856,NA,NA,O_Image_92.bmp,1,1,2
140,1,46,NA,NA,NA,2,0.10426,NA,NA,F_Image_46.bmp,2,1,1
141,1,127,NA,NA,NA,1,0.27487,NA,NA,S_Image_127.bmp,2,0,3
142,1,123,NA,NA,NA,1,0.25324,NA,NA,S_Image_123.bmp,2,1,3
143,1,139,NA,NA,NA,1,0.12155,NA,NA,S_Image_139.bmp,1,0,3
144,1,142,NA,NA,NA,2,0.33826,NA,NA,S_Lure_142.bmp,0,1,3
145,1,59,NA,NA,NA,1,0.25021,NA,NA,O_Lure_59.bmp,0,1,2
146,1,1,NA,NA,NA,1,0.0046726,NA,NA,F_Image_1.bmp,1,0,1
147,1,107,NA,NA,NA,1,0.46642,NA,NA,S_Image_107.bmp,2,1,3
148,1,32,NA,NA,NA,1,0.24487,NA,NA,F_Image_32.bmp,2,1,1
149,1,87,NA,NA,NA,1,0.31296,NA,NA,O_Image_87.bmp,2,0,2
150,1,45,NA,NA,NA,2,1.0595,NA,NA,F_Image_45.bmp,2,0,1
151,1,134,NA,NA,NA,2,0.31527,NA,NA,S_Image_134.bmp,1,0,3
152,1,36,NA,NA,NA,2,0.31536,NA,NA,F_Lure_36.bmp,0,0,1
153,1,15,NA,NA,NA,2,0.26707,NA,NA,F_Image_15.bmp,1,1,1
154,1,110,NA,NA,NA,1,2.5163,NA,NA,S_Lure_110.bmp,0,0,3
155,1,24,NA,NA,NA,1,0.18034,NA,NA,F_Lure_24.bmp,0,0,1
156,1,39,NA,NA,NA,2,0.2973,NA,NA,F_Lure_39.bmp,0,1,1
157,1,33,NA,NA,NA,2,0.28244,NA,NA,F_Image_33.bmp,2,0,1
158,1,75,NA,NA,NA,1,0.24522,NA,NA,O_Image_75.bmp,2,0,2
159,1,141,NA,NA,NA,1,0.3132,NA,NA,S_Lure_141.bmp,0,0,3
160,1,2,NA,NA,NA,1,0.27308,NA,NA,F_Image_2.bmp,1,0,1
161,1,108,NA,NA,NA,2,0.43526,NA,NA,S_Lure_108.bmp,0,0,3
162,1,43,NA,NA,NA,1,0.3115,NA,NA,F_Lure_43.bmp,0,1,1
163,1,20,NA,NA,NA,1,0.30642,NA,NA,F_Lure_20.bmp,0,1,1
164,1,116,NA,NA,NA,1,0.25955,NA,NA,S_Image_116.bmp,2,0,3
165,1,34,NA,NA,NA,1,0.29515,NA,NA,F_Image_34.bmp,1,1,1
166,1,103,NA,NA,NA,1,0.32762,NA,NA,S_Lure_103.bmp,0,1,3
167,1,121,NA,NA,NA,1,0.30775,NA,NA,S_Lure_121.bmp,0,0,3
168,1,114,NA,NA,NA,1,0.2692,NA,NA,S_Lure_114.bmp,0,1,3
169,1,131,NA,NA,NA,2,0.26598,NA,NA,S_Image_131.bmp,2,1,3
170,1,29,NA,NA,NA,1,0.25965,NA,NA,F_Lure_29.bmp,0,0,1
171,1,120,NA,NA,NA,2,0.55114,NA,NA,S_Lure_120.bmp,0,1,3
172,1,144,NA,NA,NA,1,0.28508,NA,NA,S_Image_144.bmp,1,0,3
173,1,127,NA,NA,NA,1,0.35828,NA,NA,S_Lure_127.bmp,0,0,3
174,1,24,NA,NA,NA,1,0.24603,NA,NA,F_Image_24.bmp,2,0,1
175,1,41,NA,NA,NA,1,0.49028,NA,NA,F_Lure_41.bmp,0,0,1
176,1,12,NA,NA,NA,2,0.27586,NA,NA,F_Image_12.bmp,1,1,1
177,1,40,NA,NA,NA,1,0.28523,NA,NA,F_Image_40.bmp,2,1,1
178,1,21,NA,NA,NA,1,0.23892,NA,NA,F_Image_21.bmp,1,0,1
179,1,84,NA,NA,NA,1,0.2768,NA,NA,O_Lure_84.bmp,0,1,2
180,1,65,NA,NA,NA,1,0.23162,NA,NA,O_Image_65.bmp,2,0,2
181,1,109,NA,NA,NA,1,0.25974,NA,NA,S_Image_109.bmp,1,0,3
182,1,71,NA,NA,NA,1,0.24021,NA,NA,O_Image_71.bmp,1,0,2
183,1,82,NA,NA,NA,1,0.26922,NA,NA,O_Lure_82.bmp,0,1,2
184,1,79,NA,NA,NA,1,0.23142,NA,NA,O_Lure_79.bmp,0,0,2
185,1,61,NA,NA,NA,1,0.28983,NA,NA,O_Lure_61.bmp,0,0,2
186,1,65,NA,NA,NA,1,0.29895,NA,NA,O_Lure_65.bmp,0,0,2
187,1,105,NA,NA,NA,2,0.11468,NA,NA,S_Image_105.bmp,1,0,3
188,1,27,NA,NA,NA,1,0.69821,NA,NA,F_Image_27.bmp,1,1,1
189,1,22,NA,NA,NA,2,0.23538,NA,NA,F_Image_22.bmp,2,0,1
190,1,13,NA,NA,NA,1,0.24549,NA,NA,F_Lure_13.bmp,0,1,1
191,1,60,NA,NA,NA,1,0.00013945,NA,NA,O_Image_60.bmp,2,0,2
192,1,97,NA,NA,NA,2,0.30242,NA,NA,S_Image_97.bmp,1,0,3
193,1,97,NA,NA,NA,1,0.27752,NA,NA,S_Lure_97.bmp,0,0,3
194,1,42,NA,NA,NA,1,0.44658,NA,NA,F_Lure_42.bmp,0,0,1
195,1,8,NA,NA,NA,1,0.25927,NA,NA,F_Lure_8.bmp,0,0,1
196,1,51,NA,NA,NA,1,0.43038,NA,NA,O_Image_51.bmp,2,0,2
197,1,55,NA,NA,NA,1,0.20917,NA,NA,O_Image_55.bmp,2,0,2
198,1,25,NA,NA,NA,1,0.24577,NA,NA,F_Image_25.bmp,1,1,1
199,1,48,NA,NA,NA,1,0.2823,NA,NA,F_Lure_48.bmp,0,0,1
200,1,126,NA,NA,NA,1,0.50293,NA,NA,S_Lure_126.bmp,0,0,3
201,1,135,NA,NA,NA,1,0.30127,NA,NA,S_Image_135.bmp,1,0,3
202,1,96,NA,NA,NA,1,0.2541,NA,NA,O_Image_96.bmp,2,1,2
203,1,93,NA,NA,NA,1,0.57811,NA,NA,O_Lure_93.bmp,0,1,2
204,1,23,NA,NA,NA,1,0.43177,NA,NA,F_Lure_23.bmp,0,0,1
205,1,63,NA,NA,NA,1,0.50703,NA,NA,O_Image_63.bmp,1,0,2
206,1,122,NA,NA,NA,2,0.32145,NA,NA,S_Lure_122.bmp,0,1,3
207,1,73,NA,NA,NA,1,0.25106,NA,NA,O_Image_73.bmp,1,1,2
208,1,22,NA,NA,NA,2,0.31781,NA,NA,F_Lure_22.bmp,0,0,1
209,1,92,NA,NA,NA,1,0.015106,NA,NA,O_Lure_92.bmp,0,1,2
210,1,47,NA,NA,NA,1,0.32318,NA,NA,F_Image_47.bmp,2,1,1
211,1,50,NA,NA,NA,1,0.30782,NA,NA,O_Lure_50.bmp,0,1,2
212,1,14,NA,NA,NA,1,0.33212,NA,NA,F_Lure_14.bmp,0,0,1
213,1,5,NA,NA,NA,1,0.3657,NA,NA,F_Image_5.bmp,2,0,1
214,1,56,NA,NA,NA,1,0.0047218,NA,NA,O_Lure_56.bmp,0,0,2
215,1,12,NA,NA,NA,1,0.7121,NA,NA,F_Lure_12.bmp,0,1,1
216,1,81,NA,NA,NA,1,0.37753,NA,NA,O_Image_81.bmp,1,0,2
217,1,26,NA,NA,NA,1,0.4697,NA,NA,F_Lure_26.bmp,0,1,1
218,1,144,NA,NA,NA,1,0.24901,NA,NA,S_Lure_144.bmp,0,0,3
219,1,82,NA,NA,NA,1,1.0853,NA,NA,O_Image_82.bmp,2,1,2
220,1,85,NA,NA,NA,1,0.23848,NA,NA,O_Image_85.bmp,2,1,2
221,1,54,NA,NA,NA,1,0.29057,NA,NA,O_Image_54.bmp,1,1,2
222,1,60,NA,NA,NA,1,0.1486,NA,NA,O_Lure_60.bmp,0,0,2
223,1,111,NA,NA,NA,1,0.51367,NA,NA,S_Lure_111.bmp,0,1,3
224,1,120,NA,NA,NA,1,0.39468,NA,NA,S_Image_120.bmp,2,1,3
225,1,8,NA,NA,NA,1,0.26275,NA,NA,F_Image_8.bmp,2,0,1
226,1,94,NA,NA,NA,1,0.0033725,NA,NA,O_Lure_94.bmp,0,1,2
227,1,68,NA,NA,NA,1,0.32962,NA,NA,O_Lure_68.bmp,0,1,2
228,1,49,NA,NA,NA,1,0.25658,NA,NA,O_Lure_49.bmp,0,0,2
229,1,77,NA,NA,NA,1,0.2772,NA,NA,O_Lure_77.bmp,0,1,2
230,1,31,NA,NA,NA,1,0.24637,NA,NA,F_Image_31.bmp,1,0,1
231,1,56,NA,NA,NA,1,0.2109,NA,NA,O_Image_56.bmp,2,0,2
232,1,122,NA,NA,NA,2,0.37717,NA,NA,S_Image_122.bmp,1,1,3
233,1,46,NA,NA,NA,2,0.31321,NA,NA,F_Lure_46.bmp,0,1,1
234,1,53,NA,NA,NA,1,0.26719,NA,NA,O_Lure_53.bmp,0,1,2
235,1,52,NA,NA,NA,1,0.25499,NA,NA,O_Lure_52.bmp,0,1,2
236,1,30,NA,NA,NA,1,0.17169,NA,NA,F_Lure_30.bmp,0,0,1
237,1,17,NA,NA,NA,1,0.30563,NA,NA,F_Lure_17.bmp,0,0,1
238,1,100,NA,NA,NA,2,0.61137,NA,NA,S_Lure_100.bmp,0,0,3
239,1,10,NA,NA,NA,1,0.29508,NA,NA,F_Lure_10.bmp,0,1,1
240,1,98,NA,NA,NA,1,0.26528,NA,NA,S_Image_98.bmp,2,1,3
241,1,36,NA,NA,NA,2,0.29341,NA,NA,F_Image_36.bmp,1,0,1
242,1,55,NA,NA,NA,1,0.25389,NA,NA,O_Lure_55.bmp,0,0,2
243,1,70,NA,NA,NA,1,0.00014126,NA,NA,O_Image_70.bmp,1,1,2
244,1,62,NA,NA,NA,1,0.29882,NA,NA,O_Lure_62.bmp,0,1,2
245,1,9,NA,NA,NA,1,0.025523,NA,NA,F_Lure_9.bmp,0,1,1
246,1,68,NA,NA,NA,1,0.00013855,NA,NA,O_Image_68.bmp,1,1,2
247,1,40,NA,NA,NA,1,0.24387,NA,NA,F_Lure_40.bmp,0,1,1
248,1,108,NA,NA,NA,1,0.34327,NA,NA,S_Image_108.bmp,1,0,3
249,1,126,NA,NA,NA,2,0.31915,NA,NA,S_Image_126.bmp,2,0,3
250,1,81,NA,NA,NA,1,0.40647,NA,NA,O_Lure_81.bmp,0,0,2
251,1,4,NA,NA,NA,1,0.059554,NA,NA,F_Image_4.bmp,1,1,1
252,1,63,NA,NA,NA,1,4.1128,NA,NA,O_Lure_63.bmp,0,0,2
253,1,88,NA,NA,NA,1,0.26593,NA,NA,O_Image_88.bmp,2,0,2
254,1,140,NA,NA,NA,1,0.27661,NA,NA,S_Image_140.bmp,2,1,3
255,1,117,NA,NA,NA,2,0.2481,NA,NA,S_Lure_117.bmp,0,0,3
256,1,58,NA,NA,NA,1,0.06748,NA,NA,O_Image_58.bmp,2,1,2
257,1,115,NA,NA,NA,1,0.31745,NA,NA,S_Image_115.bmp,1,0,3
258,1,91,NA,NA,NA,1,0.18961,NA,NA,O_Image_91.bmp,1,1,2
259,1,135,NA,NA,NA,1,0.32229,NA,NA,S_Lure_135.bmp,0,0,3
260,1,15,NA,NA,NA,1,0.31329,NA,NA,F_Lure_15.bmp,0,1,1
261,1,28,NA,NA,NA,2,0.00015153,NA,NA,F_Lure_28.bmp,0,0,1
262,1,78,NA,NA,NA,1,0.08979,NA,NA,O_Lure_78.bmp,0,0,2
263,1,119,NA,NA,NA,2,1.6272,NA,NA,S_Lure_119.bmp,0,0,3
264,1,90,NA,NA,NA,1,0.085748,NA,NA,O_Image_90.bmp,2,0,2
265,1,140,NA,NA,NA,1,0.31325,NA,NA,S_Lure_140.bmp,0,1,3
266,1,44,NA,NA,NA,1,0.25029,NA,NA,F_Image_44.bmp,2,0,1
267,1,101,NA,NA,NA,1,0.48548,NA,NA,S_Lure_101.bmp,0,0,3
268,1,64,NA,NA,NA,1,0.27905,NA,NA,O_Lure_64.bmp,0,0,2
269,1,33,NA,NA,NA,1,0.28913,NA,NA,F_Lure_33.bmp,0,0,1
270,1,106,NA,NA,NA,2,1.5224,NA,NA,S_Image_106.bmp,2,1,3
271,1,112,NA,NA,NA,1,0.28121,NA,NA,S_Lure_112.bmp,0,1,3
272,1,137,NA,NA,NA,1,0.25246,NA,NA,S_Image_137.bmp,2,0,3
273,1,66,NA,NA,NA,1,0.19488,NA,NA,O_Lure_66.bmp,0,1,2
274,1,118,NA,NA,NA,1,0.0001473,NA,NA,S_Lure_118.bmp,0,1,3
275,1,69,NA,NA,NA,1,0.26032,NA,NA,O_Image_69.bmp,2,1,2
276,1,6,NA,NA,NA,1,0.32112,NA,NA,F_Image_6.bmp,2,1,1
277,1,96,NA,NA,NA,1,0.30566,NA,NA,O_Lure_96.bmp,0,1,2
278,1,103,NA,NA,NA,1,0.37884,NA,NA,S_Image_103.bmp,1,1,3
279,1,89,NA,NA,NA,1,0.23094,NA,NA,O_Lure_89.bmp,0,0,2
280,1,86,NA,NA,NA,1,0.42885,NA,NA,O_Lure_86.bmp,0,1,2
281,1,104,NA,NA,NA,2,0.45726,NA,NA,S_Image_104.bmp,2,0,3
282,1,47,NA,NA,NA,1,0.23729,NA,NA,F_Lure_47.bmp,0,1,1
283,1,107,NA,NA,NA,1,0.29446,NA,NA,S_Lure_107.bmp,0,1,3
284,1,111,NA,NA,NA,1,0.34485,NA,NA,S_Image_111.bmp,1,1,3
285,1,136,NA,NA,NA,1,0.10006,NA,NA,S_Image_136.bmp,1,0,3
286,1,106,NA,NA,NA,1,0.60356,NA,NA,S_Lure_106.bmp,0,1,3
287,1,143,NA,NA,NA,1,0.54261,NA,NA,S_Image_143.bmp,2,1,3
288,1,73,NA,NA,NA,1,0.25382,NA,NA,O_Lure_73.bmp,0,1,2
289,2,36,fuel,1,2,2,2.6749,1,NA,F_Image_36.bmp-F_Lure_36.bmp,1,0,1
290,2,12,breakfast,1,1,1,3.0155,1,NA,F_Image_12.bmp-F_Lure_12.bmp,1,1,1
291,2,84,bubble,1,2,1,0.82079,0,NA,O_Image_84.bmp-O_Lure_84.bmp,1,1,2
292,2,71,cone,1,2,2,2.0976,1,NA,O_Image_71.bmp-O_Lure_71.bmp,1,0,2
293,2,30,paper,1,1,1,1.3628,1,NA,F_Image_30.bmp-F_Lure_30.bmp,1,0,1
294,2,70,corner,1,1,2,1.3062,0,NA,O_Image_70.bmp-O_Lure_70.bmp,1,1,2
295,2,21,giant,1,2,2,1.2672,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,0,1
296,2,54,hostage,1,2,2,1.2303,1,NA,O_Image_54.bmp-O_Lure_54.bmp,1,1,2
297,2,73,wreck,1,2,1,0.81835,0,NA,O_Image_73.bmp-O_Lure_73.bmp,1,1,2
298,2,10,lever,1,1,1,0.91932,1,NA,F_Image_10.bmp-F_Lure_10.bmp,1,1,1
299,2,27,stripe,1,1,2,2.7602,0,NA,F_Image_27.bmp-F_Lure_27.bmp,1,1,1
300,2,144,angel,1,1,1,1.6394,1,NA,S_Image_144.bmp-S_Lure_144.bmp,1,0,3
301,2,2,corpse,1,2,2,3.3159,1,NA,F_Image_2.bmp-F_Lure_2.bmp,1,0,1
302,2,111,hurricane,1,1,1,0.96506,1,NA,S_Image_111.bmp-S_Lure_111.bmp,1,1,3
