Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
63,1,6,NA,NA,NA,1,0.30405,NA,NA,F_Lure_6.bmp,0,1,1
64,1,61,NA,NA,NA,1,1.1641,NA,NA,O_Image_61.bmp,1,1,2
65,1,113,NA,NA,NA,1,0.48757,NA,NA,S_Lure_113.bmp,0,0,3
66,1,2,NA,NA,NA,1,0.8435,NA,NA,F_Lure_2.bmp,0,0,1
67,1,4,NA,NA,NA,1,0.36951,NA,NA,F_Lure_4.bmp,0,0,1
68,1,99,NA,NA,NA,2,0.38416,NA,NA,S_Lure_99.bmp,0,0,3
69,1,140,NA,NA,NA,1,0.25703,NA,NA,S_Lure_140.bmp,0,1,3
70,1,20,NA,NA,NA,1,0.68514,NA,NA,F_Image_20.bmp,1,1,1
71,1,71,NA,NA,NA,1,0.31496,NA,NA,O_Lure_71.bmp,0,1,2
72,1,8,NA,NA,NA,1,0.78256,NA,NA,F_Lure_8.bmp,0,0,1
73,1,125,NA,NA,NA,1,0.32838,NA,NA,S_Image_125.bmp,1,1,3
74,1,106,NA,NA,NA,2,0.37797,NA,NA,S_Image_106.bmp,2,0,3
75,1,39,NA,NA,NA,2,0.36262,NA,NA,F_Image_39.bmp,2,1,1
76,1,36,NA,NA,NA,2,0.30938,NA,NA,F_Lure_36.bmp,0,1,1
77,1,32,NA,NA,NA,2,0.62471,NA,NA,F_Image_32.bmp,2,1,1
78,1,67,NA,NA,NA,1,0.60881,NA,NA,O_Lure_67.bmp,0,1,2
79,1,70,NA,NA,NA,1,0.30149,NA,NA,O_Image_70.bmp,2,0,2
80,1,70,NA,NA,NA,1,0.31163,NA,NA,O_Lure_70.bmp,0,0,2
81,1,20,NA,NA,NA,1,0.18552,NA,NA,F_Lure_20.bmp,0,1,1
82,1,127,NA,NA,NA,1,0.25499,NA,NA,S_Image_127.bmp,1,0,3
83,1,104,NA,NA,NA,2,0.85076,NA,NA,S_Image_104.bmp,1,0,3
84,1,131,NA,NA,NA,2,0.44284,NA,NA,S_Image_131.bmp,1,0,3
85,1,106,NA,NA,NA,1,0.28114,NA,NA,S_Lure_106.bmp,0,0,3
86,1,52,NA,NA,NA,1,0.35563,NA,NA,O_Lure_52.bmp,0,0,2
87,1,18,NA,NA,NA,1,0.13324,NA,NA,F_Lure_18.bmp,0,0,1
88,1,13,NA,NA,NA,1,0.27662,NA,NA,F_Image_13.bmp,1,0,1
89,1,100,NA,NA,NA,2,0.45535,NA,NA,S_Image_100.bmp,2,1,3
90,1,36,NA,NA,NA,1,0.12475,NA,NA,F_Image_36.bmp,1,1,1
91,1,96,NA,NA,NA,1,0.26791,NA,NA,O_Image_96.bmp,2,0,2
92,1,98,NA,NA,NA,1,0.28863,NA,NA,S_Lure_98.bmp,0,1,3
93,1,111,NA,NA,NA,1,1.06,NA,NA,S_Lure_111.bmp,0,0,3
94,1,88,NA,NA,NA,1,0.46466,NA,NA,O_Image_88.bmp,1,0,2
95,1,74,NA,NA,NA,1,0.26278,NA,NA,O_Image_74.bmp,2,0,2
96,1,123,NA,NA,NA,1,0.24619,NA,NA,S_Lure_123.bmp,0,1,3
97,1,136,NA,NA,NA,1,0.34831,NA,NA,S_Lure_136.bmp,0,0,3
98,1,2,NA,NA,NA,1,0.2695,NA,NA,F_Image_2.bmp,1,0,1
99,1,68,NA,NA,NA,1,0.31354,NA,NA,O_Lure_68.bmp,0,1,2
100,1,28,NA,NA,NA,2,0.22834,NA,NA,F_Image_28.bmp,2,0,1
101,1,12,NA,NA,NA,1,0.26849,NA,NA,F_Image_12.bmp,1,0,1
102,1,76,NA,NA,NA,1,0.00012044,NA,NA,O_Image_76.bmp,2,0,2
103,1,18,NA,NA,NA,1,0.45847,NA,NA,F_Image_18.bmp,2,0,1
104,1,105,NA,NA,NA,2,0.60983,NA,NA,S_Lure_105.bmp,0,1,3
105,1,35,NA,NA,NA,2,0.00012466,NA,NA,F_Lure_35.bmp,0,1,1
106,1,95,NA,NA,NA,1,0.00014398,NA,NA,O_Lure_95.bmp,0,0,2
107,1,22,NA,NA,NA,2,0.59848,NA,NA,F_Lure_22.bmp,0,1,1
108,1,121,NA,NA,NA,2,0.3453,NA,NA,S_Image_121.bmp,2,0,3
109,1,60,NA,NA,NA,1,0.56263,NA,NA,O_Lure_60.bmp,0,0,2
110,1,139,NA,NA,NA,1,1.7587,NA,NA,S_Image_139.bmp,2,0,3
111,1,34,NA,NA,NA,1,0.32364,NA,NA,F_Image_34.bmp,2,1,1
112,1,30,NA,NA,NA,2,0.35141,NA,NA,F_Image_30.bmp,1,1,1
113,1,129,NA,NA,NA,2,0.00011893,NA,NA,S_Image_129.bmp,1,0,3
114,1,123,NA,NA,NA,1,0.40157,NA,NA,S_Image_123.bmp,1,1,3
115,1,6,NA,NA,NA,1,0.3709,NA,NA,F_Image_6.bmp,2,1,1
116,1,107,NA,NA,NA,1,0.18892,NA,NA,S_Lure_107.bmp,0,1,3
117,1,39,NA,NA,NA,2,0.22115,NA,NA,F_Lure_39.bmp,0,1,1
118,1,26,NA,NA,NA,1,0.34163,NA,NA,F_Lure_26.bmp,0,0,1
119,1,4,NA,NA,NA,1,0.2669,NA,NA,F_Image_4.bmp,2,0,1
120,1,60,NA,NA,NA,1,0.25044,NA,NA,O_Image_60.bmp,1,0,2
121,1,130,NA,NA,NA,2,0.34721,NA,NA,S_Image_130.bmp,1,1,3
122,1,56,NA,NA,NA,1,0.38336,NA,NA,O_Lure_56.bmp,0,0,2
123,1,11,NA,NA,NA,1,0.26662,NA,NA,F_Lure_11.bmp,0,0,1
124,1,98,NA,NA,NA,1,0.22531,NA,NA,S_Image_98.bmp,2,1,3
125,1,109,NA,NA,NA,1,0.31407,NA,NA,S_Image_109.bmp,1,0,3
126,1,10,NA,NA,NA,1,0.19956,NA,NA,F_Lure_10.bmp,0,1,1
127,1,87,NA,NA,NA,1,0.048024,NA,NA,O_Lure_87.bmp,0,0,2
128,1,65,NA,NA,NA,1,0.00012466,NA,NA,O_Image_65.bmp,2,1,2
129,1,80,NA,NA,NA,1,0.00011923,NA,NA,O_Lure_80.bmp,0,1,2
130,1,142,NA,NA,NA,1,0.17355,NA,NA,S_Lure_142.bmp,0,0,3
131,1,91,NA,NA,NA,1,0.00012014,NA,NA,O_Lure_91.bmp,0,0,2
132,1,63,NA,NA,NA,1,1.027,NA,NA,O_Lure_63.bmp,0,1,2
133,1,144,NA,NA,NA,1,0.27624,NA,NA,S_Lure_144.bmp,0,0,3
134,1,141,NA,NA,NA,1,0.32372,NA,NA,S_Image_141.bmp,1,1,3
135,1,29,NA,NA,NA,1,0.81697,NA,NA,F_Lure_29.bmp,0,0,1
136,1,1,NA,NA,NA,1,0.20262,NA,NA,F_Image_1.bmp,1,1,1
137,1,34,NA,NA,NA,1,0.00012195,NA,NA,F_Lure_34.bmp,0,1,1
138,1,115,NA,NA,NA,2,0.58981,NA,NA,S_Lure_115.bmp,0,0,3
139,1,115,NA,NA,NA,1,0.30508,NA,NA,S_Image_115.bmp,2,0,3
140,1,59,NA,NA,NA,1,0.3046,NA,NA,O_Lure_59.bmp,0,0,2
141,1,63,NA,NA,NA,1,0.24666,NA,NA,O_Image_63.bmp,2,1,2
142,1,77,NA,NA,NA,1,0.3754,NA,NA,O_Image_77.bmp,1,1,2
143,1,28,NA,NA,NA,1,0.24475,NA,NA,F_Lure_28.bmp,0,0,1
144,1,117,NA,NA,NA,2,0.35737,NA,NA,S_Lure_117.bmp,0,0,3
145,1,15,NA,NA,NA,1,0.33875,NA,NA,F_Lure_15.bmp,0,1,1
146,1,17,NA,NA,NA,1,0.36011,NA,NA,F_Lure_17.bmp,0,1,1
147,1,124,NA,NA,NA,2,0.51685,NA,NA,S_Image_124.bmp,1,1,3
148,1,135,NA,NA,NA,1,0.25899,NA,NA,S_Lure_135.bmp,0,0,3
149,1,128,NA,NA,NA,2,0.28429,NA,NA,S_Image_128.bmp,2,1,3
150,1,109,NA,NA,NA,1,0.23647,NA,NA,S_Lure_109.bmp,0,0,3
151,1,32,NA,NA,NA,1,0.22903,NA,NA,F_Lure_32.bmp,0,1,1
152,1,72,NA,NA,NA,1,0.11772,NA,NA,O_Image_72.bmp,1,1,2
153,1,101,NA,NA,NA,2,0.37039,NA,NA,S_Image_101.bmp,1,0,3
154,1,23,NA,NA,NA,1,0.26101,NA,NA,F_Image_23.bmp,2,0,1
155,1,49,NA,NA,NA,1,0.63653,NA,NA,O_Image_49.bmp,1,1,2
156,1,73,NA,NA,NA,1,0.23107,NA,NA,O_Image_73.bmp,1,0,2
157,1,38,NA,NA,NA,1,0.79175,NA,NA,F_Lure_38.bmp,0,0,1
158,1,134,NA,NA,NA,2,0.37802,NA,NA,S_Lure_134.bmp,0,1,3
159,1,9,NA,NA,NA,1,0.26949,NA,NA,F_Image_9.bmp,2,1,1
160,1,41,NA,NA,NA,1,0.42938,NA,NA,F_Image_41.bmp,1,0,1
161,1,16,NA,NA,NA,1,0.24677,NA,NA,F_Image_16.bmp,1,1,1
162,1,101,NA,NA,NA,1,0.1755,NA,NA,S_Lure_101.bmp,0,0,3
163,1,41,NA,NA,NA,1,0.18692,NA,NA,F_Lure_41.bmp,0,0,1
164,1,112,NA,NA,NA,1,0.253,NA,NA,S_Image_112.bmp,1,1,3
165,1,92,NA,NA,NA,1,0.82099,NA,NA,O_Image_92.bmp,2,0,2
166,1,108,NA,NA,NA,1,0.20835,NA,NA,S_Lure_108.bmp,0,1,3
167,1,119,NA,NA,NA,1,0.26572,NA,NA,S_Lure_119.bmp,0,1,3
168,1,62,NA,NA,NA,1,0.25052,NA,NA,O_Image_62.bmp,1,0,2
169,1,46,NA,NA,NA,1,0.22588,NA,NA,F_Image_46.bmp,2,0,1
170,1,21,NA,NA,NA,1,0.32246,NA,NA,F_Image_21.bmp,1,0,1
171,1,7,NA,NA,NA,1,0.40989,NA,NA,F_Image_7.bmp,2,1,1
172,1,110,NA,NA,NA,2,0.2919,NA,NA,S_Lure_110.bmp,0,1,3
173,1,136,NA,NA,NA,1,0.27456,NA,NA,S_Image_136.bmp,2,0,3
174,1,8,NA,NA,NA,2,0.2117,NA,NA,F_Image_8.bmp,1,0,1
175,1,31,NA,NA,NA,1,0.26808,NA,NA,F_Image_31.bmp,2,0,1
176,1,131,NA,NA,NA,1,0.00011832,NA,NA,S_Lure_131.bmp,0,0,3
177,1,132,NA,NA,NA,1,0.00012225,NA,NA,S_Lure_132.bmp,0,0,3
178,1,82,NA,NA,NA,1,0.85151,NA,NA,O_Lure_82.bmp,0,0,2
179,1,57,NA,NA,NA,1,0.42825,NA,NA,O_Lure_57.bmp,0,0,2
180,1,5,NA,NA,NA,1,0.15681,NA,NA,F_Image_5.bmp,1,1,1
181,1,31,NA,NA,NA,1,0.24883,NA,NA,F_Lure_31.bmp,0,0,1
182,1,54,NA,NA,NA,1,0.2256,NA,NA,O_Lure_54.bmp,0,0,2
183,1,94,NA,NA,NA,1,0.22762,NA,NA,O_Image_94.bmp,1,1,2
184,1,141,NA,NA,NA,1,0.28498,NA,NA,S_Lure_141.bmp,0,1,3
185,1,69,NA,NA,NA,1,0.71642,NA,NA,O_Lure_69.bmp,0,1,2
186,1,128,NA,NA,NA,2,0.17914,NA,NA,S_Lure_128.bmp,0,1,3
187,1,133,NA,NA,NA,2,1.5177,NA,NA,S_Lure_133.bmp,0,0,3
188,1,37,NA,NA,NA,1,0.21314,NA,NA,F_Lure_37.bmp,0,1,1
189,1,30,NA,NA,NA,1,0.45318,NA,NA,F_Lure_30.bmp,0,1,1
190,1,83,NA,NA,NA,1,0.22856,NA,NA,O_Lure_83.bmp,0,1,2
191,1,3,NA,NA,NA,2,0.23149,NA,NA,F_Lure_3.bmp,0,1,1
192,1,5,NA,NA,NA,1,0.26401,NA,NA,F_Lure_5.bmp,0,1,1
193,1,65,NA,NA,NA,1,0.13674,NA,NA,O_Lure_65.bmp,0,1,2
194,1,80,NA,NA,NA,1,0.2435,NA,NA,O_Image_80.bmp,1,1,2
195,1,127,NA,NA,NA,1,0.27611,NA,NA,S_Lure_127.bmp,0,0,3
196,1,89,NA,NA,NA,1,0.2124,NA,NA,O_Lure_89.bmp,0,1,2
197,1,51,NA,NA,NA,1,0.26219,NA,NA,O_Image_51.bmp,2,1,2
198,1,71,NA,NA,NA,1,0.247,NA,NA,O_Image_71.bmp,2,1,2
199,1,25,NA,NA,NA,1,0.53645,NA,NA,F_Image_25.bmp,2,1,1
200,1,43,NA,NA,NA,1,0.31649,NA,NA,F_Image_43.bmp,1,0,1
201,1,3,NA,NA,NA,1,0.24988,NA,NA,F_Image_3.bmp,1,1,1
202,1,84,NA,NA,NA,1,0.019102,NA,NA,O_Image_84.bmp,1,1,2
203,1,92,NA,NA,NA,1,0.86841,NA,NA,O_Lure_92.bmp,0,0,2
204,1,135,NA,NA,NA,1,0.30051,NA,NA,S_Image_135.bmp,2,0,3
205,1,113,NA,NA,NA,1,0.29785,NA,NA,S_Image_113.bmp,2,0,3
206,1,43,NA,NA,NA,1,0.23194,NA,NA,F_Lure_43.bmp,0,0,1
207,1,1,NA,NA,NA,1,0.35264,NA,NA,F_Lure_1.bmp,0,1,1
208,1,100,NA,NA,NA,2,0.2507,NA,NA,S_Lure_100.bmp,0,1,3
209,1,74,NA,NA,NA,1,0.42527,NA,NA,O_Lure_74.bmp,0,0,2
210,1,102,NA,NA,NA,2,0.22728,NA,NA,S_Image_102.bmp,2,1,3
211,1,26,NA,NA,NA,1,0.26823,NA,NA,F_Image_26.bmp,2,0,1
212,1,19,NA,NA,NA,2,0.38153,NA,NA,F_Lure_19.bmp,0,0,1
213,1,52,NA,NA,NA,1,0.080933,NA,NA,O_Image_52.bmp,1,0,2
214,1,56,NA,NA,NA,1,0.2483,NA,NA,O_Image_56.bmp,2,0,2
215,1,69,NA,NA,NA,1,0.00011742,NA,NA,O_Image_69.bmp,2,1,2
216,1,81,NA,NA,NA,1,0.00011802,NA,NA,O_Lure_81.bmp,0,0,2
217,1,124,NA,NA,NA,1,0.058963,NA,NA,S_Lure_124.bmp,0,1,3
218,1,48,NA,NA,NA,1,0.1711,NA,NA,F_Lure_48.bmp,0,0,1
219,1,118,NA,NA,NA,1,0.22911,NA,NA,S_Lure_118.bmp,0,0,3
220,1,14,NA,NA,NA,1,0.23051,NA,NA,F_Lure_14.bmp,0,1,1
221,1,94,NA,NA,NA,1,0.17521,NA,NA,O_Lure_94.bmp,0,1,2
222,1,116,NA,NA,NA,1,0.30527,NA,NA,S_Image_116.bmp,1,1,3
223,1,7,NA,NA,NA,1,0.12723,NA,NA,F_Lure_7.bmp,0,1,1
224,1,33,NA,NA,NA,1,0.33136,NA,NA,F_Image_33.bmp,1,1,1
225,1,58,NA,NA,NA,1,0.47067,NA,NA,O_Image_58.bmp,2,0,2
226,1,37,NA,NA,NA,1,0.97327,NA,NA,F_Image_37.bmp,2,1,1
227,1,89,NA,NA,NA,1,0.18469,NA,NA,O_Image_89.bmp,1,1,2
228,1,120,NA,NA,NA,1,0.00011772,NA,NA,S_Image_120.bmp,2,1,3
229,1,40,NA,NA,NA,1,0.040865,NA,NA,F_Lure_40.bmp,0,1,1
230,1,90,NA,NA,NA,1,0.20091,NA,NA,O_Lure_90.bmp,0,1,2
231,1,55,NA,NA,NA,1,0.30895,NA,NA,O_Lure_55.bmp,0,1,2
232,1,22,NA,NA,NA,2,0.22816,NA,NA,F_Image_22.bmp,2,1,1
233,1,121,NA,NA,NA,2,1.6283,NA,NA,S_Lure_121.bmp,0,0,3
234,1,42,NA,NA,NA,2,0.69382,NA,NA,F_Image_42.bmp,1,0,1
235,1,21,NA,NA,NA,1,0.26778,NA,NA,F_Lure_21.bmp,0,0,1
236,1,59,NA,NA,NA,1,0.46773,NA,NA,O_Image_59.bmp,1,0,2
237,1,111,NA,NA,NA,1,0.12465,NA,NA,S_Image_111.bmp,1,0,3
238,1,11,NA,NA,NA,1,0.36542,NA,NA,F_Image_11.bmp,2,0,1
239,1,44,NA,NA,NA,1,0.00011832,NA,NA,F_Lure_44.bmp,0,0,1
240,1,57,NA,NA,NA,1,0.5133,NA,NA,O_Image_57.bmp,2,0,2
241,1,90,NA,NA,NA,1,0.12,NA,NA,O_Image_90.bmp,2,1,2
242,1,75,NA,NA,NA,1,0.2713,NA,NA,O_Lure_75.bmp,0,1,2
243,1,116,NA,NA,NA,1,0.42403,NA,NA,S_Lure_116.bmp,0,1,3
244,1,75,NA,NA,NA,1,0.81935,NA,NA,O_Image_75.bmp,1,1,2
245,1,61,NA,NA,NA,1,0.26957,NA,NA,O_Lure_61.bmp,0,1,2
246,1,42,NA,NA,NA,1,0.98946,NA,NA,F_Lure_42.bmp,0,0,1
247,1,93,NA,NA,NA,1,0.30029,NA,NA,O_Lure_93.bmp,0,1,2
248,1,114,NA,NA,NA,1,0.47625,NA,NA,S_Image_114.bmp,1,1,3
249,1,129,NA,NA,NA,2,0.42911,NA,NA,S_Lure_129.bmp,0,0,3
250,1,45,NA,NA,NA,2,0.00011862,NA,NA,F_Image_45.bmp,2,0,1
251,1,13,NA,NA,NA,1,0.00011893,NA,NA,F_Lure_13.bmp,0,0,1
252,1,81,NA,NA,NA,1,0.00012014,NA,NA,O_Image_81.bmp,1,0,2
253,1,126,NA,NA,NA,2,0.43252,NA,NA,S_Lure_126.bmp,0,1,3
254,1,54,NA,NA,NA,1,0.23251,NA,NA,O_Image_54.bmp,2,0,2
255,1,125,NA,NA,NA,1,0.20297,NA,NA,S_Lure_125.bmp,0,1,3
256,1,137,NA,NA,NA,1,0.29253,NA,NA,S_Lure_137.bmp,0,1,3
257,1,143,NA,NA,NA,2,0.41265,NA,NA,S_Lure_143.bmp,0,0,3
258,1,85,NA,NA,NA,1,0.23668,NA,NA,O_Image_85.bmp,2,1,2
259,1,50,NA,NA,NA,1,0.38088,NA,NA,O_Lure_50.bmp,0,0,2
260,1,97,NA,NA,NA,2,0.71017,NA,NA,S_Lure_97.bmp,0,0,3
261,1,117,NA,NA,NA,2,0.25219,NA,NA,S_Image_117.bmp,1,0,3
262,1,47,NA,NA,NA,1,1.3481,NA,NA,F_Lure_47.bmp,0,1,1
263,1,105,NA,NA,NA,2,0.34642,NA,NA,S_Image_105.bmp,2,1,3
264,1,110,NA,NA,NA,2,0.23028,NA,NA,S_Image_110.bmp,1,1,3
265,1,97,NA,NA,NA,1,0.00011983,NA,NA,S_Image_97.bmp,2,0,3
266,1,27,NA,NA,NA,1,0.19024,NA,NA,F_Image_27.bmp,2,1,1
267,1,96,NA,NA,NA,1,0.25657,NA,NA,O_Lure_96.bmp,0,0,2
268,1,38,NA,NA,NA,1,0.36045,NA,NA,F_Image_38.bmp,1,0,1
269,1,138,NA,NA,NA,1,1.0312,NA,NA,S_Image_138.bmp,2,1,3
270,1,91,NA,NA,NA,1,0.24256,NA,NA,O_Image_91.bmp,1,0,2
271,1,23,NA,NA,NA,1,0.34852,NA,NA,F_Lure_23.bmp,0,0,1
272,1,103,NA,NA,NA,1,0.9626,NA,NA,S_Image_103.bmp,1,0,3
273,1,86,NA,NA,NA,1,0.90326,NA,NA,O_Lure_86.bmp,0,1,2
274,1,86,NA,NA,NA,1,0.27801,NA,NA,O_Image_86.bmp,2,1,2
275,1,99,NA,NA,NA,2,0.63268,NA,NA,S_Image_99.bmp,2,0,3
276,1,62,NA,NA,NA,1,0.35347,NA,NA,O_Lure_62.bmp,0,0,2
277,1,103,NA,NA,NA,1,0.42417,NA,NA,S_Lure_103.bmp,0,0,3
278,1,137,NA,NA,NA,1,0.50755,NA,NA,S_Image_137.bmp,2,1,3
279,1,78,NA,NA,NA,1,0.37149,NA,NA,O_Image_78.bmp,2,0,2
280,1,85,NA,NA,NA,1,1.0734,NA,NA,O_Lure_85.bmp,0,1,2
281,1,50,NA,NA,NA,1,0.41627,NA,NA,O_Image_50.bmp,1,0,2
282,1,66,NA,NA,NA,1,0.37722,NA,NA,O_Image_66.bmp,1,0,2
283,1,58,NA,NA,NA,1,0.39702,NA,NA,O_Lure_58.bmp,0,0,2
284,1,130,NA,NA,NA,2,0.59115,NA,NA,S_Lure_130.bmp,0,1,3
285,1,119,NA,NA,NA,1,0.31386,NA,NA,S_Image_119.bmp,1,1,3
286,1,78,NA,NA,NA,1,0.27195,NA,NA,O_Lure_78.bmp,0,0,2
287,1,84,NA,NA,NA,1,0.079704,NA,NA,O_Lure_84.bmp,0,1,2
288,1,9,NA,NA,NA,1,0.22205,NA,NA,F_Lure_9.bmp,0,1,1
289,2,42,spike,1,1,1,2.2113,1,NA,F_Image_42.bmp-F_Lure_42.bmp,1,0,1
290,2,109,signal,1,1,1,1.6749,1,NA,S_Image_109.bmp-S_Lure_109.bmp,1,0,3
291,2,127,magnet,1,2,2,2.6216,1,NA,S_Image_127.bmp-S_Lure_127.bmp,1,0,3
292,2,114,alcohol,1,2,2,1.5947,1,NA,S_Image_114.bmp-S_Lure_114.bmp,1,1,3
293,2,125,water,1,2,1,1.6323,0,NA,S_Image_125.bmp-S_Lure_125.bmp,1,1,3
294,2,50,alien,1,1,1,1.1479,1,NA,O_Image_50.bmp-O_Lure_50.bmp,1,0,2
295,2,62,ghost,1,2,2,0.93144,1,NA,O_Image_62.bmp-O_Lure_62.bmp,1,0,2
296,2,126,sand,1,1,1,1.8437,1,NA,S_Image_126.bmp-S_Lure_126.bmp,1,1,3
297,2,48,quake,1,1,1,0.99991,1,NA,F_Image_48.bmp-F_Lure_48.bmp,1,0,1
298,2,36,board,1,1,1,1.4695,1,NA,F_Image_36.bmp-F_Lure_36.bmp,1,1,1
299,2,20,money,1,2,2,1.4718,1,NA,F_Image_20.bmp-F_Lure_20.bmp,1,1,1
300,2,5,vegetable,1,2,2,1.3785,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,1,1
301,2,53,animal,1,1,1,1.3448,1,NA,O_Image_53.bmp-O_Lure_53.bmp,1,0,2
302,2,60,measles,1,2,2,0.968,1,NA,O_Image_60.bmp-O_Lure_60.bmp,1,0,2
