Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
47,1,60,NA,NA,NA,1,0.32562,NA,NA,O_Image_60.bmp,1,1,2
48,1,107,NA,NA,NA,1,0.00017249,NA,NA,S_Lure_107.bmp,0,1,3
49,1,35,NA,NA,NA,2,0.17843,NA,NA,F_Lure_35.bmp,0,1,1
50,1,130,NA,NA,NA,2,0.67325,NA,NA,S_Lure_130.bmp,0,1,3
51,1,115,NA,NA,NA,1,0.44456,NA,NA,S_Image_115.bmp,2,1,3
52,1,40,NA,NA,NA,2,0.62697,NA,NA,F_Image_40.bmp,2,0,1
53,1,121,NA,NA,NA,1,2.5026,NA,NA,S_Image_121.bmp,2,1,3
54,1,11,NA,NA,NA,1,0.66845,NA,NA,F_Lure_11.bmp,0,1,1
55,1,82,NA,NA,NA,1,0.40691,NA,NA,O_Lure_82.bmp,0,1,2
56,1,9,NA,NA,NA,1,0.37927,NA,NA,F_Image_9.bmp,2,0,1
57,1,128,NA,NA,NA,1,0.00016811,NA,NA,S_Image_128.bmp,1,1,3
58,1,120,NA,NA,NA,1,0.46017,NA,NA,S_Image_120.bmp,2,0,3
59,1,22,NA,NA,NA,1,0.2226,NA,NA,F_Lure_22.bmp,0,0,1
60,1,98,NA,NA,NA,1,0.00017905,NA,NA,S_Image_98.bmp,2,1,3
61,1,99,NA,NA,NA,1,0.92088,NA,NA,S_Lure_99.bmp,0,0,3
62,1,74,NA,NA,NA,1,0.15315,NA,NA,O_Image_74.bmp,2,1,2
63,1,110,NA,NA,NA,1,0.063806,NA,NA,S_Image_110.bmp,2,0,3
64,1,60,NA,NA,NA,1,0.46112,NA,NA,O_Lure_60.bmp,0,1,2
65,1,24,NA,NA,NA,1,0.079314,NA,NA,F_Lure_24.bmp,0,0,1
66,1,61,NA,NA,NA,1,0.16734,NA,NA,O_Image_61.bmp,2,0,2
67,1,98,NA,NA,NA,1,0.060145,NA,NA,S_Lure_98.bmp,0,1,3
68,1,53,NA,NA,NA,1,0.0065287,NA,NA,O_Lure_53.bmp,0,0,2
69,1,106,NA,NA,NA,1,0.00016082,NA,NA,S_Image_106.bmp,1,0,3
70,1,70,NA,NA,NA,1,0.08397,NA,NA,O_Image_70.bmp,1,0,2
71,1,54,NA,NA,NA,1,1.6872,NA,NA,O_Lure_54.bmp,0,0,2
72,1,19,NA,NA,NA,1,1.6239,NA,NA,F_Image_19.bmp,1,0,1
73,1,110,NA,NA,NA,1,0.56326,NA,NA,S_Lure_110.bmp,0,0,3
74,1,32,NA,NA,NA,1,0.67333,NA,NA,F_Lure_32.bmp,0,1,1
75,1,97,NA,NA,NA,1,0.099478,NA,NA,S_Image_97.bmp,1,1,3
76,1,50,NA,NA,NA,1,0.033549,NA,NA,O_Image_50.bmp,1,0,2
77,1,36,NA,NA,NA,1,0.072993,NA,NA,F_Lure_36.bmp,0,0,1
78,1,72,NA,NA,NA,1,0.81073,NA,NA,O_Image_72.bmp,1,0,2
79,1,80,NA,NA,NA,1,0.10396,NA,NA,O_Image_80.bmp,2,1,2
80,1,114,NA,NA,NA,1,0.12889,NA,NA,S_Image_114.bmp,1,1,3
81,1,107,NA,NA,NA,1,0.00016155,NA,NA,S_Image_107.bmp,2,1,3
82,1,94,NA,NA,NA,1,0.013371,NA,NA,O_Image_94.bmp,1,1,2
83,1,57,NA,NA,NA,1,0.10171,NA,NA,O_Image_57.bmp,2,0,2
84,1,141,NA,NA,NA,1,0.00016629,NA,NA,S_Lure_141.bmp,0,1,3
85,1,76,NA,NA,NA,1,0.067912,NA,NA,O_Lure_76.bmp,0,1,2
86,1,83,NA,NA,NA,1,0.029277,NA,NA,O_Lure_83.bmp,0,1,2
87,1,117,NA,NA,NA,1,0.56212,NA,NA,S_Image_117.bmp,1,1,3
88,1,92,NA,NA,NA,1,0.00015462,NA,NA,O_Lure_92.bmp,0,0,2
89,1,37,NA,NA,NA,1,0.49326,NA,NA,F_Image_37.bmp,2,1,1
90,1,119,NA,NA,NA,1,0.1362,NA,NA,S_Lure_119.bmp,0,1,3
91,1,70,NA,NA,NA,1,0.37168,NA,NA,O_Lure_70.bmp,0,0,2
92,1,8,NA,NA,NA,1,0.053853,NA,NA,F_Lure_8.bmp,0,1,1
93,1,39,NA,NA,NA,1,0.48169,NA,NA,F_Image_39.bmp,2,1,1
94,1,39,NA,NA,NA,1,0.83989,NA,NA,F_Lure_39.bmp,0,1,1
95,1,48,NA,NA,NA,1,1.5666,NA,NA,F_Image_48.bmp,1,1,1
96,1,53,NA,NA,NA,1,1.1394,NA,NA,O_Image_53.bmp,2,0,2
97,1,28,NA,NA,NA,1,0.00017905,NA,NA,F_Lure_28.bmp,0,0,1
98,1,17,NA,NA,NA,1,0.093353,NA,NA,F_Image_17.bmp,1,0,1
99,1,104,NA,NA,NA,1,0.59463,NA,NA,S_Image_104.bmp,2,0,3
100,1,95,NA,NA,NA,1,3.5278,NA,NA,O_Lure_95.bmp,0,1,2
101,1,77,NA,NA,NA,1,0.6258,NA,NA,O_Lure_77.bmp,0,1,2
102,1,113,NA,NA,NA,1,1.8833,NA,NA,S_Lure_113.bmp,0,1,3
103,1,35,NA,NA,NA,1,2.9755,NA,NA,F_Image_35.bmp,2,1,1
104,1,138,NA,NA,NA,1,0.64555,NA,NA,S_Lure_138.bmp,0,0,3
105,1,131,NA,NA,NA,1,1.0691,NA,NA,S_Image_131.bmp,2,1,3
106,1,86,NA,NA,NA,1,0.72193,NA,NA,O_Lure_86.bmp,0,1,2
107,1,73,NA,NA,NA,1,0.38572,NA,NA,O_Lure_73.bmp,0,0,2
108,1,130,NA,NA,NA,1,0.0001652,NA,NA,S_Image_130.bmp,2,1,3
109,1,5,NA,NA,NA,1,1.3729,NA,NA,F_Image_5.bmp,2,1,1
110,1,10,NA,NA,NA,1,1.4004,NA,NA,F_Lure_10.bmp,0,1,1
111,1,29,NA,NA,NA,1,0.98942,NA,NA,F_Image_29.bmp,1,0,1
112,1,121,NA,NA,NA,1,0.60744,NA,NA,S_Lure_121.bmp,0,1,3
113,1,133,NA,NA,NA,1,7.5852e-05,NA,NA,S_Lure_133.bmp,0,0,3
114,1,23,NA,NA,NA,1,2.0428,NA,NA,F_Image_23.bmp,2,1,1
115,1,81,NA,NA,NA,1,1.3022,NA,NA,O_Image_81.bmp,2,1,2
116,1,135,NA,NA,NA,1,1.6848,NA,NA,S_Image_135.bmp,2,1,3
117,1,96,NA,NA,NA,1,0.00015936,NA,NA,O_Image_96.bmp,2,0,2
118,1,21,NA,NA,NA,1,0.00016264,NA,NA,F_Image_21.bmp,1,0,1
119,1,115,NA,NA,NA,1,1.7625,NA,NA,S_Lure_115.bmp,0,1,3
120,1,20,NA,NA,NA,1,0.0040019,NA,NA,F_Lure_20.bmp,0,1,1
121,1,38,NA,NA,NA,1,0.11216,NA,NA,F_Lure_38.bmp,0,0,1
122,1,136,NA,NA,NA,1,0.20015,NA,NA,S_Image_136.bmp,2,0,3
123,1,67,NA,NA,NA,1,0.79084,NA,NA,O_Image_67.bmp,2,1,2
124,1,51,NA,NA,NA,1,1.0354,NA,NA,O_Image_51.bmp,2,1,2
125,1,10,NA,NA,NA,1,0.00016593,NA,NA,F_Image_10.bmp,1,1,1
126,1,134,NA,NA,NA,1,0.065846,NA,NA,S_Image_134.bmp,2,0,3
127,1,124,NA,NA,NA,1,0.36083,NA,NA,S_Lure_124.bmp,0,0,3
128,1,143,NA,NA,NA,1,0.018816,NA,NA,S_Lure_143.bmp,0,0,3
129,1,75,NA,NA,NA,1,0.68866,NA,NA,O_Lure_75.bmp,0,0,2
130,1,1,NA,NA,NA,1,0.98905,NA,NA,F_Image_1.bmp,2,1,1
131,1,143,NA,NA,NA,1,0.00015535,NA,NA,S_Image_143.bmp,1,0,3
132,1,15,NA,NA,NA,1,0.048441,NA,NA,F_Image_15.bmp,2,0,1
133,1,108,NA,NA,NA,1,1.2941,NA,NA,S_Lure_108.bmp,0,0,3
134,1,120,NA,NA,NA,1,3.5042,NA,NA,S_Lure_120.bmp,0,0,3
135,1,12,NA,NA,NA,1,1.7497,NA,NA,F_Image_12.bmp,2,1,1
136,1,129,NA,NA,NA,1,0.59565,NA,NA,S_Image_129.bmp,1,0,3
137,1,144,NA,NA,NA,1,0.069232,NA,NA,S_Lure_144.bmp,0,0,3
138,1,61,NA,NA,NA,1,1.7876,NA,NA,O_Lure_61.bmp,0,0,2
139,1,58,NA,NA,NA,1,1.0921,NA,NA,O_Image_58.bmp,2,1,2
140,1,45,NA,NA,NA,1,0.0001641,NA,NA,F_Image_45.bmp,1,1,1
141,1,16,NA,NA,NA,1,0.00017431,NA,NA,F_Image_16.bmp,2,1,1
142,1,91,NA,NA,NA,1,0.14815,NA,NA,O_Image_91.bmp,1,0,2
143,1,83,NA,NA,NA,1,0.00015243,NA,NA,O_Image_83.bmp,1,1,2
144,1,46,NA,NA,NA,1,0.087324,NA,NA,F_Image_46.bmp,2,1,1
145,1,125,NA,NA,NA,1,0.59957,NA,NA,S_Lure_125.bmp,0,1,3
146,1,18,NA,NA,NA,1,0.38152,NA,NA,F_Lure_18.bmp,0,1,1
147,1,64,NA,NA,NA,1,0.3577,NA,NA,O_Lure_64.bmp,0,0,2
148,1,34,NA,NA,NA,1,1.1594,NA,NA,F_Image_34.bmp,2,1,1
149,1,65,NA,NA,NA,1,1.4423,NA,NA,O_Image_65.bmp,2,0,2
150,1,126,NA,NA,NA,1,0.00016082,NA,NA,S_Image_126.bmp,2,1,3
151,1,80,NA,NA,NA,1,5.1031,NA,NA,O_Lure_80.bmp,0,1,2
152,1,101,NA,NA,NA,1,0.33672,NA,NA,S_Image_101.bmp,1,0,3
153,1,109,NA,NA,NA,1,0.00016009,NA,NA,S_Image_109.bmp,1,1,3
154,1,118,NA,NA,NA,1,2.4133,NA,NA,S_Image_118.bmp,1,0,3
155,1,49,NA,NA,NA,1,3.2758,NA,NA,O_Image_49.bmp,1,0,2
156,1,42,NA,NA,NA,1,5.4907,NA,NA,F_Lure_42.bmp,0,1,1
157,1,65,NA,NA,NA,1,0.75964,NA,NA,O_Lure_65.bmp,0,0,2
158,1,90,NA,NA,NA,1,0.09119,NA,NA,O_Lure_90.bmp,0,1,2
159,1,4,NA,NA,NA,1,0.65133,NA,NA,F_Image_4.bmp,1,0,1
160,1,5,NA,NA,NA,1,0.00016629,NA,NA,F_Lure_5.bmp,0,1,1
161,1,103,NA,NA,NA,1,0.51897,NA,NA,S_Image_103.bmp,2,0,3
162,1,45,NA,NA,NA,1,0.39877,NA,NA,F_Lure_45.bmp,0,1,1
163,1,142,NA,NA,NA,1,0.70384,NA,NA,S_Image_142.bmp,2,0,3
164,1,85,NA,NA,NA,1,3.4963,NA,NA,O_Lure_85.bmp,0,0,2
165,1,78,NA,NA,NA,1,0.00018197,NA,NA,O_Lure_78.bmp,0,0,2
166,1,82,NA,NA,NA,1,0.46326,NA,NA,O_Image_82.bmp,2,1,2
167,1,13,NA,NA,NA,1,0.014337,NA,NA,F_Image_13.bmp,1,1,1
168,1,66,NA,NA,NA,1,0.59092,NA,NA,O_Image_66.bmp,2,0,2
169,1,119,NA,NA,NA,1,0.33627,NA,NA,S_Image_119.bmp,2,1,3
170,1,32,NA,NA,NA,1,0.056383,NA,NA,F_Image_32.bmp,1,1,1
171,1,48,NA,NA,NA,1,0.28747,NA,NA,F_Lure_48.bmp,0,1,1
172,1,33,NA,NA,NA,1,0.077739,NA,NA,F_Lure_33.bmp,0,0,1
173,1,24,NA,NA,NA,1,0.0001579,NA,NA,F_Image_24.bmp,1,0,1
174,1,117,NA,NA,NA,1,0.36295,NA,NA,S_Lure_117.bmp,0,1,3
175,1,112,NA,NA,NA,1,0.23582,NA,NA,S_Image_112.bmp,1,1,3
176,1,127,NA,NA,NA,1,0.00016119,NA,NA,S_Image_127.bmp,1,1,3
177,1,52,NA,NA,NA,1,1.3704,NA,NA,O_Image_52.bmp,2,0,2
178,1,33,NA,NA,NA,1,0.037626,NA,NA,F_Image_33.bmp,2,0,1
179,1,69,NA,NA,NA,1,3.9615,NA,NA,O_Lure_69.bmp,0,1,2
180,1,51,NA,NA,NA,1,0.023964,NA,NA,O_Lure_51.bmp,0,1,2
181,1,17,NA,NA,NA,1,2.4653,NA,NA,F_Lure_17.bmp,0,0,1
182,1,12,NA,NA,NA,1,0.00018197,NA,NA,F_Lure_12.bmp,0,1,1
183,1,18,NA,NA,NA,1,0.93555,NA,NA,F_Image_18.bmp,2,1,1
184,1,14,NA,NA,NA,1,2.6941,NA,NA,F_Lure_14.bmp,0,0,1
185,1,3,NA,NA,NA,1,0.48989,NA,NA,F_Image_3.bmp,1,1,1
186,1,22,NA,NA,NA,1,0.309,NA,NA,F_Image_22.bmp,1,0,1
187,1,29,NA,NA,NA,1,0.51685,NA,NA,F_Lure_29.bmp,0,0,1
188,1,105,NA,NA,NA,1,0.32222,NA,NA,S_Lure_105.bmp,0,1,3
189,1,67,NA,NA,NA,1,0.00015717,NA,NA,O_Lure_67.bmp,0,1,2
190,1,133,NA,NA,NA,1,0.17404,NA,NA,S_Image_133.bmp,1,0,3
191,1,52,NA,NA,NA,1,0.031811,NA,NA,O_Lure_52.bmp,0,0,2
192,1,44,NA,NA,NA,1,0.035891,NA,NA,F_Lure_44.bmp,0,0,1
193,1,71,NA,NA,NA,1,0.00015754,NA,NA,O_Image_71.bmp,2,1,2
194,1,116,NA,NA,NA,1,2.3648,NA,NA,S_Lure_116.bmp,0,0,3
195,1,2,NA,NA,NA,1,1.8812,NA,NA,F_Image_2.bmp,2,0,1
196,1,2,NA,NA,NA,1,2.8329,NA,NA,F_Lure_2.bmp,0,0,1
197,1,126,NA,NA,NA,1,2.9295,NA,NA,S_Lure_126.bmp,0,1,3
198,1,103,NA,NA,NA,1,0.63824,NA,NA,S_Lure_103.bmp,0,0,3
199,1,134,NA,NA,NA,1,3.9496,NA,NA,S_Lure_134.bmp,0,0,3
200,1,26,NA,NA,NA,1,0.50487,NA,NA,F_Image_26.bmp,1,0,1
201,1,34,NA,NA,NA,1,0.00015754,NA,NA,F_Lure_34.bmp,0,1,1
202,1,46,NA,NA,NA,1,0.00015717,NA,NA,F_Lure_46.bmp,0,1,1
203,1,138,NA,NA,NA,1,0.0052484,NA,NA,S_Image_138.bmp,2,0,3
204,1,64,NA,NA,NA,1,0.069085,NA,NA,O_Image_64.bmp,1,0,2
205,1,91,NA,NA,NA,1,0.22338,NA,NA,O_Lure_91.bmp,0,0,2
206,1,85,NA,NA,NA,1,0.63874,NA,NA,O_Image_85.bmp,2,0,2
207,1,41,NA,NA,NA,1,4.0221,NA,NA,F_Lure_41.bmp,0,1,1
208,1,79,NA,NA,NA,1,0.12369,NA,NA,O_Lure_79.bmp,0,1,2
209,1,37,NA,NA,NA,1,0.00020458,NA,NA,F_Lure_37.bmp,0,1,1
210,1,59,NA,NA,NA,1,2.055,NA,NA,O_Lure_59.bmp,0,0,2
211,1,74,NA,NA,NA,1,0.58231,NA,NA,O_Lure_74.bmp,0,1,2
212,1,68,NA,NA,NA,1,0.00017285,NA,NA,O_Lure_68.bmp,0,1,2
213,1,19,NA,NA,NA,1,3.1652,NA,NA,F_Lure_19.bmp,0,0,1
214,1,104,NA,NA,NA,1,0.85534,NA,NA,S_Lure_104.bmp,0,0,3
215,1,75,NA,NA,NA,1,0.78456,NA,NA,O_Image_75.bmp,2,0,2
216,1,100,NA,NA,NA,1,4.091,NA,NA,S_Lure_100.bmp,0,0,3
217,1,55,NA,NA,NA,1,0.050589,NA,NA,O_Lure_55.bmp,0,1,2
218,1,112,NA,NA,NA,1,0.00016009,NA,NA,S_Lure_112.bmp,0,1,3
219,1,27,NA,NA,NA,1,1.0077,NA,NA,F_Lure_27.bmp,0,1,1
220,1,28,NA,NA,NA,1,0.029211,NA,NA,F_Image_28.bmp,2,0,1
221,1,81,NA,NA,NA,1,0.40783,NA,NA,O_Lure_81.bmp,0,1,2
222,1,8,NA,NA,NA,1,1.0535,NA,NA,F_Image_8.bmp,1,1,1
223,1,124,NA,NA,NA,1,0.11365,NA,NA,S_Image_124.bmp,2,0,3
224,1,25,NA,NA,NA,1,0.44711,NA,NA,F_Image_25.bmp,2,1,1
225,1,116,NA,NA,NA,1,0.017464,NA,NA,S_Image_116.bmp,2,0,3
226,1,73,NA,NA,NA,1,0.00017395,NA,NA,O_Image_73.bmp,1,0,2
227,1,47,NA,NA,NA,1,1.028,NA,NA,F_Lure_47.bmp,0,0,1
228,1,90,NA,NA,NA,1,0.045058,NA,NA,O_Image_90.bmp,1,1,2
229,1,93,NA,NA,NA,1,0.00018015,NA,NA,O_Image_93.bmp,1,0,2
230,1,140,NA,NA,NA,1,0.53323,NA,NA,S_Lure_140.bmp,0,0,3
231,1,142,NA,NA,NA,1,0.836,NA,NA,S_Lure_142.bmp,0,0,3
232,1,41,NA,NA,NA,1,1.4961,NA,NA,F_Image_41.bmp,1,1,1
233,1,123,NA,NA,NA,1,2.7253,NA,NA,S_Lure_123.bmp,0,1,3
234,1,136,NA,NA,NA,1,0.00016921,NA,NA,S_Lure_136.bmp,0,0,3
235,1,101,NA,NA,NA,1,1.1771,NA,NA,S_Lure_101.bmp,0,0,3
236,1,62,NA,NA,NA,1,1.1385,NA,NA,O_Image_62.bmp,1,1,2
237,1,40,NA,NA,NA,1,0.0001579,NA,NA,F_Lure_40.bmp,0,0,1
238,1,11,NA,NA,NA,1,3.6404,NA,NA,F_Image_11.bmp,2,1,1
239,1,68,NA,NA,NA,1,0.74357,NA,NA,O_Image_68.bmp,1,1,2
240,1,3,NA,NA,NA,1,0.61552,NA,NA,F_Lure_3.bmp,0,1,1
241,1,87,NA,NA,NA,1,0.21798,NA,NA,O_Lure_87.bmp,0,0,2
242,1,111,NA,NA,NA,1,0.75433,NA,NA,S_Lure_111.bmp,0,0,3
243,1,49,NA,NA,NA,1,0.66202,NA,NA,O_Lure_49.bmp,0,0,2
244,1,125,NA,NA,NA,1,1.3315,NA,NA,S_Image_125.bmp,2,1,3
245,1,26,NA,NA,NA,1,0.75809,NA,NA,F_Lure_26.bmp,0,0,1
246,1,69,NA,NA,NA,1,0.4387,NA,NA,O_Image_69.bmp,2,1,2
247,1,16,NA,NA,NA,1,0.00017285,NA,NA,F_Lure_16.bmp,0,1,1
248,1,84,NA,NA,NA,1,1.0003,NA,NA,O_Lure_84.bmp,0,1,2
249,1,89,NA,NA,NA,1,0.93338,NA,NA,O_Lure_89.bmp,0,1,2
250,1,6,NA,NA,NA,1,0.74498,NA,NA,F_Lure_6.bmp,0,0,1
251,1,106,NA,NA,NA,1,0.93304,NA,NA,S_Lure_106.bmp,0,0,3
252,1,129,NA,NA,NA,1,1.7685,NA,NA,S_Lure_129.bmp,0,0,3
253,1,42,NA,NA,NA,1,0.00016119,NA,NA,F_Image_42.bmp,1,1,1
254,1,21,NA,NA,NA,1,0.1278,NA,NA,F_Lure_21.bmp,0,0,1
255,1,118,NA,NA,NA,1,0.6034,NA,NA,S_Lure_118.bmp,0,0,3
256,1,113,NA,NA,NA,1,0.24436,NA,NA,S_Image_113.bmp,1,1,3
257,1,27,NA,NA,NA,1,0.35303,NA,NA,F_Image_27.bmp,1,1,1
258,1,95,NA,NA,NA,1,1.2527,NA,NA,O_Image_95.bmp,1,1,2
259,1,31,NA,NA,NA,1,0.54965,NA,NA,F_Image_31.bmp,2,1,1
260,1,96,NA,NA,NA,1,0.1628,NA,NA,O_Lure_96.bmp,0,0,2
261,1,43,NA,NA,NA,1,2.0641,NA,NA,F_Image_43.bmp,1,1,1
262,1,4,NA,NA,NA,1,1.4791,NA,NA,F_Lure_4.bmp,0,0,1
263,1,31,NA,NA,NA,1,2.3555,NA,NA,F_Lure_31.bmp,0,1,1
264,1,137,NA,NA,NA,1,0.033232,NA,NA,S_Lure_137.bmp,0,0,3
265,1,109,NA,NA,NA,1,1.4869,NA,NA,S_Lure_109.bmp,0,1,3
266,1,144,NA,NA,NA,1,0.013057,NA,NA,S_Image_144.bmp,1,0,3
267,1,99,NA,NA,NA,1,2.1315,NA,NA,S_Image_99.bmp,2,0,3
268,1,114,NA,NA,NA,1,1.4869,NA,NA,S_Lure_114.bmp,0,1,3
269,1,111,NA,NA,NA,1,0.00016702,NA,NA,S_Image_111.bmp,2,0,3
270,1,9,NA,NA,NA,1,0.1608,NA,NA,F_Lure_9.bmp,0,0,1
271,1,92,NA,NA,NA,1,0.23958,NA,NA,O_Image_92.bmp,2,0,2
272,1,71,NA,NA,NA,1,0.89948,NA,NA,O_Lure_71.bmp,0,1,2
273,1,1,NA,NA,NA,1,0.4901,NA,NA,F_Lure_1.bmp,0,1,1
274,1,63,NA,NA,NA,1,0.10457,NA,NA,O_Lure_63.bmp,0,0,2
275,1,87,NA,NA,NA,1,0.29474,NA,NA,O_Image_87.bmp,1,0,2
276,1,97,NA,NA,NA,1,0.00016301,NA,NA,S_Lure_97.bmp,0,1,3
277,1,139,NA,NA,NA,1,0.00016337,NA,NA,S_Lure_139.bmp,0,0,3
278,1,132,NA,NA,NA,1,0.00015097,NA,NA,S_Image_132.bmp,2,0,3
279,1,135,NA,NA,NA,1,0.48949,NA,NA,S_Lure_135.bmp,0,1,3
280,1,44,NA,NA,NA,1,0.042437,NA,NA,F_Image_44.bmp,2,0,1
281,1,54,NA,NA,NA,1,0.031108,NA,NA,O_Image_54.bmp,1,0,2
282,1,76,NA,NA,NA,1,0.00016629,NA,NA,O_Image_76.bmp,1,1,2
283,1,137,NA,NA,NA,1,0.051751,NA,NA,S_Image_137.bmp,1,0,3
284,1,55,NA,NA,NA,1,0.016631,NA,NA,O_Image_55.bmp,2,1,2
285,1,47,NA,NA,NA,1,0.42759,NA,NA,F_Image_47.bmp,2,0,1
286,1,30,NA,NA,NA,1,0.052791,NA,NA,F_Image_30.bmp,1,0,1
287,1,23,NA,NA,NA,1,0.00016738,NA,NA,F_Lure_23.bmp,0,1,1
288,1,79,NA,NA,NA,1,0.00015316,NA,NA,O_Image_79.bmp,1,1,2
289,2,29,hostage,1,1,0,3.502,0,NA,F_Image_29.bmp-F_Lure_29.bmp,1,0,1
290,2,97,spike,1,2,2,1.182,1,NA,S_Image_97.bmp-S_Lure_97.bmp,1,1,3
291,2,79,sweat,1,2,2,1.0696,1,NA,O_Image_79.bmp-O_Lure_79.bmp,1,1,2
292,2,114,water,1,2,2,1.0988,1,NA,S_Image_114.bmp-S_Lure_114.bmp,1,1,3
293,2,7,cloud,1,1,1,0.64204,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
294,2,95,paper,1,1,1,1.0893,1,NA,O_Image_95.bmp-O_Lure_95.bmp,1,1,2
295,2,50,tail,1,1,1,1.3811,1,NA,O_Image_50.bmp-O_Lure_50.bmp,1,0,2
296,2,17,magnet,1,1,1,1.1083,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,0,1
297,2,10,orchestra,1,1,1,1.0669,1,NA,F_Image_10.bmp-F_Lure_10.bmp,1,1,1
298,2,13,cone,1,2,2,1.0692,1,NA,F_Image_13.bmp-F_Lure_13.bmp,1,1,1
299,2,70,signal,1,1,1,1.7912,1,NA,O_Image_70.bmp-O_Lure_70.bmp,1,0,2
300,2,117,sunshine,1,2,2,1.8314,1,NA,S_Image_117.bmp-S_Lure_117.bmp,1,1,3
301,2,100,sand,1,1,1,1.1989,1,NA,S_Image_100.bmp-S_Lure_100.bmp,1,0,3
