Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
114,1,43,NA,NA,NA,2,0.026305,NA,NA,F_Image_43.bmp,2,1,1
115,1,143,NA,NA,NA,1,0.48885,NA,NA,S_Lure_143.bmp,0,1,3
116,1,134,NA,NA,NA,1,0.63416,NA,NA,S_Lure_134.bmp,0,1,3
117,1,31,NA,NA,NA,2,0.34934,NA,NA,F_Lure_31.bmp,0,1,1
118,1,98,NA,NA,NA,2,0.44413,NA,NA,S_Image_98.bmp,1,1,3
119,1,5,NA,NA,NA,2,0.12742,NA,NA,F_Image_5.bmp,2,0,1
120,1,49,NA,NA,NA,2,0.18284,NA,NA,O_Image_49.bmp,2,0,2
121,1,103,NA,NA,NA,2,0.76582,NA,NA,S_Image_103.bmp,2,1,3
122,1,123,NA,NA,NA,2,0.6769,NA,NA,S_Image_123.bmp,1,0,3
123,1,110,NA,NA,NA,1,0.94236,NA,NA,S_Lure_110.bmp,0,0,3
124,1,142,NA,NA,NA,1,1.0948,NA,NA,S_Image_142.bmp,1,0,3
125,1,19,NA,NA,NA,1,0.57438,NA,NA,F_Lure_19.bmp,0,1,1
126,1,45,NA,NA,NA,1,0.7092,NA,NA,F_Image_45.bmp,2,0,1
127,1,123,NA,NA,NA,2,0.38183,NA,NA,S_Lure_123.bmp,0,0,3
128,1,48,NA,NA,NA,2,0.22073,NA,NA,F_Lure_48.bmp,0,1,1
129,1,78,NA,NA,NA,2,0.28061,NA,NA,O_Lure_78.bmp,0,1,2
130,1,101,NA,NA,NA,1,0.40344,NA,NA,S_Image_101.bmp,1,1,3
131,1,30,NA,NA,NA,2,0.034556,NA,NA,F_Lure_30.bmp,0,0,1
132,1,47,NA,NA,NA,2,0.34829,NA,NA,F_Lure_47.bmp,0,1,1
133,1,96,NA,NA,NA,2,0.47603,NA,NA,O_Image_96.bmp,1,0,2
134,1,106,NA,NA,NA,2,0.42331,NA,NA,S_Image_106.bmp,2,0,3
135,1,144,NA,NA,NA,2,1.1941,NA,NA,S_Lure_144.bmp,0,1,3
136,1,94,NA,NA,NA,2,0.29755,NA,NA,O_Image_94.bmp,1,1,2
137,1,140,NA,NA,NA,2,0.59346,NA,NA,S_Image_140.bmp,1,1,3
138,1,121,NA,NA,NA,2,0.96007,NA,NA,S_Image_121.bmp,1,1,3
139,1,6,NA,NA,NA,2,0.59894,NA,NA,F_Image_6.bmp,1,0,1
140,1,61,NA,NA,NA,2,0.93465,NA,NA,O_Image_61.bmp,2,1,2
141,1,105,NA,NA,NA,2,1.0217,NA,NA,S_Lure_105.bmp,0,0,3
142,1,138,NA,NA,NA,2,0.4343,NA,NA,S_Image_138.bmp,1,0,3
143,1,119,NA,NA,NA,2,0.038289,NA,NA,S_Lure_119.bmp,0,0,3
144,1,109,NA,NA,NA,2,0.36068,NA,NA,S_Lure_109.bmp,0,0,3
145,1,103,NA,NA,NA,2,0.55212,NA,NA,S_Lure_103.bmp,0,1,3
146,1,143,NA,NA,NA,2,0.81593,NA,NA,S_Image_143.bmp,2,1,3
147,1,72,NA,NA,NA,2,0.029932,NA,NA,O_Lure_72.bmp,0,0,2
148,1,114,NA,NA,NA,2,0.25809,NA,NA,S_Lure_114.bmp,0,1,3
149,1,58,NA,NA,NA,2,0.24618,NA,NA,O_Image_58.bmp,1,0,2
150,1,15,NA,NA,NA,1,0.38522,NA,NA,F_Image_15.bmp,2,0,1
151,1,104,NA,NA,NA,1,0.97544,NA,NA,S_Image_104.bmp,1,0,3
152,1,81,NA,NA,NA,2,0.26297,NA,NA,O_Image_81.bmp,1,0,2
153,1,99,NA,NA,NA,1,0.42558,NA,NA,S_Image_99.bmp,2,0,3
154,1,24,NA,NA,NA,1,0.51046,NA,NA,F_Lure_24.bmp,0,1,1
155,1,57,NA,NA,NA,2,0.000147,NA,NA,O_Lure_57.bmp,0,0,2
156,1,81,NA,NA,NA,2,0.27302,NA,NA,O_Lure_81.bmp,0,0,2
157,1,88,NA,NA,NA,2,0.30719,NA,NA,O_Image_88.bmp,2,1,2
158,1,91,NA,NA,NA,2,0.41243,NA,NA,O_Lure_91.bmp,0,0,2
159,1,90,NA,NA,NA,2,0.28181,NA,NA,O_Image_90.bmp,2,1,2
160,1,118,NA,NA,NA,2,0.46599,NA,NA,S_Lure_118.bmp,0,1,3
161,1,91,NA,NA,NA,2,0.30791,NA,NA,O_Image_91.bmp,2,0,2
162,1,5,NA,NA,NA,2,0.26916,NA,NA,F_Lure_5.bmp,0,0,1
163,1,36,NA,NA,NA,1,0.32727,NA,NA,F_Image_36.bmp,1,0,1
164,1,136,NA,NA,NA,1,0.61598,NA,NA,S_Lure_136.bmp,0,1,3
165,1,61,NA,NA,NA,2,0.67596,NA,NA,O_Lure_61.bmp,0,1,2
166,1,83,NA,NA,NA,2,0.17368,NA,NA,O_Lure_83.bmp,0,0,2
167,1,76,NA,NA,NA,2,0.42729,NA,NA,O_Lure_76.bmp,0,1,2
168,1,99,NA,NA,NA,1,0.39952,NA,NA,S_Lure_99.bmp,0,0,3
169,1,139,NA,NA,NA,2,0.2446,NA,NA,S_Lure_139.bmp,0,0,3
170,1,119,NA,NA,NA,2,1.7108,NA,NA,S_Image_119.bmp,1,0,3
171,1,93,NA,NA,NA,2,1.0868,NA,NA,O_Image_93.bmp,1,1,2
172,1,38,NA,NA,NA,2,0.30628,NA,NA,F_Image_38.bmp,1,0,1
173,1,128,NA,NA,NA,1,0.60304,NA,NA,S_Lure_128.bmp,0,1,3
174,1,120,NA,NA,NA,1,1.1859,NA,NA,S_Lure_120.bmp,0,1,3
175,1,37,NA,NA,NA,1,1.1755,NA,NA,F_Image_37.bmp,1,1,1
176,1,125,NA,NA,NA,2,0.35074,NA,NA,S_Lure_125.bmp,0,1,3
177,1,34,NA,NA,NA,2,0.34184,NA,NA,F_Image_34.bmp,1,0,1
178,1,28,NA,NA,NA,1,0.26119,NA,NA,F_Lure_28.bmp,0,1,1
179,1,49,NA,NA,NA,2,0.31923,NA,NA,O_Lure_49.bmp,0,0,2
180,1,100,NA,NA,NA,1,0.52067,NA,NA,S_Image_100.bmp,1,1,3
181,1,16,NA,NA,NA,2,0.2983,NA,NA,F_Image_16.bmp,2,1,1
182,1,85,NA,NA,NA,2,0.28244,NA,NA,O_Image_85.bmp,1,1,2
183,1,65,NA,NA,NA,2,0.31505,NA,NA,O_Image_65.bmp,1,0,2
184,1,72,NA,NA,NA,2,0.33025,NA,NA,O_Image_72.bmp,2,0,2
185,1,115,NA,NA,NA,1,0.4568,NA,NA,S_Image_115.bmp,1,0,3
186,1,86,NA,NA,NA,2,0.4917,NA,NA,O_Image_86.bmp,2,1,2
187,1,55,NA,NA,NA,2,1.9489,NA,NA,O_Image_55.bmp,2,0,2
188,1,51,NA,NA,NA,2,0.93228,NA,NA,O_Lure_51.bmp,0,1,2
189,1,51,NA,NA,NA,2,0.25239,NA,NA,O_Image_51.bmp,2,1,2
190,1,59,NA,NA,NA,2,0.032624,NA,NA,O_Image_59.bmp,2,0,2
191,1,33,NA,NA,NA,1,0.24798,NA,NA,F_Image_33.bmp,1,1,1
192,1,25,NA,NA,NA,2,0.9711,NA,NA,F_Image_25.bmp,1,0,1
193,1,107,NA,NA,NA,2,0.74678,NA,NA,S_Lure_107.bmp,0,1,3
194,1,96,NA,NA,NA,2,0.45106,NA,NA,O_Lure_96.bmp,0,0,2
195,1,95,NA,NA,NA,2,0.53326,NA,NA,O_Image_95.bmp,2,0,2
196,1,116,NA,NA,NA,2,0.58987,NA,NA,S_Lure_116.bmp,0,0,3
197,1,60,NA,NA,NA,2,0.99803,NA,NA,O_Lure_60.bmp,0,0,2
198,1,67,NA,NA,NA,2,0.33878,NA,NA,O_Image_67.bmp,1,0,2
199,1,59,NA,NA,NA,2,0.26553,NA,NA,O_Lure_59.bmp,0,0,2
200,1,42,NA,NA,NA,2,0.26951,NA,NA,F_Image_42.bmp,1,1,1
201,1,77,NA,NA,NA,2,1.4316,NA,NA,O_Image_77.bmp,2,0,2
202,1,19,NA,NA,NA,1,0.60189,NA,NA,F_Image_19.bmp,1,1,1
203,1,128,NA,NA,NA,2,0.551,NA,NA,S_Image_128.bmp,2,1,3
204,1,134,NA,NA,NA,1,0.40717,NA,NA,S_Image_134.bmp,2,1,3
205,1,54,NA,NA,NA,2,0.027731,NA,NA,O_Image_54.bmp,1,1,2
206,1,129,NA,NA,NA,1,0.60221,NA,NA,S_Image_129.bmp,2,1,3
207,1,22,NA,NA,NA,2,0.27181,NA,NA,F_Lure_22.bmp,0,0,1
208,1,60,NA,NA,NA,2,0.32259,NA,NA,O_Image_60.bmp,1,0,2
209,1,24,NA,NA,NA,1,0.61798,NA,NA,F_Image_24.bmp,2,1,1
210,1,56,NA,NA,NA,2,0.33598,NA,NA,O_Image_56.bmp,1,0,2
211,1,1,NA,NA,NA,2,0.47104,NA,NA,F_Image_1.bmp,1,0,1
212,1,74,NA,NA,NA,2,0.38588,NA,NA,O_Lure_74.bmp,0,0,2
213,1,93,NA,NA,NA,2,0.82366,NA,NA,O_Lure_93.bmp,0,1,2
214,1,133,NA,NA,NA,1,0.31541,NA,NA,S_Image_133.bmp,2,0,3
215,1,12,NA,NA,NA,2,0.37286,NA,NA,F_Lure_12.bmp,0,0,1
216,1,126,NA,NA,NA,1,0.31626,NA,NA,S_Image_126.bmp,1,1,3
217,1,56,NA,NA,NA,2,0.57357,NA,NA,O_Lure_56.bmp,0,0,2
218,1,89,NA,NA,NA,2,0.62156,NA,NA,O_Image_89.bmp,1,1,2
219,1,25,NA,NA,NA,2,0.26428,NA,NA,F_Lure_25.bmp,0,0,1
220,1,137,NA,NA,NA,2,0.13043,NA,NA,S_Image_137.bmp,1,0,3
221,1,64,NA,NA,NA,2,0.4762,NA,NA,O_Lure_64.bmp,0,0,2
222,1,83,NA,NA,NA,2,0.27722,NA,NA,O_Image_83.bmp,1,0,2
223,1,82,NA,NA,NA,2,1.3744,NA,NA,O_Image_82.bmp,1,0,2
224,1,1,NA,NA,NA,2,0.35659,NA,NA,F_Lure_1.bmp,0,0,1
225,1,95,NA,NA,NA,2,0.3567,NA,NA,O_Lure_95.bmp,0,0,2
226,1,20,NA,NA,NA,1,0.45322,NA,NA,F_Lure_20.bmp,0,1,1
227,1,113,NA,NA,NA,2,0.58341,NA,NA,S_Lure_113.bmp,0,1,3
228,1,66,NA,NA,NA,2,0.39623,NA,NA,O_Image_66.bmp,1,0,2
229,1,108,NA,NA,NA,1,0.30499,NA,NA,S_Image_108.bmp,2,0,3
230,1,57,NA,NA,NA,2,0.13864,NA,NA,O_Image_57.bmp,1,0,2
231,1,144,NA,NA,NA,2,0.22481,NA,NA,S_Image_144.bmp,2,1,3
232,1,7,NA,NA,NA,2,0.26954,NA,NA,F_Image_7.bmp,2,1,1
233,1,135,NA,NA,NA,2,0.48758,NA,NA,S_Image_135.bmp,2,1,3
234,1,8,NA,NA,NA,2,0.56296,NA,NA,F_Lure_8.bmp,0,0,1
235,1,140,NA,NA,NA,2,0.89057,NA,NA,S_Lure_140.bmp,0,1,3
236,1,13,NA,NA,NA,1,0.54831,NA,NA,F_Lure_13.bmp,0,1,1
237,1,75,NA,NA,NA,2,0.26862,NA,NA,O_Lure_75.bmp,0,1,2
238,1,31,NA,NA,NA,2,0.34251,NA,NA,F_Image_31.bmp,2,1,1
239,1,7,NA,NA,NA,2,0.26135,NA,NA,F_Lure_7.bmp,0,1,1
240,1,102,NA,NA,NA,1,0.25408,NA,NA,S_Lure_102.bmp,0,1,3
241,1,65,NA,NA,NA,2,0.32872,NA,NA,O_Lure_65.bmp,0,0,2
242,1,62,NA,NA,NA,2,0.29614,NA,NA,O_Lure_62.bmp,0,0,2
243,1,84,NA,NA,NA,2,0.0001313,NA,NA,O_Image_84.bmp,2,0,2
244,1,87,NA,NA,NA,2,0.25554,NA,NA,O_Image_87.bmp,1,1,2
245,1,10,NA,NA,NA,1,0.29688,NA,NA,F_Image_10.bmp,2,1,1
246,1,29,NA,NA,NA,2,0.29011,NA,NA,F_Image_29.bmp,2,1,1
247,1,67,NA,NA,NA,2,0.63547,NA,NA,O_Lure_67.bmp,0,0,2
248,1,97,NA,NA,NA,2,0.78332,NA,NA,S_Image_97.bmp,1,0,3
249,1,85,NA,NA,NA,2,0.012835,NA,NA,O_Lure_85.bmp,0,1,2
250,1,113,NA,NA,NA,2,0.88097,NA,NA,S_Image_113.bmp,2,1,3
251,1,124,NA,NA,NA,2,0.63503,NA,NA,S_Image_124.bmp,1,1,3
252,1,132,NA,NA,NA,1,0.2857,NA,NA,S_Image_132.bmp,1,1,3
253,1,37,NA,NA,NA,1,1.1356,NA,NA,F_Lure_37.bmp,0,1,1
254,1,90,NA,NA,NA,2,0.00012768,NA,NA,O_Lure_90.bmp,0,1,2
255,1,46,NA,NA,NA,1,0.56497,NA,NA,F_Image_46.bmp,1,0,1
256,1,115,NA,NA,NA,1,0.35631,NA,NA,S_Lure_115.bmp,0,0,3
257,1,52,NA,NA,NA,2,0.3165,NA,NA,O_Image_52.bmp,2,0,2
258,1,136,NA,NA,NA,2,0.70658,NA,NA,S_Image_136.bmp,1,1,3
259,1,50,NA,NA,NA,2,0.29154,NA,NA,O_Image_50.bmp,2,0,2
260,1,36,NA,NA,NA,1,0.24397,NA,NA,F_Lure_36.bmp,0,0,1
261,1,8,NA,NA,NA,2,0.12899,NA,NA,F_Image_8.bmp,1,0,1
262,1,18,NA,NA,NA,2,0.27947,NA,NA,F_Lure_18.bmp,0,1,1
263,1,116,NA,NA,NA,2,0.50367,NA,NA,S_Image_116.bmp,2,0,3
264,1,27,NA,NA,NA,2,0.33805,NA,NA,F_Image_27.bmp,1,1,1
265,1,142,NA,NA,NA,2,0.36041,NA,NA,S_Lure_142.bmp,0,0,3
266,1,80,NA,NA,NA,2,0.27163,NA,NA,O_Lure_80.bmp,0,0,2
267,1,79,NA,NA,NA,2,0.51315,NA,NA,O_Image_79.bmp,2,1,2
268,1,76,NA,NA,NA,2,0.073528,NA,NA,O_Image_76.bmp,1,1,2
269,1,131,NA,NA,NA,1,0.43521,NA,NA,S_Lure_131.bmp,0,0,3
270,1,107,NA,NA,NA,2,0.047391,NA,NA,S_Image_107.bmp,1,1,3
271,1,105,NA,NA,NA,2,0.23307,NA,NA,S_Image_105.bmp,2,0,3
272,1,141,NA,NA,NA,2,0.91001,NA,NA,S_Image_141.bmp,2,1,3
273,1,141,NA,NA,NA,2,0.35153,NA,NA,S_Lure_141.bmp,0,1,3
274,1,73,NA,NA,NA,2,0.59,NA,NA,O_Lure_73.bmp,0,0,2
275,1,82,NA,NA,NA,2,0.33068,NA,NA,O_Lure_82.bmp,0,0,2
276,1,68,NA,NA,NA,2,0.53004,NA,NA,O_Image_68.bmp,2,1,2
277,1,101,NA,NA,NA,1,0.44942,NA,NA,S_Lure_101.bmp,0,1,3
278,1,21,NA,NA,NA,2,0.24348,NA,NA,F_Image_21.bmp,2,1,1
279,1,9,NA,NA,NA,1,0.5967,NA,NA,F_Lure_9.bmp,0,0,1
280,1,98,NA,NA,NA,2,0.3881,NA,NA,S_Lure_98.bmp,0,1,3
281,1,89,NA,NA,NA,2,0.35465,NA,NA,O_Lure_89.bmp,0,1,2
282,1,88,NA,NA,NA,2,0.31441,NA,NA,O_Lure_88.bmp,0,1,2
283,1,13,NA,NA,NA,1,0.41305,NA,NA,F_Image_13.bmp,1,1,1
284,1,132,NA,NA,NA,2,0.42689,NA,NA,S_Lure_132.bmp,0,1,3
285,1,74,NA,NA,NA,2,0.37522,NA,NA,O_Image_74.bmp,1,0,2
286,1,70,NA,NA,NA,2,0.2051,NA,NA,O_Lure_70.bmp,0,1,2
287,1,29,NA,NA,NA,2,0.30441,NA,NA,F_Lure_29.bmp,0,1,1
288,1,39,NA,NA,NA,1,0.56465,NA,NA,F_Image_39.bmp,2,1,1
289,2,13,board,1,1,0,3.4999,0,NA,F_Image_13.bmp-F_Lure_13.bmp,1,1,1
290,2,56,bubble,1,1,0,3.5,0,NA,O_Image_56.bmp-O_Lure_56.bmp,1,0,2
291,2,20,asphalt,1,1,0,3.5001,0,NA,F_Image_20.bmp-F_Lure_20.bmp,1,1,1
292,2,142,giant,1,2,0,3.4996,0,NA,S_Image_142.bmp-S_Lure_142.bmp,1,0,3
293,2,119,wool,1,2,0,3.4999,0,NA,S_Image_119.bmp-S_Lure_119.bmp,1,0,3
294,2,38,rock,1,1,0,3.4996,0,NA,F_Image_38.bmp-F_Lure_38.bmp,1,0,1
295,2,48,corner,1,1,0,3.4997,0,NA,F_Image_48.bmp-F_Lure_48.bmp,1,1,1
296,2,57,cone,1,2,0,3.4995,0,NA,O_Image_57.bmp-O_Lure_57.bmp,1,0,2
297,2,42,galaxy,1,1,0,3.4998,0,NA,F_Image_42.bmp-F_Lure_42.bmp,1,1,1
298,2,1,quake,1,2,0,3.4996,0,NA,F_Image_1.bmp-F_Lure_1.bmp,1,0,1
299,2,66,menu,1,1,0,3.5,0,NA,O_Image_66.bmp-O_Lure_66.bmp,1,0,2
300,2,118,hurricane,1,2,0,3.4996,0,NA,S_Image_118.bmp-S_Lure_118.bmp,1,1,3
301,2,138,arrow,1,2,0,3.4995,0,NA,S_Image_138.bmp-S_Lure_138.bmp,1,0,3
302,2,130,arch,1,2,0,3.4996,0,NA,S_Image_130.bmp-S_Lure_130.bmp,1,1,3
