Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
78,1,47,NA,NA,NA,1,0.27707,NA,NA,F_Image_47.bmp,2,0,1
79,1,49,NA,NA,NA,1,0.2943,NA,NA,O_Image_49.bmp,1,0,2
80,1,72,NA,NA,NA,1,0.21733,NA,NA,O_Image_72.bmp,2,1,2
81,1,46,NA,NA,NA,2,0.30176,NA,NA,F_Image_46.bmp,2,0,1
82,1,46,NA,NA,NA,2,0.27888,NA,NA,F_Lure_46.bmp,0,0,1
83,1,14,NA,NA,NA,1,0.56335,NA,NA,F_Image_14.bmp,2,0,1
84,1,26,NA,NA,NA,1,0.060817,NA,NA,F_Image_26.bmp,1,1,1
85,1,36,NA,NA,NA,2,0.00016556,NA,NA,F_Lure_36.bmp,0,0,1
86,1,54,NA,NA,NA,1,0.11449,NA,NA,O_Image_54.bmp,2,0,2
87,1,141,NA,NA,NA,1,0.37157,NA,NA,S_Lure_141.bmp,0,1,3
88,1,44,NA,NA,NA,1,0.18944,NA,NA,F_Image_44.bmp,1,1,1
89,1,144,NA,NA,NA,1,0.20136,NA,NA,S_Lure_144.bmp,0,0,3
90,1,138,NA,NA,NA,1,0.71957,NA,NA,S_Lure_138.bmp,0,1,3
91,1,120,NA,NA,NA,2,1.1334,NA,NA,S_Lure_120.bmp,0,1,3
92,1,139,NA,NA,NA,1,0.27113,NA,NA,S_Lure_139.bmp,0,1,3
93,1,106,NA,NA,NA,1,0.84708,NA,NA,S_Image_106.bmp,1,0,3
94,1,36,NA,NA,NA,2,1.3763,NA,NA,F_Image_36.bmp,2,0,1
95,1,38,NA,NA,NA,1,0.21074,NA,NA,F_Lure_38.bmp,0,0,1
96,1,138,NA,NA,NA,1,0.33763,NA,NA,S_Image_138.bmp,2,1,3
97,1,1,NA,NA,NA,1,0.3144,NA,NA,F_Image_1.bmp,1,0,1
98,1,115,NA,NA,NA,2,0.00023485,NA,NA,S_Lure_115.bmp,0,1,3
99,1,100,NA,NA,NA,2,0.35388,NA,NA,S_Image_100.bmp,1,0,3
100,1,71,NA,NA,NA,1,0.30057,NA,NA,O_Lure_71.bmp,0,0,2
101,1,106,NA,NA,NA,1,0.92858,NA,NA,S_Lure_106.bmp,0,0,3
102,1,3,NA,NA,NA,1,0.25232,NA,NA,F_Lure_3.bmp,0,1,1
103,1,50,NA,NA,NA,1,0.26447,NA,NA,O_Lure_50.bmp,0,1,2
104,1,18,NA,NA,NA,1,0.29998,NA,NA,F_Lure_18.bmp,0,0,1
105,1,43,NA,NA,NA,1,1.774,NA,NA,F_Image_43.bmp,2,0,1
106,1,12,NA,NA,NA,1,0.00015572,NA,NA,F_Image_12.bmp,1,0,1
107,1,22,NA,NA,NA,2,2.4904,NA,NA,F_Lure_22.bmp,0,0,1
108,1,66,NA,NA,NA,1,0.00015316,NA,NA,O_Image_66.bmp,2,1,2
109,1,73,NA,NA,NA,1,0.20332,NA,NA,O_Image_73.bmp,2,1,2
110,1,136,NA,NA,NA,2,0.24696,NA,NA,S_Lure_136.bmp,0,0,3
111,1,43,NA,NA,NA,1,0.076982,NA,NA,F_Lure_43.bmp,0,0,1
112,1,74,NA,NA,NA,1,0.36224,NA,NA,O_Image_74.bmp,1,0,2
113,1,93,NA,NA,NA,1,0.38423,NA,NA,O_Lure_93.bmp,0,0,2
114,1,55,NA,NA,NA,1,0.23781,NA,NA,O_Image_55.bmp,2,1,2
115,1,22,NA,NA,NA,2,0.4331,NA,NA,F_Image_22.bmp,2,0,1
116,1,39,NA,NA,NA,2,0.33958,NA,NA,F_Lure_39.bmp,0,1,1
117,1,130,NA,NA,NA,2,0.13773,NA,NA,S_Image_130.bmp,2,1,3
118,1,88,NA,NA,NA,1,0.20553,NA,NA,O_Lure_88.bmp,0,1,2
119,1,47,NA,NA,NA,1,0.00022209,NA,NA,F_Lure_47.bmp,0,0,1
120,1,144,NA,NA,NA,1,0.00017358,NA,NA,S_Image_144.bmp,1,0,3
121,1,136,NA,NA,NA,1,0.27036,NA,NA,S_Image_136.bmp,1,0,3
122,1,56,NA,NA,NA,1,0.00014806,NA,NA,O_Lure_56.bmp,0,0,2
123,1,10,NA,NA,NA,1,0.28373,NA,NA,F_Lure_10.bmp,0,0,1
124,1,91,NA,NA,NA,1,0.4615,NA,NA,O_Lure_91.bmp,0,0,2
125,1,73,NA,NA,NA,1,0.30068,NA,NA,O_Lure_73.bmp,0,1,2
126,1,37,NA,NA,NA,1,0.29509,NA,NA,F_Image_37.bmp,2,1,1
127,1,94,NA,NA,NA,1,0.25868,NA,NA,O_Image_94.bmp,2,1,2
128,1,32,NA,NA,NA,1,0.32884,NA,NA,F_Image_32.bmp,1,1,1
129,1,52,NA,NA,NA,1,0.60069,NA,NA,O_Image_52.bmp,2,0,2
130,1,107,NA,NA,NA,1,0.36579,NA,NA,S_Image_107.bmp,1,0,3
131,1,7,NA,NA,NA,1,0.30022,NA,NA,F_Image_7.bmp,2,1,1
132,1,83,NA,NA,NA,1,0.01033,NA,NA,O_Image_83.bmp,1,1,2
133,1,90,NA,NA,NA,1,2.0143,NA,NA,O_Lure_90.bmp,0,1,2
134,1,143,NA,NA,NA,2,0.66558,NA,NA,S_Lure_143.bmp,0,0,3
135,1,102,NA,NA,NA,1,0.60905,NA,NA,S_Image_102.bmp,1,0,3
136,1,76,NA,NA,NA,1,0.23669,NA,NA,O_Image_76.bmp,1,0,2
137,1,116,NA,NA,NA,1,0.52075,NA,NA,S_Image_116.bmp,2,0,3
138,1,104,NA,NA,NA,1,2.0424,NA,NA,S_Image_104.bmp,1,0,3
139,1,68,NA,NA,NA,1,0.29846,NA,NA,O_Lure_68.bmp,0,0,2
140,1,54,NA,NA,NA,1,0.30572,NA,NA,O_Lure_54.bmp,0,0,2
141,1,30,NA,NA,NA,1,1.3321,NA,NA,F_Lure_30.bmp,0,0,1
142,1,89,NA,NA,NA,1,0.27212,NA,NA,O_Lure_89.bmp,0,0,2
143,1,123,NA,NA,NA,2,0.26833,NA,NA,S_Image_123.bmp,2,1,3
144,1,133,NA,NA,NA,2,1.182,NA,NA,S_Lure_133.bmp,0,0,3
145,1,53,NA,NA,NA,1,0.23886,NA,NA,O_Lure_53.bmp,0,1,2
146,1,72,NA,NA,NA,1,0.30477,NA,NA,O_Lure_72.bmp,0,1,2
147,1,26,NA,NA,NA,1,1.55,NA,NA,F_Lure_26.bmp,0,1,1
148,1,70,NA,NA,NA,1,0.41906,NA,NA,O_Lure_70.bmp,0,1,2
149,1,108,NA,NA,NA,2,0.2605,NA,NA,S_Lure_108.bmp,0,1,3
150,1,78,NA,NA,NA,1,0.27835,NA,NA,O_Image_78.bmp,2,0,2
151,1,29,NA,NA,NA,1,0.38951,NA,NA,F_Lure_29.bmp,0,0,1
152,1,27,NA,NA,NA,1,0.4066,NA,NA,F_Image_27.bmp,1,0,1
153,1,84,NA,NA,NA,1,0.13816,NA,NA,O_Lure_84.bmp,0,1,2
154,1,11,NA,NA,NA,1,0.29329,NA,NA,F_Lure_11.bmp,0,1,1
155,1,100,NA,NA,NA,2,0.32076,NA,NA,S_Lure_100.bmp,0,0,3
156,1,88,NA,NA,NA,1,0.20221,NA,NA,O_Image_88.bmp,1,1,2
157,1,96,NA,NA,NA,1,0.58208,NA,NA,O_Image_96.bmp,2,1,2
158,1,125,NA,NA,NA,1,2.1139,NA,NA,S_Image_125.bmp,1,1,3
159,1,48,NA,NA,NA,1,0.73555,NA,NA,F_Lure_48.bmp,0,0,1
160,1,7,NA,NA,NA,1,0.29886,NA,NA,F_Lure_7.bmp,0,1,1
161,1,62,NA,NA,NA,1,0.26255,NA,NA,O_Lure_62.bmp,0,1,2
162,1,87,NA,NA,NA,1,0.29407,NA,NA,O_Lure_87.bmp,0,1,2
163,1,82,NA,NA,NA,1,1.4171,NA,NA,O_Image_82.bmp,1,0,2
164,1,34,NA,NA,NA,1,0.43466,NA,NA,F_Lure_34.bmp,0,0,1
165,1,31,NA,NA,NA,1,0.33287,NA,NA,F_Lure_31.bmp,0,1,1
166,1,8,NA,NA,NA,2,0.26394,NA,NA,F_Lure_8.bmp,0,1,1
167,1,20,NA,NA,NA,1,0.28018,NA,NA,F_Image_20.bmp,1,1,1
168,1,126,NA,NA,NA,2,0.23322,NA,NA,S_Lure_126.bmp,0,1,3
169,1,81,NA,NA,NA,1,0.00016301,NA,NA,O_Image_81.bmp,1,0,2
170,1,120,NA,NA,NA,2,0.15893,NA,NA,S_Image_120.bmp,2,1,3
171,1,37,NA,NA,NA,1,0.00015024,NA,NA,F_Lure_37.bmp,0,1,1
172,1,48,NA,NA,NA,1,0.44372,NA,NA,F_Image_48.bmp,1,0,1
173,1,143,NA,NA,NA,2,1.6487,NA,NA,S_Image_143.bmp,2,0,3
174,1,124,NA,NA,NA,1,0.31297,NA,NA,S_Image_124.bmp,2,1,3
175,1,11,NA,NA,NA,1,0.23914,NA,NA,F_Image_11.bmp,2,1,1
176,1,113,NA,NA,NA,1,0.26746,NA,NA,S_Image_113.bmp,1,1,3
177,1,137,NA,NA,NA,1,0.33672,NA,NA,S_Lure_137.bmp,0,0,3
178,1,57,NA,NA,NA,1,0.28412,NA,NA,O_Image_57.bmp,2,1,2
179,1,59,NA,NA,NA,1,0.2173,NA,NA,O_Lure_59.bmp,0,1,2
180,1,95,NA,NA,NA,1,0.19291,NA,NA,O_Lure_95.bmp,0,0,2
181,1,1,NA,NA,NA,1,0.29088,NA,NA,F_Lure_1.bmp,0,0,1
182,1,6,NA,NA,NA,1,0.27308,NA,NA,F_Lure_6.bmp,0,0,1
183,1,101,NA,NA,NA,2,0.10007,NA,NA,S_Lure_101.bmp,0,1,3
184,1,51,NA,NA,NA,1,0.27095,NA,NA,O_Image_51.bmp,2,1,2
185,1,33,NA,NA,NA,1,0.7867,NA,NA,F_Image_33.bmp,1,1,1
186,1,23,NA,NA,NA,1,0.80469,NA,NA,F_Lure_23.bmp,0,1,1
187,1,130,NA,NA,NA,2,0.29798,NA,NA,S_Lure_130.bmp,0,1,3
188,1,52,NA,NA,NA,1,0.076175,NA,NA,O_Lure_52.bmp,0,0,2
189,1,128,NA,NA,NA,1,0.33505,NA,NA,S_Lure_128.bmp,0,1,3
190,1,21,NA,NA,NA,1,0.2522,NA,NA,F_Lure_21.bmp,0,0,1
191,1,121,NA,NA,NA,2,1.1402,NA,NA,S_Image_121.bmp,1,0,3
192,1,59,NA,NA,NA,1,0.22996,NA,NA,O_Image_59.bmp,2,1,2
193,1,98,NA,NA,NA,2,0.23913,NA,NA,S_Lure_98.bmp,0,1,3
194,1,62,NA,NA,NA,1,0.30199,NA,NA,O_Image_62.bmp,1,1,2
195,1,132,NA,NA,NA,1,0.27396,NA,NA,S_Image_132.bmp,1,0,3
196,1,135,NA,NA,NA,1,0.43821,NA,NA,S_Image_135.bmp,2,0,3
197,1,27,NA,NA,NA,1,1.9697,NA,NA,F_Lure_27.bmp,0,0,1
198,1,40,NA,NA,NA,1,0.29321,NA,NA,F_Lure_40.bmp,0,1,1
199,1,80,NA,NA,NA,1,0.23602,NA,NA,O_Image_80.bmp,1,1,2
200,1,65,NA,NA,NA,1,0.36,NA,NA,O_Lure_65.bmp,0,0,2
201,1,42,NA,NA,NA,2,1.1637,NA,NA,F_Lure_42.bmp,0,1,1
202,1,25,NA,NA,NA,1,0.26875,NA,NA,F_Image_25.bmp,2,0,1
203,1,61,NA,NA,NA,1,0.29418,NA,NA,O_Lure_61.bmp,0,0,2
204,1,41,NA,NA,NA,1,1.239,NA,NA,F_Lure_41.bmp,0,1,1
205,1,32,NA,NA,NA,1,0.31961,NA,NA,F_Lure_32.bmp,0,1,1
206,1,108,NA,NA,NA,2,0.389,NA,NA,S_Image_108.bmp,2,1,3
207,1,75,NA,NA,NA,1,0.28048,NA,NA,O_Image_75.bmp,2,0,2
208,1,142,NA,NA,NA,2,0.27967,NA,NA,S_Image_142.bmp,2,1,3
209,1,111,NA,NA,NA,1,0.6857,NA,NA,S_Image_111.bmp,2,1,3
210,1,116,NA,NA,NA,1,0.34121,NA,NA,S_Lure_116.bmp,0,0,3
211,1,91,NA,NA,NA,1,0.17969,NA,NA,O_Image_91.bmp,1,0,2
212,1,93,NA,NA,NA,1,0.35403,NA,NA,O_Image_93.bmp,2,0,2
213,1,114,NA,NA,NA,1,1.4136,NA,NA,S_Image_114.bmp,1,0,3
214,1,67,NA,NA,NA,1,0.31864,NA,NA,O_Image_67.bmp,1,1,2
215,1,98,NA,NA,NA,2,0.2634,NA,NA,S_Image_98.bmp,2,1,3
216,1,41,NA,NA,NA,1,0.36261,NA,NA,F_Image_41.bmp,1,1,1
217,1,125,NA,NA,NA,1,0.29697,NA,NA,S_Lure_125.bmp,0,1,3
218,1,56,NA,NA,NA,1,1.7789,NA,NA,O_Image_56.bmp,1,0,2
219,1,104,NA,NA,NA,1,1.1628,NA,NA,S_Lure_104.bmp,0,0,3
220,1,67,NA,NA,NA,1,0.2948,NA,NA,O_Lure_67.bmp,0,1,2
221,1,112,NA,NA,NA,1,2.6293,NA,NA,S_Image_112.bmp,1,1,3
222,1,77,NA,NA,NA,1,0.67008,NA,NA,O_Image_77.bmp,2,1,2
223,1,83,NA,NA,NA,1,0.074907,NA,NA,O_Lure_83.bmp,0,1,2
224,1,128,NA,NA,NA,1,0.36601,NA,NA,S_Image_128.bmp,1,1,3
225,1,85,NA,NA,NA,1,0.20333,NA,NA,O_Image_85.bmp,1,0,2
226,1,92,NA,NA,NA,1,0.28923,NA,NA,O_Image_92.bmp,1,0,2
227,1,127,NA,NA,NA,1,0.32987,NA,NA,S_Image_127.bmp,1,1,3
228,1,68,NA,NA,NA,1,0.091489,NA,NA,O_Image_68.bmp,2,0,2
229,1,118,NA,NA,NA,1,0.56377,NA,NA,S_Lure_118.bmp,0,0,3
230,1,84,NA,NA,NA,1,1.2528,NA,NA,O_Image_84.bmp,1,1,2
231,1,95,NA,NA,NA,1,0.36375,NA,NA,O_Image_95.bmp,2,0,2
232,1,117,NA,NA,NA,2,0.68603,NA,NA,S_Lure_117.bmp,0,0,3
233,1,99,NA,NA,NA,1,0.29514,NA,NA,S_Image_99.bmp,1,0,3
234,1,2,NA,NA,NA,1,0.24934,NA,NA,F_Lure_2.bmp,0,1,1
235,1,80,NA,NA,NA,1,0.51508,NA,NA,O_Lure_80.bmp,0,1,2
236,1,79,NA,NA,NA,1,0.74419,NA,NA,O_Lure_79.bmp,0,1,2
237,1,109,NA,NA,NA,1,0.24261,NA,NA,S_Image_109.bmp,2,1,3
238,1,134,NA,NA,NA,2,0.69399,NA,NA,S_Image_134.bmp,2,1,3
239,1,14,NA,NA,NA,1,0.30522,NA,NA,F_Lure_14.bmp,0,0,1
240,1,16,NA,NA,NA,1,0.36383,NA,NA,F_Lure_16.bmp,0,1,1
241,1,13,NA,NA,NA,1,0.39479,NA,NA,F_Lure_13.bmp,0,0,1
242,1,87,NA,NA,NA,1,0.56044,NA,NA,O_Image_87.bmp,1,1,2
243,1,101,NA,NA,NA,2,0.53976,NA,NA,S_Image_101.bmp,1,1,3
244,1,66,NA,NA,NA,1,0.30517,NA,NA,O_Lure_66.bmp,0,1,2
245,1,17,NA,NA,NA,1,0.26214,NA,NA,F_Image_17.bmp,1,0,1
246,1,45,NA,NA,NA,2,0.26774,NA,NA,F_Image_45.bmp,2,0,1
247,1,103,NA,NA,NA,1,0.24715,NA,NA,S_Lure_103.bmp,0,0,3
248,1,75,NA,NA,NA,1,0.30339,NA,NA,O_Lure_75.bmp,0,0,2
249,1,39,NA,NA,NA,2,0.1579,NA,NA,F_Image_39.bmp,1,1,1
250,1,112,NA,NA,NA,1,0.0060207,NA,NA,S_Lure_112.bmp,0,1,3
251,1,2,NA,NA,NA,1,0.089712,NA,NA,F_Image_2.bmp,2,1,1
252,1,74,NA,NA,NA,1,0.47858,NA,NA,O_Lure_74.bmp,0,0,2
253,1,86,NA,NA,NA,1,2.4066,NA,NA,O_Lure_86.bmp,0,0,2
254,1,135,NA,NA,NA,1,0.3227,NA,NA,S_Lure_135.bmp,0,0,3
255,1,97,NA,NA,NA,2,0.26148,NA,NA,S_Lure_97.bmp,0,1,3
256,1,49,NA,NA,NA,1,0.15098,NA,NA,O_Lure_49.bmp,0,0,2
257,1,42,NA,NA,NA,1,0.24135,NA,NA,F_Image_42.bmp,2,1,1
258,1,12,NA,NA,NA,1,0.33369,NA,NA,F_Lure_12.bmp,0,0,1
259,1,121,NA,NA,NA,1,0.17494,NA,NA,S_Lure_121.bmp,0,0,3
260,1,10,NA,NA,NA,1,0.27604,NA,NA,F_Image_10.bmp,2,0,1
261,1,69,NA,NA,NA,1,0.28479,NA,NA,O_Lure_69.bmp,0,1,2
262,1,58,NA,NA,NA,1,0.016012,NA,NA,O_Lure_58.bmp,0,1,2
263,1,105,NA,NA,NA,2,0.26781,NA,NA,S_Image_105.bmp,2,0,3
264,1,77,NA,NA,NA,1,0.25494,NA,NA,O_Lure_77.bmp,0,1,2
265,1,58,NA,NA,NA,1,0.25699,NA,NA,O_Image_58.bmp,1,1,2
266,1,71,NA,NA,NA,1,0.085172,NA,NA,O_Image_71.bmp,1,0,2
267,1,64,NA,NA,NA,1,6.8194e-05,NA,NA,O_Lure_64.bmp,0,1,2
268,1,86,NA,NA,NA,1,0.34435,NA,NA,O_Image_86.bmp,2,0,2
269,1,142,NA,NA,NA,2,0.51783,NA,NA,S_Lure_142.bmp,0,1,3
270,1,60,NA,NA,NA,1,0.25995,NA,NA,O_Lure_60.bmp,0,1,2
271,1,8,NA,NA,NA,1,0.30294,NA,NA,F_Image_8.bmp,1,1,1
272,1,57,NA,NA,NA,1,0.16727,NA,NA,O_Lure_57.bmp,0,1,2
273,1,33,NA,NA,NA,1,0.074215,NA,NA,F_Lure_33.bmp,0,1,1
274,1,113,NA,NA,NA,1,1.4924,NA,NA,S_Lure_113.bmp,0,1,3
275,1,51,NA,NA,NA,1,0.277,NA,NA,O_Lure_51.bmp,0,1,2
276,1,96,NA,NA,NA,1,0.6436,NA,NA,O_Lure_96.bmp,0,1,2
277,1,114,NA,NA,NA,1,0.2535,NA,NA,S_Lure_114.bmp,0,0,3
278,1,5,NA,NA,NA,1,0.86426,NA,NA,F_Image_5.bmp,2,0,1
279,1,25,NA,NA,NA,1,0.33313,NA,NA,F_Lure_25.bmp,0,0,1
280,1,107,NA,NA,NA,1,0.65623,NA,NA,S_Lure_107.bmp,0,0,3
281,1,3,NA,NA,NA,1,1.3625,NA,NA,F_Image_3.bmp,1,1,1
282,1,18,NA,NA,NA,1,0.27433,NA,NA,F_Image_18.bmp,1,0,1
283,1,65,NA,NA,NA,1,0.049915,NA,NA,O_Image_65.bmp,1,0,2
284,1,94,NA,NA,NA,1,0.1902,NA,NA,O_Lure_94.bmp,0,1,2
285,1,99,NA,NA,NA,2,0.088093,NA,NA,S_Lure_99.bmp,0,0,3
286,1,35,NA,NA,NA,2,0.9104,NA,NA,F_Lure_35.bmp,0,1,1
287,1,118,NA,NA,NA,1,0.13961,NA,NA,S_Image_118.bmp,2,0,3
288,1,60,NA,NA,NA,1,0.2346,NA,NA,O_Image_60.bmp,2,1,2
289,2,83,steam,1,1,1,1.4684,1,NA,O_Image_83.bmp-O_Lure_83.bmp,1,1,2
290,2,141,lever,1,1,1,2.1656,1,NA,S_Image_141.bmp-S_Lure_141.bmp,1,1,3
291,2,87,board,1,1,1,0.96473,1,NA,O_Image_87.bmp-O_Lure_87.bmp,1,1,2
292,2,12,sand,1,1,1,1.8685,1,NA,F_Image_12.bmp-F_Lure_12.bmp,1,0,1
293,2,23,marble,1,2,2,1.6569,1,NA,F_Image_23.bmp-F_Lure_23.bmp,1,1,1
294,2,100,tube,1,2,2,1.1873,1,NA,S_Image_100.bmp-S_Lure_100.bmp,1,0,3
295,2,58,slope,1,1,1,0.74045,1,NA,O_Image_58.bmp-O_Lure_58.bmp,1,1,2
296,2,8,water,1,1,1,1.9959,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,1,1
297,2,41,corner,1,2,2,1.5139,1,NA,F_Image_41.bmp-F_Lure_41.bmp,1,1,1
298,2,106,rust,1,1,1,1.1008,1,NA,S_Image_106.bmp-S_Lure_106.bmp,1,0,3
299,2,15,army,1,1,1,1.5398,1,NA,F_Image_15.bmp-F_Lure_15.bmp,1,0,1
300,2,127,spray,1,1,1,0.789,1,NA,S_Image_127.bmp-S_Lure_127.bmp,1,1,3
301,2,49,tourist,1,2,2,1.0754,1,NA,O_Image_49.bmp-O_Lure_49.bmp,1,0,2
302,2,26,black,1,2,2,1.5741,1,NA,F_Image_26.bmp-F_Lure_26.bmp,1,1,1
