Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
41,1,117,NA,NA,NA,2,0.31386,NA,NA,S_Image_117.bmp,1,0,3
42,1,80,NA,NA,NA,1,0.3132,NA,NA,O_Lure_80.bmp,0,1,2
43,1,121,NA,NA,NA,1,2.2792,NA,NA,S_Image_121.bmp,2,1,3
44,1,9,NA,NA,NA,1,1.3687,NA,NA,F_Lure_9.bmp,0,0,1
45,1,69,NA,NA,NA,1,0.366,NA,NA,O_Lure_69.bmp,0,0,2
46,1,100,NA,NA,NA,2,0.77945,NA,NA,S_Image_100.bmp,2,1,3
47,1,29,NA,NA,NA,1,0.00011832,NA,NA,F_Image_29.bmp,1,1,1
48,1,58,NA,NA,NA,1,0.3982,NA,NA,O_Image_58.bmp,2,0,2
49,1,67,NA,NA,NA,1,0.25898,NA,NA,O_Lure_67.bmp,0,1,2
50,1,101,NA,NA,NA,2,2.0692,NA,NA,S_Lure_101.bmp,0,1,3
51,1,110,NA,NA,NA,1,1.8783,NA,NA,S_Image_110.bmp,1,1,3
52,1,24,NA,NA,NA,2,0.90238,NA,NA,F_Image_24.bmp,1,0,1
53,1,37,NA,NA,NA,1,1.4304,NA,NA,F_Image_37.bmp,1,1,1
54,1,10,NA,NA,NA,1,0.41777,NA,NA,F_Image_10.bmp,1,1,1
55,1,18,NA,NA,NA,1,2.0771,NA,NA,F_Lure_18.bmp,0,0,1
56,1,42,NA,NA,NA,1,0.50997,NA,NA,F_Image_42.bmp,2,0,1
57,1,119,NA,NA,NA,2,1.4666,NA,NA,S_Lure_119.bmp,0,0,3
58,1,136,NA,NA,NA,1,0.55616,NA,NA,S_Image_136.bmp,2,1,3
59,1,34,NA,NA,NA,1,0.00013945,NA,NA,F_Image_34.bmp,2,1,1
60,1,38,NA,NA,NA,1,0.56544,NA,NA,F_Image_38.bmp,2,0,1
61,1,102,NA,NA,NA,2,0.35405,NA,NA,S_Image_102.bmp,1,0,3
62,1,17,NA,NA,NA,1,0.071548,NA,NA,F_Image_17.bmp,1,1,1
63,1,74,NA,NA,NA,1,1.2887,NA,NA,O_Lure_74.bmp,0,0,2
64,1,41,NA,NA,NA,1,1.2182,NA,NA,F_Image_41.bmp,2,1,1
65,1,122,NA,NA,NA,2,0.94771,NA,NA,S_Lure_122.bmp,0,1,3
66,1,52,NA,NA,NA,1,0.12185,NA,NA,O_Image_52.bmp,2,1,2
67,1,84,NA,NA,NA,1,0.48696,NA,NA,O_Image_84.bmp,1,0,2
68,1,75,NA,NA,NA,1,0.58859,NA,NA,O_Image_75.bmp,2,1,2
69,1,91,NA,NA,NA,1,0.94514,NA,NA,O_Image_91.bmp,1,1,2
70,1,118,NA,NA,NA,1,0.34269,NA,NA,S_Lure_118.bmp,0,1,3
71,1,11,NA,NA,NA,1,0.34856,NA,NA,F_Image_11.bmp,1,0,1
72,1,23,NA,NA,NA,1,0.73134,NA,NA,F_Lure_23.bmp,0,1,1
73,1,89,NA,NA,NA,1,0.84392,NA,NA,O_Image_89.bmp,2,0,2
74,1,106,NA,NA,NA,1,0.064645,NA,NA,S_Image_106.bmp,2,1,3
75,1,36,NA,NA,NA,1,0.85805,NA,NA,F_Image_36.bmp,2,1,1
76,1,142,NA,NA,NA,1,2.2827,NA,NA,S_Image_142.bmp,1,0,3
77,1,88,NA,NA,NA,1,1.3002,NA,NA,O_Lure_88.bmp,0,1,2
78,1,111,NA,NA,NA,1,1.9649,NA,NA,S_Image_111.bmp,1,0,3
79,1,122,NA,NA,NA,2,1.2735,NA,NA,S_Image_122.bmp,2,1,3
80,1,31,NA,NA,NA,1,2.5795,NA,NA,F_Image_31.bmp,1,0,1
81,1,99,NA,NA,NA,2,0.28175,NA,NA,S_Image_99.bmp,1,0,3
82,1,84,NA,NA,NA,1,0.70716,NA,NA,O_Lure_84.bmp,0,0,2
83,1,141,NA,NA,NA,1,0.00011893,NA,NA,S_Lure_141.bmp,0,1,3
84,1,73,NA,NA,NA,1,0.49072,NA,NA,O_Image_73.bmp,2,1,2
85,1,37,NA,NA,NA,2,1.1145,NA,NA,F_Lure_37.bmp,0,1,1
86,1,68,NA,NA,NA,1,0.39734,NA,NA,O_Image_68.bmp,2,0,2
87,1,7,NA,NA,NA,1,0.33667,NA,NA,F_Image_7.bmp,1,0,1
88,1,65,NA,NA,NA,1,0.638,NA,NA,O_Image_65.bmp,1,0,2
89,1,74,NA,NA,NA,1,0.69805,NA,NA,O_Image_74.bmp,1,0,2
90,1,132,NA,NA,NA,1,0.61803,NA,NA,S_Lure_132.bmp,0,0,3
91,1,63,NA,NA,NA,1,0.2762,NA,NA,O_Image_63.bmp,2,0,2
92,1,32,NA,NA,NA,1,0.38764,NA,NA,F_Image_32.bmp,2,0,1
93,1,116,NA,NA,NA,1,0.085582,NA,NA,S_Image_116.bmp,1,0,3
94,1,1,NA,NA,NA,1,0.53235,NA,NA,F_Lure_1.bmp,0,0,1
95,1,81,NA,NA,NA,1,0.32039,NA,NA,O_Image_81.bmp,1,1,2
96,1,138,NA,NA,NA,1,0.00013794,NA,NA,S_Lure_138.bmp,0,1,3
97,1,143,NA,NA,NA,2,0.56307,NA,NA,S_Image_143.bmp,1,1,3
98,1,60,NA,NA,NA,1,0.30452,NA,NA,O_Lure_60.bmp,0,0,2
99,1,27,NA,NA,NA,1,2.901,NA,NA,F_Image_27.bmp,2,1,1
100,1,70,NA,NA,NA,1,0.26916,NA,NA,O_Image_70.bmp,1,1,2
101,1,61,NA,NA,NA,1,0.00012255,NA,NA,O_Lure_61.bmp,0,0,2
102,1,59,NA,NA,NA,1,0.68128,NA,NA,O_Lure_59.bmp,0,1,2
103,1,115,NA,NA,NA,2,1.7697,NA,NA,S_Image_115.bmp,2,0,3
104,1,80,NA,NA,NA,1,0.35067,NA,NA,O_Image_80.bmp,2,1,2
105,1,85,NA,NA,NA,1,0.93132,NA,NA,O_Image_85.bmp,2,1,2
106,1,82,NA,NA,NA,1,0.36609,NA,NA,O_Image_82.bmp,1,1,2
107,1,16,NA,NA,NA,1,0.18757,NA,NA,F_Lure_16.bmp,0,0,1
108,1,13,NA,NA,NA,1,0.4802,NA,NA,F_Lure_13.bmp,0,0,1
109,1,5,NA,NA,NA,1,0.31223,NA,NA,F_Image_5.bmp,2,1,1
110,1,53,NA,NA,NA,1,1.303,NA,NA,O_Image_53.bmp,2,0,2
111,1,40,NA,NA,NA,1,0.33364,NA,NA,F_Lure_40.bmp,0,1,1
112,1,143,NA,NA,NA,1,1.3712,NA,NA,S_Lure_143.bmp,0,1,3
113,1,124,NA,NA,NA,1,1.2963,NA,NA,S_Image_124.bmp,2,0,3
114,1,113,NA,NA,NA,1,0.34393,NA,NA,S_Image_113.bmp,2,1,3
115,1,140,NA,NA,NA,1,1.3745,NA,NA,S_Image_140.bmp,1,1,3
116,1,47,NA,NA,NA,1,0.51992,NA,NA,F_Image_47.bmp,2,0,1
117,1,15,NA,NA,NA,2,0.34281,NA,NA,F_Lure_15.bmp,0,0,1
118,1,67,NA,NA,NA,1,0.48541,NA,NA,O_Image_67.bmp,1,1,2
119,1,28,NA,NA,NA,2,0.00011772,NA,NA,F_Image_28.bmp,1,0,1
120,1,93,NA,NA,NA,1,0.39547,NA,NA,O_Lure_93.bmp,0,0,2
121,1,112,NA,NA,NA,1,0.33621,NA,NA,S_Lure_112.bmp,0,0,3
122,1,98,NA,NA,NA,1,0.090127,NA,NA,S_Image_98.bmp,2,0,3
123,1,115,NA,NA,NA,2,2.9955,NA,NA,S_Lure_115.bmp,0,0,3
124,1,28,NA,NA,NA,1,0.99174,NA,NA,F_Lure_28.bmp,0,0,1
125,1,61,NA,NA,NA,1,0.46774,NA,NA,O_Image_61.bmp,1,0,2
126,1,98,NA,NA,NA,1,0.00013945,NA,NA,S_Lure_98.bmp,0,0,3
127,1,22,NA,NA,NA,2,0.78907,NA,NA,F_Image_22.bmp,1,0,1
128,1,83,NA,NA,NA,1,0.6511,NA,NA,O_Image_83.bmp,1,0,2
129,1,89,NA,NA,NA,1,1.8444,NA,NA,O_Lure_89.bmp,0,0,2
130,1,45,NA,NA,NA,2,2.0711,NA,NA,F_Image_45.bmp,2,0,1
131,1,134,NA,NA,NA,2,1.1846,NA,NA,S_Lure_134.bmp,0,0,3
132,1,46,NA,NA,NA,1,1.8139,NA,NA,F_Image_46.bmp,2,0,1
133,1,114,NA,NA,NA,1,1.0075,NA,NA,S_Lure_114.bmp,0,1,3
134,1,83,NA,NA,NA,1,0.3057,NA,NA,O_Lure_83.bmp,0,0,2
135,1,93,NA,NA,NA,1,0.44965,NA,NA,O_Image_93.bmp,1,0,2
136,1,26,NA,NA,NA,1,0.00012436,NA,NA,F_Lure_26.bmp,0,0,1
137,1,109,NA,NA,NA,1,0.14831,NA,NA,S_Image_109.bmp,2,0,3
138,1,2,NA,NA,NA,1,0.050261,NA,NA,F_Lure_2.bmp,0,0,1
139,1,137,NA,NA,NA,1,2.8529,NA,NA,S_Image_137.bmp,2,1,3
140,1,126,NA,NA,NA,2,1.4951,NA,NA,S_Image_126.bmp,1,0,3
141,1,13,NA,NA,NA,1,0.91778,NA,NA,F_Image_13.bmp,2,0,1
142,1,77,NA,NA,NA,1,0.021172,NA,NA,O_Image_77.bmp,2,1,2
143,1,19,NA,NA,NA,1,0.61588,NA,NA,F_Image_19.bmp,2,0,1
144,1,102,NA,NA,NA,2,0.09263,NA,NA,S_Lure_102.bmp,0,0,3
145,1,144,NA,NA,NA,1,0.00011681,NA,NA,S_Image_144.bmp,1,0,3
146,1,130,NA,NA,NA,2,1.4467,NA,NA,S_Image_130.bmp,2,0,3
147,1,120,NA,NA,NA,2,1.1601,NA,NA,S_Image_120.bmp,2,0,3
148,1,64,NA,NA,NA,1,0.92612,NA,NA,O_Image_64.bmp,1,1,2
149,1,29,NA,NA,NA,1,0.0048751,NA,NA,F_Lure_29.bmp,0,1,1
150,1,91,NA,NA,NA,1,0.00011772,NA,NA,O_Lure_91.bmp,0,1,2
151,1,87,NA,NA,NA,1,1.1429,NA,NA,O_Lure_87.bmp,0,1,2
152,1,107,NA,NA,NA,1,0.56492,NA,NA,S_Image_107.bmp,2,1,3
153,1,66,NA,NA,NA,1,0.47423,NA,NA,O_Image_66.bmp,2,1,2
154,1,95,NA,NA,NA,1,0.28369,NA,NA,O_Image_95.bmp,2,0,2
155,1,6,NA,NA,NA,1,0.39375,NA,NA,F_Lure_6.bmp,0,1,1
156,1,133,NA,NA,NA,2,0.38976,NA,NA,S_Lure_133.bmp,0,0,3
157,1,16,NA,NA,NA,1,0.29852,NA,NA,F_Image_16.bmp,1,0,1
158,1,49,NA,NA,NA,1,0.00011832,NA,NA,O_Lure_49.bmp,0,1,2
159,1,88,NA,NA,NA,1,0.00012134,NA,NA,O_Image_88.bmp,1,1,2
160,1,108,NA,NA,NA,1,1.2179,NA,NA,S_Lure_108.bmp,0,1,3
161,1,30,NA,NA,NA,1,0.47726,NA,NA,F_Lure_30.bmp,0,1,1
162,1,38,NA,NA,NA,1,0.28003,NA,NA,F_Lure_38.bmp,0,0,1
163,1,132,NA,NA,NA,1,0.25013,NA,NA,S_Image_132.bmp,1,0,3
164,1,69,NA,NA,NA,1,0.00011953,NA,NA,O_Image_69.bmp,2,0,2
165,1,51,NA,NA,NA,1,0.57809,NA,NA,O_Lure_51.bmp,0,0,2
166,1,59,NA,NA,NA,1,0.00013915,NA,NA,O_Image_59.bmp,2,1,2
167,1,116,NA,NA,NA,1,0.37963,NA,NA,S_Lure_116.bmp,0,0,3
168,1,14,NA,NA,NA,1,0.4082,NA,NA,F_Image_14.bmp,1,0,1
169,1,32,NA,NA,NA,1,0.96416,NA,NA,F_Lure_32.bmp,0,0,1
170,1,46,NA,NA,NA,1,0.3397,NA,NA,F_Lure_46.bmp,0,0,1
171,1,144,NA,NA,NA,1,1.2999,NA,NA,S_Lure_144.bmp,0,0,3
172,1,54,NA,NA,NA,1,0.011798,NA,NA,O_Lure_54.bmp,0,0,2
173,1,21,NA,NA,NA,1,0.92101,NA,NA,F_Lure_21.bmp,0,0,1
174,1,48,NA,NA,NA,1,0.0001479,NA,NA,F_Lure_48.bmp,0,1,1
175,1,57,NA,NA,NA,1,0.00012768,NA,NA,O_Lure_57.bmp,0,0,2
176,1,124,NA,NA,NA,1,0.76398,NA,NA,S_Lure_124.bmp,0,0,3
177,1,72,NA,NA,NA,1,0.0019587,NA,NA,O_Image_72.bmp,1,1,2
178,1,94,NA,NA,NA,1,1.8306,NA,NA,O_Image_94.bmp,1,1,2
179,1,58,NA,NA,NA,1,1.5546,NA,NA,O_Lure_58.bmp,0,0,2
180,1,19,NA,NA,NA,1,0.73554,NA,NA,F_Lure_19.bmp,0,0,1
181,1,129,NA,NA,NA,2,0.20548,NA,NA,S_Lure_129.bmp,0,1,3
182,1,33,NA,NA,NA,1,0.51359,NA,NA,F_Image_33.bmp,1,1,1
183,1,113,NA,NA,NA,1,0.50359,NA,NA,S_Lure_113.bmp,0,1,3
184,1,97,NA,NA,NA,2,0.35763,NA,NA,S_Lure_97.bmp,0,0,3
185,1,50,NA,NA,NA,1,0.52375,NA,NA,O_Lure_50.bmp,0,1,2
186,1,31,NA,NA,NA,1,0.76167,NA,NA,F_Lure_31.bmp,0,0,1
187,1,117,NA,NA,NA,2,0.36583,NA,NA,S_Lure_117.bmp,0,0,3
188,1,9,NA,NA,NA,1,0.39645,NA,NA,F_Image_9.bmp,1,0,1
189,1,20,NA,NA,NA,1,0.33786,NA,NA,F_Image_20.bmp,1,1,1
190,1,53,NA,NA,NA,1,20.0768,NA,NA,O_Lure_53.bmp,0,0,2
191,1,137,NA,NA,NA,1,0.98417,NA,NA,S_Lure_137.bmp,0,1,3
192,1,25,NA,NA,NA,1,0.83753,NA,NA,F_Image_25.bmp,2,1,1
193,1,62,NA,NA,NA,1,0.28841,NA,NA,O_Lure_62.bmp,0,0,2
194,1,78,NA,NA,NA,1,0.36248,NA,NA,O_Lure_78.bmp,0,0,2
195,1,82,NA,NA,NA,1,0.30429,NA,NA,O_Lure_82.bmp,0,1,2
196,1,87,NA,NA,NA,1,0.37698,NA,NA,O_Image_87.bmp,1,1,2
197,1,90,NA,NA,NA,1,0.00015696,NA,NA,O_Image_90.bmp,2,0,2
198,1,128,NA,NA,NA,1,2.779,NA,NA,S_Image_128.bmp,1,1,3
199,1,54,NA,NA,NA,1,2.4811,NA,NA,O_Image_54.bmp,2,0,2
200,1,36,NA,NA,NA,1,0.63591,NA,NA,F_Lure_36.bmp,0,1,1
201,1,85,NA,NA,NA,1,0.28467,NA,NA,O_Lure_85.bmp,0,1,2
202,1,15,NA,NA,NA,1,0.26947,NA,NA,F_Image_15.bmp,2,0,1
203,1,48,NA,NA,NA,1,0.16547,NA,NA,F_Image_48.bmp,1,1,1
204,1,6,NA,NA,NA,1,0.36283,NA,NA,F_Image_6.bmp,2,1,1
205,1,96,NA,NA,NA,1,1.5769,NA,NA,O_Lure_96.bmp,0,0,2
206,1,43,NA,NA,NA,1,0.51764,NA,NA,F_Lure_43.bmp,0,0,1
207,1,4,NA,NA,NA,1,2.4541,NA,NA,F_Lure_4.bmp,0,1,1
208,1,20,NA,NA,NA,1,0.47498,NA,NA,F_Lure_20.bmp,0,1,1
209,1,55,NA,NA,NA,1,0.019629,NA,NA,O_Lure_55.bmp,0,1,2
210,1,92,NA,NA,NA,1,2.0149,NA,NA,O_Lure_92.bmp,0,0,2
211,1,95,NA,NA,NA,1,1.4351,NA,NA,O_Lure_95.bmp,0,0,2
212,1,10,NA,NA,NA,1,0.47241,NA,NA,F_Lure_10.bmp,0,1,1
213,1,79,NA,NA,NA,1,0.24188,NA,NA,O_Image_79.bmp,1,0,2
214,1,72,NA,NA,NA,1,0.24526,NA,NA,O_Lure_72.bmp,0,1,2
215,1,119,NA,NA,NA,1,2.3845,NA,NA,S_Image_119.bmp,1,0,3
216,1,1,NA,NA,NA,1,0.17401,NA,NA,F_Image_1.bmp,1,0,1
217,1,26,NA,NA,NA,1,0.00011893,NA,NA,F_Image_26.bmp,2,0,1
218,1,97,NA,NA,NA,1,0.39343,NA,NA,S_Image_97.bmp,1,0,3
219,1,103,NA,NA,NA,1,2.1101,NA,NA,S_Image_103.bmp,1,0,3
220,1,40,NA,NA,NA,1,0.84026,NA,NA,F_Image_40.bmp,1,1,1
221,1,43,NA,NA,NA,1,1.4349,NA,NA,F_Image_43.bmp,2,0,1
222,1,105,NA,NA,NA,2,0.34959,NA,NA,S_Image_105.bmp,2,1,3
223,1,63,NA,NA,NA,1,0.58827,NA,NA,O_Lure_63.bmp,0,0,2
224,1,35,NA,NA,NA,2,1.2805,NA,NA,F_Image_35.bmp,2,1,1
225,1,123,NA,NA,NA,1,0.47374,NA,NA,S_Lure_123.bmp,0,0,3
226,1,65,NA,NA,NA,1,0.00012979,NA,NA,O_Lure_65.bmp,0,0,2
227,1,70,NA,NA,NA,1,0.50519,NA,NA,O_Lure_70.bmp,0,1,2
228,1,49,NA,NA,NA,1,1.0979,NA,NA,O_Image_49.bmp,1,1,2
229,1,131,NA,NA,NA,2,0.69198,NA,NA,S_Image_131.bmp,1,1,3
230,1,55,NA,NA,NA,1,0.30059,NA,NA,O_Image_55.bmp,1,1,2
231,1,130,NA,NA,NA,2,1.174,NA,NA,S_Lure_130.bmp,0,0,3
232,1,92,NA,NA,NA,1,0.56333,NA,NA,O_Image_92.bmp,2,0,2
233,1,139,NA,NA,NA,1,0.064742,NA,NA,S_Lure_139.bmp,0,1,3
234,1,33,NA,NA,NA,1,0.16745,NA,NA,F_Lure_33.bmp,0,1,1
235,1,81,NA,NA,NA,1,0.21416,NA,NA,O_Lure_81.bmp,0,1,2
236,1,8,NA,NA,NA,1,0.33888,NA,NA,F_Lure_8.bmp,0,1,1
237,1,12,NA,NA,NA,1,0.21835,NA,NA,F_Image_12.bmp,2,0,1
238,1,134,NA,NA,NA,2,1.5163,NA,NA,S_Image_134.bmp,1,0,3
239,1,21,NA,NA,NA,1,2.4204,NA,NA,F_Image_21.bmp,2,0,1
240,1,41,NA,NA,NA,1,0.21124,NA,NA,F_Lure_41.bmp,0,1,1
241,1,139,NA,NA,NA,1,0.10992,NA,NA,S_Image_139.bmp,2,1,3
242,1,30,NA,NA,NA,1,0.71181,NA,NA,F_Image_30.bmp,2,1,1
243,1,125,NA,NA,NA,1,0.00011862,NA,NA,S_Image_125.bmp,2,1,3
244,1,71,NA,NA,NA,1,2.8784,NA,NA,O_Image_71.bmp,2,1,2
245,1,114,NA,NA,NA,1,0.67071,NA,NA,S_Image_114.bmp,2,1,3
246,1,27,NA,NA,NA,1,1.5188,NA,NA,F_Lure_27.bmp,0,1,1
247,1,101,NA,NA,NA,1,0.00012134,NA,NA,S_Image_101.bmp,1,1,3
248,1,77,NA,NA,NA,1,0.042805,NA,NA,O_Lure_77.bmp,0,1,2
249,1,8,NA,NA,NA,1,0.1388,NA,NA,F_Image_8.bmp,1,1,1
250,1,35,NA,NA,NA,2,0.00011621,NA,NA,F_Lure_35.bmp,0,1,1
251,1,135,NA,NA,NA,1,0.47226,NA,NA,S_Image_135.bmp,2,0,3
252,1,2,NA,NA,NA,1,0.36231,NA,NA,F_Image_2.bmp,2,0,1
253,1,123,NA,NA,NA,1,0.00011712,NA,NA,S_Image_123.bmp,1,0,3
254,1,60,NA,NA,NA,1,0.044335,NA,NA,O_Image_60.bmp,2,0,2
255,1,128,NA,NA,NA,1,0.51039,NA,NA,S_Lure_128.bmp,0,1,3
256,1,104,NA,NA,NA,2,0.50993,NA,NA,S_Image_104.bmp,2,1,3
257,1,44,NA,NA,NA,1,0.31643,NA,NA,F_Lure_44.bmp,0,1,1
258,1,57,NA,NA,NA,1,1.755,NA,NA,O_Image_57.bmp,1,0,2
259,1,71,NA,NA,NA,1,0.48802,NA,NA,O_Lure_71.bmp,0,1,2
260,1,50,NA,NA,NA,1,2.0066,NA,NA,O_Image_50.bmp,2,1,2
261,1,7,NA,NA,NA,1,0.2527,NA,NA,F_Lure_7.bmp,0,0,1
262,1,79,NA,NA,NA,1,0.26336,NA,NA,O_Lure_79.bmp,0,0,2
263,1,24,NA,NA,NA,2,0.10546,NA,NA,F_Lure_24.bmp,0,0,1
264,1,3,NA,NA,NA,2,0.44888,NA,NA,F_Image_3.bmp,1,1,1
265,1,103,NA,NA,NA,1,0.269,NA,NA,S_Lure_103.bmp,0,0,3
266,1,52,NA,NA,NA,1,0.59035,NA,NA,O_Lure_52.bmp,0,1,2
267,1,133,NA,NA,NA,2,0.6356,NA,NA,S_Image_133.bmp,1,0,3
268,1,73,NA,NA,NA,1,0.00011591,NA,NA,O_Lure_73.bmp,0,1,2
269,1,138,NA,NA,NA,1,0.28979,NA,NA,S_Image_138.bmp,2,1,3
270,1,140,NA,NA,NA,1,0.64174,NA,NA,S_Lure_140.bmp,0,1,3
271,1,90,NA,NA,NA,1,0.00011893,NA,NA,O_Lure_90.bmp,0,0,2
272,1,56,NA,NA,NA,1,1.2272,NA,NA,O_Lure_56.bmp,0,1,2
273,1,51,NA,NA,NA,1,0.47728,NA,NA,O_Image_51.bmp,1,0,2
274,1,86,NA,NA,NA,1,0.34995,NA,NA,O_Lure_86.bmp,0,1,2
275,1,64,NA,NA,NA,1,0.27744,NA,NA,O_Lure_64.bmp,0,1,2
276,1,136,NA,NA,NA,1,0.78198,NA,NA,S_Lure_136.bmp,0,1,3
277,1,104,NA,NA,NA,1,0.42796,NA,NA,S_Lure_104.bmp,0,1,3
278,1,127,NA,NA,NA,1,1.1586,NA,NA,S_Image_127.bmp,2,0,3
279,1,5,NA,NA,NA,1,0.37351,NA,NA,F_Lure_5.bmp,0,1,1
280,1,11,NA,NA,NA,1,0.4763,NA,NA,F_Lure_11.bmp,0,0,1
281,1,126,NA,NA,NA,2,1.3722,NA,NA,S_Lure_126.bmp,0,0,3
282,1,142,NA,NA,NA,1,0.28888,NA,NA,S_Lure_142.bmp,0,0,3
283,1,17,NA,NA,NA,1,0.00011772,NA,NA,F_Lure_17.bmp,0,1,1
284,1,12,NA,NA,NA,1,0.58831,NA,NA,F_Lure_12.bmp,0,0,1
285,1,96,NA,NA,NA,1,0.0001476,NA,NA,O_Image_96.bmp,2,0,2
286,1,47,NA,NA,NA,1,0.28522,NA,NA,F_Lure_47.bmp,0,0,1
287,1,112,NA,NA,NA,1,0.30248,NA,NA,S_Image_112.bmp,2,0,3
288,1,66,NA,NA,NA,1,0.49383,NA,NA,O_Lure_66.bmp,0,1,2
289,2,31,attack,1,2,2,3.1801,1,NA,F_Image_31.bmp-F_Lure_31.bmp,1,0,1
290,2,40,animal,1,1,1,2.8691,1,NA,F_Image_40.bmp-F_Lure_40.bmp,1,1,1
291,2,87,water,1,1,1,1.5204,1,NA,O_Image_87.bmp-O_Lure_87.bmp,1,1,2
292,2,134,hurricane,1,2,2,1.3127,1,NA,S_Image_134.bmp-S_Lure_134.bmp,1,0,3
293,2,86,fuel,1,1,1,2.1054,1,NA,O_Image_86.bmp-O_Lure_86.bmp,1,1,2
294,2,51,bubble,1,2,2,1.0433,1,NA,O_Image_51.bmp-O_Lure_51.bmp,1,0,2
295,2,1,signal,1,1,1,1.255,1,NA,F_Image_1.bmp-F_Lure_1.bmp,1,0,1
296,2,18,alcohol,1,1,1,1.9146,1,NA,F_Image_18.bmp-F_Lure_18.bmp,1,0,1
297,2,72,marble,1,1,1,1.1393,1,NA,O_Image_72.bmp-O_Lure_72.bmp,1,1,2
298,2,133,honeymoon,1,1,1,1.7553,1,NA,S_Image_133.bmp-S_Lure_133.bmp,1,0,3
299,2,39,measles,1,2,2,2.1712,1,NA,F_Image_39.bmp-F_Lure_39.bmp,1,1,1
300,2,29,crumb,1,1,1,1.8656,1,NA,F_Image_29.bmp-F_Lure_29.bmp,1,1,1
301,2,88,giant,1,2,2,1.0687,1,NA,O_Image_88.bmp-O_Lure_88.bmp,1,1,2
