Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
28,1,113,NA,NA,NA,1,0.58233,NA,NA,S_Lure_113.bmp,0,0,3
29,1,82,NA,NA,NA,1,0.33173,NA,NA,O_Lure_82.bmp,0,0,2
30,1,63,NA,NA,NA,1,0.31646,NA,NA,O_Lure_63.bmp,0,0,2
31,1,109,NA,NA,NA,1,0.43815,NA,NA,S_Image_109.bmp,2,1,3
32,1,61,NA,NA,NA,1,0.3935,NA,NA,O_Lure_61.bmp,0,1,2
33,1,81,NA,NA,NA,1,0.62169,NA,NA,O_Lure_81.bmp,0,1,2
34,1,16,NA,NA,NA,1,0.70678,NA,NA,F_Image_16.bmp,2,1,1
35,1,72,NA,NA,NA,1,0.35647,NA,NA,O_Lure_72.bmp,0,0,2
36,1,127,NA,NA,NA,1,1.0747,NA,NA,S_Image_127.bmp,1,1,3
37,1,144,NA,NA,NA,1,0.75654,NA,NA,S_Image_144.bmp,1,0,3
38,1,21,NA,NA,NA,1,1.2112,NA,NA,F_Image_21.bmp,2,0,1
39,1,89,NA,NA,NA,1,0.352,NA,NA,O_Lure_89.bmp,0,1,2
40,1,47,NA,NA,NA,1,0.16802,NA,NA,F_Lure_47.bmp,0,0,1
41,1,118,NA,NA,NA,1,0.60004,NA,NA,S_Lure_118.bmp,0,0,3
42,1,142,NA,NA,NA,1,0.5189,NA,NA,S_Lure_142.bmp,0,1,3
43,1,17,NA,NA,NA,1,0.34496,NA,NA,F_Image_17.bmp,1,1,1
44,1,56,NA,NA,NA,1,1.0968,NA,NA,O_Lure_56.bmp,0,1,2
45,1,96,NA,NA,NA,1,1.0174,NA,NA,O_Lure_96.bmp,0,1,2
46,1,49,NA,NA,NA,1,0.63029,NA,NA,O_Lure_49.bmp,0,1,2
47,1,10,NA,NA,NA,1,0.049699,NA,NA,F_Lure_10.bmp,0,1,1
48,1,20,NA,NA,NA,1,0.98974,NA,NA,F_Lure_20.bmp,0,1,1
49,1,143,NA,NA,NA,1,0.836,NA,NA,S_Image_143.bmp,1,1,3
50,1,73,NA,NA,NA,1,0.64788,NA,NA,O_Lure_73.bmp,0,0,2
51,1,122,NA,NA,NA,2,0.71517,NA,NA,S_Lure_122.bmp,0,1,3
52,1,93,NA,NA,NA,1,0.40379,NA,NA,O_Lure_93.bmp,0,1,2
53,1,23,NA,NA,NA,1,0.61723,NA,NA,F_Image_23.bmp,1,1,1
54,1,79,NA,NA,NA,1,0.54205,NA,NA,O_Lure_79.bmp,0,1,2
55,1,133,NA,NA,NA,2,0.43672,NA,NA,S_Image_133.bmp,2,0,3
56,1,108,NA,NA,NA,2,0.87276,NA,NA,S_Image_108.bmp,2,0,3
57,1,46,NA,NA,NA,2,0.89161,NA,NA,F_Image_46.bmp,2,1,1
58,1,136,NA,NA,NA,1,4.2927,NA,NA,S_Image_136.bmp,2,1,3
59,1,106,NA,NA,NA,1,3.424,NA,NA,S_Lure_106.bmp,0,0,3
60,1,51,NA,NA,NA,1,9.0598,NA,NA,O_Image_51.bmp,2,1,2
61,1,125,NA,NA,NA,1,4.3596,NA,NA,S_Image_125.bmp,1,0,3
62,1,38,NA,NA,NA,1,0.37449,NA,NA,F_Lure_38.bmp,0,1,1
63,1,90,NA,NA,NA,1,0.12408,NA,NA,O_Lure_90.bmp,0,1,2
64,1,66,NA,NA,NA,1,0.26742,NA,NA,O_Lure_66.bmp,0,1,2
65,1,28,NA,NA,NA,1,0.41269,NA,NA,F_Image_28.bmp,2,0,1
66,1,59,NA,NA,NA,1,0.44072,NA,NA,O_Lure_59.bmp,0,1,2
67,1,99,NA,NA,NA,1,0.67687,NA,NA,S_Lure_99.bmp,0,1,3
68,1,130,NA,NA,NA,2,0.89566,NA,NA,S_Image_130.bmp,1,1,3
69,1,88,NA,NA,NA,1,2.1689,NA,NA,O_Image_88.bmp,2,1,2
70,1,15,NA,NA,NA,1,0.53281,NA,NA,F_Lure_15.bmp,0,0,1
71,1,126,NA,NA,NA,2,0.6457,NA,NA,S_Lure_126.bmp,0,0,3
72,1,126,NA,NA,NA,2,0.60964,NA,NA,S_Image_126.bmp,1,0,3
73,1,52,NA,NA,NA,1,3.7422,NA,NA,O_Image_52.bmp,1,0,2
74,1,91,NA,NA,NA,1,0.86175,NA,NA,O_Image_91.bmp,1,0,2
75,1,66,NA,NA,NA,1,0.6393,NA,NA,O_Image_66.bmp,1,1,2
76,1,35,NA,NA,NA,2,0.63451,NA,NA,F_Image_35.bmp,1,1,1
77,1,112,NA,NA,NA,1,0.60522,NA,NA,S_Lure_112.bmp,0,1,3
78,1,123,NA,NA,NA,2,0.47526,NA,NA,S_Lure_123.bmp,0,0,3
79,1,139,NA,NA,NA,1,1.7732,NA,NA,S_Lure_139.bmp,0,0,3
80,1,80,NA,NA,NA,1,1.4599,NA,NA,O_Image_80.bmp,2,0,2
81,1,26,NA,NA,NA,1,0.34229,NA,NA,F_Image_26.bmp,2,1,1
82,1,43,NA,NA,NA,1,0.9173,NA,NA,F_Lure_43.bmp,0,1,1
83,1,140,NA,NA,NA,1,1.549,NA,NA,S_Lure_140.bmp,0,0,3
84,1,100,NA,NA,NA,2,0.68355,NA,NA,S_Image_100.bmp,1,0,3
85,1,34,NA,NA,NA,1,1.0049,NA,NA,F_Lure_34.bmp,0,0,1
86,1,65,NA,NA,NA,1,2.7308,NA,NA,O_Image_65.bmp,2,0,2
87,1,86,NA,NA,NA,1,0.44371,NA,NA,O_Lure_86.bmp,0,1,2
88,1,96,NA,NA,NA,1,0.39244,NA,NA,O_Image_96.bmp,1,1,2
89,1,71,NA,NA,NA,1,0.41247,NA,NA,O_Lure_71.bmp,0,1,2
90,1,67,NA,NA,NA,1,0.52781,NA,NA,O_Image_67.bmp,1,1,2
91,1,44,NA,NA,NA,1,0.34332,NA,NA,F_Image_44.bmp,2,1,1
92,1,121,NA,NA,NA,2,0.28546,NA,NA,S_Image_121.bmp,1,0,3
93,1,94,NA,NA,NA,1,0.2933,NA,NA,O_Image_94.bmp,2,0,2
94,1,77,NA,NA,NA,1,0.64725,NA,NA,O_Image_77.bmp,2,1,2
95,1,58,NA,NA,NA,1,0.78666,NA,NA,O_Lure_58.bmp,0,1,2
96,1,32,NA,NA,NA,1,0.38472,NA,NA,F_Lure_32.bmp,0,0,1
97,1,139,NA,NA,NA,1,0.3823,NA,NA,S_Image_139.bmp,2,0,3
98,1,5,NA,NA,NA,1,0.3069,NA,NA,F_Lure_5.bmp,0,1,1
99,1,92,NA,NA,NA,1,1.8922,NA,NA,O_Image_92.bmp,1,0,2
100,1,8,NA,NA,NA,1,0.80576,NA,NA,F_Image_8.bmp,2,1,1
101,1,23,NA,NA,NA,1,0.71357,NA,NA,F_Lure_23.bmp,0,1,1
102,1,129,NA,NA,NA,2,0.90572,NA,NA,S_Lure_129.bmp,0,0,3
103,1,27,NA,NA,NA,1,0.53041,NA,NA,F_Lure_27.bmp,0,0,1
104,1,70,NA,NA,NA,1,1.4343,NA,NA,O_Lure_70.bmp,0,0,2
105,1,128,NA,NA,NA,2,4.2382,NA,NA,S_Lure_128.bmp,0,1,3
106,1,42,NA,NA,NA,1,1.0172,NA,NA,F_Lure_42.bmp,0,1,1
107,1,138,NA,NA,NA,1,0.47679,NA,NA,S_Image_138.bmp,1,0,3
108,1,141,NA,NA,NA,1,0.55796,NA,NA,S_Image_141.bmp,1,0,3
109,1,122,NA,NA,NA,2,2.6673,NA,NA,S_Image_122.bmp,1,1,3
110,1,7,NA,NA,NA,1,0.3088,NA,NA,F_Image_7.bmp,1,0,1
111,1,69,NA,NA,NA,1,0.30901,NA,NA,O_Lure_69.bmp,0,1,2
112,1,32,NA,NA,NA,1,0.43754,NA,NA,F_Image_32.bmp,1,0,1
113,1,38,NA,NA,NA,1,0.41768,NA,NA,F_Image_38.bmp,1,1,1
114,1,41,NA,NA,NA,1,1.0376,NA,NA,F_Image_41.bmp,1,0,1
115,1,90,NA,NA,NA,1,0.69151,NA,NA,O_Image_90.bmp,2,1,2
116,1,39,NA,NA,NA,2,0.34909,NA,NA,F_Lure_39.bmp,0,0,1
117,1,116,NA,NA,NA,1,0.28312,NA,NA,S_Lure_116.bmp,0,0,3
118,1,55,NA,NA,NA,1,0.77974,NA,NA,O_Lure_55.bmp,0,1,2
119,1,108,NA,NA,NA,1,0.90648,NA,NA,S_Lure_108.bmp,0,0,3
120,1,9,NA,NA,NA,1,0.77984,NA,NA,F_Lure_9.bmp,0,1,1
121,1,104,NA,NA,NA,2,1.9525,NA,NA,S_Lure_104.bmp,0,1,3
122,1,111,NA,NA,NA,1,0.80804,NA,NA,S_Lure_111.bmp,0,0,3
123,1,114,NA,NA,NA,1,0.80541,NA,NA,S_Lure_114.bmp,0,1,3
124,1,21,NA,NA,NA,1,1.1927,NA,NA,F_Lure_21.bmp,0,0,1
125,1,134,NA,NA,NA,2,1.0207,NA,NA,S_Lure_134.bmp,0,0,3
126,1,60,NA,NA,NA,1,1.128,NA,NA,O_Image_60.bmp,2,1,2
127,1,130,NA,NA,NA,2,0.83158,NA,NA,S_Lure_130.bmp,0,1,3
128,1,48,NA,NA,NA,1,1.2758,NA,NA,F_Image_48.bmp,2,0,1
129,1,120,NA,NA,NA,1,0.79829,NA,NA,S_Lure_120.bmp,0,0,3
130,1,14,NA,NA,NA,1,2.2843,NA,NA,F_Image_14.bmp,2,0,1
131,1,124,NA,NA,NA,2,1.471,NA,NA,S_Image_124.bmp,1,1,3
132,1,107,NA,NA,NA,1,1.4172,NA,NA,S_Lure_107.bmp,0,0,3
133,1,36,NA,NA,NA,1,0.38933,NA,NA,F_Lure_36.bmp,0,0,1
134,1,115,NA,NA,NA,2,0.79405,NA,NA,S_Image_115.bmp,1,0,3
135,1,103,NA,NA,NA,1,0.41394,NA,NA,S_Lure_103.bmp,0,0,3
136,1,134,NA,NA,NA,2,1.1613,NA,NA,S_Image_134.bmp,2,0,3
137,1,143,NA,NA,NA,1,1.5131,NA,NA,S_Lure_143.bmp,0,1,3
138,1,84,NA,NA,NA,1,1.106,NA,NA,O_Image_84.bmp,1,0,2
139,1,83,NA,NA,NA,1,0.36228,NA,NA,O_Image_83.bmp,1,0,2
140,1,45,NA,NA,NA,2,0.36752,NA,NA,F_Lure_45.bmp,0,0,1
141,1,97,NA,NA,NA,2,2.3421,NA,NA,S_Image_97.bmp,2,0,3
142,1,76,NA,NA,NA,1,2.2209,NA,NA,O_Image_76.bmp,1,0,2
143,1,8,NA,NA,NA,1,0.4658,NA,NA,F_Lure_8.bmp,0,1,1
144,1,111,NA,NA,NA,1,1.0198,NA,NA,S_Image_111.bmp,2,0,3
145,1,135,NA,NA,NA,2,1.3293,NA,NA,S_Image_135.bmp,2,1,3
146,1,137,NA,NA,NA,1,1.5973,NA,NA,S_Lure_137.bmp,0,1,3
147,1,15,NA,NA,NA,1,0.5059,NA,NA,F_Image_15.bmp,2,0,1
148,1,87,NA,NA,NA,1,0.3039,NA,NA,O_Lure_87.bmp,0,0,2
149,1,57,NA,NA,NA,1,0.34397,NA,NA,O_Image_57.bmp,2,0,2
150,1,101,NA,NA,NA,2,0.80626,NA,NA,S_Lure_101.bmp,0,0,3
151,1,84,NA,NA,NA,1,0.36276,NA,NA,O_Lure_84.bmp,0,0,2
152,1,92,NA,NA,NA,1,0.31298,NA,NA,O_Lure_92.bmp,0,0,2
153,1,94,NA,NA,NA,1,0.30489,NA,NA,O_Lure_94.bmp,0,0,2
154,1,3,NA,NA,NA,2,1.5749,NA,NA,F_Image_3.bmp,2,1,1
155,1,132,NA,NA,NA,2,1.2289,NA,NA,S_Image_132.bmp,1,0,3
156,1,37,NA,NA,NA,1,0.36904,NA,NA,F_Image_37.bmp,1,1,1
157,1,110,NA,NA,NA,1,4.1169,NA,NA,S_Lure_110.bmp,0,1,3
158,1,119,NA,NA,NA,1,0.55773,NA,NA,S_Image_119.bmp,2,0,3
159,1,78,NA,NA,NA,1,0.31638,NA,NA,O_Lure_78.bmp,0,0,2
160,1,118,NA,NA,NA,1,0.34714,NA,NA,S_Image_118.bmp,2,0,3
161,1,58,NA,NA,NA,1,0.33728,NA,NA,O_Image_58.bmp,2,1,2
162,1,85,NA,NA,NA,1,0.32079,NA,NA,O_Lure_85.bmp,0,1,2
163,1,1,NA,NA,NA,1,0.50252,NA,NA,F_Image_1.bmp,2,0,1
164,1,97,NA,NA,NA,2,1.8154,NA,NA,S_Lure_97.bmp,0,0,3
165,1,7,NA,NA,NA,1,1.244,NA,NA,F_Lure_7.bmp,0,0,1
166,1,136,NA,NA,NA,2,0.39081,NA,NA,S_Lure_136.bmp,0,1,3
167,1,120,NA,NA,NA,1,0.27682,NA,NA,S_Image_120.bmp,2,0,3
168,1,56,NA,NA,NA,1,0.67084,NA,NA,O_Image_56.bmp,1,1,2
169,1,47,NA,NA,NA,1,0.29622,NA,NA,F_Image_47.bmp,2,0,1
170,1,41,NA,NA,NA,1,0.39421,NA,NA,F_Lure_41.bmp,0,0,1
171,1,6,NA,NA,NA,1,0.70301,NA,NA,F_Lure_6.bmp,0,0,1
172,1,91,NA,NA,NA,1,1.5836,NA,NA,O_Lure_91.bmp,0,0,2
173,1,12,NA,NA,NA,1,0.92505,NA,NA,F_Image_12.bmp,2,0,1
174,1,11,NA,NA,NA,1,0.73974,NA,NA,F_Image_11.bmp,2,0,1
175,1,110,NA,NA,NA,1,0.43541,NA,NA,S_Image_110.bmp,2,1,3
176,1,10,NA,NA,NA,1,0.75051,NA,NA,F_Image_10.bmp,1,1,1
177,1,102,NA,NA,NA,2,1.0933,NA,NA,S_Lure_102.bmp,0,1,3
178,1,53,NA,NA,NA,1,0.38201,NA,NA,O_Image_53.bmp,1,1,2
179,1,123,NA,NA,NA,2,0.54797,NA,NA,S_Image_123.bmp,1,0,3
180,1,2,NA,NA,NA,1,0.30665,NA,NA,F_Lure_2.bmp,0,0,1
181,1,36,NA,NA,NA,1,0.60081,NA,NA,F_Image_36.bmp,2,0,1
182,1,88,NA,NA,NA,1,0.50609,NA,NA,O_Lure_88.bmp,0,1,2
183,1,5,NA,NA,NA,1,0.39282,NA,NA,F_Image_5.bmp,2,1,1
184,1,98,NA,NA,NA,2,0.80703,NA,NA,S_Image_98.bmp,2,0,3
185,1,68,NA,NA,NA,1,0.2742,NA,NA,O_Lure_68.bmp,0,1,2
186,1,22,NA,NA,NA,1,0.28369,NA,NA,F_Lure_22.bmp,0,1,1
187,1,95,NA,NA,NA,1,0.66759,NA,NA,O_Image_95.bmp,2,1,2
188,1,62,NA,NA,NA,1,3.3343,NA,NA,O_Image_62.bmp,1,0,2
189,1,103,NA,NA,NA,1,0.26989,NA,NA,S_Image_103.bmp,1,0,3
190,1,83,NA,NA,NA,1,0.56645,NA,NA,O_Lure_83.bmp,0,0,2
191,1,25,NA,NA,NA,1,0.34856,NA,NA,F_Lure_25.bmp,0,0,1
192,1,64,NA,NA,NA,1,0.28261,NA,NA,O_Image_64.bmp,2,1,2
193,1,132,NA,NA,NA,2,0.41064,NA,NA,S_Lure_132.bmp,0,0,3
194,1,54,NA,NA,NA,1,0.78191,NA,NA,O_Image_54.bmp,2,1,2
195,1,115,NA,NA,NA,2,0.42754,NA,NA,S_Lure_115.bmp,0,0,3
196,1,79,NA,NA,NA,1,0.32679,NA,NA,O_Image_79.bmp,1,1,2
197,1,131,NA,NA,NA,1,3.5986,NA,NA,S_Lure_131.bmp,0,1,3
198,1,73,NA,NA,NA,1,1.9328,NA,NA,O_Image_73.bmp,1,0,2
199,1,128,NA,NA,NA,2,0.34168,NA,NA,S_Image_128.bmp,1,1,3
200,1,86,NA,NA,NA,1,2.8354,NA,NA,O_Image_86.bmp,2,1,2
201,1,25,NA,NA,NA,1,0.3664,NA,NA,F_Image_25.bmp,2,0,1
202,1,75,NA,NA,NA,1,0.64377,NA,NA,O_Image_75.bmp,1,1,2
203,1,99,NA,NA,NA,1,0.8692,NA,NA,S_Image_99.bmp,1,1,3
204,1,40,NA,NA,NA,1,1.4784,NA,NA,F_Lure_40.bmp,0,0,1
205,1,125,NA,NA,NA,1,1.0799,NA,NA,S_Lure_125.bmp,0,0,3
206,1,64,NA,NA,NA,1,0.48118,NA,NA,O_Lure_64.bmp,0,1,2
207,1,9,NA,NA,NA,1,0.9061,NA,NA,F_Image_9.bmp,1,1,1
208,1,98,NA,NA,NA,2,0.66948,NA,NA,S_Lure_98.bmp,0,0,3
209,1,19,NA,NA,NA,1,0.68677,NA,NA,F_Image_19.bmp,1,0,1
210,1,55,NA,NA,NA,1,0.9121,NA,NA,O_Image_55.bmp,2,1,2
211,1,14,NA,NA,NA,1,0.63877,NA,NA,F_Lure_14.bmp,0,0,1
212,1,22,NA,NA,NA,1,0.61041,NA,NA,F_Image_22.bmp,1,1,1
213,1,142,NA,NA,NA,2,0.95155,NA,NA,S_Image_142.bmp,1,1,3
214,1,138,NA,NA,NA,1,0.46231,NA,NA,S_Lure_138.bmp,0,0,3
215,1,54,NA,NA,NA,1,0.33633,NA,NA,O_Lure_54.bmp,0,1,2
216,1,40,NA,NA,NA,1,0.76635,NA,NA,F_Image_40.bmp,2,0,1
217,1,19,NA,NA,NA,1,0.56436,NA,NA,F_Lure_19.bmp,0,0,1
218,1,137,NA,NA,NA,1,0.9792,NA,NA,S_Image_137.bmp,2,1,3
219,1,6,NA,NA,NA,1,0.52656,NA,NA,F_Image_6.bmp,1,0,1
220,1,144,NA,NA,NA,1,2.2851,NA,NA,S_Lure_144.bmp,0,0,3
221,1,74,NA,NA,NA,1,0.30993,NA,NA,O_Lure_74.bmp,0,0,2
222,1,109,NA,NA,NA,1,0.30938,NA,NA,S_Lure_109.bmp,0,1,3
223,1,71,NA,NA,NA,1,0.36469,NA,NA,O_Image_71.bmp,2,1,2
224,1,140,NA,NA,NA,1,0.31545,NA,NA,S_Image_140.bmp,2,0,3
225,1,76,NA,NA,NA,1,0.37152,NA,NA,O_Lure_76.bmp,0,0,2
226,1,50,NA,NA,NA,1,0.56077,NA,NA,O_Lure_50.bmp,0,1,2
227,1,13,NA,NA,NA,1,0.42897,NA,NA,F_Image_13.bmp,1,1,1
228,1,26,NA,NA,NA,1,0.93428,NA,NA,F_Lure_26.bmp,0,1,1
229,1,121,NA,NA,NA,2,0.34112,NA,NA,S_Lure_121.bmp,0,0,3
230,1,33,NA,NA,NA,1,0.35296,NA,NA,F_Image_33.bmp,2,0,1
231,1,60,NA,NA,NA,1,0.41383,NA,NA,O_Lure_60.bmp,0,1,2
232,1,44,NA,NA,NA,1,0.3871,NA,NA,F_Lure_44.bmp,0,1,1
233,1,141,NA,NA,NA,1,0.3779,NA,NA,S_Lure_141.bmp,0,0,3
234,1,124,NA,NA,NA,2,0.9498,NA,NA,S_Lure_124.bmp,0,1,3
235,1,68,NA,NA,NA,1,0.45407,NA,NA,O_Image_68.bmp,1,1,2
236,1,61,NA,NA,NA,1,0.61738,NA,NA,O_Image_61.bmp,2,1,2
237,1,4,NA,NA,NA,1,0.57261,NA,NA,F_Lure_4.bmp,0,1,1
238,1,69,NA,NA,NA,1,0.54282,NA,NA,O_Image_69.bmp,2,1,2
239,1,51,NA,NA,NA,1,0.38868,NA,NA,O_Lure_51.bmp,0,1,2
240,1,65,NA,NA,NA,1,0.5642,NA,NA,O_Lure_65.bmp,0,0,2
241,1,49,NA,NA,NA,1,0.52145,NA,NA,O_Image_49.bmp,1,1,2
242,1,34,NA,NA,NA,1,0.52076,NA,NA,F_Image_34.bmp,2,0,1
243,1,102,NA,NA,NA,2,0.98344,NA,NA,S_Image_102.bmp,2,1,3
244,1,127,NA,NA,NA,2,1.6362,NA,NA,S_Lure_127.bmp,0,1,3
245,1,117,NA,NA,NA,2,0.9756,NA,NA,S_Lure_117.bmp,0,1,3
246,1,74,NA,NA,NA,1,0.2939,NA,NA,O_Image_74.bmp,1,0,2
247,1,77,NA,NA,NA,1,0.32731,NA,NA,O_Lure_77.bmp,0,1,2
248,1,24,NA,NA,NA,1,0.65515,NA,NA,F_Image_24.bmp,1,1,1
249,1,24,NA,NA,NA,1,0.41456,NA,NA,F_Lure_24.bmp,0,1,1
250,1,20,NA,NA,NA,1,0.44052,NA,NA,F_Image_20.bmp,1,1,1
251,1,63,NA,NA,NA,1,0.33659,NA,NA,O_Image_63.bmp,1,0,2
252,1,80,NA,NA,NA,1,0.30272,NA,NA,O_Lure_80.bmp,0,0,2
253,1,75,NA,NA,NA,1,0.32488,NA,NA,O_Lure_75.bmp,0,1,2
254,1,2,NA,NA,NA,1,0.39265,NA,NA,F_Image_2.bmp,1,0,1
255,1,113,NA,NA,NA,2,1.5467,NA,NA,S_Image_113.bmp,2,0,3
256,1,67,NA,NA,NA,1,0.00011983,NA,NA,O_Lure_67.bmp,0,1,2
257,1,27,NA,NA,NA,1,0.38623,NA,NA,F_Image_27.bmp,1,0,1
258,1,17,NA,NA,NA,1,0.46436,NA,NA,F_Lure_17.bmp,0,1,1
259,1,107,NA,NA,NA,1,0.29693,NA,NA,S_Image_107.bmp,1,0,3
260,1,131,NA,NA,NA,1,1.0869,NA,NA,S_Image_131.bmp,2,1,3
261,1,39,NA,NA,NA,2,1.3185,NA,NA,F_Image_39.bmp,2,0,1
262,1,106,NA,NA,NA,1,1.0377,NA,NA,S_Image_106.bmp,2,0,3
263,1,43,NA,NA,NA,1,0.9204,NA,NA,F_Image_43.bmp,1,1,1
264,1,48,NA,NA,NA,1,0.45537,NA,NA,F_Lure_48.bmp,0,0,1
265,1,42,NA,NA,NA,1,0.91255,NA,NA,F_Image_42.bmp,1,1,1
266,1,35,NA,NA,NA,2,1.118,NA,NA,F_Lure_35.bmp,0,1,1
267,1,30,NA,NA,NA,1,0.59831,NA,NA,F_Lure_30.bmp,0,0,1
268,1,105,NA,NA,NA,1,1.64,NA,NA,S_Lure_105.bmp,0,1,3
269,1,52,NA,NA,NA,1,0.8201,NA,NA,O_Lure_52.bmp,0,0,2
270,1,18,NA,NA,NA,1,2.8787,NA,NA,F_Lure_18.bmp,0,1,1
271,1,105,NA,NA,NA,1,2.656,NA,NA,S_Image_105.bmp,2,1,3
272,1,59,NA,NA,NA,1,0.40099,NA,NA,O_Image_59.bmp,2,1,2
273,1,29,NA,NA,NA,1,0.44426,NA,NA,F_Lure_29.bmp,0,1,1
274,1,13,NA,NA,NA,1,0.31095,NA,NA,F_Lure_13.bmp,0,1,1
275,1,29,NA,NA,NA,1,0.42905,NA,NA,F_Image_29.bmp,1,1,1
276,1,119,NA,NA,NA,1,0.35176,NA,NA,S_Lure_119.bmp,0,0,3
277,1,45,NA,NA,NA,2,0.67733,NA,NA,F_Image_45.bmp,1,0,1
278,1,57,NA,NA,NA,1,0.90259,NA,NA,O_Lure_57.bmp,0,0,2
279,1,104,NA,NA,NA,2,0.77586,NA,NA,S_Image_104.bmp,1,1,3
280,1,93,NA,NA,NA,1,0.4467,NA,NA,O_Image_93.bmp,1,1,2
281,1,95,NA,NA,NA,1,0.80992,NA,NA,O_Lure_95.bmp,0,1,2
282,1,133,NA,NA,NA,2,0.52479,NA,NA,S_Lure_133.bmp,0,0,3
283,1,135,NA,NA,NA,1,2.2602,NA,NA,S_Lure_135.bmp,0,1,3
284,1,16,NA,NA,NA,1,0.78218,NA,NA,F_Lure_16.bmp,0,1,1
285,1,117,NA,NA,NA,2,0.50704,NA,NA,S_Image_117.bmp,2,1,3
286,1,62,NA,NA,NA,1,0.29947,NA,NA,O_Lure_62.bmp,0,0,2
287,1,116,NA,NA,NA,1,0.45159,NA,NA,S_Image_116.bmp,1,0,3
288,1,50,NA,NA,NA,1,0.41239,NA,NA,O_Image_50.bmp,2,1,2
289,2,32,tear,1,2,0,3.5,0,NA,F_Image_32.bmp-F_Lure_32.bmp,1,0,1
290,2,19,kiss,1,1,1,1.9081,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,0,1
291,2,96,shadow,1,2,2,1.4457,1,NA,O_Image_96.bmp-O_Lure_96.bmp,1,1,2
292,2,49,alcohol,1,1,1,1.1693,1,NA,O_Image_49.bmp-O_Lure_49.bmp,1,1,2
293,2,2,fire,1,1,1,1.1761,1,NA,F_Image_2.bmp-F_Lure_2.bmp,1,0,1
294,2,9,quake,1,2,2,1.6306,1,NA,F_Image_9.bmp-F_Lure_9.bmp,1,1,1
295,2,103,giant,1,2,2,1.2586,1,NA,S_Image_103.bmp-S_Lure_103.bmp,1,0,3
296,2,7,water,1,1,1,1.2386,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,0,1
297,2,62,shell,1,1,1,0.6824,1,NA,O_Image_62.bmp-O_Lure_62.bmp,1,0,2
298,2,126,board,1,1,1,2.0283,1,NA,S_Image_126.bmp-S_Lure_126.bmp,1,0,3
299,2,99,ghost,1,2,2,1.0325,1,NA,S_Image_99.bmp-S_Lure_99.bmp,1,1,3
300,2,24,hostage,1,1,1,2.6926,1,NA,F_Image_24.bmp-F_Lure_24.bmp,1,1,1
301,2,142,measles,1,2,2,1.8707,1,NA,S_Image_142.bmp-S_Lure_142.bmp,1,1,3
302,2,17,witch,1,2,2,2.6895,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,1,1
