Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
116,1,17,NA,NA,NA,1,0.28924,NA,NA,F_Image_17.bmp,1,1,1
117,1,84,NA,NA,NA,1,0.35507,NA,NA,O_Image_84.bmp,2,1,2
118,1,54,NA,NA,NA,1,0.28386,NA,NA,O_Lure_54.bmp,0,1,2
119,1,65,NA,NA,NA,1,0.54259,NA,NA,O_Image_65.bmp,1,1,2
120,1,24,NA,NA,NA,1,0.25268,NA,NA,F_Lure_24.bmp,0,1,1
121,1,46,NA,NA,NA,2,0.45668,NA,NA,F_Image_46.bmp,2,0,1
122,1,124,NA,NA,NA,1,0.2819,NA,NA,S_Image_124.bmp,1,0,3
123,1,47,NA,NA,NA,1,0.27345,NA,NA,F_Lure_47.bmp,0,1,1
124,1,51,NA,NA,NA,1,0.034898,NA,NA,O_Lure_51.bmp,0,0,2
125,1,74,NA,NA,NA,1,0.3182,NA,NA,O_Image_74.bmp,2,0,2
126,1,54,NA,NA,NA,1,0.25417,NA,NA,O_Image_54.bmp,1,1,2
127,1,22,NA,NA,NA,1,0.30486,NA,NA,F_Lure_22.bmp,0,1,1
128,1,66,NA,NA,NA,1,0.25627,NA,NA,O_Lure_66.bmp,0,0,2
129,1,15,NA,NA,NA,2,0.33128,NA,NA,F_Lure_15.bmp,0,0,1
130,1,115,NA,NA,NA,2,0.41835,NA,NA,S_Image_115.bmp,1,0,3
131,1,115,NA,NA,NA,2,0.37234,NA,NA,S_Lure_115.bmp,0,0,3
132,1,81,NA,NA,NA,1,0.49125,NA,NA,O_Image_81.bmp,1,1,2
133,1,52,NA,NA,NA,1,0.28314,NA,NA,O_Image_52.bmp,2,1,2
134,1,38,NA,NA,NA,1,0.32314,NA,NA,F_Image_38.bmp,2,1,1
135,1,4,NA,NA,NA,1,0.50593,NA,NA,F_Lure_4.bmp,0,0,1
136,1,19,NA,NA,NA,1,0.36189,NA,NA,F_Image_19.bmp,2,0,1
137,1,1,NA,NA,NA,1,0.36718,NA,NA,F_Image_1.bmp,1,0,1
138,1,13,NA,NA,NA,1,0.67597,NA,NA,F_Image_13.bmp,2,1,1
139,1,85,NA,NA,NA,1,0.58068,NA,NA,O_Image_85.bmp,2,1,2
140,1,90,NA,NA,NA,1,0.54664,NA,NA,O_Lure_90.bmp,0,0,2
141,1,96,NA,NA,NA,1,0.58677,NA,NA,O_Lure_96.bmp,0,0,2
142,1,103,NA,NA,NA,1,0.47206,NA,NA,S_Image_103.bmp,2,0,3
143,1,62,NA,NA,NA,1,0.4582,NA,NA,O_Lure_62.bmp,0,0,2
144,1,20,NA,NA,NA,1,0.37161,NA,NA,F_Lure_20.bmp,0,0,1
145,1,10,NA,NA,NA,1,0.2962,NA,NA,F_Image_10.bmp,1,1,1
146,1,28,NA,NA,NA,1,0.29771,NA,NA,F_Lure_28.bmp,0,0,1
147,1,78,NA,NA,NA,1,0.57764,NA,NA,O_Image_78.bmp,1,1,2
148,1,102,NA,NA,NA,2,0.37507,NA,NA,S_Lure_102.bmp,0,0,3
149,1,128,NA,NA,NA,2,0.39502,NA,NA,S_Lure_128.bmp,0,0,3
150,1,48,NA,NA,NA,1,0.32715,NA,NA,F_Lure_48.bmp,0,1,1
151,1,63,NA,NA,NA,1,0.2545,NA,NA,O_Image_63.bmp,1,1,2
152,1,94,NA,NA,NA,1,0.32179,NA,NA,O_Image_94.bmp,2,1,2
153,1,44,NA,NA,NA,1,0.40862,NA,NA,F_Image_44.bmp,1,1,1
154,1,113,NA,NA,NA,1,0.38798,NA,NA,S_Lure_113.bmp,0,0,3
155,1,88,NA,NA,NA,1,0.55279,NA,NA,O_Image_88.bmp,2,1,2
156,1,43,NA,NA,NA,1,0.26351,NA,NA,F_Image_43.bmp,2,1,1
157,1,123,NA,NA,NA,1,0.34479,NA,NA,S_Lure_123.bmp,0,1,3
158,1,135,NA,NA,NA,2,0.28009,NA,NA,S_Image_135.bmp,1,0,3
159,1,12,NA,NA,NA,1,0.43279,NA,NA,F_Image_12.bmp,2,0,1
160,1,18,NA,NA,NA,1,0.27686,NA,NA,F_Image_18.bmp,1,1,1
161,1,125,NA,NA,NA,1,0.35104,NA,NA,S_Lure_125.bmp,0,1,3
162,1,27,NA,NA,NA,1,0.65226,NA,NA,F_Lure_27.bmp,0,1,1
163,1,134,NA,NA,NA,1,0.46248,NA,NA,S_Image_134.bmp,1,1,3
164,1,136,NA,NA,NA,1,0.29631,NA,NA,S_Image_136.bmp,2,1,3
165,1,69,NA,NA,NA,1,0.34571,NA,NA,O_Image_69.bmp,2,1,2
166,1,7,NA,NA,NA,1,0.35968,NA,NA,F_Image_7.bmp,1,0,1
167,1,32,NA,NA,NA,1,0.33315,NA,NA,F_Lure_32.bmp,0,1,1
168,1,135,NA,NA,NA,1,0.36336,NA,NA,S_Lure_135.bmp,0,0,3
169,1,73,NA,NA,NA,1,0.23318,NA,NA,O_Image_73.bmp,1,0,2
170,1,87,NA,NA,NA,1,0.28529,NA,NA,O_Lure_87.bmp,0,0,2
171,1,2,NA,NA,NA,1,0.75206,NA,NA,F_Image_2.bmp,2,0,1
172,1,92,NA,NA,NA,1,0.30263,NA,NA,O_Lure_92.bmp,0,0,2
173,1,80,NA,NA,NA,1,0.23367,NA,NA,O_Lure_80.bmp,0,0,2
174,1,103,NA,NA,NA,1,0.0914,NA,NA,S_Lure_103.bmp,0,0,3
175,1,63,NA,NA,NA,1,0.2928,NA,NA,O_Lure_63.bmp,0,1,2
176,1,108,NA,NA,NA,2,0.26151,NA,NA,S_Lure_108.bmp,0,0,3
177,1,3,NA,NA,NA,2,0.29567,NA,NA,F_Lure_3.bmp,0,0,1
178,1,119,NA,NA,NA,1,0.34289,NA,NA,S_Lure_119.bmp,0,0,3
179,1,45,NA,NA,NA,2,0.34152,NA,NA,F_Lure_45.bmp,0,1,1
180,1,17,NA,NA,NA,1,0.26764,NA,NA,F_Lure_17.bmp,0,1,1
181,1,40,NA,NA,NA,1,0.81429,NA,NA,F_Image_40.bmp,1,0,1
182,1,119,NA,NA,NA,1,0.30716,NA,NA,S_Image_119.bmp,2,0,3
183,1,58,NA,NA,NA,1,0.49985,NA,NA,O_Lure_58.bmp,0,0,2
184,1,57,NA,NA,NA,1,0.29313,NA,NA,O_Image_57.bmp,1,1,2
185,1,117,NA,NA,NA,2,0.50253,NA,NA,S_Image_117.bmp,2,0,3
186,1,10,NA,NA,NA,1,0.34188,NA,NA,F_Lure_10.bmp,0,1,1
187,1,61,NA,NA,NA,1,0.32458,NA,NA,O_Image_61.bmp,2,0,2
188,1,71,NA,NA,NA,1,0.1881,NA,NA,O_Lure_71.bmp,0,1,2
189,1,139,NA,NA,NA,1,0.26527,NA,NA,S_Lure_139.bmp,0,0,3
190,1,106,NA,NA,NA,1,0.38824,NA,NA,S_Image_106.bmp,2,1,3
191,1,108,NA,NA,NA,2,0.64147,NA,NA,S_Image_108.bmp,2,0,3
192,1,118,NA,NA,NA,1,0.37987,NA,NA,S_Image_118.bmp,1,0,3
193,1,83,NA,NA,NA,1,0.28082,NA,NA,O_Lure_83.bmp,0,1,2
194,1,121,NA,NA,NA,2,0.37094,NA,NA,S_Lure_121.bmp,0,1,3
195,1,85,NA,NA,NA,1,0.31085,NA,NA,O_Lure_85.bmp,0,1,2
196,1,87,NA,NA,NA,1,0.29422,NA,NA,O_Image_87.bmp,1,0,2
197,1,138,NA,NA,NA,1,0.5825,NA,NA,S_Image_138.bmp,1,1,3
198,1,24,NA,NA,NA,1,0.32298,NA,NA,F_Image_24.bmp,1,1,1
199,1,101,NA,NA,NA,2,0.33831,NA,NA,S_Image_101.bmp,1,1,3
200,1,72,NA,NA,NA,1,0.42647,NA,NA,O_Image_72.bmp,2,0,2
201,1,27,NA,NA,NA,1,0.37316,NA,NA,F_Image_27.bmp,2,1,1
202,1,116,NA,NA,NA,1,0.32188,NA,NA,S_Image_116.bmp,2,0,3
203,1,70,NA,NA,NA,1,0.35523,NA,NA,O_Lure_70.bmp,0,0,2
204,1,9,NA,NA,NA,1,0.35332,NA,NA,F_Image_9.bmp,1,1,1
205,1,6,NA,NA,NA,1,0.3366,NA,NA,F_Lure_6.bmp,0,0,1
206,1,89,NA,NA,NA,1,0.16934,NA,NA,O_Lure_89.bmp,0,0,2
207,1,140,NA,NA,NA,1,0.21609,NA,NA,S_Lure_140.bmp,0,1,3
208,1,101,NA,NA,NA,1,2.54,NA,NA,S_Lure_101.bmp,0,1,3
209,1,116,NA,NA,NA,1,0.38033,NA,NA,S_Lure_116.bmp,0,0,3
210,1,51,NA,NA,NA,1,0.25753,NA,NA,O_Image_51.bmp,1,0,2
211,1,25,NA,NA,NA,1,0.63565,NA,NA,F_Image_25.bmp,2,1,1
212,1,105,NA,NA,NA,1,0.26359,NA,NA,S_Image_105.bmp,1,0,3
213,1,56,NA,NA,NA,1,0.52968,NA,NA,O_Lure_56.bmp,0,1,2
214,1,100,NA,NA,NA,2,0.30569,NA,NA,S_Image_100.bmp,1,0,3
215,1,130,NA,NA,NA,2,0.2404,NA,NA,S_Lure_130.bmp,0,1,3
216,1,37,NA,NA,NA,1,0.2578,NA,NA,F_Image_37.bmp,1,1,1
217,1,4,NA,NA,NA,1,0.2518,NA,NA,F_Image_4.bmp,2,0,1
218,1,61,NA,NA,NA,1,0.31046,NA,NA,O_Lure_61.bmp,0,0,2
219,1,75,NA,NA,NA,1,0.34392,NA,NA,O_Lure_75.bmp,0,0,2
220,1,64,NA,NA,NA,1,0.28806,NA,NA,O_Lure_64.bmp,0,1,2
221,1,142,NA,NA,NA,1,0.37737,NA,NA,S_Lure_142.bmp,0,0,3
222,1,5,NA,NA,NA,1,0.31128,NA,NA,F_Image_5.bmp,2,1,1
223,1,114,NA,NA,NA,1,0.32077,NA,NA,S_Image_114.bmp,1,0,3
224,1,72,NA,NA,NA,1,0.27204,NA,NA,O_Lure_72.bmp,0,0,2
225,1,75,NA,NA,NA,1,0.32145,NA,NA,O_Image_75.bmp,2,0,2
226,1,111,NA,NA,NA,1,0.69745,NA,NA,S_Image_111.bmp,2,0,3
227,1,60,NA,NA,NA,1,0.2842,NA,NA,O_Image_60.bmp,2,1,2
228,1,84,NA,NA,NA,1,0.41419,NA,NA,O_Lure_84.bmp,0,1,2
229,1,112,NA,NA,NA,1,0.28161,NA,NA,S_Image_112.bmp,1,0,3
230,1,41,NA,NA,NA,1,0.87496,NA,NA,F_Lure_41.bmp,0,1,1
231,1,98,NA,NA,NA,1,0.37236,NA,NA,S_Lure_98.bmp,0,1,3
232,1,12,NA,NA,NA,1,0.29116,NA,NA,F_Lure_12.bmp,0,0,1
233,1,46,NA,NA,NA,2,0.36314,NA,NA,F_Lure_46.bmp,0,0,1
234,1,81,NA,NA,NA,1,0.28046,NA,NA,O_Lure_81.bmp,0,1,2
235,1,140,NA,NA,NA,1,0.34646,NA,NA,S_Image_140.bmp,1,1,3
236,1,79,NA,NA,NA,1,0.258,NA,NA,O_Lure_79.bmp,0,1,2
237,1,120,NA,NA,NA,1,0.42001,NA,NA,S_Lure_120.bmp,0,0,3
238,1,133,NA,NA,NA,1,0.39949,NA,NA,S_Lure_133.bmp,0,0,3
239,1,26,NA,NA,NA,1,0.45935,NA,NA,F_Image_26.bmp,2,1,1
240,1,45,NA,NA,NA,1,0.29211,NA,NA,F_Image_45.bmp,2,1,1
241,1,121,NA,NA,NA,2,0.77199,NA,NA,S_Image_121.bmp,2,1,3
242,1,59,NA,NA,NA,1,0.24945,NA,NA,O_Lure_59.bmp,0,1,2
243,1,107,NA,NA,NA,1,0.34747,NA,NA,S_Lure_107.bmp,0,1,3
244,1,33,NA,NA,NA,1,0.32304,NA,NA,F_Image_33.bmp,1,0,1
245,1,2,NA,NA,NA,1,0.315,NA,NA,F_Lure_2.bmp,0,0,1
246,1,69,NA,NA,NA,1,0.31495,NA,NA,O_Lure_69.bmp,0,1,2
247,1,57,NA,NA,NA,1,0.48308,NA,NA,O_Lure_57.bmp,0,1,2
248,1,131,NA,NA,NA,2,0.14038,NA,NA,S_Lure_131.bmp,0,0,3
249,1,139,NA,NA,NA,1,0.41906,NA,NA,S_Image_139.bmp,2,0,3
250,1,126,NA,NA,NA,2,0.46244,NA,NA,S_Lure_126.bmp,0,0,3
251,1,128,NA,NA,NA,1,0.41644,NA,NA,S_Image_128.bmp,2,0,3
252,1,102,NA,NA,NA,1,0.84512,NA,NA,S_Image_102.bmp,2,0,3
253,1,8,NA,NA,NA,1,0.2739,NA,NA,F_Image_8.bmp,1,1,1
254,1,23,NA,NA,NA,1,0.30801,NA,NA,F_Lure_23.bmp,0,0,1
255,1,56,NA,NA,NA,1,0.19804,NA,NA,O_Image_56.bmp,1,1,2
256,1,127,NA,NA,NA,1,0.30669,NA,NA,S_Image_127.bmp,1,1,3
257,1,9,NA,NA,NA,1,0.23734,NA,NA,F_Lure_9.bmp,0,1,1
258,1,91,NA,NA,NA,1,0.44064,NA,NA,O_Image_91.bmp,2,1,2
259,1,16,NA,NA,NA,1,0.35482,NA,NA,F_Image_16.bmp,1,1,1
260,1,126,NA,NA,NA,2,0.36285,NA,NA,S_Image_126.bmp,1,0,3
261,1,71,NA,NA,NA,1,0.34426,NA,NA,O_Image_71.bmp,2,1,2
262,1,82,NA,NA,NA,1,0.20848,NA,NA,O_Image_82.bmp,1,1,2
263,1,125,NA,NA,NA,1,0.30895,NA,NA,S_Image_125.bmp,1,1,3
264,1,109,NA,NA,NA,1,0.36655,NA,NA,S_Lure_109.bmp,0,0,3
265,1,58,NA,NA,NA,1,0.33312,NA,NA,O_Image_58.bmp,1,0,2
266,1,144,NA,NA,NA,1,0.30037,NA,NA,S_Image_144.bmp,2,1,3
267,1,91,NA,NA,NA,1,0.34992,NA,NA,O_Lure_91.bmp,0,1,2
268,1,86,NA,NA,NA,1,0.52507,NA,NA,O_Image_86.bmp,2,0,2
269,1,117,NA,NA,NA,2,0.32535,NA,NA,S_Lure_117.bmp,0,0,3
270,1,21,NA,NA,NA,1,0.39657,NA,NA,F_Lure_21.bmp,0,0,1
271,1,122,NA,NA,NA,2,1.0739,NA,NA,S_Lure_122.bmp,0,1,3
272,1,35,NA,NA,NA,1,0.35483,NA,NA,F_Lure_35.bmp,0,1,1
273,1,113,NA,NA,NA,1,0.37684,NA,NA,S_Image_113.bmp,2,0,3
274,1,137,NA,NA,NA,1,0.31873,NA,NA,S_Image_137.bmp,1,0,3
275,1,68,NA,NA,NA,1,0.31764,NA,NA,O_Image_68.bmp,2,1,2
276,1,129,NA,NA,NA,2,0.38281,NA,NA,S_Image_129.bmp,2,1,3
277,1,64,NA,NA,NA,1,0.26026,NA,NA,O_Image_64.bmp,1,1,2
278,1,36,NA,NA,NA,1,0.96564,NA,NA,F_Image_36.bmp,2,0,1
279,1,132,NA,NA,NA,1,0.32365,NA,NA,S_Lure_132.bmp,0,1,3
280,1,14,NA,NA,NA,1,0.31495,NA,NA,F_Image_14.bmp,1,1,1
281,1,67,NA,NA,NA,1,0.44312,NA,NA,O_Image_67.bmp,2,1,2
282,1,78,NA,NA,NA,1,0.4857,NA,NA,O_Lure_78.bmp,0,1,2
283,1,95,NA,NA,NA,1,0.30117,NA,NA,O_Lure_95.bmp,0,0,2
284,1,21,NA,NA,NA,1,0.3733,NA,NA,F_Image_21.bmp,2,0,1
285,1,34,NA,NA,NA,1,0.45062,NA,NA,F_Lure_34.bmp,0,0,1
286,1,50,NA,NA,NA,1,0.50868,NA,NA,O_Image_50.bmp,1,1,2
287,1,15,NA,NA,NA,1,0.28453,NA,NA,F_Image_15.bmp,2,0,1
288,1,120,NA,NA,NA,1,0.42207,NA,NA,S_Image_120.bmp,2,0,3
289,2,100,giant,1,1,0,3.4996,0,NA,S_Image_100.bmp-S_Lure_100.bmp,1,0,3
290,2,16,corner,1,2,2,1.7529,1,NA,F_Image_16.bmp-F_Lure_16.bmp,1,1,1
291,2,83,tube,1,2,2,2.3206,1,NA,O_Image_83.bmp-O_Lure_83.bmp,1,1,2
292,2,78,antique,1,1,1,0.71352,1,NA,O_Image_78.bmp-O_Lure_78.bmp,1,1,2
293,2,18,paper,1,1,1,1.6902,1,NA,F_Image_18.bmp-F_Lure_18.bmp,1,1,1
294,2,105,stem,1,2,2,2.364,1,NA,S_Image_105.bmp-S_Lure_105.bmp,1,0,3
295,2,9,witch,1,1,1,1.1711,1,NA,F_Image_9.bmp-F_Lure_9.bmp,1,1,1
296,2,37,orchestra,1,1,1,1.2176,1,NA,F_Image_37.bmp-F_Lure_37.bmp,1,1,1
297,2,101,lever,1,1,1,1.2626,1,NA,S_Image_101.bmp-S_Lure_101.bmp,1,1,3
298,2,39,quake,1,2,2,1.6732,1,NA,F_Image_39.bmp-F_Lure_39.bmp,1,0,1
299,2,11,hurricane,1,1,2,1.4442,0,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
300,2,80,harem,1,2,2,0.9044,1,NA,O_Image_80.bmp-O_Lure_80.bmp,1,0,2
301,2,124,fuel,1,2,2,1.3453,1,NA,S_Image_124.bmp-S_Lure_124.bmp,1,0,3
302,2,126,sweat,1,1,1,1.0249,1,NA,S_Image_126.bmp-S_Lure_126.bmp,1,0,3
