Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
78,1,128,NA,NA,NA,2,0.24781,NA,NA,S_Lure_128.bmp,0,1,3
79,1,96,NA,NA,NA,1,0.28197,NA,NA,O_Lure_96.bmp,0,1,2
80,1,134,NA,NA,NA,2,0.29255,NA,NA,S_Image_134.bmp,1,0,3
81,1,132,NA,NA,NA,2,1.7172,NA,NA,S_Image_132.bmp,2,1,3
82,1,70,NA,NA,NA,1,0.26011,NA,NA,O_Lure_70.bmp,0,0,2
83,1,29,NA,NA,NA,1,0.28536,NA,NA,F_Image_29.bmp,1,1,1
84,1,90,NA,NA,NA,1,0.3368,NA,NA,O_Image_90.bmp,2,1,2
85,1,57,NA,NA,NA,1,0.00013191,NA,NA,O_Lure_57.bmp,0,1,2
86,1,97,NA,NA,NA,1,0.50885,NA,NA,S_Image_97.bmp,2,0,3
87,1,103,NA,NA,NA,1,0.27029,NA,NA,S_Image_103.bmp,2,1,3
88,1,137,NA,NA,NA,1,0.21767,NA,NA,S_Lure_137.bmp,0,1,3
89,1,47,NA,NA,NA,1,0.37303,NA,NA,F_Image_47.bmp,2,0,1
90,1,115,NA,NA,NA,2,0.29061,NA,NA,S_Lure_115.bmp,0,0,3
91,1,46,NA,NA,NA,2,0.32385,NA,NA,F_Image_46.bmp,1,1,1
92,1,67,NA,NA,NA,1,0.29125,NA,NA,O_Image_67.bmp,2,1,2
93,1,17,NA,NA,NA,1,3.709,NA,NA,F_Image_17.bmp,2,0,1
94,1,105,NA,NA,NA,2,1.4533,NA,NA,S_Lure_105.bmp,0,1,3
95,1,31,NA,NA,NA,1,0.27946,NA,NA,F_Lure_31.bmp,0,1,1
96,1,12,NA,NA,NA,2,0.26615,NA,NA,F_Lure_12.bmp,0,1,1
97,1,116,NA,NA,NA,1,0.23637,NA,NA,S_Lure_116.bmp,0,0,3
98,1,78,NA,NA,NA,1,0.27294,NA,NA,O_Lure_78.bmp,0,0,2
99,1,47,NA,NA,NA,1,0.39561,NA,NA,F_Lure_47.bmp,0,0,1
100,1,24,NA,NA,NA,1,0.25779,NA,NA,F_Lure_24.bmp,0,0,1
101,1,27,NA,NA,NA,1,0.19642,NA,NA,F_Lure_27.bmp,0,1,1
102,1,112,NA,NA,NA,1,0.24172,NA,NA,S_Image_112.bmp,2,1,3
103,1,50,NA,NA,NA,1,0.00013311,NA,NA,O_Image_50.bmp,2,0,2
104,1,26,NA,NA,NA,2,0.23055,NA,NA,F_Lure_26.bmp,0,1,1
105,1,98,NA,NA,NA,1,0.34396,NA,NA,S_Image_98.bmp,2,0,3
106,1,89,NA,NA,NA,1,0.27067,NA,NA,O_Image_89.bmp,2,0,2
107,1,103,NA,NA,NA,1,0.37804,NA,NA,S_Lure_103.bmp,0,1,3
108,1,48,NA,NA,NA,1,2.198,NA,NA,F_Lure_48.bmp,0,0,1
109,1,36,NA,NA,NA,2,0.39231,NA,NA,F_Image_36.bmp,1,1,1
110,1,136,NA,NA,NA,1,0.26093,NA,NA,S_Image_136.bmp,1,0,3
111,1,54,NA,NA,NA,1,0.00015123,NA,NA,O_Lure_54.bmp,0,0,2
112,1,22,NA,NA,NA,2,0.30034,NA,NA,F_Lure_22.bmp,0,0,1
113,1,126,NA,NA,NA,2,0.28578,NA,NA,S_Image_126.bmp,2,1,3
114,1,59,NA,NA,NA,1,0.28775,NA,NA,O_Lure_59.bmp,0,1,2
115,1,110,NA,NA,NA,1,0.30314,NA,NA,S_Image_110.bmp,2,0,3
116,1,137,NA,NA,NA,1,0.27179,NA,NA,S_Image_137.bmp,1,1,3
117,1,101,NA,NA,NA,2,0.32934,NA,NA,S_Image_101.bmp,1,1,3
118,1,72,NA,NA,NA,1,1.2811,NA,NA,O_Image_72.bmp,2,1,2
119,1,140,NA,NA,NA,1,0.62664,NA,NA,S_Lure_140.bmp,0,0,3
120,1,35,NA,NA,NA,2,2.4373,NA,NA,F_Image_35.bmp,2,0,1
121,1,76,NA,NA,NA,1,0.36678,NA,NA,O_Image_76.bmp,2,1,2
122,1,135,NA,NA,NA,1,0.31636,NA,NA,S_Image_135.bmp,2,1,3
123,1,88,NA,NA,NA,1,1.0922,NA,NA,O_Lure_88.bmp,0,1,2
124,1,37,NA,NA,NA,2,0.61027,NA,NA,F_Image_37.bmp,2,1,1
125,1,18,NA,NA,NA,1,0.82043,NA,NA,F_Lure_18.bmp,0,1,1
126,1,20,NA,NA,NA,2,0.27981,NA,NA,F_Image_20.bmp,2,1,1
127,1,122,NA,NA,NA,2,0.28919,NA,NA,S_Image_122.bmp,2,1,3
128,1,32,NA,NA,NA,2,0.27254,NA,NA,F_Image_32.bmp,1,0,1
129,1,1,NA,NA,NA,1,0.28866,NA,NA,F_Lure_1.bmp,0,1,1
130,1,104,NA,NA,NA,2,0.27528,NA,NA,S_Image_104.bmp,1,1,3
131,1,138,NA,NA,NA,1,1.7393,NA,NA,S_Lure_138.bmp,0,0,3
132,1,135,NA,NA,NA,1,0.26488,NA,NA,S_Lure_135.bmp,0,1,3
133,1,58,NA,NA,NA,1,0.2748,NA,NA,O_Image_58.bmp,2,1,2
134,1,119,NA,NA,NA,1,0.91541,NA,NA,S_Image_119.bmp,2,0,3
135,1,60,NA,NA,NA,1,0.30092,NA,NA,O_Lure_60.bmp,0,0,2
136,1,92,NA,NA,NA,1,0.25371,NA,NA,O_Image_92.bmp,1,0,2
137,1,112,NA,NA,NA,1,0.26371,NA,NA,S_Lure_112.bmp,0,1,3
138,1,17,NA,NA,NA,2,0.31309,NA,NA,F_Lure_17.bmp,0,0,1
139,1,53,NA,NA,NA,1,0.11179,NA,NA,O_Image_53.bmp,2,0,2
140,1,102,NA,NA,NA,2,0.27913,NA,NA,S_Image_102.bmp,1,0,3
141,1,2,NA,NA,NA,1,0.11258,NA,NA,F_Image_2.bmp,1,1,1
142,1,111,NA,NA,NA,1,0.26462,NA,NA,S_Lure_111.bmp,0,1,3
143,1,3,NA,NA,NA,2,0.23541,NA,NA,F_Lure_3.bmp,0,1,1
144,1,46,NA,NA,NA,2,0.29158,NA,NA,F_Lure_46.bmp,0,1,1
145,1,13,NA,NA,NA,2,0.27477,NA,NA,F_Lure_13.bmp,0,0,1
146,1,65,NA,NA,NA,1,0.23549,NA,NA,O_Image_65.bmp,2,0,2
147,1,39,NA,NA,NA,2,0.26285,NA,NA,F_Lure_39.bmp,0,1,1
148,1,129,NA,NA,NA,2,0.32961,NA,NA,S_Image_129.bmp,1,0,3
149,1,48,NA,NA,NA,1,1.4257,NA,NA,F_Image_48.bmp,2,0,1
150,1,26,NA,NA,NA,2,0.32306,NA,NA,F_Image_26.bmp,1,1,1
151,1,120,NA,NA,NA,2,0.81907,NA,NA,S_Image_120.bmp,2,1,3
152,1,27,NA,NA,NA,1,0.2872,NA,NA,F_Image_27.bmp,2,1,1
153,1,124,NA,NA,NA,2,0.92854,NA,NA,S_Lure_124.bmp,0,1,3
154,1,40,NA,NA,NA,2,0.30391,NA,NA,F_Image_40.bmp,1,0,1
155,1,104,NA,NA,NA,2,0.31193,NA,NA,S_Lure_104.bmp,0,1,3
156,1,81,NA,NA,NA,1,0.27063,NA,NA,O_Lure_81.bmp,0,0,2
157,1,117,NA,NA,NA,2,0.092771,NA,NA,S_Lure_117.bmp,0,0,3
158,1,99,NA,NA,NA,2,0.30658,NA,NA,S_Lure_99.bmp,0,0,3
159,1,14,NA,NA,NA,1,0.00016873,NA,NA,F_Lure_14.bmp,0,0,1
160,1,33,NA,NA,NA,2,0.92551,NA,NA,F_Lure_33.bmp,0,0,1
161,1,111,NA,NA,NA,1,0.00013311,NA,NA,S_Image_111.bmp,1,1,3
162,1,119,NA,NA,NA,1,0.00013311,NA,NA,S_Lure_119.bmp,0,0,3
163,1,30,NA,NA,NA,2,0.45049,NA,NA,F_Image_30.bmp,1,1,1
164,1,15,NA,NA,NA,2,0.24308,NA,NA,F_Image_15.bmp,2,1,1
165,1,86,NA,NA,NA,1,0.25373,NA,NA,O_Image_86.bmp,2,1,2
166,1,61,NA,NA,NA,1,0.4959,NA,NA,O_Lure_61.bmp,0,0,2
167,1,130,NA,NA,NA,2,0.48784,NA,NA,S_Lure_130.bmp,0,0,3
168,1,7,NA,NA,NA,1,0.2639,NA,NA,F_Lure_7.bmp,0,0,1
169,1,114,NA,NA,NA,1,0.62597,NA,NA,S_Image_114.bmp,2,0,3
170,1,11,NA,NA,NA,1,0.27758,NA,NA,F_Lure_11.bmp,0,1,1
171,1,80,NA,NA,NA,1,0.004093,NA,NA,O_Lure_80.bmp,0,0,2
172,1,52,NA,NA,NA,1,0.25554,NA,NA,O_Lure_52.bmp,0,1,2
173,1,138,NA,NA,NA,1,3.6654,NA,NA,S_Image_138.bmp,2,0,3
174,1,55,NA,NA,NA,1,0.27765,NA,NA,O_Lure_55.bmp,0,0,2
175,1,53,NA,NA,NA,1,0.52041,NA,NA,O_Lure_53.bmp,0,0,2
176,1,51,NA,NA,NA,1,1.8383,NA,NA,O_Image_51.bmp,1,1,2
177,1,56,NA,NA,NA,1,0.33116,NA,NA,O_Image_56.bmp,1,0,2
178,1,25,NA,NA,NA,1,0.6106,NA,NA,F_Lure_25.bmp,0,0,1
179,1,29,NA,NA,NA,1,0.30189,NA,NA,F_Lure_29.bmp,0,1,1
180,1,40,NA,NA,NA,2,0.334,NA,NA,F_Lure_40.bmp,0,0,1
181,1,122,NA,NA,NA,2,0.35012,NA,NA,S_Lure_122.bmp,0,1,3
182,1,57,NA,NA,NA,1,0.060671,NA,NA,O_Image_57.bmp,1,1,2
183,1,13,NA,NA,NA,2,0.29419,NA,NA,F_Image_13.bmp,2,0,1
184,1,128,NA,NA,NA,2,1.5122,NA,NA,S_Image_128.bmp,1,1,3
185,1,1,NA,NA,NA,1,0.29687,NA,NA,F_Image_1.bmp,2,1,1
186,1,143,NA,NA,NA,2,0.33837,NA,NA,S_Lure_143.bmp,0,0,3
187,1,144,NA,NA,NA,1,0.26447,NA,NA,S_Image_144.bmp,2,0,3
188,1,28,NA,NA,NA,2,0.41796,NA,NA,F_Image_28.bmp,2,1,1
189,1,100,NA,NA,NA,2,0.58263,NA,NA,S_Lure_100.bmp,0,1,3
190,1,66,NA,NA,NA,1,0.29114,NA,NA,O_Image_66.bmp,2,0,2
191,1,45,NA,NA,NA,2,0.28527,NA,NA,F_Lure_45.bmp,0,1,1
192,1,101,NA,NA,NA,1,0.27264,NA,NA,S_Lure_101.bmp,0,1,3
193,1,50,NA,NA,NA,1,0.33996,NA,NA,O_Lure_50.bmp,0,0,2
194,1,125,NA,NA,NA,1,0.1635,NA,NA,S_Image_125.bmp,2,0,3
195,1,125,NA,NA,NA,1,0.25813,NA,NA,S_Lure_125.bmp,0,0,3
196,1,75,NA,NA,NA,1,0.16639,NA,NA,O_Lure_75.bmp,0,0,2
197,1,91,NA,NA,NA,1,0.2628,NA,NA,O_Lure_91.bmp,0,1,2
198,1,124,NA,NA,NA,1,1.2108,NA,NA,S_Image_124.bmp,1,1,3
199,1,68,NA,NA,NA,1,0.00014157,NA,NA,O_Image_68.bmp,2,1,2
200,1,3,NA,NA,NA,1,4.8294,NA,NA,F_Image_3.bmp,1,1,1
201,1,45,NA,NA,NA,1,0.29913,NA,NA,F_Image_45.bmp,1,1,1
202,1,22,NA,NA,NA,1,0.27587,NA,NA,F_Image_22.bmp,1,0,1
203,1,18,NA,NA,NA,1,0.2373,NA,NA,F_Image_18.bmp,1,1,1
204,1,134,NA,NA,NA,2,0.26657,NA,NA,S_Lure_134.bmp,0,0,3
205,1,88,NA,NA,NA,1,0.54062,NA,NA,O_Image_88.bmp,1,1,2
206,1,24,NA,NA,NA,1,0.26142,NA,NA,F_Image_24.bmp,2,0,1
207,1,117,NA,NA,NA,2,0.24878,NA,NA,S_Image_117.bmp,2,0,3
208,1,81,NA,NA,NA,1,0.11687,NA,NA,O_Image_81.bmp,1,0,2
209,1,108,NA,NA,NA,2,0.5344,NA,NA,S_Image_108.bmp,2,0,3
210,1,39,NA,NA,NA,2,0.26913,NA,NA,F_Image_39.bmp,2,1,1
211,1,72,NA,NA,NA,1,0.26308,NA,NA,O_Lure_72.bmp,0,1,2
212,1,85,NA,NA,NA,1,0.21775,NA,NA,O_Image_85.bmp,2,0,2
213,1,141,NA,NA,NA,1,1.237,NA,NA,S_Lure_141.bmp,0,0,3
214,1,41,NA,NA,NA,2,0.36117,NA,NA,F_Image_41.bmp,2,0,1
215,1,113,NA,NA,NA,1,0.24136,NA,NA,S_Lure_113.bmp,0,0,3
216,1,84,NA,NA,NA,1,0.24321,NA,NA,O_Lure_84.bmp,0,1,2
217,1,16,NA,NA,NA,1,0.14073,NA,NA,F_Image_16.bmp,2,1,1
218,1,15,NA,NA,NA,1,0.26343,NA,NA,F_Lure_15.bmp,0,1,1
219,1,89,NA,NA,NA,1,0.009523,NA,NA,O_Lure_89.bmp,0,0,2
220,1,74,NA,NA,NA,1,0.26886,NA,NA,O_Lure_74.bmp,0,0,2
221,1,114,NA,NA,NA,1,0.20769,NA,NA,S_Lure_114.bmp,0,0,3
222,1,32,NA,NA,NA,2,0.26767,NA,NA,F_Lure_32.bmp,0,0,1
223,1,19,NA,NA,NA,2,0.30957,NA,NA,F_Lure_19.bmp,0,0,1
224,1,95,NA,NA,NA,1,0.23031,NA,NA,O_Image_95.bmp,1,1,2
225,1,12,NA,NA,NA,2,0.28304,NA,NA,F_Image_12.bmp,2,1,1
226,1,144,NA,NA,NA,1,0.27705,NA,NA,S_Lure_144.bmp,0,0,3
227,1,33,NA,NA,NA,1,0.27117,NA,NA,F_Image_33.bmp,2,0,1
228,1,8,NA,NA,NA,2,0.26596,NA,NA,F_Lure_8.bmp,0,1,1
229,1,123,NA,NA,NA,1,0.8426,NA,NA,S_Image_123.bmp,1,0,3
230,1,126,NA,NA,NA,2,0.27593,NA,NA,S_Lure_126.bmp,0,1,3
231,1,63,NA,NA,NA,1,0.00013311,NA,NA,O_Image_63.bmp,2,1,2
232,1,121,NA,NA,NA,1,0.30963,NA,NA,S_Image_121.bmp,1,1,3
233,1,97,NA,NA,NA,1,0.18354,NA,NA,S_Lure_97.bmp,0,0,3
234,1,37,NA,NA,NA,2,0.33876,NA,NA,F_Lure_37.bmp,0,1,1
235,1,34,NA,NA,NA,1,0.30818,NA,NA,F_Lure_34.bmp,0,0,1
236,1,4,NA,NA,NA,1,0.18101,NA,NA,F_Image_4.bmp,1,1,1
237,1,76,NA,NA,NA,1,0.36431,NA,NA,O_Lure_76.bmp,0,1,2
238,1,6,NA,NA,NA,2,0.30629,NA,NA,F_Lure_6.bmp,0,0,1
239,1,43,NA,NA,NA,1,0.20305,NA,NA,F_Image_43.bmp,1,1,1
240,1,102,NA,NA,NA,2,0.26239,NA,NA,S_Lure_102.bmp,0,0,3
241,1,54,NA,NA,NA,1,0.12056,NA,NA,O_Image_54.bmp,1,0,2
242,1,70,NA,NA,NA,1,0.16062,NA,NA,O_Image_70.bmp,2,0,2
243,1,107,NA,NA,NA,2,1.5093,NA,NA,S_Lure_107.bmp,0,1,3
244,1,142,NA,NA,NA,2,0.33142,NA,NA,S_Image_142.bmp,2,1,3
245,1,143,NA,NA,NA,2,0.37012,NA,NA,S_Image_143.bmp,2,0,3
246,1,20,NA,NA,NA,2,0.23206,NA,NA,F_Lure_20.bmp,0,1,1
247,1,105,NA,NA,NA,2,0.29249,NA,NA,S_Image_105.bmp,2,1,3
248,1,77,NA,NA,NA,1,0.00013493,NA,NA,O_Lure_77.bmp,0,0,2
249,1,110,NA,NA,NA,2,0.37095,NA,NA,S_Lure_110.bmp,0,0,3
250,1,28,NA,NA,NA,1,0.00013643,NA,NA,F_Lure_28.bmp,0,1,1
251,1,108,NA,NA,NA,2,0.26835,NA,NA,S_Lure_108.bmp,0,0,3
252,1,131,NA,NA,NA,2,0.23518,NA,NA,S_Lure_131.bmp,0,1,3
253,1,92,NA,NA,NA,1,0.0001307,NA,NA,O_Lure_92.bmp,0,0,2
254,1,96,NA,NA,NA,1,0.30857,NA,NA,O_Image_96.bmp,1,1,2
255,1,127,NA,NA,NA,1,0.19922,NA,NA,S_Image_127.bmp,1,0,3
256,1,38,NA,NA,NA,1,0.28459,NA,NA,F_Lure_38.bmp,0,0,1
257,1,98,NA,NA,NA,2,0.64389,NA,NA,S_Lure_98.bmp,0,0,3
258,1,80,NA,NA,NA,1,0.021435,NA,NA,O_Image_80.bmp,1,0,2
259,1,109,NA,NA,NA,1,0.44608,NA,NA,S_Lure_109.bmp,0,1,3
260,1,59,NA,NA,NA,1,0.3028,NA,NA,O_Image_59.bmp,1,1,2
261,1,5,NA,NA,NA,1,0.19948,NA,NA,F_Lure_5.bmp,0,1,1
262,1,90,NA,NA,NA,1,0.33106,NA,NA,O_Lure_90.bmp,0,1,2
263,1,52,NA,NA,NA,1,0.34518,NA,NA,O_Image_52.bmp,2,1,2
264,1,91,NA,NA,NA,1,0.00013825,NA,NA,O_Image_91.bmp,2,1,2
265,1,31,NA,NA,NA,1,0.28843,NA,NA,F_Image_31.bmp,1,1,1
266,1,115,NA,NA,NA,2,0.27513,NA,NA,S_Image_115.bmp,1,0,3
267,1,5,NA,NA,NA,1,1.5065,NA,NA,F_Image_5.bmp,1,1,1
268,1,34,NA,NA,NA,1,0.26536,NA,NA,F_Image_34.bmp,1,0,1
269,1,16,NA,NA,NA,1,0.00013613,NA,NA,F_Lure_16.bmp,0,1,1
270,1,51,NA,NA,NA,1,0.31999,NA,NA,O_Lure_51.bmp,0,1,2
271,1,107,NA,NA,NA,1,0.33733,NA,NA,S_Image_107.bmp,1,1,3
272,1,10,NA,NA,NA,1,0.2474,NA,NA,F_Image_10.bmp,2,1,1
273,1,113,NA,NA,NA,1,0.34697,NA,NA,S_Image_113.bmp,2,0,3
274,1,75,NA,NA,NA,1,0.24216,NA,NA,O_Image_75.bmp,1,0,2
275,1,9,NA,NA,NA,1,0.80353,NA,NA,F_Image_9.bmp,1,0,1
276,1,42,NA,NA,NA,2,0.27963,NA,NA,F_Image_42.bmp,1,0,1
277,1,95,NA,NA,NA,1,0.2338,NA,NA,O_Lure_95.bmp,0,1,2
278,1,109,NA,NA,NA,1,0.23712,NA,NA,S_Image_109.bmp,1,1,3
279,1,23,NA,NA,NA,2,0.26174,NA,NA,F_Image_23.bmp,1,1,1
280,1,21,NA,NA,NA,1,0.27846,NA,NA,F_Lure_21.bmp,0,0,1
281,1,132,NA,NA,NA,2,0.26262,NA,NA,S_Lure_132.bmp,0,1,3
282,1,49,NA,NA,NA,1,0.00013402,NA,NA,O_Lure_49.bmp,0,0,2
283,1,94,NA,NA,NA,1,0.10739,NA,NA,O_Lure_94.bmp,0,1,2
284,1,87,NA,NA,NA,1,0.00013311,NA,NA,O_Lure_87.bmp,0,1,2
285,1,131,NA,NA,NA,1,0.32538,NA,NA,S_Image_131.bmp,1,1,3
286,1,94,NA,NA,NA,1,0.069028,NA,NA,O_Image_94.bmp,2,1,2
287,1,42,NA,NA,NA,1,0.22951,NA,NA,F_Lure_42.bmp,0,0,1
288,1,100,NA,NA,NA,2,0.10697,NA,NA,S_Image_100.bmp,2,1,3
289,2,29,fuel,1,2,0,3.4996,0,NA,F_Image_29.bmp-F_Lure_29.bmp,1,1,1
290,2,30,spike,1,1,1,1.8557,1,NA,F_Image_30.bmp-F_Lure_30.bmp,1,1,1
291,2,43,stripe,1,1,1,2.4992,1,NA,F_Image_43.bmp-F_Lure_43.bmp,1,1,1
292,2,137,stem,1,2,0,3.5,0,NA,S_Image_137.bmp-S_Lure_137.bmp,1,1,3
293,2,36,tube,1,1,1,1.1825,1,NA,F_Image_36.bmp-F_Lure_36.bmp,1,1,1
294,2,77,harem,1,1,1,2.0042,1,NA,O_Image_77.bmp-O_Lure_77.bmp,1,0,2
295,2,136,orchestra,1,2,2,1.5376,1,NA,S_Image_136.bmp-S_Lure_136.bmp,1,0,3
296,2,129,galaxy,1,1,2,1.7138,0,NA,S_Image_129.bmp-S_Lure_129.bmp,1,0,3
297,2,26,steam,1,1,2,2.2986,0,NA,F_Image_26.bmp-F_Lure_26.bmp,1,1,1
298,2,82,rock,1,1,1,1.1323,1,NA,O_Image_82.bmp-O_Lure_82.bmp,1,1,2
299,2,96,seed,1,1,2,2.348,0,NA,O_Image_96.bmp-O_Lure_96.bmp,1,1,2
300,2,34,cloud,1,1,2,1.5878,0,NA,F_Image_34.bmp-F_Lure_34.bmp,1,0,1
301,2,3,board,1,2,1,2.5615,0,NA,F_Image_3.bmp-F_Lure_3.bmp,1,1,1
302,2,23,quake,1,1,2,2.4805,0,NA,F_Image_23.bmp-F_Lure_23.bmp,1,1,1
