Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
26,1,15,NA,NA,NA,1,0.38001,NA,NA,F_Lure_15.bmp,0,0,1
27,1,20,NA,NA,NA,1,0.56062,NA,NA,F_Image_20.bmp,2,1,1
28,1,12,NA,NA,NA,1,0.25328,NA,NA,F_Image_12.bmp,2,0,1
29,1,4,NA,NA,NA,1,2.0087,NA,NA,F_Lure_4.bmp,0,1,1
30,1,62,NA,NA,NA,1,1.9966,NA,NA,S_Lure_62.bmp,0,0,3
31,1,7,NA,NA,NA,2,1.3621,NA,NA,F_Image_7.bmp,1,1,1
32,1,31,NA,NA,NA,1,0.84011,NA,NA,O_Image_31.bmp,2,1,2
33,1,13,NA,NA,NA,1,1.2836,NA,NA,F_Image_13.bmp,2,1,1
34,1,15,NA,NA,NA,1,0.40428,NA,NA,F_Image_15.bmp,2,0,1
35,1,10,NA,NA,NA,1,3.7121,NA,NA,F_Image_10.bmp,2,1,1
36,1,50,NA,NA,NA,1,1.1378,NA,NA,S_Image_50.bmp,2,1,3
37,1,45,NA,NA,NA,1,0.28049,NA,NA,O_Image_45.bmp,1,1,2
38,1,16,NA,NA,NA,1,1.4751,NA,NA,F_Lure_16.bmp,0,1,1
39,1,25,NA,NA,NA,1,0.34724,NA,NA,O_Image_25.bmp,2,0,2
40,1,62,NA,NA,NA,1,0.00011561,NA,NA,S_Image_62.bmp,1,0,3
41,1,28,NA,NA,NA,1,0.63804,NA,NA,O_Image_28.bmp,1,1,2
42,1,38,NA,NA,NA,1,0.090754,NA,NA,O_Image_38.bmp,1,0,2
43,1,69,NA,NA,NA,1,0.70686,NA,NA,S_Lure_69.bmp,0,0,3
44,1,55,NA,NA,NA,1,0.49755,NA,NA,S_Lure_55.bmp,0,0,3
45,1,33,NA,NA,NA,1,0.43562,NA,NA,O_Image_33.bmp,1,1,2
46,1,8,NA,NA,NA,1,0.54354,NA,NA,F_Image_8.bmp,1,0,1
47,1,17,NA,NA,NA,1,0.73499,NA,NA,F_Image_17.bmp,1,0,1
48,1,34,NA,NA,NA,1,0.28639,NA,NA,O_Image_34.bmp,1,0,2
49,1,2,NA,NA,NA,1,1.0965,NA,NA,F_Lure_2.bmp,0,0,1
50,1,63,NA,NA,NA,1,2.3043,NA,NA,S_Image_63.bmp,1,1,3
51,1,64,NA,NA,NA,1,1.8005,NA,NA,S_Lure_64.bmp,0,0,3
52,1,1,NA,NA,NA,1,1.5493,NA,NA,F_Image_1.bmp,2,0,1
53,1,55,NA,NA,NA,1,0.76218,NA,NA,S_Image_55.bmp,1,0,3
54,1,61,NA,NA,NA,1,1.4068,NA,NA,S_Lure_61.bmp,0,0,3
55,1,46,NA,NA,NA,1,0.00012315,NA,NA,O_Lure_46.bmp,0,0,2
56,1,54,NA,NA,NA,1,1.4041,NA,NA,S_Image_54.bmp,1,0,3
57,1,50,NA,NA,NA,1,1.2149,NA,NA,S_Lure_50.bmp,0,1,3
58,1,26,NA,NA,NA,1,0.24222,NA,NA,O_Image_26.bmp,2,0,2
59,1,52,NA,NA,NA,1,2.5184,NA,NA,S_Lure_52.bmp,0,1,3
60,1,70,NA,NA,NA,1,2.0283,NA,NA,S_Lure_70.bmp,0,1,3
61,1,35,NA,NA,NA,1,0.69585,NA,NA,O_Image_35.bmp,1,1,2
62,1,19,NA,NA,NA,1,0.47314,NA,NA,F_Image_19.bmp,1,0,1
63,1,56,NA,NA,NA,1,0.74733,NA,NA,S_Lure_56.bmp,0,1,3
64,1,41,NA,NA,NA,1,0.56322,NA,NA,O_Lure_41.bmp,0,1,2
65,1,16,NA,NA,NA,1,0.52147,NA,NA,F_Image_16.bmp,1,1,1
66,1,23,NA,NA,NA,1,1.8967,NA,NA,F_Image_23.bmp,2,0,1
67,1,40,NA,NA,NA,1,0.42475,NA,NA,O_Lure_40.bmp,0,1,2
68,1,46,NA,NA,NA,1,0.51076,NA,NA,O_Image_46.bmp,2,0,2
69,1,9,NA,NA,NA,1,1.0221,NA,NA,F_Image_9.bmp,2,1,1
70,1,24,NA,NA,NA,1,0.85024,NA,NA,F_Lure_24.bmp,0,0,1
71,1,8,NA,NA,NA,1,1.2543,NA,NA,F_Lure_8.bmp,0,0,1
72,1,43,NA,NA,NA,1,0.13843,NA,NA,O_Image_43.bmp,2,0,2
73,1,51,NA,NA,NA,1,0.45506,NA,NA,S_Image_51.bmp,1,1,3
74,1,63,NA,NA,NA,1,0.27185,NA,NA,S_Lure_63.bmp,0,1,3
75,1,19,NA,NA,NA,1,1.9698,NA,NA,F_Lure_19.bmp,0,0,1
76,1,69,NA,NA,NA,1,0.75925,NA,NA,S_Image_69.bmp,1,0,3
77,1,7,NA,NA,NA,1,1.5507,NA,NA,F_Lure_7.bmp,0,1,1
78,1,23,NA,NA,NA,1,2.052,NA,NA,F_Lure_23.bmp,0,0,1
79,1,36,NA,NA,NA,1,0.30216,NA,NA,O_Image_36.bmp,2,1,2
80,1,36,NA,NA,NA,1,0.7901,NA,NA,O_Lure_36.bmp,0,1,2
81,1,49,NA,NA,NA,1,0.44433,NA,NA,S_Image_49.bmp,2,0,3
82,1,29,NA,NA,NA,1,0.26353,NA,NA,O_Lure_29.bmp,0,1,2
83,1,51,NA,NA,NA,1,0.35257,NA,NA,S_Lure_51.bmp,0,1,3
84,1,48,NA,NA,NA,1,0.24571,NA,NA,O_Image_48.bmp,2,0,2
85,1,71,NA,NA,NA,1,2.0071,NA,NA,S_Lure_71.bmp,0,0,3
86,1,4,NA,NA,NA,1,0.35514,NA,NA,F_Image_4.bmp,2,1,1
87,1,14,NA,NA,NA,1,0.35312,NA,NA,F_Lure_14.bmp,0,0,1
88,1,44,NA,NA,NA,1,0.32913,NA,NA,O_Image_44.bmp,2,1,2
89,1,6,NA,NA,NA,1,0.2648,NA,NA,F_Image_6.bmp,1,0,1
90,1,27,NA,NA,NA,1,0.14727,NA,NA,O_Image_27.bmp,2,0,2
91,1,29,NA,NA,NA,1,0.27539,NA,NA,O_Image_29.bmp,2,1,2
92,1,10,NA,NA,NA,1,0.32528,NA,NA,F_Lure_10.bmp,0,1,1
93,1,11,NA,NA,NA,1,2.0287,NA,NA,F_Lure_11.bmp,0,0,1
94,1,5,NA,NA,NA,1,1.3641,NA,NA,F_Image_5.bmp,1,0,1
95,1,52,NA,NA,NA,1,2.0008,NA,NA,S_Image_52.bmp,2,1,3
96,1,54,NA,NA,NA,1,0.77222,NA,NA,S_Lure_54.bmp,0,0,3
97,1,38,NA,NA,NA,1,0.37031,NA,NA,O_Lure_38.bmp,0,0,2
98,1,68,NA,NA,NA,1,0.017086,NA,NA,S_Image_68.bmp,1,0,3
99,1,53,NA,NA,NA,1,0.60571,NA,NA,S_Lure_53.bmp,0,1,3
100,1,35,NA,NA,NA,1,0.5618,NA,NA,O_Lure_35.bmp,0,1,2
101,1,53,NA,NA,NA,1,0.32715,NA,NA,S_Image_53.bmp,2,1,3
102,1,64,NA,NA,NA,1,1.9826,NA,NA,S_Image_64.bmp,2,0,3
103,1,26,NA,NA,NA,1,0.28322,NA,NA,O_Lure_26.bmp,0,0,2
104,1,3,NA,NA,NA,1,0.83789,NA,NA,F_Lure_3.bmp,0,1,1
105,1,30,NA,NA,NA,1,0.33613,NA,NA,O_Image_30.bmp,1,0,2
106,1,22,NA,NA,NA,1,0.67945,NA,NA,F_Lure_22.bmp,0,1,1
107,1,71,NA,NA,NA,1,0.24172,NA,NA,S_Image_71.bmp,2,0,3
108,1,66,NA,NA,NA,1,2.3242,NA,NA,S_Image_66.bmp,2,1,3
109,1,33,NA,NA,NA,1,0.33159,NA,NA,O_Lure_33.bmp,0,1,2
110,1,42,NA,NA,NA,1,0.00012014,NA,NA,O_Image_42.bmp,1,1,2
111,1,68,NA,NA,NA,1,0.77898,NA,NA,S_Lure_68.bmp,0,0,3
112,1,6,NA,NA,NA,1,0.26576,NA,NA,F_Lure_6.bmp,0,0,1
113,1,70,NA,NA,NA,1,1.5536,NA,NA,S_Image_70.bmp,1,1,3
114,1,60,NA,NA,NA,1,0.59913,NA,NA,S_Image_60.bmp,1,1,3
115,1,39,NA,NA,NA,1,0.10051,NA,NA,O_Lure_39.bmp,0,0,2
116,1,39,NA,NA,NA,1,0.23784,NA,NA,O_Image_39.bmp,2,0,2
117,1,48,NA,NA,NA,1,0.6008,NA,NA,O_Lure_48.bmp,0,0,2
118,1,13,NA,NA,NA,1,1.3833,NA,NA,F_Lure_13.bmp,0,1,1
119,1,32,NA,NA,NA,1,0.31736,NA,NA,O_Lure_32.bmp,0,0,2
120,1,31,NA,NA,NA,1,0.55743,NA,NA,O_Lure_31.bmp,0,1,2
121,1,42,NA,NA,NA,1,0.22751,NA,NA,O_Lure_42.bmp,0,1,2
122,1,47,NA,NA,NA,1,0.55812,NA,NA,O_Lure_47.bmp,0,1,2
123,1,11,NA,NA,NA,1,0.98023,NA,NA,F_Image_11.bmp,1,0,1
124,1,12,NA,NA,NA,1,0.39363,NA,NA,F_Lure_12.bmp,0,0,1
125,1,3,NA,NA,NA,1,0.54248,NA,NA,F_Image_3.bmp,1,1,1
126,1,58,NA,NA,NA,1,2.8049,NA,NA,S_Image_58.bmp,1,1,3
127,1,17,NA,NA,NA,1,1.4751,NA,NA,F_Lure_17.bmp,0,0,1
128,1,1,NA,NA,NA,1,3.2938,NA,NA,F_Lure_1.bmp,0,0,1
129,1,72,NA,NA,NA,1,2.6865,NA,NA,S_Image_72.bmp,1,0,3
130,1,9,NA,NA,NA,1,0.0001141,NA,NA,F_Lure_9.bmp,0,1,1
131,1,21,NA,NA,NA,1,1.5653,NA,NA,F_Image_21.bmp,1,0,1
132,1,59,NA,NA,NA,1,1.8748,NA,NA,S_Image_59.bmp,2,0,3
133,1,66,NA,NA,NA,1,1.6682,NA,NA,S_Lure_66.bmp,0,1,3
134,1,18,NA,NA,NA,1,3.7194,NA,NA,F_Image_18.bmp,2,1,1
135,1,41,NA,NA,NA,1,0.58556,NA,NA,O_Image_41.bmp,1,1,2
136,1,2,NA,NA,NA,1,0.00011561,NA,NA,F_Image_2.bmp,2,0,1
137,1,72,NA,NA,NA,1,1.4011,NA,NA,S_Lure_72.bmp,0,0,3
138,1,65,NA,NA,NA,1,1.1112,NA,NA,S_Lure_65.bmp,0,1,3
139,1,47,NA,NA,NA,1,1.0585,NA,NA,O_Image_47.bmp,1,1,2
140,1,37,NA,NA,NA,1,1.7545,NA,NA,O_Lure_37.bmp,0,1,2
141,1,21,NA,NA,NA,1,0.60939,NA,NA,F_Lure_21.bmp,0,0,1
142,1,22,NA,NA,NA,1,0.32532,NA,NA,F_Image_22.bmp,1,1,1
143,1,58,NA,NA,NA,1,2.4707,NA,NA,S_Lure_58.bmp,0,1,3
144,1,56,NA,NA,NA,1,0.60155,NA,NA,S_Image_56.bmp,1,1,3
145,2,58,hurricane,1,1,0,3.4999,0,NA,S_Image_58.bmp-S_Lure_58.bmp,1,1,3
146,2,8,bubble,1,1,1,2.2629,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,0,1
147,2,51,magnet,1,1,2,2.4414,0,NA,S_Image_51.bmp-S_Lure_51.bmp,1,1,3
148,2,42,breakfast,1,1,1,1.6137,1,NA,O_Image_42.bmp-O_Lure_42.bmp,1,1,2
149,2,19,costume,1,1,1,2.6987,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,0,1
150,2,63,flood,1,1,1,1.2758,1,NA,S_Image_63.bmp-S_Lure_63.bmp,1,1,3
151,2,5,harem,1,2,2,1.4707,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
152,2,72,fuel,1,1,1,3.1133,1,NA,S_Image_72.bmp-S_Lure_72.bmp,1,0,3
153,2,32,lever,1,2,2,1.0662,1,NA,O_Image_32.bmp-O_Lure_32.bmp,1,0,2
154,2,55,black,1,2,2,2.7008,1,NA,S_Image_55.bmp-S_Lure_55.bmp,1,0,3
155,2,30,galaxy,1,2,2,2.2303,1,NA,O_Image_30.bmp-O_Lure_30.bmp,1,0,2
156,2,54,attack,1,1,2,2.8026,0,NA,S_Image_54.bmp-S_Lure_54.bmp,1,0,3
157,3,32,lever,1,2,2,1.5835,1,NA,O_Image_32.bmp-O_Lure_32.bmp,1,0,2
158,3,63,flood,1,1,1,1.165,1,NA,S_Image_63.bmp-S_Lure_63.bmp,1,1,3
159,3,54,attack,1,1,2,1.0602,0,NA,S_Image_54.bmp-S_Lure_54.bmp,1,0,3
160,3,51,magnet,1,1,2,1.8317,0,NA,S_Image_51.bmp-S_Lure_51.bmp,1,1,3
161,3,19,costume,1,1,1,1.4997,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,0,1
162,3,5,harem,1,1,1,1.3811,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
163,3,72,fuel,1,1,2,2.427,0,NA,S_Image_72.bmp-S_Lure_72.bmp,1,0,3
164,3,58,hurricane,1,2,2,2.9595,1,NA,S_Image_58.bmp-S_Lure_58.bmp,1,1,3
165,3,42,breakfast,1,1,1,1.7354,1,NA,O_Image_42.bmp-O_Lure_42.bmp,1,1,2
166,3,30,galaxy,1,2,2,0.75144,1,NA,O_Image_30.bmp-O_Lure_30.bmp,1,0,2
167,3,8,bubble,1,2,2,3.4706,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,0,1
168,3,55,black,1,2,2,0.9216,1,NA,S_Image_55.bmp-S_Lure_55.bmp,1,0,3
169,2,69,corner,2,1,1,1.2983,1,NA,S_Image_69.bmp-S_Lure_69.bmp,1,0,3
170,2,40,ghost,2,2,2,0.90767,1,NA,O_Image_40.bmp-O_Lure_40.bmp,1,1,2
171,2,47,laundry,2,2,2,1.2288,1,NA,O_Image_47.bmp-O_Lure_47.bmp,1,1,2
172,2,7,corpse,2,1,1,1.2086,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
173,2,22,arch,2,2,1,2.4541,0,NA,F_Image_22.bmp-F_Lure_22.bmp,1,1,1
174,2,3,alien,2,1,1,0.87403,1,NA,F_Image_3.bmp-F_Lure_3.bmp,1,1,1
175,2,70,kiss,2,2,2,1.4123,1,NA,S_Image_70.bmp-S_Lure_70.bmp,1,1,3
176,2,68,asphalt,2,1,1,3.3453,1,NA,S_Image_68.bmp-S_Lure_68.bmp,1,0,3
177,2,62,drizzle,2,1,1,1.1048,1,NA,S_Image_62.bmp-S_Lure_62.bmp,1,0,3
178,2,33,hostage,2,1,1,1.57,1,NA,O_Image_33.bmp-O_Lure_33.bmp,1,1,2
179,2,60,cloud,2,1,1,0.95297,1,NA,S_Image_60.bmp-S_Lure_60.bmp,1,1,3
180,2,45,honeymoon,2,2,2,1.7522,1,NA,O_Image_45.bmp-O_Lure_45.bmp,1,1,2
181,3,62,drizzle,2,1,1,2.375,1,NA,S_Image_62.bmp-S_Lure_62.bmp,1,0,3
182,3,69,corner,2,2,2,1.3658,1,NA,S_Image_69.bmp-S_Lure_69.bmp,1,0,3
183,3,22,arch,2,1,1,1.3007,1,NA,F_Image_22.bmp-F_Lure_22.bmp,1,1,1
184,3,70,kiss,2,2,2,0.86237,1,NA,S_Image_70.bmp-S_Lure_70.bmp,1,1,3
185,3,3,alien,2,1,1,1.089,1,NA,F_Image_3.bmp-F_Lure_3.bmp,1,1,1
186,3,7,corpse,2,1,1,0.77864,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
187,3,47,laundry,2,1,1,1.369,1,NA,O_Image_47.bmp-O_Lure_47.bmp,1,1,2
188,3,33,hostage,2,2,2,2.0316,1,NA,O_Image_33.bmp-O_Lure_33.bmp,1,1,2
189,3,40,ghost,2,2,2,0.70039,1,NA,O_Image_40.bmp-O_Lure_40.bmp,1,1,2
190,3,68,asphalt,2,2,2,3.3094,1,NA,S_Image_68.bmp-S_Lure_68.bmp,1,0,3
191,3,60,cloud,2,1,1,0.6068,1,NA,S_Image_60.bmp-S_Lure_60.bmp,1,1,3
192,3,45,honeymoon,2,2,2,0.85226,1,NA,O_Image_45.bmp-O_Lure_45.bmp,1,1,2
193,2,28,alcohol,3,2,2,1.6709,1,NA,O_Image_28.bmp-O_Lure_28.bmp,1,1,2
194,2,35,board,3,1,1,1.1535,1,NA,O_Image_35.bmp-O_Lure_35.bmp,1,1,2
195,2,16,fire,3,2,2,1.4891,1,NA,F_Image_16.bmp-F_Lure_16.bmp,1,1,1
196,2,38,marble,3,1,1,0.81126,1,NA,O_Image_38.bmp-O_Lure_38.bmp,1,0,2
197,2,6,army,3,2,2,1.7359,1,NA,F_Image_6.bmp-F_Lure_6.bmp,1,0,1
198,2,34,giant,3,2,2,1.264,1,NA,O_Image_34.bmp-O_Lure_34.bmp,1,0,2
199,2,11,arrow,3,1,1,1.259,1,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
200,2,56,antique,3,2,2,1.6462,1,NA,S_Image_56.bmp-S_Lure_56.bmp,1,1,3
201,2,21,animal,3,2,2,1.4015,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,0,1
202,2,41,crumb,3,2,2,1.167,1,NA,O_Image_41.bmp-O_Lure_41.bmp,1,1,2
203,2,17,cone,3,2,2,1.9658,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,0,1
204,2,14,angel,3,1,1,1.2686,1,NA,F_Image_14.bmp-F_Lure_14.bmp,1,0,1
205,3,41,crumb,3,1,1,0.67881,1,NA,O_Image_41.bmp-O_Lure_41.bmp,1,1,2
206,3,56,antique,3,1,1,2.193,1,NA,S_Image_56.bmp-S_Lure_56.bmp,1,1,3
207,3,35,board,3,1,1,0.87873,1,NA,O_Image_35.bmp-O_Lure_35.bmp,1,1,2
208,3,6,army,3,1,1,2.0572,1,NA,F_Image_6.bmp-F_Lure_6.bmp,1,0,1
209,3,34,giant,3,1,1,0.75638,1,NA,O_Image_34.bmp-O_Lure_34.bmp,1,0,2
210,3,16,fire,3,1,1,1.2596,1,NA,F_Image_16.bmp-F_Lure_16.bmp,1,1,1
211,3,17,cone,3,1,1,3.199,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,0,1
212,3,14,angel,3,2,2,0.9809,1,NA,F_Image_14.bmp-F_Lure_14.bmp,1,0,1
213,3,28,alcohol,3,2,2,1.1627,1,NA,O_Image_28.bmp-O_Lure_28.bmp,1,1,2
214,3,38,marble,3,2,2,0.70557,1,NA,O_Image_38.bmp-O_Lure_38.bmp,1,0,2
215,3,11,arrow,3,2,2,1.0028,1,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
216,3,21,animal,3,2,2,1.1126,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,0,1
217,4,50,arch,1,2,0,3.4995,0,NA,S_Image_50.bmp-S_Lure_50.bmp,2,1,3
218,4,67,board,1,1,1,1.1369,1,NA,S_Image_67.bmp-S_Lure_67.bmp,2,1,3
219,4,65,ghost,1,2,2,1.2412,1,NA,S_Image_65.bmp-S_Lure_65.bmp,2,1,3
220,4,2,galaxy,1,2,2,2.221,1,NA,F_Image_2.bmp-F_Lure_2.bmp,2,0,1
221,4,13,cloud,1,2,2,1.4256,1,NA,F_Image_13.bmp-F_Lure_13.bmp,2,1,1
222,4,46,drizzle,1,2,2,0.92643,1,NA,O_Image_46.bmp-O_Lure_46.bmp,2,0,2
223,4,61,army,1,2,2,1.2792,1,NA,S_Image_61.bmp-S_Lure_61.bmp,2,0,3
224,4,15,attack,1,1,1,1.9611,1,NA,F_Image_15.bmp-F_Lure_15.bmp,2,0,1
225,4,20,kiss,1,1,1,1.9201,1,NA,F_Image_20.bmp-F_Lure_20.bmp,2,1,1
226,4,37,fire,1,1,1,0.94454,1,NA,O_Image_37.bmp-O_Lure_37.bmp,2,1,2
227,4,24,lever,1,2,2,1.4322,1,NA,F_Image_24.bmp-F_Lure_24.bmp,2,0,1
228,4,9,hostage,1,2,2,1.6605,1,NA,F_Image_9.bmp-F_Lure_9.bmp,2,1,1
229,4,31,corpse,2,2,2,1.0394,1,NA,O_Image_31.bmp-O_Lure_31.bmp,2,1,2
230,4,10,laundry,2,2,2,0.85938,1,NA,F_Image_10.bmp-F_Lure_10.bmp,2,1,1
231,4,12,fuel,2,2,2,0.90256,1,NA,F_Image_12.bmp-F_Lure_12.bmp,2,0,1
232,4,29,hurricane,2,2,2,1.776,1,NA,O_Image_29.bmp-O_Lure_29.bmp,2,1,2
233,4,48,arrow,2,2,2,0.76666,1,NA,O_Image_48.bmp-O_Lure_48.bmp,2,0,2
234,4,25,angel,2,2,2,0.81347,1,NA,O_Image_25.bmp-O_Lure_25.bmp,2,0,2
235,4,36,flood,2,2,2,0.77039,1,NA,O_Image_36.bmp-O_Lure_36.bmp,2,1,2
236,4,71,costume,2,2,2,0.89742,1,NA,S_Image_71.bmp-S_Lure_71.bmp,2,0,3
237,4,49,marble,2,1,1,1.0989,1,NA,S_Image_49.bmp-S_Lure_49.bmp,2,0,3
238,4,43,bubble,2,2,2,0.84397,1,NA,O_Image_43.bmp-O_Lure_43.bmp,2,0,2
239,4,39,corner,2,2,2,0.84798,1,NA,O_Image_39.bmp-O_Lure_39.bmp,2,0,2
240,4,4,alcohol,2,2,2,3.3393,1,NA,F_Image_4.bmp-F_Lure_4.bmp,2,1,1
241,4,52,breakfast,3,1,1,1.107,1,NA,S_Image_52.bmp-S_Lure_52.bmp,2,1,3
242,4,59,cone,3,2,2,1.1729,1,NA,S_Image_59.bmp-S_Lure_59.bmp,2,0,3
243,4,64,harem,3,2,2,1.1071,1,NA,S_Image_64.bmp-S_Lure_64.bmp,2,0,3
244,4,57,alien,3,2,2,1.0687,1,NA,S_Image_57.bmp-S_Lure_57.bmp,2,1,3
245,4,23,giant,3,2,2,1.5033,1,NA,F_Image_23.bmp-F_Lure_23.bmp,2,0,1
246,4,66,crumb,3,2,2,0.80878,1,NA,S_Image_66.bmp-S_Lure_66.bmp,2,1,3
247,4,44,magnet,3,2,2,0.69464,1,NA,O_Image_44.bmp-O_Lure_44.bmp,2,1,2
248,4,18,antique,3,2,2,1.2877,1,NA,F_Image_18.bmp-F_Lure_18.bmp,2,1,1
249,4,53,honeymoon,3,2,2,1.3697,1,NA,S_Image_53.bmp-S_Lure_53.bmp,2,1,3
250,4,27,black,3,2,2,0.72844,1,NA,O_Image_27.bmp-O_Lure_27.bmp,2,0,2
251,4,26,animal,3,1,2,0.92911,0,NA,O_Image_26.bmp-O_Lure_26.bmp,2,0,2
252,4,1,asphalt,3,1,1,1.0489,1,NA,F_Image_1.bmp-F_Lure_1.bmp,2,0,1
253,5,32.24,lever,NA,2,0,2.5004,0,1,O_Image_32.bmp-F_Lure_24.bmp,NA,0,2.1
254,5,11.48,arrow,NA,1,1,0.0026228,1,1,F_Image_11.bmp-O_Lure_48.bmp,NA,0,1.2
255,5,21.26,animal,NA,1,2,1.156,0,1,F_Image_21.bmp-O_Lure_26.bmp,NA,0,1.2
256,5,72.12,fuel,NA,3,1,0.32583,0,1,S_Image_72.bmp-F_Lure_12.bmp,NA,0,3.1
257,5,34.23,giant,NA,2,2,1.0472,1,1,O_Image_34.bmp-F_Lure_23.bmp,NA,0,2.1
258,5,5.64,harem,NA,1,1,0.38494,1,1,F_Image_5.bmp-S_Lure_64.bmp,NA,0,1.3
259,5,69.39,corner,NA,3,2,0.52256,0,1,S_Image_69.bmp-O_Lure_39.bmp,NA,0,3.2
260,5,34.23,giant,NA,2,2,0.36445,1,2,O_Image_34.bmp-F_Lure_23.bmp,NA,0,2.1
261,5,62.46,drizzle,NA,3,2,0.49387,0,1,S_Image_62.bmp-O_Lure_46.bmp,NA,0,3.2
262,5,6.61,army,NA,1,1,0.48716,1,1,F_Image_6.bmp-S_Lure_61.bmp,NA,0,1.3
263,5,55.27,black,NA,3,2,0.92987,0,1,S_Image_55.bmp-O_Lure_27.bmp,NA,0,3.2
264,5,21.26,animal,NA,1,0,2.5003,0,2,F_Image_21.bmp-O_Lure_26.bmp,NA,0,1.2
265,5,6.61,army,NA,1,1,0.27703,1,2,F_Image_6.bmp-S_Lure_61.bmp,NA,0,1.3
266,5,11.48,arrow,NA,1,4,0.39826,0,2,F_Image_11.bmp-O_Lure_48.bmp,NA,0,1.2
267,5,69.39,corner,NA,3,3,0.42374,1,2,S_Image_69.bmp-O_Lure_39.bmp,NA,0,3.2
268,5,17.59,cone,NA,1,1,0.52177,1,1,F_Image_17.bmp-S_Lure_59.bmp,NA,0,1.3
269,5,54.15,attack,NA,3,3,0.73194,1,1,S_Image_54.bmp-F_Lure_15.bmp,NA,0,3.1
270,5,72.12,fuel,NA,3,2,0.48519,0,2,S_Image_72.bmp-F_Lure_12.bmp,NA,0,3.1
271,5,54.15,attack,NA,3,1,0.70257,0,2,S_Image_54.bmp-F_Lure_15.bmp,NA,0,3.1
272,5,38.49,marble,NA,2,2,0.39226,1,1,O_Image_38.bmp-S_Lure_49.bmp,NA,0,2.3
273,5,68.01,asphalt,NA,3,3,1.0896,1,1,S_Image_68.bmp-F_Lure_1.bmp,NA,0,3.1
274,5,54.15,attack,NA,3,3,0.59564,1,3,S_Image_54.bmp-F_Lure_15.bmp,NA,0,3.1
275,5,38.49,marble,NA,2,2,0.43731,1,2,O_Image_38.bmp-S_Lure_49.bmp,NA,0,2.3
276,5,14.25,angel,NA,1,1,0.55918,1,1,F_Image_14.bmp-O_Lure_25.bmp,NA,0,1.2
