Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
19,68,1,69,NaN,NaN,1,NaN,5.484047e+00,NaN,0,1,2,1
19,69,1,123,NaN,NaN,1,NaN,3.870204e-01,NaN,0,0,3,1
19,70,1,144,NaN,NaN,1,NaN,5.011873e-01,NaN,1,0,3,1
19,71,1,109,NaN,NaN,1,NaN,3.955231e-01,NaN,2,0,3,1
19,72,1,133,NaN,NaN,1,NaN,5.431161e-01,NaN,2,0,3,1
19,73,1,111,NaN,NaN,1,NaN,4.903640e-01,NaN,0,0,3,1
19,74,1,65,NaN,NaN,2,NaN,7.848864e-01,NaN,0,0,2,1
19,75,1,97,NaN,NaN,1,NaN,9.480565e-01,NaN,0,0,3,1
19,76,1,99,NaN,NaN,1,NaN,4.643815e-01,NaN,0,0,3,1
19,77,1,13,NaN,NaN,1,NaN,6.397381e-01,NaN,2,0,1,1
19,78,1,101,NaN,NaN,1,NaN,6.563038e-01,NaN,1,0,3,1
19,79,1,6,NaN,NaN,1,NaN,5.923837e-01,NaN,2,0,1,1
19,80,1,74,NaN,NaN,1,NaN,3.786619e-01,NaN,0,1,2,1
19,81,1,35,NaN,NaN,1,NaN,5.499164e-01,NaN,0,0,1,1
19,82,1,136,NaN,NaN,1,NaN,2.578486e-01,NaN,2,1,3,1
19,83,1,50,NaN,NaN,1,NaN,3.698431e-01,NaN,2,1,2,1
19,84,1,101,NaN,NaN,1,NaN,4.132684e-01,NaN,0,0,3,1
19,85,1,43,NaN,NaN,1,NaN,3.110873e-01,NaN,1,0,1,1
19,86,1,58,NaN,NaN,1,NaN,4.447122e-01,NaN,0,1,2,1
19,87,1,4,NaN,NaN,1,NaN,6.210839e-01,NaN,2,0,1,1
19,88,1,42,NaN,NaN,1,NaN,1.310511e+00,NaN,0,0,1,1
19,89,1,42,NaN,NaN,2,NaN,6.203610e-01,NaN,1,0,1,1
19,90,1,132,NaN,NaN,1,NaN,4.372732e-01,NaN,0,0,3,1
19,91,1,86,NaN,NaN,1,NaN,9.176590e-01,NaN,0,0,2,1
19,92,1,120,NaN,NaN,1,NaN,3.875610e-01,NaN,0,0,3,1
19,93,1,10,NaN,NaN,1,NaN,5.979159e-01,NaN,0,0,1,1
19,94,1,77,NaN,NaN,1,NaN,3.681802e-01,NaN,2,0,2,1
19,95,1,6,NaN,NaN,2,NaN,1.043965e+00,NaN,0,0,1,1
19,96,1,20,NaN,NaN,1,NaN,1.612415e+00,NaN,2,0,1,1
19,97,1,58,NaN,NaN,2,NaN,5.017451e-01,NaN,2,1,2,1
19,98,1,140,NaN,NaN,1,NaN,3.481131e-01,NaN,1,1,3,1
19,99,1,143,NaN,NaN,1,NaN,1.224468e+00,NaN,0,1,3,1
19,100,1,19,NaN,NaN,1,NaN,3.456395e-01,NaN,0,0,1,1
19,101,1,14,NaN,NaN,1,NaN,2.538901e-01,NaN,2,0,1,1
19,102,1,8,NaN,NaN,2,NaN,6.778386e-01,NaN,1,0,1,1
19,103,1,138,NaN,NaN,1,NaN,1.433776e-04,NaN,1,0,3,1
19,104,1,79,NaN,NaN,1,NaN,3.511624e-01,NaN,1,1,2,1
19,105,1,37,NaN,NaN,1,NaN,5.235627e-01,NaN,0,1,1,1
19,106,1,85,NaN,NaN,1,NaN,3.129521e-01,NaN,2,0,2,1
19,107,1,75,NaN,NaN,1,NaN,1.374176e+00,NaN,0,1,2,1
19,108,1,116,NaN,NaN,1,NaN,4.413699e-01,NaN,0,0,3,1
19,109,1,95,NaN,NaN,1,NaN,2.433951e+00,NaN,0,0,2,1
19,110,1,43,NaN,NaN,2,NaN,7.305662e-01,NaN,0,0,1,1
19,111,1,90,NaN,NaN,1,NaN,4.397420e-01,NaN,0,1,2,1
19,112,1,45,NaN,NaN,1,NaN,4.003056e-01,NaN,2,0,1,1
19,113,1,130,NaN,NaN,1,NaN,4.421293e-01,NaN,0,1,3,1
19,114,1,117,NaN,NaN,2,NaN,4.830994e-01,NaN,1,1,3,1
19,115,1,108,NaN,NaN,1,NaN,8.021714e-01,NaN,1,0,3,1
19,116,1,127,NaN,NaN,2,NaN,3.079933e-01,NaN,0,0,3,1
19,117,1,19,NaN,NaN,2,NaN,2.902637e-01,NaN,1,0,1,1
19,118,1,35,NaN,NaN,2,NaN,5.765333e-01,NaN,2,0,1,1
19,119,1,94,NaN,NaN,2,NaN,3.401570e-01,NaN,0,1,2,1
19,120,1,73,NaN,NaN,1,NaN,3.203996e-01,NaN,2,0,2,1
19,121,1,106,NaN,NaN,1,NaN,7.578149e-01,NaN,1,0,3,1
19,122,1,81,NaN,NaN,1,NaN,5.307470e-01,NaN,0,1,2,1
19,123,1,39,NaN,NaN,1,NaN,6.627232e-01,NaN,0,1,1,1
19,124,1,104,NaN,NaN,1,NaN,5.819228e-01,NaN,2,1,3,1
19,125,1,27,NaN,NaN,2,NaN,4.652158e-01,NaN,0,0,1,1
19,126,1,78,NaN,NaN,2,NaN,6.489345e-01,NaN,0,0,2,1
19,127,1,37,NaN,NaN,2,NaN,1.192767e+00,NaN,1,1,1,1
19,128,1,93,NaN,NaN,1,NaN,6.835770e-01,NaN,1,0,2,1
19,129,1,54,NaN,NaN,1,NaN,6.022166e-01,NaN,0,0,2,1
19,130,1,60,NaN,NaN,1,NaN,4.527368e-01,NaN,0,0,2,1
19,131,1,126,NaN,NaN,1,NaN,6.771325e-01,NaN,2,0,3,1
19,132,1,107,NaN,NaN,1,NaN,4.202668e-01,NaN,0,0,3,1
19,133,1,103,NaN,NaN,1,NaN,3.015902e-01,NaN,0,0,3,1
19,134,1,63,NaN,NaN,1,NaN,6.357245e-01,NaN,0,0,2,1
19,135,1,50,NaN,NaN,2,NaN,7.883957e-01,NaN,0,1,2,1
19,136,1,75,NaN,NaN,2,NaN,6.230300e-01,NaN,2,1,2,1
19,137,1,40,NaN,NaN,1,NaN,3.683297e-01,NaN,0,0,1,1
19,138,1,46,NaN,NaN,1,NaN,5.319704e-01,NaN,0,0,1,1
19,139,1,104,NaN,NaN,2,NaN,7.130693e-01,NaN,0,1,3,1
19,140,1,114,NaN,NaN,1,NaN,7.982447e-01,NaN,0,0,3,1
19,141,1,131,NaN,NaN,1,NaN,5.604433e-01,NaN,0,0,3,1
19,142,1,48,NaN,NaN,1,NaN,3.567945e-01,NaN,1,1,1,1
19,143,1,134,NaN,NaN,1,NaN,1.000362e+00,NaN,0,0,3,1
19,144,1,57,NaN,NaN,1,NaN,9.397560e-01,NaN,0,0,2,1
19,145,1,116,NaN,NaN,2,NaN,4.553216e-01,NaN,1,0,3,1
19,146,1,143,NaN,NaN,1,NaN,8.390237e-01,NaN,2,1,3,1
19,147,1,84,NaN,NaN,1,NaN,3.037403e-01,NaN,0,0,2,1
19,148,1,64,NaN,NaN,1,NaN,6.540409e-01,NaN,2,0,2,1
19,149,1,122,NaN,NaN,2,NaN,8.134237e-01,NaN,1,0,3,1
19,150,1,129,NaN,NaN,2,NaN,3.110006e-01,NaN,0,0,3,1
19,151,1,16,NaN,NaN,1,NaN,7.728668e-01,NaN,1,0,1,1
19,152,1,22,NaN,NaN,1,NaN,5.683454e-01,NaN,0,0,1,1
19,153,1,36,NaN,NaN,2,NaN,2.996406e-01,NaN,2,1,1,1
19,154,1,82,NaN,NaN,1,NaN,3.381407e-01,NaN,0,1,2,1
19,155,1,142,NaN,NaN,1,NaN,5.666759e-01,NaN,0,0,3,1
19,156,1,124,NaN,NaN,2,NaN,3.379055e-01,NaN,2,0,3,1
19,157,1,121,NaN,NaN,1,NaN,6.385588e-01,NaN,0,0,3,1
19,158,1,119,NaN,NaN,1,NaN,7.196300e-01,NaN,0,0,3,1
19,159,1,123,NaN,NaN,2,NaN,7.729209e-01,NaN,2,0,3,1
19,160,1,49,NaN,NaN,2,NaN,4.159965e-01,NaN,0,0,2,1
19,161,1,12,NaN,NaN,1,NaN,7.697403e-01,NaN,0,1,1,1
19,162,1,136,NaN,NaN,2,NaN,2.767020e-01,NaN,0,1,3,1
19,163,1,40,NaN,NaN,2,NaN,1.228186e+00,NaN,2,0,1,1
19,164,1,4,NaN,NaN,2,NaN,2.690178e-01,NaN,0,0,1,1
19,165,1,15,NaN,NaN,2,NaN,4.926330e-01,NaN,0,0,1,1
19,166,1,130,NaN,NaN,1,NaN,6.030356e-01,NaN,1,1,3,1
19,167,1,34,NaN,NaN,1,NaN,7.489321e-01,NaN,2,1,1,1
19,168,1,113,NaN,NaN,1,NaN,2.264111e-01,NaN,1,0,3,1
19,169,1,93,NaN,NaN,2,NaN,4.830511e-01,NaN,0,0,2,1
19,170,1,98,NaN,NaN,1,NaN,3.455462e-01,NaN,0,0,3,1
19,171,1,115,NaN,NaN,1,NaN,5.980798e-01,NaN,2,0,3,1
19,172,1,3,NaN,NaN,1,NaN,1.016242e+00,NaN,2,0,1,1
19,173,1,10,NaN,NaN,2,NaN,2.257948e+00,NaN,1,0,1,1
19,174,1,81,NaN,NaN,1,NaN,2.733512e-01,NaN,1,1,2,1
19,175,1,11,NaN,NaN,1,NaN,3.846820e-01,NaN,0,0,1,1
19,176,1,137,NaN,NaN,2,NaN,3.475308e-01,NaN,0,0,3,1
19,177,1,72,NaN,NaN,2,NaN,3.757515e-01,NaN,0,1,2,1
19,178,1,60,NaN,NaN,2,NaN,3.231180e-01,NaN,1,0,2,1
19,179,1,90,NaN,NaN,1,NaN,2.720107e-01,NaN,2,1,2,1
19,180,1,82,NaN,NaN,2,NaN,3.751596e-01,NaN,2,1,2,1
19,181,1,14,NaN,NaN,2,NaN,3.138555e+00,NaN,0,0,1,1
19,182,1,11,NaN,NaN,2,NaN,2.866943e-01,NaN,1,0,1,1
19,183,1,34,NaN,NaN,2,NaN,3.491949e-01,NaN,0,1,1,1
19,184,1,23,NaN,NaN,1,NaN,3.139974e-01,NaN,1,1,1,1
19,185,1,97,NaN,NaN,1,NaN,4.873096e-01,NaN,2,0,3,1
19,186,1,56,NaN,NaN,1,NaN,2.699868e-01,NaN,1,0,2,1
19,187,1,100,NaN,NaN,1,NaN,4.293476e-01,NaN,2,0,3,1
19,188,1,25,NaN,NaN,1,NaN,3.505007e-01,NaN,0,0,1,1
19,189,1,141,NaN,NaN,1,NaN,6.505135e-01,NaN,2,1,3,1
19,190,1,100,NaN,NaN,2,NaN,4.824589e-01,NaN,0,0,3,1
19,191,1,7,NaN,NaN,1,NaN,3.458185e-01,NaN,1,0,1,1
19,192,1,61,NaN,NaN,1,NaN,4.937661e-01,NaN,0,0,2,1
19,193,1,99,NaN,NaN,2,NaN,5.817607e-01,NaN,1,0,3,1
19,194,1,1,NaN,NaN,1,NaN,4.396140e-01,NaN,2,0,1,1
19,195,1,83,NaN,NaN,1,NaN,5.043437e-01,NaN,2,0,2,1
19,196,1,77,NaN,NaN,2,NaN,6.300823e-01,NaN,0,0,2,1
19,197,1,121,NaN,NaN,2,NaN,5.830028e-01,NaN,1,0,3,1
19,198,1,132,NaN,NaN,2,NaN,3.540136e-01,NaN,2,0,3,1
19,199,1,71,NaN,NaN,2,NaN,4.135024e-01,NaN,0,1,2,1
19,200,1,134,NaN,NaN,1,NaN,4.071560e-01,NaN,2,0,3,1
19,201,1,53,NaN,NaN,1,NaN,2.731592e-01,NaN,0,0,2,1
19,202,1,113,NaN,NaN,2,NaN,3.289231e-01,NaN,0,0,3,1
19,203,1,38,NaN,NaN,1,NaN,3.732721e-01,NaN,0,0,1,1
19,204,1,16,NaN,NaN,2,NaN,4.565902e-01,NaN,0,0,1,1
19,205,1,53,NaN,NaN,2,NaN,2.484665e-01,NaN,1,0,2,1
19,206,1,83,NaN,NaN,2,NaN,3.686979e-01,NaN,0,0,2,1
19,207,1,21,NaN,NaN,1,NaN,4.447026e-01,NaN,1,1,1,1
19,208,1,46,NaN,NaN,1,NaN,4.765511e-01,NaN,1,0,1,1
19,209,1,41,NaN,NaN,2,NaN,1.213159e+00,NaN,1,0,1,1
19,210,1,108,NaN,NaN,2,NaN,4.774745e-01,NaN,0,0,3,1
19,211,1,64,NaN,NaN,1,NaN,3.003611e-01,NaN,0,0,2,1
19,212,1,23,NaN,NaN,2,NaN,4.669086e-01,NaN,0,1,1,1
19,213,1,87,NaN,NaN,2,NaN,4.505647e-01,NaN,0,0,2,1
19,214,1,2,NaN,NaN,1,NaN,9.467175e-01,NaN,1,0,1,1
19,215,1,3,NaN,NaN,1,NaN,1.503111e+00,NaN,0,0,1,1
19,216,1,128,NaN,NaN,1,NaN,3.248886e-01,NaN,1,0,3,1
19,217,1,128,NaN,NaN,2,NaN,3.780283e-01,NaN,0,0,3,1
19,218,1,76,NaN,NaN,1,NaN,4.206836e-01,NaN,0,1,2,1
19,219,1,67,NaN,NaN,1,NaN,3.899558e-01,NaN,0,1,2,1
19,220,1,24,NaN,NaN,2,NaN,4.008900e-01,NaN,1,0,1,1
19,221,1,105,NaN,NaN,1,NaN,7.551743e-01,NaN,2,0,3,1
19,222,1,32,NaN,NaN,1,NaN,6.307636e-01,NaN,2,0,1,1
19,223,1,2,NaN,NaN,2,NaN,2.958430e-01,NaN,0,0,1,1
19,224,1,25,NaN,NaN,1,NaN,5.661250e-01,NaN,1,0,1,1
19,225,1,106,NaN,NaN,2,NaN,2.415271e-01,NaN,0,0,3,1
19,226,1,57,NaN,NaN,2,NaN,3.703834e-01,NaN,2,0,2,1
19,227,1,55,NaN,NaN,1,NaN,2.456578e-01,NaN,1,1,2,1
19,228,1,119,NaN,NaN,2,NaN,3.819472e-01,NaN,1,0,3,1
19,229,1,74,NaN,NaN,2,NaN,1.280669e+00,NaN,1,1,2,1
19,230,1,59,NaN,NaN,1,NaN,2.391400e-01,NaN,2,0,2,1
19,231,1,103,NaN,NaN,2,NaN,8.879771e-01,NaN,1,0,3,1
19,232,1,30,NaN,NaN,2,NaN,2.624122e-01,NaN,2,1,1,1
19,233,1,9,NaN,NaN,2,NaN,3.019721e-01,NaN,2,0,1,1
19,234,1,142,NaN,NaN,2,NaN,2.446418e-01,NaN,1,0,3,1
19,235,1,98,NaN,NaN,2,NaN,4.925062e-01,NaN,1,0,3,1
19,236,1,51,NaN,NaN,1,NaN,4.112295e-01,NaN,1,0,2,1
19,237,1,110,NaN,NaN,1,NaN,3.612701e+00,NaN,0,0,3,1
19,238,1,29,NaN,NaN,1,NaN,2.245774e+00,NaN,0,0,1,1
19,239,1,111,NaN,NaN,1,NaN,9.982122e-01,NaN,1,0,3,1
19,240,1,96,NaN,NaN,1,NaN,8.404961e-01,NaN,0,0,2,1
19,241,1,140,NaN,NaN,1,NaN,3.848453e-01,NaN,0,1,3,1
19,242,1,17,NaN,NaN,1,NaN,3.315525e-01,NaN,1,1,1,1
19,243,1,63,NaN,NaN,1,NaN,8.004989e-01,NaN,2,0,2,1
19,244,1,5,NaN,NaN,1,NaN,3.722482e-01,NaN,0,0,1,1
19,245,1,52,NaN,NaN,1,NaN,2.304423e-01,NaN,2,0,2,1
19,246,1,22,NaN,NaN,2,NaN,5.912200e-01,NaN,1,0,1,1
19,247,1,29,NaN,NaN,1,NaN,1.306075e+00,NaN,2,0,1,1
19,248,1,115,NaN,NaN,1,NaN,4.393586e-01,NaN,0,0,3,1
19,249,1,135,NaN,NaN,2,NaN,2.483721e-01,NaN,2,1,3,1
19,250,1,44,NaN,NaN,1,NaN,3.000337e+00,NaN,1,0,1,1
19,251,1,84,NaN,NaN,2,NaN,3.702135e-01,NaN,1,0,2,1
19,252,1,62,NaN,NaN,2,NaN,4.215617e-01,NaN,0,0,2,1
19,253,1,39,NaN,NaN,1,NaN,3.506426e-01,NaN,2,1,1,1
19,254,1,21,NaN,NaN,2,NaN,4.506034e-01,NaN,0,1,1,1
19,255,1,31,NaN,NaN,2,NaN,5.949608e-01,NaN,2,1,1,1
19,256,1,70,NaN,NaN,2,NaN,3.496501e-01,NaN,0,0,2,1
19,257,1,80,NaN,NaN,1,NaN,4.176467e-01,NaN,1,0,2,1
19,258,1,13,NaN,NaN,1,NaN,3.507453e+00,NaN,0,0,1,1
19,259,1,120,NaN,NaN,1,NaN,3.526001e-01,NaN,2,0,3,1
19,260,1,47,NaN,NaN,1,NaN,2.849430e-01,NaN,0,0,1,1
19,261,1,118,NaN,NaN,2,NaN,3.477086e-01,NaN,1,0,3,1
19,262,1,105,NaN,NaN,2,NaN,2.958174e-01,NaN,0,0,3,1
19,263,1,96,NaN,NaN,2,NaN,4.303295e-01,NaN,2,0,2,1
19,264,1,139,NaN,NaN,1,NaN,4.309431e-01,NaN,2,0,3,1
19,265,1,92,NaN,NaN,1,NaN,2.243842e-01,NaN,0,0,2,1
19,266,1,89,NaN,NaN,1,NaN,3.136385e-01,NaN,0,0,2,1
19,267,1,131,NaN,NaN,2,NaN,3.108838e-01,NaN,1,0,3,1
19,268,1,91,NaN,NaN,1,NaN,7.806684e-01,NaN,0,0,2,1
19,269,1,61,NaN,NaN,2,NaN,4.395346e-01,NaN,1,0,2,1
19,270,1,38,NaN,NaN,2,NaN,6.800315e-01,NaN,2,0,1,1
19,271,1,54,NaN,NaN,1,NaN,7.271789e-01,NaN,1,0,2,1
19,272,1,88,NaN,NaN,1,NaN,2.604903e-01,NaN,2,1,2,1
19,273,1,125,NaN,NaN,2,NaN,5.561336e-01,NaN,0,1,3,1
19,274,1,66,NaN,NaN,1,NaN,2.399445e-01,NaN,0,0,2,1
19,275,1,141,NaN,NaN,2,NaN,3.687622e-01,NaN,0,1,3,1
19,276,1,86,NaN,NaN,2,NaN,1.380248e+00,NaN,2,0,2,1
19,277,1,114,NaN,NaN,1,NaN,5.913797e-01,NaN,2,0,3,1
19,278,1,133,NaN,NaN,1,NaN,8.419157e-01,NaN,0,0,3,1
19,279,1,138,NaN,NaN,1,NaN,8.900100e-01,NaN,0,0,3,1
19,280,1,17,NaN,NaN,1,NaN,1.641044e+00,NaN,0,1,1,1
19,281,1,92,NaN,NaN,2,NaN,4.091588e-01,NaN,2,0,2,1
19,282,1,47,NaN,NaN,2,NaN,4.035127e-01,NaN,2,0,1,1
19,283,1,109,NaN,NaN,2,NaN,2.769353e-01,NaN,0,0,3,1
19,284,1,18,NaN,NaN,2,NaN,4.126678e-01,NaN,0,0,1,1
19,285,1,102,NaN,NaN,2,NaN,3.741831e-01,NaN,0,0,3,1
19,286,1,110,NaN,NaN,1,NaN,2.414996e-01,NaN,2,0,3,1
19,287,1,32,NaN,NaN,2,NaN,4.337606e-01,NaN,0,0,1,1
19,288,1,7,NaN,NaN,2,NaN,5.466845e-01,NaN,0,0,1,1
19,402,2,27,2,2,0,0,3.499526e+00,NaN,1,0,1,1
19,403,2,21,11,1,1,1,1.584830e+00,NaN,1,1,1,1
19,404,2,46,56,1,1,1,2.934227e+00,NaN,1,0,1,1
19,405,2,28,25,2,2,1,2.806879e+00,NaN,1,0,1,1
19,406,2,117,8,1,1,1,3.059929e+00,NaN,1,1,3,1
19,407,2,56,71,2,2,1,1.526626e+00,NaN,1,0,2,1
19,408,2,144,21,2,2,1,1.551474e+00,NaN,1,0,3,1
19,409,2,119,62,1,1,1,1.710411e+00,NaN,1,0,3,1
19,410,2,121,44,1,1,1,1.415677e+00,NaN,1,0,3,1
19,411,2,122,26,1,1,1,1.708553e+00,NaN,1,0,3,1
19,412,2,66,13,2,2,1,1.477578e+00,NaN,1,0,2,1
19,413,2,25,45,1,1,1,3.081400e+00,NaN,1,0,1,1
19,414,2,44,46,2,0,0,3.499609e+00,NaN,1,0,1,1
19,415,2,2,52,1,1,1,1.179375e+00,NaN,1,0,1,1
19,416,2,19,12,1,1,1,1.417381e+00,NaN,1,0,1,1
19,417,2,93,24,2,2,1,1.693992e+00,NaN,1,0,2,1
19,418,2,17,49,2,1,0,1.535957e+00,NaN,1,1,1,1
19,419,2,70,72,2,2,1,1.671812e+00,NaN,1,0,2,1
19,420,2,76,28,2,2,1,1.154438e+00,NaN,1,1,2,1
19,421,2,125,41,2,1,0,2.537328e+00,NaN,1,1,3,1
19,422,2,42,29,2,2,1,1.600785e+00,NaN,1,0,1,1
19,423,2,140,50,1,1,1,2.702731e+00,NaN,1,1,3,1
19,424,2,23,5,2,2,1,2.591963e+00,NaN,1,1,1,1
19,425,2,89,33,2,2,1,1.221345e+00,NaN,1,0,2,1
19,426,3,125,41,2,1,0,1.549394e+00,NaN,1,1,3,1
19,427,3,46,56,1,1,1,1.220800e+00,NaN,1,0,1,1
19,428,3,144,21,1,1,1,1.121552e+00,NaN,1,0,3,1
19,429,3,17,49,2,1,0,2.786314e+00,NaN,1,1,1,1
19,430,3,119,62,2,2,1,1.335690e+00,NaN,1,0,3,1
19,431,3,122,26,1,1,1,7.679359e-01,NaN,1,0,3,1
19,432,3,56,71,1,1,1,1.263011e+00,NaN,1,0,2,1
19,433,3,44,46,2,2,1,2.337660e+00,NaN,1,0,1,1
19,434,3,23,5,1,2,0,1.617386e+00,NaN,1,1,1,1
19,435,3,121,44,2,2,1,1.046681e+00,NaN,1,0,3,1
19,436,3,27,2,2,1,0,1.505983e+00,NaN,1,0,1,1
19,437,3,76,28,2,2,1,1.530839e+00,NaN,1,1,2,1
19,438,3,25,45,1,2,0,1.538658e+00,NaN,1,0,1,1
19,439,3,93,24,2,2,1,1.506574e+00,NaN,1,0,2,1
19,440,3,21,11,2,2,1,1.475387e+00,NaN,1,1,1,1
19,441,3,42,29,1,1,1,9.017643e-01,NaN,1,0,1,1
19,442,3,66,13,1,1,1,9.114382e-01,NaN,1,0,2,1
19,443,3,2,52,2,2,1,1.568367e+00,NaN,1,0,1,1
19,444,3,140,50,2,2,1,3.159585e+00,NaN,1,1,3,1
19,445,3,19,12,1,1,1,1.574252e+00,NaN,1,0,1,1
19,446,3,70,72,1,1,1,8.047878e-01,NaN,1,0,2,1
19,447,3,89,33,1,1,1,1.049461e+00,NaN,1,0,2,1
19,448,3,28,25,2,2,1,7.092905e-01,NaN,1,0,1,1
19,449,3,117,8,2,2,1,1.846377e+00,NaN,1,1,3,1
19,474,2,138,1,2,2,1,9.112187e-01,NaN,1,0,3,2
