46,Trial,Cond,Block,ImageFiles,Labels,Cues
46,609,3.5,2,F_Image_34.bmp,Nelson Mandela,sunshine
46,610,3.5,2,O_Image_56.bmp,Broom,angel
46,611,3.5,2,O_Image_73.bmp,Microscope,paper
46,612,3.5,2,F_Image_23.bmp,Julia Roberts,tear
46,613,3.5,2,S_Image_123.bmp,Mount Everest,wool
46,614,3.5,2,F_Image_39.bmp,Robbie Williams,fire
46,615,3.5,2,O_Image_74.bmp,Mirror,corpse
46,616,3.5,2,S_Image_104.bmp,Brandenburg Gate,shell
46,617,3.5,2,F_Image_14.bmp,Elvis Presley,wound
46,618,3.5,2,F_Image_19.bmp,James Dean,marble
46,619,3.5,2,F_Image_6.bmp,Brad Pitt,attack
46,620,4,2,S_Image_123.bmp-S_Lure_123.bmp,Mount Everest,wool
46,621,4,2,O_Image_73.bmp-O_Lure_73.bmp,Microscope,paper
46,622,4,2,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,wound
46,623,4,2,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,cone
46,624,4,2,O_Image_55.bmp-O_Lure_55.bmp,Binoculars,tube
46,625,4,2,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,water
46,626,4,2,F_Image_39.bmp-F_Lure_39.bmp,Robbie Williams,fire
46,627,4,2,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,asphalt
46,628,4,2,O_Image_53.bmp-O_Lure_53.bmp,Belt,snow
46,629,4,2,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,corner
46,630,4,2,O_Image_77.bmp-O_Lure_77.bmp,Radio,kiss
46,631,4,2,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,attack
46,632,4,2,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,tear
46,633,4,2,O_Image_56.bmp-O_Lure_56.bmp,Broom,angel
46,634,4,2,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,sunshine
46,635,4,2,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,magnet
46,636,4,2,O_Image_63.bmp-O_Lure_63.bmp,Globe,drizzle
46,637,4,2,F_Image_33.bmp-F_Lure_33.bmp,Mother Teresa,measles
46,638,4,2,O_Image_74.bmp-O_Lure_74.bmp,Mirror,corpse
46,639,4,2,F_Image_19.bmp-F_Lure_19.bmp,James Dean,marble
46,640,4,2,O_Image_86.bmp-O_Lure_86.bmp,Soother,laundry
46,641,4,2,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,shell
46,642,4,2,S_Image_144.bmp-S_Lure_144.bmp,White House,seed
46,643,4,2,O_Image_60.bmp-O_Lure_60.bmp,Flask,yellow
46,644,3.5,3,S_Image_127.bmp,Niagara Falls,costume
46,645,3.5,3,S_Image_130.bmp,Potala Palace,triangle
46,646,3.5,3,F_Image_21.bmp,John Lennon,hostage
46,647,3.5,3,F_Image_45.bmp,Tony Blair,alien
46,648,3.5,3,F_Image_42.bmp,Scarlett Johansson,army
46,649,3.5,3,F_Image_1.bmp,Albert Einstein,antique
46,650,3.5,3,S_Image_116.bmp,Hollywood Sign,galaxy
46,651,3.5,3,F_Image_30.bmp,Meryl Streep,slope
46,652,3.5,3,F_Image_13.bmp,Elton John,vegetable
46,653,3.5,3,S_Image_109.bmp,Eiffel Tower,black
46,654,3.5,3,S_Image_110.bmp,Forbidden City,crumb
46,655,3.5,3,S_Image_139.bmp,Sydney Opera,witch
46,656,3.5,3,O_Image_85.bmp,Sock,quake
46,657,3.5,3,S_Image_114.bmp,Great Wall,poison
46,658,3.5,3,S_Image_97.bmp,Akropolis,rust
46,659,3.5,3,O_Image_58.bmp,Canoe,breakfast
46,660,3.5,3,O_Image_89.bmp,Teddybear,spike
46,661,3.5,3,O_Image_87.bmp,Stapler,giant
46,662,3.5,3,O_Image_66.bmp,Guitar,sweat
46,663,3.5,3,F_Image_46.bmp,Wayne Rooney,lever
46,664,3.5,3,O_Image_51.bmp,Basket,bubble
46,665,3.5,3,F_Image_25.bmp,Leonardo DiCaprio,spray
46,666,3.5,3,F_Image_24.bmp,Keanu Reeves,rock
46,667,3.5,3,O_Image_70.bmp,Key,tail
46,668,4,3,O_Image_51.bmp-O_Lure_51.bmp,Basket,bubble
46,669,4,3,O_Image_58.bmp-O_Lure_58.bmp,Canoe,breakfast
46,670,4,3,O_Image_66.bmp-O_Lure_66.bmp,Guitar,sweat
46,671,4,3,F_Image_13.bmp-F_Lure_13.bmp,Elton John,vegetable
46,672,4,3,F_Image_42.bmp-F_Lure_42.bmp,Scarlett Johansson,army
46,673,4,3,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,witch
46,674,4,3,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,alien
46,675,4,3,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,rust
46,676,4,3,O_Image_85.bmp-O_Lure_85.bmp,Sock,quake
46,677,4,3,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,lever
46,678,4,3,O_Image_70.bmp-O_Lure_70.bmp,Key,tail
46,679,4,3,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,triangle
46,680,4,3,F_Image_21.bmp-F_Lure_21.bmp,John Lennon,hostage
46,681,4,3,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,poison
46,682,4,3,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,galaxy
46,683,4,3,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,black
46,684,4,3,O_Image_87.bmp-O_Lure_87.bmp,Stapler,giant
46,685,4,3,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,rock
46,686,4,3,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,crumb
46,687,4,3,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,slope
46,688,4,3,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,costume
46,689,4,3,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,spray
46,690,4,3,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,antique
46,691,4,3,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,spike
46,692,5, 1 ,F_Image_43.bmp-S_Lure_114.bmp,Tom Cruise-Great Wall,poison
46,693,5, 1 ,S_Image_129.bmp-F_Lure_41.bmp,Petra-Rod Steward,magnet
46,694,5, 1 ,F_Image_26.bmp-O_Lure_81.bmp,Madonna-Scale,signal
46,695,5, 1 ,O_Image_82.bmp-F_Lure_12.bmp,Scissors-David Beckham,fuel
46,696,5, 1 ,O_Image_92.bmp-F_Lure_14.bmp,Trophy-Elvis Presley,wound
46,697,5, 1 ,S_Image_125.bmp-F_Lure_45.bmp,Mount Rushmore-Tony Blair,alien
46,698,5, 1 ,S_Image_111.bmp-F_Lure_39.bmp,Gizeh Pyramids-Robbie Williams,fire
46,699,5, 1 ,O_Image_79.bmp-F_Lure_20.bmp,Remote Control-Jennifer Lopez,flood
46,700,5, 1 ,O_Image_52.bmp-S_Lure_133.bmp,Bed-Rialto Bridge,wreck
46,701,5, 1 ,O_Image_84.bmp-F_Lure_15.bmp,Skirt-Fidel Castro,animal
46,702,5, 1 ,O_Image_78.bmp-S_Lure_123.bmp,Razor-Mount Everest,wool
46,703,5, 1 ,F_Image_4.bmp-S_Lure_101.bmp,Barack Obama-Atomium,tourist
46,704,5, 1 ,S_Image_136.bmp-O_Lure_70.bmp,Sistine Chapel-Key,tail
46,705,5, 1 ,F_Image_4.bmp-S_Lure_101.bmp,Barack Obama-Atomium,tourist
46,706,5, 1 ,S_Image_125.bmp-F_Lure_45.bmp,Mount Rushmore-Tony Blair,alien
46,707,5, 1 ,S_Image_140.bmp-O_Lure_61.bmp,Taj Mahal-Football,board
46,708,5, 1 ,S_Image_102.bmp-O_Lure_72.bmp,Ayers Rock-Lightbulb,cone
46,709,5, 1 ,F_Image_3.bmp-S_Lure_109.bmp,Angela Merkel-Eiffel Tower,black
46,710,5, 1 ,S_Image_102.bmp-O_Lure_72.bmp,Ayers Rock-Lightbulb,cone
46,711,5, 1 ,O_Image_82.bmp-F_Lure_12.bmp,Scissors-David Beckham,fuel
46,712,5, 1 ,S_Image_108.bmp-F_Lure_32.bmp,Dover Cliffs-Mick Jagger,sand
46,713,5, 1 ,O_Image_93.bmp-S_Lure_127.bmp,Umbrella-Niagara Falls,costume
46,714,5, 1 ,F_Image_44.bmp-O_Lure_74.bmp,Tom Hanks-Mirror,corpse
46,715,5, 1 ,S_Image_124.bmp-O_Lure_55.bmp,Mount Fuji-Binoculars,tube
46,716,5, 1 ,S_Image_118.bmp-F_Lure_46.bmp,Leaning Tower-Wayne Rooney,lever
46,717,5, 1 ,F_Image_9.bmp-S_Lure_105.bmp,Charlie Chaplin-Chichen Itza,menu
46,718,5, 1 ,O_Image_92.bmp-F_Lure_14.bmp,Trophy-Elvis Presley,wound
46,719,5, 1 ,O_Image_64.bmp-S_Lure_144.bmp,Goggles-White House,seed
46,720,5, 1 ,S_Image_108.bmp-F_Lure_32.bmp,Dover Cliffs-Mick Jagger,sand
46,721,5, 1 ,S_Image_140.bmp-O_Lure_61.bmp,Taj Mahal-Football,board
46,722,5, 1 ,S_Image_129.bmp-F_Lure_41.bmp,Petra-Rod Steward,magnet
46,723,5, 1 ,S_Image_111.bmp-F_Lure_39.bmp,Gizeh Pyramids-Robbie Williams,fire
46,724,5, 1 ,O_Image_62.bmp-S_Lure_126.bmp,FryingPan-Neu schwanstein Castle,arch
46,725,5, 1 ,S_Image_118.bmp-F_Lure_46.bmp,Leaning Tower-Wayne Rooney,lever
46,726,5, 1 ,S_Image_117.bmp-O_Lure_60.bmp,Kings College-Flask,yellow
