24,Trial,Cond,Block,ImageFiles,Labels,Cues
24,154,1,1,F_Image_31.bmp,Michael Jackson,NaN
24,155,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
24,156,1,1,F_Image_32.bmp,Mick Jagger,NaN
24,157,1,1,S_Lure_118.bmp,Leaning Tower,NaN
24,158,1,1,F_Image_17.bmp,George Clooney,NaN
24,159,1,1,S_Image_139.bmp,Sydney Opera,NaN
24,160,1,1,S_Image_102.bmp,Ayers Rock,NaN
24,161,1,1,F_Lure_32.bmp,Mick Jagger,NaN
24,162,1,1,F_Image_21.bmp,John Lennon,NaN
24,163,1,1,O_Image_63.bmp,Globe,NaN
24,164,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
24,165,1,1,O_Image_64.bmp,Goggles,NaN
24,166,1,1,F_Lure_7.bmp,Britney Spears,NaN
24,167,1,1,O_Image_77.bmp,Radio,NaN
24,168,1,1,S_Image_117.bmp,Kings College,NaN
24,169,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
24,170,1,1,O_Lure_95.bmp,Wheelchair,NaN
24,171,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
24,172,1,1,F_Image_43.bmp,Tom Cruise,NaN
24,173,1,1,O_Lure_70.bmp,Key,NaN
24,174,1,1,O_Image_60.bmp,Flask,NaN
24,175,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
24,176,1,1,O_Lure_96.bmp,Wineglass,NaN
24,177,1,1,O_Image_50.bmp,Barbecue,NaN
24,178,1,1,O_Lure_77.bmp,Radio,NaN
24,179,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
24,180,1,1,F_Image_19.bmp,James Dean,NaN
24,181,1,1,O_Lure_64.bmp,Goggles,NaN
24,182,1,1,F_Image_45.bmp,Tony Blair,NaN
24,183,1,1,O_Lure_53.bmp,Belt,NaN
24,184,1,1,F_Lure_41.bmp,Rod Steward,NaN
24,185,1,1,S_Lure_141.bmp,Time Square,NaN
24,186,1,1,O_Image_49.bmp,Anchor,NaN
24,187,1,1,O_Image_56.bmp,Broom,NaN
24,188,1,1,S_Image_144.bmp,White House,NaN
24,189,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
24,190,1,1,F_Image_6.bmp,Brad Pitt,NaN
24,191,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
24,192,1,1,F_Lure_4.bmp,Barack Obama,NaN
24,193,1,1,F_Lure_21.bmp,John Lennon,NaN
24,194,1,1,O_Lure_89.bmp,Teddybear,NaN
24,195,1,1,O_Image_81.bmp,Scale,NaN
24,196,1,1,O_Lure_69.bmp,Headphones,NaN
24,197,1,1,S_Lure_107.bmp,Colosseum,NaN
24,198,1,1,O_Lure_87.bmp,Stapler,NaN
24,199,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
24,200,1,1,S_Lure_139.bmp,Sydney Opera,NaN
24,201,1,1,S_Lure_130.bmp,Potala Palace,NaN
24,202,1,1,O_Lure_79.bmp,Remote Control,NaN
24,203,1,1,S_Image_103.bmp,Big Ben,NaN
24,204,1,1,F_Image_15.bmp,Fidel Castro,NaN
24,205,1,1,S_Image_108.bmp,Dover Cliffs,NaN
24,206,1,1,F_Lure_15.bmp,Fidel Castro,NaN
24,207,1,1,O_Lure_63.bmp,Globe,NaN
24,208,1,1,S_Image_98.bmp,Alcatraz,NaN
24,209,1,1,O_Image_73.bmp,Microscope,NaN
24,210,1,1,S_Lure_123.bmp,Mount Everest,NaN
24,211,1,1,S_Lure_120.bmp,Machu Picchu,NaN
24,212,1,1,F_Lure_40.bmp,Robert De Niro,NaN
24,213,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
24,214,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
24,215,1,1,O_Lure_50.bmp,Barbecue,NaN
24,216,1,1,S_Lure_99.bmp,Alhambra,NaN
24,217,1,1,F_Image_10.bmp,Dalai Lama,NaN
24,218,1,1,S_Lure_128.bmp,Notre Dame,NaN
24,219,1,1,F_Lure_48.bmp,Will Smith,NaN
24,220,1,1,S_Lure_135.bmp,Sahara Desert,NaN
24,221,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
24,222,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
24,223,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
24,224,1,1,O_Image_89.bmp,Teddybear,NaN
24,225,1,1,F_Image_36.bmp,Penelope Cruz,NaN
24,226,1,1,S_Lure_142.bmp,Tower Bridge,NaN
24,227,1,1,F_Lure_39.bmp,Robbie Williams,NaN
24,228,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
24,229,1,1,S_Image_121.bmp,Mecca,NaN
24,230,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
24,231,1,1,S_Image_101.bmp,Atomium,NaN
24,232,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
24,233,1,1,O_Image_79.bmp,Remote Control,NaN
24,234,1,1,F_Lure_23.bmp,Julia Roberts,NaN
24,235,1,1,F_Lure_19.bmp,James Dean,NaN
24,236,1,1,O_Image_86.bmp,Soother,NaN
24,237,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
24,238,1,1,S_Image_135.bmp,Sahara Desert,NaN
24,239,1,1,O_Lure_57.bmp,Brush,NaN
24,240,1,1,O_Lure_78.bmp,Razor,NaN
24,241,1,1,S_Lure_114.bmp,Great Wall,NaN
24,242,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
24,243,1,1,O_Image_96.bmp,Wineglass,NaN
24,244,1,1,F_Image_24.bmp,Keanu Reeves,NaN
24,245,1,1,F_Image_2.bmp,Amy Winehouse,NaN
24,246,1,1,O_Image_80.bmp,Rope,NaN
24,247,1,1,O_Lure_74.bmp,Mirror,NaN
24,248,1,1,S_Image_130.bmp,Potala Palace,NaN
24,249,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
24,250,1,1,O_Image_87.bmp,Stapler,NaN
24,251,1,1,O_Lure_54.bmp,Bicycle,NaN
24,252,1,1,S_Image_133.bmp,Rialto Bridge,NaN
24,253,1,1,F_Lure_33.bmp,Mother Teresa,NaN
24,254,1,1,S_Image_127.bmp,Niagara Falls,NaN
24,255,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
24,256,1,1,F_Lure_44.bmp,Tom Hanks,NaN
24,257,1,1,F_Lure_6.bmp,Brad Pitt,NaN
24,258,1,1,O_Lure_88.bmp,Suitcase,NaN
24,259,1,1,S_Image_143.bmp,Versailles,NaN
24,260,1,1,O_Image_90.bmp,Telephone,NaN
24,261,1,1,O_Image_92.bmp,Trophy,NaN
24,262,1,1,O_Lure_67.bmp,Hammock,NaN
24,263,1,1,F_Lure_16.bmp,George Bush,NaN
24,264,1,1,O_Image_74.bmp,Mirror,NaN
24,265,1,1,F_Lure_13.bmp,Elton John,NaN
24,266,1,1,O_Image_65.bmp,GrandPiano,NaN
24,267,1,1,S_Lure_138.bmp,Stonehenge,NaN
24,268,1,1,S_Lure_117.bmp,Kings College,NaN
24,269,1,1,F_Image_8.bmp,Cameron Diaz,NaN
24,270,1,1,F_Image_16.bmp,George Bush,NaN
24,271,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
24,272,1,1,F_Image_22.bmp,Judi Dench,NaN
24,273,1,1,S_Lure_127.bmp,Niagara Falls,NaN
24,274,1,1,O_Lure_60.bmp,Flask,NaN
24,275,1,1,S_Image_118.bmp,Leaning Tower,NaN
24,276,1,1,F_Image_14.bmp,Elvis Presley,NaN
24,277,1,1,S_Lure_131.bmp,Rapa Nui,NaN
24,278,1,1,S_Image_141.bmp,Time Square,NaN
24,279,1,1,S_Lure_103.bmp,Big Ben,NaN
24,280,1,1,O_Image_54.bmp,Bicycle,NaN
24,281,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
24,282,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
24,283,1,1,O_Image_84.bmp,Skirt,NaN
24,284,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
24,285,1,1,S_Image_105.bmp,Chichen Itza,NaN
24,286,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
24,287,1,1,O_Lure_90.bmp,Telephone,NaN
24,288,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
24,289,1,1,S_Image_99.bmp,Alhambra,NaN
24,290,1,1,O_Image_91.bmp,Torch,NaN
24,291,1,1,S_Image_129.bmp,Petra,NaN
24,292,1,1,S_Image_110.bmp,Forbidden City,NaN
24,293,1,1,S_Image_115.bmp,Hagia Sophia,NaN
24,294,1,1,F_Lure_17.bmp,George Clooney,NaN
24,295,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
24,296,1,1,F_Image_46.bmp,Wayne Rooney,NaN
24,297,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
24,298,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
24,299,1,1,S_Image_132.bmp,Red Square,NaN
24,300,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
24,301,1,1,F_Lure_3.bmp,Angela Merkel,NaN
24,302,1,1,S_Lure_110.bmp,Forbidden City,NaN
24,303,1,1,F_Image_18.bmp,Jack Nicholson,NaN
24,304,1,1,F_Image_3.bmp,Angela Merkel,NaN
24,305,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
24,306,1,1,F_Image_39.bmp,Robbie Williams,NaN
24,307,1,1,F_Image_40.bmp,Robert De Niro,NaN
24,308,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
24,309,1,1,S_Lure_105.bmp,Chichen Itza,NaN
24,310,1,1,S_Lure_129.bmp,Petra,NaN
24,311,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
24,312,1,1,F_Image_32.bmp,Mick Jagger,NaN
24,313,1,1,F_Image_21.bmp,John Lennon,NaN
24,314,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
24,315,1,1,S_Image_117.bmp,Kings College,NaN
24,316,1,1,F_Image_43.bmp,Tom Cruise,NaN
24,317,1,1,F_Image_19.bmp,James Dean,NaN
24,318,1,1,F_Image_45.bmp,Tony Blair,NaN
24,319,1,1,F_Lure_41.bmp,Rod Steward,NaN
24,320,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
24,321,1,1,S_Lure_130.bmp,Potala Palace,NaN
24,322,1,1,F_Image_15.bmp,Fidel Castro,NaN
24,323,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
24,324,1,1,F_Lure_39.bmp,Robbie Williams,NaN
24,325,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
24,326,1,1,F_Lure_23.bmp,Julia Roberts,NaN
24,327,1,1,S_Image_130.bmp,Potala Palace,NaN
24,328,1,1,F_Image_22.bmp,Judi Dench,NaN
24,329,1,1,S_Lure_131.bmp,Rapa Nui,NaN
24,330,1.5,1,O_Image_92.bmp,Trophy,army
24,331,1.5,1,F_Image_46.bmp,Wayne Rooney,laundry
24,332,1.5,1,O_Image_64.bmp,Goggles,yellow
24,333,1.5,1,S_Image_115.bmp,Hagia Sophia,seed
24,334,1.5,1,O_Image_53.bmp,Belt,steam
24,335,1.5,1,F_Image_2.bmp,Amy Winehouse,asphalt
24,336,1.5,1,S_Image_99.bmp,Alhambra,ghost
24,337,1.5,1,O_Image_90.bmp,Telephone,paper
24,338,1.5,1,O_Image_60.bmp,Flask,slope
24,339,1.5,1,S_Image_101.bmp,Atomium,honeymoon
24,340,1.5,1,S_Image_111.bmp,Gizeh Pyramids,arch
24,341,1.5,1,S_Image_138.bmp,Stonehenge,cloud
24,342,1.5,1,S_Image_107.bmp,Colosseum,measles
24,343,1.5,1,S_Image_120.bmp,Machu Picchu,lever
24,344,1.5,1,F_Image_35.bmp,Nikola Sarkozy,water
24,345,1.5,1,S_Image_97.bmp,Akropolis,angel
24,346,1.5,1,S_Image_126.bmp,Neu schwanstein Castle,cone
24,347,1.5,1,O_Image_54.bmp,Bicycle,poison
24,348,1.5,1,O_Image_82.bmp,Scissors,board
24,349,1.5,1,F_Image_25.bmp,Leonardo DiCaprio,magnet
24,350,1.5,1,F_Image_36.bmp,Penelope Cruz,rust
24,351,1.5,1,O_Image_85.bmp,Sock,alcohol
24,352,1.5,1,S_Image_143.bmp,Versailles,animal
24,353,1.5,1,F_Image_30.bmp,Meryl Streep,hostage
24,354,2,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,magnet
24,355,2,1,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,cloud
24,356,2,1,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,angel
24,357,2,1,O_Image_85.bmp-O_Lure_85.bmp,Sock,alcohol
24,358,2,1,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,asphalt
24,359,2,1,S_Image_99.bmp-S_Lure_99.bmp,Alhambra,ghost
24,360,2,1,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,measles
24,361,2,1,O_Image_92.bmp-O_Lure_92.bmp,Trophy,army
24,362,2,1,S_Image_111.bmp-S_Lure_111.bmp,Gizeh Pyramids,arch
24,363,2,1,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,seed
24,364,2,1,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,cone
24,365,2,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,yellow
24,366,2,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,laundry
24,367,2,1,S_Image_143.bmp-S_Lure_143.bmp,Versailles,animal
24,368,2,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,steam
24,369,2,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,rust
24,370,2,1,S_Image_101.bmp-S_Lure_101.bmp,Atomium,honeymoon
24,371,2,1,O_Image_90.bmp-O_Lure_90.bmp,Telephone,paper
24,372,2,1,O_Image_60.bmp-O_Lure_60.bmp,Flask,slope
24,373,2,1,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,water
24,374,2,1,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,hostage
24,375,2,1,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,poison
24,376,2,1,S_Image_120.bmp-S_Lure_120.bmp,Machu Picchu,lever
24,377,2,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,board
24,378,3,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,steam
24,379,3,1,S_Image_99.bmp-S_Lure_99.bmp,Alhambra,ghost
24,380,3,1,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,seed
24,381,3,1,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,poison
24,382,3,1,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,asphalt
24,383,3,1,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,cone
24,384,3,1,O_Image_85.bmp-O_Lure_85.bmp,Sock,alcohol
24,385,3,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,laundry
24,386,3,1,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,cloud
24,387,3,1,O_Image_92.bmp-O_Lure_92.bmp,Trophy,army
24,388,3,1,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,water
24,389,3,1,O_Image_90.bmp-O_Lure_90.bmp,Telephone,paper
24,390,3,1,S_Image_143.bmp-S_Lure_143.bmp,Versailles,animal
24,391,3,1,S_Image_111.bmp-S_Lure_111.bmp,Gizeh Pyramids,arch
24,392,3,1,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,measles
24,393,3,1,S_Image_120.bmp-S_Lure_120.bmp,Machu Picchu,lever
24,394,3,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,board
24,395,3,1,S_Image_101.bmp-S_Lure_101.bmp,Atomium,honeymoon
24,396,3,1,O_Image_60.bmp-O_Lure_60.bmp,Flask,slope
24,397,3,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,rust
24,398,3,1,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,hostage
24,399,3,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,magnet
24,400,3,1,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,angel
24,401,3,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,yellow
24,402,1.5,2,O_Image_49.bmp,Anchor,tourist
24,403,1.5,2,S_Image_125.bmp,Mount Rushmore,shell
24,404,1.5,2,F_Image_5.bmp,Bill Clinton,breakfast
24,405,1.5,2,S_Image_137.bmp,Statue Of Liberty,antique
24,406,1.5,2,F_Image_33.bmp,Mother Teresa,giant
24,407,1.5,2,O_Image_65.bmp,GrandPiano,orchestra
24,408,1.5,2,F_Image_42.bmp,Scarlett Johansson,signal
24,409,1.5,2,O_Image_73.bmp,Microscope,sand
24,410,1.5,2,O_Image_50.bmp,Barbecue,stripe
24,411,1.5,2,F_Image_16.bmp,George Bush,costume
24,412,1.5,2,S_Image_119.bmp,Louvre,rock
24,413,1.5,2,S_Image_112.bmp,Golden Gate Bridge,marble
24,414,1.5,2,O_Image_70.bmp,Key,snow
24,415,1.5,2,F_Image_11.bmp,Daniel Radcliffe,stem
24,416,1.5,2,F_Image_40.bmp,Robert De Niro,spike
24,417,1.5,2,O_Image_68.bmp,Hat,tear
24,418,1.5,2,F_Image_32.bmp,Mick Jagger,witch
24,419,1.5,2,O_Image_89.bmp,Teddybear,wool
24,420,1.5,2,F_Image_19.bmp,James Dean,hurricane
24,421,1.5,2,F_Image_6.bmp,Brad Pitt,fuel
24,422,1.5,2,S_Image_140.bmp,Taj Mahal,scar
24,423,1.5,2,F_Image_20.bmp,Jennifer Lopez,tail
24,424,1.5,2,F_Image_24.bmp,Keanu Reeves,tube
24,425,1.5,2,O_Image_94.bmp,Watch,fire
24,426,2,2,S_Image_112.bmp-S_Lure_112.bmp,Golden Gate Bridge,marble
24,427,2,2,O_Image_94.bmp-O_Lure_94.bmp,Watch,fire
24,428,2,2,O_Image_68.bmp-O_Lure_68.bmp,Hat,tear
24,429,2,2,O_Image_73.bmp-O_Lure_73.bmp,Microscope,sand
24,430,2,2,O_Image_49.bmp-O_Lure_49.bmp,Anchor,tourist
24,431,2,2,O_Image_70.bmp-O_Lure_70.bmp,Key,snow
24,432,2,2,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,scar
24,433,2,2,F_Image_16.bmp-F_Lure_16.bmp,George Bush,costume
24,434,2,2,F_Image_5.bmp-F_Lure_5.bmp,Bill Clinton,breakfast
