28,Trial,Cond,Block,ImageFiles,Labels,Cues
28,249,1,1,O_Lure_63.bmp,Globe,NaN
28,250,1,1,O_Image_65.bmp,GrandPiano,NaN
28,251,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
28,252,1,1,S_Lure_140.bmp,Taj Mahal,NaN
28,253,1,1,S_Lure_120.bmp,Machu Picchu,NaN
28,254,1,1,F_Image_19.bmp,James Dean,NaN
28,255,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
28,256,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
28,257,1,1,F_Lure_40.bmp,Robert De Niro,NaN
28,258,1,1,S_Image_130.bmp,Potala Palace,NaN
28,259,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
28,260,1,1,O_Lure_79.bmp,Remote Control,NaN
28,261,1,1,S_Lure_105.bmp,Chichen Itza,NaN
28,262,1,1,O_Image_56.bmp,Broom,NaN
28,263,1,1,S_Lure_110.bmp,Forbidden City,NaN
28,264,1,1,O_Image_85.bmp,Sock,NaN
28,265,1,1,S_Lure_128.bmp,Notre Dame,NaN
28,266,1,1,S_Image_110.bmp,Forbidden City,NaN
28,267,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
28,268,1,1,O_Lure_65.bmp,GrandPiano,NaN
28,269,1,1,O_Lure_74.bmp,Mirror,NaN
28,270,1,1,F_Lure_4.bmp,Barack Obama,NaN
28,271,1,1,O_Lure_62.bmp,FryingPan,NaN
28,272,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
28,273,1,1,O_Image_63.bmp,Globe,NaN
28,274,1,1,F_Image_13.bmp,Elton John,NaN
28,275,1,1,O_Lure_85.bmp,Sock,NaN
28,276,1,1,O_Image_83.bmp,Shoe,NaN
28,277,1,1,O_Lure_96.bmp,Wineglass,NaN
28,278,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
28,279,1,1,F_Lure_12.bmp,David Beckham,NaN
28,280,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
28,281,1,1,O_Image_62.bmp,FryingPan,NaN
28,282,1,1,O_Image_70.bmp,Key,NaN
28,283,1,1,S_Image_132.bmp,Red Square,NaN
28,284,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
28,285,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
28,286,1,1,S_Lure_117.bmp,Kings College,NaN
28,287,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
28,288,1,1,O_Image_53.bmp,Belt,NaN
28,289,1,1,O_Image_77.bmp,Radio,NaN
28,290,1,1,O_Image_69.bmp,Headphones,NaN
28,291,1,1,O_Lure_83.bmp,Shoe,NaN
28,292,1,1,S_Image_131.bmp,Rapa Nui,NaN
28,293,1,1,O_Image_74.bmp,Mirror,NaN
28,294,1,1,O_Image_67.bmp,Hammock,NaN
28,295,1,1,O_Image_82.bmp,Scissors,NaN
28,296,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
28,297,1,1,F_Image_17.bmp,George Clooney,NaN
28,298,1,1,F_Image_18.bmp,Jack Nicholson,NaN
28,299,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
28,300,1,1,F_Image_5.bmp,Bill Clinton,NaN
28,301,1,1,O_Lure_64.bmp,Goggles,NaN
28,302,1,1,O_Image_84.bmp,Skirt,NaN
28,303,1,1,O_Lure_58.bmp,Canoe,NaN
28,304,1,1,O_Lure_59.bmp,Fan,NaN
28,305,1,1,S_Image_99.bmp,Alhambra,NaN
28,306,1,1,S_Image_135.bmp,Sahara Desert,NaN
28,307,1,1,O_Image_80.bmp,Rope,NaN
28,308,1,1,O_Image_68.bmp,Hat,NaN
28,309,1,1,O_Image_75.bmp,Necklace,NaN
28,310,1,1,S_Image_118.bmp,Leaning Tower,NaN
28,311,1,1,F_Lure_14.bmp,Elvis Presley,NaN
28,312,1,1,O_Image_78.bmp,Razor,NaN
28,313,1,1,S_Lure_100.bmp,Angkor Wat,NaN
28,314,1,1,O_Lure_88.bmp,Suitcase,NaN
28,315,1,1,F_Image_7.bmp,Britney Spears,NaN
28,316,1,1,F_Lure_31.bmp,Michael Jackson,NaN
28,317,1,1,F_Image_15.bmp,Fidel Castro,NaN
28,318,1,1,O_Image_61.bmp,Football,NaN
28,319,1,1,S_Image_116.bmp,Hollywood Sign,NaN
28,320,1,1,S_Lure_98.bmp,Alcatraz,NaN
28,321,1,1,F_Lure_1.bmp,Albert Einstein,NaN
28,322,1,1,F_Image_33.bmp,Mother Teresa,NaN
28,323,1,1,S_Image_128.bmp,Notre Dame,NaN
28,324,1,1,S_Lure_144.bmp,White House,NaN
28,325,1,1,S_Image_133.bmp,Rialto Bridge,NaN
28,326,1,1,F_Image_21.bmp,John Lennon,NaN
28,327,1,1,F_Image_32.bmp,Mick Jagger,NaN
28,328,1,1,S_Lure_129.bmp,Petra,NaN
28,329,1,1,S_Image_123.bmp,Mount Everest,NaN
28,330,1,1,O_Image_96.bmp,Wineglass,NaN
28,331,1,1,F_Image_2.bmp,Amy Winehouse,NaN
28,332,1,1,O_Image_92.bmp,Trophy,NaN
28,333,1,1,S_Image_119.bmp,Louvre,NaN
28,334,1,1,S_Lure_139.bmp,Sydney Opera,NaN
28,335,1,1,F_Lure_6.bmp,Brad Pitt,NaN
28,336,1,1,S_Image_129.bmp,Petra,NaN
28,337,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
28,338,1,1,F_Image_39.bmp,Robbie Williams,NaN
28,339,1,1,S_Lure_102.bmp,Ayers Rock,NaN
28,340,1,1,F_Image_34.bmp,Nelson Mandela,NaN
28,341,1,1,S_Image_97.bmp,Akropolis,NaN
28,342,1,1,O_Image_55.bmp,Binoculars,NaN
28,343,1,1,O_Lure_93.bmp,Umbrella,NaN
28,344,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
28,345,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
28,346,1,1,O_Lure_73.bmp,Microscope,NaN
28,347,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
28,348,1,1,S_Image_100.bmp,Angkor Wat,NaN
28,349,1,1,F_Lure_22.bmp,Judi Dench,NaN
28,350,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
28,351,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
28,352,1,1,O_Lure_56.bmp,Broom,NaN
28,353,1,1,F_Lure_44.bmp,Tom Hanks,NaN
28,354,1,1,F_Image_45.bmp,Tony Blair,NaN
28,355,1,1,F_Image_8.bmp,Cameron Diaz,NaN
28,356,1,1,S_Image_101.bmp,Atomium,NaN
28,357,1,1,S_Image_124.bmp,Mount Fuji,NaN
28,358,1,1,O_Image_79.bmp,Remote Control,NaN
28,359,1,1,O_Image_51.bmp,Basket,NaN
28,360,1,1,S_Lure_132.bmp,Red Square,NaN
28,361,1,1,F_Image_4.bmp,Barack Obama,NaN
28,362,1,1,F_Image_24.bmp,Keanu Reeves,NaN
28,363,1,1,S_Image_140.bmp,Taj Mahal,NaN
28,364,1,1,O_Lure_49.bmp,Anchor,NaN
28,365,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
28,366,1,1,S_Lure_114.bmp,Great Wall,NaN
28,367,1,1,F_Lure_26.bmp,Madonna,NaN
28,368,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
28,369,1,1,O_Lure_75.bmp,Necklace,NaN
28,370,1,1,F_Image_48.bmp,Will Smith,NaN
28,371,1,1,O_Lure_61.bmp,Football,NaN
28,372,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
28,373,1,1,O_Image_89.bmp,Teddybear,NaN
28,374,1,1,F_Lure_7.bmp,Britney Spears,NaN
28,375,1,1,S_Lure_101.bmp,Atomium,NaN
28,376,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
28,377,1,1,F_Lure_15.bmp,Fidel Castro,NaN
28,378,1,1,S_Image_141.bmp,Time Square,NaN
28,379,1,1,S_Image_103.bmp,Big Ben,NaN
28,380,1,1,S_Image_136.bmp,Sistine Chapel,NaN
28,381,1,1,S_Lure_130.bmp,Potala Palace,NaN
28,382,1,1,O_Lure_53.bmp,Belt,NaN
28,383,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
28,384,1,1,S_Image_121.bmp,Mecca,NaN
28,385,1,1,O_Lure_84.bmp,Skirt,NaN
28,386,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
28,387,1,1,S_Lure_138.bmp,Stonehenge,NaN
28,388,1,1,S_Image_105.bmp,Chichen Itza,NaN
28,389,1,1,S_Lure_107.bmp,Colosseum,NaN
28,390,1,1,F_Image_46.bmp,Wayne Rooney,NaN
28,391,1,1,O_Lure_81.bmp,Scale,NaN
28,392,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
28,393,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
28,394,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
28,395,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
28,396,1,1,F_Image_40.bmp,Robert De Niro,NaN
28,397,1,1,O_Lure_70.bmp,Key,NaN
28,398,1,1,S_Image_117.bmp,Kings College,NaN
28,399,1,1,S_Lure_119.bmp,Louvre,NaN
28,400,1,1,S_Image_143.bmp,Versailles,NaN
28,401,1,1,F_Lure_13.bmp,Elton John,NaN
28,402,1,1,S_Lure_143.bmp,Versailles,NaN
28,403,1,1,S_Image_120.bmp,Machu Picchu,NaN
28,404,1,1,O_Lure_63.bmp,Globe,NaN
28,405,1,1,O_Image_65.bmp,GrandPiano,NaN
28,406,1,1,S_Lure_110.bmp,Forbidden City,NaN
28,407,1,1,O_Lure_62.bmp,FryingPan,NaN
28,408,1,1,O_Lure_96.bmp,Wineglass,NaN
28,409,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
28,410,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
28,411,1.5,1,F_Image_13.bmp,Elton John,tail
28,412,1.5,1,S_Image_140.bmp,Taj Mahal,money
28,413,1.5,1,O_Image_51.bmp,Basket,angel
28,414,1.5,1,O_Image_93.bmp,Umbrella,army
28,415,1.5,1,F_Image_7.bmp,Britney Spears,yellow
28,416,1.5,1,O_Image_55.bmp,Binoculars,hurricane
28,417,1.5,1,O_Image_50.bmp,Barbecue,water
28,418,1.5,1,O_Image_64.bmp,Goggles,seed
28,419,1.5,1,F_Image_15.bmp,Fidel Castro,triangle
28,420,1.5,1,S_Image_100.bmp,Angkor Wat,poison
28,421,1.5,1,O_Image_54.bmp,Bicycle,shell
28,422,1.5,1,O_Image_90.bmp,Telephone,shadow
28,423,1.5,1,S_Image_106.bmp,Christ The Redeemer,harem
28,424,1.5,1,F_Image_23.bmp,Julia Roberts,asphalt
28,425,1.5,1,S_Image_113.bmp,Grand Canyon,honeymoon
28,426,1.5,1,F_Image_45.bmp,Tony Blair,signal
28,427,1.5,1,F_Image_33.bmp,Mother Teresa,stripe
28,428,1.5,1,O_Image_60.bmp,Flask,slope
28,429,1.5,1,O_Image_82.bmp,Scissors,drizzle
28,430,1.5,1,O_Image_62.bmp,FryingPan,alcohol
28,431,1.5,1,F_Image_19.bmp,James Dean,ghost
28,432,1.5,1,O_Image_78.bmp,Razor,menu
28,433,1.5,1,F_Image_11.bmp,Daniel Radcliffe,fuel
28,434,1.5,1,F_Image_40.bmp,Robert De Niro,cone
28,435,2,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,harem
28,436,2,1,O_Image_51.bmp-O_Lure_51.bmp,Basket,angel
28,437,2,1,S_Image_100.bmp-S_Lure_100.bmp,Angkor Wat,poison
28,438,2,1,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,money
28,439,2,1,O_Image_55.bmp-O_Lure_55.bmp,Binoculars,hurricane
28,440,2,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,fuel
28,441,2,1,O_Image_78.bmp-O_Lure_78.bmp,Razor,menu
28,442,2,1,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,signal
28,443,2,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,seed
28,444,2,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,drizzle
28,445,2,1,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,honeymoon
28,446,2,1,O_Image_60.bmp-O_Lure_60.bmp,Flask,slope
28,447,2,1,F_Image_13.bmp-F_Lure_13.bmp,Elton John,tail
28,448,2,1,O_Image_93.bmp-O_Lure_93.bmp,Umbrella,army
28,449,2,1,F_Image_19.bmp-F_Lure_19.bmp,James Dean,ghost
28,450,2,1,F_Image_33.bmp-F_Lure_33.bmp,Mother Teresa,stripe
28,451,2,1,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,asphalt
