29,Trial,Cond,Block,ImageFiles,Labels,Cues
29,59,1,1,O_Lure_50.bmp,Barbecue,NaN
29,60,1,1,O_Lure_73.bmp,Microscope,NaN
29,61,1,1,O_Lure_93.bmp,Umbrella,NaN
29,62,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
29,63,1,1,O_Image_95.bmp,Wheelchair,NaN
29,64,1,1,F_Lure_39.bmp,Robbie Williams,NaN
29,65,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
29,66,1,1,O_Lure_60.bmp,Flask,NaN
29,67,1,1,O_Lure_53.bmp,Belt,NaN
29,68,1,1,O_Image_66.bmp,Guitar,NaN
29,69,1,1,O_Lure_83.bmp,Shoe,NaN
29,70,1,1,F_Image_40.bmp,Robert De Niro,NaN
29,71,1,1,S_Image_120.bmp,Machu Picchu,NaN
29,72,1,1,S_Lure_127.bmp,Niagara Falls,NaN
29,73,1,1,O_Image_55.bmp,Binoculars,NaN
29,74,1,1,O_Image_83.bmp,Shoe,NaN
29,75,1,1,S_Image_135.bmp,Sahara Desert,NaN
29,76,1,1,O_Lure_78.bmp,Razor,NaN
29,77,1,1,S_Lure_102.bmp,Ayers Rock,NaN
29,78,1,1,F_Image_22.bmp,Judi Dench,NaN
29,79,1,1,S_Image_109.bmp,Eiffel Tower,NaN
29,80,1,1,O_Lure_52.bmp,Bed,NaN
29,81,1,1,F_Lure_16.bmp,George Bush,NaN
29,82,1,1,S_Image_124.bmp,Mount Fuji,NaN
29,83,1,1,O_Image_65.bmp,GrandPiano,NaN
29,84,1,1,O_Image_80.bmp,Rope,NaN
29,85,1,1,S_Image_97.bmp,Akropolis,NaN
29,86,1,1,F_Image_3.bmp,Angela Merkel,NaN
29,87,1,1,S_Image_139.bmp,Sydney Opera,NaN
29,88,1,1,S_Lure_99.bmp,Alhambra,NaN
29,89,1,1,O_Image_51.bmp,Basket,NaN
29,90,1,1,F_Image_48.bmp,Will Smith,NaN
29,91,1,1,S_Image_127.bmp,Niagara Falls,NaN
29,92,1,1,O_Lure_55.bmp,Binoculars,NaN
29,93,1,1,O_Lure_90.bmp,Telephone,NaN
29,94,1,1,S_Lure_120.bmp,Machu Picchu,NaN
29,95,1,1,S_Image_102.bmp,Ayers Rock,NaN
29,96,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
29,97,1,1,F_Image_5.bmp,Bill Clinton,NaN
29,98,1,1,S_Image_140.bmp,Taj Mahal,NaN
29,99,1,1,F_Lure_13.bmp,Elton John,NaN
29,100,1,1,S_Lure_131.bmp,Rapa Nui,NaN
29,101,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
29,102,1,1,F_Image_31.bmp,Michael Jackson,NaN
29,103,1,1,F_Lure_1.bmp,Albert Einstein,NaN
29,104,1,1,O_Image_61.bmp,Football,NaN
29,105,1,1,F_Image_43.bmp,Tom Cruise,NaN
29,106,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
29,107,1,1,F_Lure_41.bmp,Rod Steward,NaN
29,108,1,1,F_Image_12.bmp,David Beckham,NaN
29,109,1,1,F_Image_24.bmp,Keanu Reeves,NaN
29,110,1,1,O_Lure_51.bmp,Basket,NaN
29,111,1,1,F_Lure_43.bmp,Tom Cruise,NaN
29,112,1,1,S_Lure_121.bmp,Mecca,NaN
29,113,1,1,O_Image_64.bmp,Goggles,NaN
29,114,1,1,S_Image_138.bmp,Stonehenge,NaN
29,115,1,1,F_Image_13.bmp,Elton John,NaN
29,116,1,1,S_Lure_97.bmp,Akropolis,NaN
29,117,1,1,S_Lure_132.bmp,Red Square,NaN
29,118,1,1,F_Image_34.bmp,Nelson Mandela,NaN
29,119,1,1,O_Image_58.bmp,Canoe,NaN
29,120,1,1,F_Lure_21.bmp,John Lennon,NaN
29,121,1,1,F_Image_21.bmp,John Lennon,NaN
29,122,1,1,S_Image_110.bmp,Forbidden City,NaN
29,123,1,1,O_Lure_74.bmp,Mirror,NaN
29,124,1,1,F_Image_10.bmp,Dalai Lama,NaN
29,125,1,1,S_Image_118.bmp,Leaning Tower,NaN
29,126,1,1,O_Lure_79.bmp,Remote Control,NaN
29,127,1,1,F_Lure_30.bmp,Meryl Streep,NaN
29,128,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
29,129,1,1,O_Lure_96.bmp,Wineglass,NaN
29,130,1,1,F_Lure_14.bmp,Elvis Presley,NaN
29,131,1,1,F_Image_8.bmp,Cameron Diaz,NaN
29,132,1,1,O_Image_87.bmp,Stapler,NaN
29,133,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
29,134,1,1,O_Image_78.bmp,Razor,NaN
29,135,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
29,136,1,1,O_Lure_65.bmp,GrandPiano,NaN
29,137,1,1,O_Image_56.bmp,Broom,NaN
29,138,1,1,S_Image_144.bmp,White House,NaN
29,139,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
29,140,1,1,F_Lure_7.bmp,Britney Spears,NaN
29,141,1,1,F_Lure_19.bmp,James Dean,NaN
29,142,1,1,F_Lure_3.bmp,Angela Merkel,NaN
29,143,1,1,O_Image_62.bmp,FryingPan,NaN
29,144,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
29,145,1,1,O_Image_85.bmp,Sock,NaN
29,146,1,1,S_Image_103.bmp,Big Ben,NaN
29,147,1,1,O_Image_57.bmp,Brush,NaN
29,148,1,1,O_Image_49.bmp,Anchor,NaN
29,149,1,1,S_Image_101.bmp,Atomium,NaN
29,150,1,1,S_Image_105.bmp,Chichen Itza,NaN
29,151,1,1,S_Lure_103.bmp,Big Ben,NaN
29,152,1,1,O_Lure_77.bmp,Radio,NaN
29,153,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
29,154,1,1,O_Lure_84.bmp,Skirt,NaN
29,155,1,1,O_Image_59.bmp,Fan,NaN
29,156,1,1,F_Lure_15.bmp,Fidel Castro,NaN
29,157,1,1,F_Image_18.bmp,Jack Nicholson,NaN
29,158,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
29,159,1,1,O_Lure_63.bmp,Globe,NaN
29,160,1,1,O_Image_81.bmp,Scale,NaN
29,161,1,1,O_Lure_64.bmp,Goggles,NaN
29,162,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
29,163,1,1,S_Lure_118.bmp,Leaning Tower,NaN
29,164,1,1,O_Image_73.bmp,Microscope,NaN
29,165,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
29,166,1,1,F_Lure_22.bmp,Judi Dench,NaN
29,167,1,1,O_Image_69.bmp,Headphones,NaN
29,168,1,1,O_Lure_72.bmp,Lightbulb,NaN
29,169,1,1,O_Image_52.bmp,Bed,NaN
29,170,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
29,171,1,1,O_Lure_76.bmp,Pillows,NaN
29,172,1,1,S_Image_125.bmp,Mount Rushmore,NaN
29,173,1,1,O_Image_84.bmp,Skirt,NaN
29,174,1,1,S_Image_123.bmp,Mount Everest,NaN
29,175,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
29,176,1,1,S_Image_136.bmp,Sistine Chapel,NaN
29,177,1,1,F_Image_2.bmp,Amy Winehouse,NaN
29,178,1,1,F_Lure_48.bmp,Will Smith,NaN
29,179,1,1,F_Image_30.bmp,Meryl Streep,NaN
29,180,1,1,F_Lure_5.bmp,Bill Clinton,NaN
29,181,1,1,S_Image_100.bmp,Angkor Wat,NaN
29,182,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
29,183,1,1,S_Lure_130.bmp,Potala Palace,NaN
29,184,1,1,O_Image_53.bmp,Belt,NaN
29,185,1,1,O_Image_86.bmp,Soother,NaN
29,186,1,1,O_Image_74.bmp,Mirror,NaN
29,187,1,1,O_Lure_54.bmp,Bicycle,NaN
29,188,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
29,189,1,1,F_Image_32.bmp,Mick Jagger,NaN
29,190,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
29,191,1,1,O_Image_82.bmp,Scissors,NaN
29,192,1,1,S_Lure_139.bmp,Sydney Opera,NaN
29,193,1,1,S_Lure_144.bmp,White House,NaN
29,194,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
29,195,1,1,O_Image_67.bmp,Hammock,NaN
29,196,1,1,O_Lure_91.bmp,Torch,NaN
29,197,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
29,198,1,1,S_Image_113.bmp,Grand Canyon,NaN
29,199,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
29,200,1,1,O_Lure_85.bmp,Sock,NaN
29,201,1,1,F_Lure_40.bmp,Robert De Niro,NaN
29,202,1,1,O_Lure_61.bmp,Football,NaN
29,203,1,1,F_Image_44.bmp,Tom Hanks,NaN
29,204,1,1,S_Image_130.bmp,Potala Palace,NaN
29,205,1,1,S_Lure_140.bmp,Taj Mahal,NaN
29,206,1,1,S_Lure_142.bmp,Tower Bridge,NaN
29,207,1,1,O_Lure_89.bmp,Teddybear,NaN
29,208,1,1,O_Image_71.bmp,Ladder,NaN
29,209,1,1,O_Lure_81.bmp,Scale,NaN
29,210,1,1,S_Image_119.bmp,Louvre,NaN
29,211,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
29,212,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
29,213,1,1,O_Lure_58.bmp,Canoe,NaN
29,214,1,1,F_Image_41.bmp,Rod Steward,NaN
29,215,1,1,O_Lure_57.bmp,Brush,NaN
29,216,1,1,F_Image_4.bmp,Barack Obama,NaN
29,217,1,1,S_Image_129.bmp,Petra,NaN
29,218,1,1,O_Lure_49.bmp,Anchor,NaN
29,219,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
29,220,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
29,221,1,1,F_Lure_32.bmp,Mick Jagger,NaN
29,222,1,1,O_Image_94.bmp,Watch,NaN
29,223,1,1,F_Lure_10.bmp,Dalai Lama,NaN
29,224,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
29,225,1,1,F_Lure_33.bmp,Mother Teresa,NaN
29,226,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
29,227,1,1,S_Image_121.bmp,Mecca,NaN
29,228,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
29,229,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
29,230,1,1,O_Image_63.bmp,Globe,NaN
29,231,1,1,S_Lure_114.bmp,Great Wall,NaN
29,232,1,1,S_Image_132.bmp,Red Square,NaN
29,233,1,1,F_Lure_4.bmp,Barack Obama,NaN
29,234,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
29,235,1,1,S_Lure_101.bmp,Atomium,NaN
29,236,1,1,S_Lure_113.bmp,Grand Canyon,NaN
29,237,1,1,S_Lure_141.bmp,Time Square,NaN
29,238,1,1,O_Image_76.bmp,Pillows,NaN
29,239,1,1,S_Lure_129.bmp,Petra,NaN
29,240,1,1,O_Image_75.bmp,Necklace,NaN
29,241,1,1,O_Lure_87.bmp,Stapler,NaN
29,242,1,1,S_Image_98.bmp,Alcatraz,NaN
29,243,1,1,F_Image_45.bmp,Tony Blair,NaN
29,244,1,1,F_Image_16.bmp,George Bush,NaN
29,245,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
29,246,1,1,S_Image_115.bmp,Hagia Sophia,NaN
29,247,1,1,F_Lure_45.bmp,Tony Blair,NaN
29,248,1,1,O_Image_60.bmp,Flask,NaN
29,249,1,1,O_Image_93.bmp,Umbrella,NaN
29,250,1,1,S_Image_116.bmp,Hollywood Sign,NaN
29,251,1,1,O_Image_54.bmp,Bicycle,NaN
29,252,1,1,F_Image_19.bmp,James Dean,NaN
29,253,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
29,254,1,1,S_Lure_98.bmp,Alcatraz,NaN
29,255,1,1,F_Lure_23.bmp,Julia Roberts,NaN
29,256,1,1,O_Lure_70.bmp,Key,NaN
29,257,1,1,O_Image_70.bmp,Key,NaN
29,258,1,1,F_Image_26.bmp,Madonna,NaN
29,259,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
29,260,1,1,O_Image_89.bmp,Teddybear,NaN
29,261,1,1,S_Lure_124.bmp,Mount Fuji,NaN
29,262,1,1,F_Image_7.bmp,Britney Spears,NaN
29,263,1,1,O_Lure_86.bmp,Soother,NaN
29,264,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
29,265,1,1,S_Lure_135.bmp,Sahara Desert,NaN
29,266,1,1,F_Image_46.bmp,Wayne Rooney,NaN
29,267,1,1,F_Image_36.bmp,Penelope Cruz,NaN
29,268,1,1,O_Lure_95.bmp,Wheelchair,NaN
29,269,1,1,O_Image_72.bmp,Lightbulb,NaN
29,270,1,1,F_Image_6.bmp,Brad Pitt,NaN
29,271,1,1,F_Image_15.bmp,Fidel Castro,NaN
29,272,1,1,S_Image_131.bmp,Rapa Nui,NaN
29,273,1,1,O_Lure_75.bmp,Necklace,NaN
29,274,1,1,S_Lure_100.bmp,Angkor Wat,NaN
29,275,1,1,O_Lure_94.bmp,Watch,NaN
29,276,1,1,F_Image_17.bmp,George Clooney,NaN
29,277,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
29,278,1,1,S_Image_107.bmp,Colosseum,NaN
29,279,1,1,F_Lure_17.bmp,George Clooney,NaN
29,280,1,1,O_Image_79.bmp,Remote Control,NaN
29,281,1,1,F_Lure_31.bmp,Michael Jackson,NaN
29,282,1,1,S_Image_99.bmp,Alhambra,NaN
29,283,1,1,S_Lure_143.bmp,Versailles,NaN
29,284,1,1,O_Lure_67.bmp,Hammock,NaN
29,285,1,1,O_Image_77.bmp,Radio,NaN
29,286,1,1,S_Lure_110.bmp,Forbidden City,NaN
29,287,1,1,S_Lure_107.bmp,Colosseum,NaN
29,288,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
29,289,1,1,S_Image_128.bmp,Notre Dame,NaN
29,290,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
29,291,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
29,292,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
29,293,1,1,S_Image_134.bmp,Sagrada Familia,NaN
29,294,1,1,F_Lure_12.bmp,David Beckham,NaN
29,295,1,1,S_Lure_117.bmp,Kings College,NaN
29,296,1,1,F_Image_39.bmp,Robbie Williams,NaN
29,297,1,1,S_Image_133.bmp,Rialto Bridge,NaN
29,298,1,1,F_Lure_39.bmp,Robbie Williams,NaN
29,299,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
29,300,1,1,S_Lure_102.bmp,Ayers Rock,NaN
29,301,1,1,F_Image_3.bmp,Angela Merkel,NaN
29,302,1,1,S_Lure_99.bmp,Alhambra,NaN
29,303,1,1,S_Image_102.bmp,Ayers Rock,NaN
29,304,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
29,305,1,1,S_Lure_121.bmp,Mecca,NaN
29,306,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
29,307,1,1,F_Lure_7.bmp,Britney Spears,NaN
29,308,1,1,F_Lure_3.bmp,Angela Merkel,NaN
29,309,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
29,310,1,1,S_Image_101.bmp,Atomium,NaN
29,311,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
29,312,1,1,S_Image_100.bmp,Angkor Wat,NaN
29,313,1,1,S_Lure_130.bmp,Potala Palace,NaN
29,314,1,1,S_Image_130.bmp,Potala Palace,NaN
29,315,1,1,F_Image_45.bmp,Tony Blair,NaN
29,316,1,1,S_Image_115.bmp,Hagia Sophia,NaN
29,317,1,1,F_Image_46.bmp,Wayne Rooney,NaN
29,318,1,1,S_Image_99.bmp,Alhambra,NaN
29,319,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
29,320,1.5,1,O_Image_53.bmp,Belt,board
29,321,1.5,1,F_Image_41.bmp,Rod Steward,yellow
29,322,1.5,1,S_Image_104.bmp,Brandenburg Gate,flood
29,323,1.5,1,F_Image_46.bmp,Wayne Rooney,stripe
29,324,1.5,1,F_Image_11.bmp,Daniel Radcliffe,black
29,325,1.5,1,F_Image_25.bmp,Leonardo DiCaprio,snow
29,326,1.5,1,O_Image_59.bmp,Fan,giant
29,327,1.5,1,S_Image_141.bmp,Time Square,galaxy
29,328,1.5,1,O_Image_89.bmp,Teddybear,cone
29,329,1.5,1,S_Image_118.bmp,Leaning Tower,corpse
29,330,1.5,1,O_Image_71.bmp,Ladder,signal
29,331,1.5,1,F_Image_24.bmp,Keanu Reeves,shadow
29,332,1.5,1,F_Image_35.bmp,Nikola Sarkozy,antique
29,333,1.5,1,S_Image_142.bmp,Tower Bridge,honeymoon
29,334,1.5,1,S_Image_105.bmp,Chichen Itza,tear
29,335,1.5,1,F_Image_43.bmp,Tom Cruise,orchestra
29,336,1.5,1,F_Image_40.bmp,Robert De Niro,asphalt
29,337,1.5,1,S_Image_114.bmp,Great Wall,scar
29,338,1.5,1,O_Image_62.bmp,FryingPan,menu
29,339,1.5,1,O_Image_65.bmp,GrandPiano,sand
29,340,1.5,1,F_Image_7.bmp,Britney Spears,tail
29,341,1.5,1,O_Image_70.bmp,Key,steam
29,342,1.5,1,S_Image_144.bmp,White House,costume
29,343,1.5,1,F_Image_6.bmp,Brad Pitt,spike
29,344,2,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,yellow
29,345,2,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,board
29,346,2,1,O_Image_70.bmp-O_Lure_70.bmp,Key,steam
29,347,2,1,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,shadow
29,348,2,1,F_Image_7.bmp-F_Lure_7.bmp,Britney Spears,tail
29,349,2,1,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,corpse
29,350,2,1,O_Image_65.bmp-O_Lure_65.bmp,GrandPiano,sand
29,351,2,1,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,honeymoon
29,352,2,1,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,spike
29,353,2,1,S_Image_141.bmp-S_Lure_141.bmp,Time Square,galaxy
29,354,2,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,signal
29,355,2,1,O_Image_62.bmp-O_Lure_62.bmp,FryingPan,menu
29,356,2,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,snow
29,357,2,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,giant
29,358,2,1,S_Image_144.bmp-S_Lure_144.bmp,White House,costume
29,359,2,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,flood
29,360,2,1,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,scar
29,361,2,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,stripe
29,362,2,1,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,antique
29,363,2,1,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,cone
29,364,2,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,black
29,365,2,1,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,asphalt
29,366,2,1,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,tear
29,367,2,1,F_Image_43.bmp-F_Lure_43.bmp,Tom Cruise,orchestra
29,368,3,1,S_Image_144.bmp-S_Lure_144.bmp,White House,costume
29,369,3,1,O_Image_62.bmp-O_Lure_62.bmp,FryingPan,menu
29,370,3,1,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,tear
29,371,3,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,stripe
29,372,3,1,F_Image_7.bmp-F_Lure_7.bmp,Britney Spears,tail
29,373,3,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,signal
29,374,3,1,F_Image_43.bmp-F_Lure_43.bmp,Tom Cruise,orchestra
29,375,3,1,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,scar
29,376,3,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,yellow
29,377,3,1,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,corpse
29,378,3,1,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,cone
29,379,3,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,board
29,380,3,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,flood
29,381,3,1,F_Image_6.bmp-F_Lure_6.bmp,Brad Pitt,spike
29,382,3,1,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,antique
29,383,3,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,giant
29,384,3,1,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,asphalt
29,385,3,1,O_Image_70.bmp-O_Lure_70.bmp,Key,steam
29,386,3,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,snow
29,387,3,1,F_Image_11.bmp-F_Lure_11.bmp,Daniel Radcliffe,black
29,388,3,1,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,honeymoon
29,389,3,1,S_Image_141.bmp-S_Lure_141.bmp,Time Square,galaxy
29,390,3,1,O_Image_65.bmp-O_Lure_65.bmp,GrandPiano,sand
29,391,3,1,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,shadow
29,392,1.5,2,O_Image_79.bmp,Remote Control,alcohol
29,393,1.5,2,O_Image_77.bmp,Radio,paper
29,394,1.5,2,F_Image_47.bmp,Whoopi Goldberg,spray
29,395,1.5,2,S_Image_137.bmp,Statue Of Liberty,sunshine
29,396,1.5,2,O_Image_54.bmp,Bicycle,harem
29,397,1.5,2,O_Image_57.bmp,Brush,fuel
29,398,1.5,2,S_Image_107.bmp,Colosseum,wound
29,399,1.5,2,O_Image_74.bmp,Mirror,stem
29,400,1.5,2,O_Image_90.bmp,Telephone,sweat
29,401,1.5,2,S_Image_102.bmp,Ayers Rock,arch
29,402,1.5,2,O_Image_60.bmp,Flask,hostage
29,403,1.5,2,O_Image_55.bmp,Binoculars,vegetable
29,404,1.5,2,F_Image_2.bmp,Amy Winehouse,poison
29,405,1.5,2,S_Image_106.bmp,Christ The Redeemer,quake
29,406,1.5,2,S_Image_101.bmp,Atomium,crumb
29,407,1.5,2,F_Image_19.bmp,James Dean,water
29,408,1.5,2,F_Image_16.bmp,George Bush,shell
29,409,1.5,2,F_Image_30.bmp,Meryl Streep,angel
29,410,1.5,2,S_Image_117.bmp,Kings College,slope
29,411,1.5,2,O_Image_58.bmp,Canoe,rock
29,412,1.5,2,F_Image_13.bmp,Elton John,wreck
29,413,1.5,2,S_Image_99.bmp,Alhambra,money
29,414,1.5,2,F_Image_39.bmp,Robbie Williams,fire
29,415,1.5,2,O_Image_52.bmp,Bed,rust
29,416,2,2,S_Image_101.bmp-S_Lure_101.bmp,Atomium,crumb
29,417,2,2,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,sunshine
29,418,2,2,O_Image_79.bmp-O_Lure_79.bmp,Remote Control,alcohol
29,419,2,2,O_Image_52.bmp-O_Lure_52.bmp,Bed,rust
29,420,2,2,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,arch
29,421,2,2,S_Image_117.bmp-S_Lure_117.bmp,Kings College,slope
29,422,2,2,O_Image_77.bmp-O_Lure_77.bmp,Radio,paper
29,423,2,2,F_Image_39.bmp-F_Lure_39.bmp,Robbie Williams,fire
29,424,2,2,O_Image_60.bmp-O_Lure_60.bmp,Flask,hostage
29,425,2,2,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,angel
29,426,2,2,F_Image_13.bmp-F_Lure_13.bmp,Elton John,wreck
29,427,2,2,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,harem
29,428,2,2,O_Image_90.bmp-O_Lure_90.bmp,Telephone,sweat
29,429,2,2,F_Image_47.bmp-F_Lure_47.bmp,Whoopi Goldberg,spray
29,430,2,2,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,poison
29,431,2,2,O_Image_57.bmp-O_Lure_57.bmp,Brush,fuel
29,432,2,2,O_Image_58.bmp-O_Lure_58.bmp,Canoe,rock
