Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
42,35,1,128,NaN,NaN,1,NaN,5.874113e-01,NaN,0,0,3,1
42,36,1,40,NaN,NaN,1,NaN,4.535867e-01,NaN,0,0,1,1
42,37,1,66,NaN,NaN,1,NaN,3.731558e-01,NaN,0,0,2,1
42,38,1,106,NaN,NaN,2,NaN,4.396150e-01,NaN,1,0,3,1
42,39,1,27,NaN,NaN,1,NaN,9.577023e-02,NaN,1,0,1,1
42,40,1,144,NaN,NaN,1,NaN,4.609871e-01,NaN,0,1,3,1
42,41,1,96,NaN,NaN,1,NaN,3.006623e-01,NaN,2,1,2,1
42,42,1,33,NaN,NaN,1,NaN,3.301134e-01,NaN,0,0,1,1
42,43,1,63,NaN,NaN,1,NaN,2.938194e-01,NaN,1,0,2,1
42,44,1,38,NaN,NaN,1,NaN,3.237323e-01,NaN,2,0,1,1
42,45,1,103,NaN,NaN,2,NaN,2.444762e-02,NaN,1,0,3,1
42,46,1,36,NaN,NaN,1,NaN,7.210040e-01,NaN,0,0,1,1
42,47,1,93,NaN,NaN,1,NaN,5.098006e-01,NaN,1,0,2,1
42,48,1,106,NaN,NaN,1,NaN,4.029987e-01,NaN,0,0,3,1
42,49,1,57,NaN,NaN,1,NaN,6.368647e-01,NaN,2,0,2,1
42,50,1,64,NaN,NaN,1,NaN,1.868613e+00,NaN,2,0,2,1
42,51,1,85,NaN,NaN,1,NaN,1.963692e+00,NaN,1,1,2,1
42,52,1,86,NaN,NaN,1,NaN,2.638381e+00,NaN,1,0,2,1
42,53,1,132,NaN,NaN,2,NaN,1.406871e+00,NaN,2,0,3,1
42,54,1,129,NaN,NaN,2,NaN,1.055450e+00,NaN,2,1,3,1
42,55,1,5,NaN,NaN,1,NaN,3.030629e-01,NaN,1,0,1,1
42,56,1,80,NaN,NaN,1,NaN,4.203028e-01,NaN,1,0,2,1
42,57,1,52,NaN,NaN,1,NaN,6.372190e-01,NaN,0,0,2,1
42,58,1,121,NaN,NaN,2,NaN,7.171066e-01,NaN,1,0,3,1
42,59,1,99,NaN,NaN,2,NaN,4.897916e-01,NaN,1,0,3,1
42,60,1,23,NaN,NaN,1,NaN,3.759654e-01,NaN,0,0,1,1
42,61,1,13,NaN,NaN,1,NaN,7.224662e-01,NaN,0,1,1,1
42,62,1,130,NaN,NaN,2,NaN,1.071509e+00,NaN,0,0,3,1
42,63,1,89,NaN,NaN,1,NaN,3.337181e-01,NaN,0,0,2,1
42,64,1,44,NaN,NaN,1,NaN,4.661632e-01,NaN,0,0,1,1
42,65,1,38,NaN,NaN,1,NaN,3.445013e-01,NaN,0,0,1,1
42,66,1,115,NaN,NaN,2,NaN,1.276657e+00,NaN,2,0,3,1
42,67,1,114,NaN,NaN,1,NaN,1.499233e+00,NaN,2,1,3,1
42,68,1,60,NaN,NaN,1,NaN,3.448934e-01,NaN,2,0,2,1
42,69,1,81,NaN,NaN,1,NaN,3.082113e-01,NaN,0,0,2,1
42,70,1,17,NaN,NaN,1,NaN,3.858428e-01,NaN,0,0,1,1
42,71,1,102,NaN,NaN,2,NaN,1.171647e+00,NaN,2,0,3,1
42,72,1,134,NaN,NaN,1,NaN,4.198396e+00,NaN,2,0,3,1
42,73,1,41,NaN,NaN,1,NaN,3.518722e-01,NaN,2,0,1,1
42,74,1,117,NaN,NaN,2,NaN,5.229569e-01,NaN,1,0,3,1
42,75,1,100,NaN,NaN,2,NaN,1.943493e+00,NaN,0,1,3,1
42,76,1,76,NaN,NaN,1,NaN,2.837960e-01,NaN,1,0,2,1
42,77,1,45,NaN,NaN,2,NaN,8.417767e-01,NaN,1,1,1,1
42,78,1,98,NaN,NaN,1,NaN,5.773519e-02,NaN,2,0,3,1
42,79,1,114,NaN,NaN,1,NaN,4.014285e-01,NaN,0,1,3,1
42,80,1,100,NaN,NaN,2,NaN,5.073562e-02,NaN,1,1,3,1
42,81,1,101,NaN,NaN,2,NaN,7.065425e-01,NaN,1,1,3,1
42,82,1,143,NaN,NaN,2,NaN,8.556451e-01,NaN,2,0,3,1
42,83,1,36,NaN,NaN,1,NaN,3.346487e-01,NaN,1,0,1,1
42,84,1,45,NaN,NaN,1,NaN,1.234862e+00,NaN,0,1,1,1
42,85,1,4,NaN,NaN,1,NaN,4.350079e-01,NaN,2,0,1,1
42,86,1,138,NaN,NaN,1,NaN,4.111733e-01,NaN,0,0,3,1
42,87,1,133,NaN,NaN,1,NaN,1.699889e+00,NaN,1,0,3,1
42,88,1,124,NaN,NaN,1,NaN,1.232764e+00,NaN,1,0,3,1
42,89,1,46,NaN,NaN,1,NaN,5.931618e-01,NaN,2,0,1,1
42,90,1,78,NaN,NaN,1,NaN,6.190453e-01,NaN,0,1,2,1
42,91,1,112,NaN,NaN,1,NaN,3.321376e-01,NaN,2,0,3,1
42,92,1,68,NaN,NaN,1,NaN,2.797397e-01,NaN,1,0,2,1
42,93,1,87,NaN,NaN,1,NaN,3.183824e-01,NaN,0,0,2,1
42,94,1,34,NaN,NaN,1,NaN,3.628024e-01,NaN,1,1,1,1
42,95,1,130,NaN,NaN,1,NaN,9.172509e-01,NaN,1,0,3,1
42,96,1,64,NaN,NaN,1,NaN,3.379180e-01,NaN,0,0,2,1
42,97,1,126,NaN,NaN,2,NaN,1.394027e-02,NaN,2,1,3,1
42,98,1,84,NaN,NaN,1,NaN,2.948768e-01,NaN,0,0,2,1
42,99,1,39,NaN,NaN,2,NaN,1.116115e+00,NaN,2,1,1,1
42,100,1,142,NaN,NaN,2,NaN,5.928853e-01,NaN,2,0,3,1
42,101,1,29,NaN,NaN,1,NaN,3.618874e+00,NaN,0,0,1,1
42,102,1,58,NaN,NaN,1,NaN,5.238356e-01,NaN,0,0,2,1
42,103,1,110,NaN,NaN,1,NaN,2.208562e+00,NaN,1,0,3,1
42,104,1,14,NaN,NaN,1,NaN,3.379929e-01,NaN,2,0,1,1
42,105,1,139,NaN,NaN,1,NaN,3.816221e-01,NaN,2,0,3,1
42,106,1,77,NaN,NaN,1,NaN,2.481510e-01,NaN,0,0,2,1
42,107,1,9,NaN,NaN,1,NaN,7.114668e-01,NaN,0,0,1,1
42,108,1,26,NaN,NaN,1,NaN,2.439402e-01,NaN,1,0,1,1
42,109,1,48,NaN,NaN,1,NaN,2.916814e-01,NaN,2,0,1,1
42,110,1,33,NaN,NaN,1,NaN,3.220036e-01,NaN,1,0,1,1
42,111,1,37,NaN,NaN,1,NaN,3.667029e-01,NaN,2,0,1,1
42,112,1,31,NaN,NaN,1,NaN,3.771342e-01,NaN,2,0,1,1
42,113,1,141,NaN,NaN,1,NaN,4.921168e-01,NaN,2,0,3,1
42,114,1,122,NaN,NaN,2,NaN,2.978546e-01,NaN,2,1,3,1
42,115,1,109,NaN,NaN,1,NaN,3.913313e-01,NaN,2,0,3,1
42,116,1,78,NaN,NaN,1,NaN,3.134668e-01,NaN,2,1,2,1
42,117,1,129,NaN,NaN,2,NaN,1.022167e+00,NaN,0,1,3,1
42,118,1,95,NaN,NaN,1,NaN,3.432384e-01,NaN,2,1,2,1
42,119,1,94,NaN,NaN,1,NaN,3.388489e-01,NaN,0,0,2,1
42,120,1,24,NaN,NaN,1,NaN,6.870639e-01,NaN,0,1,1,1
42,121,1,22,NaN,NaN,2,NaN,5.491028e-01,NaN,0,1,1,1
42,122,1,136,NaN,NaN,2,NaN,4.645631e-01,NaN,1,1,3,1
42,123,1,96,NaN,NaN,1,NaN,2.954041e-01,NaN,0,1,2,1
42,124,1,103,NaN,NaN,2,NaN,1.164384e+00,NaN,0,0,3,1
42,125,1,7,NaN,NaN,1,NaN,6.230433e-01,NaN,1,1,1,1
42,126,1,39,NaN,NaN,1,NaN,5.841223e-01,NaN,0,1,1,1
42,127,1,82,NaN,NaN,1,NaN,3.300355e-01,NaN,1,0,2,1
42,128,1,20,NaN,NaN,1,NaN,1.965736e+00,NaN,0,0,1,1
42,129,1,48,NaN,NaN,1,NaN,4.889401e-01,NaN,0,0,1,1
42,130,1,142,NaN,NaN,1,NaN,1.231542e-04,NaN,0,0,3,1
42,131,1,123,NaN,NaN,1,NaN,1.511979e+00,NaN,1,1,3,1
42,132,1,53,NaN,NaN,1,NaN,4.687356e-01,NaN,0,0,2,1
42,133,1,71,NaN,NaN,1,NaN,1.234561e-04,NaN,2,0,2,1
42,134,1,49,NaN,NaN,1,NaN,5.648306e-01,NaN,0,1,2,1
42,135,1,113,NaN,NaN,1,NaN,3.197663e-02,NaN,0,0,3,1
42,136,1,105,NaN,NaN,2,NaN,1.623729e+00,NaN,2,0,3,1
42,137,1,137,NaN,NaN,1,NaN,4.323649e-01,NaN,0,0,3,1
42,138,1,59,NaN,NaN,1,NaN,3.523488e-01,NaN,0,1,2,1
42,139,1,32,NaN,NaN,1,NaN,3.947936e+00,NaN,0,1,1,1
42,140,1,1,NaN,NaN,2,NaN,2.943124e+00,NaN,1,0,1,1
42,141,1,9,NaN,NaN,1,NaN,1.261727e-04,NaN,1,0,1,1
42,142,1,35,NaN,NaN,2,NaN,6.685603e-01,NaN,0,0,1,1
42,143,1,18,NaN,NaN,1,NaN,1.435165e+00,NaN,0,0,1,1
42,144,1,1,NaN,NaN,1,NaN,1.979275e+00,NaN,0,0,1,1
42,145,1,62,NaN,NaN,1,NaN,4.536513e-01,NaN,0,0,2,1
42,146,1,4,NaN,NaN,1,NaN,3.008534e-01,NaN,0,0,1,1
42,147,1,62,NaN,NaN,1,NaN,3.061219e-01,NaN,1,0,2,1
42,148,1,72,NaN,NaN,1,NaN,2.958753e-01,NaN,0,0,2,1
42,149,1,50,NaN,NaN,1,NaN,2.770351e-01,NaN,0,0,2,1
42,150,1,15,NaN,NaN,1,NaN,1.240598e-04,NaN,2,0,1,1
42,151,1,107,NaN,NaN,1,NaN,5.409864e-01,NaN,0,1,3,1
42,152,1,128,NaN,NaN,1,NaN,2.849022e+00,NaN,2,0,3,1
42,153,1,69,NaN,NaN,1,NaN,1.043246e-01,NaN,0,0,2,1
42,154,1,13,NaN,NaN,1,NaN,3.495742e-01,NaN,2,1,1,1
42,155,1,121,NaN,NaN,2,NaN,1.052166e-01,NaN,0,0,3,1
42,156,1,35,NaN,NaN,1,NaN,5.745978e-01,NaN,2,0,1,1
42,157,1,46,NaN,NaN,2,NaN,2.105018e+00,NaN,0,0,1,1
42,158,1,136,NaN,NaN,1,NaN,2.788438e-01,NaN,0,1,3,1
42,159,1,141,NaN,NaN,1,NaN,4.447776e-01,NaN,0,0,3,1
42,160,1,65,NaN,NaN,1,NaN,7.402484e-01,NaN,1,0,2,1
42,161,1,30,NaN,NaN,1,NaN,3.279893e-01,NaN,0,0,1,1
42,162,1,116,NaN,NaN,1,NaN,1.258709e-04,NaN,1,0,3,1
42,163,1,54,NaN,NaN,1,NaN,2.612451e-01,NaN,2,1,2,1
42,164,1,8,NaN,NaN,1,NaN,1.548296e+00,NaN,0,0,1,1
42,165,1,58,NaN,NaN,1,NaN,2.223882e+00,NaN,2,0,2,1
42,166,1,22,NaN,NaN,1,NaN,7.488215e+00,NaN,1,1,1,1
42,167,1,104,NaN,NaN,2,NaN,3.126415e+00,NaN,0,1,3,1
42,168,1,140,NaN,NaN,1,NaN,2.714908e+00,NaN,0,0,3,1
42,169,1,37,NaN,NaN,1,NaN,8.158476e-01,NaN,0,0,1,1
42,170,1,61,NaN,NaN,1,NaN,1.456582e+00,NaN,1,0,2,1
42,171,1,19,NaN,NaN,1,NaN,9.440542e-01,NaN,2,1,1,1
42,172,1,92,NaN,NaN,1,NaN,9.402512e-01,NaN,0,0,2,1
42,173,1,144,NaN,NaN,1,NaN,3.203193e-01,NaN,2,1,3,1
42,174,1,93,NaN,NaN,1,NaN,3.568328e-01,NaN,0,0,2,1
42,175,1,69,NaN,NaN,1,NaN,4.244314e-01,NaN,1,0,2,1
42,176,1,108,NaN,NaN,2,NaN,1.984654e+00,NaN,0,0,3,1
42,177,1,56,NaN,NaN,1,NaN,5.230330e-01,NaN,0,0,2,1
42,178,1,132,NaN,NaN,1,NaN,3.279309e+00,NaN,0,0,3,1
42,179,1,8,NaN,NaN,1,NaN,1.445855e-04,NaN,2,0,1,1
42,180,1,127,NaN,NaN,1,NaN,3.353955e-01,NaN,1,0,3,1
42,181,1,143,NaN,NaN,1,NaN,1.299381e+00,NaN,0,0,3,1
42,182,1,73,NaN,NaN,1,NaN,4.080359e-02,NaN,2,1,2,1
42,183,1,47,NaN,NaN,1,NaN,4.088198e-01,NaN,1,0,1,1
42,184,1,42,NaN,NaN,1,NaN,7.136960e-01,NaN,2,0,1,1
42,185,1,11,NaN,NaN,1,NaN,6.624744e-01,NaN,1,0,1,1
42,186,1,83,NaN,NaN,1,NaN,2.333613e+00,NaN,0,0,2,1
42,187,1,111,NaN,NaN,2,NaN,1.273801e-04,NaN,0,0,3,1
42,188,1,30,NaN,NaN,1,NaN,3.631429e-01,NaN,1,0,1,1
42,189,1,120,NaN,NaN,2,NaN,1.445804e+00,NaN,2,0,3,1
42,190,1,117,NaN,NaN,1,NaN,1.420583e+00,NaN,0,0,3,1
42,191,1,28,NaN,NaN,2,NaN,4.218132e-01,NaN,0,1,1,1
42,192,1,63,NaN,NaN,1,NaN,3.984634e-01,NaN,0,0,2,1
42,193,1,91,NaN,NaN,1,NaN,3.119412e-01,NaN,1,0,2,1
42,194,1,27,NaN,NaN,1,NaN,6.604369e-01,NaN,0,0,1,1
42,195,1,90,NaN,NaN,1,NaN,7.956243e-01,NaN,0,0,2,1
42,196,1,3,NaN,NaN,2,NaN,4.050443e-01,NaN,2,0,1,1
42,197,1,99,NaN,NaN,2,NaN,1.255690e-04,NaN,0,0,3,1
42,198,1,51,NaN,NaN,1,NaN,3.838886e-01,NaN,1,0,2,1
42,199,1,127,NaN,NaN,1,NaN,1.237579e-04,NaN,0,0,3,1
42,200,1,20,NaN,NaN,1,NaN,2.431916e-01,NaN,1,0,1,1
42,201,1,40,NaN,NaN,1,NaN,2.116421e-01,NaN,1,0,1,1
42,202,1,50,NaN,NaN,1,NaN,2.602865e-01,NaN,1,0,2,1
42,203,1,60,NaN,NaN,1,NaN,2.514975e-01,NaN,0,0,2,1
42,204,1,23,NaN,NaN,1,NaN,3.309405e-01,NaN,2,0,1,1
42,205,1,25,NaN,NaN,1,NaN,2.706459e-01,NaN,1,0,1,1
42,206,1,14,NaN,NaN,1,NaN,3.573248e-01,NaN,0,0,1,1
42,207,1,119,NaN,NaN,2,NaN,1.195321e-04,NaN,0,1,3,1
42,208,1,102,NaN,NaN,2,NaN,6.421929e-01,NaN,0,0,3,1
42,209,1,47,NaN,NaN,1,NaN,3.860764e-01,NaN,0,0,1,1
42,210,1,68,NaN,NaN,1,NaN,3.403029e-01,NaN,0,0,2,1
42,211,1,59,NaN,NaN,1,NaN,3.046371e-01,NaN,1,1,2,1
42,212,1,125,NaN,NaN,1,NaN,6.776489e-01,NaN,0,0,3,1
42,213,1,67,NaN,NaN,1,NaN,2.924001e-01,NaN,0,0,2,1
42,214,1,108,NaN,NaN,2,NaN,1.343226e-04,NaN,1,0,3,1
42,215,1,135,NaN,NaN,1,NaN,2.947826e+00,NaN,0,0,3,1
42,216,1,74,NaN,NaN,1,NaN,1.742909e+00,NaN,1,1,2,1
42,217,1,16,NaN,NaN,1,NaN,7.230325e-01,NaN,0,1,1,1
42,218,1,6,NaN,NaN,1,NaN,2.375969e+00,NaN,0,1,1,1
42,219,1,123,NaN,NaN,1,NaN,7.146329e-01,NaN,0,1,3,1
42,220,1,65,NaN,NaN,1,NaN,5.036220e-01,NaN,0,0,2,1
42,221,1,115,NaN,NaN,2,NaN,1.308720e+00,NaN,0,0,3,1
42,222,1,85,NaN,NaN,1,NaN,4.262036e-01,NaN,0,1,2,1
42,223,1,119,NaN,NaN,2,NaN,2.683091e+00,NaN,1,1,3,1
42,224,1,101,NaN,NaN,1,NaN,7.792748e+00,NaN,0,1,3,1
42,225,1,31,NaN,NaN,1,NaN,2.171076e+00,NaN,0,0,1,1
42,226,1,2,NaN,NaN,1,NaN,4.145405e-01,NaN,1,0,1,1
42,227,1,82,NaN,NaN,1,NaN,3.424406e-01,NaN,0,0,2,1
42,228,1,97,NaN,NaN,2,NaN,1.042585e+00,NaN,0,0,3,1
42,229,1,32,NaN,NaN,1,NaN,3.706281e-01,NaN,1,1,1,1
42,230,1,29,NaN,NaN,0,NaN,9.995179e+00,NaN,2,0,1,1
42,231,1,120,NaN,NaN,2,NaN,1.748428e-01,NaN,0,0,3,1
42,232,1,107,NaN,NaN,1,NaN,4.814307e-01,NaN,2,1,3,1
42,233,1,70,NaN,NaN,1,NaN,1.903627e+00,NaN,2,0,2,1
42,234,1,15,NaN,NaN,1,NaN,5.731447e-01,NaN,0,0,1,1
42,235,1,116,NaN,NaN,1,NaN,1.620927e-04,NaN,0,0,3,1
42,236,1,21,NaN,NaN,1,NaN,6.250289e-01,NaN,1,0,1,1
42,237,1,113,NaN,NaN,1,NaN,6.415023e-01,NaN,1,0,3,1
42,238,1,42,NaN,NaN,1,NaN,9.781362e-01,NaN,0,0,1,1
42,239,1,49,NaN,NaN,1,NaN,1.881296e-01,NaN,2,1,2,1
42,240,1,109,NaN,NaN,1,NaN,3.773855e+00,NaN,0,0,3,1
42,241,1,74,NaN,NaN,1,NaN,9.926759e-01,NaN,0,1,2,1
42,242,1,133,NaN,NaN,2,NaN,1.098509e+00,NaN,0,0,3,1
42,243,1,3,NaN,NaN,2,NaN,8.798999e-01,NaN,0,0,1,1
42,244,1,95,NaN,NaN,2,NaN,3.021450e-01,NaN,0,1,2,1
42,245,1,89,NaN,NaN,2,NaN,2.539189e+00,NaN,2,0,2,1
42,246,1,131,NaN,NaN,2,NaN,4.477254e-01,NaN,1,1,3,1
42,247,1,122,NaN,NaN,2,NaN,5.670957e-01,NaN,0,1,3,1
42,248,1,66,NaN,NaN,1,NaN,2.659570e-01,NaN,2,0,2,1
42,249,1,28,NaN,NaN,1,NaN,3.445442e-01,NaN,2,1,1,1
42,250,1,118,NaN,NaN,1,NaN,3.157711e-01,NaN,1,0,3,1
42,251,1,84,NaN,NaN,1,NaN,2.962034e-01,NaN,2,0,2,1
42,252,1,131,NaN,NaN,2,NaN,6.454882e-01,NaN,0,1,3,1
42,253,1,73,NaN,NaN,1,NaN,8.531446e-01,NaN,0,1,2,1
42,254,1,34,NaN,NaN,1,NaN,2.889446e-02,NaN,0,1,1,1
42,255,1,111,NaN,NaN,2,NaN,8.285681e-01,NaN,2,0,3,1
42,256,1,86,NaN,NaN,1,NaN,2.847637e-01,NaN,0,0,2,1
42,257,1,83,NaN,NaN,1,NaN,1.267764e-04,NaN,2,0,2,1
42,258,1,67,NaN,NaN,1,NaN,7.558627e-01,NaN,1,0,2,1
42,259,1,81,NaN,NaN,1,NaN,2.473474e-01,NaN,2,0,2,1
42,260,1,18,NaN,NaN,1,NaN,8.627404e-01,NaN,1,0,1,1
42,261,1,17,NaN,NaN,1,NaN,3.972968e-01,NaN,2,0,1,1
42,262,1,138,NaN,NaN,1,NaN,3.428505e-01,NaN,2,0,3,1
42,263,1,91,NaN,NaN,1,NaN,2.990876e-01,NaN,0,0,2,1
42,264,1,76,NaN,NaN,1,NaN,2.721884e-01,NaN,0,0,2,1
42,265,1,16,NaN,NaN,1,NaN,4.070377e-01,NaN,2,1,1,1
42,266,1,41,NaN,NaN,1,NaN,1.243616e-04,NaN,0,0,1,1
42,267,1,135,NaN,NaN,1,NaN,3.695517e-01,NaN,1,0,3,1
42,268,1,12,NaN,NaN,1,NaN,3.967498e-01,NaN,1,0,1,1
42,269,1,26,NaN,NaN,1,NaN,6.697924e-01,NaN,0,0,1,1
42,270,1,92,NaN,NaN,1,NaN,6.763326e-01,NaN,2,0,2,1
42,271,1,57,NaN,NaN,1,NaN,5.713994e-01,NaN,0,0,2,1
42,272,1,44,NaN,NaN,1,NaN,3.496832e-01,NaN,2,0,1,1
42,273,1,6,NaN,NaN,1,NaN,1.105169e+00,NaN,2,1,1,1
42,274,1,25,NaN,NaN,1,NaN,6.625480e-01,NaN,0,0,1,1
42,275,1,137,NaN,NaN,1,NaN,2.693235e-01,NaN,1,0,3,1
42,276,1,104,NaN,NaN,1,NaN,2.756296e+00,NaN,1,1,3,1
42,277,1,51,NaN,NaN,1,NaN,2.154943e-01,NaN,0,0,2,1
42,278,1,105,NaN,NaN,1,NaN,1.008011e+00,NaN,0,0,3,1
42,279,1,75,NaN,NaN,1,NaN,7.453669e-01,NaN,0,0,2,1
42,280,1,43,NaN,NaN,1,NaN,2.372554e-01,NaN,1,0,1,1
42,281,1,12,NaN,NaN,1,NaN,3.090773e-01,NaN,0,0,1,1
42,282,1,56,NaN,NaN,1,NaN,4.100635e-01,NaN,1,0,2,1
42,283,1,97,NaN,NaN,1,NaN,5.315095e-01,NaN,2,0,3,1
42,284,1,61,NaN,NaN,1,NaN,1.279738e+00,NaN,0,0,2,1
42,285,1,79,NaN,NaN,1,NaN,3.578319e-01,NaN,0,1,2,1
42,286,1,90,NaN,NaN,1,NaN,1.481040e+00,NaN,1,0,2,1
42,287,1,88,NaN,NaN,1,NaN,9.354953e-01,NaN,0,0,2,1
42,288,1,19,NaN,NaN,2,NaN,8.355945e-01,NaN,0,1,1,1
42,366,2,90,36,2,0,0,3.500081e+00,NaN,1,0,2,1
42,367,2,99,31,1,1,1,3.023951e+00,NaN,1,0,3,1
42,368,2,22,71,2,1,0,1.948991e+00,NaN,1,1,1,1
42,369,2,59,55,2,1,0,1.812164e+00,NaN,1,1,2,1
42,370,2,101,61,1,1,1,2.857082e+00,NaN,1,1,3,1
42,371,2,119,27,2,2,1,2.548536e+00,NaN,1,1,3,1
42,372,2,136,1,2,2,1,2.363834e+00,NaN,1,1,3,1
42,373,2,56,53,1,1,1,1.618698e+00,NaN,1,0,2,1
42,374,2,82,20,1,1,1,2.383613e+00,NaN,1,0,2,1
42,375,2,88,34,2,2,1,1.733792e+00,NaN,1,0,2,1
42,376,2,91,26,1,1,1,1.837483e+00,NaN,1,0,2,1
42,377,2,67,45,1,1,1,2.761930e+00,NaN,1,0,2,1
42,378,2,76,14,2,2,1,2.656322e+00,NaN,1,0,2,1
42,379,2,133,22,2,1,0,3.083611e+00,NaN,1,0,3,1
42,380,2,85,16,1,1,1,2.157978e+00,NaN,1,1,2,1
42,381,2,118,41,2,1,0,2.085419e+00,NaN,1,0,3,1
42,382,2,30,59,2,2,1,2.375504e+00,NaN,1,0,1,1
42,383,2,135,33,2,2,1,1.750268e+00,NaN,1,0,3,1
42,384,2,36,8,2,2,1,3.485667e+00,NaN,1,0,1,1
42,385,2,137,30,2,2,1,3.128060e+00,NaN,1,0,3,1
42,386,2,106,62,1,0,0,3.499748e+00,NaN,1,0,3,1
42,387,2,127,28,2,2,1,2.425364e+00,NaN,1,0,3,1
42,388,2,20,54,1,2,0,2.750196e+00,NaN,1,0,1,1
42,389,2,113,40,1,1,1,2.613823e+00,NaN,1,0,3,1
42,390,3,127,28,2,2,1,3.300436e+00,NaN,1,0,3,1
42,391,3,99,31,2,2,1,2.077999e+00,NaN,1,0,3,1
42,392,3,36,8,1,1,1,2.448765e+00,NaN,1,0,1,1
42,393,3,136,1,2,2,1,2.036436e+00,NaN,1,1,3,1
42,394,3,76,14,1,2,0,3.208592e+00,NaN,1,0,2,1
42,395,3,113,40,1,1,1,2.725761e+00,NaN,1,0,3,1
42,396,3,135,33,2,2,1,1.654727e+00,NaN,1,0,3,1
42,397,3,91,26,1,1,1,1.858331e+00,NaN,1,0,2,1
42,398,3,106,62,2,1,0,2.885858e+00,NaN,1,0,3,1
42,399,3,82,20,2,2,1,2.024017e+00,NaN,1,0,2,1
42,400,3,88,34,2,2,1,2.004458e+00,NaN,1,0,2,1
42,401,3,101,61,1,0,0,3.499853e+00,NaN,1,1,3,1
42,402,3,137,30,2,1,0,2.675258e+00,NaN,1,0,3,1
42,403,3,30,59,1,1,1,1.750017e+00,NaN,1,0,1,1
42,404,3,20,54,2,0,0,3.499825e+00,NaN,1,0,1,1
42,405,3,22,71,2,1,0,3.359587e+00,NaN,1,1,1,1
42,406,3,85,16,2,2,1,1.270592e+00,NaN,1,1,2,1
42,407,3,67,45,1,1,1,1.593538e+00,NaN,1,0,2,1
42,408,3,118,41,1,1,1,2.439182e+00,NaN,1,0,3,1
42,409,3,133,22,1,1,1,2.051392e+00,NaN,1,0,3,1
42,410,3,90,36,1,2,0,2.046976e+00,NaN,1,0,2,1
42,411,3,119,27,2,2,1,2.146199e+00,NaN,1,1,3,1
42,412,3,56,53,2,2,1,2.961625e+00,NaN,1,0,2,1
42,413,3,59,55,2,1,0,3.088398e+00,NaN,1,1,2,1
42,438,2,110,47,1,1,1,2.180825e+00,NaN,1,0,3,2
