2,Trial,Cond,Block,ImageFiles,Labels,Cues
2,71,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
2,72,1,1,S_Lure_130.bmp,Potala Palace,NaN
2,73,1,1,O_Image_80.bmp,Rope,NaN
2,74,1,1,S_Image_121.bmp,Mecca,NaN
2,75,1,1,O_Image_69.bmp,Headphones,NaN
2,76,1,1,S_Image_128.bmp,Notre Dame,NaN
2,77,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
2,78,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
2,79,1,1,S_Image_110.bmp,Forbidden City,NaN
2,80,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
2,81,1,1,O_Image_94.bmp,Watch,NaN
2,82,1,1,S_Image_132.bmp,Red Square,NaN
2,83,1,1,S_Image_97.bmp,Akropolis,NaN
2,84,1,1,F_Lure_31.bmp,Michael Jackson,NaN
2,85,1,1,O_Lure_56.bmp,Broom,NaN
2,86,1,1,O_Lure_82.bmp,Scissors,NaN
2,87,1,1,F_Lure_3.bmp,Angela Merkel,NaN
2,88,1,1,F_Lure_19.bmp,James Dean,NaN
2,89,1,1,F_Image_22.bmp,Judi Dench,NaN
2,90,1,1,O_Lure_71.bmp,Ladder,NaN
2,91,1,1,F_Image_24.bmp,Keanu Reeves,NaN
2,92,1,1,O_Lure_90.bmp,Telephone,NaN
2,93,1,1,F_Lure_39.bmp,Robbie Williams,NaN
2,94,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
2,95,1,1,S_Lure_143.bmp,Versailles,NaN
2,96,1,1,O_Lure_52.bmp,Bed,NaN
2,97,1,1,O_Lure_53.bmp,Belt,NaN
2,98,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
2,99,1,1,F_Image_44.bmp,Tom Hanks,NaN
2,100,1,1,O_Lure_68.bmp,Hat,NaN
2,101,1,1,O_Image_61.bmp,Football,NaN
2,102,1,1,S_Image_120.bmp,Machu Picchu,NaN
2,103,1,1,O_Lure_87.bmp,Stapler,NaN
2,104,1,1,F_Lure_44.bmp,Tom Hanks,NaN
2,105,1,1,S_Lure_114.bmp,Great Wall,NaN
2,106,1,1,S_Image_118.bmp,Leaning Tower,NaN
2,107,1,1,O_Image_88.bmp,Suitcase,NaN
2,108,1,1,F_Lure_15.bmp,Fidel Castro,NaN
2,109,1,1,O_Image_55.bmp,Binoculars,NaN
2,110,1,1,S_Image_117.bmp,Kings College,NaN
2,111,1,1,O_Lure_76.bmp,Pillows,NaN
2,112,1,1,F_Image_16.bmp,George Bush,NaN
2,113,1,1,O_Image_74.bmp,Mirror,NaN
2,114,1,1,S_Image_101.bmp,Atomium,NaN
2,115,1,1,S_Lure_129.bmp,Petra,NaN
2,116,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
2,117,1,1,O_Image_85.bmp,Sock,NaN
2,118,1,1,S_Lure_101.bmp,Atomium,NaN
2,119,1,1,O_Image_81.bmp,Scale,NaN
2,120,1,1,S_Lure_113.bmp,Grand Canyon,NaN
2,121,1,1,F_Image_31.bmp,Michael Jackson,NaN
2,122,1,1,O_Image_63.bmp,Globe,NaN
2,123,1,1,O_Image_51.bmp,Basket,NaN
2,124,1,1,F_Lure_4.bmp,Barack Obama,NaN
2,125,1,1,F_Image_4.bmp,Barack Obama,NaN
2,126,1,1,F_Image_33.bmp,Mother Teresa,NaN
2,127,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
2,128,1,1,O_Lure_59.bmp,Fan,NaN
2,129,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
2,130,1,1,O_Image_65.bmp,GrandPiano,NaN
2,131,1,1,S_Image_130.bmp,Potala Palace,NaN
2,132,1,1,F_Image_6.bmp,Brad Pitt,NaN
2,133,1,1,O_Lure_93.bmp,Umbrella,NaN
2,134,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
2,135,1,1,S_Image_139.bmp,Sydney Opera,NaN
2,136,1,1,S_Image_115.bmp,Hagia Sophia,NaN
2,137,1,1,O_Lure_74.bmp,Mirror,NaN
2,138,1,1,S_Lure_103.bmp,Big Ben,NaN
2,139,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
2,140,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
2,141,1,1,O_Lure_57.bmp,Brush,NaN
2,142,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
2,143,1,1,S_Lure_140.bmp,Taj Mahal,NaN
2,144,1,1,S_Image_135.bmp,Sahara Desert,NaN
2,145,1,1,F_Image_8.bmp,Cameron Diaz,NaN
2,146,1,1,S_Image_140.bmp,Taj Mahal,NaN
2,147,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
2,148,1,1,F_Lure_5.bmp,Bill Clinton,NaN
2,149,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
2,150,1,1,F_Image_15.bmp,Fidel Castro,NaN
2,151,1,1,O_Image_49.bmp,Anchor,NaN
2,152,1,1,O_Lure_91.bmp,Torch,NaN
2,153,1,1,F_Image_32.bmp,Mick Jagger,NaN
2,154,1,1,F_Lure_14.bmp,Elvis Presley,NaN
2,155,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
2,156,1,1,O_Image_87.bmp,Stapler,NaN
2,157,1,1,S_Lure_128.bmp,Notre Dame,NaN
2,158,1,1,O_Lure_96.bmp,Wineglass,NaN
2,159,1,1,O_Image_95.bmp,Wheelchair,NaN
2,160,1,1,O_Image_82.bmp,Scissors,NaN
2,161,1,1,O_Image_96.bmp,Wineglass,NaN
2,162,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
2,163,1,1,F_Lure_21.bmp,John Lennon,NaN
2,164,1,1,F_Lure_22.bmp,Judi Dench,NaN
2,165,1,1,S_Image_103.bmp,Big Ben,NaN
2,166,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
2,167,1,1,O_Lure_69.bmp,Headphones,NaN
2,168,1,1,S_Lure_110.bmp,Forbidden City,NaN
2,169,1,1,S_Lure_117.bmp,Kings College,NaN
2,170,1,1,S_Lure_102.bmp,Ayers Rock,NaN
2,171,1,1,S_Image_138.bmp,Stonehenge,NaN
2,172,1,1,O_Lure_78.bmp,Razor,NaN
2,173,1,1,O_Lure_66.bmp,Guitar,NaN
2,174,1,1,S_Lure_99.bmp,Alhambra,NaN
2,175,1,1,S_Image_143.bmp,Versailles,NaN
2,176,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
2,177,1,1,F_Image_10.bmp,Dalai Lama,NaN
2,178,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
2,179,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
2,180,1,1,S_Lure_139.bmp,Sydney Opera,NaN
2,181,1,1,O_Image_72.bmp,Lightbulb,NaN
2,182,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
2,183,1,1,F_Lure_13.bmp,Elton John,NaN
2,184,1,1,F_Image_30.bmp,Meryl Streep,NaN
2,185,1,1,O_Lure_79.bmp,Remote Control,NaN
2,186,1,1,F_Image_5.bmp,Bill Clinton,NaN
2,187,1,1,O_Lure_83.bmp,Shoe,NaN
2,188,1,1,F_Image_18.bmp,Jack Nicholson,NaN
2,189,1,1,O_Lure_55.bmp,Binoculars,NaN
2,190,1,1,F_Image_13.bmp,Elton John,NaN
2,191,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
2,192,1,1,O_Lure_63.bmp,Globe,NaN
2,193,1,1,O_Lure_61.bmp,Football,NaN
2,194,1,1,S_Image_134.bmp,Sagrada Familia,NaN
2,195,1,1,S_Image_142.bmp,Tower Bridge,NaN
2,196,1,1,F_Image_40.bmp,Robert De Niro,NaN
2,197,1,1,O_Image_83.bmp,Shoe,NaN
2,198,1,1,F_Image_12.bmp,David Beckham,NaN
2,199,1,1,S_Image_144.bmp,White House,NaN
2,200,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
2,201,1,1,S_Image_116.bmp,Hollywood Sign,NaN
2,202,1,1,F_Image_36.bmp,Penelope Cruz,NaN
2,203,1,1,O_Lure_67.bmp,Hammock,NaN
2,204,1,1,O_Image_70.bmp,Key,NaN
2,205,1,1,O_Image_67.bmp,Hammock,NaN
2,206,1,1,S_Image_102.bmp,Ayers Rock,NaN
2,207,1,1,O_Image_64.bmp,Goggles,NaN
2,208,1,1,O_Lure_65.bmp,GrandPiano,NaN
2,209,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
2,210,1,1,O_Image_77.bmp,Radio,NaN
2,211,1,1,F_Image_23.bmp,Julia Roberts,NaN
2,212,1,1,O_Lure_50.bmp,Barbecue,NaN
2,213,1,1,O_Image_78.bmp,Razor,NaN
2,214,1,1,S_Image_98.bmp,Alcatraz,NaN
2,215,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
2,216,1,1,S_Lure_124.bmp,Mount Fuji,NaN
2,217,1,1,O_Lure_95.bmp,Wheelchair,NaN
2,218,1,1,O_Lure_80.bmp,Rope,NaN
2,219,1,1,F_Lure_41.bmp,Rod Steward,NaN
2,220,1,1,F_Image_43.bmp,Tom Cruise,NaN
2,221,1,1,O_Image_75.bmp,Necklace,NaN
2,222,1,1,O_Image_58.bmp,Canoe,NaN
2,223,1,1,S_Lure_144.bmp,White House,NaN
2,224,1,1,O_Lure_72.bmp,Lightbulb,NaN
2,225,1,1,F_Image_19.bmp,James Dean,NaN
2,226,1,1,O_Lure_60.bmp,Flask,NaN
2,227,1,1,O_Image_53.bmp,Belt,NaN
2,228,1,1,F_Lure_40.bmp,Robert De Niro,NaN
2,229,1,1,O_Image_68.bmp,Hat,NaN
2,230,1,1,F_Lure_26.bmp,Madonna,NaN
2,231,1,1,F_Image_3.bmp,Angela Merkel,NaN
2,232,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
2,233,1,1,O_Image_84.bmp,Skirt,NaN
2,234,1,1,S_Image_113.bmp,Grand Canyon,NaN
2,235,1,1,O_Lure_49.bmp,Anchor,NaN
2,236,1,1,O_Image_60.bmp,Flask,NaN
2,237,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
2,238,1,1,O_Image_86.bmp,Soother,NaN
2,239,1,1,O_Image_92.bmp,Trophy,NaN
2,240,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
2,241,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
2,242,1,1,O_Lure_62.bmp,FryingPan,NaN
2,243,1,1,S_Lure_119.bmp,Louvre,NaN
2,244,1,1,O_Lure_75.bmp,Necklace,NaN
2,245,1,1,S_Lure_141.bmp,Time Square,NaN
2,246,1,1,O_Image_57.bmp,Brush,NaN
2,247,1,1,O_Lure_92.bmp,Trophy,NaN
2,248,1,1,F_Lure_48.bmp,Will Smith,NaN
2,249,1,1,S_Image_129.bmp,Petra,NaN
2,250,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
2,251,1,1,S_Image_99.bmp,Alhambra,NaN
2,252,1,1,O_Lure_51.bmp,Basket,NaN
2,253,1,1,F_Lure_17.bmp,George Clooney,NaN
2,254,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
2,255,1,1,S_Lure_138.bmp,Stonehenge,NaN
2,256,1,1,F_Lure_6.bmp,Brad Pitt,NaN
2,257,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
2,258,1,1,F_Lure_32.bmp,Mick Jagger,NaN
2,259,1,1,S_Lure_97.bmp,Akropolis,NaN
2,260,1,1,S_Image_131.bmp,Rapa Nui,NaN
2,261,1,1,S_Lure_135.bmp,Sahara Desert,NaN
2,262,1,1,S_Image_109.bmp,Eiffel Tower,NaN
2,263,1,1,S_Lure_127.bmp,Niagara Falls,NaN
2,264,1,1,O_Lure_84.bmp,Skirt,NaN
2,265,1,1,F_Image_34.bmp,Nelson Mandela,NaN
2,266,1,1,F_Image_7.bmp,Britney Spears,NaN
2,267,1,1,F_Image_1.bmp,Albert Einstein,NaN
2,268,1,1,O_Lure_70.bmp,Key,NaN
2,269,1,1,S_Lure_121.bmp,Mecca,NaN
2,270,1,1,F_Lure_33.bmp,Mother Teresa,NaN
2,271,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
2,272,1,1,O_Image_54.bmp,Bicycle,NaN
2,273,1,1,S_Lure_100.bmp,Angkor Wat,NaN
2,274,1,1,F_Lure_16.bmp,George Bush,NaN
2,275,1,1,O_Image_56.bmp,Broom,NaN
2,276,1,1,O_Image_73.bmp,Microscope,NaN
2,277,1,1,O_Lure_54.bmp,Bicycle,NaN
2,278,1,1,F_Lure_1.bmp,Albert Einstein,NaN
2,279,1,1,F_Lure_45.bmp,Tony Blair,NaN
2,280,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
2,281,1,1,F_Image_48.bmp,Will Smith,NaN
2,282,1,1,S_Image_114.bmp,Great Wall,NaN
2,283,1,1,F_Lure_7.bmp,Britney Spears,NaN
2,284,1,1,O_Image_50.bmp,Barbecue,NaN
2,285,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
2,286,1,1,O_Image_89.bmp,Teddybear,NaN
2,287,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
2,288,1,1,F_Image_14.bmp,Elvis Presley,NaN
2,289,1,1,S_Image_100.bmp,Angkor Wat,NaN
2,290,1,1,S_Image_133.bmp,Rialto Bridge,NaN
2,291,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
2,292,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
2,293,1,1,O_Image_91.bmp,Torch,NaN
2,294,1,1,F_Image_39.bmp,Robbie Williams,NaN
2,295,1,1,S_Image_108.bmp,Dover Cliffs,NaN
2,296,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
2,297,1,1,S_Image_105.bmp,Chichen Itza,NaN
2,298,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
2,299,1,1,S_Lure_131.bmp,Rapa Nui,NaN
2,300,1,1,S_Lure_142.bmp,Tower Bridge,NaN
2,301,1,1,S_Lure_130.bmp,Potala Palace,NaN
2,302,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
2,303,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
2,304,1,1,S_Image_117.bmp,Kings College,NaN
2,305,1,1,S_Image_101.bmp,Atomium,NaN
2,306,1,1,S_Image_130.bmp,Potala Palace,NaN
2,307,1,1,S_Image_115.bmp,Hagia Sophia,NaN
2,308,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
2,309,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
2,310,1,1,S_Lure_117.bmp,Kings College,NaN
2,311,1,1,S_Lure_102.bmp,Ayers Rock,NaN
2,312,1,1,S_Lure_99.bmp,Alhambra,NaN
2,313,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
2,314,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
2,315,1,1,O_Lure_50.bmp,Barbecue,NaN
2,316,1,1,S_Image_99.bmp,Alhambra,NaN
2,317,1,1,S_Image_131.bmp,Rapa Nui,NaN
2,318,1,1,S_Lure_100.bmp,Angkor Wat,NaN
2,319,1.5,1,F_Image_9.bmp,Charlie Chaplin,snow
2,320,1.5,1,F_Image_24.bmp,Keanu Reeves,quake
2,321,1.5,1,F_Image_15.bmp,Fidel Castro,galaxy
2,322,1.5,1,O_Image_95.bmp,Wheelchair,rock
2,323,1.5,1,O_Image_76.bmp,Pillows,laundry
2,324,1.5,1,S_Image_98.bmp,Alcatraz,tail
2,325,1.5,1,F_Image_25.bmp,Leonardo DiCaprio,army
2,326,1.5,1,O_Image_72.bmp,Lightbulb,steam
2,327,1.5,1,O_Image_53.bmp,Belt,corpse
2,328,1.5,1,S_Image_120.bmp,Machu Picchu,tube
2,329,1.5,1,O_Image_93.bmp,Umbrella,arrow
2,330,1.5,1,S_Image_110.bmp,Forbidden City,giant
2,331,1.5,1,F_Image_12.bmp,David Beckham,costume
2,332,1.5,1,F_Image_42.bmp,Scarlett Johansson,stem
2,333,1.5,1,O_Image_90.bmp,Telephone,sweat
2,334,1.5,1,S_Image_139.bmp,Sydney Opera,seed
2,335,1.5,1,F_Image_8.bmp,Cameron Diaz,wool
2,336,1.5,1,O_Image_78.bmp,Razor,black
2,337,1.5,1,F_Image_7.bmp,Britney Spears,measles
2,338,1.5,1,O_Image_50.bmp,Barbecue,fire
2,339,1.5,1,O_Image_56.bmp,Broom,hostage
2,340,1.5,1,S_Image_142.bmp,Tower Bridge,bubble
2,341,1.5,1,F_Image_5.bmp,Bill Clinton,money
2,342,1.5,1,S_Image_107.bmp,Colosseum,cone
2,343,2,1,F_Image_7.bmp-F_Lure_7.bmp,Britney Spears,measles
2,344,2,1,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,quake
2,345,2,1,O_Image_93.bmp-O_Lure_93.bmp,Umbrella,arrow
2,346,2,1,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,steam
2,347,2,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,giant
2,348,2,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,rock
2,349,2,1,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,cone
2,350,2,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,hostage
2,351,2,1,F_Image_5.bmp-F_Lure_5.bmp,Bill Clinton,money
2,352,2,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,costume
2,353,2,1,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,tail
2,354,2,1,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,seed
2,355,2,1,S_Image_120.bmp-S_Lure_120.bmp,Machu Picchu,tube
2,356,2,1,O_Image_50.bmp-O_Lure_50.bmp,Barbecue,fire
2,357,2,1,O_Image_90.bmp-O_Lure_90.bmp,Telephone,sweat
2,358,2,1,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,snow
2,359,2,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,army
2,360,2,1,O_Image_78.bmp-O_Lure_78.bmp,Razor,black
2,361,2,1,F_Image_42.bmp-F_Lure_42.bmp,Scarlett Johansson,stem
2,362,2,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,corpse
2,363,2,1,O_Image_76.bmp-O_Lure_76.bmp,Pillows,laundry
2,364,2,1,F_Image_15.bmp-F_Lure_15.bmp,Fidel Castro,galaxy
2,365,2,1,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,bubble
2,366,2,1,F_Image_8.bmp-F_Lure_8.bmp,Cameron Diaz,wool
2,367,3,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,hostage
2,368,3,1,F_Image_8.bmp-F_Lure_8.bmp,Cameron Diaz,wool
2,369,3,1,O_Image_78.bmp-O_Lure_78.bmp,Razor,black
2,370,3,1,O_Image_76.bmp-O_Lure_76.bmp,Pillows,laundry
2,371,3,1,O_Image_93.bmp-O_Lure_93.bmp,Umbrella,arrow
2,372,3,1,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,seed
2,373,3,1,F_Image_5.bmp-F_Lure_5.bmp,Bill Clinton,money
2,374,3,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,army
2,375,3,1,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,bubble
2,376,3,1,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,tail
2,377,3,1,O_Image_50.bmp-O_Lure_50.bmp,Barbecue,fire
2,378,3,1,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,quake
2,379,3,1,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,cone
2,380,3,1,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,snow
2,381,3,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,giant
2,382,3,1,O_Image_53.bmp-O_Lure_53.bmp,Belt,corpse
2,383,3,1,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,steam
2,384,3,1,F_Image_42.bmp-F_Lure_42.bmp,Scarlett Johansson,stem
2,385,3,1,S_Image_120.bmp-S_Lure_120.bmp,Machu Picchu,tube
2,386,3,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,rock
2,387,3,1,F_Image_7.bmp-F_Lure_7.bmp,Britney Spears,measles
2,388,3,1,O_Image_90.bmp-O_Lure_90.bmp,Telephone,sweat
2,389,3,1,F_Image_15.bmp-F_Lure_15.bmp,Fidel Castro,galaxy
2,390,3,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,costume
2,391,1.5,2,S_Image_114.bmp,Great Wall,kiss
2,392,1.5,2,S_Image_116.bmp,Hollywood Sign,fuel
2,393,1.5,2,S_Image_122.bmp,Mont Saint Michel,harem
2,394,1.5,2,S_Image_130.bmp,Potala Palace,spike
2,395,1.5,2,S_Image_115.bmp,Hagia Sophia,magnet
2,396,1.5,2,S_Image_117.bmp,Kings College,slope
2,397,1.5,2,F_Image_45.bmp,Tony Blair,hurricane
2,398,1.5,2,F_Image_28.bmp,Margaret Thatcher,cloud
2,399,1.5,2,S_Image_132.bmp,Red Square,scar
2,400,1.5,2,S_Image_144.bmp,White House,sunshine
2,401,1.5,2,O_Image_67.bmp,Hammock,breakfast
2,402,1.5,2,O_Image_86.bmp,Soother,marble
2,403,1.5,2,F_Image_23.bmp,Julia Roberts,yellow
2,404,1.5,2,O_Image_52.bmp,Bed,menu
2,405,1.5,2,F_Image_31.bmp,Michael Jackson,alcohol
2,406,1.5,2,S_Image_105.bmp,Chichen Itza,crumb
2,407,1.5,2,S_Image_138.bmp,Stonehenge,spray
2,408,1.5,2,S_Image_103.bmp,Big Ben,flood
2,409,1.5,2,O_Image_82.bmp,Scissors,lever
2,410,1.5,2,O_Image_59.bmp,Fan,attack
2,411,1.5,2,O_Image_92.bmp,Trophy,poison
2,412,1.5,2,S_Image_131.bmp,Rapa Nui,signal
2,413,1.5,2,O_Image_91.bmp,Torch,sand
2,414,1.5,2,F_Image_48.bmp,Will Smith,stripe
2,415,2,2,O_Image_91.bmp-O_Lure_91.bmp,Torch,sand
2,416,2,2,S_Image_131.bmp-S_Lure_131.bmp,Rapa Nui,signal
2,417,2,2,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,flood
2,418,2,2,S_Image_138.bmp-S_Lure_138.bmp,Stonehenge,spray
2,419,2,2,O_Image_67.bmp-O_Lure_67.bmp,Hammock,breakfast
2,420,2,2,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,hurricane
2,421,2,2,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,kiss
2,422,2,2,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,magnet
2,423,2,2,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,spike
2,424,2,2,O_Image_92.bmp-O_Lure_92.bmp,Trophy,poison
2,425,2,2,F_Image_31.bmp-F_Lure_31.bmp,Michael Jackson,alcohol
2,426,2,2,S_Image_144.bmp-S_Lure_144.bmp,White House,sunshine
2,427,2,2,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,harem
2,428,2,2,O_Image_52.bmp-O_Lure_52.bmp,Bed,menu
2,429,2,2,O_Image_86.bmp-O_Lure_86.bmp,Soother,marble
2,430,2,2,O_Image_82.bmp-O_Lure_82.bmp,Scissors,lever
2,431,2,2,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,yellow
2,432,2,2,O_Image_59.bmp-O_Lure_59.bmp,Fan,attack
