26,Trial,Cond,Block,ImageFiles,Labels,Cues
26,392,1.5,1,O_Image_55.bmp,Binoculars,arch
26,393,1.5,1,O_Image_57.bmp,Brush,paper
26,394,1.5,1,O_Image_82.bmp,Scissors,board
26,395,1.5,1,S_Image_114.bmp,Great Wall,sunshine
26,396,1.5,1,O_Image_59.bmp,Fan,tourist
26,397,1.5,1,S_Image_117.bmp,Kings College,laundry
26,398,1.5,1,F_Image_16.bmp,George Bush,poison
26,399,1.5,1,S_Image_110.bmp,Forbidden City,alien
26,400,1.5,1,S_Image_98.bmp,Alcatraz,army
26,401,1.5,1,O_Image_50.bmp,Barbecue,black
26,402,1.5,1,S_Image_143.bmp,Versailles,drizzle
26,403,1.5,1,S_Image_134.bmp,Sagrada Familia,sweat
26,404,1.5,1,O_Image_96.bmp,Wineglass,magnet
26,405,1.5,1,O_Image_71.bmp,Ladder,galaxy
26,406,2,1,S_Image_134.bmp-S_Lure_134.bmp,Sagrada Familia,sweat
26,407,2,1,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,sunshine
26,408,2,1,F_Image_35.bmp-F_Lure_35.bmp,Nikola Sarkozy,hostage
26,409,2,1,O_Image_60.bmp-O_Lure_60.bmp,Flask,shadow
26,410,2,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,paper
26,411,2,1,S_Image_143.bmp-S_Lure_143.bmp,Versailles,drizzle
26,412,2,1,O_Image_87.bmp-O_Lure_87.bmp,Stapler,wound
26,413,2,1,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,army
26,414,2,1,O_Image_74.bmp-O_Lure_74.bmp,Mirror,wool
26,415,2,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,alien
26,416,2,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,wreck
26,417,2,1,S_Image_117.bmp-S_Lure_117.bmp,Kings College,laundry
26,418,2,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,yellow
26,419,2,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,galaxy
26,420,2,1,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,corner
26,421,2,1,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,snow
26,422,2,1,O_Image_50.bmp-O_Lure_50.bmp,Barbecue,black
26,423,2,1,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,magnet
26,424,2,1,F_Image_13.bmp-F_Lure_13.bmp,Elton John,signal
26,425,2,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,board
26,426,2,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,tourist
26,427,2,1,F_Image_12.bmp-F_Lure_12.bmp,David Beckham,angel
26,428,2,1,O_Image_55.bmp-O_Lure_55.bmp,Binoculars,arch
26,429,2,1,F_Image_16.bmp-F_Lure_16.bmp,George Bush,poison
26,430,3,1,O_Image_55.bmp-O_Lure_55.bmp,Binoculars,arch
26,431,3,1,S_Image_134.bmp-S_Lure_134.bmp,Sagrada Familia,sweat
26,432,3,1,S_Image_110.bmp-S_Lure_110.bmp,Forbidden City,alien
26,433,3,1,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,magnet
26,434,3,1,F_Image_13.bmp-F_Lure_13.bmp,Elton John,signal
26,435,3,1,S_Image_143.bmp-S_Lure_143.bmp,Versailles,drizzle
26,436,3,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,wreck
26,437,3,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,tourist
26,438,3,1,S_Image_114.bmp-S_Lure_114.bmp,Great Wall,sunshine
26,439,3,1,O_Image_50.bmp-O_Lure_50.bmp,Barbecue,black
26,440,3,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,board
26,441,3,1,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,snow
26,442,3,1,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,corner
26,443,3,1,O_Image_77.bmp-O_Lure_77.bmp,Radio,yellow
