Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
38,26,1,108,NaN,NaN,1,NaN,9.276688e-02,NaN,0,1,3,1
38,27,1,57,NaN,NaN,1,NaN,1.868652e-01,NaN,0,0,2,1
38,28,1,49,NaN,NaN,1,NaN,1.201350e-04,NaN,2,0,2,1
38,29,1,141,NaN,NaN,1,NaN,1.842497e-01,NaN,0,0,3,1
38,30,1,15,NaN,NaN,1,NaN,8.191953e-01,NaN,1,0,1,1
38,31,1,15,NaN,NaN,1,NaN,1.852771e+00,NaN,0,0,1,1
38,32,1,61,NaN,NaN,1,NaN,1.612854e+00,NaN,0,0,2,1
38,33,1,123,NaN,NaN,1,NaN,5.024693e-01,NaN,1,0,3,1
38,34,1,72,NaN,NaN,1,NaN,2.126330e-01,NaN,0,0,2,1
38,35,1,48,NaN,NaN,1,NaN,8.304198e-01,NaN,0,1,1,1
38,36,1,76,NaN,NaN,1,NaN,1.279514e+00,NaN,2,0,2,1
38,37,1,93,NaN,NaN,1,NaN,1.278311e+00,NaN,0,1,2,1
38,38,1,79,NaN,NaN,1,NaN,3.053086e+00,NaN,2,0,2,1
38,39,1,144,NaN,NaN,1,NaN,4.046102e-01,NaN,1,1,3,1
38,40,1,126,NaN,NaN,1,NaN,6.946808e-01,NaN,1,0,3,1
38,41,1,121,NaN,NaN,1,NaN,9.740379e-01,NaN,0,0,3,1
38,42,1,90,NaN,NaN,1,NaN,2.031985e+00,NaN,2,0,2,1
38,43,1,131,NaN,NaN,1,NaN,1.201044e+00,NaN,0,1,3,1
38,44,1,4,NaN,NaN,1,NaN,3.792741e-01,NaN,2,0,1,1
38,45,1,53,NaN,NaN,1,NaN,4.298407e-01,NaN,0,0,2,1
38,46,1,100,NaN,NaN,2,NaN,4.148576e-01,NaN,1,0,3,1
38,47,1,36,NaN,NaN,1,NaN,3.043844e-01,NaN,1,0,1,1
38,48,1,84,NaN,NaN,1,NaN,2.544155e-01,NaN,0,1,2,1
38,49,1,95,NaN,NaN,1,NaN,2.223705e-01,NaN,1,0,2,1
38,50,1,25,NaN,NaN,1,NaN,2.877973e-01,NaN,1,0,1,1
38,51,1,19,NaN,NaN,1,NaN,3.187191e-01,NaN,1,0,1,1
38,52,1,112,NaN,NaN,1,NaN,3.320556e-01,NaN,0,0,3,1
38,53,1,29,NaN,NaN,1,NaN,2.089414e-01,NaN,1,0,1,1
38,54,1,53,NaN,NaN,1,NaN,3.150644e-01,NaN,2,0,2,1
38,55,1,138,NaN,NaN,1,NaN,1.231534e-04,NaN,0,1,3,1
38,56,1,67,NaN,NaN,1,NaN,8.269908e-02,NaN,0,1,2,1
38,57,1,58,NaN,NaN,1,NaN,1.252657e-04,NaN,0,0,2,1
38,58,1,98,NaN,NaN,1,NaN,8.400306e-02,NaN,0,1,3,1
38,59,1,48,NaN,NaN,1,NaN,5.907021e-02,NaN,1,1,1,1
38,60,1,75,NaN,NaN,1,NaN,8.287898e-02,NaN,0,1,2,1
38,61,1,94,NaN,NaN,1,NaN,2.103873e-03,NaN,2,0,2,1
38,62,1,138,NaN,NaN,1,NaN,2.027263e-02,NaN,1,1,3,1
38,63,1,130,NaN,NaN,2,NaN,7.009003e-02,NaN,0,0,3,1
38,64,1,132,NaN,NaN,1,NaN,1.255684e-04,NaN,0,1,3,1
38,65,1,111,NaN,NaN,1,NaN,1.264736e-04,NaN,1,0,3,1
38,66,1,9,NaN,NaN,1,NaN,1.255684e-04,NaN,2,0,1,1
38,67,1,68,NaN,NaN,1,NaN,2.016970e-02,NaN,1,1,2,1
38,68,1,134,NaN,NaN,2,NaN,1.234552e-04,NaN,1,0,3,1
38,69,1,60,NaN,NaN,1,NaN,1.121732e-01,NaN,1,0,2,1
38,70,1,46,NaN,NaN,1,NaN,1.176846e-01,NaN,1,0,1,1
38,71,1,122,NaN,NaN,2,NaN,1.073708e-01,NaN,0,1,3,1
38,72,1,33,NaN,NaN,1,NaN,1.708483e-02,NaN,0,0,1,1
38,73,1,54,NaN,NaN,1,NaN,1.466973e-04,NaN,0,0,2,1
38,74,1,125,NaN,NaN,1,NaN,2.903555e-02,NaN,0,0,3,1
38,75,1,114,NaN,NaN,1,NaN,1.252666e-04,NaN,1,1,3,1
38,76,1,117,NaN,NaN,1,NaN,1.337184e-04,NaN,1,0,3,1
38,77,1,32,NaN,NaN,2,NaN,1.213420e-04,NaN,2,0,1,1
38,78,1,85,NaN,NaN,1,NaN,9.314539e-02,NaN,0,1,2,1
38,79,1,19,NaN,NaN,1,NaN,3.944231e-03,NaN,0,0,1,1
38,80,1,16,NaN,NaN,1,NaN,1.339499e-01,NaN,1,0,1,1
38,81,1,33,NaN,NaN,1,NaN,1.249649e-04,NaN,2,0,1,1
38,82,1,117,NaN,NaN,1,NaN,6.054316e-01,NaN,0,0,3,1
38,83,1,43,NaN,NaN,1,NaN,1.466973e-04,NaN,0,1,1,1
38,84,1,83,NaN,NaN,1,NaN,6.592243e-02,NaN,0,0,2,1
38,85,1,31,NaN,NaN,1,NaN,1.132270e-01,NaN,1,1,1,1
38,86,1,51,NaN,NaN,1,NaN,1.282850e-04,NaN,0,1,2,1
38,87,1,118,NaN,NaN,1,NaN,5.748823e-02,NaN,0,0,3,1
38,88,1,78,NaN,NaN,1,NaN,1.252666e-04,NaN,2,0,2,1
38,89,1,143,NaN,NaN,1,NaN,4.195000e-01,NaN,2,1,3,1
38,90,1,6,NaN,NaN,1,NaN,5.333147e-01,NaN,0,0,1,1
38,91,1,29,NaN,NaN,1,NaN,4.020149e-01,NaN,0,0,1,1
38,92,1,80,NaN,NaN,1,NaN,2.524001e-01,NaN,0,0,2,1
38,93,1,11,NaN,NaN,1,NaN,3.245442e-01,NaN,0,1,1,1
38,94,1,51,NaN,NaN,1,NaN,1.057985e+00,NaN,2,1,2,1
38,95,1,92,NaN,NaN,1,NaN,3.693871e-01,NaN,2,0,2,1
38,96,1,22,NaN,NaN,1,NaN,3.971815e-01,NaN,2,1,1,1
38,97,1,124,NaN,NaN,1,NaN,1.952212e+00,NaN,0,0,3,1
38,98,1,77,NaN,NaN,1,NaN,3.315159e-01,NaN,2,0,2,1
38,99,1,90,NaN,NaN,1,NaN,3.205577e-01,NaN,0,0,2,1
38,100,1,133,NaN,NaN,2,NaN,2.377043e-01,NaN,0,0,3,1
38,101,1,139,NaN,NaN,1,NaN,6.207841e-02,NaN,0,1,3,1
38,102,1,91,NaN,NaN,1,NaN,2.302086e-01,NaN,1,0,2,1
38,103,1,87,NaN,NaN,1,NaN,3.354372e-01,NaN,1,1,2,1
38,104,1,13,NaN,NaN,1,NaN,2.840179e-01,NaN,0,0,1,1
38,105,1,31,NaN,NaN,1,NaN,1.389841e-01,NaN,0,1,1,1
38,106,1,49,NaN,NaN,1,NaN,9.577689e-02,NaN,0,0,2,1
38,107,1,46,NaN,NaN,1,NaN,1.219455e-04,NaN,0,0,1,1
38,108,1,96,NaN,NaN,1,NaN,3.216872e-02,NaN,1,0,2,1
38,109,1,18,NaN,NaN,1,NaN,2.491733e-01,NaN,0,1,1,1
38,110,1,127,NaN,NaN,1,NaN,3.857478e-01,NaN,2,1,3,1
38,111,1,70,NaN,NaN,1,NaN,3.886926e-01,NaN,0,1,2,1
38,112,1,133,NaN,NaN,1,NaN,4.153505e-01,NaN,1,0,3,1
38,113,1,74,NaN,NaN,1,NaN,1.222482e-04,NaN,1,0,2,1
38,114,1,67,NaN,NaN,1,NaN,5.149174e-02,NaN,1,1,2,1
38,115,1,5,NaN,NaN,1,NaN,2.274017e-01,NaN,0,0,1,1
38,116,1,55,NaN,NaN,1,NaN,3.488555e-01,NaN,0,1,2,1
38,117,1,87,NaN,NaN,1,NaN,2.810076e-01,NaN,0,1,2,1
38,118,1,47,NaN,NaN,1,NaN,2.801443e-01,NaN,0,0,1,1
38,119,1,108,NaN,NaN,1,NaN,5.349356e-01,NaN,2,1,3,1
38,120,1,88,NaN,NaN,1,NaN,4.339844e+00,NaN,2,0,2,1
38,121,1,129,NaN,NaN,1,NaN,8.081501e-01,NaN,2,1,3,1
38,122,1,63,NaN,NaN,1,NaN,2.740443e-01,NaN,2,0,2,1
38,123,1,75,NaN,NaN,1,NaN,9.856318e-01,NaN,1,1,2,1
38,124,1,103,NaN,NaN,1,NaN,1.228081e+00,NaN,2,0,3,1
38,125,1,27,NaN,NaN,0,NaN,9.995419e+00,NaN,2,0,1,1
38,126,1,74,NaN,NaN,1,NaN,1.232321e+00,NaN,0,0,2,1
38,127,1,119,NaN,NaN,1,NaN,6.534002e-01,NaN,1,0,3,1
38,128,1,52,NaN,NaN,1,NaN,6.854971e-02,NaN,0,0,2,1
38,129,1,105,NaN,NaN,1,NaN,3.414065e-01,NaN,1,0,3,1
38,130,1,102,NaN,NaN,1,NaN,7.180343e-01,NaN,0,0,3,1
38,131,1,65,NaN,NaN,1,NaN,2.927826e-01,NaN,1,0,2,1
38,132,1,4,NaN,NaN,1,NaN,3.005739e-01,NaN,0,0,1,1
38,133,1,135,NaN,NaN,1,NaN,1.418354e-01,NaN,0,0,3,1
38,134,1,2,NaN,NaN,1,NaN,1.817601e-01,NaN,1,0,1,1
38,135,1,64,NaN,NaN,1,NaN,1.571553e-01,NaN,0,0,2,1
38,136,1,59,NaN,NaN,1,NaN,2.786819e-01,NaN,1,0,2,1
38,137,1,30,NaN,NaN,1,NaN,6.221105e-01,NaN,0,0,1,1
38,138,1,96,NaN,NaN,1,NaN,4.693229e-01,NaN,0,0,2,1
38,139,1,86,NaN,NaN,1,NaN,1.788944e+00,NaN,0,0,2,1
38,140,1,81,NaN,NaN,1,NaN,1.884120e+00,NaN,1,0,2,1
38,141,1,127,NaN,NaN,1,NaN,1.313135e+00,NaN,0,1,3,1
38,142,1,141,NaN,NaN,1,NaN,6.054884e-01,NaN,1,0,3,1
38,143,1,7,NaN,NaN,1,NaN,1.284214e+00,NaN,0,0,1,1
38,144,1,39,NaN,NaN,1,NaN,3.076341e-01,NaN,1,0,1,1
38,145,1,43,NaN,NaN,1,NaN,4.617637e-01,NaN,2,1,1,1
38,146,1,102,NaN,NaN,1,NaN,3.409221e-01,NaN,1,0,3,1
38,147,1,42,NaN,NaN,1,NaN,2.061392e+00,NaN,0,1,1,1
38,148,1,132,NaN,NaN,1,NaN,2.527505e-01,NaN,1,1,3,1
38,149,1,106,NaN,NaN,1,NaN,2.851897e-01,NaN,2,0,3,1
38,150,1,113,NaN,NaN,1,NaN,5.976627e-01,NaN,1,0,3,1
38,151,1,103,NaN,NaN,1,NaN,4.454628e-01,NaN,0,0,3,1
38,152,1,142,NaN,NaN,1,NaN,3.262517e-01,NaN,0,1,3,1
38,153,1,128,NaN,NaN,1,NaN,3.106013e-01,NaN,1,0,3,1
38,154,1,35,NaN,NaN,1,NaN,5.652440e-01,NaN,1,0,1,1
38,155,1,38,NaN,NaN,1,NaN,3.655817e-01,NaN,0,0,1,1
38,156,1,116,NaN,NaN,1,NaN,3.338498e-01,NaN,0,0,3,1
38,157,1,59,NaN,NaN,1,NaN,3.166780e-01,NaN,0,0,2,1
38,158,1,40,NaN,NaN,1,NaN,3.572671e-01,NaN,2,0,1,1
38,159,1,131,NaN,NaN,2,NaN,3.576827e-01,NaN,2,1,3,1
38,160,1,99,NaN,NaN,1,NaN,3.819307e-01,NaN,0,0,3,1
38,161,1,120,NaN,NaN,1,NaN,1.237179e+00,NaN,2,0,3,1
38,162,1,137,NaN,NaN,1,NaN,1.157741e+00,NaN,0,0,3,1
38,163,1,89,NaN,NaN,1,NaN,5.805446e-01,NaN,0,0,2,1
38,164,1,110,NaN,NaN,1,NaN,3.978676e-01,NaN,2,0,3,1
38,165,1,44,NaN,NaN,1,NaN,1.141501e+00,NaN,0,0,1,1
38,166,1,39,NaN,NaN,1,NaN,8.459745e-01,NaN,0,0,1,1
38,167,1,68,NaN,NaN,1,NaN,3.664809e-01,NaN,0,1,2,1
38,168,1,84,NaN,NaN,1,NaN,2.139989e+00,NaN,1,1,2,1
38,169,1,11,NaN,NaN,1,NaN,4.373992e-01,NaN,2,1,1,1
38,170,1,124,NaN,NaN,1,NaN,1.325168e+00,NaN,2,0,3,1
38,171,1,109,NaN,NaN,1,NaN,6.541919e-01,NaN,2,0,3,1
38,172,1,38,NaN,NaN,1,NaN,2.865522e-01,NaN,1,0,1,1
38,173,1,20,NaN,NaN,1,NaN,1.503192e-04,NaN,0,0,1,1
38,174,1,143,NaN,NaN,1,NaN,4.259964e-02,NaN,0,1,3,1
38,175,1,104,NaN,NaN,1,NaN,3.087962e-01,NaN,1,1,3,1
38,176,1,1,NaN,NaN,1,NaN,2.695951e-01,NaN,2,1,1,1
38,177,1,20,NaN,NaN,1,NaN,2.616776e-01,NaN,2,0,1,1
38,178,1,101,NaN,NaN,2,NaN,1.197040e+00,NaN,2,0,3,1
38,179,1,137,NaN,NaN,1,NaN,2.605828e-01,NaN,2,0,3,1
38,180,1,71,NaN,NaN,1,NaN,3.640481e-01,NaN,2,0,2,1
38,181,1,139,NaN,NaN,1,NaN,1.243304e-01,NaN,2,1,3,1
38,182,1,61,NaN,NaN,1,NaN,3.417721e-01,NaN,2,0,2,1
38,183,1,123,NaN,NaN,1,NaN,3.876739e-01,NaN,0,0,3,1
38,184,1,7,NaN,NaN,1,NaN,3.258472e-01,NaN,1,0,1,1
38,185,1,28,NaN,NaN,1,NaN,3.087938e-01,NaN,1,0,1,1
38,186,1,107,NaN,NaN,1,NaN,3.086471e-01,NaN,0,0,3,1
38,187,1,66,NaN,NaN,1,NaN,2.773996e-01,NaN,1,0,2,1
38,188,1,109,NaN,NaN,1,NaN,5.857437e-01,NaN,0,0,3,1
38,189,1,35,NaN,NaN,1,NaN,4.924763e-01,NaN,0,0,1,1
38,190,1,113,NaN,NaN,1,NaN,7.799715e-01,NaN,0,0,3,1
38,191,1,58,NaN,NaN,1,NaN,5.186579e-01,NaN,1,0,2,1
38,192,1,17,NaN,NaN,1,NaN,1.500913e+00,NaN,2,0,1,1
38,193,1,70,NaN,NaN,1,NaN,1.356504e+00,NaN,1,1,2,1
38,194,1,128,NaN,NaN,1,NaN,7.983802e-01,NaN,0,0,3,1
38,195,1,16,NaN,NaN,1,NaN,1.812461e+00,NaN,0,0,1,1
38,196,1,42,NaN,NaN,0,NaN,9.995233e+00,NaN,1,1,1,1
38,197,1,21,NaN,NaN,0,NaN,9.995362e+00,NaN,2,0,1,1
38,198,1,69,NaN,NaN,1,NaN,7.722020e-01,NaN,0,1,2,1
38,199,1,37,NaN,NaN,1,NaN,1.077375e+00,NaN,0,0,1,1
38,200,1,140,NaN,NaN,1,NaN,4.206555e-01,NaN,0,0,3,1
38,201,1,27,NaN,NaN,1,NaN,2.379322e-01,NaN,0,0,1,1
38,202,1,62,NaN,NaN,1,NaN,1.166794e+00,NaN,0,0,2,1
38,203,1,119,NaN,NaN,1,NaN,1.873696e+00,NaN,0,0,3,1
38,204,1,37,NaN,NaN,1,NaN,2.936921e+00,NaN,2,0,1,1
38,205,1,95,NaN,NaN,1,NaN,5.014861e-01,NaN,0,0,2,1
38,206,1,111,NaN,NaN,1,NaN,4.678628e-01,NaN,0,0,3,1
38,207,1,104,NaN,NaN,1,NaN,2.511921e-01,NaN,0,1,3,1
38,208,1,81,NaN,NaN,1,NaN,4.918663e-01,NaN,0,0,2,1
38,209,1,13,NaN,NaN,1,NaN,5.817670e+00,NaN,2,0,1,1
38,210,1,65,NaN,NaN,1,NaN,5.793919e-01,NaN,0,0,2,1
38,211,1,17,NaN,NaN,1,NaN,5.099418e-01,NaN,0,0,1,1
38,212,1,130,NaN,NaN,1,NaN,6.041470e-01,NaN,1,0,3,1
38,213,1,6,NaN,NaN,1,NaN,3.658154e-01,NaN,1,0,1,1
38,214,1,63,NaN,NaN,0,NaN,9.995529e+00,NaN,0,0,2,1
38,215,1,112,NaN,NaN,1,NaN,1.310017e-04,NaN,2,0,3,1
38,216,1,110,NaN,NaN,1,NaN,1.291903e-04,NaN,0,0,3,1
38,217,1,22,NaN,NaN,1,NaN,5.382079e-01,NaN,0,1,1,1
38,218,1,140,NaN,NaN,1,NaN,2.618717e-01,NaN,2,0,3,1
38,219,1,98,NaN,NaN,1,NaN,2.700472e-01,NaN,2,1,3,1
38,220,1,62,NaN,NaN,1,NaN,1.979861e-01,NaN,1,0,2,1
38,221,1,1,NaN,NaN,1,NaN,5.012640e-01,NaN,0,1,1,1
38,222,1,57,NaN,NaN,1,NaN,9.095981e-01,NaN,1,0,2,1
38,223,1,101,NaN,NaN,1,NaN,4.382526e-01,NaN,0,0,3,1
38,224,1,86,NaN,NaN,1,NaN,2.133523e-01,NaN,2,0,2,1
38,225,1,23,NaN,NaN,1,NaN,2.690354e-01,NaN,1,0,1,1
38,226,1,83,NaN,NaN,1,NaN,1.977507e-01,NaN,2,0,2,1
38,227,1,80,NaN,NaN,1,NaN,5.206344e-02,NaN,1,0,2,1
38,228,1,41,NaN,NaN,1,NaN,1.144422e-01,NaN,0,0,1,1
38,229,1,99,NaN,NaN,1,NaN,3.629602e-01,NaN,2,0,3,1
38,230,1,30,NaN,NaN,1,NaN,2.454042e-01,NaN,2,0,1,1
38,231,1,52,NaN,NaN,1,NaN,2.862793e-01,NaN,1,0,2,1
38,232,1,12,NaN,NaN,1,NaN,1.973200e-01,NaN,0,0,1,1
38,233,1,24,NaN,NaN,1,NaN,5.558053e-01,NaN,1,1,1,1
38,234,1,136,NaN,NaN,1,NaN,3.102402e-01,NaN,2,0,3,1
38,235,1,3,NaN,NaN,1,NaN,4.216688e-01,NaN,0,0,1,1
38,236,1,120,NaN,NaN,1,NaN,2.779281e-01,NaN,0,0,3,1
38,237,1,34,NaN,NaN,1,NaN,3.978643e-01,NaN,2,0,1,1
38,238,1,97,NaN,NaN,1,NaN,4.928186e-01,NaN,2,0,3,1
38,239,1,115,NaN,NaN,1,NaN,2.969750e+00,NaN,0,0,3,1
38,240,1,129,NaN,NaN,1,NaN,1.356796e+00,NaN,0,1,3,1
38,241,1,142,NaN,NaN,1,NaN,9.893777e-01,NaN,2,1,3,1
38,242,1,12,NaN,NaN,1,NaN,2.125086e-01,NaN,2,0,1,1
38,243,1,5,NaN,NaN,1,NaN,9.338524e-01,NaN,1,0,1,1
38,244,1,28,NaN,NaN,0,NaN,9.995628e+00,NaN,0,0,1,1
38,245,1,18,NaN,NaN,0,NaN,9.995520e+00,NaN,2,1,1,1
38,246,1,115,NaN,NaN,1,NaN,1.584692e-04,NaN,2,0,3,1
38,247,1,32,NaN,NaN,1,NaN,2.603103e+00,NaN,0,0,1,1
38,248,1,10,NaN,NaN,1,NaN,6.847720e-01,NaN,0,0,1,1
38,249,1,25,NaN,NaN,1,NaN,7.157216e-01,NaN,0,0,1,1
38,250,1,126,NaN,NaN,1,NaN,3.889145e-01,NaN,0,0,3,1
38,251,1,94,NaN,NaN,1,NaN,2.389675e+00,NaN,0,0,2,1
38,252,1,3,NaN,NaN,1,NaN,3.989575e+00,NaN,2,0,1,1
38,253,1,2,NaN,NaN,1,NaN,1.539923e+00,NaN,0,0,1,1
38,254,1,125,NaN,NaN,1,NaN,4.220377e-01,NaN,2,0,3,1
38,255,1,122,NaN,NaN,1,NaN,4.452340e-01,NaN,1,1,3,1
38,256,1,82,NaN,NaN,1,NaN,6.375789e-01,NaN,1,0,2,1
38,257,1,134,NaN,NaN,1,NaN,3.718556e-01,NaN,0,0,3,1
38,258,1,21,NaN,NaN,1,NaN,1.142389e+00,NaN,0,0,1,1
38,259,1,73,NaN,NaN,1,NaN,4.125385e-01,NaN,2,0,2,1
38,260,1,50,NaN,NaN,1,NaN,4.295874e-01,NaN,0,1,2,1
38,261,1,114,NaN,NaN,1,NaN,1.773218e+00,NaN,0,1,3,1
38,262,1,144,NaN,NaN,1,NaN,1.508670e+00,NaN,0,1,3,1
38,263,1,107,NaN,NaN,1,NaN,3.654260e-01,NaN,1,0,3,1
38,264,1,66,NaN,NaN,1,NaN,7.095549e-01,NaN,0,0,2,1
38,265,1,9,NaN,NaN,1,NaN,1.148078e+00,NaN,0,0,1,1
38,266,1,77,NaN,NaN,1,NaN,1.093307e+00,NaN,0,0,2,1
38,267,1,54,NaN,NaN,1,NaN,8.620192e-01,NaN,2,0,2,1
38,268,1,36,NaN,NaN,1,NaN,5.498091e-01,NaN,0,0,1,1
38,269,1,69,NaN,NaN,1,NaN,7.085681e-01,NaN,2,1,2,1
38,270,1,136,NaN,NaN,1,NaN,3.649228e-01,NaN,0,0,3,1
38,271,1,26,NaN,NaN,1,NaN,2.779752e-01,NaN,0,0,1,1
38,272,1,56,NaN,NaN,1,NaN,2.220011e-01,NaN,0,1,2,1
38,273,1,97,NaN,NaN,1,NaN,3.971945e-01,NaN,0,0,3,1
38,274,1,26,NaN,NaN,1,NaN,5.005082e-01,NaN,2,0,1,1
38,275,1,106,NaN,NaN,1,NaN,3.978027e-01,NaN,0,0,3,1
38,276,1,71,NaN,NaN,1,NaN,2.050077e-01,NaN,0,0,2,1
38,277,1,76,NaN,NaN,1,NaN,3.686901e+00,NaN,0,0,2,1
38,278,1,8,NaN,NaN,1,NaN,1.045751e+00,NaN,0,0,1,1
38,279,1,60,NaN,NaN,1,NaN,2.704843e-01,NaN,0,0,2,1
38,280,1,24,NaN,NaN,1,NaN,6.386628e-01,NaN,0,1,1,1
38,281,1,64,NaN,NaN,1,NaN,5.655471e-01,NaN,2,0,2,1
38,282,1,8,NaN,NaN,1,NaN,1.708746e+00,NaN,2,0,1,1
38,283,1,55,NaN,NaN,1,NaN,1.580286e+00,NaN,1,1,2,1
38,284,1,118,NaN,NaN,1,NaN,7.735262e-01,NaN,2,0,3,1
38,285,1,23,NaN,NaN,1,NaN,3.796969e+00,NaN,0,0,1,1
38,286,1,45,NaN,NaN,1,NaN,5.087015e-01,NaN,0,0,1,1
38,287,1,47,NaN,NaN,1,NaN,3.563386e-01,NaN,1,0,1,1
38,288,1,34,NaN,NaN,1,NaN,5.834394e-01,NaN,0,0,1,1
38,326,2,10,49,2,2,1,2.706524e+00,NaN,1,0,1,1
38,327,2,29,56,2,2,1,2.101154e+00,NaN,1,0,1,1
38,328,2,87,13,2,2,1,2.151257e+00,NaN,1,1,2,1
38,329,2,96,61,1,1,1,6.869167e-01,NaN,1,0,2,1
38,330,2,55,35,1,1,1,1.631903e+00,NaN,1,1,2,1
38,331,2,59,5,1,1,1,8.553710e-01,NaN,1,0,2,1
38,332,2,84,38,1,2,0,9.683245e-01,NaN,1,1,2,1
38,333,2,42,42,1,1,1,1.736285e+00,NaN,1,1,1,1
38,334,2,119,70,1,1,1,1.230775e+00,NaN,1,0,3,1
38,335,2,7,45,2,2,1,1.695538e+00,NaN,1,0,1,1
38,336,2,2,20,1,1,1,1.144024e+00,NaN,1,0,1,1
38,337,2,68,39,1,1,1,6.472431e-01,NaN,1,1,2,1
38,338,2,121,41,1,1,1,8.799915e-01,NaN,1,0,3,1
38,339,2,82,18,2,2,1,1.319983e+00,NaN,1,0,2,1
38,340,2,138,67,1,1,1,1.343200e+00,NaN,1,1,3,1
38,341,2,135,19,1,1,1,8.955064e-01,NaN,1,0,3,1
38,342,2,60,15,2,2,1,1.567961e+00,NaN,1,0,2,1
38,343,2,25,33,2,1,0,1.543580e+00,NaN,1,0,1,1
38,344,2,91,66,2,2,1,1.176311e+00,NaN,1,0,2,1
38,345,2,107,46,1,1,1,1.143811e+00,NaN,1,0,3,1
38,346,2,128,52,1,1,1,9.676710e-01,NaN,1,0,3,1
38,347,2,72,24,1,1,1,1.329402e+00,NaN,1,0,2,1
38,348,2,141,54,1,1,1,2.054648e+00,NaN,1,0,3,1
38,349,2,102,36,1,1,1,1.392118e+00,NaN,1,0,3,1
38,350,3,55,35,1,2,0,2.104305e+00,NaN,1,1,2,1
38,351,3,138,67,1,1,1,6.872716e-01,NaN,1,1,3,1
38,352,3,87,13,2,2,1,2.166945e+00,NaN,1,1,2,1
38,353,3,29,56,2,2,1,1.296053e+00,NaN,1,0,1,1
38,354,3,119,70,1,1,1,8.062509e-01,NaN,1,0,3,1
38,355,3,84,38,1,1,1,1.016180e+00,NaN,1,1,2,1
38,356,3,141,54,1,1,1,6.876492e-01,NaN,1,0,3,1
38,357,3,91,66,2,2,1,6.154164e-01,NaN,1,0,2,1
38,358,3,82,18,1,1,1,1.111666e+00,NaN,1,0,2,1
38,359,3,2,20,2,2,1,2.432191e+00,NaN,1,0,1,1
38,360,3,68,39,2,2,1,8.392089e-01,NaN,1,1,2,1
38,361,3,60,15,2,2,1,1.287795e+00,NaN,1,0,2,1
38,362,3,135,19,2,2,1,1.127214e+00,NaN,1,0,3,1
38,363,3,96,61,2,2,1,5.578886e-01,NaN,1,0,2,1
38,364,3,25,33,2,2,1,1.488020e+00,NaN,1,0,1,1
38,365,3,107,46,1,1,1,9.521986e-01,NaN,1,0,3,1
38,366,3,102,36,2,1,0,9.118263e-01,NaN,1,0,3,1
38,367,3,72,24,2,2,1,8.476462e-01,NaN,1,0,2,1
38,368,3,7,45,2,2,1,1.695168e+00,NaN,1,0,1,1
38,369,3,121,41,2,2,1,1.087709e+00,NaN,1,0,3,1
38,370,3,128,52,1,1,1,1.960009e+00,NaN,1,0,3,1
38,371,3,10,49,1,1,1,1.319700e+00,NaN,1,0,1,1
38,372,3,59,5,2,2,1,8.486733e-01,NaN,1,0,2,1
38,373,3,42,42,1,1,1,1.576133e+00,NaN,1,1,1,1
38,398,2,19,55,2,1,0,1.283888e+00,NaN,1,0,1,2
