18,Trial,Cond,Block,ImageFiles,Labels,Cues
18,330,2,1,S_Image_111.bmp-S_Lure_111.bmp,Gizeh Pyramids,honeymoon
18,331,2,1,S_Image_123.bmp-S_Lure_123.bmp,Mount Everest,cone
18,332,2,1,S_Image_131.bmp-S_Lure_131.bmp,Rapa Nui,snow
18,333,2,1,S_Image_129.bmp-S_Lure_129.bmp,Petra,hostage
18,334,2,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,drizzle
18,335,2,1,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,stem
18,336,2,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,black
18,337,2,1,O_Image_87.bmp-O_Lure_87.bmp,Stapler,fire
18,338,3,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,steam
18,339,3,1,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,corner
18,340,3,1,S_Image_121.bmp-S_Lure_121.bmp,Mecca,orchestra
18,341,3,1,O_Image_89.bmp-O_Lure_89.bmp,Teddybear,arrow
18,342,3,1,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,stem
18,343,3,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,asphalt
18,344,3,1,O_Image_87.bmp-O_Lure_87.bmp,Stapler,fire
18,345,3,1,O_Image_58.bmp-O_Lure_58.bmp,Canoe,wound
18,346,3,1,S_Image_123.bmp-S_Lure_123.bmp,Mount Everest,cone
18,347,3,1,O_Image_50.bmp-O_Lure_50.bmp,Barbecue,galaxy
18,348,3,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,tube
18,349,3,1,O_Image_79.bmp-O_Lure_79.bmp,Remote Control,measles
18,350,3,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,paper
18,351,3,1,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,flood
18,352,3,1,S_Image_131.bmp-S_Lure_131.bmp,Rapa Nui,snow
18,353,3,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,drizzle
