Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
21,271,1,9,NaN,NaN,2,NaN,2.085257e-01,NaN,1,0,1,1
21,272,1,70,NaN,NaN,2,NaN,1.313030e-04,NaN,0,0,2,1
21,273,1,27,NaN,NaN,2,NaN,5.942621e-02,NaN,1,1,1,1
21,274,1,79,NaN,NaN,2,NaN,6.257878e+00,NaN,1,0,2,1
21,275,1,55,NaN,NaN,2,NaN,6.566117e-01,NaN,0,0,2,1
21,276,1,27,NaN,NaN,2,NaN,1.521303e-04,NaN,0,1,1,1
21,277,1,73,NaN,NaN,1,NaN,1.291900e-04,NaN,2,1,2,1
21,278,1,98,NaN,NaN,2,NaN,1.316048e-04,NaN,1,1,3,1
21,279,1,13,NaN,NaN,2,NaN,1.294919e-04,NaN,0,0,1,1
21,280,1,74,NaN,NaN,2,NaN,8.760262e-02,NaN,1,0,2,1
21,281,1,129,NaN,NaN,2,NaN,2.373396e-01,NaN,1,0,3,1
21,282,1,11,NaN,NaN,2,NaN,1.294919e-04,NaN,0,0,1,1
21,283,1,16,NaN,NaN,2,NaN,1.349251e-04,NaN,1,0,1,1
21,284,1,57,NaN,NaN,1,NaN,2.322170e-01,NaN,2,1,2,1
21,285,1,49,NaN,NaN,2,NaN,1.300956e-04,NaN,0,0,2,1
21,286,1,63,NaN,NaN,2,NaN,5.533686e-01,NaN,0,0,2,1
21,287,1,133,NaN,NaN,1,NaN,6.886282e-02,NaN,0,0,3,1
21,288,1,126,NaN,NaN,1,NaN,1.123530e+00,NaN,1,1,3,1
21,383,2,116,22,1,1,1,1.313977e+00,NaN,1,0,3,1
21,384,2,37,29,2,1,0,1.067207e+00,NaN,1,1,1,1
21,385,2,113,7,1,1,1,1.189482e+00,NaN,1,0,3,1
21,386,2,48,34,1,1,1,1.371142e+00,NaN,1,0,1,1
21,387,2,27,68,1,2,0,2.489236e+00,NaN,1,1,1,1
21,388,2,59,66,1,1,1,6.427041e-01,NaN,1,0,2,1
21,389,2,123,71,1,1,1,1.085942e+00,NaN,1,0,3,1
21,390,2,65,41,2,2,1,7.757457e-01,NaN,1,0,2,1
21,391,2,14,50,2,2,1,1.398066e+00,NaN,1,1,1,1
21,392,2,90,39,1,2,0,9.634136e-01,NaN,1,0,2,1
21,393,2,117,59,2,2,1,9.779776e-01,NaN,1,1,3,1
21,394,2,8,60,1,1,1,8.402725e-01,NaN,1,0,1,1
21,395,2,85,40,1,1,1,4.596781e-01,NaN,1,0,2,1
21,396,2,24,23,1,1,1,1.726685e+00,NaN,1,1,1,1
21,397,2,102,18,1,1,1,4.947067e-01,NaN,1,1,3,1
21,398,2,129,49,1,1,1,8.723578e-01,NaN,1,0,3,1
21,399,2,69,38,2,2,1,1.762191e+00,NaN,1,0,2,1
21,400,2,16,52,2,2,1,1.880894e+00,NaN,1,0,1,1
21,401,2,107,70,2,2,1,6.744233e-01,NaN,1,0,3,1
21,402,2,52,11,1,1,1,4.047116e-01,NaN,1,0,2,1
21,403,2,55,67,1,1,1,1.265970e+00,NaN,1,0,2,1
21,404,2,86,51,1,2,0,1.284462e+00,NaN,1,1,2,1
21,405,2,105,6,1,1,1,5.099843e-01,NaN,1,1,3,1
21,406,2,7,37,1,2,0,9.272506e-01,NaN,1,0,1,1
21,407,3,102,18,1,1,1,6.321329e-01,NaN,1,1,3,1
21,408,3,8,60,2,2,1,9.323651e-01,NaN,1,0,1,1
21,409,3,105,6,1,1,1,5.001565e-01,NaN,1,1,3,1
21,410,3,85,40,1,1,1,4.695125e-01,NaN,1,0,2,1
21,411,3,55,67,2,2,1,8.158785e-01,NaN,1,0,2,1
21,412,3,116,22,1,2,0,2.780275e+00,NaN,1,0,3,1
21,413,3,129,49,2,1,0,4.099912e-01,NaN,1,0,3,1
21,414,3,37,29,1,1,1,1.374918e+00,NaN,1,1,1,1
21,415,3,24,23,1,1,1,9.492208e-01,NaN,1,1,1,1
21,416,3,48,34,1,1,1,7.322153e-01,NaN,1,0,1,1
21,417,3,113,7,2,2,1,7.643839e-01,NaN,1,0,3,1
21,418,3,90,39,2,1,0,1.131131e+00,NaN,1,0,2,1
21,419,3,7,37,2,2,1,9.947974e-01,NaN,1,0,1,1
21,420,3,27,68,1,2,0,9.199290e-01,NaN,1,1,1,1
21,421,3,16,52,1,2,0,9.045252e-01,NaN,1,0,1,1
21,422,3,65,41,2,2,1,7.211756e-01,NaN,1,0,2,1
21,423,3,86,51,2,1,0,1.105547e+00,NaN,1,1,2,1
21,424,3,14,50,2,1,0,1.306201e+00,NaN,1,1,1,1
21,425,3,117,59,2,2,1,7.950768e-01,NaN,1,1,3,1
21,426,3,52,11,1,1,1,1.896684e+00,NaN,1,0,2,1
21,427,3,59,66,2,2,1,9.936996e-01,NaN,1,0,2,1
21,428,3,69,38,2,2,1,5.669734e-01,NaN,1,0,2,1
21,429,3,107,70,1,1,1,5.096541e-01,NaN,1,0,3,1
21,430,3,123,71,1,1,1,8.065500e-01,NaN,1,0,3,1
21,455,2,28,61,2,2,1,1.353244e+00,NaN,1,0,1,2
21,456,2,61,10,1,1,1,8.164222e-01,NaN,1,1,2,2
21,457,2,42,3,2,2,1,9.653490e-01,NaN,1,0,1,2
21,458,2,44,56,1,1,1,1.123728e+00,NaN,1,0,1,2
21,459,2,115,32,1,2,0,2.171469e+00,NaN,1,0,3,2
21,460,2,104,1,1,1,1,5.697386e-01,NaN,1,0,3,2
21,461,2,40,47,1,1,1,8.724496e-01,NaN,1,0,1,2
21,462,2,72,64,1,1,1,6.185725e-01,NaN,1,0,2,2
21,463,2,19,55,2,2,1,1.215249e+00,NaN,1,0,1,2
21,464,2,96,24,1,1,1,4.432866e-01,NaN,1,0,2,2
21,465,2,83,25,1,2,0,5.512678e-01,NaN,1,0,2,2
