6,Trial,Cond,Block,ImageFiles,Labels,Cues
6,699,5, 1 ,F_Image_13.bmp-O_Lure_87.bmp,Elton John-Stapler,breakfast
6,700,5, 1 ,O_Image_71.bmp-F_Lure_25.bmp,Ladder-Leonardo DiCaprio,alien
6,701,5, 1 ,O_Image_51.bmp-F_Lure_12.bmp,Basket-David Beckham,wreck
6,702,5, 1 ,S_Image_117.bmp-F_Lure_34.bmp,Kings College-Nelson Mandela,giant
6,703,5, 1 ,O_Image_79.bmp-S_Lure_140.bmp,Remote Control-Taj Mahal,sand
6,704,5, 1 ,S_Image_127.bmp-O_Lure_49.bmp,Niagara Falls-Anchor,antique
6,705,5, 1 ,F_Image_7.bmp-O_Lure_77.bmp,Britney Spears-Radio,menu
6,706,5, 1 ,S_Image_114.bmp-O_Lure_67.bmp,Great Wall-Hammock,corpse
6,707,5, 1 ,S_Image_104.bmp-O_Lure_52.bmp,Brandenburg Gate-Bed,cone
6,708,5, 1 ,F_Image_4.bmp-O_Lure_89.bmp,Barack Obama-Teddybear,hostage
6,709,5, 1 ,S_Image_110.bmp-F_Lure_36.bmp,Forbidden City-Penelope Cruz,flood
6,710,5, 1 ,O_Image_92.bmp-F_Lure_24.bmp,Trophy-Keanu Reeves,alcohol
6,711,5, 1 ,S_Image_111.bmp-F_Lure_38.bmp,Gizeh Pyramids-Queen Elisabeth,signal
6,712,5, 1 ,S_Image_134.bmp-O_Lure_64.bmp,Sagrada Familia-Goggles,animal
6,713,5, 1 ,O_Image_79.bmp-S_Lure_140.bmp,Remote Control-Taj Mahal,sand
6,714,5, 1 ,F_Image_43.bmp-S_Lure_120.bmp,Tom Cruise-Machu Picchu,galaxy
6,715,5, 1 ,O_Image_57.bmp-S_Lure_137.bmp,Brush-Statue Of Liberty,snow
6,716,5, 1 ,O_Image_71.bmp-F_Lure_25.bmp,Ladder-Leonardo DiCaprio,alien
6,717,5, 1 ,S_Image_139.bmp-F_Lure_44.bmp,Sydney Opera-Tom Hanks,stripe
6,718,5, 1 ,F_Image_23.bmp-O_Lure_78.bmp,Julia Roberts-Razor,bubble
6,719,5, 1 ,F_Image_1.bmp-O_Lure_88.bmp,Albert Einstein-Suitcase,army
6,720,5, 1 ,S_Image_114.bmp-O_Lure_67.bmp,Great Wall-Hammock,corpse
