Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
50,41,1,116,NaN,NaN,1,NaN,6.744954e-01,NaN,0,0,3,1
50,42,1,32,NaN,NaN,1,NaN,5.219449e-01,NaN,0,1,1,1
50,43,1,124,NaN,NaN,2,NaN,2.038567e+00,NaN,2,0,3,1
50,44,1,54,NaN,NaN,1,NaN,3.834046e-01,NaN,1,0,2,1
50,45,1,23,NaN,NaN,1,NaN,7.937922e-01,NaN,2,0,1,1
50,46,1,117,NaN,NaN,1,NaN,1.220515e+00,NaN,1,1,3,1
50,47,1,105,NaN,NaN,2,NaN,3.277287e+00,NaN,2,0,3,1
50,48,1,64,NaN,NaN,1,NaN,8.362402e-01,NaN,1,1,2,1
50,49,1,31,NaN,NaN,1,NaN,2.051185e-01,NaN,1,0,1,1
50,50,1,24,NaN,NaN,2,NaN,7.906675e-01,NaN,1,0,1,1
50,51,1,42,NaN,NaN,1,NaN,7.135096e-01,NaN,1,0,1,1
50,52,1,13,NaN,NaN,1,NaN,9.824715e-01,NaN,1,1,1,1
50,53,1,125,NaN,NaN,1,NaN,6.975924e-01,NaN,0,1,3,1
50,54,1,93,NaN,NaN,1,NaN,1.079842e+00,NaN,0,0,2,1
50,55,1,101,NaN,NaN,2,NaN,3.014049e+00,NaN,2,1,3,1
50,56,1,96,NaN,NaN,1,NaN,5.274844e-01,NaN,2,0,2,1
50,57,1,42,NaN,NaN,1,NaN,3.246527e-01,NaN,0,0,1,1
50,58,1,134,NaN,NaN,2,NaN,4.273892e+00,NaN,0,0,3,1
50,59,1,142,NaN,NaN,1,NaN,8.567041e-01,NaN,2,0,3,1
50,60,1,19,NaN,NaN,1,NaN,1.488101e+00,NaN,2,0,1,1
50,61,1,74,NaN,NaN,1,NaN,5.345917e-01,NaN,2,1,2,1
50,62,1,14,NaN,NaN,1,NaN,5.233811e-01,NaN,2,0,1,1
50,63,1,53,NaN,NaN,1,NaN,9.369097e-01,NaN,0,0,2,1
50,64,1,100,NaN,NaN,2,NaN,2.589179e+00,NaN,2,0,3,1
50,65,1,28,NaN,NaN,2,NaN,3.835390e-01,NaN,2,1,1,1
50,66,1,69,NaN,NaN,1,NaN,3.704156e-01,NaN,0,1,2,1
50,67,1,11,NaN,NaN,1,NaN,8.212511e-01,NaN,1,1,1,1
50,68,1,65,NaN,NaN,1,NaN,1.142486e+00,NaN,2,0,2,1
50,69,1,93,NaN,NaN,1,NaN,1.088034e-02,NaN,1,0,2,1
50,70,1,55,NaN,NaN,1,NaN,5.648243e-01,NaN,0,0,2,1
50,71,1,131,NaN,NaN,2,NaN,9.125978e-01,NaN,0,0,3,1
50,72,1,91,NaN,NaN,1,NaN,2.501694e+00,NaN,0,0,2,1
50,73,1,120,NaN,NaN,1,NaN,2.099969e+00,NaN,1,0,3,1
50,74,1,109,NaN,NaN,1,NaN,6.417609e-01,NaN,1,0,3,1
50,75,1,41,NaN,NaN,2,NaN,6.343122e-01,NaN,2,1,1,1
50,76,1,138,NaN,NaN,1,NaN,3.290790e+00,NaN,2,0,3,1
50,77,1,109,NaN,NaN,1,NaN,1.672967e+00,NaN,0,0,3,1
50,78,1,37,NaN,NaN,2,NaN,9.361916e-01,NaN,1,0,1,1
50,79,1,133,NaN,NaN,2,NaN,1.445060e+00,NaN,0,0,3,1
50,80,1,5,NaN,NaN,1,NaN,3.248580e-01,NaN,0,0,1,1
50,81,1,115,NaN,NaN,2,NaN,2.362182e+00,NaN,0,0,3,1
50,82,1,106,NaN,NaN,1,NaN,1.252660e-04,NaN,0,0,3,1
50,83,1,94,NaN,NaN,1,NaN,5.755259e-01,NaN,2,0,2,1
50,84,1,6,NaN,NaN,1,NaN,1.186719e+00,NaN,2,0,1,1
50,85,1,137,NaN,NaN,1,NaN,1.605041e+00,NaN,2,0,3,1
50,86,1,36,NaN,NaN,2,NaN,2.887013e+00,NaN,2,0,1,1
50,87,1,66,NaN,NaN,1,NaN,5.654639e-01,NaN,0,0,2,1
50,88,1,17,NaN,NaN,1,NaN,2.568678e-01,NaN,1,0,1,1
50,89,1,131,NaN,NaN,1,NaN,1.064370e+00,NaN,1,0,3,1
50,90,1,49,NaN,NaN,1,NaN,1.351977e+00,NaN,1,0,2,1
50,91,1,111,NaN,NaN,2,NaN,1.147888e+00,NaN,1,0,3,1
50,92,1,38,NaN,NaN,1,NaN,2.424206e+00,NaN,1,1,1,1
50,93,1,135,NaN,NaN,1,NaN,8.090221e-01,NaN,2,1,3,1
50,94,1,101,NaN,NaN,1,NaN,1.098791e+00,NaN,0,1,3,1
50,95,1,70,NaN,NaN,1,NaN,5.608182e-01,NaN,2,0,2,1
50,96,1,46,NaN,NaN,1,NaN,9.806719e-01,NaN,0,1,1,1
50,97,1,18,NaN,NaN,1,NaN,9.036825e-01,NaN,0,0,1,1
50,98,1,107,NaN,NaN,1,NaN,1.773131e+00,NaN,0,1,3,1
50,99,1,123,NaN,NaN,1,NaN,1.360606e+00,NaN,0,0,3,1
50,100,1,79,NaN,NaN,1,NaN,5.402335e-01,NaN,0,0,2,1
50,101,1,16,NaN,NaN,1,NaN,1.224868e+00,NaN,2,0,1,1
50,102,1,34,NaN,NaN,1,NaN,1.729447e+00,NaN,2,0,1,1
50,103,1,89,NaN,NaN,1,NaN,1.258697e-04,NaN,1,0,2,1
50,104,1,35,NaN,NaN,2,NaN,3.416382e+00,NaN,1,0,1,1
50,105,1,15,NaN,NaN,2,NaN,3.321556e+00,NaN,1,0,1,1
50,106,1,123,NaN,NaN,1,NaN,1.905266e-01,NaN,2,0,3,1
50,107,1,33,NaN,NaN,1,NaN,2.171289e-01,NaN,1,0,1,1
50,108,1,64,NaN,NaN,1,NaN,6.024177e-01,NaN,0,1,2,1
50,109,1,75,NaN,NaN,1,NaN,5.568721e-01,NaN,0,0,2,1
50,110,1,51,NaN,NaN,1,NaN,7.603175e-01,NaN,1,0,2,1
50,111,1,133,NaN,NaN,2,NaN,8.047305e-01,NaN,1,0,3,1
50,112,1,129,NaN,NaN,2,NaN,9.180036e-01,NaN,2,0,3,1
50,113,1,87,NaN,NaN,1,NaN,7.158435e-01,NaN,1,1,2,1
50,114,1,97,NaN,NaN,2,NaN,9.694574e-01,NaN,1,0,3,1
50,115,1,12,NaN,NaN,1,NaN,7.567895e-01,NaN,1,1,1,1
50,116,1,128,NaN,NaN,2,NaN,1.112335e+00,NaN,2,0,3,1
50,117,1,49,NaN,NaN,1,NaN,8.595997e-02,NaN,0,0,2,1
50,118,1,75,NaN,NaN,1,NaN,5.329285e-01,NaN,2,0,2,1
50,119,1,7,NaN,NaN,1,NaN,3.281394e+00,NaN,2,0,1,1
50,120,1,66,NaN,NaN,1,NaN,7.677960e-01,NaN,1,0,2,1
50,121,1,21,NaN,NaN,0,NaN,9.995015e+00,NaN,0,0,1,1
50,122,1,92,NaN,NaN,1,NaN,1.968147e-01,NaN,2,0,2,1
50,123,1,10,NaN,NaN,1,NaN,3.346644e-01,NaN,1,0,1,1
50,124,1,9,NaN,NaN,1,NaN,1.507670e+00,NaN,0,0,1,1
50,125,1,36,NaN,NaN,2,NaN,3.054415e-01,NaN,0,0,1,1
50,126,1,45,NaN,NaN,2,NaN,1.263982e+00,NaN,0,0,1,1
50,127,1,81,NaN,NaN,1,NaN,8.465965e-01,NaN,2,1,2,1
50,128,1,5,NaN,NaN,1,NaN,6.147879e-01,NaN,1,0,1,1
50,129,1,143,NaN,NaN,2,NaN,1.282365e-01,NaN,0,0,3,1
50,130,1,90,NaN,NaN,1,NaN,9.413716e-01,NaN,1,0,2,1
50,131,1,73,NaN,NaN,1,NaN,1.400565e-03,NaN,0,1,2,1
50,132,1,138,NaN,NaN,1,NaN,7.321320e-01,NaN,0,0,3,1
50,133,1,56,NaN,NaN,1,NaN,7.210147e-01,NaN,0,0,2,1
50,134,1,94,NaN,NaN,1,NaN,4.460775e-01,NaN,0,0,2,1
50,135,1,103,NaN,NaN,2,NaN,1.301958e+00,NaN,0,0,3,1
50,136,1,88,NaN,NaN,1,NaN,4.600653e-01,NaN,0,1,2,1
50,137,1,30,NaN,NaN,2,NaN,1.148020e+00,NaN,0,0,1,1
50,138,1,26,NaN,NaN,1,NaN,3.852320e-01,NaN,1,0,1,1
50,139,1,40,NaN,NaN,2,NaN,1.443167e+00,NaN,0,0,1,1
50,140,1,127,NaN,NaN,1,NaN,1.107248e+00,NaN,0,0,3,1
50,141,1,137,NaN,NaN,1,NaN,3.455363e-01,NaN,0,0,3,1
50,142,1,12,NaN,NaN,1,NaN,6.056118e-01,NaN,0,1,1,1
50,143,1,84,NaN,NaN,1,NaN,8.233109e-01,NaN,0,0,2,1
50,144,1,85,NaN,NaN,1,NaN,4.404831e-01,NaN,1,0,2,1
50,145,1,28,NaN,NaN,2,NaN,2.971573e-01,NaN,0,1,1,1
50,146,1,96,NaN,NaN,1,NaN,3.828583e-01,NaN,0,0,2,1
50,147,1,136,NaN,NaN,2,NaN,3.154094e+00,NaN,0,0,3,1
50,148,1,70,NaN,NaN,1,NaN,1.261426e+00,NaN,0,0,2,1
50,149,1,14,NaN,NaN,1,NaN,7.411862e-01,NaN,0,0,1,1
50,150,1,110,NaN,NaN,2,NaN,1.241792e+00,NaN,2,1,3,1
50,151,1,125,NaN,NaN,1,NaN,4.742041e-01,NaN,1,1,3,1
50,152,1,89,NaN,NaN,1,NaN,7.055026e-01,NaN,0,0,2,1
50,153,1,144,NaN,NaN,1,NaN,1.734947e+00,NaN,1,0,3,1
50,154,1,46,NaN,NaN,2,NaN,4.198178e-01,NaN,2,1,1,1
50,155,1,20,NaN,NaN,1,NaN,7.088081e-01,NaN,2,0,1,1
50,156,1,51,NaN,NaN,1,NaN,1.282845e-04,NaN,0,0,2,1
50,157,1,80,NaN,NaN,1,NaN,4.929840e-01,NaN,2,1,2,1
50,158,1,60,NaN,NaN,1,NaN,1.346233e-04,NaN,2,1,2,1
50,159,1,68,NaN,NaN,1,NaN,1.270771e-04,NaN,0,0,2,1
50,160,1,56,NaN,NaN,1,NaN,6.724109e-01,NaN,1,0,2,1
50,161,1,55,NaN,NaN,1,NaN,4.635351e-01,NaN,1,0,2,1
50,162,1,34,NaN,NaN,2,NaN,8.065367e-01,NaN,0,0,1,1
50,163,1,57,NaN,NaN,1,NaN,4.324869e-01,NaN,0,1,2,1
50,164,1,120,NaN,NaN,2,NaN,1.537384e+00,NaN,0,0,3,1
50,165,1,18,NaN,NaN,1,NaN,5.496906e-01,NaN,2,0,1,1
50,166,1,119,NaN,NaN,2,NaN,9.617987e-01,NaN,2,0,3,1
50,167,1,48,NaN,NaN,1,NaN,3.969648e-01,NaN,1,0,1,1
50,168,1,50,NaN,NaN,1,NaN,1.343283e+00,NaN,0,1,2,1
50,169,1,79,NaN,NaN,1,NaN,6.757080e-01,NaN,1,0,2,1
50,170,1,44,NaN,NaN,2,NaN,5.298549e+00,NaN,0,0,1,1
50,171,1,50,NaN,NaN,1,NaN,5.522053e-01,NaN,1,1,2,1
50,172,1,47,NaN,NaN,1,NaN,5.484754e-01,NaN,1,0,1,1
50,173,1,57,NaN,NaN,1,NaN,3.768353e-01,NaN,1,1,2,1
50,174,1,80,NaN,NaN,1,NaN,5.077986e-01,NaN,0,1,2,1
50,175,1,69,NaN,NaN,1,NaN,2.417843e-01,NaN,2,1,2,1
50,176,1,52,NaN,NaN,1,NaN,3.061716e-01,NaN,0,0,2,1
50,177,1,98,NaN,NaN,1,NaN,1.000205e+00,NaN,0,0,3,1
50,178,1,108,NaN,NaN,2,NaN,4.265517e-01,NaN,2,1,3,1
50,179,1,15,NaN,NaN,2,NaN,1.323396e+00,NaN,0,0,1,1
50,180,1,72,NaN,NaN,1,NaN,3.365056e-01,NaN,0,1,2,1
50,181,1,1,NaN,NaN,1,NaN,7.730143e-01,NaN,1,0,1,1
50,182,1,24,NaN,NaN,2,NaN,1.008143e+00,NaN,0,0,1,1
50,183,1,144,NaN,NaN,1,NaN,8.102461e-01,NaN,0,0,3,1
50,184,1,98,NaN,NaN,1,NaN,1.636005e-04,NaN,1,0,3,1
50,185,1,29,NaN,NaN,1,NaN,1.820586e-01,NaN,2,0,1,1
50,186,1,61,NaN,NaN,1,NaN,1.040937e+00,NaN,1,0,2,1
50,187,1,17,NaN,NaN,1,NaN,4.975615e-01,NaN,0,0,1,1
50,188,1,83,NaN,NaN,1,NaN,1.998742e-01,NaN,1,0,2,1
50,189,1,25,NaN,NaN,1,NaN,5.701515e-01,NaN,2,0,1,1
50,190,1,78,NaN,NaN,1,NaN,8.129268e-01,NaN,0,0,2,1
50,191,1,112,NaN,NaN,1,NaN,4.867829e-01,NaN,0,0,3,1
50,192,1,19,NaN,NaN,1,NaN,5.171568e-01,NaN,0,0,1,1
50,193,1,38,NaN,NaN,1,NaN,1.306755e+00,NaN,0,1,1,1
50,194,1,40,NaN,NaN,0,NaN,9.995171e+00,NaN,1,0,1,1
50,195,1,43,NaN,NaN,1,NaN,6.732552e-01,NaN,0,1,1,1
50,196,1,11,NaN,NaN,2,NaN,3.601658e-01,NaN,0,1,1,1
50,197,1,102,NaN,NaN,2,NaN,2.732083e+00,NaN,0,0,3,1
50,198,1,90,NaN,NaN,1,NaN,4.967146e-01,NaN,0,0,2,1
50,199,1,67,NaN,NaN,1,NaN,3.667430e-01,NaN,2,0,2,1
50,200,1,141,NaN,NaN,1,NaN,2.827807e-01,NaN,2,0,3,1
50,201,1,139,NaN,NaN,2,NaN,3.134983e-01,NaN,0,0,3,1
50,202,1,30,NaN,NaN,2,NaN,7.109717e-01,NaN,2,0,1,1
50,203,1,130,NaN,NaN,2,NaN,4.683746e-01,NaN,1,0,3,1
50,204,1,76,NaN,NaN,1,NaN,4.201477e-01,NaN,2,0,2,1
50,205,1,91,NaN,NaN,1,NaN,9.494224e-01,NaN,2,0,2,1
50,206,1,119,NaN,NaN,2,NaN,5.215221e-01,NaN,0,0,3,1
50,207,1,141,NaN,NaN,1,NaN,4.786968e-01,NaN,0,0,3,1
50,208,1,48,NaN,NaN,1,NaN,2.934920e-01,NaN,0,0,1,1
50,209,1,121,NaN,NaN,2,NaN,2.523039e-01,NaN,1,0,3,1
50,210,1,63,NaN,NaN,1,NaN,9.237752e-02,NaN,2,0,2,1
50,211,1,85,NaN,NaN,1,NaN,2.908237e-01,NaN,0,0,2,1
50,212,1,7,NaN,NaN,1,NaN,9.616514e-01,NaN,0,0,1,1
50,213,1,124,NaN,NaN,2,NaN,7.646176e-01,NaN,0,0,3,1
50,214,1,31,NaN,NaN,1,NaN,6.242450e-01,NaN,0,0,1,1
50,215,1,3,NaN,NaN,2,NaN,6.414958e-01,NaN,2,0,1,1
50,216,1,27,NaN,NaN,2,NaN,1.506062e+00,NaN,0,1,1,1
50,217,1,114,NaN,NaN,1,NaN,4.559457e-01,NaN,2,0,3,1
50,218,1,41,NaN,NaN,2,NaN,6.876701e-01,NaN,0,1,1,1
50,219,1,62,NaN,NaN,1,NaN,3.824233e-01,NaN,0,0,2,1
50,220,1,1,NaN,NaN,1,NaN,1.290922e-01,NaN,0,0,1,1
50,221,1,104,NaN,NaN,2,NaN,2.619020e-01,NaN,2,1,3,1
50,222,1,117,NaN,NaN,2,NaN,2.614462e-01,NaN,0,1,3,1
50,223,1,112,NaN,NaN,1,NaN,3.328974e-01,NaN,1,0,3,1
50,224,1,127,NaN,NaN,1,NaN,4.660775e-01,NaN,1,0,3,1
50,225,1,6,NaN,NaN,2,NaN,5.776370e-01,NaN,0,0,1,1
50,226,1,130,NaN,NaN,2,NaN,3.407297e-01,NaN,0,0,3,1
50,227,1,128,NaN,NaN,1,NaN,3.212772e-01,NaN,0,0,3,1
50,228,1,29,NaN,NaN,1,NaN,1.246372e+00,NaN,0,0,1,1
50,229,1,111,NaN,NaN,2,NaN,1.454332e+00,NaN,0,0,3,1
50,230,1,76,NaN,NaN,1,NaN,3.180698e-01,NaN,0,0,2,1
50,231,1,136,NaN,NaN,2,NaN,4.676770e-01,NaN,2,0,3,1
50,232,1,35,NaN,NaN,2,NaN,4.514679e-01,NaN,0,0,1,1
50,233,1,26,NaN,NaN,1,NaN,3.793361e-01,NaN,0,0,1,1
50,234,1,37,NaN,NaN,2,NaN,8.623694e-01,NaN,0,0,1,1
50,235,1,116,NaN,NaN,1,NaN,9.255216e-01,NaN,2,0,3,1
50,236,1,8,NaN,NaN,1,NaN,4.667823e-01,NaN,0,1,1,1
50,237,1,105,NaN,NaN,2,NaN,6.666124e-01,NaN,0,0,3,1
50,238,1,59,NaN,NaN,1,NaN,3.220421e-01,NaN,1,0,2,1
50,239,1,44,NaN,NaN,1,NaN,4.070280e-01,NaN,2,0,1,1
50,240,1,27,NaN,NaN,1,NaN,1.025308e+00,NaN,1,1,1,1
50,241,1,134,NaN,NaN,2,NaN,1.194014e+00,NaN,1,0,3,1
50,242,1,63,NaN,NaN,1,NaN,3.566659e-01,NaN,0,0,2,1
50,243,1,71,NaN,NaN,1,NaN,4.562455e-01,NaN,0,0,2,1
50,244,1,83,NaN,NaN,1,NaN,6.001813e-01,NaN,0,0,2,1
50,245,1,84,NaN,NaN,1,NaN,1.650041e+00,NaN,2,0,2,1
50,246,1,114,NaN,NaN,1,NaN,6.504881e-01,NaN,0,0,3,1
50,247,1,99,NaN,NaN,2,NaN,1.067368e+00,NaN,2,0,3,1
50,248,1,20,NaN,NaN,1,NaN,1.986159e+00,NaN,0,0,1,1
50,249,1,107,NaN,NaN,1,NaN,2.148746e+00,NaN,1,1,3,1
50,250,1,118,NaN,NaN,1,NaN,4.406500e-01,NaN,1,0,3,1
50,251,1,72,NaN,NaN,1,NaN,1.291040e-01,NaN,2,1,2,1
50,252,1,10,NaN,NaN,1,NaN,1.462227e+00,NaN,0,0,1,1
50,253,1,100,NaN,NaN,2,NaN,7.575278e-01,NaN,0,0,3,1
50,254,1,132,NaN,NaN,2,NaN,3.851680e-01,NaN,0,0,3,1
50,255,1,115,NaN,NaN,2,NaN,5.161139e-01,NaN,2,0,3,1
50,256,1,86,NaN,NaN,1,NaN,2.578045e-01,NaN,0,1,2,1
50,257,1,73,NaN,NaN,1,NaN,3.934812e-01,NaN,1,1,2,1
50,258,1,16,NaN,NaN,1,NaN,2.016149e-02,NaN,0,0,1,1
50,259,1,126,NaN,NaN,1,NaN,9.412535e-01,NaN,0,0,3,1
50,260,1,143,NaN,NaN,2,NaN,1.343214e-04,NaN,2,0,3,1
50,261,1,77,NaN,NaN,1,NaN,4.599700e-01,NaN,0,0,2,1
50,262,1,22,NaN,NaN,2,NaN,1.451778e+00,NaN,0,0,1,1
50,263,1,81,NaN,NaN,1,NaN,3.399539e-01,NaN,0,1,2,1
50,264,1,78,NaN,NaN,1,NaN,3.927465e-01,NaN,2,0,2,1
50,265,1,60,NaN,NaN,1,NaN,3.949937e-01,NaN,0,1,2,1
50,266,1,54,NaN,NaN,1,NaN,3.573602e-01,NaN,0,0,2,1
50,267,1,82,NaN,NaN,1,NaN,3.375114e-01,NaN,0,0,2,1
50,268,1,108,NaN,NaN,1,NaN,2.317679e+00,NaN,0,1,3,1
50,269,1,102,NaN,NaN,2,NaN,2.352662e-01,NaN,1,0,3,1
50,270,1,113,NaN,NaN,1,NaN,8.919177e-01,NaN,0,1,3,1
50,271,1,13,NaN,NaN,1,NaN,1.194362e+00,NaN,0,1,1,1
50,272,1,95,NaN,NaN,1,NaN,5.086719e-01,NaN,2,0,2,1
50,273,1,97,NaN,NaN,1,NaN,6.347852e-01,NaN,0,0,3,1
50,274,1,92,NaN,NaN,1,NaN,3.555747e-01,NaN,0,0,2,1
50,275,1,39,NaN,NaN,2,NaN,1.273790e-04,NaN,0,0,1,1
50,276,1,103,NaN,NaN,2,NaN,4.175235e-01,NaN,2,0,3,1
50,277,1,65,NaN,NaN,1,NaN,5.309786e-01,NaN,0,0,2,1
50,278,1,88,NaN,NaN,1,NaN,5.998342e-01,NaN,2,1,2,1
50,279,1,23,NaN,NaN,2,NaN,4.024433e-01,NaN,0,0,1,1
50,280,1,39,NaN,NaN,2,NaN,5.003781e-01,NaN,2,0,1,1
50,281,1,58,NaN,NaN,1,NaN,8.665524e-01,NaN,0,0,2,1
50,282,1,61,NaN,NaN,1,NaN,4.421390e-01,NaN,0,0,2,1
50,283,1,110,NaN,NaN,1,NaN,5.306689e-01,NaN,0,1,3,1
50,284,1,4,NaN,NaN,1,NaN,1.757377e-01,NaN,0,1,1,1
50,285,1,67,NaN,NaN,1,NaN,3.384951e-01,NaN,0,0,2,1
50,286,1,53,NaN,NaN,1,NaN,5.194351e-01,NaN,2,0,2,1
50,287,1,77,NaN,NaN,1,NaN,4.206443e-01,NaN,2,0,2,1
50,288,1,58,NaN,NaN,1,NaN,3.258810e-01,NaN,1,0,2,1
50,396,2,122,19,1,1,1,3.145269e+00,NaN,1,1,3,1
50,397,2,38,11,2,2,1,1.177221e+00,NaN,1,1,1,1
50,398,2,35,4,1,1,1,1.791491e+00,NaN,1,0,1,1
50,399,2,40,18,1,1,1,1.516805e+00,NaN,1,0,1,1
50,400,2,132,58,2,2,1,2.205235e+00,NaN,1,0,3,1
50,401,2,121,3,2,1,0,1.665939e+00,NaN,1,0,3,1
50,402,2,71,22,1,1,1,1.332421e+00,NaN,1,0,2,1
50,403,2,11,17,2,2,1,2.588789e+00,NaN,1,1,1,1
50,404,2,13,25,1,1,1,1.425811e+00,NaN,1,1,1,1
50,405,2,126,64,1,2,0,2.182022e+00,NaN,1,0,3,1
50,406,2,12,12,1,1,1,1.875591e+00,NaN,1,1,1,1
50,407,2,98,47,1,2,0,1.573880e+00,NaN,1,0,3,1
50,408,2,102,41,2,2,1,1.212678e+00,NaN,1,0,3,1
50,409,2,56,50,2,1,0,1.824800e+00,NaN,1,0,2,1
50,410,2,61,56,2,2,1,1.381547e+00,NaN,1,0,2,1
50,411,2,79,30,2,2,1,8.909612e-01,NaN,1,0,2,1
50,412,2,59,14,2,2,1,1.124293e+00,NaN,1,0,2,1
50,413,2,86,66,1,1,1,1.284727e+00,NaN,1,1,2,1
50,414,2,33,29,2,1,0,1.886541e+00,NaN,1,0,1,1
50,415,2,130,70,2,2,1,1.952177e+00,NaN,1,0,3,1
50,416,2,133,57,2,1,0,1.406996e+00,NaN,1,0,3,1
50,417,2,37,45,1,1,1,2.555643e+00,NaN,1,0,1,1
50,418,2,93,20,1,1,1,1.338488e+00,NaN,1,0,2,1
50,419,2,68,55,1,1,1,1.682090e+00,NaN,1,0,2,1
50,420,3,71,22,1,1,1,1.847897e+00,NaN,1,0,2,1
50,421,3,37,45,2,2,1,1.402928e+00,NaN,1,0,1,1
50,422,3,79,30,2,2,1,8.001702e-01,NaN,1,0,2,1
50,423,3,102,41,2,2,1,8.693403e-01,NaN,1,0,3,1
50,424,3,132,58,1,2,0,1.103742e+00,NaN,1,0,3,1
50,425,3,98,47,2,1,0,2.040592e+00,NaN,1,0,3,1
50,426,3,130,70,1,1,1,2.155992e+00,NaN,1,0,3,1
50,427,3,121,3,1,1,1,2.378753e+00,NaN,1,0,3,1
50,428,3,38,11,2,2,1,1.240454e+00,NaN,1,1,1,1
50,429,3,12,12,1,1,1,2.579793e+00,NaN,1,1,1,1
50,430,3,61,56,2,2,1,1.081737e+00,NaN,1,0,2,1
50,431,3,68,55,2,2,1,1.259298e+00,NaN,1,0,2,1
50,432,3,56,50,1,2,0,1.494268e+00,NaN,1,0,2,1
50,433,3,122,19,2,2,1,2.559953e+00,NaN,1,1,3,1
50,434,3,59,14,2,1,0,1.062869e+00,NaN,1,0,2,1
50,435,3,40,18,2,2,1,1.521030e+00,NaN,1,0,1,1
50,436,3,126,64,1,1,1,8.895691e-01,NaN,1,0,3,1
50,437,3,93,20,2,2,1,1.066793e+00,NaN,1,0,2,1
50,438,3,133,57,2,2,1,9.012369e-01,NaN,1,0,3,1
50,439,3,35,4,2,2,1,1.318501e+00,NaN,1,0,1,1
50,440,3,13,25,2,1,0,9.030338e-01,NaN,1,1,1,1
50,441,3,33,29,2,1,0,1.656473e+00,NaN,1,0,1,1
50,442,3,11,17,1,1,1,1.411237e+00,NaN,1,1,1,1
50,443,3,86,66,1,1,1,1.095951e+00,NaN,1,1,2,1
50,468,2,52,1,1,1,1,1.281900e+00,NaN,1,0,2,2
