1,Trial,Cond,Block,ImageFiles,Labels,Cues
1,103,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
1,104,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
1,105,1,1,O_Image_84.bmp,Skirt,NaN
1,106,1,1,O_Lure_92.bmp,Trophy,NaN
1,107,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
1,108,1,1,O_Lure_65.bmp,GrandPiano,NaN
1,109,1,1,F_Lure_10.bmp,Dalai Lama,NaN
1,110,1,1,S_Image_109.bmp,Eiffel Tower,NaN
1,111,1,1,F_Lure_32.bmp,Mick Jagger,NaN
1,112,1,1,O_Image_88.bmp,Suitcase,NaN
1,113,1,1,F_Lure_3.bmp,Angela Merkel,NaN
1,114,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
1,115,1,1,S_Lure_123.bmp,Mount Everest,NaN
1,116,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
1,117,1,1,S_Image_118.bmp,Leaning Tower,NaN
1,118,1,1,F_Lure_39.bmp,Robbie Williams,NaN
1,119,1,1,O_Image_80.bmp,Rope,NaN
1,120,1,1,O_Lure_67.bmp,Hammock,NaN
1,121,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
1,122,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
1,123,1,1,O_Lure_52.bmp,Bed,NaN
1,124,1,1,F_Lure_12.bmp,David Beckham,NaN
1,125,1,1,S_Lure_139.bmp,Sydney Opera,NaN
1,126,1,1,O_Image_59.bmp,Fan,NaN
1,127,1,1,O_Lure_56.bmp,Broom,NaN
1,128,1,1,S_Image_144.bmp,White House,NaN
1,129,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
1,130,1,1,O_Lure_63.bmp,Globe,NaN
1,131,1,1,O_Image_60.bmp,Flask,NaN
1,132,1,1,F_Image_10.bmp,Dalai Lama,NaN
1,133,1,1,O_Lure_91.bmp,Torch,NaN
1,134,1,1,F_Image_14.bmp,Elvis Presley,NaN
1,135,1,1,F_Image_15.bmp,Fidel Castro,NaN
1,136,1,1,S_Lure_103.bmp,Big Ben,NaN
1,137,1,1,F_Image_46.bmp,Wayne Rooney,NaN
1,138,1,1,O_Image_53.bmp,Belt,NaN
1,139,1,1,S_Lure_121.bmp,Mecca,NaN
1,140,1,1,S_Lure_101.bmp,Atomium,NaN
1,141,1,1,O_Lure_54.bmp,Bicycle,NaN
1,142,1,1,S_Image_108.bmp,Dover Cliffs,NaN
1,143,1,1,S_Image_97.bmp,Akropolis,NaN
1,144,1,1,F_Lure_44.bmp,Tom Hanks,NaN
1,145,1,1,S_Image_130.bmp,Potala Palace,NaN
1,146,1,1,O_Lure_62.bmp,FryingPan,NaN
1,147,1,1,F_Image_12.bmp,David Beckham,NaN
1,148,1,1,O_Lure_86.bmp,Soother,NaN
1,149,1,1,S_Image_119.bmp,Louvre,NaN
1,150,1,1,F_Image_34.bmp,Nelson Mandela,NaN
1,151,1,1,F_Image_5.bmp,Bill Clinton,NaN
1,152,1,1,S_Image_138.bmp,Stonehenge,NaN
1,153,1,1,O_Lure_78.bmp,Razor,NaN
1,154,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
1,155,1,1,O_Image_61.bmp,Football,NaN
1,156,1,1,O_Lure_64.bmp,Goggles,NaN
1,157,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
1,158,1,1,S_Image_116.bmp,Hollywood Sign,NaN
1,159,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
1,160,1,1,F_Image_33.bmp,Mother Teresa,NaN
1,161,1,1,O_Lure_90.bmp,Telephone,NaN
1,162,1,1,S_Lure_138.bmp,Stonehenge,NaN
1,163,1,1,F_Image_44.bmp,Tom Hanks,NaN
1,164,1,1,O_Lure_79.bmp,Remote Control,NaN
1,165,1,1,O_Lure_85.bmp,Sock,NaN
1,166,1,1,S_Lure_131.bmp,Rapa Nui,NaN
1,167,1,1,S_Lure_127.bmp,Niagara Falls,NaN
1,168,1,1,O_Lure_95.bmp,Wheelchair,NaN
1,169,1,1,S_Image_141.bmp,Time Square,NaN
1,170,1,1,S_Image_99.bmp,Alhambra,NaN
1,171,1,1,S_Lure_102.bmp,Ayers Rock,NaN
1,172,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
1,173,1,1,S_Image_117.bmp,Kings College,NaN
1,174,1,1,O_Lure_59.bmp,Fan,NaN
1,175,1,1,F_Image_41.bmp,Rod Steward,NaN
1,176,1,1,O_Lure_96.bmp,Wineglass,NaN
1,177,1,1,S_Lure_105.bmp,Chichen Itza,NaN
1,178,1,1,S_Lure_114.bmp,Great Wall,NaN
1,179,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
1,180,1,1,O_Image_92.bmp,Trophy,NaN
1,181,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
1,182,1,1,F_Image_39.bmp,Robbie Williams,NaN
1,183,1,1,O_Lure_89.bmp,Teddybear,NaN
1,184,1,1,F_Lure_33.bmp,Mother Teresa,NaN
1,185,1,1,S_Lure_98.bmp,Alcatraz,NaN
1,186,1,1,S_Image_113.bmp,Grand Canyon,NaN
1,187,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
1,188,1,1,F_Image_32.bmp,Mick Jagger,NaN
1,189,1,1,S_Image_131.bmp,Rapa Nui,NaN
1,190,1,1,F_Lure_31.bmp,Michael Jackson,NaN
1,191,1,1,O_Image_85.bmp,Sock,NaN
1,192,1,1,O_Image_86.bmp,Soother,NaN
1,193,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
1,194,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
1,195,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
1,196,1,1,S_Image_125.bmp,Mount Rushmore,NaN
1,197,1,1,F_Lure_1.bmp,Albert Einstein,NaN
1,198,1,1,F_Image_26.bmp,Madonna,NaN
1,199,1,1,F_Image_30.bmp,Meryl Streep,NaN
1,200,1,1,F_Lure_17.bmp,George Clooney,NaN
1,201,1,1,F_Image_8.bmp,Cameron Diaz,NaN
1,202,1,1,O_Image_91.bmp,Torch,NaN
1,203,1,1,O_Image_58.bmp,Canoe,NaN
1,204,1,1,O_Image_55.bmp,Binoculars,NaN
1,205,1,1,S_Lure_132.bmp,Red Square,NaN
1,206,1,1,O_Image_76.bmp,Pillows,NaN
1,207,1,1,O_Lure_88.bmp,Suitcase,NaN
1,208,1,1,O_Lure_66.bmp,Guitar,NaN
1,209,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
1,210,1,1,S_Image_129.bmp,Petra,NaN
1,211,1,1,O_Lure_74.bmp,Mirror,NaN
1,212,1,1,O_Image_89.bmp,Teddybear,NaN
1,213,1,1,O_Image_94.bmp,Watch,NaN
1,214,1,1,O_Lure_50.bmp,Barbecue,NaN
1,215,1,1,O_Lure_72.bmp,Lightbulb,NaN
1,216,1,1,S_Lure_130.bmp,Potala Palace,NaN
1,217,1,1,F_Lure_21.bmp,John Lennon,NaN
1,218,1,1,F_Image_17.bmp,George Clooney,NaN
1,219,1,1,S_Lure_140.bmp,Taj Mahal,NaN
1,220,1,1,F_Lure_13.bmp,Elton John,NaN
1,221,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
1,222,1,1,O_Image_66.bmp,Guitar,NaN
1,223,1,1,S_Image_135.bmp,Sahara Desert,NaN
1,224,1,1,F_Image_7.bmp,Britney Spears,NaN
1,225,1,1,F_Lure_23.bmp,Julia Roberts,NaN
1,226,1,1,F_Lure_48.bmp,Will Smith,NaN
1,227,1,1,S_Image_121.bmp,Mecca,NaN
1,228,1,1,S_Image_133.bmp,Rialto Bridge,NaN
1,229,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
1,230,1,1,O_Image_74.bmp,Mirror,NaN
1,231,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
1,232,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
1,233,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
1,234,1,1,F_Image_19.bmp,James Dean,NaN
1,235,1,1,O_Lure_75.bmp,Necklace,NaN
1,236,1,1,F_Lure_40.bmp,Robert De Niro,NaN
1,237,1,1,S_Lure_142.bmp,Tower Bridge,NaN
1,238,1,1,F_Lure_22.bmp,Judi Dench,NaN
1,239,1,1,F_Lure_15.bmp,Fidel Castro,NaN
1,240,1,1,S_Image_142.bmp,Tower Bridge,NaN
1,241,1,1,S_Image_105.bmp,Chichen Itza,NaN
1,242,1,1,S_Lure_128.bmp,Notre Dame,NaN
1,243,1,1,O_Lure_81.bmp,Scale,NaN
1,244,1,1,O_Image_83.bmp,Shoe,NaN
1,245,1,1,S_Image_100.bmp,Angkor Wat,NaN
1,246,1,1,O_Image_67.bmp,Hammock,NaN
1,247,1,1,F_Lure_43.bmp,Tom Cruise,NaN
1,248,1,1,O_Image_51.bmp,Basket,NaN
1,249,1,1,S_Lure_118.bmp,Leaning Tower,NaN
1,250,1,1,O_Lure_70.bmp,Key,NaN
1,251,1,1,F_Lure_45.bmp,Tony Blair,NaN
1,252,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
1,253,1,1,O_Lure_80.bmp,Rope,NaN
1,254,1,1,O_Image_96.bmp,Wineglass,NaN
1,255,1,1,F_Lure_16.bmp,George Bush,NaN
1,256,1,1,S_Image_102.bmp,Ayers Rock,NaN
1,257,1,1,O_Image_78.bmp,Razor,NaN
1,258,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
1,259,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
1,260,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
1,261,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
1,262,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
1,263,1,1,O_Image_50.bmp,Barbecue,NaN
1,264,1,1,S_Image_110.bmp,Forbidden City,NaN
1,265,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
1,266,1,1,F_Image_6.bmp,Brad Pitt,NaN
1,267,1,1,O_Image_52.bmp,Bed,NaN
1,268,1,1,S_Lure_124.bmp,Mount Fuji,NaN
1,269,1,1,O_Image_65.bmp,GrandPiano,NaN
1,270,1,1,O_Image_54.bmp,Bicycle,NaN
1,271,1,1,S_Image_107.bmp,Colosseum,NaN
1,272,1,1,F_Image_18.bmp,Jack Nicholson,NaN
1,273,1,1,O_Image_79.bmp,Remote Control,NaN
1,274,1,1,F_Image_21.bmp,John Lennon,NaN
1,275,1,1,S_Lure_143.bmp,Versailles,NaN
1,276,1,1,S_Image_114.bmp,Great Wall,NaN
1,277,1,1,O_Image_73.bmp,Microscope,NaN
1,278,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
1,279,1,1,O_Lure_68.bmp,Hat,NaN
1,280,1,1,O_Lure_84.bmp,Skirt,NaN
1,281,1,1,S_Image_101.bmp,Atomium,NaN
1,282,1,1,S_Image_139.bmp,Sydney Opera,NaN
1,283,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
1,284,1,1,S_Lure_119.bmp,Louvre,NaN
1,285,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
1,286,1,1,S_Lure_117.bmp,Kings College,NaN
1,287,1,1,O_Lure_51.bmp,Basket,NaN
1,288,1,1,F_Image_23.bmp,Julia Roberts,NaN
1,289,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
1,290,1,1,S_Image_134.bmp,Sagrada Familia,NaN
1,291,1,1,S_Lure_100.bmp,Angkor Wat,NaN
1,292,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
1,293,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
1,294,1,1,F_Image_22.bmp,Judi Dench,NaN
1,295,1,1,F_Image_3.bmp,Angela Merkel,NaN
1,296,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
1,297,1,1,S_Image_143.bmp,Versailles,NaN
1,298,1,1,S_Lure_129.bmp,Petra,NaN
1,299,1,1,S_Lure_99.bmp,Alhambra,NaN
1,300,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
1,301,1,1,S_Image_128.bmp,Notre Dame,NaN
1,302,1,1,S_Lure_110.bmp,Forbidden City,NaN
1,303,1,1,S_Image_115.bmp,Hagia Sophia,NaN
1,304,1,1,S_Lure_97.bmp,Akropolis,NaN
1,305,1,1,S_Image_120.bmp,Machu Picchu,NaN
1,306,1,1,F_Image_45.bmp,Tony Blair,NaN
1,307,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
1,308,1,1,S_Image_132.bmp,Red Square,NaN
1,309,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
1,310,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
1,311,1,1,F_Lure_3.bmp,Angela Merkel,NaN
1,312,1,1,F_Lure_39.bmp,Robbie Williams,NaN
1,313,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
1,314,1,1,F_Image_15.bmp,Fidel Castro,NaN
1,315,1,1,F_Image_46.bmp,Wayne Rooney,NaN
1,316,1,1,S_Lure_121.bmp,Mecca,NaN
1,317,1,1,S_Lure_101.bmp,Atomium,NaN
1,318,1,1,S_Image_97.bmp,Akropolis,NaN
1,319,1,1,S_Image_130.bmp,Potala Palace,NaN
1,320,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
1,321,1,1,S_Lure_131.bmp,Rapa Nui,NaN
1,322,1,1,S_Image_99.bmp,Alhambra,NaN
1,323,1,1,S_Lure_102.bmp,Ayers Rock,NaN
1,324,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
1,325,1,1,S_Image_117.bmp,Kings College,NaN
1,326,1,1,S_Lure_105.bmp,Chichen Itza,NaN
1,327,1,1,F_Image_39.bmp,Robbie Williams,NaN
1,328,1,1,S_Image_131.bmp,Rapa Nui,NaN
1,329,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
1,330,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
1,331,1,1,S_Lure_132.bmp,Red Square,NaN
1,332,1,1,S_Image_129.bmp,Petra,NaN
1,333,1,1,S_Lure_130.bmp,Potala Palace,NaN
1,334,1,1,S_Image_121.bmp,Mecca,NaN
1,335,1,1,S_Image_133.bmp,Rialto Bridge,NaN
1,336,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
1,337,1,1,S_Lure_142.bmp,Tower Bridge,NaN
1,338,1,1,F_Lure_22.bmp,Judi Dench,NaN
1,339,1,1,S_Image_142.bmp,Tower Bridge,NaN
1,340,1,1,S_Image_105.bmp,Chichen Itza,NaN
1,341,1,1,S_Lure_128.bmp,Notre Dame,NaN
1,342,1,1,S_Image_100.bmp,Angkor Wat,NaN
1,343,1,1,F_Lure_45.bmp,Tony Blair,NaN
1,344,1,1,S_Image_102.bmp,Ayers Rock,NaN
1,345,1,1,S_Image_110.bmp,Forbidden City,NaN
1,346,1,1,S_Lure_143.bmp,Versailles,NaN
1,347,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
1,348,1,1,S_Lure_117.bmp,Kings College,NaN
1,349,1.5,1,S_Image_137.bmp,Statue Of Liberty,wound
1,350,1.5,1,S_Image_135.bmp,Sahara Desert,tail
1,351,1.5,1,O_Image_80.bmp,Rope,rust
1,352,1.5,1,F_Image_41.bmp,Rod Steward,drizzle
1,353,1.5,1,S_Image_97.bmp,Akropolis,black
1,354,1.5,1,S_Image_108.bmp,Dover Cliffs,arrow
1,355,1.5,1,O_Image_63.bmp,Globe,galaxy
1,356,1.5,1,S_Image_121.bmp,Mecca,bubble
1,357,1.5,1,F_Image_2.bmp,Amy Winehouse,measles
1,358,1.5,1,F_Image_1.bmp,Albert Einstein,honeymoon
1,359,1.5,1,O_Image_71.bmp,Ladder,ghost
1,360,1.5,1,F_Image_3.bmp,Angela Merkel,marble
1,361,1.5,1,S_Image_125.bmp,Mount Rushmore,lever
1,362,1.5,1,F_Image_36.bmp,Penelope Cruz,spray
1,363,1.5,1,O_Image_55.bmp,Binoculars,cone
1,364,1.5,1,S_Image_140.bmp,Taj Mahal,stem
1,365,1.5,1,F_Image_40.bmp,Robert De Niro,hurricane
1,366,1.5,1,F_Image_14.bmp,Elvis Presley,shell
1,367,1.5,1,O_Image_57.bmp,Brush,kiss
1,368,1.5,1,S_Image_133.bmp,Rialto Bridge,wreck
1,369,1.5,1,S_Image_127.bmp,Niagara Falls,snow
1,370,1.5,1,O_Image_54.bmp,Bicycle,vegetable
1,371,1.5,1,S_Image_113.bmp,Grand Canyon,attack
1,372,1.5,1,O_Image_94.bmp,Watch,laundry
1,373,2,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,wreck
1,374,2,1,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,black
1,375,2,1,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,measles
1,376,2,1,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,hurricane
1,377,2,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,snow
1,378,2,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,drizzle
1,379,2,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,wound
1,380,2,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,ghost
1,381,2,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,kiss
1,382,2,1,S_Image_135.bmp-S_Lure_135.bmp,Sahara Desert,tail
1,383,2,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,honeymoon
1,384,2,1,S_Image_125.bmp-S_Lure_125.bmp,Mount Rushmore,lever
1,385,2,1,F_Image_3.bmp-F_Lure_3.bmp,Angela Merkel,marble
1,386,2,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,spray
1,387,2,1,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,shell
1,388,2,1,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,arrow
1,389,2,1,O_Image_94.bmp-O_Lure_94.bmp,Watch,laundry
1,390,2,1,O_Image_55.bmp-O_Lure_55.bmp,Binoculars,cone
1,391,2,1,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,stem
1,392,2,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,rust
1,393,2,1,O_Image_63.bmp-O_Lure_63.bmp,Globe,galaxy
1,394,2,1,S_Image_121.bmp-S_Lure_121.bmp,Mecca,bubble
1,395,2,1,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,vegetable
1,396,2,1,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,attack
1,397,3,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,kiss
1,398,3,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,snow
1,399,3,1,F_Image_40.bmp-F_Lure_40.bmp,Robert De Niro,hurricane
1,400,3,1,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,measles
1,401,3,1,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,black
1,402,3,1,S_Image_121.bmp-S_Lure_121.bmp,Mecca,bubble
1,403,3,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,wound
1,404,3,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,ghost
1,405,3,1,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,stem
1,406,3,1,O_Image_63.bmp-O_Lure_63.bmp,Globe,galaxy
1,407,3,1,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,vegetable
1,408,3,1,S_Image_135.bmp-S_Lure_135.bmp,Sahara Desert,tail
1,409,3,1,O_Image_55.bmp-O_Lure_55.bmp,Binoculars,cone
1,410,3,1,F_Image_3.bmp-F_Lure_3.bmp,Angela Merkel,marble
1,411,3,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,wreck
1,412,3,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,rust
1,413,3,1,O_Image_94.bmp-O_Lure_94.bmp,Watch,laundry
1,414,3,1,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,drizzle
1,415,3,1,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,shell
1,416,3,1,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,attack
1,417,3,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,honeymoon
1,418,3,1,S_Image_125.bmp-S_Lure_125.bmp,Mount Rushmore,lever
1,419,3,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,spray
1,420,3,1,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,arrow
1,421,1.5,2,S_Image_126.bmp,Neu schwanstein Castle,arch
1,422,1.5,2,F_Image_35.bmp,Nikola Sarkozy,costume
1,423,1.5,2,O_Image_87.bmp,Stapler,triangle
1,424,1.5,2,S_Image_111.bmp,Gizeh Pyramids,animal
1,425,1.5,2,F_Image_39.bmp,Robbie Williams,wool
1,426,1.5,2,S_Image_123.bmp,Mount Everest,board
1,427,1.5,2,S_Image_100.bmp,Angkor Wat,steam
1,428,1.5,2,F_Image_6.bmp,Brad Pitt,antique
1,429,1.5,2,S_Image_102.bmp,Ayers Rock,witch
1,430,1.5,2,F_Image_37.bmp,Pierce Brosnan,army
1,431,1.5,2,O_Image_68.bmp,Hat,crumb
1,432,1.5,2,F_Image_44.bmp,Tom Hanks,sweat
1,433,1.5,2,O_Image_84.bmp,Skirt,fire
1,434,1.5,2,F_Image_30.bmp,Meryl Streep,fuel
1,435,1.5,2,O_Image_96.bmp,Wineglass,sand
1,436,1.5,2,F_Image_16.bmp,George Bush,hostage
1,437,1.5,2,S_Image_109.bmp,Eiffel Tower,stripe
