42,Trial,Cond,Block,ImageFiles,Labels,Cues
42,72,1,1,S_Image_134.bmp,Sagrada Familia,NaN
42,73,1,1,F_Image_41.bmp,Rod Steward,NaN
42,74,1,1,S_Image_117.bmp,Kings College,NaN
42,75,1,1,S_Lure_100.bmp,Angkor Wat,NaN
42,76,1,1,O_Image_76.bmp,Pillows,NaN
42,77,1,1,F_Image_45.bmp,Tony Blair,NaN
42,78,1,1,S_Image_98.bmp,Alcatraz,NaN
42,79,1,1,S_Lure_114.bmp,Great Wall,NaN
42,80,1,1,S_Image_100.bmp,Angkor Wat,NaN
42,81,1,1,S_Image_101.bmp,Atomium,NaN
42,82,1,1,S_Image_143.bmp,Versailles,NaN
42,83,1,1,F_Image_36.bmp,Penelope Cruz,NaN
42,84,1,1,F_Lure_45.bmp,Tony Blair,NaN
42,85,1,1,F_Image_4.bmp,Barack Obama,NaN
42,86,1,1,S_Lure_138.bmp,Stonehenge,NaN
42,87,1,1,S_Image_133.bmp,Rialto Bridge,NaN
42,88,1,1,S_Image_124.bmp,Mount Fuji,NaN
42,89,1,1,F_Image_46.bmp,Wayne Rooney,NaN
42,90,1,1,O_Lure_78.bmp,Razor,NaN
42,91,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
42,92,1,1,O_Image_68.bmp,Hat,NaN
42,93,1,1,O_Lure_87.bmp,Stapler,NaN
42,94,1,1,F_Image_34.bmp,Nelson Mandela,NaN
42,95,1,1,S_Image_130.bmp,Potala Palace,NaN
42,96,1,1,O_Lure_64.bmp,Goggles,NaN
42,97,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
42,98,1,1,O_Lure_84.bmp,Skirt,NaN
42,99,1,1,F_Image_39.bmp,Robbie Williams,NaN
42,100,1,1,S_Image_142.bmp,Tower Bridge,NaN
42,101,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
42,102,1,1,O_Lure_58.bmp,Canoe,NaN
42,103,1,1,S_Image_110.bmp,Forbidden City,NaN
42,104,1,1,F_Image_14.bmp,Elvis Presley,NaN
42,105,1,1,S_Image_139.bmp,Sydney Opera,NaN
42,106,1,1,O_Lure_77.bmp,Radio,NaN
42,107,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
42,108,1,1,F_Image_26.bmp,Madonna,NaN
42,109,1,1,F_Image_48.bmp,Will Smith,NaN
42,110,1,1,F_Image_33.bmp,Mother Teresa,NaN
42,111,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
42,112,1,1,F_Image_31.bmp,Michael Jackson,NaN
42,113,1,1,S_Image_141.bmp,Time Square,NaN
42,114,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
42,115,1,1,S_Image_109.bmp,Eiffel Tower,NaN
42,116,1,1,O_Image_78.bmp,Razor,NaN
42,117,1,1,S_Lure_129.bmp,Petra,NaN
42,118,1,1,O_Image_95.bmp,Wheelchair,NaN
42,119,1,1,O_Lure_94.bmp,Watch,NaN
42,120,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
42,121,1,1,F_Lure_22.bmp,Judi Dench,NaN
42,122,1,1,S_Image_136.bmp,Sistine Chapel,NaN
42,123,1,1,O_Lure_96.bmp,Wineglass,NaN
42,124,1,1,S_Lure_103.bmp,Big Ben,NaN
42,125,1,1,F_Image_7.bmp,Britney Spears,NaN
42,126,1,1,F_Lure_39.bmp,Robbie Williams,NaN
42,127,1,1,O_Image_82.bmp,Scissors,NaN
42,128,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
42,129,1,1,F_Lure_48.bmp,Will Smith,NaN
42,130,1,1,S_Lure_142.bmp,Tower Bridge,NaN
42,131,1,1,S_Image_123.bmp,Mount Everest,NaN
42,132,1,1,O_Lure_53.bmp,Belt,NaN
42,133,1,1,O_Image_71.bmp,Ladder,NaN
42,134,1,1,O_Lure_49.bmp,Anchor,NaN
42,135,1,1,S_Lure_113.bmp,Grand Canyon,NaN
42,136,1,1,S_Image_105.bmp,Chichen Itza,NaN
42,137,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
42,138,1,1,O_Lure_59.bmp,Fan,NaN
42,139,1,1,F_Lure_32.bmp,Mick Jagger,NaN
42,140,1,1,F_Image_1.bmp,Albert Einstein,NaN
42,141,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
42,142,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
42,143,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
42,144,1,1,F_Lure_1.bmp,Albert Einstein,NaN
42,145,1,1,O_Lure_62.bmp,FryingPan,NaN
42,146,1,1,F_Lure_4.bmp,Barack Obama,NaN
42,147,1,1,O_Image_62.bmp,FryingPan,NaN
42,148,1,1,O_Lure_72.bmp,Lightbulb,NaN
42,149,1,1,O_Lure_50.bmp,Barbecue,NaN
42,150,1,1,F_Image_15.bmp,Fidel Castro,NaN
42,151,1,1,S_Lure_107.bmp,Colosseum,NaN
42,152,1,1,S_Image_128.bmp,Notre Dame,NaN
42,153,1,1,O_Lure_69.bmp,Headphones,NaN
42,154,1,1,F_Image_13.bmp,Elton John,NaN
42,155,1,1,S_Lure_121.bmp,Mecca,NaN
42,156,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
42,157,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
42,158,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
42,159,1,1,S_Lure_141.bmp,Time Square,NaN
42,160,1,1,O_Image_65.bmp,GrandPiano,NaN
42,161,1,1,F_Lure_30.bmp,Meryl Streep,NaN
42,162,1,1,S_Image_116.bmp,Hollywood Sign,NaN
42,163,1,1,O_Image_54.bmp,Bicycle,NaN
42,164,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
42,165,1,1,O_Image_58.bmp,Canoe,NaN
42,166,1,1,F_Image_22.bmp,Judi Dench,NaN
42,167,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
42,168,1,1,S_Lure_140.bmp,Taj Mahal,NaN
42,169,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
42,170,1,1,O_Image_61.bmp,Football,NaN
42,171,1,1,F_Image_19.bmp,James Dean,NaN
42,172,1,1,O_Lure_92.bmp,Trophy,NaN
42,173,1,1,S_Image_144.bmp,White House,NaN
42,174,1,1,O_Lure_93.bmp,Umbrella,NaN
42,175,1,1,O_Image_69.bmp,Headphones,NaN
42,176,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
42,177,1,1,O_Lure_56.bmp,Broom,NaN
42,178,1,1,S_Lure_132.bmp,Red Square,NaN
42,179,1,1,F_Image_8.bmp,Cameron Diaz,NaN
42,180,1,1,S_Image_127.bmp,Niagara Falls,NaN
42,181,1,1,S_Lure_143.bmp,Versailles,NaN
42,182,1,1,O_Image_73.bmp,Microscope,NaN
42,183,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
42,184,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
42,185,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
42,186,1,1,O_Lure_83.bmp,Shoe,NaN
42,187,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
42,188,1,1,F_Image_30.bmp,Meryl Streep,NaN
42,189,1,1,S_Image_120.bmp,Machu Picchu,NaN
42,190,1,1,S_Lure_117.bmp,Kings College,NaN
42,191,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
42,192,1,1,O_Lure_63.bmp,Globe,NaN
42,193,1,1,O_Image_91.bmp,Torch,NaN
42,194,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
42,195,1,1,O_Lure_90.bmp,Telephone,NaN
42,196,1,1,F_Image_3.bmp,Angela Merkel,NaN
42,197,1,1,S_Lure_99.bmp,Alhambra,NaN
42,198,1,1,O_Image_51.bmp,Basket,NaN
42,199,1,1,S_Lure_127.bmp,Niagara Falls,NaN
42,200,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
42,201,1,1,F_Image_40.bmp,Robert De Niro,NaN
42,202,1,1,O_Image_50.bmp,Barbecue,NaN
42,203,1,1,O_Lure_60.bmp,Flask,NaN
42,204,1,1,F_Image_23.bmp,Julia Roberts,NaN
42,205,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
42,206,1,1,F_Lure_14.bmp,Elvis Presley,NaN
42,207,1,1,S_Lure_119.bmp,Louvre,NaN
42,208,1,1,S_Lure_102.bmp,Ayers Rock,NaN
42,209,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
42,210,1,1,O_Lure_68.bmp,Hat,NaN
42,211,1,1,O_Image_59.bmp,Fan,NaN
42,212,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
42,213,1,1,O_Lure_67.bmp,Hammock,NaN
42,214,1,1,S_Image_108.bmp,Dover Cliffs,NaN
42,215,1,1,S_Lure_135.bmp,Sahara Desert,NaN
42,216,1,1,O_Image_74.bmp,Mirror,NaN
42,217,1,1,F_Lure_16.bmp,George Bush,NaN
42,218,1,1,F_Lure_6.bmp,Brad Pitt,NaN
42,219,1,1,S_Lure_123.bmp,Mount Everest,NaN
42,220,1,1,O_Lure_65.bmp,GrandPiano,NaN
42,221,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
42,222,1,1,O_Lure_85.bmp,Sock,NaN
42,223,1,1,S_Image_119.bmp,Louvre,NaN
42,224,1,1,S_Lure_101.bmp,Atomium,NaN
42,225,1,1,F_Lure_31.bmp,Michael Jackson,NaN
42,226,1,1,F_Image_2.bmp,Amy Winehouse,NaN
42,227,1,1,O_Lure_82.bmp,Scissors,NaN
42,228,1,1,S_Lure_97.bmp,Akropolis,NaN
42,229,1,1,F_Image_32.bmp,Mick Jagger,NaN
42,230,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
42,231,1,1,S_Lure_120.bmp,Machu Picchu,NaN
42,232,1,1,S_Image_107.bmp,Colosseum,NaN
42,233,1,1,O_Image_70.bmp,Key,NaN
42,234,1,1,F_Lure_15.bmp,Fidel Castro,NaN
42,235,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
42,236,1,1,F_Image_21.bmp,John Lennon,NaN
42,237,1,1,S_Image_113.bmp,Grand Canyon,NaN
42,238,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
42,239,1,1,O_Image_49.bmp,Anchor,NaN
42,240,1,1,S_Lure_109.bmp,Eiffel Tower,NaN
42,241,1,1,O_Lure_74.bmp,Mirror,NaN
42,242,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
42,243,1,1,F_Lure_3.bmp,Angela Merkel,NaN
42,244,1,1,O_Lure_95.bmp,Wheelchair,NaN
42,245,1,1,O_Image_89.bmp,Teddybear,NaN
42,246,1,1,S_Image_131.bmp,Rapa Nui,NaN
42,247,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
42,248,1,1,O_Image_66.bmp,Guitar,NaN
42,249,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
42,250,1,1,S_Image_118.bmp,Leaning Tower,NaN
42,251,1,1,O_Image_84.bmp,Skirt,NaN
42,252,1,1,S_Lure_131.bmp,Rapa Nui,NaN
42,253,1,1,O_Lure_73.bmp,Microscope,NaN
42,254,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
42,255,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
42,256,1,1,O_Lure_86.bmp,Soother,NaN
42,257,1,1,O_Image_83.bmp,Shoe,NaN
42,258,1,1,O_Image_67.bmp,Hammock,NaN
42,259,1,1,O_Image_81.bmp,Scale,NaN
42,260,1,1,F_Image_18.bmp,Jack Nicholson,NaN
42,261,1,1,F_Image_17.bmp,George Clooney,NaN
42,262,1,1,S_Image_138.bmp,Stonehenge,NaN
42,263,1,1,O_Lure_91.bmp,Torch,NaN
42,264,1,1,O_Lure_76.bmp,Pillows,NaN
42,265,1,1,F_Image_16.bmp,George Bush,NaN
42,266,1,1,F_Lure_41.bmp,Rod Steward,NaN
42,267,1,1,S_Image_135.bmp,Sahara Desert,NaN
42,268,1,1,F_Image_12.bmp,David Beckham,NaN
42,269,1,1,F_Lure_26.bmp,Madonna,NaN
42,270,1,1,O_Image_92.bmp,Trophy,NaN
42,271,1,1,O_Lure_57.bmp,Brush,NaN
42,272,1,1,F_Image_44.bmp,Tom Hanks,NaN
42,273,1,1,F_Image_6.bmp,Brad Pitt,NaN
42,274,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
42,275,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
42,276,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
42,277,1,1,O_Lure_51.bmp,Basket,NaN
42,278,1,1,S_Lure_105.bmp,Chichen Itza,NaN
42,279,1,1,O_Lure_75.bmp,Necklace,NaN
42,280,1,1,F_Image_43.bmp,Tom Cruise,NaN
42,281,1,1,F_Lure_12.bmp,David Beckham,NaN
42,282,1,1,O_Image_56.bmp,Broom,NaN
42,283,1,1,S_Image_97.bmp,Akropolis,NaN
42,284,1,1,O_Lure_61.bmp,Football,NaN
42,285,1,1,O_Lure_79.bmp,Remote Control,NaN
42,286,1,1,O_Image_90.bmp,Telephone,NaN
42,287,1,1,O_Lure_88.bmp,Suitcase,NaN
42,288,1,1,F_Lure_19.bmp,James Dean,NaN
42,289,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
42,290,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
42,291,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
42,292,1,1,S_Image_103.bmp,Big Ben,NaN
42,293,1,1,S_Image_132.bmp,Red Square,NaN
42,294,1,1,S_Image_129.bmp,Petra,NaN
42,295,1,1,S_Image_121.bmp,Mecca,NaN
42,296,1,1,S_Image_99.bmp,Alhambra,NaN
42,297,1,1,S_Lure_130.bmp,Potala Palace,NaN
42,298,1,1,S_Image_115.bmp,Hagia Sophia,NaN
42,299,1,1,S_Image_102.bmp,Ayers Rock,NaN
42,300,1,1,S_Image_117.bmp,Kings College,NaN
42,301,1,1,S_Lure_100.bmp,Angkor Wat,NaN
42,302,1,1,F_Image_45.bmp,Tony Blair,NaN
42,303,1,1,S_Image_100.bmp,Angkor Wat,NaN
42,304,1,1,S_Image_101.bmp,Atomium,NaN
42,305,1,1,S_Image_143.bmp,Versailles,NaN
42,306,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
42,307,1,1,F_Image_39.bmp,Robbie Williams,NaN
42,308,1,1,S_Image_142.bmp,Tower Bridge,NaN
42,309,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
42,310,1,1,S_Lure_129.bmp,Petra,NaN
42,311,1,1,F_Lure_22.bmp,Judi Dench,NaN
42,312,1,1,S_Image_136.bmp,Sistine Chapel,NaN
42,313,1,1,S_Lure_103.bmp,Big Ben,NaN
42,314,1,1,S_Image_105.bmp,Chichen Itza,NaN
42,315,1,1,F_Image_1.bmp,Albert Einstein,NaN
42,316,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
42,317,1,1,S_Lure_121.bmp,Mecca,NaN
42,318,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
42,319,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
42,320,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
42,321,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
42,322,1,1,S_Image_120.bmp,Machu Picchu,NaN
42,323,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
42,324,1,1,F_Image_3.bmp,Angela Merkel,NaN
42,325,1,1,S_Lure_99.bmp,Alhambra,NaN
42,326,1,1,S_Lure_119.bmp,Louvre,NaN
42,327,1,1,S_Lure_102.bmp,Ayers Rock,NaN
42,328,1,1,S_Image_108.bmp,Dover Cliffs,NaN
42,329,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
42,330,1,1,S_Image_119.bmp,Louvre,NaN
42,331,1,1,S_Lure_97.bmp,Akropolis,NaN
42,332,1,1,S_Lure_120.bmp,Machu Picchu,NaN
42,333,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
42,334,1,1,F_Lure_3.bmp,Angela Merkel,NaN
42,335,1,1,O_Lure_95.bmp,Wheelchair,NaN
42,336,1,1,O_Image_89.bmp,Teddybear,NaN
42,337,1,1,S_Image_131.bmp,Rapa Nui,NaN
42,338,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
42,339,1,1,S_Lure_131.bmp,Rapa Nui,NaN
42,340,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
42,341,1,1,F_Lure_19.bmp,James Dean,NaN
42,342,1.5,1,O_Image_88.bmp,Suitcase,lever
42,343,1.5,1,S_Image_133.bmp,Rialto Bridge,fire
42,344,1.5,1,F_Image_20.bmp,Jennifer Lopez,spike
42,345,1.5,1,S_Image_119.bmp,Louvre,giant
42,346,1.5,1,S_Image_137.bmp,Statue Of Liberty,hostage
42,347,1.5,1,O_Image_85.bmp,Sock,cone
42,348,1.5,1,F_Image_22.bmp,Judi Dench,wreck
42,349,1.5,1,S_Image_99.bmp,Alhambra,hurricane
42,350,1.5,1,S_Image_135.bmp,Sahara Desert,laundry
42,351,1.5,1,O_Image_67.bmp,Hammock,rust
42,352,1.5,1,O_Image_56.bmp,Broom,snow
42,353,1.5,1,S_Image_113.bmp,Grand Canyon,orchestra
42,354,1.5,1,F_Image_36.bmp,Penelope Cruz,arrow
42,355,1.5,1,S_Image_127.bmp,Niagara Falls,harem
42,356,1.5,1,S_Image_101.bmp,Atomium,tail
42,357,1.5,1,O_Image_91.bmp,Torch,ghost
42,358,1.5,1,S_Image_106.bmp,Christ The Redeemer,tear
42,359,1.5,1,S_Image_118.bmp,Leaning Tower,paper
42,360,1.5,1,F_Image_30.bmp,Meryl Streep,sunshine
42,361,1.5,1,O_Image_76.bmp,Pillows,bubble
42,362,1.5,1,S_Image_136.bmp,Sistine Chapel,alcohol
42,363,1.5,1,O_Image_90.bmp,Telephone,marble
42,364,1.5,1,O_Image_82.bmp,Scissors,crumb
42,365,1.5,1,O_Image_59.bmp,Fan,spray
42,366,2,1,O_Image_90.bmp-O_Lure_90.bmp,Telephone,marble
42,367,2,1,S_Image_99.bmp-S_Lure_99.bmp,Alhambra,hurricane
42,368,2,1,F_Image_22.bmp-F_Lure_22.bmp,Judi Dench,wreck
42,369,2,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,spray
42,370,2,1,S_Image_101.bmp-S_Lure_101.bmp,Atomium,tail
42,371,2,1,S_Image_119.bmp-S_Lure_119.bmp,Louvre,giant
42,372,2,1,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,alcohol
42,373,2,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,snow
42,374,2,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,crumb
42,375,2,1,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,lever
42,376,2,1,O_Image_91.bmp-O_Lure_91.bmp,Torch,ghost
42,377,2,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,rust
42,378,2,1,O_Image_76.bmp-O_Lure_76.bmp,Pillows,bubble
42,379,2,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,fire
42,380,2,1,O_Image_85.bmp-O_Lure_85.bmp,Sock,cone
42,381,2,1,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,paper
42,382,2,1,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,sunshine
42,383,2,1,S_Image_135.bmp-S_Lure_135.bmp,Sahara Desert,laundry
42,384,2,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,arrow
42,385,2,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,hostage
42,386,2,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,tear
42,387,2,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,harem
42,388,2,1,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,spike
42,389,2,1,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,orchestra
42,390,3,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,harem
42,391,3,1,S_Image_99.bmp-S_Lure_99.bmp,Alhambra,hurricane
42,392,3,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,arrow
42,393,3,1,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,alcohol
42,394,3,1,O_Image_76.bmp-O_Lure_76.bmp,Pillows,bubble
42,395,3,1,S_Image_113.bmp-S_Lure_113.bmp,Grand Canyon,orchestra
42,396,3,1,S_Image_135.bmp-S_Lure_135.bmp,Sahara Desert,laundry
42,397,3,1,O_Image_91.bmp-O_Lure_91.bmp,Torch,ghost
42,398,3,1,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,tear
42,399,3,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,crumb
42,400,3,1,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,lever
42,401,3,1,S_Image_101.bmp-S_Lure_101.bmp,Atomium,tail
42,402,3,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,hostage
42,403,3,1,F_Image_30.bmp-F_Lure_30.bmp,Meryl Streep,sunshine
42,404,3,1,F_Image_20.bmp-F_Lure_20.bmp,Jennifer Lopez,spike
42,405,3,1,F_Image_22.bmp-F_Lure_22.bmp,Judi Dench,wreck
42,406,3,1,O_Image_85.bmp-O_Lure_85.bmp,Sock,cone
42,407,3,1,O_Image_67.bmp-O_Lure_67.bmp,Hammock,rust
42,408,3,1,S_Image_118.bmp-S_Lure_118.bmp,Leaning Tower,paper
42,409,3,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,fire
42,410,3,1,O_Image_90.bmp-O_Lure_90.bmp,Telephone,marble
42,411,3,1,S_Image_119.bmp-S_Lure_119.bmp,Louvre,giant
42,412,3,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,snow
42,413,3,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,spray
42,414,1.5,2,O_Image_80.bmp,Rope,vegetable
42,415,1.5,2,F_Image_18.bmp,Jack Nicholson,corpse
42,416,1.5,2,O_Image_51.bmp,Basket,black
42,417,1.5,2,F_Image_1.bmp,Albert Einstein,measles
42,418,1.5,2,F_Image_9.bmp,Charlie Chaplin,water
42,419,1.5,2,O_Image_63.bmp,Globe,wound
42,420,1.5,2,F_Image_34.bmp,Nelson Mandela,alien
42,421,1.5,2,F_Image_26.bmp,Madonna,tourist
42,422,1.5,2,F_Image_43.bmp,Tom Cruise,shadow
42,423,1.5,2,S_Image_110.bmp,Forbidden City,scar
42,424,1.5,2,S_Image_108.bmp,Dover Cliffs,tube
42,425,1.5,2,O_Image_79.bmp,Remote Control,asphalt
42,426,1.5,2,O_Image_65.bmp,GrandPiano,board
42,427,1.5,2,S_Image_104.bmp,Brandenburg Gate,fuel
42,428,1.5,2,S_Image_116.bmp,Hollywood Sign,costume
42,429,1.5,2,O_Image_62.bmp,FryingPan,antique
42,430,1.5,2,O_Image_55.bmp,Binoculars,wool
42,431,1.5,2,O_Image_50.bmp,Barbecue,stripe
42,432,1.5,2,O_Image_72.bmp,Lightbulb,stem
42,433,1.5,2,O_Image_74.bmp,Mirror,shell
42,434,1.5,2,S_Image_123.bmp,Mount Everest,quake
42,435,1.5,2,S_Image_130.bmp,Potala Palace,flood
42,436,1.5,2,F_Image_25.bmp,Leonardo DiCaprio,arch
42,437,1.5,2,F_Image_24.bmp,Keanu Reeves,poison
