Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
40,55,1,55,NaN,NaN,1,NaN,3.627566e-01,NaN,0,1,2,1
40,56,1,60,NaN,NaN,2,NaN,1.291916e-04,NaN,0,0,2,1
40,57,1,55,NaN,NaN,1,NaN,2.790830e-01,NaN,2,1,2,1
40,58,1,41,NaN,NaN,2,NaN,1.497306e-01,NaN,0,1,1,1
40,59,1,34,NaN,NaN,1,NaN,2.660268e-01,NaN,2,1,1,1
40,60,1,41,NaN,NaN,1,NaN,1.240926e+00,NaN,2,1,1,1
40,61,1,106,NaN,NaN,1,NaN,1.033145e+00,NaN,1,0,3,1
40,62,1,5,NaN,NaN,1,NaN,3.451854e-01,NaN,0,1,1,1
40,63,1,70,NaN,NaN,1,NaN,3.410808e-01,NaN,0,0,2,1
40,64,1,68,NaN,NaN,1,NaN,2.727267e-01,NaN,0,0,2,1
40,65,1,21,NaN,NaN,1,NaN,1.175897e+00,NaN,0,0,1,1
40,66,1,84,NaN,NaN,1,NaN,4.108539e-01,NaN,0,0,2,1
40,67,1,139,NaN,NaN,1,NaN,9.308493e-02,NaN,2,1,3,1
40,68,1,23,NaN,NaN,1,NaN,1.027380e+00,NaN,1,0,1,1
40,69,1,82,NaN,NaN,1,NaN,4.447003e-01,NaN,1,1,2,1
40,70,1,109,NaN,NaN,1,NaN,3.806765e-01,NaN,1,0,3,1
40,71,1,83,NaN,NaN,1,NaN,1.348322e-01,NaN,0,0,2,1
40,72,1,42,NaN,NaN,2,NaN,1.228527e-04,NaN,1,0,1,1
40,73,1,36,NaN,NaN,1,NaN,2.940490e-01,NaN,1,0,1,1
40,74,1,12,NaN,NaN,1,NaN,2.526441e-01,NaN,2,0,1,1
40,75,1,113,NaN,NaN,1,NaN,2.091454e-02,NaN,2,0,3,1
40,76,1,116,NaN,NaN,1,NaN,1.905412e-01,NaN,2,0,3,1
40,77,1,120,NaN,NaN,1,NaN,2.935740e+00,NaN,0,0,3,1
40,78,1,36,NaN,NaN,1,NaN,1.004923e-01,NaN,0,0,1,1
40,79,1,63,NaN,NaN,1,NaN,7.549876e-01,NaN,0,0,2,1
40,80,1,144,NaN,NaN,1,NaN,5.589231e-01,NaN,1,0,3,1
40,81,1,10,NaN,NaN,1,NaN,4.655360e-01,NaN,0,0,1,1
40,82,1,32,NaN,NaN,2,NaN,6.966721e-01,NaN,0,1,1,1
40,83,1,65,NaN,NaN,1,NaN,1.430179e+00,NaN,1,0,2,1
40,84,1,105,NaN,NaN,1,NaN,5.428804e-01,NaN,1,0,3,1
40,85,1,122,NaN,NaN,2,NaN,1.237583e-04,NaN,2,0,3,1
40,86,1,48,NaN,NaN,1,NaN,5.976619e-01,NaN,0,0,1,1
40,87,1,107,NaN,NaN,1,NaN,6.372645e-02,NaN,2,0,3,1
40,88,1,27,NaN,NaN,1,NaN,1.276823e-04,NaN,2,0,1,1
40,89,1,74,NaN,NaN,1,NaN,1.619262e-01,NaN,0,0,2,1
40,90,1,9,NaN,NaN,1,NaN,1.494650e-01,NaN,0,1,1,1
40,91,1,111,NaN,NaN,1,NaN,6.818604e-01,NaN,1,0,3,1
40,92,1,81,NaN,NaN,2,NaN,1.596783e-04,NaN,0,0,2,1
40,93,1,134,NaN,NaN,2,NaN,1.942926e-01,NaN,0,0,3,1
40,94,1,86,NaN,NaN,2,NaN,2.772885e-01,NaN,2,0,2,1
40,95,1,33,NaN,NaN,1,NaN,3.882203e-01,NaN,1,0,1,1
40,96,1,125,NaN,NaN,1,NaN,1.109635e-01,NaN,2,1,3,1
40,97,1,137,NaN,NaN,1,NaN,3.250746e-01,NaN,0,1,3,1
40,98,1,28,NaN,NaN,2,NaN,8.660504e-01,NaN,1,1,1,1
40,99,1,30,NaN,NaN,1,NaN,1.186268e-04,NaN,2,0,1,1
40,100,1,88,NaN,NaN,1,NaN,7.958704e-01,NaN,1,1,2,1
40,101,1,46,NaN,NaN,1,NaN,4.783203e-01,NaN,0,1,1,1
40,102,1,105,NaN,NaN,1,NaN,3.407412e-01,NaN,0,0,3,1
40,103,1,22,NaN,NaN,1,NaN,2.487442e-01,NaN,0,0,1,1
40,104,1,106,NaN,NaN,1,NaN,3.684954e-01,NaN,0,0,3,1
40,105,1,130,NaN,NaN,1,NaN,4.683728e-01,NaN,0,0,3,1
40,106,1,123,NaN,NaN,1,NaN,1.225509e-04,NaN,1,1,3,1
40,107,1,131,NaN,NaN,2,NaN,4.143481e-01,NaN,0,1,3,1
40,108,1,120,NaN,NaN,1,NaN,3.121226e-01,NaN,2,0,3,1
40,109,1,29,NaN,NaN,1,NaN,4.613095e-01,NaN,1,0,1,1
40,110,1,64,NaN,NaN,1,NaN,3.489669e-01,NaN,2,0,2,1
40,111,1,110,NaN,NaN,2,NaN,1.145057e+00,NaN,1,0,3,1
40,112,1,82,NaN,NaN,1,NaN,4.130816e-01,NaN,0,1,2,1
40,113,1,121,NaN,NaN,1,NaN,2.784413e-01,NaN,2,0,3,1
40,114,1,13,NaN,NaN,2,NaN,1.976504e-01,NaN,2,0,1,1
40,115,1,125,NaN,NaN,1,NaN,1.264749e-04,NaN,0,1,3,1
40,116,1,68,NaN,NaN,1,NaN,2.806539e-01,NaN,2,0,2,1
40,117,1,39,NaN,NaN,2,NaN,2.152271e-01,NaN,0,0,1,1
40,118,1,136,NaN,NaN,1,NaN,2.726367e-01,NaN,1,0,3,1
40,119,1,6,NaN,NaN,1,NaN,1.575896e-02,NaN,1,0,1,1
40,120,1,144,NaN,NaN,1,NaN,3.935383e-01,NaN,0,0,3,1
40,121,1,122,NaN,NaN,2,NaN,1.252135e+00,NaN,0,0,3,1
40,122,1,97,NaN,NaN,1,NaN,9.557329e-01,NaN,0,0,3,1
40,123,1,47,NaN,NaN,2,NaN,3.955405e-02,NaN,1,0,1,1
40,124,1,73,NaN,NaN,1,NaN,1.231546e-04,NaN,0,0,2,1
40,125,1,142,NaN,NaN,2,NaN,4.494900e-01,NaN,0,0,3,1
40,126,1,38,NaN,NaN,1,NaN,1.267768e-04,NaN,0,0,1,1
40,127,1,2,NaN,NaN,1,NaN,1.445859e-04,NaN,1,1,1,1
40,128,1,61,NaN,NaN,1,NaN,3.635746e-02,NaN,2,0,2,1
40,129,1,43,NaN,NaN,1,NaN,2.131163e-01,NaN,2,1,1,1
40,130,1,113,NaN,NaN,1,NaN,2.223824e-01,NaN,0,0,3,1
40,131,1,100,NaN,NaN,1,NaN,7.706820e-03,NaN,2,0,3,1
40,132,1,19,NaN,NaN,2,NaN,5.132050e-01,NaN,0,0,1,1
40,133,1,129,NaN,NaN,1,NaN,3.419435e-01,NaN,0,1,3,1
40,134,1,9,NaN,NaN,1,NaN,7.473671e-02,NaN,1,1,1,1
40,135,1,31,NaN,NaN,1,NaN,2.657817e-01,NaN,1,0,1,1
40,136,1,142,NaN,NaN,1,NaN,3.134450e-01,NaN,1,0,3,1
40,137,1,22,NaN,NaN,1,NaN,1.249657e-04,NaN,2,0,1,1
40,138,1,56,NaN,NaN,2,NaN,6.165637e-01,NaN,0,0,2,1
40,139,1,50,NaN,NaN,1,NaN,7.380249e-02,NaN,0,0,2,1
40,140,1,67,NaN,NaN,2,NaN,1.591189e+00,NaN,2,0,2,1
40,141,1,8,NaN,NaN,1,NaN,1.328137e-04,NaN,1,1,1,1
40,142,1,76,NaN,NaN,1,NaN,2.822202e-02,NaN,1,0,2,1
40,143,1,54,NaN,NaN,1,NaN,6.213592e-01,NaN,0,0,2,1
40,144,1,44,NaN,NaN,1,NaN,5.975755e-01,NaN,0,0,1,1
40,145,1,131,NaN,NaN,1,NaN,7.115355e-01,NaN,2,1,3,1
40,146,1,58,NaN,NaN,1,NaN,3.170279e-01,NaN,1,1,2,1
40,147,1,119,NaN,NaN,1,NaN,6.345826e-01,NaN,1,0,3,1
40,148,1,8,NaN,NaN,1,NaN,4.192680e-01,NaN,0,1,1,1
40,149,1,69,NaN,NaN,1,NaN,4.211738e-01,NaN,1,0,2,1
40,150,1,34,NaN,NaN,1,NaN,4.687673e-01,NaN,0,1,1,1
40,151,1,109,NaN,NaN,1,NaN,4.593282e-01,NaN,0,0,3,1
40,152,1,59,NaN,NaN,1,NaN,4.193947e-01,NaN,2,0,2,1
40,153,1,17,NaN,NaN,1,NaN,8.047511e-01,NaN,1,0,1,1
40,154,1,102,NaN,NaN,1,NaN,3.106052e-01,NaN,0,1,3,1
40,155,1,19,NaN,NaN,2,NaN,2.476455e+00,NaN,2,0,1,1
40,156,1,108,NaN,NaN,1,NaN,1.346248e-04,NaN,0,0,3,1
40,157,1,99,NaN,NaN,1,NaN,6.994778e-01,NaN,1,1,3,1
40,158,1,4,NaN,NaN,1,NaN,9.730780e-02,NaN,0,0,1,1
40,159,1,97,NaN,NaN,1,NaN,1.189287e-04,NaN,1,0,3,1
40,160,1,13,NaN,NaN,1,NaN,3.860220e-01,NaN,0,0,1,1
40,161,1,139,NaN,NaN,1,NaN,1.246638e-04,NaN,0,1,3,1
40,162,1,67,NaN,NaN,1,NaN,1.270786e-04,NaN,0,0,2,1
40,163,1,112,NaN,NaN,1,NaN,5.905672e-01,NaN,0,0,3,1
40,164,1,6,NaN,NaN,1,NaN,1.228527e-04,NaN,0,0,1,1
40,165,1,98,NaN,NaN,1,NaN,1.228527e-04,NaN,2,0,3,1
40,166,1,56,NaN,NaN,1,NaN,5.342167e-01,NaN,2,0,2,1
40,167,1,78,NaN,NaN,1,NaN,5.017281e-02,NaN,0,0,2,1
40,168,1,79,NaN,NaN,1,NaN,5.138078e-01,NaN,0,0,2,1
40,169,1,29,NaN,NaN,1,NaN,1.991485e-01,NaN,0,0,1,1
40,170,1,71,NaN,NaN,1,NaN,6.087253e-01,NaN,0,1,2,1
40,171,1,15,NaN,NaN,1,NaN,4.905926e-01,NaN,0,1,1,1
40,172,1,114,NaN,NaN,1,NaN,1.255694e-04,NaN,0,0,3,1
40,173,1,14,NaN,NaN,1,NaN,3.464531e-01,NaN,0,0,1,1
40,174,1,85,NaN,NaN,1,NaN,3.902663e-01,NaN,2,0,2,1
40,175,1,30,NaN,NaN,1,NaN,2.404967e-01,NaN,0,0,1,1
40,176,1,3,NaN,NaN,1,NaN,4.490846e-01,NaN,2,0,1,1
40,177,1,96,NaN,NaN,2,NaN,1.153384e+00,NaN,0,0,2,1
40,178,1,69,NaN,NaN,1,NaN,3.091521e-01,NaN,0,0,2,1
40,179,1,50,NaN,NaN,1,NaN,5.381166e-01,NaN,2,0,2,1
40,180,1,141,NaN,NaN,1,NaN,1.678926e+00,NaN,2,0,3,1
40,181,1,103,NaN,NaN,2,NaN,3.094259e-01,NaN,0,0,3,1
40,182,1,3,NaN,NaN,1,NaN,6.113166e-01,NaN,0,0,1,1
40,183,1,135,NaN,NaN,1,NaN,1.316876e+00,NaN,2,0,3,1
40,184,1,140,NaN,NaN,1,NaN,3.867126e-01,NaN,2,0,3,1
40,185,1,1,NaN,NaN,1,NaN,3.010888e-01,NaN,2,0,1,1
40,186,1,95,NaN,NaN,1,NaN,4.513775e-01,NaN,1,0,2,1
40,187,1,44,NaN,NaN,1,NaN,4.758089e-01,NaN,2,0,1,1
40,188,1,137,NaN,NaN,1,NaN,5.871427e-01,NaN,1,1,3,1
40,189,1,143,NaN,NaN,2,NaN,6.080123e-02,NaN,0,1,3,1
40,190,1,72,NaN,NaN,1,NaN,1.083310e-01,NaN,0,0,2,1
40,191,1,17,NaN,NaN,1,NaN,3.704360e-01,NaN,0,0,1,1
40,192,1,138,NaN,NaN,1,NaN,4.140647e-01,NaN,1,0,3,1
40,193,1,93,NaN,NaN,1,NaN,3.908002e-01,NaN,0,0,2,1
40,194,1,133,NaN,NaN,2,NaN,8.727662e-01,NaN,0,1,3,1
40,195,1,25,NaN,NaN,1,NaN,8.007914e-02,NaN,0,1,1,1
40,196,1,57,NaN,NaN,1,NaN,6.880114e-02,NaN,0,0,2,1
40,197,1,46,NaN,NaN,1,NaN,1.240601e-04,NaN,1,1,1,1
40,198,1,76,NaN,NaN,1,NaN,5.013933e-01,NaN,0,0,2,1
40,199,1,47,NaN,NaN,1,NaN,3.467933e-01,NaN,0,0,1,1
40,200,1,91,NaN,NaN,1,NaN,3.350571e-01,NaN,0,0,2,1
40,201,1,33,NaN,NaN,1,NaN,4.441268e-01,NaN,0,0,1,1
40,202,1,117,NaN,NaN,2,NaN,5.257976e-02,NaN,1,0,3,1
40,203,1,53,NaN,NaN,1,NaN,3.570984e-01,NaN,0,0,2,1
40,204,1,52,NaN,NaN,1,NaN,8.326975e-01,NaN,0,0,2,1
40,205,1,7,NaN,NaN,1,NaN,9.713193e+00,NaN,1,0,1,1
40,206,1,128,NaN,NaN,2,NaN,2.429112e+00,NaN,0,1,3,1
40,207,1,85,NaN,NaN,1,NaN,2.933813e-01,NaN,0,0,2,1
40,208,1,74,NaN,NaN,1,NaN,9.716600e-01,NaN,1,0,2,1
40,209,1,18,NaN,NaN,1,NaN,3.526784e+00,NaN,2,0,1,1
40,210,1,114,NaN,NaN,1,NaN,3.307667e+00,NaN,1,0,3,1
40,211,1,72,NaN,NaN,1,NaN,1.001236e+00,NaN,2,0,2,1
40,212,1,5,NaN,NaN,1,NaN,8.520908e-01,NaN,2,1,1,1
40,213,1,100,NaN,NaN,1,NaN,1.115948e+00,NaN,0,0,3,1
40,214,1,25,NaN,NaN,1,NaN,1.345568e+00,NaN,2,1,1,1
40,215,1,12,NaN,NaN,1,NaN,7.802747e-01,NaN,0,0,1,1
40,216,1,62,NaN,NaN,1,NaN,3.432647e-01,NaN,0,0,2,1
40,217,1,141,NaN,NaN,1,NaN,1.201361e-04,NaN,0,0,3,1
40,218,1,83,NaN,NaN,1,NaN,4.216547e-01,NaN,2,0,2,1
40,219,1,51,NaN,NaN,1,NaN,2.788286e-01,NaN,2,0,2,1
40,220,1,43,NaN,NaN,1,NaN,5.319855e-02,NaN,0,1,1,1
40,221,1,7,NaN,NaN,1,NaN,1.727457e-01,NaN,0,0,1,1
40,222,1,87,NaN,NaN,1,NaN,4.322674e-01,NaN,1,0,2,1
40,223,1,110,NaN,NaN,1,NaN,3.285088e-02,NaN,0,0,3,1
40,224,1,129,NaN,NaN,1,NaN,1.237583e-04,NaN,1,1,3,1
40,225,1,94,NaN,NaN,1,NaN,1.010475e+00,NaN,0,1,2,1
40,226,1,89,NaN,NaN,1,NaN,3.488993e-01,NaN,2,0,2,1
40,227,1,49,NaN,NaN,1,NaN,1.767573e-01,NaN,0,1,2,1
40,228,1,53,NaN,NaN,1,NaN,3.242633e-01,NaN,2,0,2,1
40,229,1,26,NaN,NaN,2,NaN,4.136122e-02,NaN,1,1,1,1
40,230,1,134,NaN,NaN,2,NaN,2.657801e+00,NaN,1,0,3,1
40,231,1,42,NaN,NaN,1,NaN,4.175719e-01,NaN,0,0,1,1
40,232,1,60,NaN,NaN,1,NaN,1.195324e-04,NaN,2,0,2,1
40,233,1,86,NaN,NaN,1,NaN,1.735806e-01,NaN,0,0,2,1
40,234,1,132,NaN,NaN,1,NaN,2.832709e+00,NaN,2,1,3,1
40,235,1,45,NaN,NaN,1,NaN,3.772819e-01,NaN,1,0,1,1
40,236,1,75,NaN,NaN,1,NaN,1.246638e-04,NaN,0,0,2,1
40,237,1,51,NaN,NaN,1,NaN,3.102318e-01,NaN,0,0,2,1
40,238,1,23,NaN,NaN,1,NaN,5.092210e+00,NaN,0,0,1,1
40,239,1,127,NaN,NaN,1,NaN,4.181532e-01,NaN,0,0,3,1
40,240,1,118,NaN,NaN,1,NaN,4.199722e-01,NaN,0,0,3,1
40,241,1,66,NaN,NaN,1,NaN,4.202363e-01,NaN,0,0,2,1
40,242,1,62,NaN,NaN,1,NaN,2.536269e-01,NaN,1,0,2,1
40,243,1,15,NaN,NaN,1,NaN,2.963256e-02,NaN,1,1,1,1
40,244,1,40,NaN,NaN,2,NaN,2.206387e+00,NaN,0,0,1,1
40,245,1,88,NaN,NaN,1,NaN,1.194572e-01,NaN,0,1,2,1
40,246,1,132,NaN,NaN,1,NaN,1.243620e-04,NaN,0,1,3,1
40,247,1,135,NaN,NaN,1,NaN,1.194367e-01,NaN,0,0,3,1
40,248,1,77,NaN,NaN,1,NaN,3.096574e-01,NaN,2,0,2,1
40,249,1,116,NaN,NaN,1,NaN,4.820134e-01,NaN,0,0,3,1
40,250,1,11,NaN,NaN,1,NaN,4.171312e-01,NaN,2,1,1,1
40,251,1,71,NaN,NaN,1,NaN,2.825990e-01,NaN,2,1,2,1
40,252,1,49,NaN,NaN,1,NaN,1.769321e-02,NaN,1,1,2,1
40,253,1,2,NaN,NaN,1,NaN,3.547525e-01,NaN,0,1,1,1
40,254,1,77,NaN,NaN,1,NaN,6.209674e-01,NaN,0,0,2,1
40,255,1,117,NaN,NaN,1,NaN,1.533730e+00,NaN,0,0,3,1
40,256,1,101,NaN,NaN,1,NaN,1.258712e-04,NaN,2,1,3,1
40,257,1,133,NaN,NaN,2,NaN,1.492925e+00,NaN,1,1,3,1
40,258,1,124,NaN,NaN,1,NaN,3.709536e-01,NaN,1,0,3,1
40,259,1,16,NaN,NaN,1,NaN,1.307008e-04,NaN,0,0,1,1
40,260,1,20,NaN,NaN,1,NaN,7.439272e-01,NaN,0,0,1,1
40,261,1,20,NaN,NaN,1,NaN,4.445152e-01,NaN,2,0,1,1
40,262,1,80,NaN,NaN,1,NaN,1.225509e-04,NaN,1,0,2,1
40,263,1,37,NaN,NaN,1,NaN,1.533395e-04,NaN,2,1,1,1
40,264,1,45,NaN,NaN,1,NaN,2.501136e-01,NaN,0,0,1,1
40,265,1,66,NaN,NaN,1,NaN,3.782780e-01,NaN,2,0,2,1
40,266,1,92,NaN,NaN,1,NaN,1.486856e-01,NaN,1,0,2,1
40,267,1,128,NaN,NaN,1,NaN,4.005391e-02,NaN,1,1,3,1
40,268,1,108,NaN,NaN,1,NaN,3.126783e-01,NaN,2,0,3,1
40,269,1,143,NaN,NaN,1,NaN,5.344057e-01,NaN,2,1,3,1
40,270,1,57,NaN,NaN,1,NaN,6.271855e-01,NaN,1,0,2,1
40,271,1,32,NaN,NaN,2,NaN,4.683146e-01,NaN,2,1,1,1
40,272,1,80,NaN,NaN,1,NaN,7.457945e-02,NaN,0,0,2,1
40,273,1,1,NaN,NaN,1,NaN,3.613711e-01,NaN,0,0,1,1
40,274,1,73,NaN,NaN,1,NaN,1.264749e-04,NaN,1,0,2,1
40,275,1,54,NaN,NaN,1,NaN,3.840575e-01,NaN,1,0,2,1
40,276,1,103,NaN,NaN,1,NaN,1.225509e-04,NaN,1,0,3,1
40,277,1,38,NaN,NaN,1,NaN,4.132098e-01,NaN,1,0,1,1
40,278,1,21,NaN,NaN,1,NaN,3.187796e-01,NaN,1,0,1,1
40,279,1,78,NaN,NaN,1,NaN,1.562469e-01,NaN,1,0,2,1
40,280,1,65,NaN,NaN,1,NaN,8.070950e-01,NaN,0,0,2,1
40,281,1,79,NaN,NaN,1,NaN,1.252675e-04,NaN,2,0,2,1
40,282,1,112,NaN,NaN,1,NaN,2.339357e-01,NaN,1,0,3,1
40,283,1,107,NaN,NaN,1,NaN,3.149618e-01,NaN,0,0,3,1
40,284,1,4,NaN,NaN,1,NaN,2.400726e-01,NaN,1,0,1,1
40,285,1,81,NaN,NaN,1,NaN,2.887947e-01,NaN,2,0,2,1
40,286,1,61,NaN,NaN,1,NaN,3.342499e-01,NaN,0,0,2,1
40,287,1,115,NaN,NaN,1,NaN,9.713322e-01,NaN,0,1,3,1
40,288,1,130,NaN,NaN,1,NaN,1.243620e-04,NaN,2,0,3,1
40,347,2,9,23,2,1,0,2.668888e+00,NaN,1,1,1,1
40,348,2,29,69,1,0,0,3.499810e+00,NaN,1,0,1,1
40,349,2,47,51,2,1,0,1.881323e+00,NaN,1,0,1,1
40,350,2,142,39,1,2,0,2.203437e+00,NaN,1,0,3,1
40,351,2,6,59,2,2,1,1.409027e+00,NaN,1,0,1,1
40,352,2,111,33,1,1,1,1.325946e+00,NaN,1,0,3,1
40,353,2,57,25,1,1,1,1.902552e+00,NaN,1,0,2,1
40,354,2,65,32,2,2,1,2.135533e+00,NaN,1,0,2,1
40,355,2,74,8,1,1,1,1.351444e+00,NaN,1,0,2,1
40,356,2,4,6,2,2,1,1.680137e+00,NaN,1,0,1,1
40,357,2,84,26,1,1,1,2.265007e+00,NaN,1,0,2,1
40,358,2,128,66,2,2,1,1.483898e+00,NaN,1,1,3,1
40,359,2,106,3,2,2,1,8.699261e-01,NaN,1,0,3,1
40,360,2,112,5,2,2,1,1.409187e+00,NaN,1,0,3,1
40,361,2,134,27,2,2,1,1.406291e+00,NaN,1,0,3,1
40,362,2,63,21,1,1,1,9.636422e-01,NaN,1,0,2,1
40,363,2,93,18,1,1,1,7.621493e-01,NaN,1,0,2,1
40,364,2,46,1,1,1,1,1.080892e+00,NaN,1,1,1,1
40,365,2,7,35,2,2,1,3.147228e+00,NaN,1,0,1,1
40,366,2,62,68,2,2,1,1.994204e+00,NaN,1,0,2,1
40,367,2,38,15,2,2,1,1.847962e+00,NaN,1,0,1,1
40,368,2,91,63,2,2,1,1.227473e+00,NaN,1,0,2,1
40,369,2,103,12,1,1,1,1.503931e+00,NaN,1,0,3,1
40,370,2,75,64,2,2,1,9.208228e-01,NaN,1,0,2,1
40,371,3,38,15,2,2,1,2.106631e+00,NaN,1,0,1,1
40,372,3,7,35,2,2,1,1.587503e+00,NaN,1,0,1,1
40,373,3,46,1,1,1,1,1.137197e+00,NaN,1,1,1,1
40,374,3,111,33,1,1,1,1.792970e+00,NaN,1,0,3,1
40,375,3,29,69,2,2,1,1.766900e+00,NaN,1,0,1,1
40,376,3,47,51,2,1,0,1.134065e+00,NaN,1,0,1,1
40,377,3,91,63,1,1,1,7.581951e-01,NaN,1,0,2,1
40,378,3,142,39,1,2,0,2.077674e+00,NaN,1,0,3,1
40,379,3,75,64,2,2,1,6.805404e-01,NaN,1,0,2,1
40,380,3,57,25,1,1,1,1.634262e+00,NaN,1,0,2,1
40,381,3,112,5,1,1,1,1.046971e+00,NaN,1,0,3,1
40,382,3,6,59,1,2,0,2.786396e+00,NaN,1,0,1,1
40,383,3,134,27,1,1,1,2.327708e+00,NaN,1,0,3,1
40,384,3,4,6,2,2,1,7.203139e-01,NaN,1,0,1,1
40,385,3,9,23,2,1,0,3.096832e+00,NaN,1,1,1,1
40,386,3,74,8,1,1,1,8.101334e-01,NaN,1,0,2,1
40,387,3,106,3,1,1,1,1.239652e+00,NaN,1,0,3,1
40,388,3,128,66,2,2,1,1.731226e+00,NaN,1,1,3,1
40,389,3,84,26,2,2,1,1.731300e+00,NaN,1,0,2,1
40,390,3,93,18,1,1,1,5.156231e-01,NaN,1,0,2,1
40,391,3,103,12,2,2,1,7.081511e-01,NaN,1,0,3,1
40,392,3,62,68,2,2,1,7.896529e-01,NaN,1,0,2,1
40,393,3,63,21,2,2,1,2.691458e+00,NaN,1,0,2,1
40,394,3,65,32,2,0,0,3.499909e+00,NaN,1,0,2,1
40,419,2,45,58,2,2,1,1.938309e+00,NaN,1,0,1,2
