Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
7,31,1,102,NaN,NaN,2,NaN,7.712745e-01,NaN,0,0,3,1
7,32,1,108,NaN,NaN,2,NaN,4.462815e-01,NaN,1,0,3,1
7,33,1,16,NaN,NaN,1,NaN,4.291441e-01,NaN,2,0,1,1
7,34,1,51,NaN,NaN,1,NaN,7.813875e-01,NaN,1,0,2,1
7,35,1,14,NaN,NaN,2,NaN,5.590009e-01,NaN,1,1,1,1
7,36,1,138,NaN,NaN,1,NaN,6.823996e-01,NaN,0,0,3,1
7,37,1,142,NaN,NaN,2,NaN,9.646889e-02,NaN,0,1,3,1
7,38,1,64,NaN,NaN,1,NaN,4.461547e-01,NaN,0,0,2,1
7,39,1,35,NaN,NaN,2,NaN,1.005440e+00,NaN,0,1,1,1
7,40,1,132,NaN,NaN,2,NaN,6.071006e-01,NaN,2,1,3,1
7,41,1,56,NaN,NaN,1,NaN,4.163386e-01,NaN,0,0,2,1
7,42,1,25,NaN,NaN,1,NaN,1.000818e+00,NaN,0,0,1,1
7,43,1,84,NaN,NaN,1,NaN,5.624653e-01,NaN,0,0,2,1
7,44,1,5,NaN,NaN,1,NaN,6.532135e-01,NaN,1,0,1,1
7,45,1,40,NaN,NaN,2,NaN,8.042803e-01,NaN,0,1,1,1
7,46,1,86,NaN,NaN,1,NaN,7.417693e-01,NaN,1,0,2,1
7,47,1,45,NaN,NaN,2,NaN,2.394121e+00,NaN,0,0,1,1
7,48,1,118,NaN,NaN,1,NaN,9.717617e-01,NaN,0,0,3,1
7,49,1,48,NaN,NaN,1,NaN,5.978736e-01,NaN,1,1,1,1
7,50,1,64,NaN,NaN,1,NaN,1.023305e+00,NaN,1,0,2,1
7,51,1,39,NaN,NaN,2,NaN,1.279855e+00,NaN,2,0,1,1
7,52,1,51,NaN,NaN,1,NaN,8.939129e-01,NaN,0,0,2,1
7,53,1,77,NaN,NaN,1,NaN,7.640838e-01,NaN,0,0,2,1
7,54,1,2,NaN,NaN,2,NaN,5.752074e-01,NaN,1,0,1,1
7,55,1,141,NaN,NaN,1,NaN,5.933799e-01,NaN,1,1,3,1
7,56,1,60,NaN,NaN,1,NaN,4.599497e-01,NaN,0,0,2,1
7,57,1,84,NaN,NaN,1,NaN,5.311894e-01,NaN,1,0,2,1
7,58,1,53,NaN,NaN,1,NaN,3.110471e-01,NaN,0,0,2,1
7,59,1,94,NaN,NaN,1,NaN,6.509445e-01,NaN,1,1,2,1
7,60,1,58,NaN,NaN,1,NaN,6.502034e-01,NaN,1,1,2,1
7,61,1,8,NaN,NaN,1,NaN,4.021545e-01,NaN,0,0,1,1
7,62,1,20,NaN,NaN,2,NaN,5.629643e-01,NaN,1,0,1,1
7,63,1,121,NaN,NaN,2,NaN,6.936038e-01,NaN,0,1,3,1
7,64,1,15,NaN,NaN,2,NaN,6.999107e-01,NaN,2,1,1,1
7,65,1,129,NaN,NaN,2,NaN,5.775193e-01,NaN,1,0,3,1
7,66,1,122,NaN,NaN,2,NaN,4.995851e-01,NaN,0,0,3,1
7,67,1,92,NaN,NaN,1,NaN,9.283187e-01,NaN,0,1,2,1
7,68,1,49,NaN,NaN,1,NaN,1.220919e+00,NaN,2,1,2,1
7,69,1,42,NaN,NaN,1,NaN,9.891979e-01,NaN,2,0,1,1
7,70,1,27,NaN,NaN,1,NaN,6.634019e-01,NaN,1,0,1,1
7,71,1,66,NaN,NaN,1,NaN,4.061498e-01,NaN,0,0,2,1
7,72,1,143,NaN,NaN,2,NaN,7.833897e-01,NaN,2,0,3,1
7,73,1,103,NaN,NaN,1,NaN,6.818793e-01,NaN,1,1,3,1
7,74,1,92,NaN,NaN,1,NaN,6.156808e-01,NaN,2,1,2,1
7,75,1,22,NaN,NaN,2,NaN,8.322349e-01,NaN,0,0,1,1
7,76,1,26,NaN,NaN,2,NaN,7.842708e-01,NaN,0,0,1,1
7,77,1,86,NaN,NaN,1,NaN,7.704499e-01,NaN,0,0,2,1
7,78,1,54,NaN,NaN,1,NaN,3.253655e-01,NaN,1,0,2,1
7,79,1,58,NaN,NaN,1,NaN,5.765208e-01,NaN,0,1,2,1
7,80,1,134,NaN,NaN,2,NaN,4.433970e-01,NaN,1,0,3,1
7,81,1,59,NaN,NaN,1,NaN,8.354252e-01,NaN,0,1,2,1
7,82,1,42,NaN,NaN,1,NaN,2.235507e+00,NaN,0,0,1,1
7,83,1,3,NaN,NaN,2,NaN,7.473684e-01,NaN,0,0,1,1
7,84,1,5,NaN,NaN,1,NaN,6.548115e-01,NaN,0,0,1,1
7,85,1,79,NaN,NaN,1,NaN,6.143683e-01,NaN,2,0,2,1
7,86,1,81,NaN,NaN,1,NaN,4.071779e-01,NaN,0,0,2,1
7,87,1,34,NaN,NaN,1,NaN,1.232228e+00,NaN,1,0,1,1
7,88,1,99,NaN,NaN,2,NaN,1.231560e-04,NaN,2,0,3,1
7,89,1,23,NaN,NaN,1,NaN,4.977341e-01,NaN,1,0,1,1
7,90,1,14,NaN,NaN,1,NaN,5.509596e-01,NaN,0,1,1,1
7,91,1,144,NaN,NaN,1,NaN,3.624548e-01,NaN,2,0,3,1
7,92,1,83,NaN,NaN,1,NaN,6.929560e-01,NaN,0,0,2,1
7,93,1,74,NaN,NaN,1,NaN,1.387120e+00,NaN,0,1,2,1
7,94,1,3,NaN,NaN,2,NaN,7.252966e-01,NaN,2,0,1,1
7,95,1,100,NaN,NaN,2,NaN,1.234579e-04,NaN,0,1,3,1
7,96,1,62,NaN,NaN,1,NaN,4.909135e-01,NaN,0,0,2,1
7,97,1,40,NaN,NaN,1,NaN,6.256655e-01,NaN,1,1,1,1
7,98,1,135,NaN,NaN,1,NaN,4.900731e-01,NaN,1,0,3,1
7,99,1,114,NaN,NaN,1,NaN,5.519475e-01,NaN,1,0,3,1
7,100,1,139,NaN,NaN,1,NaN,5.711605e-01,NaN,1,0,3,1
7,101,1,7,NaN,NaN,1,NaN,4.620237e-01,NaN,1,0,1,1
7,102,1,81,NaN,NaN,1,NaN,1.452949e+00,NaN,1,0,2,1
7,103,1,23,NaN,NaN,1,NaN,1.492311e+00,NaN,0,0,1,1
7,104,1,29,NaN,NaN,1,NaN,6.343284e-01,NaN,2,0,1,1
7,105,1,65,NaN,NaN,1,NaN,2.984137e-01,NaN,2,0,2,1
7,106,1,96,NaN,NaN,1,NaN,7.116501e-01,NaN,1,0,2,1
7,107,1,12,NaN,NaN,1,NaN,2.927434e-01,NaN,2,0,1,1
7,108,1,4,NaN,NaN,1,NaN,4.586357e-01,NaN,1,1,1,1
7,109,1,130,NaN,NaN,2,NaN,4.337793e-01,NaN,2,0,3,1
7,110,1,103,NaN,NaN,1,NaN,4.660197e-01,NaN,0,1,3,1
7,111,1,120,NaN,NaN,1,NaN,1.040516e+00,NaN,0,0,3,1
7,112,1,2,NaN,NaN,1,NaN,1.904748e+00,NaN,0,0,1,1
7,113,1,137,NaN,NaN,1,NaN,7.903531e-01,NaN,0,0,3,1
7,114,1,18,NaN,NaN,1,NaN,8.562564e-01,NaN,0,0,1,1
7,115,1,143,NaN,NaN,1,NaN,4.877386e-01,NaN,0,0,3,1
7,116,1,60,NaN,NaN,1,NaN,3.016248e-01,NaN,2,0,2,1
7,117,1,132,NaN,NaN,1,NaN,1.442574e+00,NaN,0,1,3,1
7,118,1,28,NaN,NaN,1,NaN,6.268424e-01,NaN,2,0,1,1
7,119,1,29,NaN,NaN,1,NaN,6.918147e-01,NaN,0,0,1,1
7,120,1,128,NaN,NaN,1,NaN,7.530022e-01,NaN,1,1,3,1
7,121,1,22,NaN,NaN,2,NaN,5.805385e-01,NaN,1,0,1,1
7,122,1,73,NaN,NaN,1,NaN,1.854453e+00,NaN,0,0,2,1
7,123,1,43,NaN,NaN,1,NaN,8.617341e-01,NaN,2,0,1,1
7,124,1,109,NaN,NaN,1,NaN,5.483301e-01,NaN,0,0,3,1
7,125,1,121,NaN,NaN,2,NaN,7.198723e-01,NaN,1,1,3,1
7,126,1,18,NaN,NaN,1,NaN,2.060227e+00,NaN,2,0,1,1
7,127,1,44,NaN,NaN,1,NaN,5.721403e-01,NaN,0,0,1,1
7,128,1,32,NaN,NaN,1,NaN,5.585735e-01,NaN,0,0,1,1
7,129,1,122,NaN,NaN,2,NaN,3.379788e-01,NaN,1,0,3,1
7,130,1,4,NaN,NaN,1,NaN,1.504206e-01,NaN,0,1,1,1
7,131,1,119,NaN,NaN,2,NaN,9.377956e-01,NaN,1,0,3,1
7,132,1,90,NaN,NaN,1,NaN,6.135406e-01,NaN,2,0,2,1
7,133,1,69,NaN,NaN,1,NaN,6.937517e-01,NaN,0,1,2,1
7,134,1,98,NaN,NaN,1,NaN,4.276421e-01,NaN,2,1,3,1
7,135,1,136,NaN,NaN,1,NaN,3.796396e-01,NaN,1,1,3,1
7,136,1,75,NaN,NaN,1,NaN,5.254675e-01,NaN,0,1,2,1
7,137,1,104,NaN,NaN,2,NaN,9.387960e-01,NaN,2,1,3,1
7,138,1,57,NaN,NaN,1,NaN,3.903170e-01,NaN,0,0,2,1
7,139,1,38,NaN,NaN,1,NaN,6.081803e-01,NaN,0,0,1,1
7,140,1,88,NaN,NaN,1,NaN,4.569620e-01,NaN,0,0,2,1
7,141,1,108,NaN,NaN,1,NaN,3.607735e-01,NaN,0,0,3,1
7,142,1,112,NaN,NaN,1,NaN,1.234579e-04,NaN,0,0,3,1
7,143,1,91,NaN,NaN,1,NaN,5.293294e-03,NaN,2,0,2,1
7,144,1,85,NaN,NaN,1,NaN,3.423988e-01,NaN,0,0,2,1
7,145,1,67,NaN,NaN,1,NaN,3.145812e-01,NaN,2,0,2,1
7,146,1,127,NaN,NaN,1,NaN,5.515123e-01,NaN,1,0,3,1
7,147,1,11,NaN,NaN,1,NaN,3.944292e-01,NaN,2,1,1,1
7,148,1,89,NaN,NaN,1,NaN,3.959713e-01,NaN,1,1,2,1
7,149,1,50,NaN,NaN,1,NaN,5.174116e-01,NaN,0,0,2,1
7,150,1,6,NaN,NaN,1,NaN,3.220228e-01,NaN,1,0,1,1
7,151,1,131,NaN,NaN,1,NaN,6.549525e-01,NaN,2,0,3,1
7,152,1,45,NaN,NaN,2,NaN,4.700787e-01,NaN,1,0,1,1
7,153,1,44,NaN,NaN,1,NaN,4.766219e-01,NaN,1,0,1,1
7,154,1,87,NaN,NaN,1,NaN,4.197245e-01,NaN,2,1,2,1
7,155,1,72,NaN,NaN,1,NaN,5.323546e-01,NaN,0,0,2,1
7,156,1,52,NaN,NaN,1,NaN,1.112326e+00,NaN,2,0,2,1
7,157,1,55,NaN,NaN,1,NaN,4.449651e-01,NaN,0,0,2,1
7,158,1,113,NaN,NaN,1,NaN,1.900653e+00,NaN,2,0,3,1
7,159,1,24,NaN,NaN,1,NaN,5.301411e-01,NaN,0,0,1,1
7,160,1,101,NaN,NaN,2,NaN,1.477963e+00,NaN,0,0,3,1
7,161,1,131,NaN,NaN,1,NaN,1.644226e+00,NaN,0,0,3,1
7,162,1,80,NaN,NaN,1,NaN,5.721835e-01,NaN,0,1,2,1
7,163,1,93,NaN,NaN,1,NaN,5.905883e-01,NaN,2,0,2,1
7,164,1,133,NaN,NaN,2,NaN,3.941319e-01,NaN,2,0,3,1
7,165,1,111,NaN,NaN,1,NaN,5.388263e-01,NaN,0,0,3,1
7,166,1,144,NaN,NaN,1,NaN,4.548106e-01,NaN,0,0,3,1
7,167,1,6,NaN,NaN,1,NaN,1.234579e-04,NaN,0,0,1,1
7,168,1,106,NaN,NaN,1,NaN,6.395407e-01,NaN,0,0,3,1
7,169,1,111,NaN,NaN,1,NaN,1.243635e-04,NaN,2,0,3,1
7,170,1,9,NaN,NaN,1,NaN,4.322151e-01,NaN,0,0,1,1
7,171,1,34,NaN,NaN,1,NaN,2.191717e+00,NaN,0,0,1,1
7,172,1,93,NaN,NaN,1,NaN,4.176302e-01,NaN,0,0,2,1
7,173,1,135,NaN,NaN,1,NaN,3.362697e+00,NaN,0,0,3,1
7,174,1,66,NaN,NaN,1,NaN,8.052568e-01,NaN,2,0,2,1
7,175,1,48,NaN,NaN,1,NaN,3.264540e-01,NaN,0,1,1,1
7,176,1,68,NaN,NaN,1,NaN,9.076390e-01,NaN,1,0,2,1
7,177,1,134,NaN,NaN,2,NaN,1.744898e+00,NaN,0,0,3,1
7,178,1,76,NaN,NaN,1,NaN,1.320622e-01,NaN,2,0,2,1
7,179,1,124,NaN,NaN,1,NaN,4.400205e+00,NaN,2,0,3,1
7,180,1,114,NaN,NaN,1,NaN,6.492019e-01,NaN,0,0,3,1
7,181,1,139,NaN,NaN,1,NaN,6.489012e-01,NaN,0,0,3,1
7,182,1,117,NaN,NaN,2,NaN,9.684654e-01,NaN,2,0,3,1
7,183,1,95,NaN,NaN,1,NaN,7.390218e-01,NaN,0,0,2,1
7,184,1,130,NaN,NaN,2,NaN,6.872522e-01,NaN,0,0,3,1
7,185,1,43,NaN,NaN,1,NaN,6.047978e-01,NaN,0,0,1,1
7,186,1,76,NaN,NaN,1,NaN,6.703977e-01,NaN,0,0,2,1
7,187,1,30,NaN,NaN,2,NaN,8.454685e-01,NaN,1,0,1,1
7,188,1,8,NaN,NaN,1,NaN,7.088124e-01,NaN,2,0,1,1
7,189,1,82,NaN,NaN,1,NaN,9.644807e-03,NaN,2,0,2,1
7,190,1,126,NaN,NaN,2,NaN,5.794946e-01,NaN,2,1,3,1
7,191,1,28,NaN,NaN,1,NaN,1.225524e-04,NaN,0,0,1,1
7,192,1,105,NaN,NaN,1,NaN,3.427589e-01,NaN,1,0,3,1
7,193,1,46,NaN,NaN,1,NaN,5.069334e-01,NaN,2,1,1,1
7,194,1,49,NaN,NaN,1,NaN,4.717627e-01,NaN,0,1,2,1
7,195,1,75,NaN,NaN,1,NaN,5.042327e-01,NaN,1,1,2,1
7,196,1,129,NaN,NaN,2,NaN,1.556283e+00,NaN,0,0,3,1
7,197,1,128,NaN,NaN,1,NaN,8.315298e-01,NaN,0,1,3,1
7,198,1,21,NaN,NaN,1,NaN,8.477517e-01,NaN,2,0,1,1
7,199,1,89,NaN,NaN,1,NaN,4.792333e-01,NaN,0,1,2,1
7,200,1,68,NaN,NaN,1,NaN,4.768752e-01,NaN,0,0,2,1
7,201,1,137,NaN,NaN,1,NaN,5.479302e-01,NaN,1,0,3,1
7,202,1,87,NaN,NaN,1,NaN,3.918625e-02,NaN,0,1,2,1
7,203,1,7,NaN,NaN,1,NaN,3.110773e-01,NaN,0,0,1,1
7,204,1,82,NaN,NaN,1,NaN,4.998661e-01,NaN,0,0,2,1
7,205,1,72,NaN,NaN,1,NaN,4.809831e-01,NaN,1,0,2,1
7,206,1,26,NaN,NaN,1,NaN,1.399414e+00,NaN,2,0,1,1
7,207,1,115,NaN,NaN,2,NaN,4.649149e-01,NaN,0,0,3,1
7,208,1,116,NaN,NaN,1,NaN,3.996141e-01,NaN,1,0,3,1
7,209,1,21,NaN,NaN,1,NaN,1.444862e-01,NaN,0,0,1,1
7,210,1,138,NaN,NaN,1,NaN,6.437021e-01,NaN,1,0,3,1
7,211,1,70,NaN,NaN,1,NaN,6.042738e-01,NaN,0,1,2,1
7,212,1,101,NaN,NaN,1,NaN,1.197427e+00,NaN,2,0,3,1
7,213,1,102,NaN,NaN,1,NaN,7.266513e-01,NaN,2,0,3,1
7,214,1,100,NaN,NaN,2,NaN,3.557905e-01,NaN,1,1,3,1
7,215,1,116,NaN,NaN,1,NaN,3.511199e-01,NaN,0,0,3,1
7,216,1,20,NaN,NaN,1,NaN,9.303021e-01,NaN,0,0,1,1
7,217,1,71,NaN,NaN,1,NaN,2.854880e-01,NaN,1,0,2,1
7,218,1,65,NaN,NaN,1,NaN,6.669110e-01,NaN,0,0,2,1
7,219,1,32,NaN,NaN,1,NaN,5.297221e-01,NaN,2,0,1,1
7,220,1,136,NaN,NaN,1,NaN,3.339729e-01,NaN,0,1,3,1
7,221,1,1,NaN,NaN,1,NaN,3.302302e-01,NaN,0,0,1,1
7,222,1,141,NaN,NaN,1,NaN,4.290611e-01,NaN,0,1,3,1
7,223,1,73,NaN,NaN,1,NaN,4.693796e-01,NaN,2,0,2,1
7,224,1,120,NaN,NaN,1,NaN,5.240132e-01,NaN,2,0,3,1
7,225,1,19,NaN,NaN,2,NaN,5.288633e-01,NaN,2,0,1,1
7,226,1,17,NaN,NaN,1,NaN,3.246390e-01,NaN,0,0,1,1
7,227,1,119,NaN,NaN,1,NaN,3.354885e-02,NaN,0,0,3,1
7,228,1,88,NaN,NaN,1,NaN,5.053828e-01,NaN,1,0,2,1
7,229,1,124,NaN,NaN,1,NaN,4.387231e-01,NaN,0,0,3,1
7,230,1,41,NaN,NaN,1,NaN,4.229214e-01,NaN,0,0,1,1
7,231,1,123,NaN,NaN,1,NaN,4.155115e-01,NaN,1,0,3,1
7,232,1,13,NaN,NaN,1,NaN,1.184197e+00,NaN,2,1,1,1
7,233,1,105,NaN,NaN,1,NaN,4.264884e-01,NaN,0,0,3,1
7,234,1,47,NaN,NaN,1,NaN,5.931260e-02,NaN,0,1,1,1
7,235,1,63,NaN,NaN,1,NaN,3.381747e-01,NaN,2,0,2,1
7,236,1,11,NaN,NaN,1,NaN,1.086667e+00,NaN,0,1,1,1
7,237,1,15,NaN,NaN,1,NaN,2.948329e+00,NaN,0,1,1,1
7,238,1,30,NaN,NaN,1,NaN,8.230921e-01,NaN,0,0,1,1
7,239,1,37,NaN,NaN,2,NaN,1.023704e+00,NaN,0,0,1,1
7,240,1,91,NaN,NaN,1,NaN,4.408795e-01,NaN,0,0,2,1
7,241,1,50,NaN,NaN,1,NaN,5.447402e-01,NaN,2,0,2,1
7,242,1,61,NaN,NaN,1,NaN,5.234526e-01,NaN,0,0,2,1
7,243,1,127,NaN,NaN,1,NaN,4.003757e-01,NaN,0,0,3,1
7,244,1,109,NaN,NaN,1,NaN,4.589654e-01,NaN,1,0,3,1
7,245,1,55,NaN,NaN,1,NaN,3.053050e-01,NaN,2,0,2,1
7,246,1,1,NaN,NaN,1,NaN,4.866314e-01,NaN,1,0,1,1
7,247,1,133,NaN,NaN,2,NaN,3.801721e-01,NaN,0,0,3,1
7,248,1,36,NaN,NaN,1,NaN,6.224450e-01,NaN,1,0,1,1
7,249,1,71,NaN,NaN,1,NaN,3.914137e-01,NaN,0,0,2,1
7,250,1,38,NaN,NaN,1,NaN,6.973559e-01,NaN,2,0,1,1
7,251,1,36,NaN,NaN,1,NaN,6.143840e-01,NaN,0,0,1,1
7,252,1,53,NaN,NaN,1,NaN,5.913587e-01,NaN,2,0,2,1
7,253,1,106,NaN,NaN,1,NaN,6.252305e-01,NaN,1,0,3,1
7,254,1,112,NaN,NaN,1,NaN,5.217115e-01,NaN,2,0,3,1
7,255,1,107,NaN,NaN,1,NaN,5.429943e-02,NaN,2,1,3,1
7,256,1,78,NaN,NaN,1,NaN,1.820726e-01,NaN,1,0,2,1
7,257,1,57,NaN,NaN,1,NaN,2.001388e-01,NaN,1,0,2,1
7,258,1,62,NaN,NaN,1,NaN,1.089425e+00,NaN,1,0,2,1
7,259,1,118,NaN,NaN,1,NaN,7.959612e+00,NaN,1,0,3,1
7,260,1,33,NaN,NaN,1,NaN,2.171242e+00,NaN,2,1,1,1
7,261,1,33,NaN,NaN,1,NaN,2.297844e-01,NaN,0,1,1,1
7,262,1,113,NaN,NaN,1,NaN,6.459898e-01,NaN,0,0,3,1
7,263,1,35,NaN,NaN,2,NaN,3.170564e-01,NaN,1,1,1,1
7,264,1,13,NaN,NaN,1,NaN,8.177348e-02,NaN,0,1,1,1
7,265,1,63,NaN,NaN,1,NaN,1.276837e-04,NaN,0,0,2,1
7,266,1,125,NaN,NaN,1,NaN,2.969258e-01,NaN,2,0,3,1
7,267,1,115,NaN,NaN,1,NaN,6.143665e-01,NaN,1,0,3,1
7,268,1,37,NaN,NaN,1,NaN,4.873899e-01,NaN,2,0,1,1
7,269,1,78,NaN,NaN,1,NaN,7.971539e-01,NaN,0,0,2,1
7,270,1,77,NaN,NaN,1,NaN,5.424005e-01,NaN,1,0,2,1
7,271,1,59,NaN,NaN,1,NaN,4.670568e-01,NaN,1,1,2,1
7,272,1,117,NaN,NaN,1,NaN,5.216762e-01,NaN,0,0,3,1
7,273,1,19,NaN,NaN,1,NaN,2.702644e-01,NaN,0,0,1,1
7,274,1,107,NaN,NaN,1,NaN,9.312527e-02,NaN,0,1,3,1
7,275,1,67,NaN,NaN,1,NaN,1.282875e-04,NaN,0,0,2,1
7,276,1,17,NaN,NaN,1,NaN,7.655091e-01,NaN,1,0,1,1
7,277,1,80,NaN,NaN,1,NaN,1.188323e-01,NaN,1,1,2,1
7,278,1,61,NaN,NaN,1,NaN,1.243635e-04,NaN,2,0,2,1
7,279,1,74,NaN,NaN,1,NaN,3.971480e-01,NaN,2,1,2,1
7,280,1,27,NaN,NaN,1,NaN,1.425286e-01,NaN,0,0,1,1
7,281,1,94,NaN,NaN,1,NaN,4.826409e-01,NaN,0,1,2,1
7,282,1,52,NaN,NaN,1,NaN,1.044816e-01,NaN,0,0,2,1
7,283,1,99,NaN,NaN,1,NaN,9.368219e-02,NaN,0,0,3,1
7,284,1,104,NaN,NaN,1,NaN,9.796077e-01,NaN,0,1,3,1
7,285,1,69,NaN,NaN,1,NaN,5.978911e-01,NaN,1,1,2,1
7,286,1,31,NaN,NaN,1,NaN,2.103479e+00,NaN,0,0,1,1
7,287,1,125,NaN,NaN,1,NaN,1.288912e-04,NaN,0,0,3,1
7,288,1,85,NaN,NaN,1,NaN,1.419910e-01,NaN,2,0,2,1
7,369,2,136,47,1,1,1,2.318017e+00,NaN,1,1,3,1
7,370,2,72,66,2,2,1,6.799758e-01,NaN,1,0,2,1
7,371,2,80,65,1,1,1,6.736574e-01,NaN,1,1,2,1
7,372,2,137,51,2,1,0,2.644790e+00,NaN,1,0,3,1
7,373,2,57,5,1,1,1,7.522128e-01,NaN,1,0,2,1
7,374,2,122,9,2,2,1,1.527589e+00,NaN,1,0,3,1
7,375,2,116,18,1,1,1,1.040376e+00,NaN,1,0,3,1
7,376,2,4,20,2,1,0,9.726624e-01,NaN,1,1,1,1
7,377,2,59,64,2,2,1,1.163075e+00,NaN,1,1,2,1
7,378,2,103,7,2,2,1,1.257833e+00,NaN,1,1,3,1
7,379,2,134,59,1,1,1,2.437099e+00,NaN,1,0,3,1
7,380,2,24,37,1,1,1,1.649583e+00,NaN,1,0,1,1
7,381,2,86,57,1,1,1,1.236852e+00,NaN,1,0,2,1
7,382,2,7,56,2,2,1,9.291895e-01,NaN,1,0,1,1
7,383,2,14,44,1,1,1,1.048903e+00,NaN,1,1,1,1
7,384,2,95,25,1,1,1,1.212536e+00,NaN,1,0,2,1
7,385,2,58,72,2,2,1,1.121159e+00,NaN,1,1,2,1
7,386,2,62,4,2,2,1,1.169895e+00,NaN,1,0,2,1
7,387,2,34,34,1,1,1,1.056638e+00,NaN,1,0,1,1
7,388,2,6,3,2,2,1,1.452400e+00,NaN,1,0,1,1
7,389,2,138,62,1,1,1,1.991471e+00,NaN,1,0,3,1
7,390,2,64,54,2,2,1,2.629468e+00,NaN,1,0,2,1
7,391,2,81,8,1,2,0,1.361383e+00,NaN,1,0,2,1
7,392,2,54,45,1,1,1,2.248777e+00,NaN,1,0,2,1
7,393,3,86,57,2,2,1,1.562815e+00,NaN,1,0,2,1
7,394,3,80,65,1,1,1,8.338589e-01,NaN,1,1,2,1
7,395,3,103,7,2,1,0,1.109331e+00,NaN,1,1,3,1
7,396,3,122,9,2,2,1,2.182913e+00,NaN,1,0,3,1
7,397,3,14,44,1,1,1,1.261471e+00,NaN,1,1,1,1
7,398,3,64,54,1,1,1,7.687571e-01,NaN,1,0,2,1
7,399,3,24,37,2,2,1,1.247528e+00,NaN,1,0,1,1
7,400,3,6,3,2,2,1,1.018724e+00,NaN,1,0,1,1
7,401,3,7,56,2,2,1,1.735541e+00,NaN,1,0,1,1
7,402,3,62,4,1,1,1,1.599752e+00,NaN,1,0,2,1
7,403,3,137,51,1,1,1,1.501145e+00,NaN,1,0,3,1
7,404,3,81,8,2,2,1,1.558798e+00,NaN,1,0,2,1
7,405,3,72,66,2,2,1,1.037755e+00,NaN,1,0,2,1
7,406,3,134,59,2,2,1,1.306542e+00,NaN,1,0,3,1
7,407,3,57,5,1,1,1,8.916375e-01,NaN,1,0,2,1
7,408,3,136,47,1,1,1,9.979263e-01,NaN,1,1,3,1
7,409,3,4,20,2,1,0,2.722629e+00,NaN,1,1,1,1
7,410,3,138,62,2,2,1,1.147719e+00,NaN,1,0,3,1
7,411,3,95,25,2,1,0,1.427183e+00,NaN,1,0,2,1
7,412,3,116,18,2,2,1,1.183940e+00,NaN,1,0,3,1
7,413,3,34,34,1,1,1,2.133892e+00,NaN,1,0,1,1
7,414,3,59,64,2,2,1,8.541757e-01,NaN,1,1,2,1
7,415,3,54,45,1,1,1,1.417798e+00,NaN,1,0,2,1
7,416,3,58,72,2,2,1,7.343193e-01,NaN,1,1,2,1
7,441,2,71,14,1,1,1,7.465476e-01,NaN,1,0,2,2
