Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
15,53,1,124,NaN,NaN,2,NaN,2.637925e-01,NaN,2,0,3,1
15,54,1,143,NaN,NaN,2,NaN,2.793082e-01,NaN,0,1,3,1
15,55,1,101,NaN,NaN,2,NaN,3.105028e-01,NaN,0,0,3,1
15,56,1,122,NaN,NaN,2,NaN,3.085789e-01,NaN,2,0,3,1
15,57,1,34,NaN,NaN,1,NaN,2.746700e-01,NaN,2,1,1,1
15,58,1,117,NaN,NaN,2,NaN,1.243598e-04,NaN,2,0,3,1
15,59,1,59,NaN,NaN,1,NaN,5.001681e-01,NaN,0,0,2,1
15,60,1,102,NaN,NaN,2,NaN,2.585567e-01,NaN,0,0,3,1
15,61,1,45,NaN,NaN,2,NaN,2.346862e-01,NaN,0,1,1,1
15,62,1,74,NaN,NaN,1,NaN,5.718253e-01,NaN,2,0,2,1
15,63,1,82,NaN,NaN,1,NaN,2.794678e-01,NaN,2,0,2,1
15,64,1,44,NaN,NaN,1,NaN,1.822761e-01,NaN,1,0,1,1
15,65,1,28,NaN,NaN,2,NaN,1.930049e-01,NaN,1,0,1,1
15,66,1,29,NaN,NaN,1,NaN,4.399016e-02,NaN,0,0,1,1
15,67,1,25,NaN,NaN,1,NaN,3.488570e-01,NaN,2,0,1,1
15,68,1,115,NaN,NaN,2,NaN,9.529784e-01,NaN,0,0,3,1
15,69,1,30,NaN,NaN,2,NaN,3.251912e-01,NaN,1,1,1,1
15,70,1,56,NaN,NaN,1,NaN,1.946551e-01,NaN,1,0,2,1
15,71,1,83,NaN,NaN,1,NaN,2.536092e-01,NaN,0,0,2,1
15,72,1,144,NaN,NaN,1,NaN,6.137156e-02,NaN,0,0,3,1
15,73,1,50,NaN,NaN,1,NaN,4.697187e-01,NaN,1,0,2,1
15,74,1,71,NaN,NaN,1,NaN,6.768912e-01,NaN,1,0,2,1
15,75,1,78,NaN,NaN,1,NaN,5.214056e-02,NaN,0,0,2,1
15,76,1,81,NaN,NaN,1,NaN,3.567846e-01,NaN,2,0,2,1
15,77,1,2,NaN,NaN,2,NaN,9.844795e-01,NaN,2,1,1,1
15,78,1,125,NaN,NaN,1,NaN,3.474745e-01,NaN,0,1,3,1
15,79,1,143,NaN,NaN,1,NaN,2.963397e-01,NaN,1,1,3,1
15,80,1,110,NaN,NaN,2,NaN,2.065381e-01,NaN,1,0,3,1
15,81,1,133,NaN,NaN,2,NaN,2.084213e-01,NaN,2,0,3,1
15,82,1,17,NaN,NaN,2,NaN,2.342957e-01,NaN,0,0,1,1
15,83,1,36,NaN,NaN,1,NaN,1.571572e+00,NaN,0,0,1,1
15,84,1,50,NaN,NaN,1,NaN,4.146711e-01,NaN,0,0,2,1
15,85,1,111,NaN,NaN,2,NaN,2.327146e-01,NaN,0,0,3,1
15,86,1,2,NaN,NaN,1,NaN,4.957639e-02,NaN,0,1,1,1
15,87,1,141,NaN,NaN,1,NaN,2.137988e+00,NaN,0,0,3,1
15,88,1,47,NaN,NaN,1,NaN,2.067092e-01,NaN,2,0,1,1
15,89,1,22,NaN,NaN,2,NaN,2.405378e-01,NaN,2,1,1,1
15,90,1,39,NaN,NaN,2,NaN,4.011883e-01,NaN,0,1,1,1
15,91,1,142,NaN,NaN,2,NaN,2.836559e-01,NaN,1,0,3,1
15,92,1,135,NaN,NaN,2,NaN,1.385869e-01,NaN,2,1,3,1
15,93,1,38,NaN,NaN,1,NaN,2.712094e-01,NaN,0,0,1,1
15,94,1,109,NaN,NaN,1,NaN,6.307402e-01,NaN,1,0,3,1
15,95,1,87,NaN,NaN,1,NaN,2.160377e-01,NaN,1,0,2,1
15,96,1,129,NaN,NaN,2,NaN,2.653298e-01,NaN,0,0,3,1
15,97,1,63,NaN,NaN,1,NaN,5.770916e-01,NaN,1,0,2,1
15,98,1,14,NaN,NaN,1,NaN,2.927647e-01,NaN,0,1,1,1
15,99,1,51,NaN,NaN,1,NaN,1.147072e+00,NaN,1,0,2,1
15,100,1,35,NaN,NaN,2,NaN,3.758325e-01,NaN,1,0,1,1
15,101,1,14,NaN,NaN,1,NaN,2.751165e-01,NaN,2,1,1,1
15,102,1,55,NaN,NaN,1,NaN,3.382001e-01,NaN,0,0,2,1
15,103,1,88,NaN,NaN,1,NaN,4.708998e-01,NaN,2,0,2,1
15,104,1,18,NaN,NaN,2,NaN,3.903732e-01,NaN,0,0,1,1
15,105,1,83,NaN,NaN,1,NaN,3.374165e-01,NaN,1,0,2,1
15,106,1,46,NaN,NaN,1,NaN,1.237561e-04,NaN,2,1,1,1
15,107,1,144,NaN,NaN,1,NaN,4.161501e-01,NaN,2,0,3,1
15,108,1,90,NaN,NaN,1,NaN,4.417408e-01,NaN,0,0,2,1
15,109,1,53,NaN,NaN,1,NaN,2.268670e-01,NaN,2,0,2,1
15,110,1,10,NaN,NaN,2,NaN,2.197779e-01,NaN,0,0,1,1
15,111,1,98,NaN,NaN,2,NaN,5.733723e-01,NaN,1,0,3,1
15,112,1,91,NaN,NaN,1,NaN,2.459064e-02,NaN,0,0,2,1
15,113,1,33,NaN,NaN,1,NaN,2.345824e-01,NaN,0,0,1,1
15,114,1,12,NaN,NaN,1,NaN,2.749767e-01,NaN,2,0,1,1
15,115,1,15,NaN,NaN,2,NaN,5.840926e-02,NaN,1,0,1,1
15,116,1,119,NaN,NaN,2,NaN,2.108928e-01,NaN,0,1,3,1
15,117,1,120,NaN,NaN,2,NaN,1.331223e-02,NaN,0,0,3,1
15,118,1,68,NaN,NaN,1,NaN,8.631867e-02,NaN,1,0,2,1
15,119,1,67,NaN,NaN,1,NaN,2.856526e-01,NaN,0,0,2,1
15,120,1,136,NaN,NaN,1,NaN,1.168188e-01,NaN,1,0,3,1
15,121,1,140,NaN,NaN,1,NaN,1.082090e+00,NaN,2,0,3,1
15,122,1,78,NaN,NaN,1,NaN,1.854727e-01,NaN,1,0,2,1
15,123,1,70,NaN,NaN,1,NaN,3.321571e-01,NaN,0,0,2,1
15,124,1,66,NaN,NaN,1,NaN,2.733489e-01,NaN,1,1,2,1
15,125,1,97,NaN,NaN,1,NaN,5.926305e-01,NaN,1,0,3,1
15,126,1,103,NaN,NaN,1,NaN,2.356555e-01,NaN,0,0,3,1
15,127,1,9,NaN,NaN,1,NaN,2.524637e-01,NaN,0,0,1,1
15,128,1,117,NaN,NaN,1,NaN,3.247562e-01,NaN,0,0,3,1
15,129,1,91,NaN,NaN,1,NaN,3.861239e-01,NaN,1,0,2,1
15,130,1,35,NaN,NaN,1,NaN,1.596847e+00,NaN,0,0,1,1
15,131,1,3,NaN,NaN,1,NaN,2.631755e-01,NaN,0,0,1,1
15,132,1,85,NaN,NaN,1,NaN,8.946141e-01,NaN,0,0,2,1
15,133,1,61,NaN,NaN,1,NaN,3.092167e-01,NaN,0,0,2,1
15,134,1,54,NaN,NaN,1,NaN,3.551900e-01,NaN,1,0,2,1
15,135,1,129,NaN,NaN,1,NaN,6.636548e-01,NaN,1,0,3,1
15,136,1,65,NaN,NaN,1,NaN,1.150810e+00,NaN,0,1,2,1
15,137,1,128,NaN,NaN,2,NaN,2.757494e-01,NaN,0,0,3,1
15,138,1,113,NaN,NaN,1,NaN,1.906653e+00,NaN,0,0,3,1
15,139,1,23,NaN,NaN,2,NaN,5.367534e-01,NaN,0,0,1,1
15,140,1,40,NaN,NaN,2,NaN,3.250125e-01,NaN,2,0,1,1
15,141,1,38,NaN,NaN,1,NaN,3.938334e+00,NaN,1,0,1,1
15,142,1,1,NaN,NaN,1,NaN,6.310194e-01,NaN,2,1,1,1
15,143,1,121,NaN,NaN,2,NaN,3.024192e+00,NaN,0,1,3,1
15,144,1,114,NaN,NaN,1,NaN,1.616955e+00,NaN,1,1,3,1
15,145,1,5,NaN,NaN,1,NaN,6.425073e-01,NaN,0,0,1,1
15,146,1,60,NaN,NaN,1,NaN,2.779215e+00,NaN,0,0,2,1
15,147,1,64,NaN,NaN,1,NaN,1.240579e-04,NaN,0,1,2,1
15,148,1,51,NaN,NaN,1,NaN,1.256622e+00,NaN,0,0,2,1
15,149,1,62,NaN,NaN,1,NaN,7.208334e-01,NaN,0,0,2,1
15,150,1,139,NaN,NaN,2,NaN,4.219576e-01,NaN,1,0,3,1
15,151,1,63,NaN,NaN,1,NaN,2.327019e+00,NaN,0,0,2,1
15,152,1,58,NaN,NaN,1,NaN,3.540539e+00,NaN,0,0,2,1
15,153,1,134,NaN,NaN,2,NaN,1.001098e+00,NaN,0,0,3,1
15,154,1,123,NaN,NaN,1,NaN,3.871495e-01,NaN,2,0,3,1
15,155,1,104,NaN,NaN,2,NaN,2.245711e+00,NaN,2,0,3,1
15,156,1,84,NaN,NaN,1,NaN,3.903696e-01,NaN,0,1,2,1
15,157,1,99,NaN,NaN,2,NaN,1.032913e+00,NaN,0,1,3,1
15,158,1,75,NaN,NaN,1,NaN,9.456690e-01,NaN,0,1,2,1
15,159,1,97,NaN,NaN,2,NaN,2.133896e+00,NaN,0,0,3,1
15,160,1,13,NaN,NaN,1,NaN,4.349390e-01,NaN,2,0,1,1
15,161,1,112,NaN,NaN,1,NaN,6.123714e+00,NaN,2,0,3,1
15,162,1,41,NaN,NaN,2,NaN,2.408094e-01,NaN,1,1,1,1
15,163,1,104,NaN,NaN,2,NaN,8.414229e-01,NaN,0,0,3,1
15,164,1,111,NaN,NaN,1,NaN,4.625798e+00,NaN,1,0,3,1
15,165,1,134,NaN,NaN,1,NaN,1.507279e+00,NaN,1,0,3,1
15,166,1,66,NaN,NaN,1,NaN,4.090981e-01,NaN,0,1,2,1
15,167,1,4,NaN,NaN,1,NaN,6.992929e-01,NaN,1,0,1,1
15,168,1,73,NaN,NaN,1,NaN,3.053452e-01,NaN,2,0,2,1
15,169,1,130,NaN,NaN,2,NaN,1.511258e+00,NaN,0,0,3,1
15,170,1,86,NaN,NaN,1,NaN,1.249635e-04,NaN,1,0,2,1
15,171,1,82,NaN,NaN,1,NaN,2.233306e-01,NaN,0,0,2,1
15,172,1,112,NaN,NaN,1,NaN,4.248408e-01,NaN,0,0,3,1
15,173,1,122,NaN,NaN,2,NaN,5.225221e-01,NaN,0,0,3,1
15,174,1,25,NaN,NaN,1,NaN,9.674860e-01,NaN,0,0,1,1
15,175,1,94,NaN,NaN,1,NaN,3.711488e-01,NaN,2,0,2,1
15,176,1,100,NaN,NaN,2,NaN,2.467884e-01,NaN,0,0,3,1
15,177,1,107,NaN,NaN,1,NaN,3.112544e-01,NaN,2,0,3,1
15,178,1,45,NaN,NaN,2,NaN,3.252443e-01,NaN,2,1,1,1
15,179,1,32,NaN,NaN,1,NaN,3.388318e-01,NaN,1,0,1,1
15,180,1,11,NaN,NaN,1,NaN,2.396244e-01,NaN,2,0,1,1
15,181,1,8,NaN,NaN,2,NaN,9.601059e-01,NaN,2,0,1,1
15,182,1,110,NaN,NaN,2,NaN,3.717476e-01,NaN,0,0,3,1
15,183,1,67,NaN,NaN,1,NaN,2.231926e-01,NaN,2,0,2,1
15,184,1,70,NaN,NaN,1,NaN,3.687899e-01,NaN,2,0,2,1
15,185,1,12,NaN,NaN,1,NaN,4.767571e-01,NaN,0,0,1,1
15,186,1,119,NaN,NaN,1,NaN,4.674838e-01,NaN,2,1,3,1
15,187,1,31,NaN,NaN,1,NaN,7.315033e-01,NaN,0,1,1,1
15,188,1,77,NaN,NaN,1,NaN,8.401950e-01,NaN,2,0,2,1
15,189,1,128,NaN,NaN,1,NaN,3.692650e-01,NaN,1,0,3,1
15,190,1,95,NaN,NaN,1,NaN,2.140949e+00,NaN,2,0,2,1
15,191,1,75,NaN,NaN,1,NaN,2.652703e-01,NaN,1,1,2,1
15,192,1,21,NaN,NaN,1,NaN,5.368561e-01,NaN,2,0,1,1
15,193,1,34,NaN,NaN,1,NaN,5.179169e-01,NaN,0,1,1,1
15,194,1,43,NaN,NaN,2,NaN,4.115295e-01,NaN,0,1,1,1
15,195,1,137,NaN,NaN,1,NaN,2.771533e-01,NaN,0,0,3,1
15,196,1,10,NaN,NaN,1,NaN,5.645228e-01,NaN,2,0,1,1
15,197,1,76,NaN,NaN,1,NaN,2.803860e-01,NaN,2,1,2,1
15,198,1,68,NaN,NaN,1,NaN,4.792594e-01,NaN,0,0,2,1
15,199,1,69,NaN,NaN,1,NaN,2.703346e-01,NaN,1,0,2,1
15,200,1,28,NaN,NaN,1,NaN,6.535674e-01,NaN,0,0,1,1
15,201,1,27,NaN,NaN,1,NaN,4.455337e-01,NaN,0,1,1,1
15,202,1,41,NaN,NaN,1,NaN,3.582899e-01,NaN,0,1,1,1
15,203,1,93,NaN,NaN,1,NaN,5.778311e-01,NaN,0,1,2,1
15,204,1,88,NaN,NaN,1,NaN,4.856358e-01,NaN,0,0,2,1
15,205,1,20,NaN,NaN,2,NaN,2.683081e-01,NaN,1,0,1,1
15,206,1,109,NaN,NaN,1,NaN,3.468017e+00,NaN,0,0,3,1
15,207,1,101,NaN,NaN,1,NaN,1.003556e+00,NaN,2,0,3,1
15,208,1,135,NaN,NaN,1,NaN,3.574417e-01,NaN,0,1,3,1
15,209,1,92,NaN,NaN,1,NaN,1.489582e+00,NaN,0,1,2,1
15,210,1,90,NaN,NaN,1,NaN,6.881745e-01,NaN,1,0,2,1
15,211,1,126,NaN,NaN,2,NaN,7.748285e-01,NaN,2,1,3,1
15,212,1,126,NaN,NaN,1,NaN,4.500874e-01,NaN,0,1,3,1
15,213,1,56,NaN,NaN,1,NaN,4.507919e-01,NaN,0,0,2,1
15,214,1,69,NaN,NaN,1,NaN,1.309014e-01,NaN,0,0,2,1
15,215,1,44,NaN,NaN,2,NaN,4.238945e-01,NaN,0,0,1,1
15,216,1,5,NaN,NaN,1,NaN,2.574329e-01,NaN,2,0,1,1
15,217,1,64,NaN,NaN,1,NaN,8.412082e-01,NaN,2,1,2,1
15,218,1,65,NaN,NaN,1,NaN,2.742565e-01,NaN,1,1,2,1
15,219,1,118,NaN,NaN,1,NaN,4.012801e-01,NaN,2,0,3,1
15,220,1,76,NaN,NaN,1,NaN,3.241607e-01,NaN,0,1,2,1
15,221,1,27,NaN,NaN,1,NaN,4.414392e-01,NaN,1,1,1,1
15,222,1,22,NaN,NaN,2,NaN,4.262051e-01,NaN,0,1,1,1
15,223,1,62,NaN,NaN,1,NaN,9.551671e-01,NaN,2,0,2,1
15,224,1,17,NaN,NaN,1,NaN,7.591525e-01,NaN,1,0,1,1
15,225,1,9,NaN,NaN,1,NaN,2.592488e-01,NaN,2,0,1,1
15,226,1,32,NaN,NaN,1,NaN,5.234959e-01,NaN,0,0,1,1
15,227,1,139,NaN,NaN,1,NaN,2.245244e-01,NaN,0,0,3,1
15,228,1,141,NaN,NaN,1,NaN,2.984052e-01,NaN,1,0,3,1
15,229,1,49,NaN,NaN,1,NaN,2.487295e-01,NaN,0,0,2,1
15,230,1,85,NaN,NaN,1,NaN,2.567963e-01,NaN,1,0,2,1
15,231,1,94,NaN,NaN,1,NaN,4.009888e-01,NaN,0,0,2,1
15,232,1,16,NaN,NaN,1,NaN,2.994864e-01,NaN,2,0,1,1
15,233,1,1,NaN,NaN,1,NaN,4.421253e-01,NaN,0,1,1,1
15,234,1,16,NaN,NaN,1,NaN,5.225632e-01,NaN,0,0,1,1
15,235,1,24,NaN,NaN,2,NaN,2.399628e-01,NaN,0,0,1,1
15,236,1,6,NaN,NaN,1,NaN,8.406562e-01,NaN,1,0,1,1
15,237,1,116,NaN,NaN,1,NaN,4.093942e-01,NaN,0,0,3,1
15,238,1,43,NaN,NaN,2,NaN,2.514926e-01,NaN,1,1,1,1
15,239,1,137,NaN,NaN,2,NaN,4.115902e-01,NaN,2,0,3,1
15,240,1,142,NaN,NaN,1,NaN,8.532530e-01,NaN,0,0,3,1
15,241,1,42,NaN,NaN,1,NaN,7.813148e-01,NaN,0,0,1,1
15,242,1,84,NaN,NaN,1,NaN,3.125792e-01,NaN,1,1,2,1
15,243,1,138,NaN,NaN,1,NaN,2.620511e-01,NaN,2,0,3,1
15,244,1,8,NaN,NaN,2,NaN,1.029798e+00,NaN,0,0,1,1
15,245,1,125,NaN,NaN,1,NaN,4.308092e-01,NaN,1,1,3,1
15,246,1,96,NaN,NaN,1,NaN,5.438097e-01,NaN,0,1,2,1
15,247,1,99,NaN,NaN,1,NaN,3.810100e-01,NaN,1,1,3,1
15,248,1,21,NaN,NaN,1,NaN,5.275255e-01,NaN,0,0,1,1
15,249,1,133,NaN,NaN,2,NaN,8.292878e-01,NaN,0,0,3,1
15,250,1,81,NaN,NaN,1,NaN,5.579390e-01,NaN,0,0,2,1
15,251,1,74,NaN,NaN,1,NaN,4.501882e-01,NaN,0,0,2,1
15,252,1,77,NaN,NaN,1,NaN,6.745103e-01,NaN,0,0,2,1
15,253,1,140,NaN,NaN,1,NaN,3.539346e-01,NaN,0,0,3,1
15,254,1,19,NaN,NaN,2,NaN,1.326084e+00,NaN,0,1,1,1
15,255,1,131,NaN,NaN,1,NaN,4.349674e-01,NaN,1,1,3,1
15,256,1,100,NaN,NaN,1,NaN,7.882883e-01,NaN,2,0,3,1
15,257,1,114,NaN,NaN,1,NaN,2.948501e-01,NaN,0,1,3,1
15,258,1,73,NaN,NaN,1,NaN,4.055575e-01,NaN,0,0,2,1
15,259,1,105,NaN,NaN,1,NaN,5.914035e-01,NaN,0,0,3,1
15,260,1,58,NaN,NaN,1,NaN,4.819730e-01,NaN,1,0,2,1
15,261,1,120,NaN,NaN,1,NaN,1.033110e+00,NaN,1,0,3,1
15,262,1,106,NaN,NaN,1,NaN,2.001827e+00,NaN,0,1,3,1
15,263,1,57,NaN,NaN,1,NaN,5.724172e-01,NaN,0,1,2,1
15,264,1,108,NaN,NaN,1,NaN,2.389157e-02,NaN,0,0,3,1
15,265,1,49,NaN,NaN,1,NaN,3.530888e-01,NaN,2,0,2,1
15,266,1,79,NaN,NaN,1,NaN,2.447829e-01,NaN,0,0,2,1
15,267,1,60,NaN,NaN,1,NaN,5.335717e-01,NaN,2,0,2,1
15,268,1,48,NaN,NaN,1,NaN,5.383366e-01,NaN,2,0,1,1
15,269,1,124,NaN,NaN,1,NaN,7.125152e-02,NaN,0,0,3,1
15,270,1,6,NaN,NaN,1,NaN,4.306142e-01,NaN,0,0,1,1
15,271,1,15,NaN,NaN,1,NaN,3.273219e-01,NaN,0,0,1,1
15,272,1,72,NaN,NaN,1,NaN,4.927044e-01,NaN,0,0,2,1
15,273,1,127,NaN,NaN,1,NaN,4.272187e-01,NaN,0,1,3,1
15,274,1,46,NaN,NaN,1,NaN,3.171129e-01,NaN,0,1,1,1
15,275,1,89,NaN,NaN,1,NaN,3.066782e-01,NaN,0,0,2,1
15,276,1,96,NaN,NaN,1,NaN,2.056580e+00,NaN,2,1,2,1
15,277,1,47,NaN,NaN,1,NaN,4.481700e-01,NaN,0,0,1,1
15,278,1,61,NaN,NaN,1,NaN,3.845036e-01,NaN,2,0,2,1
15,279,1,7,NaN,NaN,1,NaN,7.640364e-01,NaN,0,0,1,1
15,280,1,26,NaN,NaN,1,NaN,8.313642e-01,NaN,0,0,1,1
15,281,1,18,NaN,NaN,2,NaN,2.402254e-01,NaN,2,0,1,1
15,282,1,24,NaN,NaN,2,NaN,1.041419e+00,NaN,1,0,1,1
15,283,1,39,NaN,NaN,2,NaN,3.137649e-01,NaN,1,1,1,1
15,284,1,130,NaN,NaN,2,NaN,2.557824e-01,NaN,1,0,3,1
15,285,1,89,NaN,NaN,1,NaN,4.399297e-01,NaN,1,0,2,1
15,286,1,87,NaN,NaN,1,NaN,8.324744e-01,NaN,0,0,2,1
15,287,1,57,NaN,NaN,1,NaN,2.653536e-01,NaN,2,1,2,1
15,288,1,127,NaN,NaN,1,NaN,1.234543e-04,NaN,1,1,3,1
15,394,2,54,55,1,1,1,2.692665e+00,NaN,1,0,2,1
15,395,2,102,37,1,1,1,1.063528e+00,NaN,1,0,3,1
15,396,2,129,23,2,2,1,1.242316e+00,NaN,1,0,3,1
15,397,2,130,61,1,1,1,1.662946e+00,NaN,1,0,3,1
15,398,2,105,17,1,1,1,1.329477e+00,NaN,1,0,3,1
15,399,2,19,25,1,1,1,2.033990e+00,NaN,1,1,1,1
15,400,2,58,45,1,1,1,2.126109e+00,NaN,1,0,2,1
15,401,2,24,32,1,1,1,7.827489e-01,NaN,1,0,1,1
15,402,2,23,69,1,1,1,1.180919e+00,NaN,1,0,1,1
15,403,2,36,14,2,2,1,1.195292e+00,NaN,1,0,1,1
15,404,2,131,21,1,1,1,7.929159e-01,NaN,1,1,3,1
15,405,2,136,28,2,2,1,1.903178e+00,NaN,1,0,3,1
15,406,2,38,4,2,2,1,1.392833e+00,NaN,1,0,1,1
15,407,2,7,44,1,0,0,3.499757e+00,NaN,1,0,1,1
15,408,2,44,41,2,2,1,2.288037e+00,NaN,1,0,1,1
15,409,2,142,18,2,2,1,1.921888e+00,NaN,1,0,3,1
15,410,2,143,10,1,1,1,1.098697e+00,NaN,1,1,3,1
15,411,2,6,6,1,1,1,9.960326e-01,NaN,1,0,1,1
15,412,2,33,40,2,0,0,3.499925e+00,NaN,1,0,1,1
15,413,2,4,51,1,1,1,1.450899e+00,NaN,1,0,1,1
15,414,2,37,15,1,1,1,2.262466e+00,NaN,1,0,1,1
15,415,2,83,3,1,1,1,7.379576e-01,NaN,1,0,2,1
15,416,2,41,13,2,0,0,3.499636e+00,NaN,1,1,1,1
15,417,2,111,48,2,2,1,1.795124e+00,NaN,1,0,3,1
15,418,3,38,4,2,2,1,9.439533e-01,NaN,1,0,1,1
15,419,3,142,18,1,1,1,1.048519e+00,NaN,1,0,3,1
15,420,3,44,41,1,1,1,1.027800e+00,NaN,1,0,1,1
15,421,3,37,15,2,2,1,2.584175e+00,NaN,1,0,1,1
15,422,3,136,28,1,1,1,8.786393e-01,NaN,1,0,3,1
15,423,3,58,45,2,0,0,3.499567e+00,NaN,1,0,2,1
15,424,3,33,40,1,2,0,2.274087e+00,NaN,1,0,1,1
15,425,3,129,23,2,1,0,1.924662e+00,NaN,1,0,3,1
15,426,3,41,13,1,1,1,1.341218e+00,NaN,1,1,1,1
15,427,3,111,48,2,2,1,1.181639e+00,NaN,1,0,3,1
15,428,3,23,69,2,2,1,2.011814e+00,NaN,1,0,1,1
15,429,3,105,17,2,2,1,9.529790e-01,NaN,1,0,3,1
15,430,3,102,37,2,2,1,7.528775e-01,NaN,1,0,3,1
15,431,3,143,10,2,2,1,1.080308e+00,NaN,1,1,3,1
15,432,3,83,3,1,2,0,5.704670e-01,NaN,1,0,2,1
15,433,3,7,44,1,0,0,3.499695e+00,NaN,1,0,1,1
15,434,3,36,14,1,2,0,1.594718e+00,NaN,1,0,1,1
15,435,3,130,61,2,2,1,3.081069e+00,NaN,1,0,3,1
15,436,3,6,6,1,1,1,1.427237e+00,NaN,1,0,1,1
15,437,3,4,51,2,2,1,9.675349e-01,NaN,1,0,1,1
15,438,3,54,55,1,1,1,3.186816e-01,NaN,1,0,2,1
15,439,3,19,25,2,2,1,9.111570e-01,NaN,1,1,1,1
15,440,3,24,32,2,2,1,1.529102e+00,NaN,1,0,1,1
15,441,3,131,21,1,1,1,7.691396e-01,NaN,1,1,3,1
15,466,2,87,66,2,1,0,1.650719e+00,NaN,1,0,2,2
