Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
10,759,5,1.061800e+02,46,3,1,0,3.812734e-01,3,1,0,3.100000e+00,1
10,760,5,3.485000e+01,2,1,1,1,3.350163e-01,3,1,0,1.200000e+00,1
10,761,5,7.846000e+01,63,2,3,0,4.409513e-01,1,1,0,2.100000e+00,1
10,762,5,2.279000e+01,60,1,1,1,5.229234e-01,1,1,0,1.200000e+00,1
10,763,5,9.035000e+01,35,2,2,1,3.484178e-01,1,1,0,2.100000e+00,1
10,764,5,5.132000e+01,42,2,2,1,7.100995e-01,1,1,0,2.100000e+00,1
10,765,5,2.780000e+01,33,1,3,0,1.704318e+00,3,1,0,1.200000e+00,1
10,766,5,4.187000e+01,34,1,1,1,4.983813e-01,2,1,0,1.200000e+00,1
10,767,5,1.042000e+01,39,1,1,1,4.364299e-01,2,1,0,1.300000e+00,1
10,768,5,4.939000e+01,67,1,1,1,1.069693e+00,2,1,0,1.300000e+00,1
10,769,5,5.529000e+01,21,2,2,1,3.838497e-01,2,1,0,2.300000e+00,1
10,770,5,5.529000e+01,21,2,2,1,3.776102e-01,3,1,0,2.300000e+00,1
10,771,5,9.607000e+01,4,2,1,0,4.992987e-01,1,1,0,2.300000e+00,1
10,772,5,3.093000e+01,9,1,2,0,6.373325e-01,1,1,0,1.200000e+00,1
10,773,5,1.026000e+02,24,3,3,1,9.031486e-01,1,1,0,3.200000e+00,1
10,774,5,1.332000e+01,7,1,1,1,6.246431e-01,1,1,0,1.300000e+00,1
10,775,5,5.718000e+01,26,2,2,1,7.221456e-01,2,1,0,2.300000e+00,1
10,776,5,2.279000e+01,60,1,1,1,4.120641e-01,2,1,0,1.200000e+00,1
10,777,5,7.846000e+01,63,2,3,0,4.059625e-01,2,1,0,2.100000e+00,1
10,778,5,4.037000e+01,37,1,2,0,4.154665e-01,2,1,0,1.300000e+00,1
10,779,5,1.205900e+02,13,3,1,0,4.173087e-01,1,1,0,3.200000e+00,1
10,780,5,4.939000e+01,67,1,3,0,7.388047e-01,3,1,0,1.300000e+00,1
10,781,5,1.274900e+02,59,3,1,0,7.010283e-01,1,1,0,3.200000e+00,1
10,782,5,1.150500e+02,36,3,3,1,6.229005e-01,2,1,0,3.100000e+00,1
10,783,5,2.091000e+01,62,1,1,1,5.362567e-01,3,1,0,1.200000e+00,1
10,784,5,1.146100e+02,23,3,3,1,3.622117e-01,1,1,0,3.200000e+00,1
10,785,5,9.607000e+01,4,2,2,1,4.118042e-01,2,1,0,2.300000e+00,1
10,786,5,5.718000e+01,26,2,2,1,3.824515e-01,3,1,0,2.300000e+00,1
10,787,5,9.035000e+01,35,2,2,1,3.589409e-01,2,1,0,2.100000e+00,1
10,788,5,9.035000e+01,35,2,2,1,3.689722e-01,3,1,0,2.100000e+00,1
10,789,5,5.042000e+01,38,2,2,1,4.672369e-01,1,1,0,2.100000e+00,1
10,790,5,1.406300e+02,53,3,3,1,4.529794e-01,3,1,0,3.200000e+00,1
10,791,5,1.332000e+01,7,1,1,1,4.466605e-01,2,1,0,1.300000e+00,1
10,792,5,8.197000e+01,20,2,1,0,1.568762e+00,3,1,0,2.300000e+00,1
10,793,5,1.026000e+02,24,3,2,0,9.467195e-01,2,1,0,3.200000e+00,1
10,794,5,9.607000e+01,4,2,1,0,4.766769e-01,3,1,0,2.300000e+00,1
10,795,5,1.251400e+02,66,3,1,0,9.746981e-01,3,1,0,3.100000e+00,1
10,796,5,1.251400e+02,66,3,3,1,3.925641e-01,4,1,0,3.100000e+00,1
10,797,5,8.921000e+01,40,2,2,1,3.061026e-01,3,1,0,2.300000e+00,1
10,798,5,1.332000e+01,7,1,1,1,4.198044e-01,3,1,0,1.300000e+00,1
10,799,5,1.205900e+02,13,3,0,0,2.500310e+00,2,1,0,3.200000e+00,1
10,800,5,5.810000e+01,69,2,2,1,7.919324e-01,2,1,0,2.300000e+00,1
10,801,5,7.203000e+01,71,2,3,0,4.337700e-01,2,1,0,2.300000e+00,1
10,802,5,1.026000e+02,24,3,3,1,4.360768e-01,3,1,0,3.200000e+00,1
10,803,5,1.150500e+02,36,3,1,0,3.496174e-01,3,1,0,3.100000e+00,1
10,804,5,4.187000e+01,34,1,2,0,3.835367e-01,3,1,0,1.200000e+00,1
10,805,5,3.238000e+01,6,1,3,0,6.976636e-01,2,1,0,1.300000e+00,1
10,806,5,1.042000e+01,39,1,1,1,3.635649e-01,3,1,0,1.300000e+00,1
10,807,5,1.274900e+02,59,3,0,0,2.500536e+00,2,1,0,3.200000e+00,1
10,808,5,1.072000e+01,50,1,2,0,6.074257e-01,2,1,0,1.200000e+00,1
10,809,5,2.410000e+00,72,1,1,1,9.127464e-01,1,1,0,1.300000e+00,1
10,810,5,7.737000e+01,44,2,3,0,5.383304e-01,3,1,0,2.100000e+00,1
10,811,5,2.410000e+00,72,1,1,1,4.359702e-01,2,1,0,1.300000e+00,1
10,812,5,1.146100e+02,23,3,3,1,3.100215e-01,2,1,0,3.200000e+00,1
10,813,5,6.729000e+01,10,2,1,0,4.080214e-01,1,1,0,2.100000e+00,1
10,814,5,1.170700e+02,16,3,1,0,4.097221e-01,2,1,0,3.100000e+00,1
10,815,5,1.245300e+02,19,3,3,1,6.117750e-01,4,1,0,3.200000e+00,1
10,816,5,8.920000e+00,12,1,1,1,4.533721e-01,3,1,0,1.200000e+00,1
10,817,5,5.810000e+01,69,2,2,1,8.950684e-01,3,1,0,2.300000e+00,1
10,818,5,1.150500e+02,36,3,3,1,6.887784e-01,4,1,0,3.100000e+00,1
10,819,5,8.526000e+01,64,2,2,1,3.942852e-01,2,1,0,2.300000e+00,1
10,820,5,9.802000e+01,8,3,2,0,1.140027e+00,1,1,0,3.100000e+00,1
10,821,5,1.170700e+02,16,3,1,0,6.135882e-01,3,1,0,3.100000e+00,1
10,822,5,1.170700e+02,16,3,3,1,4.395492e-01,4,1,0,3.100000e+00,1
10,823,5,2.410000e+00,72,1,1,1,3.690371e-01,3,1,0,1.300000e+00,1
10,824,5,1.016400e+02,3,3,3,1,3.394104e-01,2,1,0,3.200000e+00,1
10,825,5,1.274900e+02,59,3,2,0,5.490696e-01,3,1,0,3.200000e+00,1
10,826,5,6.729000e+01,10,2,2,1,4.227921e-01,2,1,0,2.100000e+00,1
10,827,5,9.607000e+01,4,2,2,1,4.641665e-01,4,1,0,2.300000e+00,1
10,828,5,4.136000e+01,52,1,1,1,4.336055e-01,1,1,0,1.300000e+00,1
10,829,5,3.093000e+01,9,1,1,1,3.080196e-01,2,1,0,1.200000e+00,1
10,830,5,8.197000e+01,20,2,3,0,3.335780e-01,4,1,0,2.300000e+00,1
10,831,5,8.920000e+00,12,1,1,1,3.358039e-01,4,1,0,1.200000e+00,1
10,832,5,9.802000e+01,8,3,0,0,2.500374e+00,2,1,0,3.100000e+00,1
10,833,5,6.729000e+01,10,2,2,1,4.278128e-01,3,1,0,2.100000e+00,1
10,834,5,1.315500e+02,22,3,3,1,3.741006e-01,2,1,0,3.200000e+00,1
10,835,5,1.315500e+02,22,3,3,1,5.677344e-01,3,1,0,3.200000e+00,1
10,836,5,4.844000e+01,68,1,1,1,4.337193e-01,3,1,0,1.300000e+00,1
10,837,5,1.634000e+01,48,1,1,1,4.434736e-01,3,1,0,1.300000e+00,1
10,838,5,7.533000e+01,18,2,2,1,3.733849e-01,3,1,0,2.100000e+00,1
10,839,5,6.525000e+01,61,2,2,1,4.072541e-01,2,1,0,2.100000e+00,1
10,840,5,5.132000e+01,42,2,2,1,4.409724e-01,2,1,0,2.100000e+00,1
10,841,5,5.810000e+01,69,2,2,1,4.183211e-01,4,1,0,2.300000e+00,1
10,842,5,2.279000e+01,60,1,3,0,3.567669e-01,3,1,0,1.200000e+00,1
10,843,5,5.042000e+01,38,2,2,1,4.944147e-01,2,1,0,2.100000e+00,1
10,844,5,8.223000e+01,65,2,2,1,3.524049e-01,4,1,0,2.100000e+00,1
10,845,5,9.802000e+01,8,3,3,1,4.903476e-01,3,1,0,3.100000e+00,1
10,846,5,8.921000e+01,40,2,2,1,5.720179e-01,4,1,0,2.300000e+00,1
10,847,5,4.136000e+01,52,1,1,1,4.616584e-01,2,1,0,1.300000e+00,1
10,848,5,5.132000e+01,42,2,2,1,3.830124e-01,3,1,0,2.100000e+00,1
10,849,5,4.136000e+01,52,1,1,1,3.607806e-01,3,1,0,1.300000e+00,1
10,850,5,1.974000e+01,58,1,1,1,3.707121e-01,3,1,0,1.200000e+00,1
10,851,5,5.042000e+01,38,2,1,0,6.041080e-01,3,1,0,2.100000e+00,1
10,852,5,1.332000e+01,7,1,1,1,3.498459e-01,4,1,0,1.300000e+00,1
10,853,5,1.315500e+02,22,3,3,1,3.439124e-01,4,1,0,3.200000e+00,1
10,854,5,1.634000e+01,48,1,1,1,4.182375e-01,4,1,0,1.300000e+00,1
10,855,5,2.780000e+01,33,1,1,1,3.802384e-01,4,1,0,1.200000e+00,1
10,856,5,5.529000e+01,21,2,2,1,3.818406e-01,4,1,0,2.300000e+00,1
10,857,5,1.406300e+02,53,3,3,1,4.554811e-01,4,1,0,3.200000e+00,1
10,858,5,3.485000e+01,2,1,1,1,3.933172e-01,4,1,0,1.200000e+00,1
10,859,5,4.844000e+01,68,1,1,1,3.390515e-01,4,1,0,1.300000e+00,1
10,860,5,1.072000e+01,50,1,2,0,3.248311e-01,3,1,0,1.200000e+00,1
10,861,5,1.146100e+02,23,3,3,1,3.028396e-01,3,1,0,3.200000e+00,1
10,862,5,7.846000e+01,63,2,3,0,3.206330e-01,3,1,0,2.100000e+00,1
10,863,5,8.526000e+01,64,2,2,1,3.859883e-01,3,1,0,2.300000e+00,1
10,864,5,5.132000e+01,42,2,2,1,4.120777e-01,4,1,0,2.100000e+00,1
10,865,5,9.921000e+01,25,3,3,1,3.735606e-01,3,1,0,3.100000e+00,1
10,866,5,1.026000e+02,24,3,3,1,3.916546e-01,4,1,0,3.200000e+00,1
10,867,5,4.939000e+01,67,1,1,1,4.572234e-01,4,1,0,1.300000e+00,1
10,868,5,1.016400e+02,3,3,3,1,3.470459e-01,3,1,0,3.200000e+00,1
10,869,5,7.203000e+01,71,2,3,0,3.722343e-01,3,1,0,2.300000e+00,1
10,870,5,1.974000e+01,58,1,1,1,6.379021e-01,4,1,0,1.200000e+00,1
10,871,5,4.037000e+01,37,1,3,0,4.640279e-01,3,1,0,1.300000e+00,1
10,872,5,6.525000e+01,61,2,2,1,1.033757e+00,3,1,0,2.100000e+00,1
10,873,5,1.190400e+02,51,3,1,0,3.712454e-01,4,1,0,3.100000e+00,1
10,874,5,2.410000e+00,72,1,1,1,4.933021e-01,4,1,0,1.300000e+00,1
10,875,5,1.061800e+02,46,3,3,1,5.430510e-01,4,1,0,3.100000e+00,1
10,876,5,3.093000e+01,9,1,1,1,3.370680e-01,3,1,0,1.200000e+00,1
10,877,5,1.274900e+02,59,3,2,0,4.199547e-01,4,1,0,3.200000e+00,1
10,878,5,6.729000e+01,10,2,1,0,6.363895e-01,4,1,0,2.100000e+00,1
10,879,5,90,1,2,2,1,4.061762e-01,3,1,0,2.300000e+00,1
10,880,5,6.525000e+01,61,2,2,1,3.039051e-01,4,1,0,2.100000e+00,1
10,881,5,7.533000e+01,18,2,2,1,3.776280e-01,4,1,0,2.100000e+00,1
10,882,5,4.136000e+01,52,1,1,1,4.517231e-01,4,1,0,1.300000e+00,1
10,883,5,7.737000e+01,44,2,2,1,4.295442e-01,4,1,0,2.100000e+00,1
10,884,5,1.161300e+02,56,3,3,1,3.590483e-01,4,1,0,3.100000e+00,1
10,885,5,3.876000e+01,15,1,3,0,1.105446e+00,4,1,0,1.200000e+00,1
10,886,5,7.846000e+01,63,2,1,0,1.178901e+00,4,1,0,2.100000e+00,1
10,887,5,5.718000e+01,26,2,2,1,1.636914e+00,4,1,0,2.300000e+00,1
10,888,5,1.042000e+01,39,1,1,1,4.392679e-01,4,1,0,1.300000e+00,1
10,889,5,1.072000e+01,50,1,1,1,3.298294e-01,4,1,0,1.200000e+00,1
10,890,5,9.921000e+01,25,3,2,0,4.581392e-01,4,1,0,3.100000e+00,1
10,891,5,8.526000e+01,64,2,2,1,3.563721e-01,4,1,0,2.300000e+00,1
10,892,5,2.091000e+01,62,1,1,1,4.534958e-01,4,1,0,1.200000e+00,1
10,893,5,3.238000e+01,6,1,1,1,6.393845e-01,3,1,0,1.300000e+00,1
10,894,5,2.279000e+01,60,1,3,0,3.129509e-01,4,1,0,1.200000e+00,1
10,895,5,9.035000e+01,35,2,1,0,4.029338e-01,4,1,0,2.100000e+00,1
10,896,5,4.037000e+01,37,1,2,0,6.849419e-01,4,1,0,1.300000e+00,1
10,897,5,90,1,2,2,1,3.665025e-01,4,1,0,2.300000e+00,1
10,898,5,1.016400e+02,3,3,3,1,3.447150e-01,4,1,0,3.200000e+00,1
10,899,5,3.093000e+01,9,1,1,1,3.781484e-01,4,1,0,1.200000e+00,1
10,900,5,3.238000e+01,6,1,1,1,5.958398e-01,4,1,0,1.300000e+00,1
10,901,5,1.205900e+02,13,3,1,0,1.141194e+00,3,1,0,3.200000e+00,1
10,902,5,5.042000e+01,38,2,2,1,4.152124e-01,4,1,0,2.100000e+00,1
10,903,5,7.408000e+01,57,2,2,1,9.367944e-01,4,1,0,2.300000e+00,1
10,904,5,1.205900e+02,13,3,3,1,4.345926e-01,4,1,0,3.200000e+00,1
10,905,5,4.187000e+01,34,1,1,1,3.806562e-01,4,1,0,1.200000e+00,1
10,906,5,1.146100e+02,23,3,3,1,4.300492e-01,4,1,0,3.200000e+00,1
10,907,5,9.802000e+01,8,3,1,0,6.079983e-01,4,1,0,3.100000e+00,1
10,908,5,7.203000e+01,71,2,3,0,1.209542e+00,4,1,0,2.300000e+00,1
10,909,6,121,40,1,1,1,1.241379e+00,NaN,2,0,3,1
10,910,6,108,57,2,2,1,1.486513e+00,NaN,2,0,3,1
10,911,6,141,72,1,1,1,8.739848e-01,NaN,2,0,3,1
10,912,6,17,11,1,2,0,1.757380e+00,NaN,2,1,1,1
10,913,6,74,58,1,1,1,9.739948e-01,NaN,2,0,2,1
10,914,6,87,34,1,1,1,8.053789e-01,NaN,2,0,2,1
10,915,6,68,45,1,1,1,6.672783e-01,NaN,2,1,2,1
10,916,6,103,71,2,2,1,1.407385e+00,NaN,2,0,3,1
10,917,6,14,66,1,1,1,1.773767e+00,NaN,2,0,1,1
10,918,6,6,27,1,1,1,3.437624e+00,NaN,2,1,1,1
10,919,6,60,24,1,1,1,2.026034e+00,NaN,2,0,2,1
10,920,6,126,64,1,1,1,1.559597e+00,NaN,2,0,3,1
10,921,6,58,43,2,2,1,1.119931e+00,NaN,2,1,2,1
10,922,6,92,12,2,2,1,1.649671e+00,NaN,2,0,2,1
10,923,6,143,17,2,2,1,2.270295e+00,NaN,2,1,3,1
10,924,6,134,48,2,2,1,2.530485e+00,NaN,2,0,3,1
10,925,6,18,46,1,1,1,1.371595e+00,NaN,2,0,1,1
10,926,6,144,68,1,1,1,1.571293e+00,NaN,2,0,3,1
10,927,6,76,15,2,2,1,8.905895e-01,NaN,2,0,2,1
10,928,6,79,60,1,1,1,1.061278e+00,NaN,2,0,2,1
10,929,6,16,14,1,1,1,1.826101e+00,NaN,2,1,1,1
10,930,6,133,30,1,2,0,1.359232e+00,NaN,2,1,3,1
10,931,6,107,4,1,1,1,1.944049e+00,NaN,2,0,3,1
10,932,6,7,16,1,1,1,1.456566e+00,NaN,2,0,1,1
10,933,6,80,33,2,2,1,8.769798e-01,NaN,2,0,2,1
10,934,6,5,36,2,2,1,2.168637e+00,NaN,2,0,1,1
10,935,6,93,9,2,2,1,9.129384e-01,NaN,2,0,2,1
10,936,6,33,18,2,2,1,1.242630e+00,NaN,2,0,1,1
10,937,6,129,21,1,1,1,1.271862e+00,NaN,2,0,3,1
10,938,6,55,22,2,2,1,2.027330e+00,NaN,2,0,2,1
10,939,6,97,20,2,2,1,2.584905e+00,NaN,2,0,3,1
10,940,6,100,1,2,2,1,9.602010e-01,NaN,2,0,3,1
10,941,6,137,37,1,1,1,1.376883e+00,NaN,2,0,3,1
10,942,6,132,7,2,2,1,2.584582e+00,NaN,2,0,3,1
10,943,6,64,3,2,2,1,2.447307e+00,NaN,2,0,2,1
10,944,6,130,54,2,0,0,3.499724e+00,NaN,2,1,3,1
10,945,6,110,69,2,2,1,2.046289e+00,NaN,2,0,3,1
10,946,6,4,51,2,2,1,1.434976e+00,NaN,2,0,1,1
10,947,6,142,39,2,2,1,2.127895e+00,NaN,2,0,3,1
10,948,6,32,42,2,2,1,1.233811e+00,NaN,2,0,1,1
10,949,6,112,31,1,1,1,1.119320e+00,NaN,2,1,3,1
10,950,6,23,65,1,1,1,1.265242e+00,NaN,2,0,1,1
10,951,6,35,35,1,2,0,1.637428e+00,NaN,2,0,1,1
10,952,6,139,67,1,1,1,1.074079e+00,NaN,2,0,3,1
10,953,6,24,70,2,2,1,1.021651e+00,NaN,2,1,1,1
10,954,6,61,23,1,1,1,7.550716e-01,NaN,2,0,2,1
10,955,6,25,61,2,2,1,1.187567e+00,NaN,2,0,1,1
10,956,6,123,49,1,1,1,2.426644e+00,NaN,2,1,3,1
10,957,6,52,55,2,1,0,7.760664e-01,NaN,2,1,2,1
10,958,6,53,19,2,2,1,7.993603e-01,NaN,2,0,2,1
10,959,6,11,47,2,2,1,1.934013e+00,NaN,2,1,1,1
10,960,6,72,50,1,1,1,9.677792e-01,NaN,2,0,2,1
10,961,6,59,13,1,2,0,7.997841e-01,NaN,2,0,2,1
10,962,6,37,44,2,1,0,1.846175e+00,NaN,2,0,1,1
10,963,6,136,52,1,1,1,1.667278e+00,NaN,2,0,3,1
10,964,6,21,25,2,2,1,1.519165e+00,NaN,2,0,1,1
10,965,6,29,10,1,1,1,1.745118e+00,NaN,2,0,1,1
10,966,6,42,38,1,1,1,2.281660e+00,NaN,2,0,1,1
10,967,6,85,2,1,1,1,7.644331e-01,NaN,2,0,2,1
10,968,6,96,28,2,2,1,6.925823e-01,NaN,2,1,2,1
10,969,6,28,41,2,2,1,1.343711e+00,NaN,2,1,1,1
10,970,6,63,53,1,1,1,2.048663e+00,NaN,2,0,2,1
10,971,6,91,62,1,1,1,1.005446e+00,NaN,2,0,2,1
10,972,6,13,56,2,2,1,9.878349e-01,NaN,2,0,1,1
10,973,6,118,26,1,1,1,1.003935e+00,NaN,2,0,3,1
10,974,6,138,6,1,1,1,1.209683e+00,NaN,2,0,3,1
10,975,6,62,5,1,1,1,7.198428e-01,NaN,2,1,2,1
10,976,6,83,32,2,2,1,8.176774e-01,NaN,2,1,2,1
10,977,6,49,59,2,2,1,7.277899e-01,NaN,2,0,2,1
10,978,6,2,8,2,1,0,1.441343e+00,NaN,2,0,1,1
10,979,6,36,29,2,1,0,1.582167e+00,NaN,2,1,1,1
10,980,6,46,63,1,2,0,1.557510e+00,NaN,2,0,1,1
10,981,6,39,37,1,1,1,2.997857e+00,NaN,1,0,1,1
10,982,6,125,66,1,1,1,2.100199e+00,NaN,1,0,3,1
10,983,6,77,44,1,1,1,1.230730e+00,NaN,1,0,2,1
10,984,6,15,48,1,2,0,2.227839e+00,NaN,1,0,1,1
10,985,6,119,51,1,1,1,2.880547e+00,NaN,1,0,3,1
10,986,6,95,4,2,1,0,1.436299e+00,NaN,1,0,2,1
10,987,6,19,58,1,1,1,1.129086e+00,NaN,1,0,1,1
10,988,6,45,30,2,1,0,2.466304e+00,NaN,1,1,1,1
10,989,6,106,46,1,1,1,1.438164e+00,NaN,1,0,3,1
10,990,6,27,33,2,2,1,1.275002e+00,NaN,1,0,1,1
10,991,6,70,70,1,1,1,8.628303e-01,NaN,1,1,2,1
10,992,6,109,11,1,1,1,1.066724e+00,NaN,1,1,3,1
10,993,6,40,52,1,1,1,1.454931e+00,NaN,1,0,1,1
10,994,6,86,31,1,1,1,2.586774e+00,NaN,1,1,2,1
10,995,6,90,35,1,2,0,1.106061e+00,NaN,1,0,2,1
10,996,6,41,34,1,1,1,1.915946e+00,NaN,1,0,1,1
10,997,6,84,64,1,1,1,7.738671e-01,NaN,1,0,2,1
10,998,6,116,56,2,1,0,1.909862e+00,NaN,1,0,3,1
10,999,6,115,36,1,2,0,2.072071e+00,NaN,1,0,3,1
10,1000,6,78,63,1,1,1,1.083772e+00,NaN,1,0,2,1
10,1001,6,50,38,1,1,1,1.135080e+00,NaN,1,0,2,1
10,1002,6,66,49,2,1,0,1.648056e+00,NaN,1,1,2,1
10,1003,6,140,53,2,2,1,2.340533e+00,NaN,1,0,3,1
10,1004,6,89,1,1,1,1,1.253476e+00,NaN,1,0,2,1
10,1005,6,122,14,2,2,1,1.706398e+00,NaN,1,1,3,1
10,1006,6,128,45,2,2,1,3.028207e+00,NaN,1,1,3,1
10,1007,6,102,24,2,2,1,9.225112e-01,NaN,1,0,3,1
10,1008,6,82,65,1,1,1,1.395935e+00,NaN,1,0,2,1
10,1009,6,65,61,2,1,0,2.090492e+00,NaN,1,0,2,1
10,1010,6,81,20,1,1,1,6.935340e-01,NaN,1,0,2,1
10,1011,6,105,55,2,2,1,1.257324e+00,NaN,1,1,3,1
