Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
9,64,1,34,NaN,NaN,2,NaN,3.742929e-01,NaN,0,0,1,1
9,65,1,46,NaN,NaN,1,NaN,1.057103e+00,NaN,1,0,1,1
9,66,1,117,NaN,NaN,1,NaN,7.526484e-01,NaN,0,0,3,1
9,67,1,79,NaN,NaN,1,NaN,1.699873e+00,NaN,1,0,2,1
9,68,1,114,NaN,NaN,1,NaN,2.730085e-01,NaN,0,0,3,1
9,69,1,113,NaN,NaN,1,NaN,2.718102e-01,NaN,2,0,3,1
9,70,1,143,NaN,NaN,1,NaN,4.946909e-01,NaN,0,1,3,1
9,71,1,84,NaN,NaN,2,NaN,3.804486e-01,NaN,0,0,2,1
9,72,1,101,NaN,NaN,2,NaN,5.373900e+00,NaN,2,1,3,1
9,73,1,130,NaN,NaN,2,NaN,8.409820e-01,NaN,1,0,3,1
9,74,1,136,NaN,NaN,1,NaN,8.408290e-01,NaN,1,0,3,1
9,75,1,38,NaN,NaN,1,NaN,6.010759e-01,NaN,0,0,1,1
9,76,1,4,NaN,NaN,1,NaN,1.082366e+00,NaN,0,0,1,1
9,77,1,113,NaN,NaN,1,NaN,3.200771e-01,NaN,0,0,3,1
9,78,1,62,NaN,NaN,2,NaN,2.690219e-01,NaN,1,0,2,1
9,79,1,124,NaN,NaN,1,NaN,1.347558e+00,NaN,0,0,3,1
9,80,1,39,NaN,NaN,2,NaN,1.862733e+00,NaN,2,0,1,1
9,81,1,28,NaN,NaN,1,NaN,1.549981e+00,NaN,1,0,1,1
9,82,1,41,NaN,NaN,2,NaN,6.489721e-01,NaN,2,0,1,1
9,83,1,63,NaN,NaN,1,NaN,1.258727e-04,NaN,1,1,2,1
9,84,1,70,NaN,NaN,0,NaN,9.995321e+00,NaN,0,1,2,1
9,85,1,116,NaN,NaN,2,NaN,3.747502e+00,NaN,0,0,3,1
9,86,1,125,NaN,NaN,1,NaN,1.990701e+00,NaN,0,1,3,1
9,87,1,17,NaN,NaN,2,NaN,1.246652e-04,NaN,1,0,1,1
9,88,1,44,NaN,NaN,1,NaN,1.282874e-04,NaN,2,1,1,1
9,89,1,6,NaN,NaN,2,NaN,9.959096e-02,NaN,1,0,1,1
9,90,1,73,NaN,NaN,2,NaN,2.648413e-01,NaN,2,0,2,1
9,91,1,8,NaN,NaN,2,NaN,5.034066e-01,NaN,2,0,1,1
9,92,1,3,NaN,NaN,1,NaN,1.234578e-04,NaN,2,0,1,1
9,93,1,59,NaN,NaN,1,NaN,1.243635e-04,NaN,1,1,2,1
9,94,1,15,NaN,NaN,2,NaN,2.479324e-01,NaN,0,0,1,1
9,95,1,115,NaN,NaN,2,NaN,1.567478e+00,NaN,0,1,3,1
9,96,1,47,NaN,NaN,2,NaN,1.034019e+00,NaN,2,0,1,1
9,97,1,23,NaN,NaN,2,NaN,2.009767e+00,NaN,1,0,1,1
9,98,1,128,NaN,NaN,1,NaN,1.099288e+00,NaN,0,0,3,1
9,99,1,11,NaN,NaN,1,NaN,5.126224e-01,NaN,0,1,1,1
9,100,1,108,NaN,NaN,2,NaN,2.298933e-01,NaN,1,1,3,1
9,101,1,27,NaN,NaN,1,NaN,9.172401e-01,NaN,2,0,1,1
9,102,1,86,NaN,NaN,1,NaN,5.380674e-01,NaN,2,0,2,1
9,103,1,93,NaN,NaN,1,NaN,8.726137e+00,NaN,0,0,2,1
9,104,1,100,NaN,NaN,1,NaN,3.219203e+00,NaN,0,0,3,1
9,105,1,20,NaN,NaN,1,NaN,3.107726e+00,NaN,2,1,1,1
9,106,1,39,NaN,NaN,1,NaN,1.249672e-04,NaN,0,0,1,1
9,107,1,40,NaN,NaN,2,NaN,1.234766e+00,NaN,0,0,1,1
9,108,1,116,NaN,NaN,1,NaN,1.291931e-04,NaN,2,0,3,1
9,109,1,54,NaN,NaN,1,NaN,4.757176e-01,NaN,2,1,2,1
9,110,1,133,NaN,NaN,1,NaN,9.227296e-01,NaN,0,0,3,1
9,111,1,59,NaN,NaN,1,NaN,2.714685e-01,NaN,0,1,2,1
9,112,1,118,NaN,NaN,1,NaN,2.303111e-01,NaN,1,0,3,1
9,113,1,61,NaN,NaN,1,NaN,6.463258e-01,NaN,0,1,2,1
9,114,1,24,NaN,NaN,2,NaN,2.381690e+00,NaN,0,1,1,1
9,115,1,102,NaN,NaN,2,NaN,7.753873e-01,NaN,0,0,3,1
9,116,1,68,NaN,NaN,2,NaN,5.382310e-01,NaN,1,0,2,1
9,117,1,22,NaN,NaN,2,NaN,6.387819e-01,NaN,2,0,1,1
9,118,1,105,NaN,NaN,2,NaN,8.385265e-01,NaN,2,0,3,1
9,119,1,18,NaN,NaN,2,NaN,3.665820e-01,NaN,0,1,1,1
9,120,1,62,NaN,NaN,1,NaN,5.929017e+00,NaN,0,0,2,1
9,121,1,129,NaN,NaN,1,NaN,1.781446e+00,NaN,1,0,3,1
9,122,1,142,NaN,NaN,2,NaN,3.407195e+00,NaN,0,1,3,1
9,123,1,122,NaN,NaN,2,NaN,3.672763e+00,NaN,2,0,3,1
9,124,1,9,NaN,NaN,2,NaN,1.951400e+00,NaN,2,0,1,1
9,125,1,111,NaN,NaN,2,NaN,7.390961e-01,NaN,2,0,3,1
9,126,1,123,NaN,NaN,2,NaN,5.428536e-01,NaN,1,0,3,1
9,127,1,134,NaN,NaN,1,NaN,7.950699e-01,NaN,0,0,3,1
9,128,1,74,NaN,NaN,0,NaN,9.995188e+00,NaN,0,0,2,1
9,129,1,132,NaN,NaN,1,NaN,1.817976e-01,NaN,0,1,3,1
9,130,1,118,NaN,NaN,1,NaN,2.241461e-01,NaN,0,0,3,1
9,131,1,135,NaN,NaN,2,NaN,4.085272e-01,NaN,2,0,3,1
9,132,1,111,NaN,NaN,2,NaN,1.834038e+00,NaN,0,0,3,1
9,133,1,117,NaN,NaN,1,NaN,2.154626e-03,NaN,2,0,3,1
9,134,1,7,NaN,NaN,1,NaN,2.033813e-01,NaN,0,0,1,1
9,135,1,125,NaN,NaN,1,NaN,4.505548e-02,NaN,2,1,3,1
9,136,1,13,NaN,NaN,2,NaN,1.962594e-01,NaN,0,0,1,1
9,137,1,52,NaN,NaN,1,NaN,1.045618e+00,NaN,1,0,2,1
9,138,1,19,NaN,NaN,2,NaN,8.364705e-01,NaN,0,0,1,1
9,139,1,109,NaN,NaN,2,NaN,5.328001e-01,NaN,0,0,3,1
9,140,1,112,NaN,NaN,2,NaN,1.665004e+00,NaN,1,0,3,1
9,141,1,42,NaN,NaN,1,NaN,1.112019e+00,NaN,1,0,1,1
9,142,1,130,NaN,NaN,1,NaN,3.804366e+00,NaN,0,0,3,1
9,143,1,47,NaN,NaN,1,NaN,5.017572e-01,NaN,0,0,1,1
9,144,1,73,NaN,NaN,1,NaN,2.354905e+00,NaN,0,0,2,1
9,145,1,34,NaN,NaN,1,NaN,3.006955e+00,NaN,2,0,1,1
9,146,1,77,NaN,NaN,2,NaN,5.041890e-01,NaN,0,0,2,1
9,147,1,122,NaN,NaN,2,NaN,1.453400e+00,NaN,0,0,3,1
9,148,1,115,NaN,NaN,2,NaN,1.053099e+00,NaN,2,1,3,1
9,149,1,2,NaN,NaN,1,NaN,2.439186e-01,NaN,0,0,1,1
9,150,1,89,NaN,NaN,1,NaN,1.059354e+00,NaN,2,1,2,1
9,151,1,135,NaN,NaN,1,NaN,7.150819e-01,NaN,0,0,3,1
9,152,1,45,NaN,NaN,1,NaN,3.871361e+00,NaN,2,1,1,1
9,153,1,12,NaN,NaN,2,NaN,4.540346e-01,NaN,0,0,1,1
9,154,1,108,NaN,NaN,1,NaN,6.138878e-01,NaN,0,1,3,1
9,155,1,1,NaN,NaN,1,NaN,8.304694e-01,NaN,2,0,1,1
9,156,1,5,NaN,NaN,2,NaN,1.414456e+00,NaN,1,0,1,1
9,157,1,114,NaN,NaN,1,NaN,3.752654e-01,NaN,2,0,3,1
9,158,1,19,NaN,NaN,1,NaN,6.097602e-01,NaN,2,0,1,1
9,159,1,77,NaN,NaN,1,NaN,1.474078e-01,NaN,2,0,2,1
9,160,1,83,NaN,NaN,1,NaN,9.826187e-01,NaN,0,0,2,1
9,161,1,104,NaN,NaN,1,NaN,2.256654e+00,NaN,0,0,3,1
9,162,1,18,NaN,NaN,1,NaN,3.922531e-01,NaN,1,1,1,1
9,163,1,32,NaN,NaN,1,NaN,2.178979e+00,NaN,1,1,1,1
9,164,1,58,NaN,NaN,1,NaN,1.332186e+00,NaN,0,1,2,1
9,165,1,133,NaN,NaN,1,NaN,4.561168e-01,NaN,1,0,3,1
9,166,1,36,NaN,NaN,2,NaN,9.676148e-01,NaN,0,0,1,1
9,167,1,102,NaN,NaN,1,NaN,1.554212e+00,NaN,2,0,3,1
9,168,1,140,NaN,NaN,1,NaN,8.058554e-01,NaN,0,0,3,1
9,169,1,144,NaN,NaN,1,NaN,9.671991e-01,NaN,0,0,3,1
9,170,1,112,NaN,NaN,1,NaN,6.019996e-01,NaN,0,0,3,1
9,171,1,64,NaN,NaN,2,NaN,3.675504e+00,NaN,1,0,2,1
9,172,1,36,NaN,NaN,1,NaN,3.753728e+00,NaN,1,0,1,1
9,173,1,142,NaN,NaN,1,NaN,1.125706e+00,NaN,1,1,3,1
9,174,1,46,NaN,NaN,1,NaN,8.820380e-01,NaN,0,0,1,1
9,175,1,90,NaN,NaN,1,NaN,1.304130e+00,NaN,2,0,2,1
9,176,1,27,NaN,NaN,1,NaN,1.249672e-04,NaN,0,0,1,1
9,177,1,92,NaN,NaN,1,NaN,1.487262e+00,NaN,0,0,2,1
9,178,1,48,NaN,NaN,2,NaN,4.293487e-01,NaN,2,0,1,1
9,179,1,51,NaN,NaN,1,NaN,3.332965e+00,NaN,0,0,2,1
9,180,1,129,NaN,NaN,1,NaN,7.610136e-01,NaN,0,0,3,1
9,181,1,51,NaN,NaN,1,NaN,1.980010e+00,NaN,2,0,2,1
9,182,1,82,NaN,NaN,1,NaN,9.897934e-01,NaN,2,1,2,1
9,183,1,5,NaN,NaN,1,NaN,2.158469e-01,NaN,0,0,1,1
9,184,1,127,NaN,NaN,1,NaN,1.880576e+00,NaN,0,0,3,1
9,185,1,31,NaN,NaN,1,NaN,3.750894e+00,NaN,2,0,1,1
9,186,1,15,NaN,NaN,1,NaN,9.938893e-01,NaN,2,0,1,1
9,187,1,71,NaN,NaN,2,NaN,2.907831e+00,NaN,0,0,2,1
9,188,1,75,NaN,NaN,1,NaN,3.454412e-01,NaN,2,0,2,1
9,189,1,50,NaN,NaN,1,NaN,2.300547e+00,NaN,0,1,2,1
9,190,1,110,NaN,NaN,2,NaN,3.002705e+00,NaN,0,0,3,1
9,191,1,17,NaN,NaN,1,NaN,5.244799e+00,NaN,0,0,1,1
9,192,1,25,NaN,NaN,1,NaN,2.250800e+00,NaN,1,0,1,1
9,193,1,16,NaN,NaN,1,NaN,9.945274e-01,NaN,0,0,1,1
9,194,1,31,NaN,NaN,1,NaN,6.200522e-01,NaN,0,0,1,1
9,195,1,76,NaN,NaN,2,NaN,2.388840e+00,NaN,0,0,2,1
9,196,1,94,NaN,NaN,2,NaN,4.865357e-01,NaN,0,0,2,1
9,197,1,141,NaN,NaN,1,NaN,1.028663e+00,NaN,0,1,3,1
9,198,1,97,NaN,NaN,2,NaN,3.968362e-01,NaN,0,0,3,1
9,199,1,109,NaN,NaN,1,NaN,1.341429e-01,NaN,2,0,3,1
9,200,1,120,NaN,NaN,1,NaN,1.623329e-01,NaN,2,0,3,1
9,201,1,67,NaN,NaN,1,NaN,2.188964e+00,NaN,0,1,2,1
9,202,1,40,NaN,NaN,1,NaN,2.486809e+00,NaN,2,0,1,1
9,203,1,21,NaN,NaN,1,NaN,5.652733e+00,NaN,0,1,1,1
9,204,1,104,NaN,NaN,1,NaN,8.923227e-01,NaN,2,0,3,1
9,205,1,84,NaN,NaN,1,NaN,2.107586e-01,NaN,2,0,2,1
9,206,1,53,NaN,NaN,1,NaN,2.761677e-01,NaN,0,0,2,1
9,207,1,71,NaN,NaN,1,NaN,4.230590e-02,NaN,2,0,2,1
9,208,1,137,NaN,NaN,1,NaN,2.890769e+00,NaN,1,0,3,1
9,209,1,79,NaN,NaN,1,NaN,5.689533e-01,NaN,0,0,2,1
9,210,1,35,NaN,NaN,1,NaN,2.259284e+00,NaN,0,0,1,1
9,211,1,60,NaN,NaN,2,NaN,2.042973e+00,NaN,1,1,2,1
9,212,1,91,NaN,NaN,2,NaN,2.602861e+00,NaN,1,0,2,1
9,213,1,131,NaN,NaN,1,NaN,3.566266e-01,NaN,0,0,3,1
9,214,1,85,NaN,NaN,1,NaN,3.743557e+00,NaN,0,1,2,1
9,215,1,99,NaN,NaN,1,NaN,4.491623e+00,NaN,0,1,3,1
9,216,1,119,NaN,NaN,1,NaN,2.673824e+00,NaN,0,0,3,1
9,217,1,96,NaN,NaN,1,NaN,1.984798e+00,NaN,0,0,2,1
9,218,1,14,NaN,NaN,1,NaN,2.282460e+00,NaN,0,1,1,1
9,219,1,78,NaN,NaN,2,NaN,1.673750e+00,NaN,0,0,2,1
9,220,1,110,NaN,NaN,1,NaN,7.915114e-01,NaN,1,0,3,1
9,221,1,128,NaN,NaN,1,NaN,7.777333e-01,NaN,2,0,3,1
9,222,1,93,NaN,NaN,1,NaN,6.831902e-01,NaN,1,0,2,1
9,223,1,101,NaN,NaN,1,NaN,2.175850e-01,NaN,0,1,3,1
9,224,1,41,NaN,NaN,1,NaN,2.634187e+00,NaN,0,0,1,1
9,225,1,72,NaN,NaN,1,NaN,1.322335e+00,NaN,1,0,2,1
9,226,1,45,NaN,NaN,1,NaN,1.438732e+00,NaN,0,1,1,1
9,227,1,49,NaN,NaN,1,NaN,1.206882e+00,NaN,0,0,2,1
9,228,1,87,NaN,NaN,1,NaN,1.976133e+00,NaN,0,0,2,1
9,229,1,95,NaN,NaN,1,NaN,3.210802e+00,NaN,0,1,2,1
9,230,1,127,NaN,NaN,1,NaN,2.267681e+00,NaN,2,0,3,1
9,231,1,24,NaN,NaN,1,NaN,1.178733e+00,NaN,1,1,1,1
9,232,1,141,NaN,NaN,1,NaN,1.325135e-04,NaN,1,1,3,1
9,233,1,28,NaN,NaN,2,NaN,2.383597e-01,NaN,0,0,1,1
9,234,1,37,NaN,NaN,1,NaN,1.310043e-04,NaN,1,0,1,1
9,235,1,94,NaN,NaN,1,NaN,1.087487e+00,NaN,2,0,2,1
9,236,1,32,NaN,NaN,1,NaN,1.933542e+00,NaN,0,1,1,1
9,237,1,138,NaN,NaN,1,NaN,4.281817e+00,NaN,0,0,3,1
9,238,1,83,NaN,NaN,1,NaN,3.263742e+00,NaN,1,0,2,1
9,239,1,91,NaN,NaN,1,NaN,1.182445e+00,NaN,0,0,2,1
9,240,1,10,NaN,NaN,1,NaN,4.792499e+00,NaN,2,1,1,1
9,241,1,57,NaN,NaN,1,NaN,1.634830e+00,NaN,2,1,2,1
9,242,1,55,NaN,NaN,1,NaN,2.634314e+00,NaN,0,0,2,1
9,243,1,69,NaN,NaN,1,NaN,1.791271e-01,NaN,0,0,2,1
9,244,1,58,NaN,NaN,1,NaN,9.250010e-01,NaN,1,1,2,1
9,245,1,97,NaN,NaN,1,NaN,2.973602e-01,NaN,1,0,3,1
9,246,1,134,NaN,NaN,1,NaN,1.358967e+00,NaN,1,0,3,1
9,247,1,106,NaN,NaN,1,NaN,7.140024e-01,NaN,2,1,3,1
9,248,1,33,NaN,NaN,2,NaN,2.628451e-01,NaN,0,0,1,1
9,249,1,126,NaN,NaN,2,NaN,4.859857e-01,NaN,0,0,3,1
9,250,1,12,NaN,NaN,1,NaN,5.557394e-01,NaN,2,0,1,1
9,251,1,33,NaN,NaN,1,NaN,1.183100e+00,NaN,1,0,1,1
9,252,1,29,NaN,NaN,1,NaN,5.529376e-01,NaN,1,0,1,1
9,253,1,82,NaN,NaN,1,NaN,3.563589e-01,NaN,0,1,2,1
9,254,1,66,NaN,NaN,1,NaN,4.327821e+00,NaN,0,0,2,1
9,255,1,85,NaN,NaN,1,NaN,2.428216e+00,NaN,1,1,2,1
9,256,1,76,NaN,NaN,1,NaN,2.315821e+00,NaN,1,0,2,1
9,257,1,136,NaN,NaN,1,NaN,3.576386e+00,NaN,0,0,3,1
9,258,1,90,NaN,NaN,1,NaN,1.227151e+00,NaN,0,0,2,1
9,259,1,30,NaN,NaN,1,NaN,3.795526e+00,NaN,2,1,1,1
9,260,1,123,NaN,NaN,1,NaN,2.060946e+00,NaN,0,0,3,1
9,261,1,74,NaN,NaN,1,NaN,7.078561e-01,NaN,1,0,2,1
9,262,1,21,NaN,NaN,1,NaN,1.161031e+00,NaN,1,1,1,1
9,263,1,56,NaN,NaN,1,NaN,3.552991e-02,NaN,0,0,2,1
9,264,1,35,NaN,NaN,1,NaN,1.467619e+00,NaN,1,0,1,1
9,265,1,42,NaN,NaN,2,NaN,1.362687e+00,NaN,0,0,1,1
9,266,1,137,NaN,NaN,1,NaN,6.405276e+00,NaN,0,0,3,1
9,267,1,103,NaN,NaN,1,NaN,2.390615e-01,NaN,0,0,3,1
9,268,1,55,NaN,NaN,1,NaN,1.310040e-04,NaN,1,0,2,1
9,269,1,56,NaN,NaN,1,NaN,4.320814e-01,NaN,2,0,2,1
9,270,1,107,NaN,NaN,1,NaN,2.960474e-01,NaN,1,1,3,1
9,271,1,57,NaN,NaN,1,NaN,3.898404e-01,NaN,0,1,2,1
9,272,1,72,NaN,NaN,1,NaN,1.207359e+00,NaN,0,0,2,1
9,273,1,53,NaN,NaN,1,NaN,1.264764e-04,NaN,1,0,2,1
9,274,1,68,NaN,NaN,1,NaN,1.300985e-04,NaN,0,0,2,1
9,275,1,44,NaN,NaN,1,NaN,1.297968e-04,NaN,0,1,1,1
9,276,1,78,NaN,NaN,2,NaN,2.770380e-01,NaN,2,0,2,1
9,277,1,43,NaN,NaN,1,NaN,8.438493e-01,NaN,2,0,1,1
9,278,1,144,NaN,NaN,1,NaN,1.499672e+00,NaN,1,0,3,1
9,279,1,25,NaN,NaN,1,NaN,3.375489e-01,NaN,0,0,1,1
9,280,1,80,NaN,NaN,1,NaN,1.587747e-04,NaN,1,0,2,1
9,281,1,60,NaN,NaN,1,NaN,2.869200e-01,NaN,0,1,2,1
9,282,1,121,NaN,NaN,1,NaN,3.166812e-01,NaN,0,0,3,1
9,283,1,8,NaN,NaN,1,NaN,4.812279e-01,NaN,0,0,1,1
9,284,1,11,NaN,NaN,1,NaN,1.997772e-01,NaN,1,1,1,1
9,285,1,126,NaN,NaN,1,NaN,1.289691e-01,NaN,1,0,3,1
9,286,1,22,NaN,NaN,1,NaN,2.769208e-01,NaN,0,0,1,1
9,287,1,13,NaN,NaN,1,NaN,5.077366e-01,NaN,1,0,1,1
9,288,1,29,NaN,NaN,1,NaN,4.169148e-01,NaN,0,0,1,1
9,392,2,79,19,1,1,1,2.561865e+00,NaN,1,0,2,1
9,393,2,134,60,1,1,1,2.721067e+00,NaN,1,0,3,1
9,394,2,83,28,2,2,1,2.010146e+00,NaN,1,0,2,1
9,395,2,130,50,2,2,1,1.543947e+00,NaN,1,0,3,1
9,396,2,136,22,2,2,1,1.911933e+00,NaN,1,0,3,1
9,397,2,2,17,2,2,1,2.312191e+00,NaN,1,0,1,1
9,398,2,110,7,1,0,0,3.499717e+00,NaN,1,0,3,1
9,399,2,129,2,1,1,1,1.442761e+00,NaN,1,0,3,1
9,400,2,62,10,2,2,1,1.223136e+00,NaN,1,0,2,1
9,401,2,11,33,1,1,1,1.955278e+00,NaN,1,1,1,1
9,402,2,60,49,1,1,1,1.866826e+00,NaN,1,1,2,1
9,403,2,35,35,2,2,1,1.485948e+00,NaN,1,0,1,1
9,404,2,91,37,1,1,1,1.969056e+00,NaN,1,0,2,1
9,405,2,52,64,2,2,1,2.222304e+00,NaN,1,0,2,1
9,406,2,138,68,1,1,1,1.339645e+00,NaN,1,0,3,1
9,407,2,93,27,1,1,1,1.403283e+00,NaN,1,0,2,1
9,408,2,61,42,2,2,1,1.761045e+00,NaN,1,1,2,1
9,409,2,17,48,2,2,1,1.847797e+00,NaN,1,0,1,1
9,410,2,53,26,2,2,1,1.347187e+00,NaN,1,0,2,1
9,411,2,55,47,2,2,1,1.474544e+00,NaN,1,0,2,1
9,412,2,36,55,2,2,1,1.414711e+00,NaN,1,0,1,1
9,413,2,141,40,1,1,1,1.617980e+00,NaN,1,1,3,1
9,414,2,49,58,1,2,0,1.015141e+00,NaN,1,0,2,1
9,415,2,14,11,1,2,0,1.067668e+00,NaN,1,1,1,1
9,416,3,138,68,2,2,1,2.039562e+00,NaN,1,0,3,1
9,417,3,14,11,1,2,0,1.555411e+00,NaN,1,1,1,1
9,418,3,141,40,2,2,1,2.275231e+00,NaN,1,1,3,1
9,419,3,130,50,1,1,1,1.293546e+00,NaN,1,0,3,1
9,420,3,55,47,2,2,1,2.007547e+00,NaN,1,0,2,1
9,421,3,83,28,2,2,1,2.525379e+00,NaN,1,0,2,1
9,422,3,61,42,2,2,1,1.022076e+00,NaN,1,1,2,1
9,423,3,60,49,2,2,1,1.866366e+00,NaN,1,1,2,1
9,424,3,93,27,2,2,1,2.501392e+00,NaN,1,0,2,1
9,425,3,36,55,1,1,1,1.975137e+00,NaN,1,0,1,1
9,426,3,134,60,2,0,0,3.499817e+00,NaN,1,0,3,1
9,427,3,110,7,1,2,0,3.079211e+00,NaN,1,0,3,1
9,428,3,52,64,2,2,1,2.105602e+00,NaN,1,0,2,1
9,429,3,11,33,2,0,0,3.500136e+00,NaN,1,1,1,1
9,430,3,79,19,2,2,1,2.155996e+00,NaN,1,0,2,1
9,431,3,53,26,2,2,1,9.640321e-01,NaN,1,0,2,1
9,432,3,2,17,2,1,0,1.194519e+00,NaN,1,0,1,1
9,433,3,136,22,2,0,0,3.499746e+00,NaN,1,0,3,1
9,434,3,17,48,1,1,1,2.729546e+00,NaN,1,0,1,1
9,435,3,91,37,1,2,0,1.041601e+00,NaN,1,0,2,1
9,436,3,129,2,1,1,1,1.389785e+00,NaN,1,0,3,1
9,437,3,35,35,2,2,1,7.157414e-01,NaN,1,0,1,1
9,438,3,49,58,2,1,0,1.348775e+00,NaN,1,0,2,1
9,439,3,62,10,2,0,0,3.499832e+00,NaN,1,0,2,1
9,464,2,16,3,1,1,1,1.354557e+00,NaN,1,0,1,2
