Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
39,59,1,10,NaN,NaN,1,NaN,5.778262e-01,NaN,0,0,1,1
39,60,1,94,NaN,NaN,1,NaN,7.245470e-01,NaN,0,0,2,1
39,61,1,45,NaN,NaN,1,NaN,1.257512e+00,NaN,2,1,1,1
39,62,1,49,NaN,NaN,1,NaN,5.126303e-01,NaN,0,0,2,1
39,63,1,91,NaN,NaN,1,NaN,1.736986e-01,NaN,2,1,2,1
39,64,1,55,NaN,NaN,1,NaN,1.104022e+00,NaN,0,1,2,1
39,65,1,89,NaN,NaN,1,NaN,1.653619e+00,NaN,0,1,2,1
39,66,1,100,NaN,NaN,2,NaN,2.916820e+00,NaN,1,0,3,1
39,67,1,25,NaN,NaN,1,NaN,6.815876e-01,NaN,0,0,1,1
39,68,1,139,NaN,NaN,1,NaN,1.431803e+00,NaN,0,0,3,1
39,69,1,88,NaN,NaN,1,NaN,1.391570e+00,NaN,2,0,2,1
39,70,1,13,NaN,NaN,2,NaN,7.537709e-01,NaN,0,0,1,1
39,71,1,128,NaN,NaN,2,NaN,2.116240e+00,NaN,0,0,3,1
39,72,1,71,NaN,NaN,1,NaN,9.376173e-01,NaN,1,0,2,1
39,73,1,104,NaN,NaN,2,NaN,1.133119e+00,NaN,1,0,3,1
39,74,1,64,NaN,NaN,1,NaN,5.696613e-01,NaN,1,0,2,1
39,75,1,34,NaN,NaN,1,NaN,1.179955e+00,NaN,0,0,1,1
39,76,1,99,NaN,NaN,2,NaN,1.318068e+00,NaN,0,0,3,1
39,77,1,117,NaN,NaN,2,NaN,9.467171e-01,NaN,0,0,3,1
39,78,1,120,NaN,NaN,1,NaN,1.774093e+00,NaN,0,0,3,1
39,79,1,51,NaN,NaN,1,NaN,4.573217e-01,NaN,1,1,2,1
39,80,1,11,NaN,NaN,1,NaN,6.458767e-02,NaN,1,0,1,1
39,81,1,77,NaN,NaN,1,NaN,2.015210e+00,NaN,0,0,2,1
39,82,1,32,NaN,NaN,2,NaN,6.717670e-01,NaN,0,1,1,1
39,83,1,126,NaN,NaN,2,NaN,2.246544e+00,NaN,0,1,3,1
39,84,1,121,NaN,NaN,1,NaN,1.829611e+00,NaN,0,1,3,1
39,85,1,110,NaN,NaN,1,NaN,2.965762e+00,NaN,2,0,3,1
39,86,1,31,NaN,NaN,1,NaN,6.243927e-01,NaN,2,1,1,1
39,87,1,58,NaN,NaN,1,NaN,1.025352e+00,NaN,2,0,2,1
39,88,1,67,NaN,NaN,1,NaN,3.781428e-01,NaN,0,0,2,1
39,89,1,44,NaN,NaN,2,NaN,1.068055e+00,NaN,0,0,1,1
39,90,1,36,NaN,NaN,1,NaN,4.187348e-01,NaN,0,0,1,1
39,91,1,53,NaN,NaN,1,NaN,1.059536e+00,NaN,0,0,2,1
39,92,1,56,NaN,NaN,1,NaN,1.163154e+00,NaN,0,0,2,1
39,93,1,76,NaN,NaN,1,NaN,3.077392e+00,NaN,0,0,2,1
39,94,1,77,NaN,NaN,1,NaN,4.599611e-01,NaN,1,0,2,1
39,95,1,98,NaN,NaN,2,NaN,6.196939e-01,NaN,0,0,3,1
39,96,1,83,NaN,NaN,1,NaN,2.766332e-01,NaN,1,0,2,1
39,97,1,106,NaN,NaN,1,NaN,3.874997e+00,NaN,2,0,3,1
39,98,1,39,NaN,NaN,2,NaN,6.016978e-01,NaN,2,0,1,1
39,99,1,69,NaN,NaN,1,NaN,4.435240e-01,NaN,2,0,2,1
39,100,1,96,NaN,NaN,1,NaN,4.113136e-01,NaN,2,1,2,1
39,101,1,96,NaN,NaN,1,NaN,5.718605e-01,NaN,0,1,2,1
39,102,1,28,NaN,NaN,1,NaN,1.668217e-01,NaN,0,0,1,1
39,103,1,134,NaN,NaN,2,NaN,7.772359e-01,NaN,2,0,3,1
39,104,1,5,NaN,NaN,1,NaN,4.198870e-01,NaN,0,0,1,1
39,105,1,20,NaN,NaN,1,NaN,1.708724e+00,NaN,1,1,1,1
39,106,1,73,NaN,NaN,1,NaN,7.302447e-01,NaN,0,0,2,1
39,107,1,4,NaN,NaN,1,NaN,6.381539e-01,NaN,0,0,1,1
39,108,1,34,NaN,NaN,1,NaN,1.254285e+00,NaN,1,0,1,1
39,109,1,23,NaN,NaN,1,NaN,1.309733e+00,NaN,2,1,1,1
39,110,1,59,NaN,NaN,1,NaN,8.753484e-01,NaN,1,0,2,1
39,111,1,29,NaN,NaN,1,NaN,3.540717e-01,NaN,0,1,1,1
39,112,1,113,NaN,NaN,1,NaN,2.050545e-01,NaN,0,1,3,1
39,113,1,80,NaN,NaN,1,NaN,8.064181e-01,NaN,2,0,2,1
39,114,1,103,NaN,NaN,2,NaN,1.998455e-01,NaN,0,1,3,1
39,115,1,140,NaN,NaN,1,NaN,7.771314e-01,NaN,0,0,3,1
39,116,1,22,NaN,NaN,2,NaN,3.400657e-01,NaN,0,0,1,1
39,117,1,127,NaN,NaN,1,NaN,1.352065e+00,NaN,0,0,3,1
39,118,1,20,NaN,NaN,1,NaN,2.467358e+00,NaN,0,1,1,1
39,119,1,142,NaN,NaN,2,NaN,1.074305e+00,NaN,0,1,3,1
39,120,1,21,NaN,NaN,2,NaN,6.726242e-01,NaN,0,0,1,1
39,121,1,3,NaN,NaN,2,NaN,1.607363e+00,NaN,1,0,1,1
39,122,1,82,NaN,NaN,1,NaN,4.012329e-01,NaN,2,0,2,1
39,123,1,17,NaN,NaN,1,NaN,6.101410e-01,NaN,0,0,1,1
39,124,1,107,NaN,NaN,2,NaN,1.899557e+00,NaN,1,0,3,1
39,125,1,119,NaN,NaN,1,NaN,2.616598e+00,NaN,2,0,3,1
39,126,1,52,NaN,NaN,1,NaN,3.376404e-01,NaN,1,0,2,1
39,127,1,47,NaN,NaN,2,NaN,7.335897e-01,NaN,2,0,1,1
39,128,1,30,NaN,NaN,2,NaN,7.380906e-01,NaN,1,0,1,1
39,129,1,88,NaN,NaN,1,NaN,2.937830e-01,NaN,0,0,2,1
39,130,1,51,NaN,NaN,1,NaN,5.317276e-01,NaN,0,1,2,1
39,131,1,105,NaN,NaN,1,NaN,8.793310e-01,NaN,0,0,3,1
39,132,1,133,NaN,NaN,2,NaN,1.309080e+00,NaN,0,0,3,1
39,133,1,68,NaN,NaN,1,NaN,3.226166e-01,NaN,1,1,2,1
39,134,1,136,NaN,NaN,2,NaN,1.559336e+00,NaN,2,0,3,1
39,135,1,52,NaN,NaN,1,NaN,7.786573e-01,NaN,0,0,2,1
39,136,1,87,NaN,NaN,1,NaN,7.251760e-01,NaN,2,0,2,1
39,137,1,21,NaN,NaN,2,NaN,5.458323e-01,NaN,2,0,1,1
39,138,1,127,NaN,NaN,1,NaN,3.491733e-01,NaN,1,0,3,1
39,139,1,40,NaN,NaN,2,NaN,4.483943e-01,NaN,0,1,1,1
39,140,1,38,NaN,NaN,1,NaN,6.635549e-01,NaN,0,0,1,1
39,141,1,124,NaN,NaN,1,NaN,5.985740e-01,NaN,2,0,3,1
39,142,1,114,NaN,NaN,1,NaN,5.839875e-01,NaN,0,0,3,1
39,143,1,43,NaN,NaN,1,NaN,7.618480e-01,NaN,0,0,1,1
39,144,1,104,NaN,NaN,1,NaN,3.020304e+00,NaN,0,0,3,1
39,145,1,87,NaN,NaN,1,NaN,4.851049e-01,NaN,0,0,2,1
39,146,1,9,NaN,NaN,1,NaN,6.671964e-01,NaN,0,1,1,1
39,147,1,140,NaN,NaN,1,NaN,4.422010e-01,NaN,1,0,3,1
39,148,1,143,NaN,NaN,2,NaN,5.542468e-01,NaN,1,0,3,1
39,149,1,81,NaN,NaN,1,NaN,3.412888e-01,NaN,1,0,2,1
39,150,1,95,NaN,NaN,1,NaN,3.614117e-01,NaN,2,0,2,1
39,151,1,84,NaN,NaN,1,NaN,4.282376e-01,NaN,2,0,2,1
39,152,1,94,NaN,NaN,1,NaN,7.642658e-01,NaN,1,0,2,1
39,153,1,75,NaN,NaN,1,NaN,4.467342e-01,NaN,2,0,2,1
39,154,1,16,NaN,NaN,1,NaN,7.504234e-01,NaN,0,1,1,1
39,155,1,39,NaN,NaN,2,NaN,1.217447e+00,NaN,0,0,1,1
39,156,1,70,NaN,NaN,1,NaN,6.272968e-01,NaN,2,0,2,1
39,157,1,37,NaN,NaN,1,NaN,2.810626e+00,NaN,0,0,1,1
39,158,1,142,NaN,NaN,2,NaN,4.683636e-01,NaN,2,1,3,1
39,159,1,49,NaN,NaN,1,NaN,4.674792e-01,NaN,2,0,2,1
39,160,1,130,NaN,NaN,2,NaN,2.649841e+00,NaN,1,0,3,1
39,161,1,8,NaN,NaN,2,NaN,8.414239e-01,NaN,2,0,1,1
39,162,1,16,NaN,NaN,1,NaN,5.053555e-01,NaN,1,1,1,1
39,163,1,86,NaN,NaN,1,NaN,1.174885e+00,NaN,1,1,2,1
39,164,1,129,NaN,NaN,2,NaN,4.733450e-01,NaN,2,0,3,1
39,165,1,113,NaN,NaN,1,NaN,1.479906e+00,NaN,1,1,3,1
39,166,1,25,NaN,NaN,1,NaN,2.223150e-01,NaN,1,0,1,1
39,167,1,132,NaN,NaN,2,NaN,5.512637e-01,NaN,1,0,3,1
39,168,1,117,NaN,NaN,2,NaN,2.370444e+00,NaN,2,0,3,1
39,169,1,141,NaN,NaN,1,NaN,4.848290e-01,NaN,0,0,3,1
39,170,1,112,NaN,NaN,2,NaN,3.195030e+00,NaN,0,0,3,1
39,171,1,114,NaN,NaN,1,NaN,1.492130e+00,NaN,2,0,3,1
39,172,1,9,NaN,NaN,1,NaN,4.983436e-01,NaN,2,1,1,1
39,173,1,31,NaN,NaN,1,NaN,5.996458e-01,NaN,0,1,1,1
39,174,1,14,NaN,NaN,2,NaN,1.439809e-04,NaN,1,1,1,1
39,175,1,123,NaN,NaN,1,NaN,1.066583e+00,NaN,2,1,3,1
39,176,1,15,NaN,NaN,2,NaN,7.134906e-01,NaN,0,0,1,1
39,177,1,68,NaN,NaN,1,NaN,6.463140e-01,NaN,0,1,2,1
39,178,1,12,NaN,NaN,1,NaN,1.573184e+00,NaN,0,0,1,1
39,179,1,99,NaN,NaN,2,NaN,5.840606e-01,NaN,2,0,3,1
39,180,1,134,NaN,NaN,2,NaN,1.706156e+00,NaN,0,0,3,1
39,181,1,97,NaN,NaN,2,NaN,4.632880e-01,NaN,2,0,3,1
39,182,1,86,NaN,NaN,1,NaN,6.252153e-02,NaN,0,1,2,1
39,183,1,2,NaN,NaN,2,NaN,5.246429e-01,NaN,0,0,1,1
39,184,1,47,NaN,NaN,1,NaN,6.254118e-01,NaN,0,0,1,1
39,185,1,101,NaN,NaN,2,NaN,2.554084e+00,NaN,0,1,3,1
39,186,1,78,NaN,NaN,1,NaN,1.228516e-04,NaN,0,1,2,1
39,187,1,120,NaN,NaN,1,NaN,1.646846e+00,NaN,1,0,3,1
39,188,1,14,NaN,NaN,2,NaN,1.694565e+00,NaN,0,1,1,1
39,189,1,108,NaN,NaN,2,NaN,7.640461e-01,NaN,0,0,3,1
39,190,1,138,NaN,NaN,1,NaN,7.825761e-01,NaN,0,1,3,1
39,191,1,6,NaN,NaN,1,NaN,8.885817e-01,NaN,2,0,1,1
39,192,1,80,NaN,NaN,1,NaN,4.062109e-01,NaN,0,0,2,1
39,193,1,131,NaN,NaN,2,NaN,3.903241e+00,NaN,0,0,3,1
39,194,1,133,NaN,NaN,2,NaN,3.886736e-01,NaN,2,0,3,1
39,195,1,90,NaN,NaN,1,NaN,1.174759e+00,NaN,1,1,2,1
39,196,1,126,NaN,NaN,2,NaN,6.897842e-01,NaN,1,1,3,1
39,197,1,136,NaN,NaN,2,NaN,1.687335e+00,NaN,0,0,3,1
39,198,1,143,NaN,NaN,2,NaN,7.495372e-01,NaN,0,0,3,1
39,199,1,84,NaN,NaN,1,NaN,5.371388e-01,NaN,0,0,2,1
39,200,1,2,NaN,NaN,2,NaN,2.157279e+00,NaN,2,0,1,1
39,201,1,132,NaN,NaN,1,NaN,1.744510e+00,NaN,0,0,3,1
39,202,1,42,NaN,NaN,2,NaN,9.238540e-01,NaN,0,1,1,1
39,203,1,125,NaN,NaN,1,NaN,1.744635e+00,NaN,0,0,3,1
39,204,1,5,NaN,NaN,1,NaN,1.763844e+00,NaN,1,0,1,1
39,205,1,111,NaN,NaN,1,NaN,6.646158e+00,NaN,2,0,3,1
39,206,1,118,NaN,NaN,1,NaN,3.565846e+00,NaN,1,0,3,1
39,207,1,26,NaN,NaN,1,NaN,3.672834e+00,NaN,0,1,1,1
39,208,1,116,NaN,NaN,1,NaN,1.591400e+00,NaN,0,0,3,1
39,209,1,61,NaN,NaN,1,NaN,3.265792e+00,NaN,1,1,2,1
39,210,1,33,NaN,NaN,1,NaN,1.192548e+00,NaN,0,0,1,1
39,211,1,72,NaN,NaN,1,NaN,1.666497e+00,NaN,1,0,2,1
39,212,1,74,NaN,NaN,1,NaN,9.431586e-01,NaN,0,0,2,1
39,213,1,103,NaN,NaN,1,NaN,1.475203e+00,NaN,2,1,3,1
39,214,1,19,NaN,NaN,2,NaN,8.657669e-01,NaN,1,0,1,1
39,215,1,109,NaN,NaN,1,NaN,1.744823e+00,NaN,0,0,3,1
39,216,1,93,NaN,NaN,1,NaN,1.444306e+00,NaN,0,0,2,1
39,217,1,40,NaN,NaN,2,NaN,2.681589e-01,NaN,1,1,1,1
39,218,1,18,NaN,NaN,2,NaN,1.322089e-04,NaN,0,0,1,1
39,219,1,79,NaN,NaN,1,NaN,1.092284e+00,NaN,1,0,2,1
39,220,1,33,NaN,NaN,1,NaN,6.579671e-01,NaN,2,0,1,1
39,221,1,7,NaN,NaN,1,NaN,3.697461e+00,NaN,0,1,1,1
39,222,1,107,NaN,NaN,2,NaN,3.830840e+00,NaN,0,0,3,1
39,223,1,93,NaN,NaN,1,NaN,1.262956e+00,NaN,2,0,2,1
39,224,1,63,NaN,NaN,1,NaN,3.774986e-02,NaN,0,0,2,1
39,225,1,45,NaN,NaN,1,NaN,1.213424e-04,NaN,0,1,1,1
39,226,1,64,NaN,NaN,1,NaN,1.871097e+00,NaN,0,0,2,1
39,227,1,123,NaN,NaN,1,NaN,9.258764e-01,NaN,0,1,3,1
39,228,1,42,NaN,NaN,2,NaN,2.027994e-01,NaN,2,1,1,1
39,229,1,29,NaN,NaN,1,NaN,1.811944e+00,NaN,2,1,1,1
39,230,1,30,NaN,NaN,2,NaN,8.128800e-01,NaN,0,0,1,1
39,231,1,131,NaN,NaN,1,NaN,3.029385e+00,NaN,1,0,3,1
39,232,1,79,NaN,NaN,1,NaN,1.509548e+00,NaN,0,0,2,1
39,233,1,97,NaN,NaN,2,NaN,1.288886e-04,NaN,0,0,3,1
39,234,1,59,NaN,NaN,1,NaN,1.273793e-04,NaN,0,0,2,1
39,235,1,37,NaN,NaN,1,NaN,4.770879e-01,NaN,1,0,1,1
39,236,1,100,NaN,NaN,2,NaN,2.683860e+00,NaN,0,0,3,1
39,237,1,38,NaN,NaN,1,NaN,6.979790e-01,NaN,2,0,1,1
39,238,1,65,NaN,NaN,1,NaN,3.833777e-01,NaN,0,0,2,1
39,239,1,106,NaN,NaN,1,NaN,1.256872e+00,NaN,0,0,3,1
39,240,1,35,NaN,NaN,2,NaN,5.364445e-01,NaN,1,0,1,1
39,241,1,56,NaN,NaN,1,NaN,6.686459e-01,NaN,1,0,2,1
39,242,1,54,NaN,NaN,1,NaN,2.315241e+00,NaN,2,0,2,1
39,243,1,73,NaN,NaN,1,NaN,1.560047e+00,NaN,2,0,2,1
39,244,1,67,NaN,NaN,1,NaN,3.073981e-01,NaN,1,0,2,1
39,245,1,58,NaN,NaN,1,NaN,2.817492e-01,NaN,0,0,2,1
39,246,1,1,NaN,NaN,1,NaN,6.058636e-01,NaN,0,0,1,1
39,247,1,137,NaN,NaN,1,NaN,1.742745e+00,NaN,0,1,3,1
39,248,1,109,NaN,NaN,1,NaN,1.683164e+00,NaN,2,0,3,1
39,249,1,55,NaN,NaN,1,NaN,7.447454e-01,NaN,1,1,2,1
39,250,1,18,NaN,NaN,2,NaN,6.043115e-01,NaN,1,0,1,1
39,251,1,85,NaN,NaN,1,NaN,8.217897e-01,NaN,1,0,2,1
39,252,1,139,NaN,NaN,1,NaN,2.545528e-01,NaN,1,0,3,1
39,253,1,89,NaN,NaN,1,NaN,6.378128e-01,NaN,1,1,2,1
39,254,1,138,NaN,NaN,1,NaN,1.086076e+00,NaN,2,1,3,1
39,255,1,112,NaN,NaN,1,NaN,2.123716e+00,NaN,2,0,3,1
39,256,1,1,NaN,NaN,1,NaN,7.287297e-01,NaN,1,0,1,1
39,257,1,72,NaN,NaN,1,NaN,9.004660e-01,NaN,0,0,2,1
39,258,1,98,NaN,NaN,2,NaN,2.638262e-02,NaN,1,0,3,1
39,259,1,102,NaN,NaN,2,NaN,7.784677e-01,NaN,1,0,3,1
39,260,1,35,NaN,NaN,2,NaN,5.726088e-01,NaN,0,0,1,1
39,261,1,144,NaN,NaN,1,NaN,3.193877e-01,NaN,0,0,3,1
39,262,1,82,NaN,NaN,1,NaN,8.762268e-01,NaN,0,0,2,1
39,263,1,53,NaN,NaN,1,NaN,6.350253e-01,NaN,1,0,2,1
39,264,1,71,NaN,NaN,1,NaN,3.473082e-01,NaN,0,0,2,1
39,265,1,46,NaN,NaN,2,NaN,8.547438e-01,NaN,0,0,1,1
39,266,1,6,NaN,NaN,1,NaN,3.497728e-01,NaN,0,0,1,1
39,267,1,102,NaN,NaN,2,NaN,4.432935e+00,NaN,0,0,3,1
39,268,1,23,NaN,NaN,1,NaN,1.073742e+00,NaN,0,1,1,1
39,269,1,43,NaN,NaN,1,NaN,1.167666e+00,NaN,1,0,1,1
39,270,1,8,NaN,NaN,1,NaN,3.481653e+00,NaN,0,0,1,1
39,271,1,62,NaN,NaN,1,NaN,4.803375e-01,NaN,2,0,2,1
39,272,1,41,NaN,NaN,1,NaN,1.022266e+00,NaN,0,0,1,1
39,273,1,92,NaN,NaN,1,NaN,1.502745e+00,NaN,2,1,2,1
39,274,1,54,NaN,NaN,1,NaN,2.051895e+00,NaN,0,0,2,1
39,275,1,95,NaN,NaN,1,NaN,1.483700e+00,NaN,0,0,2,1
39,276,1,62,NaN,NaN,1,NaN,7.293132e-01,NaN,0,0,2,1
39,277,1,78,NaN,NaN,1,NaN,2.093813e+00,NaN,2,1,2,1
39,278,1,22,NaN,NaN,2,NaN,1.539828e+00,NaN,1,0,1,1
39,279,1,135,NaN,NaN,1,NaN,6.880190e-01,NaN,0,0,3,1
39,280,1,76,NaN,NaN,1,NaN,1.213526e+00,NaN,2,0,2,1
39,281,1,118,NaN,NaN,1,NaN,7.987603e-01,NaN,0,0,3,1
39,282,1,61,NaN,NaN,1,NaN,4.475721e-01,NaN,0,1,2,1
39,283,1,7,NaN,NaN,1,NaN,8.630222e-01,NaN,2,1,1,1
39,284,1,90,NaN,NaN,1,NaN,1.885998e+00,NaN,0,1,2,1
39,285,1,60,NaN,NaN,1,NaN,4.358070e-01,NaN,0,1,2,1
39,286,1,101,NaN,NaN,1,NaN,7.638073e-01,NaN,1,1,3,1
39,287,1,50,NaN,NaN,1,NaN,1.430874e+00,NaN,1,0,2,1
39,288,1,125,NaN,NaN,1,NaN,1.942875e+00,NaN,1,0,3,1
39,396,2,52,70,1,0,0,3.500026e+00,NaN,1,0,2,1
39,397,2,16,48,2,0,0,3.499849e+00,NaN,1,1,1,1
39,398,2,107,40,1,1,1,1.567740e+00,NaN,1,0,3,1
39,399,2,122,30,1,1,1,1.022386e+00,NaN,1,0,3,1
39,400,2,116,25,2,2,1,1.203528e+00,NaN,1,0,3,1
39,401,2,60,15,1,1,1,9.449721e-01,NaN,1,1,2,1
39,402,2,25,20,2,2,1,1.208314e+00,NaN,1,0,1,1
39,403,2,5,27,2,2,1,1.205670e+00,NaN,1,0,1,1
39,404,2,13,29,2,2,1,7.068280e-01,NaN,1,0,1,1
39,405,2,101,49,2,2,1,6.683419e-01,NaN,1,1,3,1
39,406,2,43,11,2,2,1,9.590841e-01,NaN,1,0,1,1
39,407,2,19,26,1,1,1,8.225494e-01,NaN,1,0,1,1
39,408,2,53,38,2,2,1,6.431751e-01,NaN,1,0,2,1
39,409,2,83,51,1,2,0,8.152879e-01,NaN,1,0,2,1
39,410,2,55,21,2,2,1,6.441429e-01,NaN,1,1,2,1
39,411,2,81,47,1,1,1,2.185377e+00,NaN,1,0,2,1
39,412,2,14,37,2,1,0,8.706043e-01,NaN,1,1,1,1
39,413,2,85,69,2,2,1,5.051035e-01,NaN,1,0,2,1
39,414,2,41,23,2,1,0,8.908597e-01,NaN,1,0,1,1
39,415,2,77,55,1,1,1,7.488653e-01,NaN,1,0,2,1
39,416,2,100,39,2,1,0,6.280547e-01,NaN,1,0,3,1
39,417,2,34,66,2,1,0,8.971892e-01,NaN,1,0,1,1
39,418,2,125,5,1,1,1,6.586161e-01,NaN,1,0,3,1
39,419,2,67,46,2,2,1,6.296811e-01,NaN,1,0,2,1
39,420,3,34,66,2,2,1,1.817312e+00,NaN,1,0,1,1
39,421,3,53,38,2,2,1,1.222516e+00,NaN,1,0,2,1
39,422,3,16,48,2,0,0,3.500044e+00,NaN,1,1,1,1
39,423,3,55,21,2,2,1,1.252155e+00,NaN,1,1,2,1
39,424,3,116,25,1,1,1,1.607941e+00,NaN,1,0,3,1
39,425,3,5,27,2,1,0,1.917354e+00,NaN,1,0,1,1
39,426,3,67,46,2,2,1,1.006033e+00,NaN,1,0,2,1
39,427,3,122,30,1,1,1,1.275235e+00,NaN,1,0,3,1
39,428,3,100,39,2,2,1,1.614365e+00,NaN,1,0,3,1
39,429,3,41,23,2,2,1,1.187244e+00,NaN,1,0,1,1
39,430,3,14,37,2,1,0,7.212569e-01,NaN,1,1,1,1
39,431,3,13,29,2,2,1,8.180374e-01,NaN,1,0,1,1
39,432,3,25,20,2,2,1,6.549493e-01,NaN,1,0,1,1
39,433,3,101,49,2,2,1,7.459307e-01,NaN,1,1,3,1
39,434,3,81,47,2,2,1,9.773026e-01,NaN,1,0,2,1
39,435,3,83,51,1,2,0,6.320820e-01,NaN,1,0,2,1
39,436,3,125,5,2,1,0,1.044544e+00,NaN,1,0,3,1
39,437,3,52,70,1,1,1,8.082603e-01,NaN,1,0,2,1
39,438,3,107,40,1,1,1,7.255697e-01,NaN,1,0,3,1
39,439,3,19,26,2,2,1,7.103792e-01,NaN,1,0,1,1
39,440,3,60,15,2,2,1,6.481158e-01,NaN,1,1,2,1
39,441,3,85,69,1,1,1,5.395578e-01,NaN,1,0,2,1
39,442,3,77,55,2,2,1,6.516525e-01,NaN,1,0,2,1
39,443,3,43,11,2,2,1,8.711135e-01,NaN,1,0,1,1
39,468,2,24,53,2,2,1,3.148666e+00,NaN,1,1,1,2
