43,Trial,Cond,Block,ImageFiles,Labels,Cues
43,82,1,1,F_Image_26.bmp,Madonna,NaN
43,83,1,1,O_Lure_95.bmp,Wheelchair,NaN
43,84,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
43,85,1,1,F_Lure_15.bmp,Fidel Castro,NaN
43,86,1,1,O_Lure_81.bmp,Scale,NaN
43,87,1,1,O_Image_80.bmp,Rope,NaN
43,88,1,1,F_Image_30.bmp,Meryl Streep,NaN
43,89,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
43,90,1,1,S_Image_108.bmp,Dover Cliffs,NaN
43,91,1,1,S_Lure_100.bmp,Angkor Wat,NaN
43,92,1,1,O_Image_72.bmp,Lightbulb,NaN
43,93,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
43,94,1,1,O_Lure_90.bmp,Telephone,NaN
43,95,1,1,F_Lure_10.bmp,Dalai Lama,NaN
43,96,1,1,O_Image_76.bmp,Pillows,NaN
43,97,1,1,O_Image_96.bmp,Wineglass,NaN
43,98,1,1,O_Image_57.bmp,Brush,NaN
43,99,1,1,O_Image_50.bmp,Barbecue,NaN
43,100,1,1,S_Lure_140.bmp,Taj Mahal,NaN
43,101,1,1,O_Lure_67.bmp,Hammock,NaN
43,102,1,1,O_Lure_65.bmp,GrandPiano,NaN
43,103,1,1,S_Image_97.bmp,Akropolis,NaN
43,104,1,1,F_Lure_21.bmp,John Lennon,NaN
43,105,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
43,106,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
43,107,1,1,S_Image_139.bmp,Sydney Opera,NaN
43,108,1,1,O_Image_69.bmp,Headphones,NaN
43,109,1,1,F_Image_2.bmp,Amy Winehouse,NaN
43,110,1,1,F_Lure_45.bmp,Tony Blair,NaN
43,111,1,1,O_Lure_54.bmp,Bicycle,NaN
43,112,1,1,S_Lure_127.bmp,Niagara Falls,NaN
43,113,1,1,F_Lure_7.bmp,Britney Spears,NaN
43,114,1,1,F_Image_46.bmp,Wayne Rooney,NaN
43,115,1,1,O_Image_61.bmp,Football,NaN
43,116,1,1,S_Image_143.bmp,Versailles,NaN
43,117,1,1,F_Image_3.bmp,Angela Merkel,NaN
43,118,1,1,S_Image_105.bmp,Chichen Itza,NaN
43,119,1,1,F_Image_23.bmp,Julia Roberts,NaN
43,120,1,1,O_Lure_68.bmp,Hat,NaN
43,121,1,1,O_Image_81.bmp,Scale,NaN
43,122,1,1,F_Lure_30.bmp,Meryl Streep,NaN
43,123,1,1,O_Lure_92.bmp,Trophy,NaN
43,124,1,1,O_Lure_62.bmp,FryingPan,NaN
43,125,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
43,126,1,1,S_Image_138.bmp,Stonehenge,NaN
43,127,1,1,O_Lure_66.bmp,Guitar,NaN
43,128,1,1,F_Lure_43.bmp,Tom Cruise,NaN
43,129,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
43,130,1,1,S_Lure_118.bmp,Leaning Tower,NaN
43,131,1,1,S_Lure_128.bmp,Notre Dame,NaN
43,132,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
43,133,1,1,O_Image_85.bmp,Sock,NaN
43,134,1,1,F_Image_17.bmp,George Clooney,NaN
43,135,1,1,O_Image_59.bmp,Fan,NaN
43,136,1,1,O_Image_63.bmp,Globe,NaN
43,137,1,1,F_Lure_14.bmp,Elvis Presley,NaN
43,138,1,1,S_Image_117.bmp,Kings College,NaN
43,139,1,1,O_Image_52.bmp,Bed,NaN
43,140,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
43,141,1,1,S_Lure_143.bmp,Versailles,NaN
43,142,1,1,O_Lure_51.bmp,Basket,NaN
43,143,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
43,144,1,1,S_Lure_130.bmp,Potala Palace,NaN
43,145,1,1,O_Image_82.bmp,Scissors,NaN
43,146,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
43,147,1,1,S_Image_109.bmp,Eiffel Tower,NaN
43,148,1,1,O_Image_84.bmp,Skirt,NaN
43,149,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
43,150,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
43,151,1,1,O_Image_51.bmp,Basket,NaN
43,152,1,1,F_Lure_19.bmp,James Dean,NaN
43,153,1,1,O_Image_94.bmp,Watch,NaN
43,154,1,1,O_Lure_60.bmp,Flask,NaN
43,155,1,1,O_Image_68.bmp,Hat,NaN
43,156,1,1,S_Image_99.bmp,Alhambra,NaN
43,157,1,1,S_Image_100.bmp,Angkor Wat,NaN
43,158,1,1,O_Image_73.bmp,Microscope,NaN
43,159,1,1,F_Image_34.bmp,Nelson Mandela,NaN
43,160,1,1,S_Image_118.bmp,Leaning Tower,NaN
43,161,1,1,S_Image_119.bmp,Louvre,NaN
43,162,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
43,163,1,1,F_Lure_6.bmp,Brad Pitt,NaN
43,164,1,1,F_Image_19.bmp,James Dean,NaN
43,165,1,1,S_Image_123.bmp,Mount Everest,NaN
43,166,1,1,F_Lure_32.bmp,Mick Jagger,NaN
43,167,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
43,168,1,1,O_Image_79.bmp,Remote Control,NaN
43,169,1,1,O_Lure_83.bmp,Shoe,NaN
43,170,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
43,171,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
43,172,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
43,173,1,1,F_Image_21.bmp,John Lennon,NaN
43,174,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
43,175,1,1,O_Lure_94.bmp,Watch,NaN
43,176,1,1,S_Image_120.bmp,Machu Picchu,NaN
43,177,1,1,S_Lure_103.bmp,Big Ben,NaN
43,178,1,1,S_Image_103.bmp,Big Ben,NaN
43,179,1,1,S_Lure_110.bmp,Forbidden City,NaN
43,180,1,1,F_Image_39.bmp,Robbie Williams,NaN
43,181,1,1,O_Image_54.bmp,Bicycle,NaN
43,182,1,1,S_Lure_113.bmp,Grand Canyon,NaN
43,183,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
43,184,1,1,S_Lure_102.bmp,Ayers Rock,NaN
43,185,1,1,S_Image_142.bmp,Tower Bridge,NaN
43,186,1,1,F_Image_33.bmp,Mother Teresa,NaN
43,187,1,1,S_Image_127.bmp,Niagara Falls,NaN
43,188,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
43,189,1,1,F_Image_6.bmp,Brad Pitt,NaN
43,190,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
43,191,1,1,S_Image_115.bmp,Hagia Sophia,NaN
43,192,1,1,F_Image_14.bmp,Elvis Presley,NaN
43,193,1,1,F_Lure_16.bmp,George Bush,NaN
43,194,1,1,O_Lure_70.bmp,Key,NaN
43,195,1,1,F_Image_15.bmp,Fidel Castro,NaN
43,196,1,1,O_Image_60.bmp,Flask,NaN
43,197,1,1,F_Image_32.bmp,Mick Jagger,NaN
43,198,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
43,199,1,1,S_Lure_98.bmp,Alcatraz,NaN
43,200,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
43,201,1,1,S_Lure_124.bmp,Mount Fuji,NaN
43,202,1,1,O_Lure_93.bmp,Umbrella,NaN
43,203,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
43,204,1,1,S_Image_110.bmp,Forbidden City,NaN
43,205,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
43,206,1,1,O_Lure_87.bmp,Stapler,NaN
43,207,1,1,S_Image_114.bmp,Great Wall,NaN
43,208,1,1,O_Lure_96.bmp,Wineglass,NaN
43,209,1,1,O_Image_86.bmp,Soother,NaN
43,210,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
43,211,1,1,F_Image_24.bmp,Keanu Reeves,NaN
43,212,1,1,S_Lure_129.bmp,Petra,NaN
43,213,1,1,S_Lure_119.bmp,Louvre,NaN
43,214,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
43,215,1,1,F_Image_13.bmp,Elton John,NaN
43,216,1,1,O_Lure_61.bmp,Football,NaN
43,217,1,1,O_Image_89.bmp,Teddybear,NaN
43,218,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
43,219,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
43,220,1,1,S_Lure_101.bmp,Atomium,NaN
43,221,1,1,O_Lure_77.bmp,Radio,NaN
43,222,1,1,O_Lure_59.bmp,Fan,NaN
43,223,1,1,F_Image_31.bmp,Michael Jackson,NaN
43,224,1,1,O_Image_64.bmp,Goggles,NaN
43,225,1,1,S_Lure_107.bmp,Colosseum,NaN
43,226,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
43,227,1,1,F_Lure_41.bmp,Rod Steward,NaN
43,228,1,1,F_Image_18.bmp,Jack Nicholson,NaN
43,229,1,1,O_Image_62.bmp,FryingPan,NaN
43,230,1,1,O_Image_83.bmp,Shoe,NaN
43,231,1,1,S_Lure_139.bmp,Sydney Opera,NaN
43,232,1,1,S_Image_131.bmp,Rapa Nui,NaN
43,233,1,1,F_Image_43.bmp,Tom Cruise,NaN
43,234,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
43,235,1,1,S_Lure_117.bmp,Kings College,NaN
43,236,1,1,S_Lure_132.bmp,Red Square,NaN
43,237,1,1,O_Lure_73.bmp,Microscope,NaN
43,238,1,1,O_Image_65.bmp,GrandPiano,NaN
43,239,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
43,240,1,1,S_Image_136.bmp,Sistine Chapel,NaN
43,241,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
43,242,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
43,243,1,1,F_Lure_44.bmp,Tom Hanks,NaN
43,244,1,1,O_Image_75.bmp,Necklace,NaN
43,245,1,1,O_Image_49.bmp,Anchor,NaN
43,246,1,1,O_Lure_71.bmp,Ladder,NaN
43,247,1,1,F_Lure_39.bmp,Robbie Williams,NaN
43,248,1,1,S_Image_121.bmp,Mecca,NaN
43,249,1,1,F_Image_16.bmp,George Bush,NaN
43,250,1,1,S_Image_128.bmp,Notre Dame,NaN
43,251,1,1,S_Lure_120.bmp,Machu Picchu,NaN
43,252,1,1,O_Image_56.bmp,Broom,NaN
43,253,1,1,O_Lure_89.bmp,Teddybear,NaN
43,254,1,1,S_Lure_97.bmp,Akropolis,NaN
43,255,1,1,O_Lure_76.bmp,Pillows,NaN
43,256,1,1,O_Image_88.bmp,Suitcase,NaN
43,257,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
43,258,1,1,F_Lure_48.bmp,Will Smith,NaN
43,259,1,1,O_Image_87.bmp,Stapler,NaN
43,260,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
43,261,1,1,O_Lure_91.bmp,Torch,NaN
43,262,1,1,F_Lure_31.bmp,Michael Jackson,NaN
43,263,1,1,O_Lure_55.bmp,Binoculars,NaN
43,264,1,1,S_Lure_123.bmp,Mount Everest,NaN
43,265,1,1,O_Lure_88.bmp,Suitcase,NaN
43,266,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
43,267,1,1,O_Lure_69.bmp,Headphones,NaN
43,268,1,1,F_Image_7.bmp,Britney Spears,NaN
43,269,1,1,F_Lure_22.bmp,Judi Dench,NaN
43,270,1,1,S_Image_102.bmp,Ayers Rock,NaN
43,271,1,1,S_Lure_141.bmp,Time Square,NaN
43,272,1,1,F_Image_1.bmp,Albert Einstein,NaN
43,273,1,1,O_Lure_57.bmp,Brush,NaN
43,274,1,1,F_Image_8.bmp,Cameron Diaz,NaN
43,275,1,1,F_Lure_4.bmp,Barack Obama,NaN
43,276,1,1,O_Image_58.bmp,Canoe,NaN
43,277,1,1,F_Image_45.bmp,Tony Blair,NaN
43,278,1,1,F_Lure_13.bmp,Elton John,NaN
43,279,1,1,F_Image_41.bmp,Rod Steward,NaN
43,280,1,1,F_Lure_40.bmp,Robert De Niro,NaN
43,281,1,1,O_Lure_84.bmp,Skirt,NaN
43,282,1,1,S_Image_98.bmp,Alcatraz,NaN
43,283,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
43,284,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
43,285,1,1,O_Image_66.bmp,Guitar,NaN
43,286,1,1,F_Lure_1.bmp,Albert Einstein,NaN
43,287,1,1,S_Image_107.bmp,Colosseum,NaN
43,288,1,1,S_Image_124.bmp,Mount Fuji,NaN
43,289,1,1,S_Image_133.bmp,Rialto Bridge,NaN
43,290,1,1,S_Lure_142.bmp,Tower Bridge,NaN
43,291,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
43,292,1,1,F_Image_36.bmp,Penelope Cruz,NaN
43,293,1,1,S_Image_101.bmp,Atomium,NaN
43,294,1,1,S_Lure_99.bmp,Alhambra,NaN
43,295,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
43,296,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
43,297,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
43,298,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
43,299,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
43,300,1,1,F_Image_30.bmp,Meryl Streep,NaN
43,301,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
43,302,1,1,S_Image_108.bmp,Dover Cliffs,NaN
43,303,1,1,S_Lure_100.bmp,Angkor Wat,NaN
43,304,1,1,S_Image_139.bmp,Sydney Opera,NaN
43,305,1,1,F_Lure_45.bmp,Tony Blair,NaN
43,306,1,1,F_Image_46.bmp,Wayne Rooney,NaN
43,307,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
43,308,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
43,309,1,1,S_Lure_128.bmp,Notre Dame,NaN
43,310,1,1,S_Image_117.bmp,Kings College,NaN
43,311,1,1,S_Lure_143.bmp,Versailles,NaN
43,312,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
43,313,1,1,S_Lure_130.bmp,Potala Palace,NaN
43,314,1,1,F_Lure_19.bmp,James Dean,NaN
43,315,1,1,S_Image_99.bmp,Alhambra,NaN
43,316,1,1,S_Image_100.bmp,Angkor Wat,NaN
43,317,1,1,S_Image_123.bmp,Mount Everest,NaN
43,318,1,1,S_Lure_110.bmp,Forbidden City,NaN
43,319,1,1,F_Image_39.bmp,Robbie Williams,NaN
43,320,1,1,S_Lure_102.bmp,Ayers Rock,NaN
43,321,1,1,S_Image_142.bmp,Tower Bridge,NaN
43,322,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
43,323,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
43,324,1,1,S_Lure_101.bmp,Atomium,NaN
43,325,1,1,F_Lure_41.bmp,Rod Steward,NaN
43,326,1,1,S_Lure_139.bmp,Sydney Opera,NaN
43,327,1,1,S_Lure_117.bmp,Kings College,NaN
43,328,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
43,329,1,1,F_Lure_39.bmp,Robbie Williams,NaN
43,330,1,1,S_Image_128.bmp,Notre Dame,NaN
43,331,1.5,1,F_Image_42.bmp,Scarlett Johansson,bubble
43,332,1.5,1,O_Image_96.bmp,Wineglass,tube
43,333,1.5,1,O_Image_60.bmp,Flask,attack
43,334,1.5,1,O_Image_95.bmp,Wheelchair,sand
43,335,1.5,1,S_Image_139.bmp,Sydney Opera,laundry
43,336,1.5,1,S_Image_107.bmp,Colosseum,wreck
43,337,1.5,1,F_Image_18.bmp,Jack Nicholson,asphalt
43,338,1.5,1,S_Image_133.bmp,Rialto Bridge,sweat
43,339,1.5,1,F_Image_2.bmp,Amy Winehouse,tear
43,340,1.5,1,O_Image_50.bmp,Barbecue,tail
43,341,1.5,1,O_Image_64.bmp,Goggles,shell
43,342,1.5,1,O_Image_87.bmp,Stapler,signal
43,343,1.5,1,F_Image_4.bmp,Barack Obama,giant
43,344,1.5,1,O_Image_56.bmp,Broom,animal
43,345,1.5,1,O_Image_94.bmp,Watch,fire
43,346,1.5,1,F_Image_15.bmp,Fidel Castro,army
43,347,1.5,1,S_Image_143.bmp,Versailles,corpse
43,348,1.5,1,O_Image_83.bmp,Shoe,sunshine
43,349,1.5,1,F_Image_25.bmp,Leonardo DiCaprio,scar
43,350,1.5,1,S_Image_108.bmp,Dover Cliffs,arrow
43,351,1.5,1,F_Image_46.bmp,Wayne Rooney,rust
43,352,1.5,1,F_Image_19.bmp,James Dean,angel
43,353,1.5,1,S_Image_131.bmp,Rapa Nui,measles
43,354,1.5,1,S_Image_127.bmp,Niagara Falls,wool
43,355,2,1,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,tube
43,356,2,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,sand
43,357,2,1,S_Image_143.bmp-S_Lure_143.bmp,Versailles,corpse
43,358,2,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,wool
43,359,2,1,F_Image_42.bmp-F_Lure_42.bmp,Scarlett Johansson,bubble
43,360,2,1,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,tear
43,361,2,1,O_Image_50.bmp-O_Lure_50.bmp,Barbecue,tail
43,362,2,1,O_Image_87.bmp-O_Lure_87.bmp,Stapler,signal
43,363,2,1,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,arrow
43,364,2,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,shell
43,365,2,1,S_Image_131.bmp-S_Lure_131.bmp,Rapa Nui,measles
43,366,2,1,F_Image_19.bmp-F_Lure_19.bmp,James Dean,angel
43,367,2,1,F_Image_15.bmp-F_Lure_15.bmp,Fidel Castro,army
43,368,2,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,sweat
43,369,2,1,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,asphalt
43,370,2,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,scar
43,371,2,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,animal
43,372,2,1,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,laundry
43,373,2,1,O_Image_83.bmp-O_Lure_83.bmp,Shoe,sunshine
43,374,2,1,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,wreck
43,375,2,1,O_Image_94.bmp-O_Lure_94.bmp,Watch,fire
43,376,2,1,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,giant
43,377,2,1,O_Image_60.bmp-O_Lure_60.bmp,Flask,attack
43,378,2,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,rust
43,379,3,1,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,laundry
43,380,3,1,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,tear
43,381,3,1,F_Image_25.bmp-F_Lure_25.bmp,Leonardo DiCaprio,scar
43,382,3,1,O_Image_87.bmp-O_Lure_87.bmp,Stapler,signal
43,383,3,1,S_Image_131.bmp-S_Lure_131.bmp,Rapa Nui,measles
43,384,3,1,O_Image_83.bmp-O_Lure_83.bmp,Shoe,sunshine
43,385,3,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,rust
43,386,3,1,S_Image_133.bmp-S_Lure_133.bmp,Rialto Bridge,sweat
43,387,3,1,S_Image_143.bmp-S_Lure_143.bmp,Versailles,corpse
43,388,3,1,F_Image_19.bmp-F_Lure_19.bmp,James Dean,angel
43,389,3,1,O_Image_96.bmp-O_Lure_96.bmp,Wineglass,tube
43,390,3,1,S_Image_107.bmp-S_Lure_107.bmp,Colosseum,wreck
43,391,3,1,F_Image_15.bmp-F_Lure_15.bmp,Fidel Castro,army
43,392,3,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,sand
43,393,3,1,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,giant
43,394,3,1,O_Image_56.bmp-O_Lure_56.bmp,Broom,animal
43,395,3,1,O_Image_60.bmp-O_Lure_60.bmp,Flask,attack
43,396,3,1,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,arrow
43,397,3,1,O_Image_94.bmp-O_Lure_94.bmp,Watch,fire
43,398,3,1,F_Image_42.bmp-F_Lure_42.bmp,Scarlett Johansson,bubble
43,399,3,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,shell
43,400,3,1,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,asphalt
43,401,3,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,wool
43,402,3,1,O_Image_50.bmp-O_Lure_50.bmp,Barbecue,tail
43,403,1.5,2,S_Image_125.bmp,Mount Rushmore,spray
43,404,1.5,2,S_Image_116.bmp,Hollywood Sign,cloud
43,405,1.5,2,S_Image_118.bmp,Leaning Tower,steam
43,406,1.5,2,S_Image_98.bmp,Alcatraz,triangle
43,407,1.5,2,S_Image_99.bmp,Alhambra,money
43,408,1.5,2,S_Image_105.bmp,Chichen Itza,water
43,409,1.5,2,F_Image_41.bmp,Rod Steward,breakfast
43,410,1.5,2,O_Image_59.bmp,Fan,harem
43,411,1.5,2,F_Image_39.bmp,Robbie Williams,corner
43,412,1.5,2,F_Image_17.bmp,George Clooney,ghost
43,413,1.5,2,S_Image_109.bmp,Eiffel Tower,galaxy
43,414,1.5,2,O_Image_76.bmp,Pillows,shadow
43,415,1.5,2,S_Image_136.bmp,Sistine Chapel,tourist
43,416,1.5,2,O_Image_51.bmp,Basket,black
43,417,1.5,2,S_Image_130.bmp,Potala Palace,paper
43,418,1.5,2,S_Image_142.bmp,Tower Bridge,alcohol
43,419,1.5,2,F_Image_24.bmp,Keanu Reeves,poison
43,420,1.5,2,S_Image_97.bmp,Akropolis,alien
43,421,1.5,2,O_Image_91.bmp,Torch,menu
43,422,1.5,2,S_Image_101.bmp,Atomium,arch
43,423,1.5,2,S_Image_121.bmp,Mecca,antique
43,424,1.5,2,O_Image_88.bmp,Suitcase,slope
43,425,1.5,2,F_Image_45.bmp,Tony Blair,drizzle
43,426,1.5,2,O_Image_58.bmp,Canoe,rock
43,427,2,2,O_Image_76.bmp-O_Lure_76.bmp,Pillows,shadow
43,428,2,2,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,alcohol
43,429,2,2,F_Image_39.bmp-F_Lure_39.bmp,Robbie Williams,corner
43,430,2,2,S_Image_97.bmp-S_Lure_97.bmp,Akropolis,alien
43,431,2,2,O_Image_58.bmp-O_Lure_58.bmp,Canoe,rock
43,432,2,2,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,cloud
43,433,2,2,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,breakfast
43,434,2,2,S_Image_99.bmp-S_Lure_99.bmp,Alhambra,money
43,435,2,2,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,slope
